N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
209.35,53.65,310.55,28.76,79.83,6.09,2075.82,15.12,31868.43
217.55,53.72,335.73,25.51,82.73,6.94,2316.8,15.21,22903.46
200.71,59.11,300.86,27.55,79.81,6.32,2344.5,15.22,30381.18
208.06,52.15,320.34,26.8,72.82,6.53,2465.36,16.43,23763.65
205.53,54.11,331.03,26.36,84.47,6.65,2289.82,14.76,28973.17
195.69,50.04,303.34,24.86,77.58,5.98,2466.22,15.34,18596.46
205.11,52.36,315.0,26.28,79.04,6.68,2200.49,16.0,28253.88
221.92,58.52,317.4,28.73,76.03,6.01,2205.29,14.44,26396.05
206.79,56.38,308.42,28.31,77.96,6.11,2271.04,15.73,35182.95
216.14,54.74,339.62,27.15,76.76,5.89,2152.77,15.29,28357.23
228.87,57.81,322.9,25.4,78.51,6.52,2341.85,14.71,22941.59
208.74,58.73,305.75,26.73,79.39,6.5,2078.0,14.99,28301.78
208.55,55.64,315.52,25.48,77.72,6.22,2167.57,14.77,34185.24
208.22,55.21,305.45,27.96,72.59,6.43,2257.07,14.83,34382.64
191.95,50.94,322.65,28.13,79.87,6.16,2332.83,15.42,26814.74
194.69,53.19,308.22,30.19,83.01,6.37,2440.45,14.46,21658.58
217.12,51.08,304.6,27.87,82.41,5.83,2146.88,13.71,25279.33
211.67,56.0,298.01,28.37,77.31,6.21,2193.07,15.77,33075.79
218.15,56.5,318.9,28.54,85.06,6.02,2391.8,14.95,27846.06
203.97,54.17,331.44,26.76,85.56,6.69,2175.23,15.19,27144.51
168.17,52.27,351.28,30.44,72.14,6.1,2040.46,14.14,12667.69
210.25,56.19,293.69,29.34,82.07,6.46,2199.7,14.53,29150.73
215.49,53.8,316.01,29.48,85.52,5.77,2356.42,14.58,25870.4
202.39,57.27,316.8,25.53,84.62,6.59,2571.02,13.94,20304.2
199.61,54.34,331.65,25.38,84.2,6.12,2126.75,14.3,24670.68
219.04,59.24,292.79,27.35,77.06,6.01,2412.93,13.76,22811.49
216.51,53.33,330.17,25.35,76.36,6.26,2156.65,15.25,27719.63
195.67,54.13,292.99,25.96,82.99,6.15,2253.98,15.3,27669.28
198.0,55.06,298.93,26.43,84.13,6.62,2260.71,14.9,27854.98
197.82,53.74,302.84,27.81,80.83,6.45,2085.24,13.98,26802.07
194.76,59.02,324.96,27.32,82.81,6.31,2318.07,15.57,27527.54
218.9,54.57,310.79,27.38,74.28,6.34,2429.15,15.71,28516.02
200.07,52.9,335.4,25.84,84.54,6.6,2182.9,14.47,24011.01
228.26,53.75,321.28,27.88,86.92,6.82,2222.88,14.86,24344.83
219.22,57.11,290.59,29.36,78.27,6.55,2069.96,15.5,22231.18
197.45,52.53,333.89,27.28,73.65,5.98,2342.58,16.19,24245.15
218.11,57.68,337.96,26.92,74.36,5.96,2323.19,16.02,24598.96
197.79,57.52,310.39,27.62,89.03,6.49,2219.07,14.66,27298.28
212.35,53.22,327.63,25.77,85.26,6.16,2267.88,16.34,29280.67
205.17,52.12,317.21,28.87,77.42,6.78,2299.49,15.6,26411.11
215.67,53.7,300.72,28.83,81.31,6.42,2320.06,14.35,30381.37
192.67,51.2,311.07,27.85,82.55,6.1,2381.46,16.43,24089.69
205.15,53.88,319.44,29.35,81.46,6.02,2177.86,15.35,30980.42
213.79,55.75,306.86,26.4,79.77,6.01,2088.94,14.56,30804.85
204.76,56.97,333.65,24.48,79.37,7.22,2222.18,14.59,20909.23
207.14,51.74,309.47,27.07,73.28,6.21,2278.87,13.33,29785.74
211.56,49.41,305.32,28.2,76.19,5.98,2085.1,15.31,24602.69
209.88,51.68,315.31,26.52,87.87,6.05,2334.48,14.97,29793.37
226.87,63.13,322.64,26.67,79.89,6.24,2424.23,15.31,21697.61
210.59,60.76,316.92,27.94,79.97,6.49,2254.52,13.49,30164.43
215.66,51.11,313.35,27.88,80.83,6.41,2480.04,14.96,27786.23
222.49,51.34,337.15,27.57,80.26,5.84,2139.56,14.68,26175.85
214.31,53.4,298.44,27.11,79.95,5.74,2127.03,13.68,27044.11
202.15,52.5,323.38,27.05,84.48,5.97,2424.38,16.02,25581.03
216.21,56.49,320.48,28.18,73.61,6.59,2282.46,16.2,28480.66
219.92,60.43,303.47,27.38,80.89,6.32,2266.11,14.48,30507.46
205.05,54.93,318.1,27.69,81.9,6.05,2140.96,14.48,35020.81
205.43,51.43,347.51,24.58,76.97,6.29,2129.65,15.05,21879.35
209.2,54.02,315.38,28.73,72.46,5.78,2213.57,13.85,29032.91
209.46,53.93,313.18,29.0,79.05,6.63,2436.12,14.18,28538.12
207.1,48.59,328.36,24.85,79.89,6.08,2173.05,14.85,23647.81
207.13,56.82,298.73,30.47,72.17,5.68,2284.08,14.17,22038.41
194.74,57.34,313.6,28.45,75.07,6.86,2355.04,15.24,23448.22
210.07,52.86,286.13,25.09,77.83,5.88,2192.49,15.2,24787.91
211.26,53.93,316.18,27.74,81.96,5.97,2234.14,15.04,38273.67
215.04,54.69,331.23,26.95,76.22,6.81,2312.1,15.98,27301.63
226.61,58.09,305.98,28.56,75.57,6.15,2083.54,15.08,23325.98
234.63,52.68,330.01,27.25,75.72,6.11,2548.66,14.57,19905.2
198.11,57.13,325.86,26.42,74.93,6.02,2442.84,16.2,22357.93
210.35,49.91,307.76,26.28,78.48,6.53,2434.41,15.35,24642.19
209.19,60.53,324.58,25.39,82.85,6.89,2198.64,14.41,21844.58
215.17,55.35,311.37,27.74,86.54,5.68,2145.81,15.52,28743.62
228.35,48.87,297.61,27.87,79.18,6.3,2067.74,14.69,22459.41
212.64,58.82,335.09,28.93,75.71,6.71,2378.61,15.8,22587.82
194.42,49.57,337.89,28.53,81.94,6.39,2362.05,14.59,22711.71
185.32,53.1,327.46,26.93,78.66,6.06,2268.19,14.44,26519.21
224.43,57.16,330.77,28.85,81.94,6.14,2288.11,14.57,27546.97
200.81,55.17,306.64,29.27,83.91,6.53,2046.61,15.19,24706.1
210.88,55.16,311.34,30.46,78.16,6.34,2278.57,15.72,33258.04
198.78,54.27,295.9,26.11,75.74,6.34,2142.84,14.58,26442.38
212.63,58.95,286.8,25.4,79.78,6.43,2241.73,16.39,24484.9
204.39,56.11,314.39,26.28,83.32,6.33,2185.91,15.12,33853.3
234.06,61.91,324.6,28.13,78.47,6.58,1910.72,14.47,16832.46
213.98,59.25,298.32,26.85,80.13,6.46,2140.36,14.87,27884.84
220.68,53.4,308.26,28.51,73.42,6.09,2312.95,16.5,26157.8
208.89,55.32,324.58,28.12,73.64,5.83,2295.12,16.6,28909.87
218.74,57.89,298.3,25.24,75.1,6.52,2244.8,15.71,24938.32
205.74,54.99,317.67,28.22,76.76,6.96,2314.75,14.75,29834.32
209.2,59.27,281.03,25.89,84.32,6.52,2181.28,15.24,23013.5
220.04,55.4,316.11,29.22,81.35,6.63,2065.81,16.82,24103.32
188.71,55.0,327.7,26.79,78.34,6.34,2245.91,14.05,28985.98
194.52,51.28,319.79,24.5,81.62,5.85,2256.61,15.33,21969.48
202.34,55.67,303.78,25.54,79.81,5.9,2320.73,14.18,27253.63
217.01,57.96,294.81,27.17,75.65,6.25,2141.91,14.86,28407.12
204.8,54.31,310.78,24.95,82.82,7.01,2315.27,16.44,23308.14
197.55,50.66,291.78,26.71,76.13,6.4,2112.33,14.7,23764.78
199.11,53.18,310.03,28.61,74.27,6.31,2322.04,15.86,27745.46
199.34,56.27,303.74,27.05,81.96,5.54,2262.7,15.92,26189.21
206.78,54.53,315.57,26.75,76.07,6.08,2232.33,14.24,35662.46
201.06,55.5,317.99,26.15,81.87,6.35,2366.52,14.1,29606.06
197.71,52.66,309.69,26.96,78.83,6.51,2121.53,15.76,27272.03
211.01,57.69,311.74,28.55,86.75,6.07,2122.95,14.52,27826.33
228.9,58.31,302.62,26.47,82.17,6.29,2285.47,15.0,27640.95
201.43,55.54,306.11,26.45,85.04,6.54,2213.47,15.24,30170.71
218.28,55.66,322.25,27.32,83.08,5.67,2331.96,16.34,27571.54
211.34,56.34,337.76,29.21,81.38,6.55,2233.33,14.46,28156.71
218.62,54.5,281.35,26.57,77.35,6.29,2241.83,14.88,30569.34
217.41,54.71,323.67,29.78,74.04,6.38,2235.55,15.54,29503.57
209.83,53.52,319.04,26.37,83.22,6.22,2183.51,15.45,34989.8
194.14,56.0,317.28,27.76,85.37,6.38,2331.2,14.29,27688.16
211.35,52.82,309.22,26.65,78.34,6.41,2055.1,15.96,28248.96
218.98,54.53,320.35,25.32,78.61,6.12,2237.9,14.07,30312.06
213.41,57.19,304.89,27.69,82.49,6.35,2376.14,14.56,31235.38
213.83,54.47,303.4,29.61,73.86,6.34,2308.18,15.63,29265.5
217.08,55.98,322.01,28.14,79.06,6.24,2397.99,13.95,31040.4
205.89,58.53,320.67,29.27,73.24,6.4,2348.72,15.41,26036.15
199.36,49.54,339.64,26.99,86.34,6.7,2251.9,13.89,21101.22
223.2,54.47,316.79,26.45,73.35,6.12,2062.06,16.35,23982.5
203.5,55.89,344.27,26.85,76.89,6.31,2222.94,14.15,30211.02
201.47,48.75,300.49,27.32,75.3,6.37,2408.94,13.89,22268.69
205.72,54.3,300.99,28.42,85.0,5.84,2532.0,14.03,23543.88
198.68,52.62,323.66,26.71,79.54,5.97,2136.54,14.38,27079.22
194.49,55.46,329.05,25.38,78.44,6.36,2511.91,15.26,21486.25
205.32,55.11,298.48,27.04,84.78,6.47,2274.0,14.7,32685.06
210.14,57.7,326.71,25.23,81.92,6.04,2119.95,14.49,25834.91
208.77,59.94,316.83,27.44,78.37,5.88,2294.92,15.52,30022.22
210.11,56.21,304.96,27.54,88.79,5.99,2061.5,14.57,27167.91
209.25,56.68,304.14,27.81,80.3,6.44,2144.71,15.24,34675.76
208.59,52.1,298.79,25.9,84.65,6.37,2179.23,15.26,27753.9
179.14,52.83,305.69,28.36,80.01,5.7,2100.07,14.51,20298.71
205.66,54.83,342.77,27.87,84.89,6.68,2245.49,14.46,28080.13
210.25,58.21,317.47,26.56,85.76,5.81,2223.21,14.41,28046.29
211.42,59.11,284.38,28.49,81.97,6.67,2267.3,14.02,23838.55
207.6,57.74,329.42,26.44,84.46,6.01,2066.89,15.42,25778.38
195.65,53.95,314.35,27.14,87.37,6.07,2258.95,14.64,29481.81
218.29,61.54,289.32,26.9,78.62,5.96,2197.14,14.48,23936.76
215.42,54.37,289.27,28.41,84.51,6.23,2241.57,13.17,29220.4
210.29,54.43,302.64,28.74,74.67,5.94,2401.92,14.62,28338.36
224.73,55.58,308.78,26.4,77.25,5.89,2039.59,13.33,21967.59
207.25,55.55,308.78,27.26,74.18,6.81,2384.0,14.47,28878.18
204.81,50.95,295.33,27.28,67.72,6.65,2096.56,16.18,20142.69
202.19,54.48,336.5,27.18,73.92,6.1,2047.87,14.98,25733.82
198.08,56.33,296.19,25.62,74.63,6.45,2177.57,14.32,24131.82
205.56,58.64,308.68,28.66,79.13,6.02,2185.27,15.97,28162.77
219.27,53.75,302.19,26.1,79.87,6.13,2227.52,16.32,30073.72
216.98,55.39,316.17,27.24,78.99,6.49,2262.33,14.26,36036.72
217.11,57.97,324.9,25.51,76.27,6.33,2206.79,14.13,27173.52
186.31,52.01,323.16,28.08,76.11,6.67,2242.39,13.31,21491.59
233.35,55.95,308.35,26.91,81.73,6.1,2296.69,16.17,26744.19
207.42,53.57,336.64,25.53,89.03,6.0,2308.03,14.71,25789.57
204.19,58.22,317.44,27.65,80.52,6.41,2274.05,15.23,34994.69
204.17,53.77,312.95,28.45,78.15,6.35,2131.48,14.77,32287.52
210.65,52.98,331.49,26.44,79.92,6.09,2292.86,15.56,31841.42
218.15,54.12,322.1,29.55,80.55,6.02,2160.03,15.04,29295.93
220.37,49.12,283.82,29.05,84.76,6.11,2264.0,13.27,20642.8
203.75,48.83,308.88,27.94,76.24,5.75,2256.98,13.59,23369.14
216.52,53.68,285.93,27.33,77.33,6.18,2605.91,15.38,22712.45
211.34,52.77,297.57,25.78,83.03,6.42,2274.88,15.32,29450.67
204.47,53.18,293.47,28.17,78.35,6.28,2368.72,14.78,29610.87
216.67,57.27,310.97,27.47,81.08,6.23,2251.74,14.81,38149.26
205.31,54.36,306.72,27.8,76.01,5.93,2385.35,14.63,30406.82
217.55,57.39,304.73,25.19,80.16,6.44,2269.23,15.36,29268.54
188.49,56.25,304.29,27.78,81.21,5.85,2204.07,15.7,25935.12
212.24,52.55,300.73,29.24,76.85,6.17,2249.66,15.4,31078.22
212.74,51.25,305.5,28.89,82.81,6.32,2292.23,15.99,29054.03
218.02,56.87,329.78,27.34,82.67,5.94,2437.96,14.85,27737.19
217.42,51.44,279.57,26.42,76.04,6.03,2230.37,13.9,23669.08
208.99,53.36,302.93,25.66,86.84,6.37,2246.21,15.81,30001.17
209.39,57.09,306.61,29.42,83.75,6.84,2159.47,15.66,25030.55
213.32,54.18,310.58,28.8,84.31,6.09,2403.3,16.49,27904.04
224.83,56.63,310.65,29.54,82.9,6.3,2213.41,15.11,28199.25
187.29,53.85,310.06,28.31,77.29,6.67,2365.28,15.19,24158.86
213.8,56.35,310.82,24.94,82.41,6.64,2463.77,14.55,24876.18
200.77,50.0,308.65,28.05,78.42,6.29,2254.75,15.62,30535.18
216.1,50.73,323.61,27.87,78.91,6.67,2413.98,15.48,26005.88
200.11,53.61,270.86,25.0,75.09,5.82,2323.22,14.61,19758.4
198.99,58.16,301.6,27.08,83.25,6.42,2260.7,15.27,30399.19
224.02,57.09,313.14,28.6,81.61,6.22,2086.22,14.65,26606.76
211.22,56.24,323.66,28.49,80.24,6.39,2114.9,15.35,32324.8
218.07,54.62,320.1,27.28,74.29,6.59,2210.53,14.36,30013.69
188.26,58.77,327.05,28.91,86.31,6.2,2371.28,14.23,20502.45
228.75,58.35,316.35,28.4,79.87,6.13,2476.22,16.2,21830.89
226.02,57.76,314.66,24.12,78.95,6.51,2370.5,15.04,22456.36
224.72,54.53,336.92,29.94,77.36,6.22,2308.5,15.09,25388.51
215.29,54.28,289.44,27.49,83.61,6.63,2105.48,14.87,27210.93
206.88,54.62,337.05,28.48,78.43,6.22,2293.36,14.72,33831.06
218.44,55.57,340.15,28.23,83.98,6.14,2403.02,15.73,25604.31
218.15,51.37,357.13,27.51,84.02,6.18,2367.17,14.73,23982.08
219.57,55.19,317.8,27.04,85.9,6.48,2219.95,14.91,32578.81
217.25,53.31,330.66,29.06,71.79,5.59,2174.31,14.36,22390.77
205.02,58.62,323.53,28.88,75.81,6.15,2265.22,15.13,29842.37
208.27,53.49,320.19,26.64,82.38,6.09,2422.53,15.76,30221.85
218.97,53.0,278.85,28.98,76.74,6.3,2393.23,14.47,22910.59
199.32,56.96,309.81,27.09,74.22,6.31,2199.5,14.01,29685.89
201.17,57.58,335.18,27.47,83.14,6.25,2192.4,14.84,31649.01
209.68,52.34,317.23,27.79,85.17,6.27,2340.48,15.32,33483.2
231.68,53.85,299.78,26.49,72.98,6.14,2322.39,14.51,23458.93
195.96,58.08,322.86,26.63,80.02,6.23,2128.16,14.85,27922.78
201.93,48.58,301.12,27.12,78.58,6.5,2393.18,15.56,23851.92
195.0,57.53,313.4,26.88,80.21,6.11,2318.37,15.07,30014.09
204.19,50.12,310.48,25.38,73.6,6.44,2205.4,15.08,25451.82
201.88,49.54,293.07,27.42,86.11,6.26,2177.38,14.8,25955.38
193.22,53.0,359.22,26.94,80.53,6.09,2412.91,15.83,21644.55
215.34,50.32,322.66,28.55,77.71,6.55,2248.56,15.61,27645.57
211.13,57.62,300.72,26.47,79.11,5.89,2357.49,14.49,28034.44
208.43,56.17,304.98,26.18,85.62,6.35,2161.3,15.59,30358.98
220.17,60.21,309.39,28.07,82.57,6.31,2385.33,15.42,25503.29
229.51,59.79,298.34,28.08,77.56,5.97,2277.62,14.18,23307.28
233.01,55.81,284.84,26.7,76.79,6.25,2319.06,14.56,24678.88
211.24,55.67,287.31,26.62,79.81,5.73,2085.23,15.47,25987.47
207.11,52.96,302.55,26.45,89.23,6.01,2261.8,16.76,26490.33
219.0,53.14,314.65,26.72,77.07,6.45,2228.87,14.11,31293.81
220.75,57.25,308.33,26.63,81.4,5.96,2148.43,15.22,28118.95
223.7,53.24,311.42,27.85,77.7,6.39,2006.95,14.14,25146.7
215.16,51.17,318.46,28.82,74.77,6.4,2198.69,15.91,27721.83
206.98,54.38,320.75,29.86,77.46,6.09,2335.71,15.22,31007.76
206.47,57.67,326.73,27.8,80.11,5.55,2046.61,14.61,25642.92
192.72,54.29,317.88,27.02,78.17,6.7,2230.4,15.8,27861.65
212.98,58.55,317.18,25.28,85.32,6.11,2176.32,14.81,26931.36
184.14,52.87,297.73,26.6,72.26,6.29,2221.31,15.01,24072.87
204.11,52.37,284.76,24.45,78.13,6.73,2222.81,13.87,20422.08
195.84,53.9,321.51,27.83,82.75,6.28,2382.95,16.19,28007.15
213.13,51.24,306.17,27.09,85.98,6.48,2226.68,14.68,29142.39
212.36,56.33,318.73,30.81,79.99,6.03,2271.5,16.0,29433.5
223.98,57.61,303.18,26.18,77.54,6.39,2136.5,13.67,24088.01
227.87,53.04,291.36,25.67,80.44,6.6,2263.44,14.92,24183.18
218.72,57.32,302.03,29.09,82.17,6.03,2118.92,14.91,26239.24
215.37,57.03,312.67,27.56,87.18,6.16,2227.35,13.65,31334.39
236.94,55.45,326.3,27.06,83.09,5.93,2254.06,15.94,24710.39
218.51,51.87,295.18,27.01,79.08,5.96,2403.88,13.18,23966.43
211.28,47.16,309.6,28.76,79.89,6.23,2212.69,14.74,28506.68
216.2,56.26,318.02,25.44,83.76,5.97,2345.69,15.3,28296.87
197.83,52.51,304.08,27.36,80.49,6.4,2290.15,14.86,32642.54
199.81,54.15,329.92,27.54,78.17,5.88,2254.98,14.86,31315.66
198.6,56.32,315.52,27.11,84.69,6.29,2098.76,14.35,27899.46
209.37,56.43,310.42,28.37,84.38,6.67,2241.37,14.78,32489.26
190.15,56.45,308.8,25.71,82.14,5.94,2204.84,15.0,25174.69
209.34,55.16,296.8,27.51,81.24,6.56,2103.77,15.99,31579.96
200.92,54.59,327.66,27.57,79.29,6.34,2249.67,14.58,36602.74
198.83,50.91,328.21,28.24,77.17,6.11,2134.68,14.61,26003.44
217.4,50.1,295.42,31.48,77.7,6.42,2246.52,14.41,21564.78
206.2,56.51,317.54,26.76,81.24,6.25,2234.4,15.74,37657.18
213.34,48.7,318.28,28.27,85.06,6.01,2284.19,14.39,26237.59
178.65,51.82,313.81,28.21,76.15,5.45,2346.49,14.86,18968.94
194.74,53.12,304.46,27.72,82.38,6.12,2281.25,15.83,29918.97
192.18,52.19,319.93,28.64,76.7,6.3,2225.39,13.99,27111.56
220.74,53.72,307.74,26.99,79.75,6.02,2220.87,13.88,31622.31
194.74,59.57,315.38,29.25,75.94,5.98,2207.18,15.14,24031.5
197.57,55.22,333.97,30.08,78.08,6.15,2124.54,15.58,23792.66
204.36,57.28,333.07,26.37,81.75,5.49,2324.85,14.13,23253.11
203.21,52.16,315.93,29.8,82.89,6.12,2350.05,14.72,26607.51
227.45,51.26,303.1,27.98,82.52,6.42,2401.42,16.36,22914.44
225.06,56.08,322.68,28.53,91.42,5.78,2309.18,16.24,21562.84
193.67,52.94,326.31,26.14,76.12,5.9,2169.99,16.38,22768.6
208.9,58.94,331.44,28.8,83.06,6.78,2078.15,15.5,22727.34
221.99,55.54,317.24,29.51,79.1,6.42,2179.48,14.84,29130.43
210.48,54.44,330.9,28.91,74.44,6.33,2544.61,16.17,24142.66
196.06,55.73,333.34,27.24,79.99,5.97,2203.71,15.21,29737.9
222.69,57.29,337.2,29.61,82.01,5.96,2326.63,15.8,22783.89
197.61,57.59,294.71,26.82,78.89,6.08,2157.98,15.37,27510.18
205.3,54.1,336.76,25.56,79.84,6.34,2305.18,14.13,28450.47
199.45,57.32,317.57,27.48,77.82,6.09,2165.0,15.44,30839.31
212.84,56.58,311.36,27.37,78.11,6.23,2230.34,15.48,39047.29
217.49,56.09,302.44,28.16,79.36,5.91,2246.16,15.49,32321.23
198.01,55.66,324.46,27.91,78.3,6.04,2272.36,15.46,31891.46
207.99,56.92,296.35,29.01,81.38,5.92,2346.55,14.57,27322.05
212.03,55.21,291.42,26.95,87.04,6.21,2210.56,15.31,31605.5
209.56,57.73,324.76,29.7,83.27,6.35,2241.52,15.67,29758.95
225.81,56.79,336.97,28.76,75.51,6.37,2238.77,16.32,25023.08
201.96,53.42,326.16,27.05,81.21,6.79,2364.09,15.16,28567.55
200.32,61.21,323.02,28.7,77.96,6.14,2352.51,15.54,24049.49
212.45,51.94,306.51,29.38,77.4,6.42,2386.23,15.73,25657.52
215.1,59.53,307.89,28.27,78.7,6.57,2299.39,14.91,28365.4
222.82,51.36,318.64,26.91,72.74,6.04,2256.26,16.08,25367.82
238.52,54.74,329.22,26.01,79.59,6.61,2123.75,14.36,21452.26
204.88,57.41,300.72,25.97,76.79,6.35,1985.32,15.44,24104.09
199.6,54.08,279.12,27.12,78.66,6.42,2293.62,16.16,27182.49
220.2,53.68,283.88,25.42,83.56,6.21,2284.13,14.48,25332.46
218.31,56.38,352.14,26.45,78.73,6.3,2163.34,14.38,25745.55
214.65,53.06,299.27,28.53,79.64,6.17,2048.4,14.12,27217.68
204.11,57.85,322.64,25.34,75.67,6.43,1942.9,14.79,21476.32
202.27,54.11,316.68,26.51,72.93,6.46,2281.62,15.07,31515.93
210.32,53.38,287.53,25.26,79.21,6.54,2211.41,13.94,25661.2
222.89,56.38,306.6,27.42,79.98,6.19,2088.49,13.97,28583.4
207.33,60.35,321.81,26.7,78.57,6.4,2331.04,14.41,28343.61
237.44,59.5,320.43,29.04,74.77,5.92,2283.63,13.46,18628.21
196.99,57.3,330.88,26.27,78.69,6.25,2209.32,15.57,29253.13
221.25,55.7,327.61,26.84,75.19,6.27,2274.46,14.0,30774.21
216.55,56.01,270.92,27.0,80.43,6.55,2217.37,14.97,27882.35
210.93,53.68,300.27,26.44,81.72,6.08,2030.47,13.83,26540.52
202.65,57.6,315.42,26.74,87.52,6.1,2161.17,16.11,26677.1
197.11,54.47,301.6,26.63,77.72,5.89,2408.07,15.8,24640.78
196.72,57.2,327.11,28.67,80.42,6.25,2320.88,15.48,28538.88
237.93,57.57,306.73,29.17,81.62,6.25,2335.71,14.72,23173.95
206.58,52.26,310.59,28.91,79.57,6.15,2237.73,14.75,34201.61
222.61,53.98,324.62,30.2,81.17,6.23,2005.91,15.02,23066.82
210.13,58.17,291.4,27.59,74.87,6.08,2321.27,15.79,27783.76
204.88,50.74,300.74,28.31,76.9,6.44,2269.89,15.13,28858.42
212.17,49.06,332.32,27.31,78.4,6.0,2422.16,14.05,24061.99
202.73,49.76,295.98,24.53,82.06,6.16,2528.59,15.23,18343.14
187.73,58.4,292.63,27.4,75.72,5.6,2264.11,15.38,20924.85
198.12,52.53,323.89,28.31,76.71,5.75,2193.88,14.84,26336.88
206.96,50.05,310.99,29.66,84.99,6.24,2126.06,15.84,23870.23
202.3,59.48,310.77,25.74,80.13,7.37,2217.94,14.28,20341.98
203.43,57.28,355.72,27.94,78.67,5.89,2458.44,15.77,22002.82
211.77,58.54,328.31,27.5,74.36,6.94,2387.45,15.59,23607.36
203.94,54.03,281.57,28.13,78.23,6.09,2276.21,15.3,30098.61
202.27,57.15,277.67,27.39,79.18,5.98,2440.23,14.86,24882.19
207.4,54.38,301.97,26.57,87.27,5.94,2110.07,14.74,27520.73
205.04,52.66,301.08,26.66,75.04,6.48,2046.58,15.41,25294.16
204.62,58.17,320.97,26.77,83.3,5.76,2323.12,14.25,26613.0
234.14,55.33,292.52,26.74,78.96,6.47,2471.23,14.88,21785.78
210.04,59.22,318.33,27.15,75.3,6.31,2322.59,14.2,30164.77
223.57,56.46,325.48,26.84,77.45,6.03,2584.67,14.42,22413.68
204.4,61.39,323.43,28.56,80.08,5.95,2260.5,16.5,25052.54
211.4,52.85,315.28,27.54,71.77,6.0,2082.34,15.44,28456.24
202.35,54.35,321.61,24.0,87.13,6.76,2217.91,14.29,22881.11
238.28,55.77,311.22,25.04,79.33,6.13,2207.93,15.22,24241.28
190.83,53.44,283.43,25.99,80.31,6.04,2160.07,16.26,21366.36
207.81,58.07,265.64,29.85,87.23,6.14,2184.61,16.17,19726.79
194.77,57.18,304.92,28.01,77.71,6.56,2365.25,14.19,25798.53
197.62,55.94,318.75,29.87,79.84,5.67,2056.43,14.71,22772.43
193.43,57.61,337.12,23.33,80.87,6.03,2248.6,15.62,21069.13
217.71,50.56,309.23,26.98,78.08,5.89,2470.08,14.22,23197.38
201.3,54.03,317.5,28.15,75.72,6.4,2274.56,13.95,32232.57
212.4,54.14,351.77,28.32,85.53,5.3,2285.51,15.06,22372.83
189.75,56.25,333.33,27.25,84.59,6.4,2475.2,13.64,20754.61
195.64,55.34,283.19,26.51,73.44,6.33,2264.15,13.72,24607.33
226.99,54.04,319.69,27.04,83.28,6.02,2175.9,15.51,28114.78
213.86,58.05,308.46,27.65,83.44,6.28,2127.82,16.0,29877.88
223.65,54.51,335.7,26.69,82.81,5.75,2191.14,15.35,25137.32
208.91,56.13,315.16,26.72,89.18,6.33,2400.15,14.97,30486.66
192.49,49.84,285.66,26.39,80.92,6.41,2443.78,17.15,18077.73
197.15,55.29,327.67,29.87,83.89,6.26,2031.12,14.71,22544.09
224.1,53.82,319.13,26.48,75.83,5.43,2295.02,14.6,23618.01
216.98,51.78,307.69,28.0,79.41,6.19,2156.05,14.96,31987.15
205.57,56.74,321.27,29.17,86.08,6.51,2422.82,14.93,26309.36
228.15,53.19,301.44,26.39,76.58,6.31,2334.61,15.72,24944.7
192.84,55.12,330.91,30.24,76.1,6.16,2343.68,14.55,22971.55
199.9,59.75,312.78,26.8,78.5,6.65,2246.02,14.48,26771.85
214.73,59.04,315.41,25.45,77.95,6.39,2178.19,15.03,27708.13
230.61,59.79,314.5,27.25,77.18,6.67,2287.03,14.15,23153.8
224.9,54.68,319.54,28.3,72.79,6.25,2338.68,14.59,28216.31
194.05,52.24,309.9,26.01,73.47,5.83,2286.06,15.93,22725.88
231.87,56.6,310.42,25.8,76.95,6.12,2534.12,15.27,20414.47
221.29,51.02,291.55,25.94,82.52,6.27,2055.16,15.64,21834.54
208.11,48.59,332.37,28.83,81.39,5.86,2355.27,14.85,23306.56
212.79,52.91,323.4,26.51,84.28,6.38,2272.74,15.04,33581.98
207.65,55.07,291.77,27.09,77.29,6.07,2354.1,16.05,30084.87
199.12,58.62,335.41,28.3,79.25,6.2,2149.17,15.31,27334.77
206.49,53.16,343.4,29.2,75.52,6.51,2172.32,15.06,25956.76
200.71,57.49,286.33,26.96,80.93,6.56,2234.93,15.32,27829.3
215.17,57.62,301.77,26.63,76.95,6.34,2132.2,15.96,28152.64
208.52,54.28,338.77,26.58,87.77,6.45,2285.13,13.69,27675.66
215.65,53.69,318.0,27.31,77.53,6.91,2199.96,14.9,30468.97
210.19,52.39,299.74,28.37,72.98,6.35,2333.17,14.66,28889.78
230.0,48.96,305.26,27.73,76.86,6.88,2349.83,14.53,20079.47
209.21,55.48,332.93,27.52,81.4,6.47,2328.24,16.07,33263.1
213.31,56.27,311.33,29.78,74.74,6.17,2215.18,14.96,32051.4
213.84,53.88,304.58,29.2,78.77,7.17,2389.47,14.74,24536.45
198.04,56.62,296.05,27.69,77.37,6.57,2190.14,15.13,28463.0
217.24,53.02,321.49,28.91,84.59,6.65,2127.96,15.36,26101.33
208.66,55.02,307.64,27.56,72.95,6.39,2112.41,15.49,32299.57
220.4,58.73,308.65,27.55,89.15,6.16,2220.56,15.81,27530.92
213.23,55.26,332.92,24.19,82.16,6.7,2303.79,15.08,25549.85
204.52,56.25,304.51,28.17,88.12,6.24,2246.88,14.7,33208.9
216.19,55.64,327.55,28.54,77.05,6.16,2323.15,15.79,30725.65
