N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
87.91,41.83,95.57,23.07,78.2,6.77,1459.51,3.14,9715.4
87.11,39.6,89.86,23.38,80.91,6.83,1546.44,2.95,10279.23
97.36,44.91,93.6,25.51,79.4,6.53,1613.69,2.97,7429.63
81.33,37.24,97.88,24.97,78.6,6.32,1520.39,3.23,10860.48
83.15,38.02,95.33,25.2,84.51,7.0,1449.63,3.23,9935.18
90.27,37.52,94.14,24.58,77.9,6.6,1487.04,3.04,11472.79
87.07,40.55,94.07,27.17,81.48,6.67,1619.09,3.15,9727.46
87.74,40.39,97.48,24.47,75.88,6.63,1513.66,2.5,10924.08
79.35,44.18,97.06,25.78,74.82,6.44,1567.95,3.14,8232.74
86.79,40.01,98.62,26.24,80.11,6.42,1548.52,3.03,12041.23
79.92,40.67,96.97,26.19,81.3,6.07,1484.43,2.96,10037.86
83.55,37.77,98.83,26.17,88.2,6.24,1711.63,3.09,7392.02
80.14,39.85,99.06,25.95,79.25,6.56,1387.94,3.04,10000.1
84.71,40.28,91.67,22.78,84.59,6.9,1440.64,3.16,9551.34
82.54,37.56,92.86,24.28,75.16,5.91,1629.32,3.07,8449.01
85.06,42.14,95.16,23.04,74.57,6.35,1604.31,3.15,9354.08
78.53,40.76,90.8,25.72,74.84,6.99,1622.11,2.88,7949.19
87.59,40.43,101.04,26.18,78.95,7.06,1454.09,3.12,9462.15
82.68,38.33,90.96,25.26,76.86,6.53,1474.85,3.23,11617.86
88.32,38.61,94.07,26.47,88.23,6.12,1475.91,3.15,9326.5
77.68,40.43,99.2,23.8,72.91,6.55,1507.45,3.11,9613.06
93.42,37.48,96.13,25.1,79.82,6.51,1496.49,2.84,11087.21
89.83,41.1,98.6,26.38,84.2,6.86,1492.21,2.89,9489.51
90.42,39.27,91.03,26.25,75.09,6.22,1510.69,2.73,9079.66
90.12,40.28,92.44,23.7,78.85,6.44,1535.06,3.3,10156.21
81.74,39.15,99.41,28.31,80.33,6.08,1657.63,3.05,7484.1
82.07,41.33,92.09,24.96,78.2,6.46,1417.39,3.07,11528.86
80.37,41.42,104.62,24.22,80.19,6.4,1623.31,3.35,7987.8
79.99,40.42,89.66,26.06,78.47,6.25,1527.95,2.88,9934.91
84.96,41.85,92.41,27.18,74.02,5.71,1507.7,3.0,8646.49
87.35,39.95,94.35,23.44,74.16,6.54,1446.9,3.1,11169.65
82.42,42.57,90.67,23.89,79.9,6.72,1378.07,2.88,8927.07
84.14,36.09,98.16,27.3,76.42,5.96,1551.84,3.33,7184.81
85.34,40.19,88.02,23.47,90.31,6.59,1529.67,2.75,9748.71
82.67,44.21,94.81,23.95,79.47,6.69,1543.82,3.06,10034.42
80.69,39.74,93.11,22.64,80.3,6.48,1551.83,2.77,9831.5
84.38,39.07,90.58,23.24,83.25,6.07,1639.18,3.01,8890.67
86.59,43.15,97.97,25.95,78.27,5.99,1554.12,2.94,9186.44
76.97,36.42,93.08,24.65,79.69,6.31,1669.99,3.08,7687.5
82.99,39.05,97.5,23.98,79.64,5.73,1715.8,3.4,7566.06
83.13,38.31,102.26,24.08,81.71,5.97,1617.97,2.93,8517.61
85.31,37.78,94.12,23.73,75.84,6.72,1580.75,2.89,10230.93
79.68,38.97,101.45,25.29,74.19,6.68,1564.71,2.55,8444.9
78.3,38.86,88.58,26.23,78.15,6.03,1531.04,2.92,8327.72
79.78,40.22,94.58,26.73,83.49,6.6,1521.57,2.95,10935.38
88.62,41.76,92.24,22.31,87.33,6.47,1485.56,3.28,8984.76
84.68,39.01,90.79,23.39,79.16,6.36,1457.74,2.9,11292.89
84.34,41.09,100.44,24.2,74.71,6.59,1571.62,3.18,10051.11
83.36,41.22,89.7,27.12,79.95,6.24,1500.3,3.03,10394.37
85.95,39.07,91.42,22.97,86.49,6.16,1568.33,3.1,9298.24
83.83,37.82,92.25,23.61,78.14,6.61,1528.86,2.96,11248.14
87.47,41.22,97.82,25.87,73.19,6.47,1408.43,3.07,10042.59
82.58,39.7,93.37,23.29,79.43,7.08,1456.3,3.03,10318.38
82.33,40.35,94.05,24.12,79.93,6.66,1611.0,2.9,11106.13
89.54,39.98,85.36,22.84,76.58,6.44,1518.37,2.88,8984.23
91.39,35.98,96.07,24.04,81.38,6.42,1553.41,3.16,8787.19
83.1,39.88,91.21,26.05,87.64,6.97,1422.72,3.27,9009.66
85.32,38.81,96.39,25.18,74.97,6.49,1505.01,3.01,13913.57
85.22,37.68,98.78,24.58,73.5,6.64,1336.05,2.94,8749.25
91.59,44.72,91.0,24.04,81.82,6.62,1406.35,2.72,7428.44
88.99,42.06,100.51,24.67,71.66,6.86,1428.15,2.68,8066.15
79.71,40.05,92.22,23.89,79.13,6.65,1478.61,2.94,11230.91
85.48,38.01,98.27,24.95,80.34,6.63,1395.06,3.18,10983.83
78.06,41.1,91.47,24.73,80.44,6.49,1432.66,3.22,10097.9
94.76,38.75,89.72,24.19,77.91,5.93,1681.99,2.96,6750.45
85.22,41.85,92.14,25.64,77.37,6.62,1441.91,3.01,11604.06
85.28,38.37,91.56,24.04,82.14,6.28,1606.96,3.28,9574.99
79.54,36.73,96.24,26.11,81.54,6.5,1489.23,2.81,9926.74
84.34,40.55,92.32,24.74,81.08,6.61,1617.8,2.77,11578.95
86.36,35.11,95.57,23.52,82.42,6.63,1460.6,2.92,9378.75
85.18,44.85,104.23,24.35,76.37,6.79,1502.53,3.09,8799.5
79.26,38.97,90.24,24.52,71.53,6.35,1604.73,3.31,7925.36
76.24,37.54,90.36,21.9,83.88,6.72,1655.3,2.8,5690.71
84.99,40.95,94.75,24.39,78.72,6.99,1448.25,2.89,11809.47
91.83,43.32,90.82,24.52,81.15,6.4,1436.57,2.93,9138.0
83.07,40.67,88.1,25.49,81.7,6.69,1352.03,3.15,9372.93
89.89,38.01,94.63,25.97,80.11,5.92,1547.06,2.9,9358.94
84.33,40.91,104.35,24.63,81.03,6.62,1507.68,3.08,11909.04
79.38,37.81,98.44,22.42,81.22,6.59,1609.38,2.98,8121.67
82.32,38.15,93.05,26.39,80.24,5.92,1567.11,3.24,8951.16
84.42,41.98,99.65,27.61,82.08,5.86,1682.43,3.04,7177.56
82.12,38.05,101.57,26.85,81.02,5.86,1420.61,2.9,7842.14
82.99,34.27,94.38,26.81,78.48,6.34,1514.04,2.89,8833.88
89.36,41.18,104.54,24.19,84.22,6.87,1479.7,3.1,8892.45
92.15,44.06,86.63,25.9,78.87,6.48,1532.33,3.12,8496.02
85.75,38.96,97.3,25.47,86.67,6.58,1506.32,3.29,11745.94
87.04,40.18,84.97,24.06,85.97,6.68,1546.79,2.96,9671.74
91.3,43.34,93.28,23.84,72.11,6.17,1456.81,3.05,8046.53
88.45,39.83,97.71,25.41,79.52,6.58,1457.27,3.31,11511.42
90.88,38.97,96.11,25.65,81.55,6.37,1452.88,2.9,10662.15
81.97,39.18,99.07,24.02,87.86,5.89,1536.45,2.92,8754.59
81.18,42.59,91.59,24.96,84.18,6.59,1355.09,2.8,8801.29
76.82,41.89,97.32,24.29,82.53,6.19,1490.2,3.0,9503.11
80.43,40.35,90.0,25.07,82.62,6.2,1390.03,2.88,9736.2
90.37,42.7,95.86,25.33,80.35,6.46,1529.49,2.99,11570.87
79.76,40.01,93.85,25.26,74.57,6.62,1512.31,2.84,11239.05
86.27,37.6,91.04,23.95,75.23,6.32,1534.47,3.1,10124.07
90.28,36.62,98.47,25.98,75.51,6.22,1541.93,2.68,7999.83
88.56,39.06,84.04,24.25,83.77,6.36,1369.47,2.93,8310.39
89.29,44.67,95.59,25.55,78.28,6.88,1505.9,3.15,9046.33
82.24,37.31,88.15,25.07,75.08,6.1,1348.93,2.92,7947.02
84.36,41.58,89.18,25.87,79.74,6.84,1465.7,3.0,11029.42
82.35,39.86,97.16,26.58,70.93,6.67,1393.17,2.96,9368.4
82.5,41.15,98.9,25.24,83.91,6.14,1593.04,2.83,10102.57
81.78,43.23,97.01,23.82,77.31,6.44,1457.86,2.87,9677.88
86.62,39.59,100.44,26.15,75.28,6.32,1456.41,3.04,11046.24
76.46,39.78,95.22,23.41,83.6,7.15,1582.74,3.16,7662.3
90.92,39.86,97.16,26.09,85.7,7.03,1407.78,2.9,8320.15
85.85,40.0,95.1,26.27,83.79,6.29,1575.91,2.95,11839.31
91.76,39.85,95.01,24.98,79.88,6.62,1605.29,2.87,10857.1
79.69,37.38,99.51,24.33,82.37,6.63,1466.73,3.24,9653.44
82.94,41.16,92.16,23.35,83.32,6.43,1498.09,2.84,11421.92
83.52,37.35,101.25,23.53,84.14,6.33,1603.53,3.19,8273.26
86.62,41.59,90.49,25.7,73.13,7.17,1620.04,3.17,7958.57
76.04,44.3,91.79,23.7,75.64,6.83,1608.8,2.95,6707.1
88.76,37.17,85.88,25.35,80.65,6.05,1623.61,2.9,8157.13
80.28,41.04,101.07,26.2,78.71,6.14,1390.02,3.33,8034.03
75.97,42.14,94.12,26.13,78.22,5.98,1527.64,2.95,8280.42
86.33,42.06,94.41,24.84,75.98,6.16,1457.12,3.24,10722.39
82.28,39.84,89.04,22.85,73.82,6.28,1519.43,3.05,9555.18
85.79,45.46,96.65,25.79,78.59,7.25,1345.61,3.03,7504.54
90.87,40.31,96.07,22.79,84.94,6.67,1634.02,2.86,7874.78
80.57,40.25,95.58,26.3,83.07,6.67,1504.06,3.28,10716.63
93.47,38.97,89.05,22.7,81.89,6.81,1614.65,3.01,7105.24
85.47,38.95,102.15,25.77,72.45,5.77,1598.44,2.68,7428.01
90.53,39.87,95.26,26.85,83.51,6.69,1323.28,2.65,7575.44
85.16,38.91,88.5,26.16,72.88,6.42,1514.31,2.98,10901.97
88.83,39.7,97.77,25.46,81.52,6.32,1619.95,3.29,9889.01
80.49,41.95,100.47,28.07,76.96,6.66,1404.53,3.09,7737.97
87.98,41.34,96.32,25.03,81.13,6.58,1606.37,2.8,10945.66
86.62,35.55,103.99,27.41,78.46,6.97,1468.4,3.13,7030.97
89.23,39.28,103.87,26.2,82.64,6.88,1504.43,3.22,8766.39
96.32,41.99,91.95,25.13,77.83,6.45,1620.55,2.94,8082.97
92.72,43.02,96.5,25.94,84.17,6.75,1521.77,3.01,8980.62
84.55,40.46,98.89,25.83,80.94,6.74,1499.6,3.14,12362.08
81.34,41.16,95.43,23.79,78.47,5.95,1490.99,3.09,10191.43
89.2,41.12,91.79,23.39,79.32,6.38,1410.59,2.86,9446.94
82.6,40.33,102.96,25.52,83.54,6.36,1452.98,3.13,10544.16
85.43,39.84,92.65,23.96,77.86,6.51,1484.38,2.85,13616.31
84.36,40.72,101.17,23.92,83.94,6.55,1387.73,3.03,9975.63
85.83,41.45,99.3,24.11,80.6,6.2,1498.92,3.2,11021.92
83.81,41.5,102.31,23.89,81.49,6.53,1639.66,2.64,8394.17
90.74,39.26,98.85,24.84,79.16,6.3,1544.6,2.66,10298.3
79.01,38.65,96.16,24.55,78.41,6.62,1424.46,3.07,10301.71
86.41,41.98,98.1,23.58,81.42,6.52,1414.41,2.83,9938.97
83.14,37.44,90.51,25.53,74.13,6.35,1374.99,3.2,8612.97
81.31,36.92,90.36,25.8,78.42,6.58,1633.23,3.06,8783.29
83.32,38.6,95.61,23.54,84.99,6.46,1458.5,2.86,10950.1
88.82,38.74,93.63,24.39,82.82,6.62,1503.74,3.25,11475.88
92.04,39.67,102.93,23.96,77.55,6.61,1519.6,3.27,9080.98
87.85,37.03,97.29,24.77,77.26,6.34,1530.42,3.11,10884.3
85.04,40.95,91.24,24.83,80.86,6.8,1514.07,3.04,13172.01
73.53,39.62,90.2,25.46,78.25,6.24,1460.31,2.98,9126.41
91.42,38.5,89.82,24.95,80.51,6.95,1581.59,3.17,9011.97
86.26,40.66,97.58,24.67,82.03,6.82,1501.93,2.77,12326.67
81.6,41.05,95.84,26.44,81.97,6.42,1481.6,2.89,11579.43
73.88,41.02,102.74,25.09,79.07,5.62,1575.0,2.98,7116.87
81.97,41.43,89.2,24.6,80.65,6.5,1571.19,2.89,10915.28
84.48,37.07,100.77,26.07,73.62,6.66,1491.42,2.97,10024.69
83.64,38.53,99.52,22.87,81.62,6.39,1586.57,2.74,9123.95
85.01,40.6,92.86,24.34,75.36,6.5,1560.64,3.33,11676.78
83.52,39.01,101.19,24.57,84.77,7.1,1420.43,2.81,8854.1
87.06,42.44,93.22,24.15,84.29,6.43,1530.52,2.95,11077.2
91.1,38.76,88.94,25.25,80.34,6.09,1553.3,2.85,9398.5
87.49,41.72,94.84,26.68,75.64,6.3,1618.09,3.02,9445.44
83.48,41.18,94.89,23.7,74.9,6.85,1539.14,2.91,10699.45
83.26,41.36,88.92,25.05,73.07,6.64,1478.77,3.05,10937.34
81.99,43.06,91.52,26.23,76.84,6.1,1424.26,2.99,8972.86
88.31,42.48,90.95,23.67,76.28,6.58,1475.77,3.03,10389.76
84.78,40.46,95.69,26.1,78.22,6.3,1448.52,2.97,13006.54
85.96,40.0,98.41,25.12,80.28,6.16,1525.8,2.96,13302.04
88.68,38.73,84.73,23.74,83.15,6.66,1529.75,3.0,9609.65
82.38,40.25,91.13,24.11,80.21,6.4,1424.35,2.84,11073.83
86.07,38.52,96.58,24.45,78.74,6.48,1628.91,2.84,10973.91
76.65,38.33,96.67,22.52,80.57,6.3,1468.56,3.07,8553.6
82.14,39.08,95.67,23.84,84.48,6.84,1518.2,2.83,10447.5
91.28,39.01,88.57,24.84,78.21,6.37,1572.68,3.14,9657.99
83.06,42.99,103.2,25.77,83.86,6.58,1382.91,2.83,8273.11
91.83,43.09,91.73,24.7,76.01,6.37,1451.38,3.01,9506.47
91.15,43.53,99.37,23.9,79.98,6.59,1540.14,2.69,8546.72
92.77,38.67,93.77,26.07,83.65,6.8,1502.88,2.91,9261.67
87.21,38.06,92.82,25.86,80.8,6.98,1526.0,2.8,9982.97
81.68,39.46,95.5,23.96,82.08,6.88,1485.52,3.1,10997.5
80.45,39.64,92.29,25.59,74.2,6.42,1494.66,3.17,11199.97
81.43,37.28,93.31,24.24,80.41,6.3,1550.63,2.96,10477.47
80.0,38.8,87.83,25.81,82.17,6.54,1576.09,3.05,9530.12
86.93,38.49,90.4,23.88,88.34,6.53,1566.69,3.21,9267.14
85.48,39.89,90.48,24.76,78.05,6.62,1497.04,3.03,14084.34
80.73,38.63,97.39,27.59,86.78,6.04,1479.28,2.95,8265.05
88.94,40.51,95.65,26.47,83.52,6.31,1490.1,3.24,10714.86
83.17,41.56,99.58,24.05,71.74,6.73,1493.14,3.01,10406.87
89.35,39.42,89.55,23.84,87.3,6.89,1476.23,3.14,8804.2
78.76,40.36,101.78,23.93,77.75,6.94,1561.33,2.82,8226.08
84.37,39.31,97.41,26.7,81.46,6.53,1540.72,2.62,10889.27
85.67,38.79,100.15,26.45,81.96,6.95,1518.11,3.29,9383.43
85.62,39.31,92.27,27.21,81.95,6.21,1453.77,2.99,10746.43
75.84,40.04,96.85,25.49,80.43,6.63,1540.33,3.03,10770.56
85.12,42.06,100.08,25.09,86.59,6.49,1424.91,2.91,10423.63
82.86,41.44,99.93,22.48,75.55,6.09,1504.15,3.06,8895.95
89.36,40.9,87.27,23.06,81.38,6.72,1376.21,2.85,7732.61
83.54,36.11,93.84,25.55,81.9,6.98,1481.09,3.15,9658.57
79.25,42.45,100.43,24.49,83.45,6.22,1514.63,3.06,9528.21
82.92,42.65,100.21,24.94,73.78,7.0,1498.73,2.69,8821.32
87.18,39.53,92.08,23.88,76.23,6.41,1536.22,3.04,12021.37
91.15,39.58,87.58,25.44,79.99,6.71,1506.53,3.1,10442.44
88.39,40.48,94.76,23.64,78.94,6.49,1522.24,3.01,12581.4
87.73,41.22,89.32,24.75,84.12,6.43,1415.99,2.72,9758.02
96.56,39.37,99.66,25.83,76.52,6.5,1587.27,2.97,8409.02
82.73,39.36,94.79,25.07,85.94,6.62,1551.19,3.03,12346.95
87.48,39.33,90.02,25.07,82.81,6.59,1470.13,2.88,12026.81
80.67,40.01,97.39,25.84,81.84,6.38,1353.91,3.24,9377.49
89.62,40.34,83.43,26.29,80.44,6.09,1324.36,2.95,7150.35
75.19,40.12,94.41,24.04,79.54,6.77,1613.37,3.05,8792.36
87.52,41.33,101.83,23.35,84.99,6.57,1591.95,3.0,9015.0
88.26,41.58,97.67,26.29,76.27,6.92,1542.19,2.96,9857.71
85.77,38.95,93.56,24.48,72.56,6.73,1590.88,3.39,9617.82
79.99,38.32,100.7,26.1,84.65,6.47,1590.68,3.1,8771.2
87.04,40.12,99.37,26.11,81.69,6.9,1405.86,3.05,10327.14
93.18,41.07,86.56,23.96,80.51,6.24,1499.12,2.99,9163.36
82.04,39.0,91.94,27.14,77.37,6.38,1457.65,3.16,9965.13
81.58,43.29,94.02,24.0,84.98,5.49,1442.87,3.08,7472.59
90.32,40.05,98.41,25.53,80.12,6.78,1476.85,2.76,10511.52
90.72,43.25,92.3,25.78,86.82,6.61,1426.53,3.39,7650.59
87.22,36.0,96.92,26.04,79.47,6.87,1555.01,2.93,9171.37
85.05,36.45,101.72,26.06,80.09,6.37,1336.13,2.85,8150.01
86.58,40.06,96.4,25.62,80.38,6.49,1508.86,3.0,14862.88
78.66,35.42,94.16,25.37,73.76,6.18,1615.27,2.87,7181.57
84.77,37.26,103.41,25.04,78.09,6.8,1555.32,3.03,10141.57
76.8,41.77,97.29,25.69,76.49,6.52,1673.37,3.01,8113.54
86.68,40.4,102.96,24.32,84.82,5.79,1546.13,2.88,8681.02
84.87,39.09,93.76,24.59,86.77,6.87,1635.39,3.34,9223.09
86.59,39.58,96.81,23.85,78.65,6.71,1543.7,3.01,12502.56
90.11,39.38,104.79,23.89,80.03,6.56,1500.71,3.21,10015.91
81.53,42.26,90.77,25.97,80.74,6.73,1424.23,3.0,9972.78
79.51,38.3,98.8,25.47,72.0,6.73,1505.74,2.97,9592.87
87.64,36.64,100.7,25.37,82.13,6.43,1509.43,3.2,10534.89
85.98,39.87,106.69,24.84,76.51,6.61,1504.71,3.07,11416.66
79.42,41.7,106.51,25.58,72.65,6.99,1468.88,3.07,7619.62
90.39,40.77,92.48,25.27,84.58,6.48,1593.06,2.84,9970.83
87.63,42.43,94.22,24.25,83.84,6.58,1457.68,2.91,10947.52
85.0,38.65,101.7,25.94,82.57,6.7,1648.39,3.41,8242.39
87.5,39.97,97.26,24.6,81.0,6.44,1586.79,2.92,12049.12
89.8,40.68,98.08,25.2,84.71,6.23,1542.37,2.85,10134.45
88.99,39.14,89.93,25.1,80.1,6.14,1584.3,2.64,9745.76
83.98,40.83,86.12,26.64,79.98,6.05,1576.85,3.19,8723.05
85.67,38.37,103.51,25.19,84.42,6.77,1653.35,3.06,8782.02
86.45,40.71,96.38,25.78,81.78,7.21,1596.18,2.98,10236.16
91.55,41.8,97.57,25.55,90.65,6.24,1621.15,3.22,7310.63
91.89,40.78,93.25,26.06,85.17,6.53,1374.03,2.96,8862.11
85.36,41.7,89.52,25.26,78.49,5.89,1478.29,3.26,9873.89
81.79,38.59,91.89,25.63,83.6,6.35,1481.51,2.94,11661.74
82.03,42.64,96.45,21.66,81.69,6.36,1603.28,2.72,7508.12
82.82,41.19,103.55,26.9,78.32,6.03,1396.79,3.12,8046.59
74.12,40.47,99.83,24.4,76.16,6.25,1677.52,2.64,6543.01
80.99,36.88,97.76,24.52,80.22,6.55,1501.46,2.85,11325.05
80.84,40.05,98.75,24.23,84.5,6.18,1507.73,3.05,10649.32
84.8,40.05,93.24,25.26,85.28,7.02,1532.19,3.16,11532.05
87.17,41.89,92.37,26.38,84.19,6.48,1549.09,2.74,10049.2
82.98,38.13,101.28,26.67,79.71,6.85,1531.23,2.83,9285.24
87.79,41.07,94.97,25.21,75.19,6.84,1431.75,2.68,10105.48
87.63,41.17,96.95,25.32,77.76,6.78,1507.68,3.07,12141.99
89.14,43.58,89.29,26.83,84.25,6.54,1514.75,2.76,8514.89
83.87,41.69,89.32,25.73,81.34,7.36,1446.75,3.01,9053.75
89.55,37.74,100.37,25.71,86.51,6.43,1507.27,2.87,9934.3
88.33,40.71,99.4,24.63,71.99,6.65,1655.7,3.22,8480.27
89.32,40.87,91.91,24.87,81.02,6.45,1457.97,2.94,12307.47
76.88,40.14,91.99,26.0,76.7,6.62,1577.46,2.78,8817.77
83.65,36.08,90.44,23.39,80.94,6.65,1495.73,2.99,9978.08
85.27,40.1,95.75,25.52,77.59,6.27,1495.94,2.87,14147.87
83.07,39.66,92.94,25.06,84.11,6.06,1479.41,3.02,11879.36
85.88,42.01,84.98,24.73,75.16,6.61,1448.82,3.18,9350.27
94.79,40.98,99.88,26.29,81.71,7.26,1459.46,3.2,6867.42
75.9,36.36,94.2,23.54,81.13,6.48,1583.33,3.02,8142.22
87.23,38.43,92.53,23.81,80.34,6.74,1521.85,3.13,11073.5
85.14,42.22,96.55,24.64,84.15,6.37,1483.83,3.04,12277.03
91.72,39.71,101.07,24.22,85.52,6.23,1492.45,2.96,9452.96
81.76,41.01,90.18,25.43,73.3,6.47,1539.73,3.39,9831.83
73.41,42.37,93.12,28.26,72.18,6.11,1537.73,2.92,6074.76
79.58,39.05,89.34,25.64,80.5,6.8,1587.24,3.23,9161.71
76.84,41.18,97.61,23.75,79.44,6.52,1453.48,3.05,9639.4
79.6,41.3,100.25,22.98,84.65,6.81,1523.38,3.08,8667.97
89.17,38.01,96.5,24.32,83.71,6.63,1540.0,2.8,10260.27
82.38,41.26,99.78,22.97,76.14,6.53,1501.63,2.94,10994.92
86.69,40.93,100.21,26.21,85.71,6.42,1417.6,3.09,9956.4
84.41,41.57,96.73,25.14,84.63,6.25,1598.48,2.99,10917.08
82.2,40.96,97.11,24.78,69.67,6.17,1513.23,2.75,9852.37
81.92,41.33,95.85,26.15,82.36,6.75,1366.29,2.88,9423.29
83.05,38.39,95.48,23.47,75.15,6.09,1408.41,2.79,8917.44
87.16,39.54,96.87,23.84,83.71,7.06,1547.65,3.11,10104.69
92.9,41.38,101.83,24.08,75.18,7.33,1587.63,3.2,6599.8
79.45,38.26,96.83,26.24,87.88,6.65,1589.38,3.02,8525.42
83.6,40.24,94.4,24.96,79.05,6.78,1578.53,2.97,13249.98
91.56,40.68,97.03,24.97,88.0,6.17,1674.87,3.08,7939.44
87.9,45.12,87.28,25.9,83.26,6.22,1588.7,2.85,7410.21
89.49,41.5,89.24,23.1,80.8,6.59,1638.58,2.95,8431.89
90.73,37.53,94.04,26.39,78.45,6.9,1563.52,2.87,8665.49
85.98,37.66,91.72,25.03,78.54,5.9,1607.01,3.26,9277.66
85.8,40.08,95.04,23.63,77.57,6.07,1593.34,2.55,9984.16
81.97,41.51,96.23,24.48,86.35,6.23,1561.56,3.06,10421.14
91.3,40.25,98.87,24.98,82.08,6.4,1389.1,3.0,10137.64
86.82,36.39,83.77,23.35,74.68,6.25,1577.87,3.02,7420.97
88.16,42.01,95.25,27.66,83.8,6.84,1463.62,3.0,9136.44
75.69,42.07,97.55,24.13,83.27,6.72,1562.59,3.15,8353.41
87.34,39.74,89.75,26.15,82.45,6.55,1506.86,2.98,12201.25
87.28,38.6,100.71,26.04,77.15,6.69,1363.91,3.07,9029.47
84.21,42.19,91.49,23.11,78.12,6.74,1347.91,3.01,8694.98
79.74,37.62,95.28,27.51,76.81,6.96,1461.1,3.1,7981.72
86.12,41.47,94.26,23.69,80.73,6.49,1569.2,2.97,11939.63
91.66,37.14,95.19,23.73,73.98,7.11,1424.91,3.04,7495.18
85.85,37.44,95.07,24.33,82.03,5.96,1513.08,2.84,10392.9
86.71,42.32,95.22,24.88,75.95,6.4,1650.03,2.94,9833.07
81.13,35.62,99.93,26.04,81.51,5.98,1480.79,3.15,8012.61
83.02,39.6,100.47,25.88,80.65,6.36,1481.01,3.19,11557.51
85.04,37.55,94.68,24.26,87.17,6.07,1420.99,2.98,9850.92
91.6,40.28,99.02,25.48,77.39,5.96,1641.88,3.0,8572.47
79.69,43.72,89.17,23.01,84.34,5.98,1483.98,3.14,7151.95
86.82,41.47,97.03,24.05,84.53,6.33,1422.18,3.04,10785.72
81.54,39.2,106.52,25.57,78.37,6.57,1431.36,3.0,9917.69
82.18,38.93,96.81,23.84,68.03,6.3,1465.16,2.88,9730.91
76.99,37.92,90.84,25.5,74.09,7.19,1394.92,3.08,6983.76
82.54,42.55,100.46,25.31,78.05,6.23,1505.51,2.87,10536.72
85.95,39.66,93.05,26.53,80.28,6.48,1560.57,2.93,12200.47
86.76,39.55,91.41,25.77,80.06,6.33,1403.53,3.45,10185.97
86.05,38.77,95.65,24.33,75.04,6.28,1510.46,3.2,11637.68
88.9,40.74,87.52,24.45,77.4,7.01,1399.55,2.98,9007.22
83.19,38.54,106.38,23.53,76.36,6.69,1566.29,2.87,8516.48
82.58,43.99,94.25,24.87,78.11,6.18,1351.15,3.22,8342.71
88.75,44.87,94.02,22.86,81.16,6.02,1431.89,3.04,7484.76
89.59,38.38,87.3,25.26,86.27,6.05,1533.35,3.03,8930.29
87.41,38.12,101.71,22.2,79.55,6.49,1482.01,3.02,9777.31
89.36,39.99,98.31,26.0,87.68,6.44,1662.47,2.84,8346.42
90.12,41.69,94.24,26.05,82.86,6.83,1519.46,3.09,9786.24
82.47,39.99,92.31,24.97,80.0,6.85,1654.32,3.0,11283.81
87.81,42.78,93.22,25.03,78.99,6.22,1517.55,2.78,10751.17
74.4,35.48,94.56,26.84,79.73,6.32,1441.25,3.02,7381.56
89.48,37.02,92.54,24.28,78.82,6.81,1404.59,2.88,8837.89
88.44,39.81,94.76,24.9,77.95,6.85,1615.72,2.81,10578.89
87.22,39.96,97.24,24.81,79.32,6.26,1512.5,3.09,13187.44
89.43,38.68,97.88,25.16,79.79,6.88,1491.84,3.12,11133.45
89.22,37.96,96.05,25.26,82.28,6.54,1530.01,3.03,11931.44
76.75,43.17,97.1,24.13,86.17,6.57,1432.65,2.73,7735.17
84.94,38.1,92.52,26.17,76.93,6.2,1582.25,2.7,9375.63
87.22,37.67,86.28,25.3,75.56,6.12,1482.54,3.09,9314.52
87.01,41.24,95.51,22.29,83.37,6.4,1601.49,2.95,9383.27
88.99,36.91,97.04,24.97,75.32,6.53,1383.9,3.0,9417.83
88.83,39.99,99.75,26.23,80.57,6.43,1464.91,2.86,11133.16
83.67,37.67,94.88,25.65,74.96,6.25,1595.98,3.16,9636.6
88.15,41.61,93.93,23.25,85.15,6.94,1513.39,3.02,9498.58
86.94,41.05,98.59,26.38,83.04,6.79,1526.57,3.04,10913.54
81.11,42.24,93.5,25.79,90.07,6.6,1535.91,2.94,9572.53
89.77,39.96,98.31,24.78,87.38,5.93,1432.61,2.65,8381.92
85.57,42.58,102.6,25.45,80.55,6.42,1398.21,3.17,9506.53
89.25,34.19,99.6,25.03,76.66,6.08,1510.56,2.9,8168.17
87.58,39.81,95.46,22.88,81.92,5.97,1423.85,2.9,9539.51
95.6,41.46,95.24,27.17,80.1,6.43,1491.61,3.12,9064.21
79.91,38.8,97.47,22.14,75.98,6.7,1421.53,2.65,7525.59
83.66,38.72,96.01,24.4,81.87,5.89,1523.04,3.1,10984.04
82.32,40.52,94.19,21.35,86.4,6.45,1459.8,3.25,8930.65
82.49,39.4,99.6,24.5,76.53,6.63,1394.16,2.97,10587.48
92.13,40.43,92.73,22.02,79.63,6.77,1441.86,3.04,8429.16
78.78,40.8,98.88,23.71,83.05,6.29,1419.42,3.07,8985.02
82.42,39.34,98.66,25.25,82.04,6.27,1360.55,3.14,10203.22
84.88,39.6,90.99,25.58,79.43,6.14,1486.57,3.18,12084.67
80.36,40.86,89.5,24.31,77.05,6.46,1530.82,3.09,10795.17
94.22,42.85,98.82,23.69,76.54,6.43,1434.03,3.09,7809.3
93.22,42.09,100.21,26.81,84.65,6.57,1499.4,2.85,8423.73
82.29,39.16,101.69,25.98,85.05,6.37,1549.44,3.2,9792.79
