N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
70.8,39.26,82.47,14.53,79.32,5.62,1105.14,3.41,11400.39
68.68,37.8,99.73,15.88,68.13,5.77,1329.99,3.06,9832.86
62.68,40.81,90.54,14.77,78.97,5.69,1208.46,2.95,13583.74
70.39,37.84,97.88,15.31,77.01,6.74,1170.68,2.9,11923.48
67.19,41.48,90.45,15.0,76.53,5.97,1255.21,2.92,16519.95
68.83,39.19,86.67,14.12,77.01,6.18,1168.69,2.95,15835.95
75.06,40.11,88.61,14.04,74.67,5.71,1261.15,3.24,12649.83
74.29,38.43,93.43,14.9,73.48,5.57,1092.69,2.98,12827.11
68.2,39.14,95.52,14.73,75.16,6.02,1109.59,2.93,15143.4
72.39,36.8,93.27,15.24,80.02,6.42,1305.91,3.0,11638.25
77.41,40.5,94.73,14.16,76.99,6.2,1178.06,2.85,12152.27
67.02,40.63,89.15,15.18,76.4,6.02,1305.06,3.0,15782.81
70.55,37.78,85.66,15.76,86.57,5.7,1220.9,2.95,12021.71
69.57,39.76,97.8,15.36,75.37,5.41,1138.38,2.99,14045.88
66.15,41.38,89.05,15.03,77.05,6.39,1166.01,3.2,14310.78
69.25,41.22,91.81,14.98,72.66,6.23,1241.61,2.84,17063.59
65.8,40.78,93.31,16.25,79.13,6.09,1224.71,3.08,13319.03
74.77,41.75,92.26,14.29,72.35,6.18,1242.18,2.87,12840.92
65.18,39.99,85.62,15.32,79.28,5.79,1202.02,2.78,13948.7
68.36,43.5,96.76,14.8,73.17,6.28,1217.97,3.23,12925.81
65.25,41.65,80.78,14.86,75.19,6.48,1253.55,2.99,12267.31
69.83,39.21,94.09,14.19,76.31,6.19,1270.56,3.17,14190.07
67.22,41.25,87.72,15.29,75.66,6.49,1107.87,2.97,13949.44
65.08,38.75,96.79,14.66,76.32,5.87,1148.38,3.19,13057.1
66.25,43.83,93.02,15.48,71.54,6.62,1078.67,2.62,9091.83
70.09,38.46,91.74,15.0,76.12,5.89,1145.37,2.72,16757.17
65.56,41.33,86.15,16.31,77.42,5.79,1114.62,3.08,11121.47
62.34,40.54,97.52,16.18,75.1,5.62,1296.83,3.01,9615.05
71.98,39.07,94.35,14.96,79.8,6.26,1163.65,3.07,15374.85
67.97,43.32,83.58,14.97,77.34,6.21,1310.71,3.0,12327.36
65.22,38.7,88.84,14.44,76.46,6.01,1173.52,3.02,15541.86
72.68,39.14,89.97,14.29,75.85,5.7,1256.79,3.15,14615.01
65.12,43.6,90.51,14.08,69.67,6.37,1293.74,2.95,10032.72
69.6,37.17,91.9,16.57,74.23,5.76,1207.36,2.87,13116.78
71.4,40.98,95.29,15.08,77.92,5.98,1179.07,2.9,17145.85
69.58,43.42,82.33,14.32,71.26,6.17,1249.56,2.96,12375.82
76.78,41.79,90.4,14.5,77.45,5.88,1206.36,3.02,14362.88
69.54,39.81,90.94,14.67,69.61,6.32,1207.86,2.99,17777.72
70.42,40.05,92.06,16.53,69.2,6.2,1300.64,3.11,12624.04
66.97,41.91,95.03,15.2,78.07,5.92,1286.8,2.92,13376.7
68.86,41.56,83.78,15.42,78.01,6.03,1139.75,2.87,14103.25
80.35,38.61,84.77,15.3,75.18,5.99,1221.73,3.06,12806.05
69.0,38.49,94.62,15.69,77.18,5.66,1245.34,2.96,14153.48
76.9,40.69,88.52,14.89,76.82,6.3,1007.91,2.82,10299.41
70.21,36.31,84.77,15.35,72.37,5.34,1169.38,2.98,12033.8
68.62,39.98,87.37,15.06,79.06,7.1,1139.48,3.11,12607.86
71.32,38.23,91.75,14.54,67.88,5.92,1163.3,3.25,13943.46
67.45,36.81,87.42,14.33,69.89,6.48,1204.03,2.79,11775.13
73.63,37.01,92.25,14.85,75.65,5.94,1125.37,3.18,13582.09
73.52,38.55,94.39,14.23,77.87,6.39,1126.6,3.02,12159.84
66.72,39.25,94.07,15.75,75.41,5.85,1191.36,2.97,15737.9
71.35,40.93,83.57,14.7,74.01,6.27,1264.78,3.16,14335.83
67.4,39.78,86.0,15.27,72.31,6.19,1252.66,3.32,14325.57
70.99,45.54,88.89,14.26,75.0,6.68,1254.52,3.1,10677.08
72.46,36.61,95.15,13.85,76.07,5.97,1174.68,3.19,12403.83
74.28,39.78,78.87,14.47,71.12,6.12,1194.34,2.89,13111.48
65.7,39.95,106.28,15.52,71.89,6.07,1182.87,2.81,11881.07
71.79,38.99,87.0,14.8,67.94,5.85,1225.12,2.97,16004.22
73.19,39.71,83.07,15.46,69.98,6.09,1304.39,2.9,12053.18
74.23,41.67,92.55,16.35,73.57,5.42,1239.98,2.77,10484.56
71.04,39.71,93.06,15.75,74.88,6.82,1283.85,3.27,12169.97
72.47,40.78,89.18,16.4,72.51,5.79,1251.33,2.85,13545.94
67.2,40.63,84.76,16.06,80.44,5.52,1227.72,2.95,11905.43
75.01,41.26,89.34,16.02,75.13,5.45,1218.28,2.9,12195.62
66.49,41.09,82.69,15.91,77.76,5.98,1191.37,3.08,14177.92
69.66,42.92,83.86,14.82,77.03,5.59,1243.13,3.11,13085.16
69.08,38.74,84.23,14.07,73.27,6.7,1260.54,2.88,11643.88
70.63,42.3,89.64,14.88,71.12,5.94,1197.54,2.99,17905.17
73.49,37.71,90.82,15.75,73.15,6.08,1309.23,3.09,12425.87
72.6,38.76,85.52,13.02,85.5,5.87,1246.67,3.13,10673.63
71.57,40.11,89.39,15.37,76.34,6.41,1199.77,3.17,16967.69
71.04,41.06,88.87,15.28,71.24,5.82,1250.53,3.08,16245.02
72.71,39.31,96.74,14.56,73.99,5.83,1179.47,2.99,15646.2
66.65,41.13,90.13,15.11,74.12,5.91,1150.5,2.93,16410.49
77.26,40.64,83.43,14.98,67.11,6.03,1168.51,2.92,12278.88
72.67,41.92,94.93,15.25,78.65,5.79,1247.67,3.03,14230.06
67.44,40.35,93.24,14.64,76.77,6.14,1223.77,3.03,16844.77
65.89,41.21,91.73,15.43,75.38,6.11,1311.44,3.15,13128.45
72.11,38.25,94.98,14.63,73.18,5.62,1262.23,2.77,13067.53
68.45,39.09,88.12,15.02,79.39,5.65,1241.49,3.08,15656.11
70.44,40.47,90.6,15.12,81.05,6.23,1187.14,2.74,17078.85
71.02,38.46,93.48,14.35,79.58,6.14,1188.0,2.83,15347.42
74.89,38.98,82.72,14.14,72.72,6.44,1214.12,3.1,11681.31
70.07,41.38,84.81,14.98,74.7,5.37,1195.69,3.06,15293.73
65.72,39.62,93.76,15.53,79.32,6.16,1314.18,2.64,11218.19
71.3,39.89,89.67,15.12,76.81,6.04,1294.16,3.05,17647.58
72.25,37.01,90.46,15.11,80.32,5.86,1226.94,2.75,14152.36
69.98,38.66,90.63,14.91,74.84,6.05,1186.44,2.83,19783.57
73.15,37.47,94.96,14.05,75.94,5.7,1225.24,3.06,13001.27
70.43,39.84,90.9,14.15,74.42,6.39,1112.23,2.98,15496.57
68.66,41.07,94.18,13.79,79.26,5.96,1133.42,2.98,13761.09
69.58,41.17,96.35,15.85,75.18,6.3,1264.72,3.32,12572.03
67.54,35.35,93.87,15.26,74.45,5.86,1201.79,2.81,13938.63
66.09,40.44,91.64,16.55,76.92,5.39,1309.21,3.11,10306.79
69.47,38.97,88.54,13.88,72.95,6.17,1224.72,2.88,15899.34
63.19,43.7,93.8,15.69,78.38,6.15,1201.09,3.06,11883.95
70.26,39.34,90.69,14.4,81.81,6.28,990.38,3.0,12362.17
73.81,40.18,93.43,14.04,71.84,5.64,1117.18,3.31,11279.74
70.85,40.8,87.23,15.29,79.0,5.84,1194.02,3.13,17340.48
72.86,40.94,86.78,15.91,74.16,6.31,1194.51,3.24,13685.74
75.74,39.47,86.06,15.49,78.59,6.13,1103.12,3.37,10930.79
78.33,35.36,83.79,15.76,79.18,6.08,1174.29,2.78,9981.05
70.0,40.57,85.83,14.89,78.2,6.11,1165.33,3.02,17469.62
64.1,38.96,84.45,15.01,69.31,5.76,1160.36,3.1,12636.83
69.7,37.78,85.32,15.1,71.19,6.12,1202.75,3.0,16719.13
73.37,39.15,90.78,14.34,75.22,5.65,1196.76,3.09,14987.73
71.14,37.06,84.71,14.99,74.1,6.15,1179.92,3.0,16211.84
68.33,43.27,87.07,14.16,74.07,6.26,1186.57,3.07,13679.08
72.7,43.4,83.71,15.02,76.78,6.31,1216.4,2.98,13862.14
69.16,39.43,94.52,15.88,76.14,6.31,1319.76,2.73,12069.13
70.83,37.51,92.48,15.06,78.19,6.21,1144.71,3.01,15127.4
69.87,39.27,99.37,14.1,80.93,5.84,1213.55,3.09,13487.45
67.36,39.11,90.61,15.53,75.6,6.38,1180.46,2.91,15306.72
68.91,38.06,91.68,16.13,76.5,5.97,1212.03,3.0,16179.24
66.88,39.15,88.66,15.57,81.4,5.91,1265.51,2.62,12652.76
73.76,37.96,84.01,13.22,75.92,5.69,1189.32,3.19,11182.35
67.5,37.0,88.48,14.81,77.93,5.76,1251.88,3.13,13541.3
73.9,45.14,82.54,13.94,73.84,5.87,1213.88,3.12,10859.11
74.48,41.79,91.59,14.74,78.23,5.98,1249.44,3.09,14235.39
69.29,43.23,85.91,16.22,71.95,5.77,1038.48,3.08,9881.02
69.11,40.66,102.95,14.46,74.45,6.23,1207.68,3.19,13586.54
73.31,41.64,93.64,13.8,84.66,5.74,1141.13,3.17,10715.21
70.21,42.71,88.77,15.24,73.54,6.39,1224.79,2.93,15436.89
71.85,39.4,89.15,15.25,68.09,6.11,1204.41,3.08,17252.27
72.22,39.04,91.56,15.37,84.71,6.4,1134.48,2.48,11197.66
66.69,40.82,95.22,15.0,75.17,5.8,1276.19,3.01,15094.68
69.25,39.28,94.56,15.09,81.14,6.39,1124.86,2.95,13895.05
74.99,38.85,90.11,13.86,75.23,5.75,1168.26,2.87,13062.57
81.03,36.26,88.0,16.5,77.91,6.05,1135.59,2.87,8735.42
70.74,39.47,85.39,15.22,76.07,6.21,1177.82,3.28,16298.05
73.58,42.09,82.5,14.31,77.54,6.26,1400.64,3.02,9562.7
64.75,40.58,87.77,15.61,71.5,5.49,1168.0,2.75,11604.82
69.31,38.82,97.27,14.48,74.23,6.62,1148.5,3.12,12564.91
74.21,39.33,93.52,15.88,71.15,5.87,1208.78,3.11,14157.35
70.22,43.14,82.06,15.19,65.74,6.06,1187.36,2.96,13083.67
69.26,42.59,91.47,14.5,74.42,5.86,1259.38,2.88,14808.27
71.44,39.91,89.8,13.94,71.8,5.83,1167.01,2.91,16200.43
76.09,39.94,95.91,15.57,65.7,6.09,1090.83,3.07,10163.38
66.36,42.89,98.6,14.06,72.43,6.18,1150.03,2.96,11298.7
69.77,44.37,89.1,14.3,77.38,6.45,1218.82,3.03,12944.71
69.29,38.73,90.94,14.46,80.82,6.08,1155.17,3.05,16027.31
67.2,38.67,89.49,15.23,78.6,5.45,1159.39,2.96,13855.85
75.1,40.4,96.12,14.63,76.42,6.17,1113.45,3.02,12926.34
72.42,38.95,100.77,16.89,72.62,6.24,1269.65,2.94,10247.31
72.08,41.15,87.89,15.23,70.05,6.19,1313.82,2.98,13918.07
71.54,40.04,86.47,15.53,78.65,6.07,1236.15,3.0,17043.45
71.16,42.79,86.6,14.76,67.16,6.22,1213.81,2.98,13828.64
70.86,38.84,95.65,14.15,83.27,6.03,1188.72,2.93,14399.44
70.56,41.53,83.25,15.49,75.39,5.78,1198.57,3.01,15904.83
72.18,39.07,95.85,16.27,77.74,6.17,1186.88,2.72,12904.43
67.12,37.54,90.09,15.98,76.57,5.75,1130.41,2.86,12473.57
65.22,44.64,99.25,15.54,80.06,5.93,1202.78,2.95,11718.32
67.52,37.51,88.36,15.04,72.63,5.8,1102.83,3.0,13887.11
72.8,43.68,85.28,14.61,74.62,6.35,1282.21,3.21,11334.82
70.1,40.55,84.96,15.89,74.15,6.25,1296.83,2.92,13685.39
67.7,38.61,90.65,14.11,78.64,6.06,1253.61,3.05,14673.6
70.59,42.69,90.76,14.33,80.08,6.02,1211.3,3.08,15903.73
73.28,36.59,86.54,15.01,77.04,6.03,1214.69,2.88,15281.47
67.1,41.72,83.52,15.42,81.77,6.56,1246.87,2.94,11381.98
74.59,40.68,84.99,15.09,77.13,5.78,1290.66,2.63,11900.16
69.2,41.59,95.88,15.46,72.82,6.56,1174.15,3.06,13414.2
77.04,43.12,85.79,13.53,79.97,6.0,1300.04,2.8,8711.77
67.27,37.99,90.84,15.22,73.86,5.76,1219.3,2.91,15978.88
75.01,42.6,85.73,14.58,74.24,6.05,1137.5,2.97,13186.11
73.28,37.09,87.04,15.07,77.51,5.77,1181.37,3.08,14342.6
68.99,39.5,93.29,13.68,76.36,6.04,1116.92,3.07,14158.2
70.52,37.11,87.16,15.64,74.32,6.38,1072.31,2.74,11120.12
70.0,40.93,88.62,16.0,76.34,6.03,1310.96,2.71,13845.33
67.14,40.04,89.52,14.43,78.42,5.99,1077.5,3.04,14216.84
71.17,44.13,91.89,15.41,74.28,6.76,1134.47,3.0,11564.61
69.71,38.69,79.58,13.44,76.33,6.21,1213.36,2.88,11975.54
68.99,40.54,83.67,15.34,74.83,6.1,1151.38,3.02,16596.79
70.96,41.04,91.91,15.76,66.88,5.94,1157.76,3.12,14594.49
72.45,39.4,92.98,14.77,69.46,6.11,1175.47,2.72,14861.97
69.81,40.23,95.04,14.9,77.2,5.54,1211.8,3.15,15803.03
74.81,41.13,92.0,15.73,80.47,6.05,1100.8,2.82,11495.01
70.78,40.39,89.89,15.2,76.21,6.36,1088.76,3.06,16343.21
64.49,39.0,98.52,15.32,78.24,6.04,1146.66,2.92,12581.71
62.77,36.51,92.25,14.97,81.44,5.98,1147.95,3.06,11542.03
73.12,45.16,88.72,16.34,78.37,5.82,1181.75,2.83,10916.45
69.05,38.87,88.86,14.96,75.72,5.54,1198.45,3.06,17834.42
74.56,38.94,94.18,14.16,77.55,5.46,1302.98,3.09,10593.12
73.13,37.5,92.21,14.5,73.67,6.71,1005.15,2.71,9184.29
71.36,35.1,88.84,15.21,75.84,5.94,1123.12,3.02,13691.72
61.54,39.9,89.01,14.09,67.12,5.4,1195.5,3.08,10486.95
73.37,37.35,102.77,15.45,69.93,6.16,1188.36,3.05,11731.9
69.13,40.53,90.6,14.76,76.62,6.11,1250.02,3.02,18645.91
71.23,38.03,97.19,16.25,75.85,6.1,1253.56,2.8,12041.2
75.0,37.86,89.51,14.76,75.1,5.83,1250.48,2.63,13259.54
66.06,39.62,85.95,14.54,72.06,6.08,1184.78,2.95,15649.5
67.3,40.08,87.14,13.43,80.74,6.09,1188.03,2.86,13726.51
70.26,42.19,82.73,15.66,78.89,6.14,1132.44,3.23,12103.96
71.31,44.76,88.49,14.09,73.84,6.0,1129.59,2.87,12139.87
65.95,39.36,90.52,15.36,74.3,5.88,1240.49,3.11,15958.98
62.84,39.62,89.51,14.8,74.99,6.34,1181.68,3.08,14343.63
78.56,39.4,88.24,15.51,70.71,6.12,1298.76,2.96,11262.62
71.86,40.81,90.22,14.13,72.8,5.82,1109.48,2.93,14416.31
64.19,39.94,95.02,15.14,73.73,5.62,1201.05,3.07,14227.92
72.73,40.68,85.96,16.27,77.9,6.39,1121.19,3.04,12035.97
77.03,39.0,94.41,14.52,67.87,5.7,1235.43,2.92,11208.49
71.8,38.47,95.57,13.49,75.94,5.68,1217.79,3.06,12558.86
74.78,42.43,85.92,16.63,73.92,5.78,1193.51,3.0,12139.47
68.68,42.1,85.04,14.81,70.21,6.17,1298.48,3.41,11751.93
77.93,38.73,86.36,14.03,81.43,5.84,1174.96,3.03,11528.17
67.36,44.45,94.4,14.91,72.69,5.36,1171.25,2.82,10993.81
69.35,40.24,85.23,15.52,73.09,6.06,1171.24,2.94,17033.71
69.41,37.73,91.62,13.82,78.85,5.83,1229.66,2.82,13538.28
72.54,38.79,91.16,15.1,76.04,6.27,1194.1,3.34,15643.41
73.86,37.65,91.77,14.52,78.66,5.84,1210.54,2.61,13177.31
65.63,39.05,88.02,14.66,78.97,6.14,1235.2,3.04,14852.29
64.34,41.76,87.93,14.53,77.06,5.98,1240.02,3.02,14318.72
66.44,39.8,85.86,16.13,73.21,6.39,1249.82,2.9,12417.64
73.47,41.7,90.37,14.83,78.04,5.66,1119.18,2.94,13644.52
73.22,38.19,95.05,15.17,77.25,6.13,1175.45,2.63,14338.07
61.85,39.74,82.6,14.29,76.39,5.82,1211.17,2.9,12061.68
66.77,41.24,90.85,14.75,69.38,6.39,1173.1,3.01,14434.01
72.04,38.98,84.19,14.29,73.47,6.06,1181.16,3.09,15243.28
70.79,44.23,93.52,15.62,73.45,6.4,1198.42,2.87,12671.19
75.76,39.48,93.04,14.36,72.16,6.34,1238.59,3.33,11690.23
74.09,41.12,91.69,13.48,72.68,5.69,1092.44,2.78,10319.07
67.04,40.6,85.77,13.81,70.6,5.93,1212.0,2.86,13900.76
74.34,37.35,96.94,14.66,75.64,6.21,1301.6,3.33,10974.34
68.66,42.02,87.51,14.48,72.88,5.72,1307.21,2.95,13071.0
71.6,39.02,92.44,14.07,74.13,5.62,1149.99,2.88,14095.9
64.19,39.6,86.85,14.16,84.6,6.1,1137.5,2.96,11364.61
68.22,39.07,86.31,14.32,76.22,6.14,1055.23,3.01,13115.56
69.18,44.32,93.22,16.08,73.6,6.91,1201.04,3.09,10195.16
64.01,38.74,93.9,14.36,71.0,6.23,1180.34,2.94,12833.6
65.77,36.51,89.47,14.04,72.65,6.24,1295.87,2.8,10621.32
65.96,40.9,85.02,16.15,77.1,5.94,1234.59,3.14,13178.64
67.2,40.81,86.06,15.73,75.01,6.22,1113.36,2.79,13033.94
73.82,40.76,85.44,14.82,70.9,6.44,1192.3,3.25,12997.36
70.96,43.44,91.18,15.49,72.02,5.95,1218.09,2.96,15464.8
70.53,41.28,95.62,15.78,72.75,6.01,1186.21,3.02,16458.79
68.13,39.01,94.66,14.01,73.99,5.71,1194.24,3.0,15074.99
67.15,39.96,85.38,15.13,71.28,6.03,1152.28,2.95,15928.85
71.82,42.76,99.25,15.53,74.59,5.87,1199.47,3.0,14250.61
70.68,39.22,81.18,15.48,80.92,6.62,1189.42,2.99,12444.87
69.61,39.07,93.18,14.63,70.19,6.05,1318.24,2.72,13462.42
72.94,41.99,88.94,15.13,68.93,6.01,1223.26,2.87,15117.8
68.03,39.48,90.02,14.79,80.79,5.91,1166.45,3.28,15614.94
73.04,39.57,91.67,14.54,71.97,6.17,1242.38,2.8,14824.42
75.4,41.78,88.94,15.06,75.69,5.63,1179.95,3.1,14251.3
76.49,41.5,84.23,14.83,76.94,5.44,1188.03,2.89,11712.33
66.05,40.82,83.6,14.77,79.46,5.82,1216.26,2.92,14148.89
66.49,38.41,82.38,15.22,76.37,6.05,1205.11,2.81,14969.36
74.92,35.83,93.48,14.82,74.61,6.2,1161.64,3.14,12647.26
61.71,39.97,96.78,14.7,71.63,5.35,1225.44,2.93,10638.95
65.27,37.28,96.44,15.85,71.81,6.41,1211.28,2.78,10860.39
70.87,43.46,84.41,14.97,73.38,6.62,1284.97,3.03,12029.4
66.44,38.4,91.03,15.2,75.16,5.72,1164.07,3.06,15669.97
66.61,43.05,85.73,15.51,75.29,6.29,1277.67,2.89,12179.97
66.54,44.07,93.78,16.05,68.12,6.05,1215.85,2.86,11490.98
70.89,41.29,90.12,15.35,83.53,5.99,1170.79,2.91,16060.95
72.21,38.99,85.5,14.81,74.95,5.82,1187.5,3.12,17041.74
69.31,32.83,87.25,14.15,80.1,5.83,1181.65,2.78,10828.11
72.47,38.2,84.81,14.99,78.73,5.67,1216.06,3.19,13831.21
66.58,37.51,91.37,15.14,73.32,6.08,1088.16,3.24,12557.59
64.93,39.0,87.76,14.62,75.24,4.94,1210.48,2.82,11458.02
69.09,38.89,92.3,15.04,78.68,6.2,1196.8,3.05,17808.95
66.67,39.75,89.54,14.66,75.63,6.07,1139.96,2.79,15801.97
69.25,41.26,92.09,15.29,75.51,5.75,1191.58,3.29,16462.62
73.74,41.84,92.59,14.91,80.21,5.74,1185.97,3.13,13886.13
70.38,39.19,83.48,13.71,73.94,6.06,1228.08,2.89,14416.75
73.47,41.43,89.07,15.09,76.21,6.03,1128.8,3.05,15916.96
67.36,43.53,88.33,14.88,76.34,5.88,1154.16,3.19,14133.38
71.95,41.58,90.95,14.28,75.16,5.6,1259.78,3.05,14132.34
67.91,33.8,88.23,14.65,71.37,5.99,1179.87,3.19,12796.57
75.85,38.53,77.75,15.28,74.82,5.77,1113.66,2.96,10905.63
67.56,38.15,96.24,15.49,77.47,5.83,1221.78,2.73,13713.91
67.81,40.15,85.3,16.28,83.44,6.57,1138.08,3.08,10922.29
64.7,40.66,87.91,15.87,69.96,5.81,1188.33,2.99,13784.65
73.27,35.62,86.07,16.37,77.41,6.16,1246.6,3.03,10943.78
71.84,42.57,92.87,16.68,72.39,6.06,1212.35,3.08,13237.67
64.18,44.85,97.63,15.69,74.92,6.31,1122.51,3.11,9667.88
65.75,40.1,93.42,14.1,78.76,5.65,1291.56,3.15,11623.53
65.98,37.48,87.12,16.27,79.68,6.03,1193.25,2.7,12383.7
68.36,43.42,87.4,14.16,79.27,6.28,1250.12,2.81,11959.7
71.28,39.41,96.1,13.98,83.19,6.34,1146.46,3.17,11827.98
71.28,38.51,95.33,15.68,74.52,5.96,1158.12,2.88,15094.0
69.59,43.83,84.35,14.89,75.11,6.24,1146.12,2.78,13222.07
72.2,41.97,85.56,14.66,76.46,5.64,1149.82,2.84,13556.3
60.94,39.92,89.62,13.53,74.25,5.85,1260.98,3.03,11502.69
71.5,38.94,87.8,16.21,72.29,5.8,1202.91,2.91,15302.78
64.49,42.34,89.82,15.27,80.52,6.04,1183.54,2.99,14446.48
75.26,38.71,90.08,15.46,72.33,6.09,1113.5,3.27,12192.15
74.17,35.95,88.34,15.29,69.62,5.85,1230.98,3.22,11907.06
72.32,38.18,86.89,15.86,77.04,5.9,1157.36,2.99,14687.53
68.14,41.07,84.08,14.78,76.72,5.94,1170.55,2.93,16235.9
68.19,44.09,91.41,14.66,73.36,5.96,1229.43,3.05,15129.52
70.87,37.59,94.11,14.91,77.62,6.04,1223.42,2.94,16529.46
69.96,36.04,87.32,14.1,76.81,6.3,1120.78,3.0,12151.74
74.04,38.36,92.42,13.84,78.34,6.01,1168.95,2.87,13158.89
70.1,41.99,87.22,15.76,77.03,6.13,1256.46,3.22,14146.53
68.31,42.73,90.53,15.49,71.36,6.32,1234.73,2.95,14212.11
68.22,33.23,89.15,15.91,76.21,6.57,1172.3,2.99,10627.78
74.24,38.65,90.42,15.42,75.64,5.99,1170.87,3.1,15992.71
66.03,42.17,86.61,13.99,69.34,5.71,1129.65,3.17,10998.49
76.72,41.26,90.58,14.27,78.03,6.27,1228.57,3.19,12314.75
68.06,37.83,90.93,15.17,77.33,6.25,1184.28,3.08,15972.77
69.27,38.2,90.37,14.72,70.55,6.29,1225.33,3.15,15271.74
70.14,39.35,87.64,14.73,79.34,6.14,1081.56,3.16,14577.98
73.23,40.13,91.52,15.28,72.5,6.22,1244.12,2.87,15840.51
76.21,39.15,88.42,16.04,73.71,6.03,1240.79,3.01,13290.34
71.52,35.02,97.61,15.43,73.72,6.05,1241.11,3.18,12147.48
64.24,38.06,83.54,15.57,72.49,6.51,1152.35,3.05,10852.07
70.68,42.3,91.8,14.28,74.57,6.03,1247.98,2.88,15381.39
75.17,37.64,91.58,15.22,68.11,5.59,1254.32,2.79,11167.31
73.7,42.13,87.86,15.7,72.98,6.11,1207.23,2.76,13981.78
73.72,39.3,89.92,15.15,69.09,5.67,1212.8,3.11,14741.8
76.2,37.46,96.54,15.16,83.79,6.16,1228.74,2.94,11424.96
63.59,39.2,101.16,14.89,80.75,5.67,1206.97,2.92,11154.87
66.98,39.63,95.76,15.07,75.57,5.98,1181.6,2.97,17335.58
75.24,37.44,81.49,15.66,79.11,6.2,1130.28,2.9,10609.46
68.66,42.72,91.28,14.95,79.12,5.75,1182.45,3.0,15613.75
72.82,39.2,89.57,13.05,81.7,6.44,1166.37,3.11,11273.15
68.7,40.34,84.71,15.28,69.91,5.73,1205.46,2.99,15781.43
71.29,42.36,91.35,16.67,77.74,5.94,1231.66,3.13,13343.15
70.47,39.66,91.07,14.47,72.26,5.87,1277.6,2.97,16857.6
67.52,37.91,91.13,14.3,69.96,6.06,1136.55,2.98,13958.41
68.98,38.94,84.06,14.84,76.91,5.8,1192.06,3.09,16204.54
74.64,37.5,98.8,13.59,74.02,6.76,1150.57,2.82,8762.29
64.31,41.45,90.73,14.23,71.88,6.33,1098.64,3.1,11043.39
71.8,43.93,93.12,14.01,77.11,5.88,1116.0,3.05,11621.14
67.87,39.99,92.01,15.35,73.85,6.2,1156.44,3.2,16172.3
71.38,38.46,89.71,14.77,77.41,5.21,1245.26,2.73,13090.56
73.54,38.28,84.54,15.14,69.87,6.15,1232.26,2.84,13657.48
70.01,41.01,84.19,14.44,79.66,6.19,1217.75,2.91,14939.57
65.31,36.6,88.34,14.32,82.35,5.98,1122.77,2.86,10906.31
69.73,38.62,88.57,14.85,83.75,6.36,1234.68,2.95,14647.88
73.13,38.39,88.64,13.95,72.38,5.84,1133.56,3.01,13205.5
69.41,43.55,81.84,12.76,69.94,6.34,1192.08,3.14,9572.69
65.02,39.08,86.56,14.41,71.91,6.32,1188.11,2.81,13044.0
73.32,38.75,94.22,15.15,68.36,6.06,1306.27,3.12,12541.82
73.79,42.71,96.52,15.19,74.08,6.07,1284.72,3.1,12934.4
71.63,40.95,90.56,15.07,77.5,6.2,1180.15,2.81,17466.84
73.46,41.7,93.41,15.29,71.36,5.99,1064.41,2.74,11919.25
70.57,41.38,84.93,14.26,72.0,6.08,1168.69,3.08,15103.06
71.08,44.07,97.45,14.51,75.2,5.83,1255.2,2.88,12455.9
71.53,42.11,82.59,15.04,75.9,6.41,1203.82,2.99,14575.83
69.04,43.67,86.95,14.8,77.0,6.02,1216.72,3.22,15264.56
70.04,39.68,93.22,14.18,75.41,5.71,1249.85,3.3,15099.21
69.22,38.5,84.74,14.66,66.62,5.57,1181.1,3.01,13279.14
62.86,39.82,92.85,16.39,75.16,6.0,1245.13,3.08,12169.82
84.15,36.89,86.85,14.68,70.34,6.2,1122.39,3.05,8786.9
69.96,36.43,98.61,16.01,74.0,6.23,1157.09,2.77,11272.41
73.85,43.2,91.59,14.39,70.28,6.02,1340.02,2.83,10752.68
65.02,37.9,83.83,16.75,71.97,5.89,1243.67,2.87,10725.91
70.94,36.88,89.44,14.1,76.93,6.24,1120.32,2.87,12623.55
76.07,42.25,89.36,14.73,73.92,6.41,1276.52,3.03,12504.34
67.41,42.92,94.53,15.65,75.45,6.34,1154.07,3.1,12803.68
67.29,38.87,90.87,12.88,78.77,6.25,1134.95,3.04,11807.79
71.41,38.91,84.33,14.94,73.69,6.02,1085.67,3.1,14387.45
68.56,38.33,88.01,14.5,71.23,6.0,1147.38,2.79,14989.83
73.63,38.51,81.82,14.1,76.76,5.66,1201.14,2.96,12360.23
69.3,41.08,85.6,15.84,76.4,6.09,1218.47,3.04,16469.19
66.18,43.59,89.92,15.62,71.52,6.41,1219.13,3.11,12063.68
71.44,41.46,91.98,15.3,72.31,6.04,1143.62,3.24,15684.95
70.36,42.42,85.36,16.32,71.31,6.33,1167.09,2.94,12175.71
66.63,42.29,91.95,14.9,73.61,6.19,1157.32,2.73,14373.6
67.46,39.25,80.75,14.85,71.07,6.12,1162.76,2.71,13082.59
69.49,38.79,88.79,15.08,74.89,6.16,1190.5,2.94,19887.0
74.61,41.0,86.65,15.64,71.01,6.38,1156.07,3.27,11722.2
67.26,43.22,87.28,15.85,74.12,5.67,1161.75,3.07,12431.93
76.02,41.4,88.89,14.62,70.8,6.22,1204.9,3.03,14034.54
71.15,38.26,91.47,15.21,70.43,6.1,1204.42,2.99,17460.45
75.27,41.1,88.95,14.0,73.55,6.47,1266.21,3.01,11725.08
