N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
23.71,35.23,36.62,15.69,67.5,6.34,531.84,1.45,2986.92
25.04,36.04,39.93,14.75,69.21,6.33,489.76,1.47,4595.25
26.5,35.65,40.46,13.95,70.73,6.85,501.56,1.5,3397.07
24.68,33.55,38.38,15.86,65.57,6.75,489.74,1.49,3458.32
25.57,34.66,45.93,14.08,67.48,6.7,457.52,1.46,2581.23
27.87,36.19,40.87,14.86,76.29,6.21,493.28,1.48,2920.24
26.78,35.5,33.52,14.47,70.97,6.23,500.59,1.4,2738.73
27.19,32.36,38.59,15.63,67.98,6.48,449.59,1.53,2545.99
24.23,33.48,38.15,15.05,72.72,6.59,580.08,1.53,2918.79
25.52,36.41,42.84,14.65,73.0,6.21,455.06,1.49,3049.75
24.89,34.76,42.31,15.57,75.35,6.91,533.39,1.56,3185.69
22.65,33.83,39.55,15.11,66.16,6.42,539.75,1.58,2845.7
24.92,36.05,37.65,15.7,68.95,6.49,485.86,1.41,3664.65
23.15,35.41,38.0,14.57,62.86,6.29,489.33,1.65,2861.12
28.67,36.33,39.59,15.8,74.57,5.9,558.82,1.62,1901.01
24.64,37.26,39.03,14.37,72.47,6.24,503.28,1.54,3566.27
25.82,35.45,40.38,13.47,66.37,6.6,509.05,1.49,3619.48
24.29,36.83,40.93,14.66,67.77,6.63,436.46,1.54,3015.45
26.13,36.05,41.65,15.14,72.14,6.74,474.6,1.4,3419.4
24.98,34.57,43.06,14.98,62.52,6.45,523.36,1.38,3350.39
23.73,34.29,40.32,15.67,72.56,6.88,485.9,1.5,3456.09
25.63,41.1,37.65,15.18,72.59,6.4,498.1,1.61,2854.06
24.87,34.37,40.29,14.78,69.17,6.5,482.47,1.46,4660.56
25.12,37.01,45.7,15.49,68.37,6.23,483.41,1.51,3049.58
26.8,36.96,41.95,16.55,67.55,6.55,490.57,1.43,2791.68
27.33,32.13,38.35,13.59,72.63,6.68,519.52,1.39,2356.4
27.72,36.6,41.58,15.25,65.32,6.56,504.39,1.47,3145.06
23.98,33.36,37.93,13.83,64.44,6.49,506.98,1.49,3355.6
26.19,36.55,40.25,14.23,73.09,6.69,479.81,1.58,3228.77
24.36,37.49,39.52,15.92,65.82,6.72,460.27,1.63,2700.46
25.73,35.88,41.33,15.3,66.8,5.93,507.98,1.38,3293.49
26.1,35.82,41.52,15.18,63.68,5.79,486.34,1.46,2932.33
26.45,35.48,37.92,16.56,74.92,6.01,515.85,1.54,2556.96
23.94,35.29,45.04,14.15,65.83,6.93,500.32,1.58,2720.88
24.37,34.58,40.67,13.17,74.88,6.57,514.3,1.5,3373.36
25.53,36.43,38.84,15.01,71.69,6.59,508.18,1.34,3960.44
26.08,35.54,42.62,15.53,67.48,6.85,460.74,1.48,2986.8
25.03,37.25,40.86,15.0,65.93,6.5,482.66,1.55,3802.13
25.13,35.02,40.32,17.19,71.52,6.63,511.09,1.46,3722.84
25.45,35.93,44.66,14.3,74.64,7.02,496.09,1.4,2774.74
23.61,36.21,39.4,15.25,71.67,5.99,525.96,1.53,3253.79
23.28,36.81,40.53,15.86,70.16,6.73,510.67,1.66,3016.89
24.02,36.13,39.98,15.68,74.29,6.57,499.9,1.45,3841.66
24.38,36.83,40.91,14.61,67.18,6.28,497.3,1.54,3763.86
26.4,35.86,40.03,15.21,74.47,6.73,491.57,1.48,3706.54
25.38,36.13,37.02,15.36,67.23,6.56,513.7,1.4,3555.64
25.66,34.96,37.01,15.2,73.39,5.95,513.0,1.46,3308.98
24.92,33.03,40.19,14.39,69.51,5.88,543.7,1.54,3156.09
22.41,34.48,39.82,14.85,70.52,6.7,543.37,1.3,2817.96
26.48,34.46,37.81,14.45,60.84,6.54,456.85,1.65,2492.91
26.75,35.4,38.81,14.37,73.92,6.19,508.48,1.5,3347.72
24.04,34.89,40.06,14.23,69.44,6.41,487.84,1.58,3919.29
24.63,37.07,38.13,15.83,66.45,6.76,519.28,1.37,3002.83
25.7,34.39,38.64,15.94,71.44,6.39,533.3,1.41,3286.22
26.43,36.68,39.27,14.23,61.08,6.24,502.16,1.41,2881.2
26.1,36.89,40.58,15.92,67.99,6.71,517.99,1.51,3274.19
23.01,37.67,40.17,15.99,66.34,6.2,502.53,1.52,2874.72
25.83,35.98,38.68,14.49,64.33,6.84,512.47,1.48,3380.83
24.1,33.9,40.94,15.58,66.17,6.39,551.77,1.52,3166.58
24.52,32.75,39.19,14.61,76.84,6.34,488.3,1.59,3291.79
27.07,33.57,39.72,13.55,66.37,6.17,514.58,1.44,2658.76
23.78,35.13,39.17,14.56,65.06,6.39,541.91,1.52,3250.68
25.8,35.48,37.57,14.07,68.54,6.4,501.87,1.51,3764.52
25.91,38.62,41.61,14.14,67.58,6.4,517.62,1.47,2940.45
25.44,33.09,37.97,14.98,69.56,6.29,514.25,1.49,3989.11
22.73,34.14,38.83,13.99,70.13,5.96,490.02,1.46,2757.06
24.89,34.63,43.27,15.05,74.7,6.32,491.03,1.45,3812.55
26.59,37.49,39.13,15.97,72.19,6.61,474.04,1.59,2852.23
25.69,33.95,39.46,16.17,72.66,6.63,477.92,1.34,3164.03
24.57,37.13,40.47,15.26,68.94,6.85,487.54,1.56,3714.2
24.16,33.69,38.68,13.21,70.69,6.72,497.14,1.4,3111.36
23.83,33.81,37.89,14.59,72.48,6.63,511.34,1.52,3610.02
26.71,40.21,37.41,14.07,67.92,6.27,502.67,1.39,2389.52
22.91,34.28,37.7,14.8,65.58,6.61,471.82,1.42,2922.54
26.11,37.66,38.07,16.4,69.85,7.11,511.93,1.65,2416.74
24.64,33.02,40.0,15.11,72.6,6.93,497.05,1.52,3785.18
25.56,36.27,40.79,15.83,72.39,6.16,509.87,1.35,3268.08
25.3,36.71,39.99,15.25,73.6,6.54,514.28,1.55,3967.4
27.85,36.0,41.74,14.43,75.01,6.52,528.1,1.43,2707.59
25.35,36.26,39.9,15.51,63.71,6.26,452.86,1.61,3033.15
25.75,35.8,36.79,15.83,66.12,6.81,504.67,1.46,3162.72
25.05,36.5,39.67,14.35,68.92,7.06,575.87,1.59,2790.75
24.2,32.21,37.6,15.64,68.11,5.96,500.25,1.48,2949.92
27.38,36.02,38.34,13.8,69.94,6.26,526.56,1.74,2372.29
27.0,33.37,37.69,14.79,67.38,6.53,492.29,1.38,3290.51
25.19,32.04,39.42,16.06,68.45,6.27,488.53,1.49,3382.46
24.22,33.58,38.12,13.25,70.91,6.01,469.86,1.49,2707.81
23.52,32.47,42.83,14.35,69.27,6.65,491.73,1.56,3160.62
24.33,33.3,43.79,14.41,69.37,6.72,537.57,1.42,2865.77
26.72,37.23,37.17,13.54,71.69,6.08,488.15,1.59,2491.05
24.77,35.65,41.22,13.96,72.62,6.54,493.74,1.56,3971.9
23.69,35.18,41.21,15.21,74.6,5.68,482.71,1.49,2981.14
25.53,32.32,39.6,16.19,70.87,7.18,534.21,1.54,2636.35
24.2,34.17,41.51,15.61,72.8,6.87,514.77,1.4,3353.9
26.9,38.68,37.14,14.72,67.6,6.83,503.05,1.51,2926.36
24.72,35.75,39.29,13.17,71.36,6.54,562.6,1.37,2763.24
25.76,36.74,38.08,15.26,68.66,6.35,501.77,1.54,3962.39
25.67,35.32,39.89,14.6,65.56,6.42,494.49,1.5,4454.03
25.09,36.63,42.58,14.68,72.02,6.34,467.97,1.51,3496.83
25.63,34.57,39.05,16.52,70.18,6.07,500.83,1.4,3312.59
24.85,33.37,41.44,15.94,68.27,6.56,482.35,1.47,3601.75
25.14,37.27,42.37,15.5,70.63,6.76,511.03,1.44,3449.49
26.97,35.22,37.99,15.26,68.94,6.43,558.9,1.41,2853.91
24.83,36.69,38.81,15.51,70.29,7.02,499.19,1.56,3575.71
23.86,34.04,39.6,15.98,69.8,6.54,508.01,1.54,3781.54
24.09,33.32,40.5,14.07,63.35,7.28,506.76,1.53,2760.15
26.4,35.74,40.07,13.81,68.75,6.1,504.56,1.46,3281.92
24.78,35.14,41.56,15.32,67.49,6.38,488.28,1.59,4201.0
26.83,34.67,40.67,15.3,66.99,6.6,484.6,1.44,3509.59
23.14,37.04,39.66,15.37,73.39,6.62,495.1,1.41,3353.67
27.19,31.64,37.05,15.21,71.77,6.66,516.97,1.45,2869.66
25.44,37.3,41.48,14.95,71.96,6.2,523.37,1.5,3594.04
24.76,34.59,36.8,14.85,69.84,6.87,456.97,1.56,3384.61
26.18,34.91,44.57,16.37,67.08,6.37,521.87,1.49,2779.03
22.7,35.66,41.0,16.37,75.41,6.64,464.38,1.41,2417.63
24.05,36.0,39.92,15.49,76.82,6.39,483.85,1.36,3296.49
24.18,32.47,37.78,14.33,68.37,6.48,497.77,1.51,3690.26
25.6,34.7,39.03,15.21,73.86,6.61,494.36,1.4,4118.77
24.35,36.34,39.47,15.71,65.5,6.28,496.91,1.35,3450.77
24.51,34.0,39.33,15.0,76.13,7.07,479.83,1.66,3108.4
24.72,36.76,40.86,17.1,72.98,6.68,514.76,1.43,2985.91
24.46,35.39,38.26,15.2,72.84,6.24,513.54,1.44,3879.07
25.14,34.06,39.59,13.64,74.89,5.88,492.82,1.4,3047.26
24.82,35.6,38.13,14.97,77.97,6.61,569.34,1.51,3047.67
25.83,35.47,43.46,15.32,72.25,6.57,533.11,1.47,3273.29
24.95,30.34,42.37,14.59,66.22,6.06,486.12,1.54,2693.42
25.58,35.79,38.28,15.78,72.06,6.19,475.48,1.33,3120.98
22.23,34.5,39.66,16.14,66.53,6.53,475.57,1.46,2864.39
24.72,34.58,39.56,14.22,72.32,6.61,512.55,1.36,3984.94
24.4,34.84,42.4,15.82,61.1,6.88,487.94,1.52,3078.88
25.72,34.96,42.18,15.4,81.7,6.18,485.56,1.52,3114.04
25.11,36.86,36.42,13.14,66.91,6.45,443.76,1.53,2325.95
24.85,34.4,37.96,14.41,71.53,6.94,497.02,1.44,3622.7
23.18,36.91,42.93,16.86,72.13,6.18,503.0,1.45,2513.42
24.76,34.6,37.91,14.11,65.49,6.21,484.51,1.5,3578.46
25.1,38.79,41.97,15.09,67.77,6.89,502.09,1.44,3238.52
28.29,36.46,43.68,16.29,66.08,6.57,480.64,1.55,2284.77
26.56,33.59,41.23,15.46,76.27,6.73,494.57,1.52,3281.26
25.93,34.1,37.22,14.86,78.16,6.2,501.18,1.57,3157.97
24.5,35.59,40.37,15.47,66.76,6.51,539.71,1.58,3679.08
26.15,36.58,38.84,14.85,67.73,6.51,537.92,1.53,3432.03
24.9,34.39,39.43,15.14,64.74,6.74,463.62,1.52,3715.33
27.2,32.85,37.14,15.41,70.04,6.7,495.54,1.42,3050.17
26.63,34.34,41.67,14.52,76.26,6.28,524.07,1.49,3055.26
23.01,35.19,41.89,14.52,71.03,7.07,539.53,1.45,2764.75
24.42,34.85,39.22,15.88,71.36,7.02,469.63,1.53,3347.56
25.52,37.64,39.39,14.46,77.33,7.08,513.92,1.58,2758.72
26.21,35.83,39.89,17.04,66.08,6.17,488.05,1.49,2868.97
24.67,35.72,41.03,15.44,75.99,6.44,520.39,1.54,3830.73
25.2,32.7,40.97,14.38,68.48,5.91,505.7,1.43,3166.98
24.33,34.24,39.08,15.64,68.92,6.39,528.03,1.48,3753.73
24.96,36.66,41.52,14.5,71.25,6.01,481.3,1.55,3367.9
26.56,33.56,41.26,14.73,68.47,6.37,507.65,1.34,3417.18
25.86,36.91,39.86,15.26,68.26,6.38,506.63,1.57,3946.41
24.3,34.02,42.15,14.29,63.81,6.26,468.78,1.46,3052.4
24.94,32.05,40.86,15.51,66.79,6.88,472.1,1.53,3148.92
24.01,36.59,41.95,14.99,69.05,5.77,503.01,1.49,3405.51
23.11,33.97,41.98,14.96,70.61,6.01,468.06,1.43,3032.74
24.97,33.28,39.25,15.01,62.97,6.93,494.15,1.48,3587.76
24.06,35.11,42.2,14.8,69.3,6.16,507.14,1.48,3905.52
26.44,32.37,39.44,14.79,71.75,6.33,493.27,1.63,3374.63
23.99,35.78,39.21,14.73,68.15,6.58,534.42,1.6,3547.91
26.13,32.64,40.37,15.41,68.0,6.41,457.13,1.42,3036.71
26.46,34.35,38.05,14.73,73.01,6.64,456.35,1.55,3070.71
25.41,37.16,38.14,14.57,69.84,6.45,492.2,1.52,3903.7
25.5,32.88,40.05,14.37,66.32,6.72,524.97,1.64,3147.86
22.7,32.8,37.2,14.35,77.67,6.19,521.32,1.48,2467.24
24.55,35.87,42.95,14.15,71.58,6.44,501.39,1.53,3746.38
26.52,36.98,39.3,15.6,67.91,6.58,545.29,1.53,2923.64
23.94,34.7,41.58,16.08,70.81,6.54,551.63,1.53,3007.39
26.39,36.53,36.52,14.38,65.24,6.6,489.33,1.5,3202.07
23.99,36.04,42.4,15.65,70.07,6.72,504.42,1.5,3682.88
24.78,37.6,38.49,16.0,66.22,6.06,514.26,1.63,2785.6
24.52,31.77,41.4,14.7,64.86,6.43,489.43,1.52,3379.33
23.56,33.93,38.71,14.95,75.12,6.63,506.24,1.58,3508.53
22.32,34.53,41.01,15.68,65.69,6.63,456.11,1.42,2597.47
25.41,33.82,44.59,15.11,66.97,6.17,487.25,1.53,3258.38
25.84,35.97,40.69,14.7,67.35,6.69,493.26,1.53,4074.86
27.17,36.61,38.21,14.89,69.88,6.54,531.61,1.57,3124.88
24.9,35.9,42.87,14.95,71.75,6.54,518.2,1.51,3994.03
24.96,37.09,41.12,15.15,72.5,6.03,519.64,1.51,3571.2
24.33,34.13,36.25,13.1,58.66,6.83,523.93,1.44,2269.9
25.85,34.06,42.66,15.84,69.5,5.9,539.82,1.59,2712.53
24.75,34.96,44.43,15.41,71.31,6.88,531.6,1.61,3096.71
27.43,35.25,37.23,14.23,71.84,6.5,502.86,1.43,3227.62
23.49,35.48,34.44,15.84,69.94,6.59,486.96,1.56,2950.47
23.19,36.63,39.91,16.01,65.62,6.09,467.68,1.37,2546.46
25.53,33.6,39.74,15.14,70.55,6.58,451.9,1.46,3658.48
23.82,38.54,39.63,15.23,70.07,6.61,528.57,1.49,3271.26
23.6,34.95,40.03,15.45,76.23,6.68,501.63,1.49,3836.88
24.81,35.57,40.63,14.66,69.55,6.27,514.19,1.44,4356.86
26.35,33.75,43.23,15.04,69.44,6.11,489.61,1.42,3325.94
24.89,36.87,41.31,14.56,68.56,6.71,501.68,1.46,3895.72
24.39,36.38,37.18,14.69,68.94,6.61,519.75,1.47,3572.56
25.56,34.77,41.6,15.51,73.65,6.51,541.82,1.31,3218.31
24.07,35.65,39.54,15.23,67.86,6.73,503.13,1.55,4130.17
24.63,34.28,37.52,15.29,67.48,6.38,501.58,1.38,3907.88
24.24,35.59,43.63,15.18,70.42,6.78,469.3,1.53,3338.29
24.99,36.99,38.2,13.21,74.04,5.81,454.95,1.43,2294.07
25.26,35.62,38.82,15.46,66.89,6.28,482.34,1.47,3928.69
22.98,32.88,42.55,14.83,68.69,6.42,522.36,1.49,3228.7
24.88,37.82,36.03,16.03,67.7,6.72,511.03,1.5,2992.99
25.67,34.22,37.3,15.95,69.67,6.26,523.87,1.35,3026.03
25.78,34.33,39.89,14.64,71.96,6.01,438.83,1.43,3043.2
25.03,36.78,39.61,15.28,64.84,6.99,476.53,1.54,3354.84
25.8,33.91,38.58,15.02,68.92,5.68,513.65,1.51,3395.33
25.86,35.73,37.8,15.44,63.96,6.81,507.56,1.42,3221.01
25.31,33.26,42.82,15.95,65.02,7.24,506.08,1.64,2539.12
27.97,34.41,35.32,15.24,67.97,6.29,492.68,1.6,2758.37
27.76,37.55,43.48,14.11,71.43,6.81,534.55,1.54,2273.31
26.8,37.14,38.04,13.59,72.14,6.19,500.79,1.4,2627.94
24.71,36.7,39.55,13.92,70.7,6.13,468.88,1.41,3096.98
24.05,36.3,37.11,13.79,64.8,6.81,529.5,1.51,2695.19
25.22,33.71,40.6,15.62,73.98,6.43,493.21,1.41,3920.83
24.37,35.54,38.39,15.17,69.12,6.53,504.58,1.46,4525.09
24.59,38.08,41.4,14.92,68.47,6.49,496.45,1.36,3681.18
27.44,36.41,37.18,14.48,74.89,6.49,479.27,1.51,2840.15
24.64,39.12,42.21,15.74,72.13,6.32,488.76,1.44,2944.14
25.77,34.69,40.19,16.09,66.57,6.34,501.63,1.44,3794.61
26.54,37.52,40.36,14.55,65.68,6.27,515.34,1.58,3068.85
22.18,38.07,39.09,15.77,68.96,6.48,486.02,1.46,2861.24
25.17,35.56,37.18,16.4,66.05,6.7,527.09,1.56,2989.58
23.66,33.8,43.51,14.56,64.75,6.77,524.35,1.46,2842.97
24.75,37.46,36.94,15.25,63.02,6.71,454.12,1.57,2605.58
24.76,34.49,39.99,16.37,70.26,7.06,476.7,1.39,3222.55
26.27,32.24,38.62,14.87,70.51,6.77,444.38,1.43,2856.52
23.76,33.64,37.82,14.44,71.44,6.76,485.43,1.62,3214.21
24.35,34.07,39.67,13.36,67.9,6.44,501.67,1.46,3768.19
26.54,34.36,42.3,15.53,68.18,6.49,507.77,1.58,3510.04
25.15,36.65,39.16,14.81,65.95,6.55,495.55,1.57,4089.57
23.61,32.79,40.09,15.06,67.88,6.28,474.48,1.5,3514.57
25.25,33.86,39.26,14.15,68.28,6.36,506.2,1.29,3617.02
26.49,36.26,37.54,14.67,65.78,6.33,496.64,1.42,3315.66
23.85,34.61,43.83,14.94,68.76,6.19,454.23,1.46,3006.37
24.66,34.75,40.45,15.11,66.08,6.8,550.33,1.55,3540.0
25.35,34.94,40.26,14.7,72.96,6.56,540.43,1.5,4019.44
27.32,37.6,40.65,14.76,68.8,6.21,522.58,1.44,2959.46
24.22,37.24,39.14,14.84,74.26,6.04,511.12,1.56,3237.8
25.68,31.17,38.01,15.73,69.89,6.99,497.49,1.46,2882.38
25.59,36.2,42.24,15.16,69.96,6.21,490.91,1.61,3765.64
27.67,33.98,37.11,14.48,71.0,5.93,487.5,1.53,2616.64
23.29,36.97,40.17,15.88,75.44,6.76,513.75,1.35,2733.5
25.43,33.0,39.15,14.84,71.5,6.73,498.73,1.65,3724.05
22.3,38.64,38.73,15.18,75.01,6.25,468.2,1.66,2288.14
24.17,36.39,35.98,15.38,69.43,6.34,544.35,1.49,3052.21
24.27,29.9,36.21,15.16,69.1,6.59,502.3,1.47,3154.29
24.8,32.68,42.25,15.86,76.65,6.58,514.19,1.54,3136.65
24.18,34.72,38.21,15.8,70.92,7.04,484.1,1.48,3299.23
22.22,32.37,41.3,15.62,68.34,6.37,501.72,1.51,3039.66
26.44,32.28,39.99,14.26,67.42,6.74,544.97,1.41,2669.55
25.38,32.79,41.02,15.99,61.37,6.41,514.38,1.45,3055.51
25.04,34.61,37.21,13.58,73.27,6.17,471.09,1.43,2919.69
25.3,31.98,39.56,14.56,68.81,6.69,492.91,1.49,3754.23
26.49,34.8,37.28,14.99,65.98,6.26,501.21,1.56,3498.02
24.17,31.23,37.75,14.48,73.77,5.93,523.97,1.53,2551.56
24.81,35.13,40.45,15.35,72.14,6.5,519.38,1.53,4526.7
24.47,33.2,41.26,13.6,65.27,7.11,520.76,1.55,2680.43
24.53,36.72,42.04,15.31,75.17,6.39,480.86,1.52,3511.31
22.78,34.56,40.76,15.48,71.66,6.68,528.99,1.53,3136.87
26.36,33.01,42.86,15.87,73.06,6.84,500.5,1.52,3006.91
27.49,35.19,37.79,15.89,73.97,6.54,468.14,1.64,2571.38
26.87,37.01,40.72,15.02,68.61,6.24,489.54,1.52,3526.39
26.16,35.42,43.95,15.43,76.61,5.78,462.19,1.64,2264.91
24.15,33.47,34.94,15.68,74.32,6.51,532.36,1.49,2761.93
25.73,32.44,44.13,16.18,66.74,6.46,481.6,1.48,2767.26
25.83,35.16,40.26,15.69,69.04,6.56,524.89,1.45,3919.39
24.04,35.32,37.5,15.38,71.94,7.3,502.82,1.45,3137.97
23.22,37.28,36.99,15.13,76.01,6.68,523.55,1.31,2568.1
24.66,32.02,40.46,14.3,69.85,6.09,509.15,1.4,3222.08
27.55,35.3,40.56,14.26,67.32,6.4,520.5,1.55,3125.2
23.98,33.34,40.34,15.32,74.23,7.41,511.29,1.6,2807.61
24.58,34.1,40.62,14.9,70.77,6.22,541.76,1.62,3610.41
25.74,32.43,38.46,15.65,71.45,7.16,473.8,1.47,2819.79
24.35,34.54,42.7,15.65,67.23,6.15,549.82,1.41,2811.47
27.2,37.29,40.61,15.02,72.22,6.63,520.68,1.45,3198.08
24.26,35.78,39.68,14.95,69.63,6.57,492.85,1.48,4677.2
25.41,36.53,42.65,14.46,67.49,6.71,513.28,1.4,3357.95
27.15,33.32,40.77,15.01,66.02,6.06,446.03,1.48,2643.57
23.92,35.11,37.52,14.96,72.31,6.31,466.37,1.53,3403.77
25.2,34.99,36.77,16.26,69.71,6.73,503.76,1.47,3603.09
24.54,38.68,37.36,14.23,68.51,6.37,517.6,1.45,2908.21
25.2,33.72,39.87,15.83,72.03,6.88,491.2,1.48,3756.17
24.35,34.61,42.44,15.27,69.86,6.26,537.17,1.46,3453.8
25.01,35.48,40.63,13.58,72.46,6.83,507.75,1.51,3761.15
27.03,33.11,41.63,14.58,74.07,6.49,509.65,1.46,3215.98
25.83,32.5,38.97,14.87,67.43,6.34,520.47,1.56,3435.11
26.06,34.32,40.05,15.76,65.6,5.97,488.78,1.48,3293.57
24.84,36.38,41.48,14.38,66.36,5.89,469.76,1.52,3143.33
24.75,34.91,38.29,14.73,73.71,6.39,504.26,1.51,4393.09
25.93,33.78,40.18,14.05,71.32,6.59,485.93,1.59,3580.99
24.7,33.89,40.05,14.42,69.85,6.1,481.71,1.59,3693.82
24.08,33.7,41.03,14.26,71.63,6.82,511.12,1.56,3481.31
25.31,34.97,38.4,16.31,69.01,7.19,455.91,1.61,2780.16
25.44,37.07,36.31,15.59,70.96,6.36,478.69,1.49,3221.51
24.67,33.08,38.91,14.56,66.83,5.92,472.81,1.4,2996.75
26.27,35.0,39.63,16.31,70.99,6.74,488.85,1.5,3556.05
24.71,36.48,39.55,15.33,71.22,6.48,493.5,1.45,4370.48
25.84,35.56,43.21,15.68,63.43,6.65,499.49,1.51,3393.54
26.33,36.86,37.78,13.53,66.98,6.34,485.97,1.55,2875.96
25.78,34.95,40.78,13.15,70.32,6.92,472.88,1.41,3013.64
24.86,34.77,40.67,16.22,70.31,6.79,494.52,1.49,4077.06
22.85,36.32,39.74,15.06,68.97,6.48,526.02,1.45,3452.83
24.75,33.78,37.94,14.8,71.28,5.83,498.11,1.54,3551.83
23.85,33.12,43.03,14.34,69.76,6.22,505.62,1.57,3218.16
23.72,36.98,36.0,13.78,70.47,6.68,509.79,1.53,2933.39
24.83,33.82,39.45,16.44,72.51,6.59,483.67,1.39,3367.18
26.75,36.71,41.37,15.21,69.56,6.35,492.97,1.5,3713.19
23.66,38.85,41.49,16.25,66.07,6.58,503.92,1.5,2888.29
27.1,34.63,39.08,15.25,71.21,6.34,503.63,1.48,3755.61
27.82,33.93,39.92,14.36,70.78,6.3,514.77,1.51,3209.39
26.96,31.18,38.18,14.93,63.08,6.45,504.2,1.57,2888.13
23.46,34.58,42.79,15.26,71.26,6.83,484.85,1.64,3098.16
25.08,32.33,39.71,15.74,71.05,6.87,523.35,1.4,3185.28
25.07,30.02,41.18,15.03,71.42,6.55,514.28,1.55,3427.85
24.67,33.51,40.96,14.39,71.1,6.88,469.64,1.5,3480.1
25.62,33.89,42.55,15.12,74.63,6.38,533.82,1.39,3193.73
24.92,37.7,40.44,14.19,65.53,6.5,474.53,1.52,3371.01
25.54,35.33,43.79,15.14,64.59,7.06,525.24,1.55,2890.55
23.24,37.75,40.33,15.15,71.72,5.96,511.07,1.54,3006.47
23.32,37.87,43.36,15.17,70.63,6.85,484.36,1.45,3010.88
25.64,35.66,39.76,15.85,70.64,6.76,497.12,1.51,4077.38
23.16,34.5,41.71,15.0,71.56,6.18,460.25,1.55,3128.6
23.76,38.11,38.69,15.23,69.03,6.35,498.46,1.39,3452.55
26.76,33.83,36.94,15.05,72.68,6.88,484.69,1.52,3105.73
24.74,31.61,40.31,14.92,70.4,6.57,510.32,1.44,3941.63
24.67,36.09,39.35,15.34,70.71,6.66,514.43,1.5,4304.86
25.64,32.46,37.86,14.62,67.61,6.58,522.41,1.6,3210.16
26.65,34.99,39.24,15.17,69.49,6.85,519.04,1.48,3745.63
22.8,29.21,38.06,14.42,62.97,6.14,513.37,1.63,2030.81
22.71,33.33,39.18,15.67,67.1,6.54,470.31,1.45,2859.72
25.59,32.75,38.89,15.71,73.35,6.82,479.91,1.4,3086.53
24.29,33.7,37.78,15.23,68.93,6.61,474.68,1.47,3689.47
23.54,34.21,38.61,14.08,69.35,6.57,511.11,1.58,3427.95
25.3,33.55,41.69,14.63,69.73,6.0,486.03,1.43,3509.34
23.48,35.15,41.5,17.39,69.92,6.33,516.67,1.53,2807.22
24.43,33.21,42.94,15.53,69.41,7.45,447.18,1.5,2534.72
26.01,34.0,40.42,14.5,67.66,6.22,498.08,1.52,3795.33
23.79,35.17,38.42,14.29,68.92,6.97,506.9,1.57,3313.85
25.79,33.9,39.33,15.43,70.29,6.52,478.21,1.37,3801.59
23.99,35.14,35.04,13.85,64.68,6.87,487.97,1.45,2594.21
26.0,34.15,41.46,15.83,69.85,6.26,497.61,1.47,3752.04
23.13,35.39,38.18,14.84,69.67,6.01,493.02,1.48,3419.85
26.3,36.44,40.92,14.25,65.73,5.97,499.07,1.65,2867.2
24.19,34.56,42.67,15.67,76.93,6.24,511.67,1.38,2982.42
26.25,33.92,37.31,14.79,71.88,6.16,485.88,1.55,3319.02
27.91,34.51,41.75,15.94,66.23,6.5,460.25,1.42,2508.18
23.99,33.05,41.39,15.22,69.54,6.89,468.79,1.47,3309.84
25.04,31.25,41.51,15.24,69.76,6.41,495.47,1.37,3525.66
24.62,36.95,39.29,13.47,68.53,6.58,510.74,1.45,3396.43
24.93,35.12,45.22,13.96,72.14,6.53,500.29,1.5,3687.1
24.94,36.93,42.54,15.45,61.82,6.49,475.64,1.63,2957.77
21.63,34.05,39.93,13.52,70.02,6.53,489.8,1.52,2863.6
26.51,37.79,38.56,14.21,67.2,6.19,493.49,1.49,2989.86
25.16,36.01,41.38,14.71,70.6,6.28,517.6,1.58,3935.0
24.71,33.86,38.58,15.67,72.88,6.67,520.38,1.45,3657.48
23.79,34.87,42.3,13.84,68.6,7.17,520.74,1.4,2655.22
25.44,34.33,40.81,14.59,62.13,6.5,527.76,1.35,3370.96
27.51,34.64,36.78,15.09,66.16,6.09,453.09,1.54,2481.54
24.59,33.99,41.49,15.32,67.01,6.68,559.48,1.54,3238.06
26.59,34.96,40.73,14.36,64.41,6.14,502.4,1.65,3085.72
23.61,38.78,36.55,14.57,74.9,6.37,474.02,1.5,2615.67
26.45,34.75,41.32,14.45,71.3,6.72,493.55,1.59,3588.52
25.03,36.11,43.78,15.75,67.6,6.54,484.63,1.53,3386.88
23.98,33.83,39.01,15.88,72.41,6.17,501.48,1.4,3346.12
27.1,36.01,41.1,14.35,75.71,6.21,502.56,1.46,3060.21
26.55,33.64,37.38,15.24,66.43,6.65,525.65,1.57,3032.24
24.14,37.94,37.94,15.13,74.41,6.63,503.67,1.58,3360.05
22.91,35.15,43.64,16.03,74.91,6.26,513.43,1.42,2625.73
27.28,32.47,36.64,14.35,73.18,6.32,489.49,1.37,2605.74
24.64,34.31,43.38,13.74,77.7,6.45,538.94,1.56,2673.05
25.15,33.41,37.36,15.25,70.18,6.64,510.35,1.57,3898.34
24.55,34.37,42.36,13.78,70.96,6.64,515.18,1.45,3485.57
25.24,36.3,39.27,14.0,66.74,6.16,559.33,1.32,2668.65
25.94,34.82,42.08,16.56,71.19,6.14,526.22,1.52,2948.29
24.24,34.64,38.85,15.19,66.47,6.31,500.22,1.51,4212.38
23.28,36.13,39.27,16.26,66.74,6.47,513.83,1.59,3007.46
24.27,33.22,39.37,14.0,72.31,6.9,487.19,1.5,3316.91
