N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
23.43,20.5,29.26,26.54,68.9,6.15,523.84,2.22,1512.74
25.2,21.57,26.17,26.66,70.68,5.81,472.31,2.1,1342.46
25.32,18.8,30.86,27.89,70.2,6.57,507.79,2.02,1818.34
27.13,20.43,28.66,28.99,67.7,5.93,530.7,1.97,1525.72
24.05,20.41,31.44,28.2,77.91,5.77,499.13,1.86,1679.64
25.15,18.97,30.0,28.58,67.27,5.9,468.63,1.94,1890.7
22.46,20.19,30.8,29.39,74.18,6.08,472.44,2.16,1382.97
23.67,20.3,29.91,29.22,70.49,6.35,510.28,1.97,1819.38
24.3,19.03,32.28,29.38,66.92,5.89,449.46,2.13,1320.99
22.88,20.01,31.88,29.31,68.76,5.92,484.92,1.96,1593.07
25.29,18.83,30.13,26.22,73.12,6.0,468.61,1.91,1627.92
26.17,19.52,30.08,27.23,69.9,5.75,463.43,2.19,1636.92
26.35,18.46,32.78,28.33,73.9,6.09,459.56,1.95,1354.49
24.55,20.7,30.53,27.67,73.12,6.19,476.0,1.95,1889.41
25.47,19.21,29.25,28.22,66.09,5.69,514.48,1.94,1817.19
25.87,18.55,28.94,29.08,67.28,5.76,468.19,1.95,1524.17
27.29,21.29,31.74,28.21,65.31,5.52,469.76,2.11,1235.6
23.95,19.57,32.07,27.6,76.05,5.8,482.82,2.0,1649.26
25.78,20.45,28.7,30.14,70.67,6.06,507.57,2.0,1870.82
23.24,21.22,30.18,25.9,69.73,5.93,464.14,1.87,1357.11
23.24,18.35,29.7,28.59,70.79,6.14,492.64,2.16,1640.33
24.73,20.23,29.43,26.92,71.83,6.1,504.66,2.04,2214.1
24.0,20.63,29.39,29.8,69.13,6.23,480.7,1.95,1697.9
26.46,20.45,32.32,28.65,74.36,6.1,459.57,1.95,1443.64
24.04,18.88,28.36,26.51,72.0,6.1,501.66,1.96,1765.52
24.08,19.16,31.67,28.88,72.53,5.9,522.78,2.07,1715.8
23.54,19.81,30.81,28.22,62.95,5.81,436.45,2.06,1368.0
22.82,20.14,30.79,28.07,67.72,5.94,543.58,2.02,1617.13
25.21,19.57,29.18,26.48,71.79,5.58,485.62,1.76,1660.82
26.84,19.24,29.7,27.48,67.56,5.78,516.64,2.03,1707.29
25.19,20.24,31.98,26.75,66.9,5.54,467.87,2.0,1636.35
25.37,18.76,31.35,31.94,68.4,6.65,461.53,1.95,1138.46
25.79,21.63,27.64,27.39,68.5,5.69,512.35,1.88,1525.0
23.48,18.81,29.67,28.09,68.22,6.39,502.85,1.8,1605.65
22.66,20.89,28.94,27.68,71.12,6.69,469.49,1.98,1334.05
24.37,20.49,28.31,28.4,70.53,5.98,485.11,2.04,2050.07
25.1,22.09,32.32,28.44,70.21,5.7,473.96,2.14,1472.55
24.81,20.17,30.35,27.55,71.21,5.58,525.84,2.08,2019.47
22.88,20.76,31.66,28.4,69.65,5.81,490.37,1.99,1724.79
24.82,19.74,29.97,25.53,69.45,6.01,523.77,2.07,1922.72
23.01,20.95,31.84,24.83,76.35,6.24,486.76,2.1,1196.2
28.23,21.62,29.94,26.47,75.04,5.99,498.77,2.18,1326.41
25.54,19.59,30.25,27.41,70.17,5.96,526.23,1.82,1992.22
26.87,19.57,30.18,30.29,69.14,6.26,467.3,1.81,1350.91
26.05,19.13,28.82,28.41,67.86,6.16,510.65,1.86,1839.39
24.51,19.64,28.69,28.3,73.64,6.03,516.73,1.98,2005.28
21.7,19.39,31.45,28.08,69.52,5.82,507.3,2.06,1599.04
22.65,21.15,29.34,28.47,67.97,6.25,493.72,1.95,1610.83
23.84,19.93,30.86,26.91,76.48,5.71,442.0,1.94,1376.52
24.42,20.14,31.79,28.97,70.47,5.68,488.33,2.08,1833.99
23.72,20.95,30.0,30.48,61.94,5.69,531.0,1.91,1278.76
26.92,20.62,30.13,28.72,70.17,5.78,537.45,1.88,1551.44
26.24,22.02,28.73,26.51,73.88,5.88,488.14,1.98,1472.58
25.56,19.3,30.21,29.13,66.75,5.79,528.74,1.97,1752.18
28.83,20.42,27.35,27.92,71.25,6.31,522.99,2.12,1269.44
23.48,21.39,31.78,26.79,72.42,5.73,470.83,1.89,1374.6
24.8,19.77,30.32,28.9,62.66,5.87,507.78,1.9,2025.28
26.57,20.52,28.59,27.18,74.67,6.28,510.98,2.01,1625.01
25.41,22.03,29.04,28.48,65.53,5.77,512.05,2.07,1567.26
25.59,19.36,29.32,28.17,69.42,5.72,491.24,2.05,2108.98
27.05,19.8,28.97,27.74,70.78,5.76,526.87,1.84,1610.83
25.04,19.89,30.93,26.13,77.62,6.18,527.46,2.18,1597.94
24.22,18.27,31.36,28.64,72.09,5.85,488.42,2.09,1684.82
24.66,20.18,27.65,27.98,64.33,5.91,479.71,2.13,1723.56
26.63,20.24,31.9,29.07,74.08,6.14,523.25,2.01,1584.43
23.48,19.48,30.01,26.0,70.97,5.62,480.58,2.01,1553.39
24.92,18.17,28.09,30.5,69.25,7.04,478.1,2.02,1103.81
24.6,20.18,32.18,27.62,64.74,6.46,465.45,1.87,1475.09
26.93,20.69,28.39,27.25,67.71,6.13,515.0,1.76,1515.78
25.9,20.35,28.0,26.74,74.06,5.77,453.25,1.97,1437.3
23.76,19.96,34.22,29.24,73.78,5.57,505.62,2.11,1319.25
25.18,20.11,30.33,27.87,72.32,5.91,535.95,1.95,2128.68
24.9,18.84,29.82,26.5,74.72,5.76,477.38,2.13,1637.56
25.43,20.0,32.16,28.78,69.64,6.17,489.94,1.99,2028.92
23.85,19.55,30.6,28.16,62.14,5.91,493.1,1.96,1844.57
24.29,20.86,30.68,30.34,71.74,5.88,488.72,1.97,1772.94
26.78,20.07,29.63,29.78,70.78,5.75,503.46,1.94,1718.23
27.09,19.04,29.29,29.03,68.11,5.35,469.39,2.01,1296.66
25.57,19.68,30.0,25.48,72.85,5.88,473.03,2.04,1729.57
22.73,20.71,30.73,28.88,63.59,5.9,550.91,1.91,1256.99
24.9,18.47,27.18,28.37,67.8,6.35,477.66,2.13,1448.19
24.43,17.8,29.83,28.38,68.91,5.88,513.12,1.99,1836.33
23.45,20.09,29.68,28.52,65.89,5.67,464.2,2.1,1535.32
24.68,20.5,30.34,27.42,65.67,6.04,539.36,2.04,1845.17
24.92,21.21,27.83,28.34,65.16,5.95,471.23,1.8,1524.35
25.38,20.22,31.51,26.9,69.78,5.89,494.87,2.17,1960.35
24.91,17.95,30.81,26.27,69.56,6.29,519.38,2.03,1527.11
26.4,20.12,27.8,27.7,69.18,6.11,473.4,1.95,1758.76
26.29,19.88,30.06,27.96,74.11,6.31,510.18,1.9,1846.97
25.47,19.51,32.07,27.97,65.57,5.88,498.33,1.96,1967.86
25.97,19.98,34.56,28.61,69.82,5.9,524.9,2.09,1549.5
26.25,22.73,28.24,27.92,65.93,6.18,530.59,1.9,1264.66
25.13,19.31,30.37,26.51,67.4,6.18,479.79,2.07,1829.87
23.37,20.37,33.17,30.2,72.18,6.44,460.95,2.21,1096.82
27.14,20.08,31.28,28.28,71.82,6.22,538.78,2.11,1506.58
25.77,20.65,30.17,28.56,67.17,5.8,529.55,1.95,1827.64
26.1,19.09,29.73,28.03,67.2,6.09,517.26,2.2,1792.38
24.51,21.18,33.34,28.48,76.82,6.05,494.6,1.96,1573.27
27.04,21.15,29.24,25.17,72.96,6.13,484.19,2.05,1356.25
23.16,20.13,26.86,30.15,65.44,5.81,496.22,1.92,1377.83
24.42,19.9,31.53,28.6,73.23,5.57,480.78,1.99,1762.92
26.17,18.55,29.43,26.21,77.23,6.35,501.12,1.96,1437.06
24.31,20.73,31.13,28.09,76.86,6.26,475.12,1.97,1695.86
25.96,21.38,29.52,28.32,66.98,5.88,480.33,2.05,1723.14
23.26,18.29,31.92,28.5,62.19,5.9,452.79,1.84,1152.62
25.53,19.26,32.09,27.15,60.25,6.46,504.73,1.91,1377.27
25.68,21.28,29.13,27.83,73.53,5.86,539.26,1.89,1559.16
21.94,21.93,32.48,27.34,68.05,6.05,471.36,1.91,1228.18
24.16,19.74,27.77,27.48,65.63,6.08,456.65,1.98,1557.05
23.72,18.41,30.61,25.93,68.0,6.21,479.52,1.91,1434.02
26.56,21.01,31.81,28.36,67.59,6.2,487.07,2.02,1716.66
24.55,20.24,29.5,27.08,72.07,6.01,518.56,1.98,2120.27
24.2,19.99,31.25,26.95,63.83,6.37,512.05,1.99,1714.01
23.3,19.87,29.48,28.04,65.05,5.9,536.13,1.92,1612.54
23.68,20.71,28.09,26.56,64.21,5.95,464.59,2.1,1379.81
24.14,19.21,29.59,30.92,66.18,5.34,502.55,2.08,1378.16
27.25,19.78,29.07,27.96,66.85,5.72,481.84,1.85,1561.14
23.97,21.3,30.54,28.13,65.09,6.34,477.52,1.83,1508.12
25.61,20.57,28.86,28.1,69.93,5.78,465.3,2.05,1929.36
25.82,20.9,29.74,27.69,72.63,5.9,479.84,1.98,1907.36
25.55,19.65,27.17,25.07,75.62,5.58,534.36,2.12,1185.66
26.5,19.15,30.38,25.5,70.76,6.64,535.61,2.05,1281.64
26.21,19.36,29.14,27.02,77.45,6.99,503.24,1.86,1259.73
24.45,18.57,29.24,29.6,69.98,5.74,493.78,2.05,1709.57
27.46,19.91,31.34,27.52,68.18,6.15,474.3,1.93,1569.11
24.1,18.99,29.92,27.55,72.4,6.09,492.44,2.12,1924.38
22.66,18.5,31.66,30.05,74.32,6.04,533.15,2.08,1181.91
23.99,19.46,30.63,29.02,70.18,6.0,471.43,1.91,1811.98
23.6,20.94,33.6,27.61,64.6,6.32,503.06,1.94,1418.33
24.66,20.03,31.93,27.4,72.04,5.95,505.41,1.87,2056.28
23.69,18.48,31.29,29.63,70.12,6.08,489.15,2.19,1537.23
23.3,20.49,26.03,30.9,70.96,5.71,521.35,1.91,1186.43
24.16,20.31,29.82,27.22,72.21,6.27,471.1,2.15,1759.74
25.77,19.84,28.94,27.28,67.47,5.59,464.58,2.07,1675.45
25.94,19.69,27.95,27.98,75.11,5.51,496.79,2.0,1650.84
26.52,19.53,30.01,29.85,72.83,6.06,454.53,2.02,1492.99
23.27,19.59,29.12,22.56,69.17,6.23,499.07,2.1,1285.57
26.12,21.04,31.36,27.43,73.06,6.24,504.9,1.82,1635.46
24.86,21.63,29.58,30.08,69.21,5.57,497.92,2.04,1606.45
23.59,19.4,30.56,26.4,64.61,5.6,518.92,2.15,1400.67
25.95,18.34,31.45,28.05,65.53,5.96,482.49,1.99,1673.74
23.34,19.9,30.4,28.61,68.58,5.82,536.87,2.0,1719.98
23.18,19.62,29.88,25.96,64.63,6.11,481.49,1.82,1429.25
23.71,20.6,28.61,28.09,66.27,6.09,521.67,1.95,1763.46
25.63,20.32,29.99,27.83,68.97,5.81,519.92,2.1,2132.05
25.18,19.19,27.92,28.21,71.41,5.77,513.72,2.2,1763.41
25.1,20.98,28.83,29.7,67.99,5.56,513.2,1.89,1578.95
25.54,19.19,30.99,29.09,74.15,5.73,530.53,1.96,1662.72
25.63,19.86,28.46,26.54,74.49,5.38,517.94,2.09,1479.11
23.94,19.25,31.31,27.38,75.02,5.66,493.6,1.97,1655.14
24.48,19.68,29.61,27.55,66.3,5.95,493.19,2.01,2223.12
24.31,21.27,30.23,27.96,66.09,5.59,475.79,2.02,1676.1
23.36,19.89,30.4,27.18,67.28,5.52,505.55,2.02,1695.01
27.51,19.51,31.09,28.17,70.65,5.96,519.66,1.88,1646.54
23.58,21.27,30.52,28.12,73.66,5.88,492.73,1.91,1765.0
24.89,19.97,26.36,27.99,71.52,6.12,514.64,2.01,1946.27
25.06,20.18,29.27,27.48,71.5,6.14,512.62,2.1,2239.83
25.6,20.13,32.85,27.8,68.42,5.75,527.24,2.09,1706.18
27.0,19.85,29.16,28.55,70.09,6.09,498.62,1.94,1946.07
27.37,19.67,30.05,27.7,74.46,5.55,476.86,1.87,1426.14
25.18,20.6,30.08,25.86,70.99,5.75,557.63,1.98,1575.14
23.12,18.81,31.47,27.34,64.4,6.68,500.1,1.92,1304.74
26.23,20.21,32.6,33.18,71.05,6.15,476.45,1.99,1227.76
26.24,20.92,31.38,28.2,69.11,6.37,509.46,1.84,1689.18
25.49,19.02,32.4,27.37,61.35,5.84,497.7,1.83,1503.63
23.29,19.31,31.81,29.06,69.78,6.09,495.8,2.06,1761.34
26.14,20.65,30.31,28.52,73.31,6.08,519.1,1.97,1872.8
25.78,19.53,29.14,26.52,73.2,5.79,482.99,1.9,1757.72
25.02,20.02,30.92,28.84,64.64,6.04,520.72,2.03,2008.29
26.46,20.41,26.79,25.05,63.98,6.18,535.86,1.92,1111.91
24.66,20.48,30.65,26.21,71.17,5.71,506.21,1.92,1856.73
23.76,21.66,28.8,30.08,69.54,6.23,514.06,1.94,1474.56
23.7,19.68,31.42,29.62,77.22,6.18,504.15,2.05,1594.23
24.83,20.48,29.74,26.35,65.41,5.81,464.7,2.4,1470.39
25.79,20.49,29.39,28.0,65.29,6.1,532.65,2.05,1825.3
27.25,18.84,30.38,28.45,71.34,5.85,505.75,2.13,1639.62
24.66,20.29,29.8,29.14,67.73,5.86,503.89,2.08,2145.98
22.64,21.69,29.6,29.0,71.59,6.04,552.88,1.99,1293.6
25.53,20.27,30.03,25.2,68.89,5.81,511.74,2.11,1831.65
23.54,21.93,29.71,26.24,61.93,6.08,483.68,2.0,1383.16
25.22,20.02,30.69,30.08,66.67,6.45,514.84,2.06,1737.14
27.56,19.48,30.68,29.17,72.78,5.41,543.36,1.88,1195.62
24.9,21.1,30.28,27.81,67.19,6.04,478.36,1.81,1874.39
24.93,19.62,31.12,26.37,71.87,6.23,492.91,2.06,1906.52
25.12,20.16,28.64,28.5,74.91,5.74,497.77,2.08,1943.99
24.45,19.58,31.32,27.76,75.33,6.3,511.83,1.99,1862.74
22.68,18.77,29.41,27.33,66.44,5.92,437.32,1.94,1247.43
26.27,18.85,29.38,28.12,68.23,6.14,519.39,1.95,1804.79
23.85,20.92,28.19,28.31,72.84,5.69,491.2,2.01,1702.89
24.79,20.44,29.87,27.21,67.54,6.3,479.94,2.0,2033.79
24.87,20.88,29.29,27.5,69.64,5.87,497.63,2.04,2177.93
26.64,20.77,30.63,26.72,74.23,6.29,502.55,1.88,1545.43
26.85,20.23,29.68,25.75,67.46,6.51,527.2,2.06,1363.24
24.04,21.61,30.28,28.6,69.72,5.88,484.98,2.03,1822.71
26.11,20.69,30.91,28.92,72.96,6.12,494.51,2.04,1866.09
24.21,19.8,28.49,27.65,67.32,5.93,520.46,2.07,1901.75
26.08,20.8,30.93,23.03,69.39,5.95,498.4,2.06,1502.79
25.52,19.9,30.57,28.59,71.17,6.09,445.36,2.0,1879.25
26.7,18.11,29.72,26.89,72.51,5.68,488.32,1.99,1494.67
23.25,20.22,31.31,27.83,68.79,5.6,515.21,2.04,1700.39
24.96,20.57,32.32,28.95,68.21,6.21,541.1,2.11,1547.39
23.89,21.06,29.89,29.07,64.21,6.12,516.42,1.97,1672.53
25.08,21.16,28.46,28.24,60.43,5.91,484.42,1.96,1636.59
26.5,20.28,30.29,26.82,65.76,5.85,519.24,1.91,1654.34
25.75,18.73,30.18,27.53,69.86,6.18,439.4,1.98,1566.93
26.17,20.51,30.47,30.37,71.12,6.21,492.93,1.99,1713.95
26.24,20.57,30.06,28.15,70.44,6.01,532.15,1.91,1885.01
24.98,17.21,28.68,29.1,70.85,5.61,525.0,1.96,1382.32
24.29,21.27,32.8,30.13,72.03,6.75,468.41,2.06,1126.96
24.27,20.24,31.91,26.93,75.33,6.64,491.42,2.09,1442.17
24.13,19.89,29.92,27.56,72.99,6.26,491.05,2.1,2010.19
27.98,17.74,29.55,25.39,67.76,5.73,542.88,2.07,1013.61
24.04,21.52,28.05,30.94,57.93,6.25,520.42,1.85,1098.43
24.15,20.17,26.65,28.21,60.43,6.0,484.23,2.09,1491.66
24.13,20.35,30.17,29.73,70.18,5.71,520.52,2.11,1749.08
23.22,21.04,32.36,27.66,72.24,5.98,524.16,2.2,1483.2
23.87,19.65,31.43,29.72,67.73,5.66,508.2,2.09,1598.96
25.12,20.75,31.59,27.01,75.49,6.16,505.34,2.05,1781.74
23.66,19.88,30.03,30.45,71.63,6.25,493.59,1.82,1593.04
25.82,21.26,30.16,26.18,68.88,6.09,470.59,1.88,1573.4
23.26,20.76,28.7,28.13,69.85,6.06,532.73,1.94,1714.7
26.54,20.07,29.78,28.15,71.89,5.88,503.48,2.08,2058.94
22.76,21.18,28.65,26.92,67.81,6.62,491.22,1.82,1239.63
23.56,20.66,27.85,26.58,72.75,5.64,488.48,1.86,1438.82
24.6,20.68,31.03,28.04,68.29,5.7,449.64,2.0,1749.18
25.13,17.14,26.51,25.17,74.48,5.96,474.77,1.91,1092.17
24.1,19.69,29.36,29.44,64.85,5.6,512.86,2.01,1699.48
22.66,19.63,28.56,27.58,68.4,5.33,519.99,1.95,1386.96
24.11,20.35,33.98,28.01,64.6,6.04,485.33,2.16,1529.0
25.74,20.09,29.34,30.02,69.24,5.66,524.39,1.96,1712.13
25.23,21.28,31.06,28.55,66.46,5.59,508.34,1.94,1686.61
23.37,19.64,28.11,28.14,71.14,5.52,509.79,1.82,1547.57
26.11,21.15,27.83,29.16,68.7,5.71,532.1,1.98,1494.36
27.11,20.33,29.81,26.67,71.99,6.42,510.23,1.99,1568.23
25.67,20.49,30.17,31.4,70.31,6.15,519.5,2.08,1650.96
25.36,20.61,31.41,29.85,70.69,6.17,531.62,1.74,1501.27
23.17,18.78,29.52,28.5,67.2,5.57,494.03,2.07,1511.83
25.77,22.33,30.96,29.94,72.39,5.57,480.53,2.11,1251.18
23.78,20.14,28.32,26.22,73.78,6.05,540.42,2.06,1448.07
27.02,20.64,28.31,28.95,68.43,6.02,473.39,2.09,1525.95
23.16,20.26,29.99,28.14,65.04,5.67,511.97,1.98,1690.72
25.79,21.89,30.04,26.85,72.24,6.36,508.74,2.0,1617.01
25.33,19.73,29.26,30.79,64.7,6.07,484.44,1.83,1654.47
25.37,20.56,30.62,24.73,68.33,6.49,513.0,1.89,1496.79
26.26,19.26,31.84,28.19,67.35,6.31,520.14,1.82,1551.88
24.78,19.47,26.71,29.29,74.32,6.44,500.29,1.92,1494.27
24.58,19.61,30.07,29.07,75.62,6.39,486.68,2.06,1793.69
25.84,20.31,30.52,27.96,66.8,6.07,520.56,2.01,2033.24
25.76,21.9,29.44,29.03,73.27,6.0,530.79,1.94,1542.49
25.55,21.32,30.12,28.83,72.35,5.83,481.82,1.99,1849.51
26.49,20.01,28.12,24.81,71.44,5.65,524.03,2.25,1240.67
25.46,19.51,29.61,26.79,74.95,6.1,486.61,2.07,1929.52
26.25,19.75,27.76,28.47,67.5,5.45,506.73,2.05,1546.76
24.67,20.14,26.41,28.19,66.59,5.62,499.74,1.9,1666.44
24.44,19.77,31.84,28.35,74.43,5.92,539.09,2.14,1606.96
24.28,20.22,31.42,29.0,64.8,5.77,527.42,2.18,1558.38
24.95,21.13,27.23,29.67,68.06,6.05,511.11,2.01,1683.8
25.01,18.23,30.34,26.46,66.74,5.51,477.8,2.06,1463.83
24.53,19.17,29.24,25.29,70.86,6.25,501.2,2.09,1717.38
26.27,20.29,29.37,27.93,67.61,5.98,496.86,2.01,2158.95
25.36,19.46,29.32,29.34,74.77,6.19,475.73,1.97,1783.18
24.37,20.58,28.85,29.59,72.46,5.69,495.89,1.98,1806.32
23.44,18.86,30.29,28.21,73.83,5.77,490.6,1.92,1657.6
22.3,20.4,32.57,27.84,75.06,6.11,539.51,1.87,1221.07
22.6,21.14,28.21,25.28,67.21,5.92,514.77,2.12,1263.25
25.72,20.64,30.44,29.22,64.67,5.82,495.89,1.98,1874.95
26.07,19.87,30.36,28.95,68.94,6.01,508.45,2.05,2121.54
25.95,19.96,28.57,25.4,70.59,5.69,525.23,1.86,1478.66
24.41,19.39,30.47,28.37,65.96,5.47,476.72,1.95,1686.02
24.26,19.24,30.82,26.27,71.8,5.97,507.16,1.96,1896.27
25.14,19.93,27.74,27.37,68.97,6.45,507.62,2.07,1816.1
23.49,19.98,30.06,28.87,75.1,5.53,506.52,2.03,1673.55
26.72,20.24,28.56,27.31,74.65,5.88,514.04,2.01,1691.35
24.51,19.26,29.96,26.68,67.14,5.86,481.93,2.09,1848.03
25.49,18.35,26.97,26.12,72.17,5.84,520.32,2.03,1398.78
27.37,18.41,32.79,28.4,71.71,6.33,500.36,2.02,1433.97
23.19,20.21,28.77,29.88,69.61,6.42,460.72,1.96,1372.64
23.82,19.42,31.2,28.59,67.26,5.45,487.88,2.05,1606.68
26.68,19.91,31.15,27.34,74.71,6.24,510.22,1.98,1712.15
24.34,20.81,30.37,26.3,67.74,6.01,482.0,1.93,1799.18
22.32,20.38,31.38,29.12,66.04,4.95,542.06,1.88,1000.45
23.67,19.4,30.37,27.57,69.55,6.0,510.99,2.06,2014.64
24.57,21.04,34.17,27.66,74.87,5.91,507.17,2.07,1552.76
25.25,20.71,27.48,29.8,71.71,6.08,468.15,2.06,1515.11
23.37,22.45,30.39,26.76,71.3,6.06,493.0,1.88,1511.1
23.79,20.69,30.47,29.17,69.1,6.08,500.93,2.16,1889.02
24.03,19.2,30.37,29.77,68.17,6.21,494.78,1.96,1805.58
28.23,19.36,30.87,24.93,69.91,5.78,490.62,1.98,1297.97
23.48,20.86,27.94,29.21,71.47,5.63,500.12,2.12,1504.83
24.91,18.1,30.6,29.18,71.85,6.42,471.38,2.11,1451.98
24.48,18.92,28.89,26.85,65.9,6.22,505.02,1.93,1716.41
26.49,21.1,30.7,29.16,67.88,5.78,520.55,2.06,1566.55
25.31,20.0,29.62,28.09,66.18,6.35,500.31,1.94,2149.9
23.69,21.05,30.49,31.89,71.04,6.57,507.15,1.93,1248.89
26.61,20.14,30.63,26.65,67.79,6.05,484.52,2.04,1792.01
25.44,18.85,30.32,26.49,73.45,5.97,461.02,1.98,1607.53
25.07,19.94,30.48,28.87,71.88,6.36,505.57,1.79,1966.14
24.04,19.03,31.39,25.23,67.4,6.08,500.01,2.21,1526.48
26.78,18.34,31.29,27.1,66.69,5.76,435.12,1.81,1111.44
26.53,19.8,31.67,29.27,71.66,5.64,504.68,2.11,1554.05
26.51,20.31,28.7,27.46,61.29,5.79,573.72,1.85,1149.64
24.54,20.66,29.77,28.96,66.58,5.99,487.9,2.01,2070.55
26.43,20.24,31.24,27.94,72.33,6.04,514.59,2.05,1906.11
25.19,21.31,30.7,28.85,67.21,6.4,515.58,1.97,1706.34
26.73,19.78,30.19,26.84,63.08,6.19,476.31,2.06,1541.18
28.09,20.52,30.0,26.53,66.75,5.41,493.81,1.85,1220.36
26.23,20.38,29.59,29.11,69.23,6.27,535.6,1.95,1667.41
25.35,19.65,30.73,27.0,69.06,5.95,483.09,2.06,2088.58
24.92,20.55,26.87,28.55,70.62,6.37,489.9,1.99,1732.17
25.44,21.02,31.56,25.61,64.98,5.88,488.25,2.15,1505.15
26.54,20.3,28.92,29.67,67.94,5.88,498.87,1.91,1704.16
25.02,19.9,31.17,29.22,69.81,5.63,461.05,2.05,1755.99
22.52,18.7,29.39,28.68,71.13,5.77,516.64,1.96,1544.36
26.08,20.33,29.98,28.32,70.78,6.18,542.98,2.05,1824.98
26.13,21.21,30.83,27.21,60.62,5.96,470.78,1.92,1441.82
26.4,19.9,27.98,28.02,72.72,6.09,514.24,2.01,1875.43
23.98,21.53,28.51,27.18,60.98,5.5,512.3,2.07,1290.58
24.61,20.41,28.0,28.0,76.35,5.72,494.96,1.99,1812.76
26.13,19.11,27.97,28.28,74.41,5.71,490.04,1.9,1603.55
24.66,20.06,29.78,28.58,66.96,5.47,526.22,1.98,1877.51
21.19,19.39,29.12,28.84,78.57,6.42,512.75,2.05,1163.3
24.25,21.13,30.72,28.3,71.13,5.71,474.21,1.91,1740.31
23.38,21.24,31.13,28.17,71.51,5.86,519.92,1.94,1686.28
25.46,20.35,27.03,27.21,61.1,5.59,534.62,1.91,1318.37
24.23,20.91,28.53,28.3,68.86,5.62,525.89,2.14,1667.13
25.93,20.0,31.75,27.99,72.85,5.5,507.56,1.8,1614.85
25.1,19.88,29.02,27.36,73.11,5.73,489.84,1.96,2050.95
23.4,21.63,30.23,26.75,72.5,6.18,532.0,2.03,1451.47
25.79,19.65,30.42,28.54,68.66,5.79,519.07,1.99,2069.11
25.7,20.42,30.14,29.53,74.0,5.91,441.41,1.99,1582.13
26.47,21.29,30.6,27.55,68.43,5.97,510.6,2.08,1798.82
23.63,18.17,27.39,27.95,67.05,5.83,504.72,2.11,1538.63
24.54,20.73,29.36,23.33,68.16,6.31,559.37,2.05,1204.81
24.17,20.62,30.37,29.49,71.01,5.94,489.69,1.99,2004.45
24.16,19.79,28.46,27.13,65.89,6.02,497.66,1.85,1911.66
24.75,19.02,29.46,28.45,73.25,5.57,494.49,1.97,1841.24
25.72,19.78,29.47,26.29,67.98,6.05,490.47,2.05,1983.03
25.42,20.39,29.16,27.7,71.35,6.72,516.45,2.08,1745.02
26.2,17.43,30.17,26.71,71.92,6.2,517.45,1.98,1451.72
23.72,19.51,32.01,27.21,68.84,5.98,514.58,2.32,1598.49
27.24,19.61,30.14,28.52,61.67,6.31,542.23,1.93,1295.63
25.01,20.8,28.53,27.64,71.15,5.94,510.39,1.84,1974.01
24.52,20.73,29.8,26.75,63.82,5.76,502.18,1.96,1827.61
24.55,19.71,29.23,29.09,72.53,5.73,498.91,2.15,1932.29
24.94,20.64,29.93,24.95,73.74,6.55,464.7,2.01,1457.15
25.1,20.48,31.15,28.12,72.04,6.26,490.9,1.85,2004.97
24.64,20.89,26.72,27.87,71.33,6.21,511.15,2.0,1781.97
24.76,19.68,30.29,28.12,70.79,5.9,553.88,2.13,1915.8
24.69,20.38,31.35,29.02,74.69,5.87,490.3,2.1,1856.93
24.47,22.07,30.88,27.92,68.53,6.35,488.54,1.88,1619.88
25.29,20.33,32.09,27.39,59.92,6.36,498.65,2.18,1483.66
25.69,19.7,30.29,28.54,72.21,6.44,440.42,2.07,1575.98
23.77,18.23,29.63,27.03,70.5,4.8,529.77,2.15,1107.87
26.82,20.48,32.17,29.03,71.41,5.95,475.83,2.03,1573.98
22.16,19.36,29.62,28.94,70.95,5.63,504.56,1.95,1485.16
24.04,20.32,30.93,30.66,72.2,6.12,493.29,1.97,1760.83
25.35,22.16,29.74,26.61,70.87,6.27,520.65,2.0,1598.1
26.75,20.76,26.53,29.18,67.68,5.55,520.63,2.14,1213.94
25.02,20.36,31.19,28.17,67.78,5.97,516.22,2.1,2081.84
25.11,19.44,30.15,28.11,70.46,6.17,505.42,2.03,2417.22
26.27,18.86,30.51,28.24,69.93,5.93,507.77,1.91,1966.4
24.49,21.05,27.72,28.47,71.59,6.45,486.83,1.98,1656.66
25.76,21.7,28.82,26.05,72.2,6.42,520.59,2.04,1398.39
25.46,20.42,31.24,26.33,68.14,6.25,506.72,2.18,1713.29
25.95,21.11,31.68,28.37,67.19,5.94,492.41,2.01,1876.7
25.62,19.66,27.81,26.76,70.28,6.33,540.08,2.14,1472.19
24.99,20.72,28.94,26.5,73.35,5.59,479.01,2.15,1576.19
25.14,20.39,26.87,28.39,65.29,5.62,517.44,1.86,1526.9
25.74,20.81,27.0,28.63,72.9,5.62,531.34,2.18,1378.82
25.19,19.51,33.4,28.43,65.8,6.25,449.24,2.27,1281.94
24.55,20.45,28.32,28.05,69.01,5.98,523.49,2.0,2094.06
25.77,21.14,28.35,29.89,66.72,6.15,450.12,2.03,1367.72
23.61,19.3,29.86,30.4,67.76,5.79,523.22,2.0,1543.46
24.22,20.1,29.94,29.13,72.72,5.72,475.92,2.14,1764.08
27.05,18.73,30.68,28.06,76.63,6.44,503.33,2.0,1455.52
22.87,20.18,29.46,28.8,67.91,5.92,510.53,1.95,1790.1
25.54,19.23,29.68,31.02,66.4,5.92,503.68,2.03,1754.12
