N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
163.06,60.72,185.13,20.04,66.38,5.69,552.88,5.32,21861.71
162.07,62.89,175.93,23.32,68.37,5.92,575.74,5.51,33138.77
150.95,53.67,176.74,24.25,74.87,5.29,577.6,5.72,27172.05
148.47,59.56,180.16,22.96,67.7,5.43,590.07,5.79,36731.91
150.51,61.14,181.57,21.53,66.1,6.0,574.52,5.64,35992.57
151.53,62.1,184.96,23.92,71.06,6.17,553.53,5.47,38888.64
143.73,58.7,170.39,25.01,70.22,6.08,604.67,5.38,38510.94
140.05,55.01,159.41,22.56,72.78,5.92,571.49,5.52,25811.42
163.33,61.73,165.43,22.77,68.08,5.95,620.36,4.73,26328.05
137.19,62.46,178.88,25.53,64.98,6.18,587.38,5.36,29412.72
144.57,56.64,176.7,23.68,65.95,5.63,614.63,5.27,33043.17
154.8,59.98,192.66,23.42,73.72,6.06,646.07,5.71,31843.22
146.43,59.02,175.63,25.11,69.27,6.41,637.36,5.4,35506.02
151.45,59.7,176.52,21.26,73.5,5.92,538.11,5.52,31019.69
162.81,59.53,189.27,24.14,67.44,6.09,628.23,5.3,32320.06
150.38,59.27,172.43,21.67,67.79,5.8,611.42,5.23,35199.7
141.09,59.64,198.06,22.73,71.52,5.43,566.76,5.22,25000.85
149.33,57.66,166.89,23.59,66.26,6.73,601.9,5.64,30415.43
153.29,58.44,186.9,26.24,72.28,6.47,548.61,5.51,28338.72
140.81,60.17,164.92,24.59,67.58,5.55,610.21,5.43,30734.2
141.33,58.23,175.99,23.32,65.41,5.77,640.63,5.28,30635.14
152.06,56.89,185.57,25.01,64.7,5.72,610.58,5.37,33382.96
160.48,62.85,180.23,22.52,69.07,5.6,590.64,5.02,28484.32
149.01,58.66,171.79,22.83,72.77,6.36,582.24,5.3,34866.85
141.65,60.81,182.66,23.04,64.51,5.83,637.46,5.37,31704.64
135.87,61.05,172.02,23.75,71.2,6.27,600.8,5.18,33049.12
148.68,56.39,179.31,25.85,77.84,5.85,617.28,5.84,31372.82
143.71,56.76,176.33,24.44,65.58,5.62,603.69,5.54,34218.33
162.07,54.86,184.74,22.8,70.31,5.98,599.2,5.76,32489.77
149.14,56.56,188.04,22.25,68.29,6.09,590.31,5.22,33898.05
169.04,62.3,175.91,24.52,68.2,5.72,538.38,5.2,24801.99
145.59,58.57,184.43,24.48,73.89,5.89,650.35,5.46,35266.14
154.73,60.62,173.79,25.43,64.97,6.01,653.91,5.83,30528.69
139.67,59.99,187.52,22.33,65.42,6.16,638.78,5.12,27279.27
157.56,57.64,169.81,26.06,71.14,5.97,548.84,5.34,27814.4
155.52,57.87,190.7,24.47,72.2,6.09,634.7,5.66,33948.04
155.38,61.23,180.94,23.5,73.81,6.09,583.86,5.73,39521.43
157.28,62.27,175.17,22.11,68.99,5.87,621.94,5.49,33409.37
139.58,60.11,191.14,23.79,64.77,5.76,593.39,5.39,33236.53
153.56,64.19,178.79,22.63,69.78,5.45,625.35,5.62,30002.57
137.44,62.55,182.51,22.99,73.63,5.36,609.2,5.04,25598.76
151.88,59.44,177.93,24.1,70.73,5.4,596.12,5.88,40729.8
161.7,58.63,176.89,23.14,69.48,6.21,577.97,5.39,34097.27
165.89,60.18,181.0,23.51,69.9,6.11,587.88,5.37,37310.22
156.17,60.3,186.34,23.74,67.41,5.54,606.04,5.08,34883.95
156.14,56.91,172.54,25.32,62.74,6.25,559.46,5.57,27809.17
144.49,63.0,174.76,22.7,65.66,6.03,634.54,5.64,31339.54
150.94,61.96,179.44,24.21,75.5,6.4,588.64,5.04,35839.03
153.05,63.98,176.61,23.67,70.11,5.99,626.43,5.38,38497.01
137.94,59.46,173.8,23.0,68.57,5.96,631.01,5.71,32026.15
150.19,53.81,169.68,23.31,66.17,5.93,603.83,5.56,34135.33
152.23,61.1,187.59,22.96,70.8,5.91,592.11,5.71,40921.87
143.85,56.41,172.03,23.62,69.64,6.06,600.1,5.49,41133.16
147.75,60.27,172.41,25.03,69.04,5.95,592.14,5.44,43096.51
150.98,59.63,176.5,23.21,68.54,5.98,584.82,5.28,44651.81
160.34,59.55,169.61,22.82,66.03,5.53,638.16,5.59,27151.08
164.28,61.65,197.32,24.45,73.76,5.8,550.63,5.44,25394.9
149.21,64.59,174.71,25.06,72.36,6.36,619.45,5.66,32379.35
142.07,57.88,177.45,26.17,75.75,5.8,617.93,5.43,29845.4
145.73,64.75,187.02,20.87,69.04,5.94,593.45,5.76,29752.29
146.45,55.97,187.17,24.14,66.14,6.31,571.4,5.67,32825.63
159.68,62.74,186.95,23.43,77.26,5.63,577.45,5.33,28035.26
150.88,62.54,183.14,23.83,69.64,5.42,578.23,5.51,37916.34
158.06,60.93,176.81,26.07,71.91,5.48,588.18,5.76,28989.48
150.96,62.75,165.72,22.21,73.64,6.16,608.27,5.25,31430.94
145.84,57.29,171.27,24.83,67.03,5.9,632.29,5.27,33370.36
160.44,57.56,188.34,24.1,69.8,6.24,570.93,5.36,34431.54
138.99,60.34,185.01,23.65,70.06,6.17,663.04,5.1,29747.19
162.0,57.62,168.31,23.36,69.05,5.92,594.24,5.79,33181.79
153.82,62.56,177.82,25.47,71.9,6.24,545.89,5.14,29530.8
142.89,64.54,180.62,23.87,74.9,5.69,645.13,5.82,28613.46
162.17,58.48,188.62,22.64,68.49,6.12,567.78,5.95,28119.49
158.39,58.61,174.24,25.35,66.56,6.39,642.86,5.49,29373.52
148.32,58.91,171.94,23.84,68.08,6.45,545.21,5.17,32996.0
150.61,64.47,181.33,23.8,69.98,5.6,651.46,5.03,31653.95
151.35,60.9,181.51,23.7,71.98,6.34,591.52,5.26,42495.96
139.25,58.82,194.66,22.17,65.95,5.93,598.07,5.43,30668.54
149.1,56.66,177.78,23.9,73.34,6.13,628.91,5.41,38433.31
147.52,57.1,164.82,23.88,70.62,6.15,647.82,5.53,33342.08
145.05,64.31,191.27,25.14,68.19,5.95,625.3,5.93,30323.4
145.87,60.22,181.38,23.08,72.54,5.69,568.34,5.04,35289.16
156.74,60.09,174.52,23.93,66.72,5.9,589.88,5.25,40388.92
139.07,61.7,182.06,23.77,68.82,6.18,568.91,5.63,34836.14
150.25,64.53,181.42,23.7,72.29,5.53,558.75,5.58,32767.34
143.0,57.23,173.02,23.66,76.7,5.9,569.48,5.73,31492.9
163.8,57.2,171.95,24.11,70.04,6.12,637.83,5.67,31520.73
151.2,58.97,176.07,24.43,70.59,5.99,585.29,5.67,45992.72
158.14,61.83,179.72,24.83,72.35,6.36,599.05,5.7,35161.5
146.83,57.61,185.94,26.03,68.19,6.05,569.83,5.32,32618.88
141.62,59.0,180.54,24.08,66.84,5.79,594.58,5.71,39095.58
148.49,58.24,183.66,23.04,67.49,5.77,603.03,5.69,39273.54
142.67,61.37,180.13,24.17,70.38,5.97,678.91,5.19,32584.68
155.67,60.0,183.27,21.38,69.94,5.69,679.67,5.13,26004.64
161.85,57.98,190.59,23.23,64.57,6.59,557.34,5.49,24514.15
160.41,60.88,178.02,23.24,66.11,5.96,568.52,5.47,33864.16
146.36,55.57,203.42,24.29,69.6,6.26,601.53,4.94,30018.83
148.8,60.07,173.3,23.95,64.29,6.29,537.15,4.98,31315.41
150.97,58.83,187.1,23.01,70.29,6.17,633.43,5.31,36883.55
144.15,62.62,184.09,23.07,68.48,6.28,580.41,5.12,33559.11
147.08,60.57,178.94,22.74,73.59,6.67,573.44,5.37,32563.57
158.25,61.05,169.89,24.46,72.12,6.02,607.28,5.4,38320.85
149.99,58.66,187.94,25.53,65.78,6.38,561.32,4.96,29681.94
136.46,60.36,189.6,24.15,75.71,6.18,611.96,5.43,32333.9
137.23,58.26,181.68,23.05,67.64,5.79,583.63,5.89,31368.75
148.4,60.99,164.27,23.24,68.13,5.96,626.85,5.26,35299.11
150.81,59.76,167.51,23.04,76.12,6.25,570.87,5.25,32718.51
153.48,63.5,206.09,23.55,68.13,6.3,550.27,5.4,26668.39
150.64,53.87,174.34,22.8,70.67,6.12,572.37,5.39,31467.74
146.19,61.68,175.65,25.23,65.12,6.08,626.72,5.65,35532.51
150.22,56.39,183.02,23.59,64.37,6.25,633.3,5.25,32701.01
157.56,60.3,180.87,24.24,72.95,6.06,614.81,5.16,39826.97
155.93,54.24,175.94,23.27,75.92,5.17,596.9,5.28,24587.23
147.59,64.46,170.16,25.21,76.56,6.23,577.93,5.67,29082.63
159.47,63.35,184.97,22.94,75.09,5.75,644.48,5.19,26487.23
132.59,63.35,162.3,22.65,69.91,5.76,589.28,6.19,24008.33
154.43,62.37,194.11,22.6,79.3,5.9,627.53,5.49,28376.11
148.0,66.09,186.03,23.43,70.28,5.41,568.29,5.71,28806.22
156.52,61.14,186.68,22.14,70.62,6.3,568.32,5.62,31446.5
148.26,64.33,173.22,25.34,66.54,5.91,594.78,5.32,35139.3
146.58,59.16,169.33,24.14,72.7,6.02,574.77,6.35,34796.57
153.14,59.15,191.78,23.8,72.42,6.56,611.99,5.2,33151.51
142.16,63.16,175.92,23.63,71.44,5.58,576.97,5.94,31597.89
154.99,56.17,182.19,23.43,73.77,5.9,590.52,5.59,37412.91
157.26,59.84,189.2,25.8,71.75,6.17,626.62,5.65,31821.78
143.6,56.9,198.99,25.95,72.58,5.89,509.5,5.91,20621.28
138.38,59.14,185.23,23.22,72.85,5.99,624.83,5.71,33520.49
153.38,63.88,178.7,24.91,67.2,6.42,584.87,5.68,32400.63
152.44,60.5,177.39,25.22,64.97,5.99,594.15,6.15,38528.81
157.13,56.57,165.87,24.27,64.73,6.42,622.62,5.24,28175.86
153.13,62.78,178.58,23.29,69.31,5.65,602.58,5.36,37848.34
152.22,54.48,193.23,24.05,67.56,5.99,606.09,4.97,33776.8
138.81,60.03,184.89,23.64,73.89,5.47,619.99,5.74,30395.44
153.69,57.36,179.12,23.0,71.55,6.56,613.57,5.28,33057.08
131.75,53.3,183.84,24.88,71.97,6.07,556.44,6.08,22579.31
149.65,56.19,181.88,25.11,68.79,5.61,567.3,5.18,32762.76
147.44,64.43,194.12,24.37,79.09,6.37,621.21,5.56,27115.63
151.45,61.03,172.73,24.62,66.42,5.7,614.86,5.71,37107.52
157.43,61.4,189.55,23.21,72.7,6.44,550.98,5.55,28985.6
137.06,63.4,179.29,24.13,70.48,5.84,580.26,5.52,35125.41
152.75,58.8,182.39,22.86,72.35,6.05,620.49,5.37,40600.91
147.23,62.49,197.02,22.33,64.73,6.48,668.64,5.66,22682.71
154.48,63.87,179.18,23.4,70.03,5.97,627.57,5.22,36815.32
154.78,59.82,184.88,22.27,75.37,5.99,612.93,5.63,36819.77
156.17,59.62,190.17,24.79,72.25,6.11,565.59,5.47,34731.63
145.85,67.87,169.24,24.18,70.35,6.26,586.52,5.6,31722.1
147.29,61.6,183.15,24.42,77.36,6.04,593.69,6.06,37585.78
147.94,57.62,173.2,24.24,72.28,6.66,520.36,5.15,27215.67
160.84,56.01,181.5,25.29,70.43,5.89,535.25,5.26,26419.14
146.95,57.41,175.6,25.08,69.32,6.2,619.65,5.65,36870.18
149.48,61.96,166.12,24.83,70.56,5.92,489.62,5.52,27317.43
151.22,60.29,198.12,23.22,71.04,6.25,571.78,5.4,34190.64
154.82,59.76,169.72,24.57,70.98,5.89,509.27,5.14,29196.6
137.65,62.41,183.0,24.04,74.63,6.23,569.02,5.16,29475.66
144.02,63.53,166.16,24.45,65.77,5.79,603.74,5.55,33167.74
147.55,60.85,159.75,23.99,65.32,5.39,606.73,5.47,31135.56
150.46,60.33,186.7,22.83,69.86,5.8,592.85,5.35,41375.07
136.33,58.8,177.08,23.54,65.11,6.32,608.97,5.95,29784.64
151.15,52.14,196.55,25.53,69.82,6.26,627.77,5.29,25661.25
147.03,59.49,181.26,24.13,67.35,5.78,625.24,5.48,42690.79
145.79,60.55,188.93,24.78,70.67,6.24,590.45,5.4,38496.99
155.57,58.67,176.5,25.29,73.49,5.94,578.28,5.53,37092.98
140.32,63.2,185.64,23.11,72.94,5.96,585.49,5.77,33220.66
137.66,58.41,174.81,25.33,69.16,5.66,611.9,5.96,28802.77
144.53,56.57,184.6,23.51,73.58,5.84,610.32,5.64,35810.26
144.5,60.35,204.11,21.34,68.71,5.79,561.42,5.38,25253.09
145.2,56.86,177.5,25.41,69.34,6.54,623.91,6.13,27939.54
146.79,66.1,174.01,24.06,69.26,5.97,602.56,5.36,39441.74
152.97,62.22,171.46,25.98,70.22,6.06,586.22,4.72,32494.55
147.91,61.29,188.27,23.25,67.34,5.52,564.37,5.22,32513.17
153.68,60.28,188.09,22.98,72.57,6.41,601.46,5.91,34242.53
149.41,59.58,176.87,23.9,69.01,6.11,611.16,5.39,49364.85
152.17,63.47,172.8,22.46,70.38,5.73,645.65,5.76,29332.89
133.89,58.83,165.14,23.15,69.78,6.09,581.48,5.97,28040.49
145.07,59.11,194.0,22.99,69.51,6.0,587.82,5.72,36447.97
147.2,59.46,168.44,23.47,72.12,5.98,643.26,5.54,36542.95
151.06,63.45,181.92,23.96,71.46,6.07,583.02,5.35,42643.27
124.49,56.39,187.07,24.39,65.51,6.29,582.42,5.33,23981.45
122.16,62.71,170.4,25.42,65.69,5.7,596.06,5.31,22684.64
146.66,62.26,177.31,23.63,72.04,6.12,580.1,5.4,40938.8
149.13,58.16,193.43,23.69,68.12,5.89,631.46,5.16,35187.82
153.89,62.13,166.85,25.68,71.47,6.16,624.66,5.46,31901.19
151.88,65.26,179.36,23.88,70.3,5.59,579.37,6.16,32516.12
143.47,60.57,196.96,23.82,62.97,6.48,620.75,5.62,28432.07
154.88,59.37,194.57,23.86,66.66,5.87,556.0,5.75,32224.05
144.41,59.67,172.41,22.18,71.61,6.01,609.32,5.72,36450.02
141.91,59.01,199.69,24.62,72.62,5.93,585.58,5.45,33689.09
150.61,63.3,173.6,24.14,67.53,6.16,627.49,5.49,38027.8
146.91,54.82,171.71,24.39,68.71,5.64,599.76,4.81,31258.89
139.53,60.68,187.82,24.55,68.36,5.92,552.73,6.21,28745.35
149.06,65.42,177.06,23.15,63.89,5.69,585.31,5.85,30192.85
152.99,54.97,167.64,24.32,72.24,6.41,614.11,5.74,30450.31
147.67,64.62,180.73,24.4,69.25,6.18,603.84,5.41,40471.36
152.55,60.98,204.18,23.42,64.96,5.76,583.87,5.57,31436.91
149.99,63.26,180.96,25.02,72.72,6.4,629.45,5.13,33266.8
134.15,59.7,181.31,23.58,65.09,6.41,691.64,5.25,23541.4
147.52,55.6,179.86,25.3,71.99,6.35,596.59,6.01,31411.64
155.28,62.73,193.56,23.52,66.47,5.57,645.8,5.6,28664.28
150.02,57.85,170.65,20.9,68.62,5.46,603.04,5.89,27459.83
150.53,60.49,187.3,25.05,71.54,6.43,578.61,5.28,36122.02
151.35,69.03,182.24,22.23,74.29,5.94,619.86,5.42,28850.37
146.91,63.48,169.98,26.34,74.98,6.07,613.68,5.12,28998.64
139.85,61.25,189.45,22.8,74.11,6.12,625.89,5.11,29523.32
152.44,56.57,177.06,24.61,71.06,6.09,602.61,6.0,39150.05
145.07,63.38,192.37,25.21,68.48,6.2,587.59,5.33,32630.73
142.02,52.62,179.14,21.94,76.01,5.84,619.61,5.88,24064.52
144.44,59.44,162.82,23.7,65.73,6.01,572.51,5.7,32666.52
153.15,61.51,177.22,22.48,76.08,5.97,589.6,5.55,38836.45
157.23,59.19,186.13,24.14,75.44,6.42,602.77,5.76,33371.23
152.62,59.26,187.95,24.28,72.35,6.09,587.96,5.38,42015.03
136.75,62.5,180.54,24.18,69.37,5.73,596.99,5.5,36251.94
153.95,60.75,186.78,24.27,73.66,5.62,551.89,5.16,31818.0
146.26,53.12,167.71,24.31,65.48,6.24,620.88,5.6,28746.83
124.7,64.34,171.25,22.97,69.62,6.12,585.24,5.46,25866.83
157.65,55.45,167.43,24.24,68.53,5.5,629.22,5.48,29312.43
145.7,63.82,171.52,23.44,68.41,5.72,573.3,5.6,33314.61
163.17,60.13,175.59,24.27,71.54,5.94,601.99,5.77,38407.68
143.54,57.51,175.98,26.66,70.18,6.17,589.04,5.57,32689.14
147.4,65.0,192.91,23.77,71.13,5.81,631.91,5.95,30379.95
151.94,58.92,178.75,23.56,71.82,6.05,623.34,5.53,45170.8
162.25,58.23,193.83,24.46,71.92,6.47,639.63,5.5,28057.33
142.63,56.78,170.78,25.33,73.12,5.83,566.02,5.16,28833.99
153.32,56.54,160.61,23.41,66.01,6.26,607.17,5.28,30721.47
157.94,62.66,181.55,22.94,68.77,5.86,640.52,5.7,31536.3
157.64,59.68,173.88,23.0,67.85,5.96,613.1,5.54,37728.92
149.98,62.31,190.27,21.74,71.08,6.09,590.12,5.76,34350.57
136.12,56.36,173.98,24.85,76.06,6.32,560.64,5.48,24967.65
133.88,60.3,177.79,25.29,70.47,6.18,600.06,6.02,31869.85
151.95,57.32,186.32,23.53,70.98,6.51,563.81,5.66,33860.72
162.18,63.37,179.92,23.74,73.02,6.31,634.41,5.26,29250.51
138.01,58.94,184.01,23.89,73.27,5.8,658.28,6.21,26953.56
139.5,62.94,177.63,23.94,68.8,5.81,612.2,5.4,36615.23
151.4,54.42,178.44,24.5,70.15,6.22,591.99,5.05,35807.95
141.61,59.57,175.73,24.44,69.6,6.11,568.07,5.76,36123.22
139.95,58.8,182.26,26.16,74.8,5.87,608.88,5.18,30325.42
145.47,60.61,184.71,22.97,68.36,5.88,668.19,5.75,32133.69
150.18,60.48,177.11,22.11,68.45,5.26,570.99,5.03,30362.76
147.46,60.92,174.29,25.45,76.29,5.94,610.94,5.6,37831.05
140.4,58.94,172.26,23.71,72.37,6.46,548.84,5.24,28600.6
161.3,58.68,186.85,24.29,71.06,6.26,630.06,5.81,32555.89
140.34,59.81,180.36,22.81,69.67,5.91,563.78,5.94,32872.14
154.45,59.56,159.43,23.79,70.35,6.15,615.45,5.53,37500.34
151.81,60.03,178.78,23.73,71.92,5.83,599.4,4.94,44451.33
152.26,60.37,162.19,25.98,75.88,5.85,575.09,5.81,28864.01
144.94,62.21,175.13,22.35,79.5,6.14,615.89,5.12,30461.04
157.98,64.52,177.9,22.76,70.72,5.86,601.27,5.9,32573.07
158.69,63.17,173.31,25.4,69.38,6.34,602.41,5.62,32132.46
151.56,63.05,179.79,24.59,76.92,6.15,567.39,5.33,33579.65
149.56,58.38,171.48,25.91,69.43,5.76,618.66,5.9,33202.7
156.44,59.41,184.0,24.26,72.95,6.11,605.38,5.21,40038.38
143.14,61.8,178.23,24.36,67.78,5.92,623.5,5.22,36933.89
157.46,57.78,170.94,21.6,71.56,6.12,602.05,5.57,32229.94
154.64,53.79,168.14,23.87,65.52,6.09,638.23,5.49,28944.95
147.73,58.05,191.38,25.75,67.67,5.66,616.84,5.23,30676.23
150.06,60.86,159.93,23.02,78.49,6.56,593.37,5.42,27892.47
145.03,56.96,179.53,24.62,72.41,5.8,595.47,5.78,38028.28
127.5,61.68,176.23,23.77,67.13,6.26,660.16,5.24,24252.31
153.6,61.34,193.36,23.76,64.97,6.46,569.34,5.57,31506.74
146.81,61.07,183.77,23.47,64.93,5.69,633.51,5.75,35396.69
147.7,60.66,169.15,25.21,73.13,5.8,635.19,5.47,34086.7
147.33,65.0,161.14,24.94,71.07,5.84,604.54,5.13,30683.1
142.45,63.09,174.4,24.65,70.76,6.08,622.85,5.2,34897.58
148.03,60.24,184.46,25.69,75.53,6.0,652.05,5.78,32843.48
143.83,58.1,183.95,23.19,68.86,5.4,624.2,5.25,31351.99
145.88,57.47,178.73,23.08,64.8,5.87,642.16,5.19,31705.76
154.47,51.8,175.99,24.46,73.48,5.68,617.13,5.31,28814.25
158.14,60.03,188.4,21.79,78.22,6.04,589.16,5.39,30682.63
145.92,61.06,182.22,23.28,69.55,6.16,526.46,5.04,32332.48
138.43,57.97,186.04,23.73,70.55,5.92,613.05,5.25,35931.96
144.16,57.65,172.98,23.06,67.03,6.05,597.11,5.04,36141.87
144.74,57.77,183.96,24.0,75.7,5.99,626.44,5.34,36271.12
155.13,65.44,181.39,24.92,66.1,5.56,584.92,5.28,29503.88
143.94,57.92,174.73,25.64,74.99,6.52,572.09,5.39,28030.81
154.54,57.13,174.58,23.07,71.23,5.82,604.4,5.46,38358.82
158.95,63.44,191.21,23.84,71.27,6.22,599.61,5.11,33891.66
143.19,61.37,176.49,23.82,66.04,6.08,627.66,5.65,36670.72
153.84,59.64,190.14,22.65,65.42,6.3,566.83,5.38,31222.5
158.91,63.17,188.28,24.68,73.4,6.23,588.58,5.11,31058.35
154.03,58.42,171.36,23.0,69.37,5.9,624.49,5.13,35962.26
147.84,61.61,204.17,23.65,69.56,5.71,554.83,5.38,30431.98
144.24,60.36,187.44,23.84,74.95,6.11,586.53,5.62,38601.19
156.22,59.65,190.78,23.76,66.81,5.98,589.32,5.28,38614.64
150.72,59.99,178.86,24.81,65.75,5.99,619.73,5.04,42738.0
165.88,55.94,189.54,23.51,66.28,6.56,563.94,5.86,23173.55
148.65,57.64,174.0,23.06,64.44,6.14,599.31,5.15,36928.27
143.21,59.09,165.67,24.27,76.8,6.18,616.19,5.81,31279.67
155.39,60.08,175.35,24.94,73.12,5.98,565.45,5.89,34806.54
143.87,64.68,180.92,24.1,69.14,5.58,591.78,5.87,33463.21
150.94,61.43,169.47,24.14,68.83,5.48,567.99,5.52,35540.61
165.11,64.09,181.18,23.68,69.68,6.04,571.24,5.15,30582.52
145.37,64.3,175.95,25.41,66.65,6.01,584.24,5.44,33631.53
147.78,63.56,173.99,22.36,76.3,6.01,572.35,5.75,30958.15
148.04,60.42,171.53,26.17,69.06,6.04,624.76,5.68,35369.44
158.63,60.32,186.8,24.97,64.61,5.76,547.88,5.5,28925.9
150.23,56.4,182.67,23.2,74.09,6.49,579.5,5.57,32983.07
158.73,57.93,174.96,24.53,66.66,5.78,593.94,5.11,34327.53
139.86,57.42,170.49,22.95,75.01,5.92,585.53,5.18,30376.8
135.99,56.71,183.82,23.15,66.7,5.67,618.49,5.86,27303.63
150.69,60.39,178.91,22.96,71.93,5.98,565.12,5.76,41362.63
163.82,59.47,185.64,25.67,72.67,6.38,611.73,5.41,28862.27
152.53,62.32,180.29,22.28,66.97,5.9,572.81,5.63,35283.63
147.91,60.18,183.55,22.71,63.34,5.9,610.3,5.67,38978.41
149.99,58.53,189.24,24.32,72.96,6.45,600.15,5.78,36212.14
141.38,59.82,181.81,24.15,74.27,5.89,591.49,5.76,38784.9
154.95,62.9,185.51,24.1,70.91,6.58,552.34,5.25,31264.12
147.79,56.56,177.09,24.57,67.16,6.35,654.99,5.83,30239.97
153.78,58.81,170.82,24.4,70.6,6.19,610.99,4.97,38001.66
144.96,56.27,186.2,24.83,68.73,5.4,586.42,5.27,30161.21
154.19,64.11,174.3,23.66,65.25,5.85,531.62,5.28,28383.87
146.99,65.97,178.49,25.18,73.94,5.64,557.97,5.29,27482.13
148.6,59.38,178.13,24.12,74.45,6.59,586.03,4.99,36001.96
154.43,56.22,174.43,24.39,67.31,5.71,644.0,5.51,32311.22
144.73,57.47,185.39,24.89,67.37,6.17,612.43,5.35,36810.63
137.99,57.7,181.74,24.95,72.47,5.61,593.8,5.44,31418.44
151.11,57.84,179.72,25.7,72.78,6.32,643.25,5.31,32583.49
150.02,64.31,196.88,24.33,75.79,6.46,659.06,5.95,23548.01
147.32,58.92,200.6,24.82,72.77,5.94,599.36,5.48,36897.43
146.73,60.44,183.81,22.67,69.44,5.73,622.04,5.43,38354.18
139.29,58.3,171.33,21.5,70.99,6.21,621.85,5.88,26829.65
135.49,66.61,189.47,24.09,70.67,6.03,600.48,5.31,32700.18
157.93,57.45,194.29,24.03,74.87,5.74,586.65,5.69,31634.39
142.7,55.42,187.62,23.31,67.14,6.23,605.86,5.2,32223.66
154.09,60.69,176.05,23.53,63.89,5.59,594.19,5.68,35764.88
159.68,62.28,174.48,22.54,72.58,6.02,589.59,5.55,34570.86
159.51,58.23,193.96,24.33,75.36,6.14,581.97,5.19,30295.91
156.5,56.55,188.92,22.89,66.0,6.18,607.46,5.76,32433.82
159.87,59.38,180.33,23.0,73.9,6.5,578.44,6.11,28320.56
160.04,60.41,179.31,23.94,71.95,5.68,603.75,5.47,38829.58
153.6,61.64,189.23,22.97,73.48,5.82,575.35,5.65,34896.57
145.54,64.17,179.52,22.73,69.5,5.7,586.46,5.5,34615.38
151.46,61.23,185.02,25.1,70.97,6.05,607.2,5.32,43596.46
152.28,56.05,186.92,21.39,66.58,6.3,623.37,5.98,26467.55
138.31,59.6,200.27,22.6,69.44,5.51,576.42,5.46,26036.41
143.23,53.06,180.45,24.86,70.07,5.63,635.06,5.72,28100.69
142.78,57.03,184.37,21.1,72.51,5.76,572.83,5.75,27232.7
147.27,59.36,173.86,23.31,70.43,6.35,637.03,5.26,36500.69
144.39,59.3,172.86,23.08,72.3,6.0,647.59,5.71,33673.92
148.44,64.39,155.18,23.68,68.52,6.0,624.19,5.34,30775.55
154.8,61.19,173.89,23.43,72.32,5.86,591.6,4.95,37816.5
153.99,62.15,163.3,23.5,61.34,6.28,579.12,5.4,28714.64
141.35,61.18,180.91,23.2,64.58,5.73,619.69,5.95,31333.42
151.66,63.02,172.02,23.53,70.38,5.91,606.97,5.48,42384.51
147.53,58.81,176.84,23.39,68.47,6.2,596.58,4.94,41089.33
150.05,64.9,175.89,23.32,72.98,5.66,590.4,5.43,34358.5
160.14,56.29,183.82,23.88,69.81,5.54,629.79,6.15,29228.79
157.21,59.1,180.51,22.48,68.77,5.85,634.92,6.04,31444.74
145.02,66.51,177.39,23.76,74.05,5.8,654.98,5.61,27668.67
151.81,60.91,181.84,25.53,71.23,5.18,570.14,5.3,31882.11
146.73,60.46,188.98,24.62,70.43,6.72,620.52,6.0,30853.77
146.44,59.6,178.54,25.57,73.5,5.99,605.32,5.31,41623.03
143.08,58.54,175.2,24.23,64.91,6.55,584.19,5.54,32263.53
143.28,62.89,185.82,24.89,71.24,5.97,610.09,5.73,36937.54
151.2,60.02,168.24,25.1,69.89,6.22,592.13,5.81,37982.01
144.04,55.35,178.56,25.17,75.88,6.37,597.28,5.62,30354.44
156.1,61.48,179.26,25.26,69.28,6.04,610.55,5.49,39908.57
158.27,61.77,195.69,23.39,72.86,5.51,593.52,5.87,28553.97
143.97,58.06,175.26,25.48,64.34,5.74,560.7,5.44,29808.92
143.57,63.67,170.17,23.92,70.2,5.3,577.55,5.78,30121.48
147.94,63.62,172.04,26.02,78.6,6.24,581.96,5.82,27695.22
139.3,55.09,168.63,24.56,70.74,5.78,608.92,5.84,30660.37
155.93,65.63,174.16,23.47,70.19,6.02,627.14,5.23,32894.4
150.21,60.02,178.66,23.61,71.7,5.92,583.71,5.44,48755.99
150.68,61.93,179.43,23.92,71.61,5.75,564.58,5.38,41026.15
145.41,64.61,174.25,25.09,67.17,5.75,579.69,5.31,31120.03
148.07,59.27,175.49,22.39,74.95,5.34,644.8,5.28,28850.45
148.1,67.27,181.9,23.64,69.4,6.13,586.44,5.71,35655.76
140.79,60.76,193.02,24.33,73.03,6.42,565.96,5.63,30266.26
144.29,62.14,178.39,24.39,66.06,6.52,633.76,5.17,31444.23
164.16,57.17,183.3,24.25,67.7,6.04,612.26,5.47,34858.41
163.69,61.79,174.37,22.59,73.72,5.6,630.72,5.4,26335.35
145.26,60.92,199.15,23.55,70.58,5.82,580.5,5.65,35163.99
146.28,61.45,180.07,26.06,72.01,5.64,635.83,5.64,31926.21
151.31,62.39,179.87,24.24,69.24,6.3,627.23,5.32,40082.41
142.98,58.61,170.89,22.27,67.01,5.87,585.4,5.27,32373.26
154.6,61.5,189.36,26.96,68.58,5.87,623.64,5.4,30747.07
153.06,57.64,169.38,25.79,75.04,5.86,594.3,5.27,32916.89
154.05,56.11,180.09,24.9,72.52,5.31,637.75,5.36,28767.83
142.58,57.58,174.9,23.61,75.65,5.67,546.13,5.64,28344.44
