N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
67.14,32.64,64.81,26.26,64.94,6.6,485.84,2.15,1310.2
73.11,34.67,64.0,25.52,56.09,6.78,413.57,2.11,1718.57
74.27,32.24,68.54,25.25,57.24,6.29,455.27,2.19,1720.29
70.7,34.76,66.92,25.36,62.38,5.9,472.1,2.23,1563.93
78.91,36.47,65.51,26.05,57.78,6.41,473.26,2.25,1830.89
77.46,36.63,66.52,24.38,57.91,6.73,442.72,2.18,1762.21
75.52,33.17,60.29,26.0,63.41,6.88,472.22,2.38,1551.86
71.63,36.57,70.54,25.93,60.3,6.27,483.93,2.1,1549.18
76.23,34.82,64.41,27.06,54.84,6.64,486.89,2.18,1783.5
71.97,31.27,67.52,26.64,57.92,6.4,437.24,2.06,1554.71
72.24,34.79,63.63,25.58,59.34,6.21,474.0,2.3,1855.4
74.59,32.8,63.74,24.86,59.4,5.69,399.76,2.24,1386.14
75.4,32.32,72.81,25.01,55.71,6.22,463.74,2.18,1402.54
72.41,34.59,63.99,25.1,62.2,6.97,466.29,2.18,1784.02
77.89,33.6,61.85,24.12,58.33,6.5,454.6,2.12,1782.41
73.37,34.56,69.2,27.18,61.15,6.43,413.36,2.0,1530.92
75.75,35.09,65.24,25.64,64.24,6.38,457.41,2.06,2183.74
75.36,35.21,67.81,26.08,58.08,6.55,474.02,1.98,1963.7
75.9,36.79,67.15,25.51,57.65,6.53,421.55,2.06,1744.77
73.93,37.0,60.07,24.71,60.6,5.97,461.92,2.29,1477.36
75.52,37.61,62.33,24.15,62.11,6.96,451.55,2.23,1541.43
78.1,35.55,68.3,26.62,56.71,6.19,484.67,2.21,1605.14
77.35,34.3,65.13,27.36,58.19,6.89,474.02,2.2,1786.02
77.19,35.24,65.12,28.69,64.62,6.42,459.34,2.03,1712.81
75.11,36.32,69.93,26.63,63.29,6.91,454.87,2.23,1669.85
80.23,31.46,63.85,28.14,65.41,7.04,451.2,2.14,1196.14
71.56,37.56,63.52,26.17,61.36,6.55,428.79,2.33,1699.87
77.74,34.94,67.46,24.57,60.57,6.44,444.13,2.41,1839.5
68.84,32.79,62.38,26.66,61.16,6.25,434.23,2.3,1510.18
74.1,36.37,61.15,24.99,62.29,6.81,420.29,2.16,1573.67
80.13,38.49,63.08,26.15,60.53,6.08,423.11,1.99,1374.39
70.81,35.39,67.68,26.18,60.76,6.14,428.15,2.25,1749.17
72.44,35.64,57.34,25.84,56.62,6.75,396.31,2.2,1333.84
76.3,35.15,60.14,25.19,62.99,5.92,467.84,2.18,1612.65
78.98,32.31,69.37,24.36,59.64,6.88,439.8,2.2,1472.46
81.99,33.4,63.64,25.86,64.87,6.67,456.89,2.22,1578.03
71.01,34.78,62.72,26.99,60.64,6.67,444.58,2.11,1857.58
75.09,36.08,67.0,24.01,54.95,6.39,446.25,2.14,1823.2
76.71,35.73,65.56,27.0,64.34,6.72,428.78,2.35,1771.67
70.6,34.73,64.82,24.78,67.36,6.55,431.6,2.17,1650.64
81.45,33.51,64.69,26.7,57.31,6.47,463.08,2.06,1606.43
74.64,32.23,67.5,25.29,61.41,6.88,431.75,2.27,1623.27
75.89,37.75,65.53,24.98,64.29,6.31,463.77,1.97,1577.07
81.78,35.46,66.04,26.76,56.78,6.29,422.4,2.09,1461.08
69.6,35.45,61.37,24.66,63.49,6.56,420.16,2.02,1390.63
79.82,36.52,67.89,27.55,58.98,6.54,453.8,2.18,1750.98
76.34,33.32,61.57,25.95,57.81,6.25,474.71,2.16,1760.14
77.87,34.17,63.55,26.39,62.06,6.42,452.25,2.11,2103.05
79.73,33.88,61.8,24.04,58.02,6.57,466.57,2.08,1503.29
77.2,38.43,62.63,23.93,54.07,6.77,470.88,2.17,1291.08
77.17,34.68,65.58,26.32,65.19,6.53,436.4,2.05,1954.94
75.11,37.13,63.96,26.32,60.74,6.79,429.13,2.12,1854.0
80.39,32.5,64.95,27.2,60.94,6.7,472.25,2.29,1488.75
73.3,36.05,64.14,26.34,62.19,6.35,466.2,2.17,2019.71
75.12,34.58,70.71,22.47,62.85,6.52,446.83,2.2,1665.99
76.14,34.63,73.19,25.27,60.87,6.6,446.56,2.17,1884.22
78.54,36.26,60.2,27.3,60.64,6.31,430.39,2.35,1498.87
76.72,36.74,66.48,26.84,61.41,6.27,439.49,2.11,1832.1
75.49,33.84,63.14,25.44,55.25,6.11,444.82,2.22,1844.75
71.52,35.4,68.11,27.59,59.77,6.49,448.64,2.17,1935.82
75.53,34.76,61.98,23.35,56.19,6.33,411.05,2.26,1482.29
76.73,36.44,62.84,25.87,60.63,6.61,508.89,2.17,1703.74
68.43,36.81,60.09,26.67,55.43,6.7,463.7,2.2,1441.57
69.9,36.85,60.43,27.47,58.73,6.54,509.2,2.29,1233.12
67.68,38.23,63.54,28.62,55.54,6.6,445.17,2.27,1251.26
77.95,36.98,71.03,27.13,64.68,6.77,477.29,2.11,1333.33
76.77,35.12,70.03,26.58,62.11,6.64,392.73,2.3,1497.41
74.47,34.02,64.43,25.96,61.75,6.22,457.33,2.24,2169.99
82.61,35.16,63.19,26.51,59.99,6.78,430.02,2.21,1648.44
68.83,32.68,68.09,27.24,57.67,6.46,448.12,2.22,1614.86
81.29,33.56,69.17,26.01,59.65,6.36,440.73,2.31,1740.46
67.58,34.43,65.33,25.54,56.4,7.0,500.11,2.18,1312.07
82.2,34.74,67.15,26.25,56.85,6.22,429.24,2.04,1476.28
78.67,36.43,65.09,27.97,58.32,6.47,428.54,2.26,1609.31
68.7,34.05,66.1,26.66,54.54,6.1,440.56,2.12,1449.07
74.9,35.63,61.99,22.66,57.59,6.24,432.06,2.23,1559.54
73.41,36.93,68.4,27.34,63.81,6.85,420.33,2.05,1402.44
75.24,37.83,66.11,24.44,59.47,6.44,468.43,2.15,1729.69
76.06,33.19,60.16,26.84,61.75,5.7,441.46,2.04,1380.45
73.46,35.26,63.61,24.62,59.04,6.68,466.41,2.22,2015.39
77.95,36.3,69.66,25.28,58.31,6.79,385.27,2.01,1265.08
81.48,35.49,69.91,24.46,63.08,7.1,422.3,2.24,1200.19
75.09,30.78,61.15,26.36,55.94,6.66,403.04,2.27,1273.01
73.26,34.25,66.31,26.98,62.54,6.69,441.23,2.26,2002.94
76.14,36.47,62.18,24.5,56.84,6.57,428.79,2.22,1714.81
73.98,34.43,64.78,26.06,60.94,6.73,450.07,2.16,2375.17
74.91,34.52,66.63,27.64,63.69,6.97,490.64,1.97,1460.51
70.97,31.47,61.9,24.83,67.15,7.16,402.29,2.16,1002.87
71.84,34.77,63.12,25.42,57.67,6.87,448.9,2.29,1864.61
75.49,34.28,69.46,26.62,60.82,6.45,426.39,2.32,1819.62
74.9,32.79,68.07,27.6,59.23,6.53,465.31,2.16,1756.67
78.12,33.99,67.04,27.07,61.09,6.44,447.36,2.38,1914.33
76.06,35.3,65.58,24.73,59.06,6.82,458.29,2.19,2102.48
75.88,31.96,64.51,24.39,60.36,7.09,440.99,2.04,1436.0
72.35,31.03,69.31,26.2,61.74,6.28,443.7,2.2,1635.93
81.25,38.63,62.12,24.76,57.85,6.82,477.11,2.1,1228.46
73.5,33.28,59.13,27.19,63.28,6.67,446.43,2.24,1627.95
73.42,36.09,63.26,27.94,62.9,6.73,443.9,2.07,1739.87
73.39,33.86,60.57,26.76,65.72,6.48,448.15,2.24,1864.59
72.45,32.01,64.35,28.48,61.58,6.8,471.38,1.96,1289.86
73.01,37.21,68.79,25.99,59.46,7.12,473.26,2.25,1600.28
71.7,34.42,67.65,25.6,61.93,6.42,474.15,2.18,1869.26
78.86,34.71,61.51,25.85,60.09,6.28,461.21,2.38,1837.72
71.23,38.05,63.79,27.06,59.04,6.31,444.42,2.22,1695.91
73.94,35.44,69.17,23.06,57.21,6.37,455.1,2.32,1642.65
74.83,38.09,65.1,23.88,55.86,6.11,451.63,2.28,1518.05
77.9,36.83,65.14,27.54,60.34,6.31,403.32,2.23,1499.11
76.33,36.36,60.93,27.67,57.9,6.12,440.39,2.16,1580.87
73.41,34.67,67.79,24.22,59.35,6.4,448.15,2.01,1868.4
76.78,33.86,62.62,23.77,58.67,6.57,446.94,2.01,1786.04
77.68,39.08,67.38,25.9,63.49,5.94,453.91,2.35,1348.16
71.45,34.04,65.97,26.0,57.8,6.02,484.56,2.27,1639.31
79.41,41.85,68.25,26.51,60.97,6.56,423.51,2.17,1267.36
76.37,36.36,62.59,26.05,63.54,6.46,428.85,2.43,1775.68
72.51,34.6,67.98,23.28,64.34,6.9,453.23,2.18,1513.44
70.6,37.69,66.92,24.41,60.39,6.6,447.95,2.16,1669.07
77.29,34.14,66.62,24.84,60.35,6.66,427.94,2.08,1799.52
72.22,36.42,61.7,27.78,60.25,6.13,468.66,2.09,1546.9
78.93,35.17,65.92,24.99,61.08,5.88,448.69,2.07,1627.41
65.21,34.29,65.69,26.97,57.38,6.99,461.18,2.05,1325.32
70.61,37.65,63.06,26.62,59.56,6.24,475.17,2.15,1557.07
78.65,38.74,66.08,27.14,62.53,6.29,434.94,2.28,1468.23
73.21,33.87,66.16,26.27,63.69,6.41,416.29,2.19,1833.77
77.35,35.06,65.8,24.07,58.67,6.61,425.17,1.94,1637.39
73.95,33.89,62.69,26.48,60.6,6.01,451.49,2.25,1918.9
80.27,34.31,62.68,25.51,57.91,6.43,439.5,2.16,1836.86
70.1,35.8,58.4,26.8,54.07,6.15,487.82,2.22,1225.55
75.56,38.44,65.53,26.16,57.06,6.47,457.02,2.16,1906.77
76.07,31.6,61.21,25.54,63.13,6.75,434.05,2.13,1541.74
73.71,36.09,66.62,25.22,58.78,6.54,431.11,2.19,2023.23
71.84,37.12,63.54,25.73,55.16,6.42,422.48,2.42,1492.34
78.69,37.01,71.92,26.16,59.26,6.43,479.44,2.09,1508.17
73.68,33.12,67.51,25.47,66.79,5.98,441.06,2.06,1461.43
74.94,33.29,68.1,25.73,60.8,6.8,496.41,2.2,1661.61
79.26,35.14,66.75,23.66,56.88,6.32,418.88,2.1,1405.51
71.15,34.05,62.4,26.24,62.9,6.62,458.08,2.02,1811.85
72.3,34.38,68.0,24.47,63.82,6.32,453.88,2.18,1783.07
74.45,34.14,60.62,25.89,58.33,6.75,428.13,2.31,1783.78
71.07,37.3,65.15,25.1,60.53,6.57,464.67,2.43,1668.9
69.15,34.33,57.8,26.4,58.69,5.82,456.21,2.21,1398.73
73.86,36.25,64.63,26.97,61.35,6.64,459.57,1.95,1923.49
72.65,33.71,62.04,24.41,61.86,6.59,475.83,2.34,1603.93
79.63,34.77,69.03,27.11,52.5,6.35,480.08,2.19,1387.74
77.99,33.05,58.82,27.07,55.06,6.59,492.05,2.16,1289.4
74.09,36.13,69.16,25.68,61.29,6.29,438.87,2.0,1801.64
72.31,38.01,61.32,24.44,55.92,6.62,455.08,2.55,1332.47
77.63,36.27,66.04,24.57,61.19,6.29,446.07,2.23,1877.96
73.16,34.05,60.15,27.29,63.86,6.43,474.2,2.25,1610.19
77.89,36.07,63.79,24.82,57.52,6.67,434.9,1.92,1627.72
74.76,37.86,62.71,27.2,60.84,6.35,460.72,2.14,1743.0
80.93,35.23,67.5,27.04,55.7,6.09,454.4,2.14,1483.63
74.39,34.11,65.38,25.87,57.77,6.13,487.79,2.19,1862.5
78.5,31.54,63.59,25.61,64.91,7.04,440.84,2.14,1351.0
72.36,34.86,61.04,24.42,59.82,6.94,467.42,2.14,1579.86
73.45,38.6,63.54,25.5,62.56,5.88,484.08,2.02,1312.7
81.49,36.88,58.74,24.86,60.28,6.37,434.57,2.19,1467.38
68.97,32.99,63.04,27.8,59.09,6.17,466.34,2.28,1375.49
79.99,36.77,61.13,23.21,63.21,6.33,437.2,2.17,1355.29
64.96,35.57,69.33,27.79,59.53,7.35,483.51,2.25,1009.5
75.84,33.03,63.31,25.79,57.83,6.62,500.96,2.21,1658.2
69.28,34.0,64.54,26.48,63.39,6.75,458.77,2.19,1708.2
78.81,33.53,62.46,25.63,60.6,6.27,455.24,2.25,1866.78
79.36,36.22,62.71,26.05,58.9,7.09,470.54,2.36,1539.59
69.22,37.69,67.85,27.65,57.3,6.17,487.25,2.13,1178.06
80.87,36.31,63.16,25.96,62.29,6.06,427.35,2.27,1528.34
71.69,35.4,61.53,24.73,60.64,6.34,433.22,2.02,1638.1
77.59,38.73,69.02,26.54,54.75,6.78,450.6,2.32,1411.52
70.91,36.61,61.25,25.46,59.39,6.38,449.73,2.24,1889.39
73.02,33.71,64.25,27.49,58.3,6.04,448.62,2.18,1744.34
79.83,32.73,65.2,24.35,59.87,6.3,436.05,2.16,1603.73
76.38,36.57,68.69,24.53,57.49,6.15,425.3,2.26,1535.89
80.82,34.75,63.96,22.33,58.67,6.8,452.01,2.3,1399.23
72.74,32.87,64.08,24.73,60.08,6.51,429.24,2.29,1760.96
74.7,36.73,67.32,25.86,63.45,6.82,460.29,2.21,1835.66
76.05,36.79,68.99,24.74,58.6,6.68,470.67,2.29,1597.27
74.55,36.92,61.45,23.55,58.17,6.65,488.79,2.11,1368.26
67.83,34.56,64.54,25.82,62.36,6.56,480.3,2.28,1618.78
73.18,36.57,73.83,24.66,62.65,6.35,448.17,2.1,1491.98
75.55,36.24,62.78,26.35,59.11,6.41,458.93,2.16,2145.27
78.48,35.46,67.2,27.19,58.5,6.53,417.48,2.14,1644.89
76.63,34.66,61.27,24.08,62.71,6.77,467.06,2.27,1616.94
88.99,38.17,62.4,27.17,63.45,6.49,428.38,2.35,1051.16
78.81,34.4,70.32,24.95,58.19,6.82,454.76,2.35,1554.38
70.96,34.26,60.94,25.94,63.26,6.14,441.43,2.48,1510.37
71.71,31.71,65.29,24.75,61.64,6.46,423.22,1.89,1369.83
68.64,37.15,63.32,28.58,63.37,6.74,435.27,2.17,1316.95
77.88,35.61,65.64,26.84,61.54,6.72,402.52,2.15,1635.81
77.93,33.9,64.78,26.66,60.65,6.34,484.19,2.36,1696.54
81.23,34.82,62.66,24.3,59.51,6.27,492.62,2.24,1360.34
78.51,34.37,60.13,23.96,59.32,6.72,404.95,2.29,1326.96
78.55,32.9,59.71,25.98,57.98,5.79,479.45,2.35,1324.84
78.53,34.86,65.33,26.2,58.41,6.72,447.09,2.18,2113.34
74.78,34.51,64.04,26.63,62.27,6.58,506.25,2.29,1761.08
76.58,35.54,64.59,23.94,60.19,6.27,461.37,2.21,1947.29
72.48,35.44,62.87,25.62,58.95,6.87,459.63,2.32,1874.68
76.96,36.88,67.65,25.02,62.62,6.46,433.56,2.12,1741.07
75.62,34.44,70.58,26.84,59.01,7.4,452.65,2.38,1443.13
83.09,34.32,63.61,27.3,61.32,5.95,436.72,2.14,1387.34
67.85,37.62,60.16,29.44,59.76,7.12,426.8,2.22,1026.58
77.68,38.0,61.49,25.87,64.61,6.49,397.07,2.16,1334.63
79.35,35.4,63.0,25.7,61.49,7.21,462.37,2.19,1645.58
73.08,31.43,66.96,24.65,60.43,6.65,485.0,2.34,1384.16
77.18,31.57,66.01,24.32,57.52,6.25,433.78,2.26,1457.41
77.2,37.66,68.43,26.01,55.01,6.45,401.42,2.18,1394.9
70.79,32.61,63.08,25.34,58.47,6.65,415.27,2.11,1471.24
79.58,35.01,65.58,23.61,60.12,6.29,427.64,2.12,1589.69
71.85,36.16,63.71,27.4,61.24,6.26,511.49,2.32,1351.87
69.06,38.61,67.19,24.53,56.28,6.3,445.18,2.18,1409.24
82.45,33.46,64.13,28.87,61.48,6.26,497.31,2.06,1073.78
76.1,34.06,65.84,25.89,57.3,6.09,464.43,2.25,1938.49
74.53,34.9,64.03,24.83,58.98,6.52,430.91,2.23,2158.43
76.11,34.13,62.53,26.85,60.9,5.94,448.08,2.4,1723.18
82.37,35.13,70.77,24.22,59.86,6.56,455.62,2.35,1473.65
75.68,37.53,61.3,24.99,56.59,6.16,453.37,2.15,1603.15
68.81,37.34,68.62,25.18,60.98,7.04,455.57,2.21,1437.61
69.16,38.74,58.43,25.76,63.82,6.62,481.19,2.34,1196.49
76.01,36.56,67.0,25.86,57.87,6.04,482.35,2.01,1584.64
77.13,34.49,60.94,25.77,64.3,6.38,477.55,2.24,1686.85
71.13,36.64,67.12,25.07,59.25,6.42,429.57,2.23,1753.95
74.79,35.48,59.28,25.18,56.29,6.73,453.32,2.12,1795.17
74.76,36.09,58.12,25.87,56.09,5.94,459.83,2.11,1483.45
76.42,37.26,66.65,26.19,59.89,6.92,450.1,2.36,1823.37
75.23,36.05,60.82,24.53,57.67,7.23,466.24,2.13,1462.52
70.63,32.65,63.21,26.63,61.63,6.78,417.72,1.98,1393.24
76.13,35.39,65.5,26.7,59.07,6.55,439.83,2.07,2249.56
76.48,32.89,68.68,27.87,54.85,6.36,429.04,2.31,1426.16
69.42,32.96,67.49,25.28,57.25,6.43,450.69,2.29,1708.84
80.14,33.49,63.19,26.68,59.64,6.6,472.05,2.15,1659.4
66.74,35.84,66.82,25.82,62.47,6.53,435.98,2.43,1517.48
82.0,33.82,60.55,25.63,54.08,6.58,445.3,2.19,1534.92
73.1,34.19,62.22,26.93,57.21,6.09,455.15,2.08,1742.57
85.25,37.36,61.42,25.74,56.12,6.44,444.29,2.12,1405.63
69.95,36.55,65.7,26.8,61.86,6.15,476.42,2.1,1515.5
77.55,31.66,67.12,26.18,56.73,6.48,438.05,2.45,1554.9
80.91,35.14,58.37,25.75,60.99,7.17,477.79,2.29,1329.05
82.88,36.56,62.4,26.04,57.14,6.71,457.38,2.28,1551.08
65.64,35.37,65.35,27.1,57.87,6.6,455.5,2.27,1635.73
73.1,32.73,64.86,26.33,51.88,7.16,441.98,2.11,1389.34
70.2,33.45,69.8,27.08,57.86,6.39,459.81,2.3,1561.56
78.37,33.38,65.06,26.31,61.07,6.7,474.15,2.03,1747.46
77.36,35.72,69.34,25.55,51.36,6.39,449.84,2.24,1723.78
71.87,35.5,70.08,24.29,59.02,6.79,436.05,2.42,1455.54
83.72,34.35,67.81,25.4,61.28,6.41,450.06,1.84,1511.52
77.57,35.06,66.83,23.76,59.53,6.23,429.0,2.18,1729.45
77.82,34.68,61.94,25.96,53.95,6.97,475.3,2.13,1556.74
74.1,34.14,59.13,25.59,64.33,5.73,467.65,2.38,1333.91
76.34,34.98,64.68,26.7,60.85,6.67,445.73,2.26,2269.05
75.47,34.5,66.68,25.82,59.53,6.61,461.77,2.17,2324.89
77.23,33.3,63.05,25.62,59.91,6.28,490.9,2.1,1645.51
78.44,34.07,64.3,25.13,60.17,6.33,493.25,2.14,1618.18
73.56,35.68,60.61,24.99,54.64,6.49,470.47,2.27,1677.74
78.73,36.35,62.3,23.65,55.18,6.83,428.39,2.24,1359.06
73.48,37.13,63.32,25.9,55.57,6.33,433.5,2.2,1792.4
71.21,38.83,64.57,25.79,58.51,5.84,458.41,2.11,1441.68
84.07,35.11,66.04,24.66,64.1,6.89,490.47,2.05,1188.54
79.99,31.89,64.79,25.25,61.07,6.64,464.32,2.13,1614.64
71.88,36.03,72.55,27.87,60.76,6.3,439.28,2.05,1408.65
76.68,34.78,66.39,27.89,53.96,7.14,442.38,2.13,1535.95
78.25,33.93,66.59,27.79,69.71,6.64,450.88,2.26,1576.93
76.87,35.15,61.33,26.32,64.24,6.74,422.7,2.11,1649.04
71.6,37.77,71.14,26.03,64.11,6.61,440.74,2.11,1552.55
71.73,34.4,64.54,26.5,59.83,6.61,434.61,2.21,2100.05
69.23,38.54,62.45,25.64,62.54,6.82,470.67,2.51,1248.39
69.66,34.4,60.22,25.59,59.08,7.12,443.6,2.24,1534.95
72.4,36.13,61.13,25.59,66.53,6.73,428.44,2.24,1545.01
71.11,34.69,66.06,26.96,56.75,6.57,435.61,2.2,1859.15
71.42,34.31,67.39,26.51,63.58,6.35,468.82,2.2,1800.53
70.73,35.01,65.14,25.45,61.79,6.06,468.66,2.16,1815.69
73.99,31.71,57.94,26.39,58.8,6.3,446.03,2.22,1634.05
84.28,37.92,63.28,25.15,63.37,6.24,475.01,2.34,1180.99
74.52,37.46,68.29,26.21,62.81,6.7,465.14,2.17,1735.81
69.61,32.98,69.41,28.13,63.39,6.47,438.57,2.27,1416.47
71.53,35.9,62.5,24.47,58.64,6.0,449.6,2.13,1584.78
75.09,34.79,58.29,24.52,61.13,6.14,464.56,2.1,1629.18
77.65,36.15,65.71,25.13,58.53,5.63,415.81,2.07,1433.88
81.63,36.99,64.06,25.87,58.48,6.35,413.48,2.23,1481.2
70.85,37.26,63.09,27.76,63.26,6.54,455.63,2.35,1564.11
79.33,34.99,64.46,24.7,56.69,6.83,431.54,2.19,1717.75
75.57,34.21,64.68,26.71,59.37,6.62,437.4,2.17,2225.7
69.14,38.44,63.74,26.4,60.51,5.65,493.58,2.34,1150.55
78.29,33.92,63.08,23.83,59.05,6.44,426.42,2.27,1583.39
74.35,32.15,61.21,26.12,56.25,6.45,408.84,2.3,1453.49
76.87,33.64,58.43,26.68,61.76,6.94,437.23,2.13,1523.26
78.19,32.52,62.56,24.57,62.89,6.99,437.9,2.28,1408.38
75.2,32.83,62.68,27.01,58.78,6.59,457.25,2.28,1900.83
73.95,35.27,61.74,25.86,61.06,6.99,458.8,2.12,1902.98
77.84,35.35,65.39,26.01,59.16,6.37,445.83,2.05,2178.27
77.88,35.7,68.49,25.96,62.18,6.61,426.35,2.14,1835.92
74.74,34.1,67.48,26.11,55.73,6.14,436.57,2.13,1820.84
73.16,34.1,69.91,24.7,60.77,6.43,427.42,2.29,1658.36
70.72,35.98,61.18,25.93,61.15,7.11,452.44,2.19,1661.23
80.19,36.01,61.75,26.63,58.81,6.59,419.25,2.09,1551.26
76.54,31.27,64.52,25.59,54.9,6.38,433.0,2.04,1519.89
75.75,36.45,63.04,26.52,58.92,6.48,445.21,2.21,2194.69
76.63,30.37,68.26,29.44,57.4,6.01,456.04,2.06,1086.07
74.29,36.74,67.16,24.75,63.13,6.02,469.79,2.26,1560.97
72.81,36.34,62.81,23.47,61.87,6.46,415.18,2.09,1469.87
69.35,32.73,69.45,23.59,66.86,6.01,494.65,2.32,949.62
75.24,36.66,63.53,28.04,61.26,6.38,423.6,2.01,1577.0
79.65,32.81,65.59,26.09,65.83,6.2,451.83,2.02,1537.17
74.3,34.81,58.98,25.77,58.81,6.2,467.09,2.07,1825.97
76.62,35.52,59.29,26.56,59.41,6.33,455.36,2.16,1955.14
82.76,35.2,62.24,26.87,60.92,6.11,456.41,2.05,1484.7
78.85,35.46,64.41,27.52,61.11,6.76,453.46,2.39,1723.97
72.7,34.6,66.34,23.45,61.15,6.17,464.38,2.27,1655.67
71.32,35.32,62.16,24.15,56.24,6.8,448.58,2.21,1624.46
69.12,34.53,64.63,25.3,54.47,6.14,435.7,2.16,1530.47
69.71,35.04,66.33,25.32,67.11,6.3,471.96,2.17,1534.49
71.48,36.46,63.54,24.19,63.33,6.59,440.64,2.2,1711.73
76.96,35.63,61.31,24.51,57.86,6.83,389.52,2.41,1284.11
69.08,34.82,60.56,26.44,59.39,6.49,439.03,2.34,1717.59
66.71,34.64,68.54,25.64,61.02,5.77,427.39,2.2,1329.27
78.23,32.38,67.98,24.31,58.35,6.09,482.79,2.18,1344.59
76.15,35.18,64.65,25.16,57.55,6.72,425.15,2.18,2004.21
70.65,36.91,62.32,25.07,66.12,6.5,479.17,2.17,1434.65
75.86,33.99,65.77,26.54,61.18,6.69,474.5,2.12,2002.07
80.13,35.69,62.4,26.2,58.53,7.06,424.85,1.95,1408.02
75.79,35.61,65.48,27.73,57.25,6.29,484.31,2.12,1704.49
73.17,34.84,57.98,26.97,63.32,6.45,518.53,2.13,1290.76
73.1,34.45,60.36,26.23,61.5,6.88,473.79,2.17,1758.5
70.97,36.02,63.29,24.62,63.85,6.47,470.52,2.13,1604.62
66.97,34.61,62.91,26.33,62.58,6.85,442.65,2.14,1566.18
72.75,33.11,67.99,24.97,57.47,6.9,418.18,1.95,1383.18
77.68,37.42,62.3,26.38,61.39,6.3,422.89,2.14,1645.68
74.12,33.21,62.48,25.16,61.73,6.42,460.89,2.24,1896.13
73.15,33.98,67.7,27.09,56.74,6.57,453.55,2.06,1926.36
76.07,37.73,60.05,26.13,61.92,7.21,444.59,2.26,1469.66
74.49,38.56,64.25,26.17,60.63,6.03,473.32,2.1,1627.82
75.57,34.36,61.94,25.72,59.5,6.32,443.2,2.22,2193.59
75.37,33.93,64.55,27.99,63.25,6.35,435.61,2.26,1825.88
82.66,33.55,68.33,27.31,61.24,6.11,460.86,2.21,1382.9
74.43,35.45,66.19,29.47,62.14,6.85,464.47,2.32,1615.04
72.87,37.93,64.18,27.25,62.86,6.76,444.07,2.2,1647.16
84.72,37.08,66.52,26.26,56.21,6.18,464.48,2.15,1340.64
83.97,33.57,66.86,26.44,59.63,6.36,438.82,2.23,1621.74
71.93,35.92,69.22,27.31,56.59,6.93,498.92,2.16,1292.0
72.63,31.99,63.29,25.47,63.32,6.73,452.9,2.3,1648.15
71.79,35.28,66.01,25.82,61.8,6.13,427.53,2.13,1851.61
75.27,35.91,61.21,23.55,57.06,6.5,440.3,2.23,1732.25
71.54,36.28,60.02,26.26,58.09,5.92,447.2,2.2,1598.49
73.14,35.74,63.04,27.69,63.98,6.29,479.87,2.15,1610.61
80.67,36.13,63.41,26.18,68.39,7.33,462.63,2.22,1270.83
73.36,35.24,65.95,26.38,62.27,6.2,407.39,2.39,1669.56
79.83,31.75,66.28,24.3,55.83,5.99,470.89,2.28,1218.5
78.24,35.87,61.53,24.64,55.63,7.35,468.59,2.05,1257.38
79.49,36.09,67.85,27.62,56.95,6.4,415.31,2.32,1371.66
76.16,36.81,64.73,25.36,63.27,5.72,425.51,2.22,1524.21
64.59,34.87,66.29,24.84,56.14,6.0,418.82,2.12,1193.79
75.48,35.77,67.7,26.06,60.78,6.61,438.02,2.18,2201.37
77.77,35.36,68.86,25.76,59.91,6.45,412.74,2.11,1766.37
72.45,37.35,71.18,25.79,61.79,6.63,452.0,2.24,1730.91
78.01,35.92,70.43,24.19,59.42,7.09,467.32,2.26,1363.14
75.58,33.4,70.19,24.26,54.84,6.06,459.11,2.32,1367.35
65.9,38.49,64.54,26.49,56.82,6.88,485.33,2.3,1158.77
76.11,29.65,64.29,26.19,60.36,6.46,396.96,2.3,1395.44
71.6,33.02,62.08,27.63,55.89,6.36,460.2,2.23,1581.03
72.59,35.8,65.25,25.02,52.53,6.62,447.74,2.13,1826.94
75.12,33.05,59.33,24.96,58.75,6.88,444.53,2.34,1558.24
79.43,33.73,64.93,27.24,61.56,6.25,423.49,2.1,1540.74
72.83,34.48,61.35,25.98,64.9,7.08,437.16,2.19,1656.07
72.55,31.66,65.51,24.46,63.17,6.46,479.62,2.36,1401.15
80.06,36.78,64.73,25.62,56.77,6.85,479.59,2.15,1523.76
72.45,29.95,63.32,25.06,58.54,6.2,450.79,2.18,1508.1
74.26,35.66,69.98,23.18,60.27,6.7,469.69,2.39,1474.57
75.3,35.38,62.91,25.77,56.53,6.54,456.98,2.16,2215.68
73.58,38.2,63.59,24.79,59.46,6.52,504.9,2.31,1371.95
75.28,34.53,65.2,26.99,55.02,6.41,411.62,2.0,1713.63
79.55,36.53,62.25,26.21,59.68,6.05,472.67,2.11,1586.72
80.03,35.14,71.91,27.93,62.31,6.37,479.93,2.2,1337.34
74.78,36.81,66.73,25.49,60.8,6.58,481.04,2.16,1828.81
76.1,37.28,67.12,24.69,59.92,6.59,450.57,2.02,1795.2
73.75,34.94,67.55,26.65,56.57,6.73,470.97,2.23,1913.55
72.99,34.07,64.47,26.35,62.21,6.8,460.2,2.42,1856.29
74.91,32.49,70.18,25.34,61.71,6.28,469.78,2.31,1564.61
75.68,33.48,63.71,26.35,61.9,6.69,433.48,2.34,1940.01
76.7,35.01,67.22,26.95,58.84,6.56,419.28,2.14,1897.27
79.41,32.63,60.48,25.72,62.54,6.39,442.36,2.28,1677.8
