N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
62.97,44.55,78.58,18.31,72.05,6.21,613.22,4.01,14829.01
63.47,43.47,81.38,18.77,68.08,5.88,604.01,4.37,15339.12
59.2,42.96,82.28,17.16,70.43,5.49,646.31,3.67,13889.16
64.39,40.07,83.41,18.43,71.21,6.18,594.39,4.44,12406.9
61.48,36.65,88.3,16.92,63.51,6.11,644.11,3.78,11888.99
63.21,44.27,80.58,17.5,62.56,5.94,648.78,4.13,17287.07
62.48,41.43,87.69,17.79,68.25,5.83,677.88,3.7,16020.6
64.34,41.5,78.34,19.54,69.0,5.79,649.45,3.97,14927.14
58.62,42.25,81.78,17.35,71.83,5.98,707.23,3.98,14142.39
64.53,44.23,78.78,17.84,66.01,5.85,621.93,3.57,15126.03
62.25,44.58,91.72,16.43,64.43,6.25,600.26,3.93,11055.32
61.93,41.81,83.86,19.25,67.11,6.06,675.98,4.0,17572.83
65.4,42.61,85.63,17.64,64.65,6.48,659.81,3.86,14606.57
60.28,40.02,83.64,18.71,65.59,6.3,696.01,3.83,13201.98
60.36,39.63,86.77,18.23,65.45,6.44,679.26,4.1,13479.29
60.59,38.78,83.28,18.58,68.2,5.88,641.98,4.37,15017.15
60.38,42.91,86.15,16.33,68.57,6.45,639.19,4.19,13423.79
59.41,41.33,83.44,18.7,74.39,6.38,673.25,4.0,13516.89
66.74,41.82,79.35,17.61,68.32,5.52,664.57,4.3,13342.56
62.4,45.67,88.33,17.38,72.19,5.76,654.93,4.3,13146.22
67.43,39.25,74.02,18.83,67.37,6.28,631.54,3.8,11522.44
55.4,40.57,85.95,16.39,68.69,5.94,684.03,3.9,11054.44
56.8,40.47,83.32,17.97,75.15,5.4,631.66,3.63,10391.15
65.59,42.56,91.56,16.09,65.55,6.19,635.62,3.96,12284.05
58.25,43.44,81.64,18.2,70.83,5.46,599.5,3.83,12488.05
58.38,43.87,82.52,19.07,71.26,5.54,689.18,4.14,12153.23
60.41,44.5,74.11,17.84,66.41,5.59,601.12,3.78,12174.0
67.45,44.89,84.93,17.46,72.09,5.76,622.46,4.15,12458.89
65.52,43.8,84.21,20.12,71.59,5.61,644.03,3.62,11344.0
64.35,40.84,85.47,18.16,59.12,5.26,636.28,4.04,12650.04
60.49,47.98,78.03,18.65,64.95,6.23,625.95,3.93,12172.46
60.21,39.25,76.26,16.67,65.14,5.89,625.21,4.14,12229.74
63.18,45.77,87.5,17.89,66.32,5.59,677.68,4.19,13700.84
60.77,42.61,84.95,17.89,64.95,6.57,674.26,3.88,15581.04
57.71,48.69,84.12,18.65,65.93,5.99,671.3,4.07,12181.71
62.18,41.46,84.78,16.92,65.38,5.29,632.66,4.04,13982.76
57.7,44.82,85.9,18.04,65.84,6.3,583.01,4.3,11578.57
67.89,44.46,80.33,17.93,71.43,6.55,597.71,3.76,10920.77
64.06,41.26,78.66,18.11,68.38,6.33,665.56,3.77,16310.57
58.82,45.24,74.75,17.92,69.73,5.55,632.45,3.93,12632.18
66.38,44.5,77.03,18.93,69.0,5.98,624.01,4.05,13731.11
63.03,41.47,82.11,15.97,67.21,5.95,651.3,4.19,17332.78
60.25,41.03,85.46,16.24,72.96,6.13,625.88,4.06,13371.64
56.43,42.34,85.87,18.54,66.39,5.94,701.03,4.02,12994.7
66.41,40.73,81.66,15.53,65.45,6.45,588.96,4.08,9944.41
59.52,42.47,83.08,16.65,66.73,6.44,652.18,4.15,14533.52
59.99,40.18,84.72,17.25,61.0,5.95,645.03,3.95,15414.35
59.12,41.36,84.67,17.96,66.86,5.55,648.37,4.31,15508.86
61.03,43.11,82.5,18.45,67.89,5.67,657.87,3.85,18145.26
65.66,38.2,83.71,17.09,72.33,6.05,653.17,3.96,14004.41
63.94,39.25,83.43,18.09,63.2,5.78,670.46,3.99,15378.76
62.21,44.45,86.24,15.88,67.22,5.82,687.11,4.18,12580.64
62.24,44.06,88.44,17.76,69.11,5.94,659.17,4.06,17493.86
63.52,43.72,89.42,16.86,70.96,6.08,611.88,3.75,12903.26
61.75,44.06,84.88,17.29,64.44,6.65,622.0,4.22,13303.84
63.07,39.64,82.83,19.25,73.13,6.08,677.94,4.17,13692.01
63.68,42.04,89.37,18.87,74.04,6.02,613.43,3.67,12641.42
67.53,42.36,87.25,18.06,69.32,5.65,729.0,3.99,12090.53
62.95,43.05,82.03,18.29,68.6,5.56,655.92,3.99,19173.26
62.77,41.54,87.13,18.41,64.07,6.46,639.69,3.89,15174.41
60.08,43.66,74.98,17.71,64.04,6.16,644.04,3.84,14848.23
63.77,40.09,85.12,17.63,64.22,6.34,607.48,4.28,13191.94
62.19,41.78,87.44,18.54,67.15,6.13,650.69,3.82,17751.51
61.61,42.21,80.76,19.31,69.02,6.4,681.4,4.28,14311.24
66.93,40.92,80.97,17.27,61.38,6.55,664.35,3.88,11937.3
64.84,40.42,79.8,18.07,71.31,5.84,741.12,4.03,12545.17
65.01,38.71,79.22,18.5,67.54,5.95,632.79,3.88,14798.79
67.91,42.51,76.78,17.18,70.69,5.79,594.94,4.12,11289.07
64.92,42.22,82.12,16.53,66.92,6.03,683.78,3.64,14589.85
61.16,43.75,82.26,17.51,74.05,6.49,673.1,3.91,14461.5
61.37,42.43,81.69,16.78,63.79,5.73,667.56,3.88,16146.16
65.96,42.74,86.23,18.81,67.84,6.0,652.53,3.82,16901.94
62.57,42.23,88.33,17.85,64.98,5.8,660.05,3.87,17439.56
54.74,39.79,85.7,17.66,67.38,5.48,692.23,3.8,10559.23
59.47,42.69,83.87,17.71,65.12,6.28,584.49,3.82,13716.88
56.97,41.14,80.32,17.78,67.6,6.12,654.42,3.89,15953.96
60.3,39.25,80.66,16.81,70.71,5.96,671.52,3.78,13296.29
62.47,40.9,79.32,17.9,63.18,5.99,726.22,3.77,13904.67
58.21,43.51,84.35,16.84,67.46,5.95,698.84,3.84,13274.65
61.79,45.05,82.99,17.81,72.2,6.63,649.06,4.01,14840.01
62.87,44.56,72.1,19.9,69.19,5.9,694.31,4.18,10785.47
65.0,44.98,80.88,18.98,67.32,5.85,679.24,4.13,14421.26
65.03,40.76,80.97,18.54,66.3,6.18,654.82,3.74,16216.8
66.59,45.29,77.52,17.31,62.44,5.6,659.73,4.12,11907.28
60.89,42.53,82.49,17.72,65.06,5.92,658.18,3.64,19195.31
59.36,38.46,83.04,19.29,71.38,6.07,623.88,3.67,11900.85
63.82,41.13,83.89,17.99,64.19,5.8,667.56,3.7,16540.87
69.84,43.25,80.42,17.4,70.34,6.33,696.25,3.95,11853.73
58.75,43.42,85.29,17.81,67.28,5.81,614.52,4.33,14421.51
61.6,43.37,87.58,17.39,65.29,6.01,656.49,4.05,18114.73
58.72,43.19,81.8,19.21,64.39,6.09,675.61,4.16,14029.43
59.97,40.33,82.08,18.88,69.37,5.8,654.04,3.97,16035.83
66.85,40.76,76.05,18.7,74.22,5.32,613.72,3.86,9936.81
61.21,42.76,84.91,17.85,65.98,5.47,668.74,3.91,16320.65
60.23,42.09,75.25,17.28,68.12,6.2,694.47,3.9,13467.98
58.72,41.54,72.25,18.13,70.34,6.05,604.9,3.85,12146.59
62.76,39.88,81.09,17.92,67.75,6.24,645.91,3.99,18483.38
55.77,42.33,80.78,17.09,73.56,5.62,641.82,3.9,11945.51
60.26,43.73,90.16,18.44,66.37,6.28,611.82,3.93,13791.26
59.83,41.45,79.59,18.32,70.24,5.64,612.94,4.13,14451.29
60.02,42.99,81.31,17.25,66.03,6.15,662.5,4.15,16904.68
59.85,42.26,78.86,18.95,67.2,5.36,613.5,4.07,12849.45
60.65,43.95,83.76,17.13,65.53,6.53,656.2,4.45,13528.31
66.01,42.06,85.23,17.76,65.29,6.19,697.26,3.58,13661.93
57.76,44.24,86.64,18.41,70.24,5.79,649.95,3.97,14784.27
61.73,43.74,84.75,17.44,69.13,5.57,697.31,3.51,13720.2
65.09,44.04,77.97,19.26,65.56,6.31,639.5,4.12,13439.45
61.53,40.68,78.14,17.52,70.53,6.34,682.23,4.06,14488.61
67.44,41.37,85.33,19.19,70.46,6.5,654.43,3.96,12150.0
59.03,43.56,79.07,18.16,64.64,6.26,655.09,4.0,16162.43
58.23,43.22,87.07,18.55,72.63,6.24,651.26,4.18,13816.26
64.98,40.73,85.12,17.72,65.2,6.14,649.47,3.65,16374.79
67.86,42.81,89.09,17.55,65.05,6.56,702.5,4.32,10468.18
57.67,42.46,71.69,17.66,64.13,5.96,630.21,3.95,12990.97
62.78,42.95,87.75,18.11,74.21,5.95,648.57,4.27,17050.28
60.74,42.38,75.58,18.38,71.89,5.96,618.09,4.14,14410.08
59.97,42.64,81.25,17.78,67.5,5.9,663.76,3.92,19091.51
66.54,40.69,82.24,18.5,63.05,5.66,688.39,4.19,12548.13
64.98,39.46,81.26,18.12,69.43,5.59,633.9,4.06,14808.37
61.16,43.06,84.64,16.66,65.65,6.07,670.11,4.0,16655.52
58.69,39.42,79.97,19.26,65.46,5.41,626.07,3.87,11070.24
66.32,38.84,78.57,16.51,68.14,5.94,673.31,3.87,12115.6
63.94,45.71,82.06,18.71,67.34,5.94,619.9,4.1,15171.16
62.15,40.19,82.71,18.54,62.08,6.12,663.01,4.08,16672.31
61.96,45.04,76.93,18.33,70.08,5.94,622.94,3.8,14888.08
57.14,49.71,81.5,18.75,71.05,6.52,625.5,3.95,9589.57
63.68,43.55,79.32,18.14,61.25,5.9,671.17,4.23,15599.03
61.45,43.51,80.4,18.11,66.61,5.45,692.55,4.11,15782.04
63.22,40.94,88.02,16.47,65.97,6.29,718.36,4.11,11516.04
68.29,37.7,87.57,18.44,71.12,6.58,651.57,3.83,10361.29
65.05,42.32,82.15,18.64,64.94,6.49,628.89,4.39,14128.97
59.18,41.93,80.56,18.61,66.17,5.86,625.24,3.95,15807.17
62.96,42.32,91.56,18.42,68.62,5.86,676.12,4.01,15816.34
63.22,43.48,90.79,17.05,69.37,6.03,636.22,4.11,15146.64
61.33,44.31,77.49,17.17,65.09,5.88,598.15,4.11,13426.42
61.63,39.86,82.05,17.73,75.83,6.09,609.95,4.36,13199.54
61.64,45.93,81.57,17.54,68.15,6.54,581.54,3.86,12465.72
61.23,43.21,79.05,17.95,68.31,5.96,638.44,4.24,18824.62
59.97,43.18,84.0,16.92,70.14,5.99,646.61,4.02,17425.29
61.52,44.9,77.28,18.15,67.52,5.98,616.45,4.12,16116.42
63.73,40.73,83.75,17.76,62.6,5.44,645.73,4.14,14520.4
62.96,40.44,86.24,18.44,65.22,5.61,648.39,3.92,15452.42
65.31,44.68,82.69,18.29,69.72,5.83,666.44,4.11,16243.23
67.52,39.41,80.7,18.92,72.75,5.71,618.33,4.34,10693.05
60.82,40.34,75.75,17.76,63.83,5.36,613.6,4.13,11789.15
61.78,43.76,77.9,18.69,59.39,5.68,656.48,3.64,13246.13
58.98,43.04,83.88,17.9,67.57,6.0,610.43,4.28,16333.71
62.51,37.22,77.38,18.53,68.6,6.07,625.79,4.2,13095.17
61.51,40.92,78.53,18.0,69.76,6.35,647.36,3.92,16616.34
66.22,41.36,83.61,17.6,73.8,6.03,621.25,4.05,14635.81
61.6,44.7,85.12,18.77,64.61,5.81,683.09,4.08,14725.16
58.82,43.26,78.0,18.85,70.07,6.13,644.44,4.27,14203.29
63.0,43.36,80.94,18.23,70.7,6.28,647.7,3.97,18721.05
67.97,38.29,78.63,18.27,71.15,5.9,671.18,3.87,12203.87
53.93,44.58,80.55,17.96,63.11,5.9,643.62,3.76,12670.42
64.55,39.22,78.89,19.35,65.19,6.37,661.51,4.09,12578.76
58.45,42.44,89.24,17.72,63.03,5.83,703.01,4.14,12134.42
53.91,44.76,80.31,18.71,70.11,6.34,621.87,4.18,10704.69
60.16,42.51,87.87,17.79,68.85,6.29,642.26,3.98,16574.07
61.17,41.34,84.06,19.29,69.88,5.43,646.68,4.15,14190.2
63.15,39.67,85.31,18.89,67.37,5.78,590.46,3.69,12571.6
65.18,44.54,77.68,18.12,67.48,5.93,678.36,3.98,16608.65
60.24,39.15,82.16,18.94,65.23,6.32,677.69,3.83,13130.5
61.72,42.74,75.7,17.86,68.96,5.9,653.77,3.89,18172.39
63.86,44.27,82.33,17.94,69.95,6.46,624.15,3.7,15140.72
62.14,45.84,84.15,17.61,67.94,5.89,619.31,4.36,14976.46
64.15,42.88,81.18,17.8,64.18,6.08,643.2,4.54,17586.84
59.93,45.37,87.67,17.86,74.19,6.21,653.63,3.77,13175.45
60.68,46.89,82.38,17.78,68.27,5.8,590.53,3.95,13282.62
64.49,43.26,84.52,18.06,66.36,5.76,627.56,4.06,18135.19
68.66,43.03,82.55,18.83,62.9,6.15,633.34,4.25,13382.09
62.59,41.47,86.7,18.11,68.19,5.37,623.8,3.95,15799.73
64.25,39.78,80.09,18.65,66.23,5.53,679.02,4.09,13543.28
65.37,43.73,86.62,17.81,66.28,6.05,656.73,4.05,17883.0
62.09,46.46,81.01,17.81,65.67,5.91,607.1,4.1,14589.94
63.43,43.32,81.78,19.7,67.18,5.75,657.49,3.7,15559.94
59.96,42.91,81.65,17.09,67.39,5.3,654.77,3.96,14704.06
65.53,44.26,89.24,16.69,69.16,6.11,712.5,4.02,11658.15
64.78,38.99,76.72,18.55,66.56,5.63,653.26,3.93,13442.49
62.95,41.02,92.78,16.12,71.9,6.22,663.06,4.27,11310.56
64.47,41.47,80.65,19.26,70.57,6.4,733.03,4.25,11388.69
62.56,44.13,76.37,17.42,66.55,5.88,591.62,3.95,14032.88
60.35,44.48,82.2,17.74,63.94,5.51,644.25,4.14,14901.23
69.75,44.84,82.23,18.5,68.73,6.43,683.3,4.24,11527.8
63.39,40.85,79.59,18.31,69.17,6.04,682.81,4.12,16612.2
58.76,44.85,82.15,18.12,70.86,6.31,648.16,3.99,15062.95
68.93,41.61,79.12,17.43,73.11,6.3,628.3,3.9,11932.06
63.62,41.83,86.58,18.64,63.11,6.26,657.59,3.94,15904.44
63.52,40.45,82.59,18.04,66.69,5.99,597.96,4.63,14939.01
61.2,41.66,83.59,17.18,65.18,6.14,676.24,3.83,16520.13
69.37,39.66,81.66,18.72,68.64,6.03,696.15,4.12,11681.12
70.04,44.97,84.15,17.0,64.41,6.04,664.92,4.24,11827.16
62.79,42.83,85.61,17.74,63.74,5.67,654.88,4.02,17661.54
60.94,43.95,78.83,18.1,67.83,6.04,652.79,4.22,19202.63
60.9,40.55,86.27,18.79,68.75,5.89,665.52,4.01,16441.05
59.6,39.57,80.16,19.14,72.21,6.26,648.87,4.44,12200.18
57.48,41.81,74.97,19.02,68.8,5.92,660.36,3.6,12626.49
61.48,40.68,83.37,18.04,61.08,6.0,668.59,4.06,16795.52
63.54,41.25,77.68,20.33,65.43,6.12,631.36,4.0,13514.56
60.74,42.08,83.85,19.61,56.02,5.91,635.56,3.86,13814.22
53.9,38.14,84.57,18.17,59.95,6.48,640.41,4.01,9675.15
62.99,43.8,83.36,17.16,67.32,5.82,685.27,3.59,15643.65
64.53,43.71,87.29,19.68,63.74,6.33,641.48,4.09,12816.4
65.02,35.89,79.87,18.57,65.46,6.07,644.78,3.87,13121.17
62.74,42.31,80.83,17.19,65.23,6.23,636.39,3.82,17786.12
61.1,40.96,82.37,16.49,70.03,5.94,687.76,4.03,14890.77
63.16,37.0,80.16,17.71,62.26,5.65,693.07,4.04,11878.28
60.44,41.64,86.01,18.81,66.57,5.78,616.05,4.33,14063.87
65.13,40.57,80.48,18.78,66.52,6.18,620.7,3.95,15174.3
59.54,41.31,84.21,17.15,66.83,6.06,622.7,3.84,15121.02
70.41,41.7,81.7,18.79,71.66,5.59,679.71,3.94,11511.62
57.67,42.15,84.55,17.79,67.61,6.26,610.07,3.69,14133.41
68.08,43.78,81.64,18.5,69.95,5.94,697.44,3.92,13440.01
61.45,42.37,78.44,18.84,62.7,6.03,677.52,3.98,15803.0
60.56,43.02,84.59,18.14,67.79,6.05,643.26,3.85,19744.71
62.61,42.24,83.41,18.1,65.17,6.16,580.84,4.16,16476.41
68.82,43.53,90.29,18.25,67.09,5.85,687.18,4.12,12292.53
62.03,47.25,85.79,19.25,63.81,6.04,673.77,4.05,12655.93
57.13,41.34,86.05,19.35,67.54,6.02,707.65,4.06,11970.5
64.8,40.6,85.35,18.03,71.05,5.54,649.98,3.83,14748.95
65.46,42.02,79.47,17.84,66.63,5.84,644.01,4.23,17378.47
55.26,46.6,81.76,16.76,68.88,5.77,629.93,4.2,10891.32
60.2,40.76,82.91,18.12,63.08,6.71,714.39,4.05,12475.32
62.32,44.1,74.28,19.72,59.83,6.22,686.73,4.19,10788.61
61.1,47.18,80.48,17.7,59.75,5.99,573.41,3.96,10969.84
62.01,38.81,83.19,17.58,66.47,6.1,717.93,4.07,14042.34
68.32,40.96,74.94,18.54,63.76,6.5,636.82,3.91,11097.69
61.59,42.63,89.13,17.89,75.83,5.69,649.66,3.88,14564.42
64.22,41.95,76.93,16.65,70.18,5.85,620.13,4.0,14011.64
63.16,40.6,84.9,17.72,71.49,6.19,611.6,3.59,14193.81
68.0,43.53,87.79,18.3,66.16,5.14,682.24,3.86,10806.61
63.35,42.43,81.61,18.03,64.48,5.96,635.33,3.65,18915.05
62.1,43.94,86.76,15.74,63.27,6.16,646.06,4.24,13164.3
64.07,39.45,83.26,18.64,66.02,5.76,605.4,3.91,13773.11
61.46,40.34,74.17,17.49,66.4,5.91,695.21,3.93,13469.67
58.86,41.49,87.05,18.42,69.75,6.05,622.2,3.85,14676.51
62.39,40.59,81.97,18.7,69.86,6.49,679.29,3.9,15122.19
68.94,40.19,77.73,17.97,65.87,6.34,644.06,3.96,13123.19
59.5,43.06,90.83,18.73,65.25,5.81,670.86,3.85,13549.86
60.59,42.01,84.39,16.92,65.53,5.97,694.91,4.04,15281.58
67.78,43.29,83.59,18.66,65.15,6.32,648.35,3.98,14662.62
64.34,44.08,84.09,17.96,72.31,6.61,651.34,4.19,14237.28
63.04,44.05,85.59,17.84,70.91,6.19,602.53,4.09,15206.56
64.68,44.55,91.62,18.04,67.73,5.76,673.25,4.1,14398.21
64.54,39.08,85.3,18.01,64.55,5.96,634.67,4.07,15626.54
65.11,43.44,88.43,18.24,65.88,6.31,670.31,3.93,15179.0
61.69,40.49,82.51,17.7,69.92,5.93,645.99,4.2,18694.7
64.45,46.68,82.28,18.85,69.33,6.03,629.14,3.94,14443.55
60.58,39.11,85.1,18.64,66.4,5.98,573.61,3.8,12128.63
58.41,37.18,76.63,18.65,67.34,5.92,598.11,4.05,11169.94
59.34,40.76,77.53,18.02,67.03,5.9,640.49,4.2,16837.22
61.84,39.81,81.39,16.96,70.92,6.32,690.41,3.66,12788.79
62.28,42.52,81.99,18.15,74.01,6.17,592.14,4.16,16180.18
60.29,41.27,79.34,17.44,70.6,5.87,671.26,3.62,14771.34
61.91,41.0,83.05,19.23,69.23,5.75,621.16,4.28,14704.1
61.85,44.0,82.53,17.82,71.78,5.66,607.51,3.67,14582.92
63.43,44.41,82.23,17.64,67.5,5.94,628.56,4.03,18762.88
63.71,39.71,83.78,17.29,73.31,5.96,656.56,4.32,15091.33
60.97,40.73,82.24,18.28,66.66,5.75,631.54,4.12,17394.1
63.25,41.31,79.82,17.23,65.38,5.87,634.76,4.01,17432.58
57.57,46.68,79.53,18.75,66.46,6.24,693.72,4.17,11247.87
63.17,44.77,83.4,18.8,72.34,6.3,699.39,3.9,13417.92
61.73,41.98,87.22,18.89,66.0,6.27,626.07,4.17,15132.31
60.58,43.89,85.76,16.64,73.12,5.79,580.96,4.06,11657.41
65.41,43.39,81.21,18.36,69.19,5.89,692.36,4.09,15455.3
64.11,43.99,89.09,19.63,65.07,5.9,665.03,3.87,13473.06
61.31,42.98,76.75,17.47,70.16,5.69,604.47,4.02,14266.27
57.52,38.97,85.39,17.92,65.48,5.86,613.79,4.29,12415.98
57.65,42.47,80.23,17.13,68.49,5.66,679.49,3.91,13492.41
63.87,44.78,75.9,18.15,71.3,6.18,613.5,4.18,13310.86
62.19,39.4,83.01,17.41,67.24,5.85,609.34,4.0,15880.1
61.89,39.43,79.28,16.86,64.09,6.02,608.01,4.04,13164.29
60.74,41.95,81.86,17.34,67.17,5.31,588.04,3.97,13995.77
61.03,42.89,76.66,18.18,64.66,6.42,659.2,3.85,15231.87
61.6,38.38,86.77,17.21,64.09,5.73,563.37,4.06,10458.04
58.74,47.55,76.34,18.31,61.76,6.39,631.82,4.02,10900.34
59.14,41.83,89.15,18.72,65.72,6.1,681.9,3.87,13734.44
65.54,40.0,89.41,17.83,61.86,6.12,693.44,3.79,11952.46
64.44,43.69,82.91,17.49,67.25,5.99,724.95,3.74,14363.92
63.97,41.29,84.95,18.12,65.29,6.68,668.63,4.2,14778.72
59.93,38.04,81.94,18.45,72.26,5.35,623.36,4.35,10462.19
63.33,41.74,86.55,17.46,62.55,5.66,614.35,4.05,14503.97
63.25,43.82,86.08,18.49,68.15,6.07,659.43,4.28,17466.85
53.3,39.94,79.64,17.62,69.15,5.93,646.0,3.76,12775.02
61.15,43.73,85.6,17.6,65.07,6.2,695.15,4.23,14745.61
63.08,45.36,82.51,17.47,73.66,5.82,644.97,3.7,15119.9
62.71,39.84,83.56,18.9,66.69,6.33,584.93,4.2,12749.53
59.47,42.34,75.71,16.41,62.59,6.37,684.33,4.05,11273.27
63.8,38.39,83.46,19.44,68.69,5.7,607.67,4.19,11694.04
58.78,43.74,78.74,18.01,66.22,6.17,619.62,4.35,14357.26
61.96,41.5,89.41,17.22,62.85,6.24,669.83,3.84,14168.13
63.99,43.85,91.0,17.5,72.15,6.02,641.59,4.0,15291.06
60.81,41.92,78.2,17.66,68.98,6.04,641.89,4.18,17768.76
66.03,44.25,87.13,17.75,72.16,5.53,609.59,4.08,12209.36
62.51,45.87,85.35,19.0,71.87,6.14,632.8,3.72,13517.9
59.01,40.23,80.37,16.32,65.62,6.35,702.33,3.4,9824.17
65.65,46.06,79.17,19.83,66.66,5.74,708.48,3.97,10437.52
60.49,40.96,86.43,18.8,70.07,6.19,610.07,4.18,13981.39
61.59,41.09,84.12,17.82,59.85,6.23,627.57,3.72,14902.28
67.21,42.73,87.36,18.0,72.58,5.7,706.3,4.54,10744.88
61.28,44.06,83.2,16.53,63.03,6.28,690.65,4.03,13515.17
66.81,44.52,87.85,19.37,66.52,5.87,674.07,3.77,12253.92
60.95,43.15,85.02,19.0,68.67,6.02,676.6,4.1,16376.55
58.83,45.7,77.27,17.44,67.37,6.2,674.25,3.91,13482.83
60.78,42.83,75.98,18.78,64.83,6.09,601.27,4.12,13413.94
63.98,44.88,78.87,17.64,68.62,6.03,613.07,3.7,14939.59
63.84,42.39,79.63,17.31,67.13,5.78,619.2,4.08,16828.76
59.25,38.57,87.3,19.25,69.44,6.24,697.72,4.07,10801.95
62.61,43.88,77.29,18.44,69.11,6.1,672.91,3.88,16290.53
61.78,42.57,91.32,17.61,71.98,5.95,698.97,3.93,13889.57
65.29,43.53,84.07,18.38,75.51,5.89,651.36,3.91,15491.41
67.38,44.84,88.04,18.16,69.68,5.81,636.37,4.18,13577.38
59.87,38.81,85.82,18.02,66.26,5.69,652.64,3.91,14779.11
63.18,43.31,76.32,18.45,67.28,5.68,683.78,3.88,15200.4
63.11,43.19,86.42,16.6,68.86,5.7,624.98,4.21,14179.78
55.77,41.11,78.56,18.33,65.2,5.97,625.59,3.88,13478.22
62.19,36.44,91.66,19.24,67.34,5.98,678.82,4.02,11449.19
64.02,42.47,85.79,17.72,71.11,5.71,655.03,3.75,16247.91
64.46,43.79,80.25,18.95,70.05,5.91,620.41,4.38,14375.95
58.77,41.33,80.49,17.7,65.69,6.7,591.06,4.01,12365.83
63.68,41.42,91.15,17.16,76.44,5.74,596.61,4.33,10443.48
62.96,44.49,79.34,18.6,63.84,5.77,652.44,4.01,16286.89
59.46,41.57,76.58,17.79,66.25,5.62,657.12,4.41,14098.76
65.18,42.69,82.08,18.1,75.16,6.12,694.08,3.73,13912.77
67.35,39.77,73.92,17.8,64.17,6.22,607.82,4.21,11100.91
66.09,41.9,77.23,17.31,65.82,6.03,641.14,4.04,16174.87
61.7,38.9,79.12,17.77,69.98,5.99,603.1,3.91,13919.45
60.84,39.3,86.57,20.03,63.5,6.19,681.9,4.2,11105.76
60.82,40.26,88.43,17.58,68.6,6.36,660.21,3.86,14238.72
60.29,47.22,91.75,18.32,66.7,5.84,636.99,4.1,12880.97
62.26,40.22,87.6,17.48,68.58,5.9,676.64,4.17,15199.17
66.67,42.02,84.8,17.94,70.32,6.16,682.06,4.13,15102.85
62.04,45.2,80.31,17.82,72.61,6.16,623.63,4.05,15356.31
59.02,45.53,74.84,18.69,63.62,6.07,646.27,4.14,13517.43
63.24,44.93,84.15,17.92,71.26,5.97,694.5,3.85,15445.54
61.86,45.93,81.0,17.02,69.64,6.32,640.47,3.98,14621.91
62.89,41.23,87.42,17.83,67.38,5.7,685.46,3.96,16129.38
60.51,43.36,82.74,17.97,69.33,5.56,695.49,4.1,15851.06
61.45,44.12,77.54,17.96,66.15,5.77,657.4,4.0,17237.14
61.88,40.19,81.74,18.94,70.03,5.93,657.48,4.05,17048.98
62.33,40.2,86.19,17.05,65.85,5.79,640.28,4.16,14967.28
66.95,41.0,81.91,18.16,63.81,5.75,618.36,3.96,14073.98
60.68,41.67,81.97,17.56,67.48,5.96,674.8,4.01,18653.32
65.54,45.49,80.33,20.15,65.37,6.27,683.33,4.12,11179.74
58.59,45.56,87.45,17.2,65.64,5.97,631.09,3.82,13310.17
64.44,45.48,81.02,17.57,68.5,5.93,627.93,4.37,14989.84
62.89,40.08,83.59,16.83,63.63,6.47,650.51,4.53,12597.6
61.31,42.35,84.4,16.67,67.77,6.0,665.1,3.83,17420.49
63.76,41.5,79.93,18.1,69.19,5.69,622.5,4.19,16858.53
70.37,42.37,78.68,17.72,68.01,5.55,671.55,3.94,12424.11
67.8,41.54,81.0,18.93,73.85,5.63,623.53,3.68,11161.07
61.47,39.69,84.91,16.94,61.18,6.02,637.46,4.02,15026.73
59.68,46.06,79.78,18.95,63.56,6.24,634.32,4.16,12546.66
63.93,40.86,83.92,16.34,69.77,6.48,708.84,4.06,11916.15
63.59,42.08,80.24,18.74,65.91,6.01,646.91,4.08,19446.47
60.5,42.27,86.38,19.34,71.91,5.72,645.77,4.16,14098.27
61.68,41.88,84.01,19.0,62.59,6.5,687.37,3.9,14273.25
58.32,46.17,85.5,19.27,64.07,5.83,599.91,4.04,10994.22
63.67,44.87,88.04,16.87,68.45,6.48,611.47,4.14,12119.18
61.02,38.07,87.67,17.05,68.55,5.78,652.76,4.2,12753.97
56.73,41.11,79.79,18.87,62.95,5.6,605.48,4.08,11268.83
65.84,39.34,77.22,18.53,61.51,5.92,629.47,3.76,12376.34
63.48,43.71,79.71,18.61,67.33,5.53,653.92,3.76,15787.73
63.71,46.57,82.22,18.97,66.45,5.81,619.32,4.17,13466.7
69.73,42.6,85.75,18.54,70.57,6.12,632.92,3.79,13319.41
58.0,40.29,81.82,18.52,63.12,5.92,667.13,3.69,13481.87
63.3,42.96,83.62,18.5,61.41,6.45,651.9,3.73,15616.1
65.12,39.92,87.27,18.46,70.75,5.89,654.16,4.11,15476.25
65.11,42.19,81.67,17.72,70.14,5.8,617.51,3.95,16784.56
63.82,43.49,75.77,16.95,65.82,6.21,612.05,4.35,12696.63
62.04,41.03,91.26,18.43,69.96,5.89,666.59,4.03,15341.03
60.01,42.12,82.92,17.62,70.97,6.25,658.58,3.74,16338.82
66.05,42.84,84.68,17.95,75.39,5.94,639.73,3.82,15394.83
59.94,43.66,84.88,16.93,68.23,6.36,696.06,4.29,13007.32
57.56,41.84,83.71,16.81,69.69,5.97,619.11,4.27,13176.93
63.82,46.09,83.27,18.02,66.32,5.62,672.7,4.17,14949.89
63.83,45.53,84.74,19.39,68.46,6.01,675.26,4.03,14422.55
