N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
85.33,44.95,105.3,27.32,60.29,6.24,568.24,2.69,21747.49
84.24,44.57,100.73,25.1,64.47,5.67,553.13,3.1,25443.59
87.68,48.55,91.37,26.27,68.21,6.39,590.87,2.93,19761.07
83.33,44.78,98.31,28.67,64.68,5.69,593.1,2.98,24404.37
87.75,41.59,99.38,26.74,66.2,5.97,631.13,3.11,22873.59
80.98,41.43,98.55,24.08,64.56,5.6,678.44,3.24,15251.37
86.4,40.27,97.91,24.46,66.54,6.01,583.94,2.95,21919.62
84.2,39.0,103.32,26.79,70.74,5.76,610.77,2.61,17371.15
92.69,45.47,98.99,24.99,59.98,5.82,620.28,2.92,20766.98
81.4,45.42,112.1,26.43,60.71,5.8,576.44,3.34,18419.22
79.11,45.81,95.45,23.45,67.73,6.22,581.65,3.2,18569.86
87.75,43.82,106.17,23.32,66.21,5.36,598.95,2.97,18574.43
85.82,45.78,106.62,28.37,65.38,5.99,622.3,2.88,22992.9
78.84,48.38,106.39,27.38,70.82,6.11,582.33,2.94,18413.65
84.39,41.03,95.74,27.06,66.28,5.93,622.02,2.88,21883.1
84.15,46.86,94.86,24.26,67.91,5.78,606.12,3.18,22087.04
85.36,48.73,103.21,28.01,65.6,6.54,586.99,2.7,18065.06
92.48,45.09,94.09,26.04,62.37,6.0,602.27,2.99,25037.09
75.31,38.48,102.53,25.45,62.12,5.96,571.6,2.86,16352.49
77.73,47.37,96.56,26.2,58.93,6.05,565.51,2.89,19009.58
88.98,47.71,107.89,27.29,63.77,5.82,560.32,3.04,19004.55
84.9,39.9,96.62,24.92,70.19,5.93,598.22,3.09,21868.75
82.13,43.38,91.47,24.76,59.48,5.7,524.54,3.21,15504.52
92.15,47.24,100.64,25.02,60.87,5.55,612.24,3.01,19070.99
85.51,45.15,96.69,24.96,60.22,5.69,581.76,3.0,25395.53
85.26,44.69,92.83,27.09,63.01,5.97,579.35,3.17,25037.64
85.5,47.27,101.35,27.85,71.9,5.93,637.88,2.95,20858.45
90.38,41.4,104.99,25.24,60.2,6.01,629.86,3.09,19284.05
88.48,46.76,93.03,28.32,67.09,5.95,569.68,3.05,19437.8
89.01,46.32,94.9,27.89,65.76,5.32,624.9,2.92,17882.22
87.8,47.74,101.53,25.6,67.88,5.76,604.53,3.19,23416.03
87.91,45.95,100.76,26.2,65.99,6.85,589.78,2.98,23345.24
87.99,45.26,98.29,25.21,62.6,6.18,610.12,2.83,26024.48
80.41,45.92,99.23,24.75,60.56,6.08,601.89,3.04,24864.48
82.32,44.01,103.67,25.08,70.47,6.06,592.97,3.14,24743.48
86.83,47.42,103.74,24.07,65.47,5.93,615.87,2.93,23150.81
89.73,49.06,107.84,24.68,65.52,6.09,598.35,3.23,19959.23
84.99,40.18,97.91,28.19,60.72,6.09,585.78,3.19,19633.01
88.27,47.6,101.02,26.14,64.02,5.82,667.12,3.24,20064.03
86.28,43.72,100.87,25.91,68.34,5.88,632.22,2.76,25484.41
83.66,46.74,103.62,26.52,67.62,5.84,569.22,2.87,23911.41
83.82,42.5,99.17,25.53,60.91,6.0,625.79,3.08,25002.81
79.65,42.92,90.93,27.13,65.17,5.82,641.82,3.02,19200.32
89.42,45.26,98.41,29.08,69.07,6.4,645.42,3.19,16896.63
89.95,40.78,106.18,23.83,58.69,6.02,607.41,3.11,17848.28
80.34,45.84,102.99,25.09,62.91,6.33,592.01,2.92,23247.63
87.02,46.18,104.91,27.28,62.72,5.99,650.76,3.02,22260.17
81.27,45.8,96.84,26.61,66.51,5.42,600.31,2.93,22964.09
79.49,44.9,100.65,27.93,68.33,5.99,549.03,2.96,20338.3
88.08,43.92,96.2,27.74,68.34,5.74,566.7,2.87,20198.43
81.7,49.65,111.21,27.5,68.45,5.79,596.64,3.0,18222.51
84.36,46.17,103.55,23.76,65.4,5.81,612.65,2.88,24258.15
85.13,46.47,101.82,26.63,63.49,6.06,583.44,2.93,28666.44
79.23,44.37,92.72,25.09,62.96,5.78,588.47,3.12,21002.64
89.3,44.63,101.18,26.65,64.22,6.52,626.77,3.15,22591.8
86.37,47.82,100.79,26.23,61.26,6.44,602.13,2.95,23887.15
88.22,43.95,102.36,24.14,68.02,5.99,607.29,2.94,24763.64
85.52,42.08,92.41,25.75,68.76,6.13,568.11,3.07,21111.96
85.79,44.05,96.77,25.03,67.48,5.73,594.13,3.05,26609.0
88.47,51.23,92.18,27.11,71.15,6.22,585.2,3.37,14952.31
86.04,45.39,103.94,25.92,67.48,5.65,577.08,2.99,26818.31
85.64,46.41,100.98,26.21,68.67,6.44,597.29,3.08,25969.28
85.28,44.46,101.44,25.03,65.86,6.34,553.66,2.96,24955.4
83.58,51.09,95.43,25.38,64.2,5.99,577.64,3.21,20216.0
90.02,43.26,96.27,25.54,63.08,6.52,670.11,2.84,17605.67
87.78,47.51,101.56,25.27,67.86,5.86,611.56,3.0,25172.88
89.71,43.55,92.66,26.31,67.99,5.31,599.21,3.02,19740.36
78.89,40.82,96.29,23.86,66.48,6.23,587.62,3.21,17500.57
80.69,43.94,91.27,25.94,66.38,6.09,586.72,2.96,24691.68
90.76,47.36,94.92,23.78,70.59,6.0,583.9,3.23,18252.28
84.97,43.52,97.45,25.97,63.55,6.49,616.04,3.03,26144.69
82.95,44.95,98.14,24.37,69.55,5.89,601.42,2.99,26798.6
81.27,46.4,97.92,26.27,64.93,5.75,588.82,3.29,24542.25
77.92,45.13,107.32,27.74,60.91,6.01,611.89,2.92,19913.07
86.81,46.08,99.97,26.19,68.33,6.28,594.64,3.02,28143.1
82.68,43.05,106.17,23.96,67.1,6.31,644.83,2.81,17613.56
83.1,43.45,101.82,27.54,63.17,6.0,604.55,3.07,27297.26
79.79,43.84,98.09,26.35,61.84,6.05,561.26,3.11,22185.09
83.19,48.87,101.34,25.09,65.22,5.44,597.12,3.07,21160.68
88.94,47.61,102.84,25.58,67.33,6.58,582.98,3.02,21123.54
91.71,41.67,101.08,26.02,59.62,6.21,646.65,2.93,18393.69
86.15,48.91,99.62,25.43,66.9,6.33,650.01,3.03,21013.33
90.64,46.41,103.44,24.63,62.7,5.81,572.96,3.17,20067.46
78.51,45.76,100.0,25.76,67.5,6.29,598.89,3.19,23295.99
88.77,47.89,106.03,24.46,67.99,6.44,586.25,3.03,19159.99
87.71,48.89,96.62,26.55,60.36,6.04,621.94,3.03,22020.31
82.18,44.88,103.32,25.03,68.31,5.84,611.38,3.24,24383.39
86.86,43.61,96.21,27.43,68.44,5.66,592.33,3.06,22732.27
86.0,43.31,106.48,23.79,58.8,6.9,527.69,3.27,13394.61
81.86,46.83,109.07,25.6,61.6,5.75,609.05,3.02,22334.37
84.08,42.34,108.34,26.08,60.66,6.06,614.51,3.01,23322.03
77.04,46.37,96.23,25.45,64.6,6.07,613.96,3.26,22030.84
84.63,40.41,100.28,23.72,62.96,5.67,611.34,3.0,20458.27
90.4,45.45,107.28,25.81,66.61,5.89,613.01,3.18,23610.04
79.24,43.51,104.6,23.42,63.03,6.32,663.14,3.16,15494.64
86.99,42.53,108.77,26.41,65.77,5.88,653.13,2.88,19870.5
84.45,45.95,98.55,25.23,64.67,5.92,554.08,2.9,25843.45
84.53,45.77,101.0,26.3,55.57,6.05,606.82,2.99,27740.09
78.35,43.06,104.39,24.04,65.99,6.32,561.47,3.23,16640.87
93.17,47.08,91.92,25.91,63.21,6.0,578.34,2.96,20917.04
86.81,47.22,105.52,25.4,64.04,5.93,607.28,3.26,25022.36
87.95,46.15,105.95,24.84,64.12,5.61,577.11,2.99,21969.56
87.69,47.16,107.63,23.68,66.11,6.1,594.36,3.17,20922.53
87.48,44.35,95.07,25.77,61.31,5.95,584.69,3.12,25492.65
91.84,46.01,94.79,26.81,63.5,5.96,601.23,3.12,23515.98
80.23,48.48,104.2,28.13,68.05,6.11,578.6,2.75,17555.79
81.58,47.79,94.28,27.3,59.64,5.61,578.74,3.01,19028.94
86.25,42.07,106.27,27.78,65.92,5.86,629.85,2.79,19776.48
91.58,44.01,97.52,24.71,63.09,6.29,534.55,2.92,17831.56
80.15,45.55,97.27,25.87,67.86,5.91,584.99,2.95,26071.93
83.36,49.01,95.66,25.47,65.29,5.55,643.02,2.99,20286.17
85.92,45.49,111.21,25.92,61.16,6.5,598.69,2.87,21407.65
82.48,46.75,103.28,25.92,69.8,5.78,593.07,2.7,23437.93
91.76,48.03,95.69,25.7,64.11,5.41,590.39,3.06,19347.14
88.37,45.94,103.39,25.78,69.57,5.69,607.84,2.98,24398.33
86.72,46.42,115.28,27.21,64.94,5.83,634.64,3.18,18599.22
89.27,46.3,96.35,27.25,68.25,5.72,589.58,3.03,22133.87
83.52,44.95,96.63,25.17,66.1,6.09,594.56,2.93,29539.54
91.68,45.41,96.42,28.8,62.84,5.98,618.3,3.12,19665.78
90.01,42.51,99.78,25.01,65.49,6.19,602.68,3.12,23990.84
87.77,44.79,99.47,26.75,66.82,6.55,624.23,3.1,23348.23
76.16,42.19,100.1,27.82,66.44,6.51,625.18,3.05,16784.31
83.82,46.59,100.05,26.58,64.87,6.07,599.26,2.83,30162.55
86.02,41.82,93.63,25.97,66.29,6.1,572.37,2.78,22521.01
80.38,49.52,99.27,28.54,71.77,6.18,598.26,3.3,16523.98
83.95,46.68,99.81,27.34,63.78,5.53,607.41,2.98,24752.6
85.76,44.32,97.89,25.44,64.4,5.94,574.46,2.75,27886.29
81.18,47.36,101.16,25.7,65.39,6.93,623.09,2.92,19651.0
84.12,43.59,103.29,25.22,68.76,6.3,550.51,3.05,22061.43
83.88,47.72,99.65,28.16,65.54,5.59,569.52,3.21,20073.24
93.37,44.46,109.59,25.69,63.66,6.02,538.77,2.62,16435.92
89.89,46.51,102.36,24.5,66.49,5.97,588.85,3.14,22972.4
88.36,48.55,96.64,26.06,63.04,6.04,592.25,2.95,25341.47
84.37,46.45,101.49,26.1,63.76,5.64,591.4,3.04,28410.61
83.59,44.17,96.85,24.76,62.78,6.15,562.33,3.05,24245.54
91.25,45.91,100.79,26.29,63.77,5.28,640.23,3.21,18691.44
83.29,45.87,106.44,26.03,69.45,6.29,591.24,3.0,24959.51
81.42,43.29,99.43,26.8,63.34,5.59,633.26,3.27,20729.0
81.18,45.6,101.94,25.74,61.31,6.22,638.22,3.03,23200.55
83.8,44.07,104.73,26.42,71.05,6.24,588.1,2.95,24017.39
88.8,42.95,100.99,26.75,70.2,5.82,605.59,3.11,23509.42
86.81,49.02,94.52,25.37,66.44,5.98,604.65,3.0,25051.81
85.4,48.72,99.07,28.34,65.86,6.34,585.25,3.09,20694.48
89.0,46.95,98.05,25.31,68.64,5.72,577.23,3.0,23044.8
75.98,47.36,101.52,25.85,65.84,5.93,640.13,3.1,20017.88
78.73,48.62,104.46,25.1,66.06,6.55,617.95,3.03,18415.39
92.96,44.85,102.86,25.19,67.8,6.36,581.14,3.16,19732.47
86.59,42.22,90.71,25.47,63.01,6.49,632.9,2.92,19297.97
85.17,44.48,96.92,27.73,66.2,6.28,584.77,2.96,25903.63
79.21,41.8,96.04,27.2,65.2,5.77,600.63,3.04,21722.18
85.89,46.6,110.65,25.83,65.17,5.92,625.28,3.04,24016.93
82.07,46.46,101.98,27.99,68.01,5.61,585.16,2.87,20626.43
91.54,43.13,97.82,26.8,63.78,5.96,609.1,2.94,24244.35
90.9,44.72,98.52,28.24,64.97,6.29,557.45,3.22,18437.55
80.76,44.45,94.89,26.0,63.84,5.73,583.49,2.88,24558.59
81.89,44.36,100.64,24.71,77.28,6.62,557.54,2.87,16513.15
78.92,44.31,99.44,26.72,69.68,5.86,592.91,2.94,24023.17
89.92,46.09,110.93,25.14,62.72,6.47,602.57,3.18,18444.05
78.05,45.31,98.95,26.29,66.18,5.72,641.92,3.03,22338.99
81.04,46.44,99.3,26.13,62.32,5.79,596.1,3.22,24630.69
79.4,42.22,101.88,27.74,65.84,5.7,598.21,3.25,19717.66
89.2,47.85,97.58,25.77,61.7,5.61,609.71,3.31,20104.65
72.79,45.25,106.47,26.79,67.15,6.4,657.23,2.87,15107.2
87.08,49.8,95.71,28.03,58.68,5.93,582.01,3.14,17735.75
90.53,48.72,104.25,24.75,66.12,5.86,625.0,2.95,20004.78
79.1,43.19,94.63,25.53,64.07,6.38,596.1,2.91,21564.11
84.94,44.16,102.94,24.57,57.15,5.82,577.46,3.23,22165.69
84.05,39.78,94.33,25.18,69.4,6.04,580.29,3.04,20434.39
84.71,41.3,93.24,27.84,60.85,6.32,510.38,2.83,14106.96
82.32,42.25,95.45,26.55,70.22,5.68,640.85,2.64,17555.41
83.2,44.67,103.75,27.01,62.58,5.98,611.48,2.69,25405.73
91.36,47.04,101.76,26.42,63.22,6.03,621.22,2.86,22602.11
88.68,43.25,102.03,26.27,70.64,6.55,643.08,2.97,19272.09
90.07,46.34,98.49,24.5,67.61,5.91,573.45,3.09,21485.89
84.57,47.48,98.23,27.75,68.16,6.29,593.98,2.84,22198.3
85.27,48.23,93.67,27.6,65.4,6.28,559.37,3.02,19390.44
90.25,47.44,101.66,26.84,64.65,5.6,644.34,2.89,19445.83
91.05,45.67,99.92,25.21,57.94,5.91,533.85,2.82,17679.77
87.38,42.17,105.98,24.43,62.03,6.45,558.42,2.94,17771.04
81.05,46.98,97.69,26.54,60.28,6.1,580.17,2.97,23261.82
87.21,44.47,99.0,27.96,63.2,5.82,589.95,2.71,23605.85
85.73,45.31,109.87,25.95,65.05,5.85,609.25,3.05,27724.46
86.33,44.7,104.74,26.0,59.94,6.27,576.69,3.02,24876.37
83.19,41.96,93.65,27.13,65.73,6.54,633.68,3.16,18450.2
77.0,46.49,107.19,25.98,62.41,5.9,568.11,3.17,19546.8
89.28,45.21,107.87,27.06,63.7,5.92,630.07,2.91,21643.88
81.82,43.92,98.53,27.32,62.9,6.46,615.95,3.16,21569.86
83.27,45.2,104.25,23.17,59.93,6.16,623.84,3.01,21325.31
79.15,43.72,95.81,25.88,62.49,5.25,562.25,3.02,18457.54
85.81,40.29,91.29,25.47,62.8,6.12,561.15,3.07,19105.58
89.32,45.96,96.97,25.99,66.37,6.11,608.72,3.2,26695.35
84.39,46.05,92.44,24.9,66.77,5.72,578.5,2.88,22695.05
95.6,47.98,104.43,27.1,65.22,6.14,548.89,2.97,16554.17
86.68,45.93,96.17,27.06,61.82,5.96,548.16,2.99,22871.61
83.03,43.74,96.56,24.91,63.93,6.34,640.63,2.8,22041.49
87.36,47.88,101.85,26.95,61.58,6.19,614.58,2.84,22746.52
87.56,46.14,100.27,26.71,67.54,5.85,607.22,2.87,26869.72
84.94,45.39,103.6,26.25,68.9,5.97,601.98,2.95,30529.84
85.18,42.23,100.41,26.45,64.75,5.78,562.53,3.01,25795.82
80.94,39.2,91.55,25.85,63.22,5.9,623.76,3.05,19629.53
81.08,44.7,97.28,26.16,71.96,6.2,551.13,3.09,20404.6
85.3,43.7,97.19,26.52,59.19,6.51,537.69,3.15,19676.69
85.15,44.77,95.92,26.27,65.84,6.32,585.85,2.87,28113.01
87.77,44.75,102.3,24.04,63.53,6.2,555.49,2.61,19559.74
92.04,44.64,99.55,25.3,66.04,5.87,618.0,3.15,23931.05
89.53,42.61,101.5,23.59,66.08,5.69,560.96,3.03,18914.2
85.41,40.32,100.64,28.06,67.43,5.81,586.68,2.91,21143.4
83.43,45.86,104.41,25.31,64.27,5.97,631.71,2.9,26098.53
80.48,48.78,105.98,27.61,59.92,5.9,596.72,2.98,20283.0
83.09,51.61,96.43,24.02,66.04,6.42,580.75,2.98,16986.76
84.47,43.61,97.48,26.2,68.5,5.74,625.16,2.79,24704.97
88.69,46.2,92.47,24.33,61.75,5.86,576.76,3.25,19325.72
84.83,45.52,102.96,26.52,62.72,5.64,530.38,3.02,23147.52
84.7,46.53,102.21,27.7,65.04,6.01,561.9,3.1,24027.86
85.09,46.24,98.86,26.35,65.39,5.62,595.18,3.07,28290.26
81.56,41.55,97.56,27.83,61.71,6.35,642.83,3.12,17198.56
84.92,47.23,100.85,23.75,65.95,6.24,623.62,3.03,23534.51
83.54,47.75,103.05,24.84,62.84,6.38,627.98,2.8,20153.08
92.8,45.01,104.94,24.72,64.63,6.12,592.02,3.1,22378.12
88.59,48.15,101.21,26.44,69.98,6.02,598.83,2.95,24838.57
89.47,48.92,97.94,25.15,60.73,5.81,590.66,3.06,20775.62
82.33,44.26,114.86,26.24,64.54,6.09,572.59,2.87,21523.14
76.59,47.03,103.59,25.02,57.53,5.76,610.54,2.72,17014.61
86.96,40.84,98.97,27.04,67.25,6.02,595.37,2.81,23844.09
81.0,46.91,90.95,28.31,66.03,6.27,615.01,3.11,18450.52
89.46,42.98,96.64,25.62,64.34,6.05,644.84,3.13,22152.99
71.82,44.09,94.81,27.36,69.86,6.48,564.15,3.07,14294.45
77.12,44.74,104.36,23.18,64.35,5.01,578.39,3.06,14605.08
84.64,44.15,105.14,26.94,59.48,5.47,604.73,3.03,22441.49
85.78,48.18,108.99,25.57,62.91,6.19,636.91,3.12,20212.05
84.04,45.5,110.65,25.17,63.0,5.65,642.36,2.71,19340.44
81.18,48.02,98.07,23.62,69.71,5.89,648.4,3.15,16667.15
79.88,47.33,98.51,26.7,62.45,5.67,616.55,2.82,21090.69
81.14,45.25,92.83,25.72,63.58,6.05,598.77,3.34,24836.65
85.59,45.21,105.75,26.05,59.62,5.73,626.51,3.04,24248.85
86.43,43.04,97.5,24.67,73.36,6.42,637.55,3.0,19474.3
79.95,43.77,101.61,23.55,71.98,5.76,599.53,3.22,18840.66
83.72,47.12,95.84,23.98,69.62,5.64,650.77,2.91,18194.72
91.78,46.55,96.64,26.3,66.18,5.87,589.76,3.05,23984.07
79.48,45.73,97.09,26.67,63.5,6.29,595.03,2.86,23141.49
79.74,44.62,99.17,26.09,66.24,6.0,628.23,3.01,26731.37
91.09,47.04,104.87,26.81,69.15,5.93,606.69,2.9,22203.01
80.08,40.46,96.92,24.29,65.56,5.98,616.8,2.89,20102.71
84.69,51.08,105.82,24.91,61.91,6.18,630.86,3.05,18138.52
80.21,41.9,100.34,26.35,64.48,5.97,581.28,3.0,25214.47
82.46,46.41,98.07,25.3,60.05,5.87,537.42,3.09,20488.43
82.73,47.1,92.83,25.45,59.26,5.84,636.6,3.15,19580.32
88.05,46.36,99.92,27.07,68.52,5.83,649.7,3.19,20733.3
82.98,44.6,106.67,26.06,62.63,5.97,610.49,3.11,27065.13
85.87,47.48,97.18,26.08,67.81,5.93,620.15,3.11,25742.62
80.46,42.84,100.38,27.09,67.08,5.97,550.72,2.91,20793.98
79.13,44.7,99.93,26.91,64.76,5.67,674.45,3.12,19176.06
81.21,45.47,104.27,26.49,67.43,5.76,674.93,3.0,20078.63
80.79,42.18,92.44,26.5,67.66,6.14,587.38,2.86,21749.77
87.05,43.53,100.39,25.69,66.9,6.05,627.6,2.91,27331.05
76.67,46.23,102.49,29.09,61.85,6.26,613.9,3.18,16607.96
85.79,43.21,97.21,25.36,62.47,6.22,588.48,3.18,25520.56
88.27,41.62,102.68,25.2,67.78,5.66,590.85,2.91,21304.35
82.53,46.43,98.86,25.13,66.49,6.13,586.22,2.7,24824.01
72.72,48.72,99.6,25.57,67.02,6.22,625.97,2.88,17255.22
83.61,44.67,101.43,25.96,61.26,5.73,591.53,3.06,28784.54
82.36,43.77,96.49,26.43,63.74,6.28,564.95,2.85,23353.06
92.08,46.82,111.98,26.96,65.5,6.1,620.67,2.95,19296.92
83.03,42.3,106.99,24.67,65.8,6.11,550.09,2.96,19667.88
85.13,46.32,94.63,27.64,66.33,6.34,582.31,3.25,21513.99
85.76,41.71,98.65,25.08,65.02,6.34,550.18,2.92,21410.3
81.92,48.68,108.6,27.84,65.38,5.7,581.85,3.31,16981.8
85.41,45.22,98.95,28.54,64.8,5.71,645.73,2.99,23818.5
87.62,46.25,93.29,26.3,64.06,6.02,612.55,3.18,26067.52
85.13,44.94,97.35,26.81,64.27,6.18,625.87,3.17,27159.95
88.37,45.78,99.76,26.51,64.81,6.0,595.31,3.06,30209.76
90.96,49.86,97.0,25.96,67.41,5.63,555.28,2.93,17948.66
89.97,46.12,90.99,25.74,65.65,5.89,591.53,2.93,24487.11
82.39,47.07,103.58,26.71,66.89,5.42,574.94,3.07,20894.76
86.04,48.63,93.21,27.65,69.38,5.45,579.41,3.14,16720.74
86.42,43.23,107.19,24.53,63.7,4.98,591.73,3.08,17466.04
84.86,42.0,92.71,26.58,64.41,6.76,605.66,3.1,20003.94
90.39,45.94,92.61,26.65,66.15,5.74,625.23,2.94,21668.62
89.64,43.92,101.75,26.86,69.27,5.53,621.71,2.76,19899.56
76.49,42.46,98.54,26.05,64.21,6.08,558.58,3.09,20327.41
80.93,48.31,92.29,26.35,65.1,6.07,589.29,3.17,23129.5
81.14,43.3,92.68,23.47,61.82,6.15,597.71,3.01,20736.87
83.51,45.26,109.13,25.91,62.38,6.07,566.35,3.18,22655.04
87.74,43.47,98.03,29.5,65.53,5.85,595.57,2.93,22313.72
82.43,44.29,97.09,27.23,62.09,5.59,621.88,2.89,22611.46
82.2,45.28,98.57,25.85,61.55,6.17,594.09,3.14,27155.42
86.09,48.93,98.19,26.16,64.13,6.1,588.15,3.16,25266.01
83.19,43.97,100.62,24.12,60.96,5.97,574.56,2.82,23293.48
82.38,43.21,90.44,26.87,66.03,5.79,547.34,3.04,19719.0
88.27,46.0,102.4,27.45,64.43,6.08,579.36,2.72,23422.64
89.59,44.98,100.63,25.18,70.33,6.52,613.97,2.75,20439.18
83.63,48.49,92.4,26.88,67.2,6.02,620.34,3.09,21999.57
86.39,45.79,98.28,25.58,63.31,5.88,581.29,3.08,28791.49
88.38,48.64,100.05,29.5,63.8,5.94,595.81,2.77,19185.4
88.08,43.73,92.31,22.86,62.75,6.32,605.09,3.16,18349.7
86.7,42.27,93.59,25.84,66.89,6.13,604.36,2.99,25712.42
90.27,42.76,92.48,27.41,58.03,5.97,654.87,2.85,15992.58
80.0,40.74,101.73,25.66,67.56,6.02,570.31,3.06,21379.99
81.74,46.4,96.39,27.57,62.2,6.21,599.75,3.03,24193.6
87.03,45.98,102.89,27.52,71.25,6.59,614.33,3.17,19696.64
90.5,44.39,90.83,24.99,62.01,6.25,627.6,2.84,18969.99
88.24,43.97,104.18,25.64,68.0,6.02,636.72,3.08,23696.79
88.11,47.15,98.09,24.07,66.35,6.03,566.87,2.89,21378.15
85.0,48.89,112.64,26.17,68.48,6.14,578.69,3.01,20386.27
75.86,44.55,102.78,26.87,73.76,5.93,571.17,2.8,17492.41
80.05,43.98,107.15,27.61,65.23,5.5,561.85,3.46,15977.33
84.96,49.01,105.23,27.01,68.28,5.68,583.03,3.31,18888.93
79.31,45.07,97.22,26.81,63.2,5.85,628.23,2.97,23366.42
88.68,45.71,103.75,24.76,58.46,5.55,624.72,3.12,18975.49
93.61,47.9,101.46,27.94,60.99,5.59,608.91,3.19,16297.68
81.29,47.29,97.59,26.91,60.41,6.06,601.61,2.92,24744.58
83.66,45.94,97.4,26.75,62.12,5.49,615.41,2.87,23570.89
87.7,49.81,103.6,24.96,63.65,6.63,622.5,3.11,17694.24
88.54,45.38,97.83,25.72,62.8,5.78,537.12,3.03,22313.74
88.88,44.44,97.29,26.38,71.97,6.25,555.39,3.23,19608.84
83.46,48.16,100.14,25.33,70.35,5.89,602.71,2.84,24101.23
82.25,41.82,111.35,28.0,57.91,5.84,578.31,3.03,16515.33
88.93,45.24,105.45,24.95,66.42,5.97,576.31,2.97,24188.77
80.27,46.05,101.84,23.86,63.14,5.55,583.87,2.69,18692.74
83.69,41.49,105.28,26.23,60.07,5.8,560.47,3.0,20529.55
89.06,46.58,106.14,26.85,66.17,5.7,594.51,2.98,22862.59
89.32,45.98,94.27,27.34,64.97,6.04,589.55,3.02,24954.82
87.26,44.28,101.22,27.33,69.82,6.34,619.82,2.66,21316.3
79.74,43.29,111.01,27.64,64.06,5.63,608.3,2.98,18737.52
82.38,42.29,105.46,25.16,69.89,6.24,647.13,3.26,17965.28
88.17,45.34,96.36,24.35,64.5,5.98,649.3,3.18,21072.7
83.75,45.26,100.04,24.51,62.12,6.32,563.0,3.1,24025.97
85.79,41.64,98.87,24.56,60.79,6.05,578.3,2.75,21608.98
88.36,48.5,97.45,25.68,63.48,5.94,600.03,3.0,26286.84
87.18,41.51,103.64,25.48,65.96,6.53,651.01,3.06,19641.84
84.54,39.88,105.18,28.45,60.23,6.1,563.18,3.2,15738.8
86.25,44.01,98.82,25.64,65.32,6.27,587.39,2.95,29370.12
87.13,43.7,100.86,25.54,61.64,6.12,628.9,3.1,25047.2
86.41,49.06,97.18,29.04,62.3,5.84,637.91,3.11,17127.05
78.49,46.97,103.09,24.19,59.84,6.06,673.5,2.82,15233.07
91.35,45.11,95.51,25.98,68.99,6.31,623.09,2.9,21276.36
85.32,48.02,100.13,27.17,60.43,6.18,618.54,3.12,23526.07
82.89,47.8,90.35,26.8,62.95,5.56,561.47,2.92,18311.61
76.12,44.83,93.86,24.95,58.37,5.99,643.47,3.03,17130.5
85.04,40.69,101.49,24.66,68.05,6.4,604.78,2.99,21359.11
78.67,47.86,100.85,24.66,64.15,6.57,552.61,2.94,17249.31
85.67,45.3,103.91,24.87,66.8,6.47,599.77,3.03,25588.3
82.08,47.33,102.76,28.01,65.06,5.92,674.01,3.05,18538.56
93.6,48.47,97.5,25.22,68.48,6.48,576.63,3.07,16727.22
92.03,45.86,97.94,27.09,69.1,6.74,595.67,3.09,18098.17
79.14,44.24,101.22,27.42,64.44,5.94,584.34,2.96,24273.85
74.09,46.82,92.21,21.97,65.97,5.82,632.18,3.13,13260.66
85.41,45.11,102.48,26.2,66.41,6.18,650.46,3.33,25024.47
83.17,47.65,99.94,27.06,65.21,6.07,603.32,3.13,27087.24
82.79,42.92,108.33,25.66,62.56,6.07,625.52,2.91,22808.26
86.57,41.72,104.95,27.39,61.92,5.47,611.8,3.18,18447.04
80.12,44.17,100.6,25.45,66.1,6.21,647.14,2.72,21051.08
83.53,43.42,101.55,24.36,66.24,5.7,567.4,3.0,23229.35
83.22,44.53,98.11,26.44,63.27,5.81,581.21,3.35,26334.18
89.42,42.65,99.62,27.23,65.27,5.72,559.12,3.44,18450.01
87.56,41.19,101.31,25.89,61.0,5.81,642.26,3.02,20762.27
90.73,45.2,103.81,27.13,64.75,5.86,591.39,3.06,24183.9
88.44,46.04,100.88,24.32,62.43,5.71,613.54,3.23,21709.84
78.84,46.86,97.79,24.44,64.34,6.45,623.96,3.04,18979.68
76.51,45.18,100.33,26.56,63.53,5.74,603.75,3.3,22256.47
85.79,44.28,100.35,24.33,65.74,5.59,601.91,3.04,26213.33
90.88,43.0,99.14,26.46,67.79,6.85,615.19,2.96,18677.95
90.36,47.12,96.21,26.27,62.89,5.84,637.93,2.82,20550.76
85.79,44.29,101.5,25.87,63.92,5.71,543.31,3.13,24917.88
84.13,48.06,99.09,27.29,68.58,5.68,576.52,2.82,21014.94
88.37,43.91,103.96,25.66,68.35,5.7,587.93,3.03,24135.67
79.8,40.18,105.69,24.04,65.74,5.65,601.31,2.92,17536.26
83.44,41.17,106.48,27.38,58.19,6.25,605.92,3.18,18110.48
83.99,45.18,99.58,24.56,60.14,5.92,593.05,3.03,28791.0
81.79,40.86,104.76,25.14,62.85,6.39,619.46,3.07,19266.06
82.02,50.13,101.14,23.66,61.95,6.2,572.5,3.1,17204.46
80.19,45.88,109.04,24.89,60.99,5.75,601.2,3.13,20010.46
84.46,43.39,98.89,26.61,58.28,5.85,604.51,3.11,25803.09
74.17,46.87,95.95,26.12,69.08,6.5,584.86,3.13,17162.69
89.16,47.29,107.54,26.29,61.53,6.26,608.67,2.84,21318.48
89.57,46.33,93.52,24.94,65.13,6.04,641.05,2.99,21427.49
93.28,47.29,98.97,26.12,66.47,5.64,635.71,2.85,19080.91
