N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
127.61,48.12,100.68,18.39,64.47,6.45,528.07,2.25,10853.72
119.98,50.37,94.75,17.72,61.0,6.14,479.75,2.3,11818.68
120.17,49.78,102.57,16.23,65.75,6.3,538.14,2.56,11477.8
118.15,48.25,100.5,17.8,65.96,6.18,505.48,2.46,14322.58
123.78,48.36,104.17,18.6,62.6,6.59,517.18,2.4,12154.78
116.83,54.05,105.21,16.7,66.44,6.82,537.41,2.42,8875.92
118.39,53.69,99.9,19.69,64.49,6.87,533.5,2.32,9186.2
115.74,52.11,104.41,17.68,64.46,6.33,491.27,2.42,12967.13
118.43,51.13,106.51,17.77,69.64,6.66,501.24,2.4,12601.04
120.46,54.76,106.43,18.38,65.62,6.41,495.99,2.62,11675.78
119.28,46.77,96.47,20.02,65.18,6.24,533.32,2.82,8493.29
120.07,48.29,104.52,17.95,63.96,6.78,481.1,2.61,13285.82
124.01,47.34,97.52,17.47,65.63,6.1,469.42,2.68,10459.52
126.56,52.4,89.08,18.87,68.12,6.66,520.42,2.69,8982.89
122.79,51.28,109.64,19.11,65.89,6.06,508.05,2.65,9737.65
126.07,50.47,102.55,18.01,62.91,6.34,493.94,2.58,13373.69
126.16,48.91,98.2,18.46,67.83,6.3,485.99,2.59,12127.83
129.76,44.03,97.56,17.2,65.63,6.26,512.76,2.51,9384.53
125.92,51.57,97.61,15.24,69.27,6.5,485.66,2.71,8962.83
133.41,49.25,104.87,19.64,62.23,6.18,486.1,2.42,8296.4
117.22,48.05,98.61,16.95,70.42,6.22,484.36,2.53,11403.57
130.77,52.49,105.7,18.79,65.33,6.19,467.2,2.54,8976.22
118.03,51.51,101.44,17.58,63.6,6.76,515.3,2.34,12904.31
120.56,50.04,105.11,17.88,67.14,7.04,507.0,2.63,12442.48
120.52,48.36,96.97,18.94,67.2,6.7,456.29,2.31,10296.35
121.88,56.18,110.12,18.86,65.48,6.12,504.19,2.38,8724.75
122.28,49.38,99.76,18.2,64.96,6.5,461.93,2.68,13393.69
123.27,51.29,100.32,18.67,62.74,6.32,490.55,2.34,13130.76
127.96,50.69,100.67,18.53,66.05,6.33,503.61,2.63,12387.58
119.22,48.39,92.28,18.02,62.94,6.81,464.47,2.62,10971.03
126.61,53.96,96.25,18.53,65.57,6.37,475.52,2.59,10389.8
118.67,46.73,92.47,17.06,66.96,6.34,515.04,2.52,10862.05
120.75,46.51,90.06,18.22,67.75,5.95,499.19,2.56,9956.24
124.57,50.85,100.13,16.78,66.0,6.63,504.57,2.59,12683.67
129.23,48.06,97.17,17.06,62.36,6.12,449.97,2.6,8267.88
127.59,51.8,102.18,17.97,72.71,6.45,507.43,2.62,11184.38
119.31,52.56,95.03,17.03,69.64,6.28,447.99,2.44,9375.24
113.58,45.88,102.14,18.3,66.15,6.49,480.01,2.61,11136.76
129.92,52.72,106.73,17.88,66.15,6.51,481.29,2.47,11223.51
123.15,50.31,99.8,17.5,70.99,6.39,469.29,2.51,12351.64
115.96,49.46,102.56,20.68,68.87,6.9,497.58,2.74,9182.51
133.79,48.3,99.82,18.55,68.26,6.58,515.68,2.47,10448.45
108.75,48.74,93.42,19.32,62.68,6.06,483.59,2.46,8634.27
116.83,47.05,95.07,17.79,69.29,6.22,524.02,2.37,10442.05
125.39,47.92,102.04,17.27,67.35,6.34,494.33,2.37,11991.68
123.2,48.18,100.23,19.1,65.77,6.64,498.6,2.62,12900.9
128.76,51.71,107.29,16.6,65.95,6.55,484.79,2.73,9316.94
109.15,51.63,100.93,18.45,64.67,6.84,513.19,2.33,10355.13
121.95,50.57,106.33,18.08,66.39,6.52,491.56,2.52,14536.27
117.16,47.76,98.47,17.0,65.69,6.08,485.64,2.59,11149.39
122.5,51.18,84.94,16.91,63.71,6.44,515.05,2.51,10486.86
121.29,49.83,103.96,18.37,64.79,6.31,483.34,2.5,14433.23
140.19,51.75,95.33,17.15,64.03,6.67,518.39,2.53,8547.32
125.37,51.97,93.1,19.52,66.89,6.55,545.01,2.8,8327.49
114.83,49.7,98.82,18.17,61.71,6.56,526.44,2.48,12926.43
126.0,48.99,97.92,17.58,66.16,6.58,484.07,2.52,13148.84
124.99,49.85,106.05,17.58,62.29,6.35,471.93,2.61,11250.48
115.72,52.77,104.54,19.02,63.21,6.03,496.34,2.53,10547.51
119.5,48.22,91.39,17.18,65.16,6.85,492.44,2.41,11067.7
106.77,50.19,92.15,18.75,60.88,6.15,492.06,2.64,8692.1
110.05,49.86,92.3,17.43,58.98,6.78,521.79,2.41,9096.58
117.94,51.24,92.52,18.9,66.41,6.52,486.35,2.44,12112.75
120.25,45.83,94.88,19.29,68.64,6.14,511.65,2.44,9572.9
111.26,46.97,103.77,17.47,62.63,6.33,497.8,2.37,10920.77
124.86,53.3,106.34,19.25,66.02,6.28,522.92,2.45,9727.65
125.43,52.65,102.84,18.06,65.35,6.7,470.0,2.62,11504.09
124.31,52.18,97.17,17.18,61.3,6.29,550.86,2.46,9902.3
120.28,46.86,102.52,16.96,67.73,6.68,505.41,2.55,12022.05
120.02,51.05,107.32,19.72,65.19,6.62,493.16,2.33,11488.44
115.58,51.61,107.2,18.52,71.78,6.82,525.65,2.6,9537.17
121.13,53.14,104.55,18.74,65.64,6.71,509.13,2.66,11567.02
114.45,48.76,114.11,18.87,68.98,6.28,538.19,2.5,8410.88
126.56,51.45,97.1,17.88,64.44,5.93,513.96,2.17,10375.14
113.54,48.67,85.41,17.81,63.59,7.1,460.42,2.71,7984.72
123.42,53.52,101.27,18.67,65.11,6.29,489.75,2.52,12420.91
117.68,49.0,95.98,17.93,66.1,6.25,503.95,2.55,14158.94
123.64,52.85,109.09,18.62,67.08,6.9,513.46,2.59,9815.03
114.6,48.87,101.74,18.38,65.16,6.58,523.27,2.61,12783.9
120.09,49.36,99.84,18.91,66.74,6.9,491.46,2.42,13493.47
114.46,45.47,101.01,17.37,63.34,6.7,518.47,2.55,10636.21
121.9,52.96,104.65,18.32,58.99,6.15,474.0,2.48,10338.7
128.92,52.08,99.62,18.75,60.66,6.31,500.63,2.5,11320.2
117.03,53.92,102.03,17.76,61.87,6.39,515.53,2.46,11963.46
112.92,49.71,111.71,17.58,66.0,6.45,518.1,2.45,11026.91
114.83,51.81,93.77,18.02,67.41,6.7,493.1,2.65,11774.32
112.04,49.03,104.36,19.63,64.15,6.43,457.74,2.51,9275.69
117.04,52.56,94.13,17.81,69.71,6.51,492.13,2.32,11623.67
111.63,50.33,91.04,18.3,65.55,6.69,473.29,2.45,10500.22
117.25,48.32,92.15,18.1,67.79,6.54,497.22,2.38,12753.56
125.53,49.01,102.37,17.48,73.08,6.41,548.0,2.26,8955.12
119.13,55.19,94.14,19.85,63.93,6.26,545.43,2.61,7872.86
118.42,47.36,103.53,16.07,70.36,6.22,534.2,2.72,8525.97
129.07,52.64,94.53,18.2,66.15,6.1,473.51,2.44,10099.11
123.8,49.67,101.64,17.92,68.73,6.12,558.68,2.43,10583.18
116.77,50.79,100.4,19.13,65.16,5.68,519.0,2.54,10802.78
124.69,47.78,97.77,19.02,61.61,6.09,508.08,2.49,11034.08
114.58,48.97,96.4,18.59,57.06,6.69,506.11,2.56,11022.24
126.72,49.57,97.21,16.33,63.61,6.92,548.93,2.57,8641.85
114.47,48.59,98.12,19.44,68.72,6.67,466.82,2.39,9681.02
116.85,50.78,102.16,17.72,64.29,6.67,503.21,2.58,14527.95
120.54,48.76,97.41,20.21,62.24,6.85,476.63,2.33,9897.25
120.06,50.41,109.0,17.62,66.67,5.94,478.67,2.39,10791.97
124.03,49.28,96.2,16.99,65.92,6.82,458.3,2.35,10194.41
125.76,51.16,101.34,15.78,65.88,6.53,513.77,2.49,11143.38
120.94,49.62,101.39,17.92,68.31,6.45,465.18,2.54,13739.95
124.45,52.71,102.16,17.59,62.34,6.2,513.4,2.56,11678.7
116.11,50.87,101.26,17.51,66.76,6.4,494.01,2.48,14297.49
114.97,50.62,101.55,17.44,65.24,6.16,489.2,2.6,12448.55
124.26,48.18,99.37,17.8,68.46,6.29,492.91,2.59,12893.34
108.61,51.69,86.82,18.52,62.22,6.34,457.16,2.53,7992.05
124.23,50.33,108.67,19.16,67.51,6.5,449.13,2.53,9428.61
116.27,47.76,99.06,17.68,64.04,6.77,480.93,2.57,12701.3
135.27,51.35,102.68,17.89,72.88,6.45,534.78,2.73,7954.93
118.9,50.27,100.95,18.66,63.27,6.39,499.99,2.45,15824.59
118.61,51.52,94.63,19.02,67.83,6.8,509.63,2.32,11005.86
109.32,49.98,105.77,16.49,66.63,6.57,473.35,2.44,9180.42
112.22,47.05,102.86,16.13,60.95,7.36,525.58,2.45,7300.5
129.68,48.73,108.72,16.56,72.22,5.96,530.57,2.47,7406.94
109.98,47.24,95.25,17.8,66.51,6.6,521.05,2.5,10788.14
127.28,51.71,98.44,16.79,61.53,6.72,531.92,2.47,9680.58
114.72,52.85,102.82,17.36,64.4,6.54,540.11,2.41,10657.22
119.72,50.38,102.32,18.2,64.59,6.32,472.06,2.57,14371.36
124.1,45.35,105.66,17.91,64.4,5.82,532.96,2.45,9350.31
112.61,52.77,101.4,18.97,65.48,6.46,498.96,2.4,12038.73
127.03,54.62,94.96,17.17,67.33,6.26,528.55,2.61,8989.81
114.14,51.78,93.51,18.84,66.67,7.37,469.75,2.57,8649.98
134.3,52.17,101.66,19.57,64.4,6.54,481.73,2.43,9112.75
126.07,46.5,103.64,16.22,64.46,6.68,493.87,2.47,10092.7
119.23,51.13,102.08,18.16,58.88,6.23,501.59,2.66,12704.89
113.18,52.9,99.29,16.95,60.3,6.61,519.49,2.46,10263.96
122.99,54.5,106.37,17.82,59.95,6.0,477.89,2.22,8399.89
122.19,50.53,96.73,18.0,63.33,6.65,561.34,2.55,11667.31
126.99,53.88,99.97,18.54,65.2,6.63,483.66,2.41,11314.56
119.89,47.74,100.77,17.9,59.4,6.41,495.45,2.29,13081.45
124.26,52.43,102.36,17.1,62.52,6.81,511.21,2.49,11361.6
125.22,52.73,101.41,18.53,70.59,6.93,499.4,2.44,10507.33
111.18,49.36,99.84,18.32,64.33,6.97,503.85,2.35,11363.06
117.74,47.9,103.96,17.88,65.93,6.98,513.35,2.5,12634.85
118.87,53.78,97.71,18.27,64.33,6.99,463.83,2.73,10216.22
126.42,50.98,100.99,17.0,60.26,6.4,459.54,2.44,10205.48
123.27,48.14,103.52,20.15,66.74,6.56,467.96,2.73,9418.22
128.53,50.19,103.14,18.08,68.02,7.04,498.4,2.47,11147.57
129.21,45.25,99.19,18.59,63.12,6.56,500.12,2.9,9879.76
124.6,47.63,99.81,19.91,62.94,7.07,480.89,2.59,9232.13
120.62,40.83,99.04,19.71,65.07,6.63,454.97,2.42,7905.82
121.47,49.69,96.48,18.45,63.45,6.18,457.63,2.42,11900.05
115.78,52.65,98.85,17.75,66.89,6.63,494.37,2.49,13687.8
117.55,50.88,96.63,18.13,63.97,6.84,493.01,2.37,13634.98
124.32,48.41,100.26,18.32,69.97,6.76,536.66,2.38,10554.0
118.57,52.48,112.06,18.55,68.85,6.1,520.78,2.2,8613.02
118.85,48.28,92.12,18.35,68.1,6.64,510.54,2.47,12468.49
122.21,44.71,101.22,18.02,63.37,6.36,502.71,2.53,12791.69
126.83,51.07,97.86,17.55,64.9,6.85,474.04,2.61,11240.78
126.19,47.68,95.36,18.54,64.37,6.71,535.02,2.54,10770.86
119.14,51.97,94.51,18.35,68.43,6.07,507.75,2.66,11005.89
111.73,50.67,98.44,17.45,63.61,7.08,536.3,2.57,9918.63
131.42,51.84,97.16,18.59,67.94,6.05,520.01,2.4,9214.3
121.11,50.37,95.2,17.36,64.33,6.88,511.84,2.54,12741.05
119.54,45.33,103.82,17.2,65.5,6.24,485.4,2.4,10701.04
125.82,51.43,100.51,18.88,64.82,6.5,504.12,2.68,13012.16
116.56,50.12,100.57,19.04,66.13,6.76,507.04,2.48,13207.05
116.25,51.93,94.61,16.4,63.22,6.8,447.12,2.37,8611.19
118.46,50.73,97.18,18.06,68.91,6.32,517.73,2.37,13475.15
109.38,48.64,96.05,16.28,60.83,6.5,477.44,2.8,8232.25
126.93,47.38,89.06,17.51,65.1,6.8,486.11,2.74,9497.37
116.98,51.06,103.61,17.51,63.54,6.6,498.73,2.35,13694.66
117.72,50.44,103.39,18.27,61.38,6.69,466.16,2.53,12192.64
127.69,53.84,95.64,17.01,64.98,6.35,492.04,2.67,10222.92
114.92,50.35,100.9,17.27,63.72,6.28,519.18,2.61,12303.15
118.18,48.14,94.16,19.03,65.41,6.79,538.44,2.34,9870.82
119.83,44.83,92.26,17.8,63.14,6.32,463.27,2.42,9555.99
111.18,43.9,92.56,18.17,64.84,6.51,487.22,2.34,9973.32
123.07,51.79,97.85,16.69,67.07,6.4,497.94,2.42,12559.15
118.18,50.0,110.44,16.52,72.1,7.35,488.7,2.43,7974.61
120.77,48.22,98.33,19.52,64.89,6.68,495.62,2.69,12353.65
115.67,51.69,102.6,18.37,66.88,6.39,526.34,2.46,12265.71
112.52,50.95,102.38,17.6,71.35,6.36,514.28,2.46,11157.35
122.74,50.75,101.61,16.64,65.68,6.46,497.38,2.46,14128.12
123.66,49.21,104.57,17.43,63.26,6.17,471.72,2.35,11129.39
120.13,50.47,92.15,17.89,67.73,5.94,520.32,2.41,11093.31
129.52,48.54,109.08,17.1,62.43,6.39,500.86,2.58,10419.7
124.81,49.19,101.03,18.25,60.59,6.5,482.29,2.43,13045.27
116.15,50.93,106.9,17.66,62.78,6.52,524.79,2.53,11992.94
126.54,47.36,97.87,17.12,63.13,6.49,541.29,2.67,9825.25
115.0,48.74,101.43,18.39,65.38,6.38,514.3,2.63,12980.75
122.18,51.87,95.99,17.18,67.26,7.21,483.22,2.48,10334.24
115.14,50.81,96.67,18.33,69.76,6.74,497.15,2.48,12506.13
128.76,58.79,103.72,17.97,65.9,6.21,492.06,2.37,9095.73
121.56,49.84,102.41,18.2,68.83,6.47,517.96,2.23,13336.59
128.95,50.27,101.27,17.17,66.27,6.49,489.68,2.2,11154.76
114.68,50.49,101.77,18.09,68.16,6.39,463.35,2.45,11953.03
123.22,49.02,90.04,19.6,58.64,7.0,522.94,2.64,7948.61
123.56,50.51,90.66,17.83,59.62,6.48,508.1,2.4,11831.65
112.74,47.88,98.26,17.98,68.05,6.2,509.88,2.72,10976.83
124.86,47.22,107.43,17.65,60.67,6.53,522.22,2.48,10695.34
118.63,51.84,99.88,17.52,68.77,7.03,485.46,2.48,11876.16
119.9,53.16,97.71,18.91,71.86,7.03,475.92,2.32,9237.93
124.72,48.64,95.44,17.97,66.05,6.68,496.13,2.51,13917.58
113.64,49.62,98.98,17.77,63.63,6.88,479.69,2.58,12427.86
120.01,49.46,92.48,16.97,67.78,6.29,515.66,2.59,11712.22
111.01,53.62,101.33,17.32,65.82,6.3,466.37,2.54,9655.41
120.83,52.43,91.05,17.66,63.94,6.71,547.43,2.25,9391.01
105.56,52.66,101.46,17.77,66.79,7.07,467.2,2.6,8370.57
114.92,47.38,107.1,18.08,58.25,6.61,496.05,2.44,11316.88
115.51,49.5,108.88,18.43,61.63,6.5,506.57,2.42,12089.18
126.99,48.6,100.16,18.37,67.0,6.78,486.2,2.51,12495.89
119.5,49.28,96.69,18.08,66.7,5.98,470.17,2.42,12521.27
125.49,51.78,96.08,18.41,69.55,6.14,498.85,2.58,11156.02
135.74,48.46,101.82,16.47,62.1,6.74,509.03,2.5,8895.01
118.03,48.15,98.07,17.75,71.01,6.25,549.46,2.48,10635.01
119.44,50.2,102.08,17.9,63.97,6.52,482.21,2.38,15505.61
114.24,50.89,104.61,18.7,63.11,6.29,548.43,2.74,9395.15
116.84,50.93,104.91,20.3,64.41,6.69,493.34,2.36,10727.01
118.63,50.11,106.1,18.1,65.62,6.42,539.83,2.36,12405.65
108.8,53.19,93.78,16.59,63.2,6.25,490.22,2.7,8473.1
118.5,46.68,101.64,17.27,64.12,6.1,479.67,2.38,11154.77
129.86,45.58,101.75,18.36,66.03,6.93,519.79,2.61,9409.77
110.4,48.76,103.04,17.93,71.99,6.09,481.29,2.48,9649.43
127.05,51.76,98.08,18.48,67.33,6.78,483.21,2.57,11218.53
117.34,46.88,103.14,16.31,64.91,6.15,514.31,2.58,10258.75
126.8,52.74,102.95,17.77,64.15,6.41,485.72,2.49,12605.6
120.04,50.72,100.26,18.24,61.95,6.57,522.27,2.54,14997.37
118.53,51.78,99.55,17.06,65.92,6.66,494.51,2.5,14046.16
113.19,50.89,93.48,17.86,67.45,6.48,522.98,2.26,10912.11
125.97,52.87,99.08,17.34,65.9,6.5,462.73,2.72,10193.53
119.23,53.83,93.83,16.66,62.94,6.64,513.82,2.34,9847.89
123.15,52.15,101.01,16.41,62.88,6.87,456.53,2.5,9758.52
100.46,48.0,102.87,17.88,68.61,5.8,500.28,2.54,8104.84
112.03,50.01,94.31,17.92,70.1,6.8,513.12,2.56,10767.17
120.78,47.78,95.01,19.2,68.25,6.24,526.69,2.49,10475.35
111.5,52.26,100.35,17.64,66.2,6.59,518.92,2.57,11672.16
111.96,50.75,104.28,17.05,62.93,6.93,515.67,2.62,9883.0
115.64,50.96,92.73,17.31,61.33,7.11,470.48,2.27,8752.49
118.86,47.59,98.51,15.99,68.75,6.17,517.49,2.59,9888.15
116.83,51.56,103.35,18.38,68.05,6.58,470.29,2.33,11802.65
124.48,47.97,103.77,17.1,59.04,7.02,488.72,2.2,9046.94
122.89,53.75,101.64,17.9,63.53,6.37,513.86,2.38,12320.11
117.84,52.58,91.72,16.82,59.77,5.95,510.0,2.5,9031.94
114.16,48.39,97.35,17.7,61.27,6.24,512.46,2.67,11360.04
127.2,48.46,108.91,17.74,60.76,6.32,494.87,2.71,10348.35
124.26,49.35,103.81,17.81,75.15,5.78,464.14,2.61,8641.39
122.59,47.25,102.79,16.62,73.29,6.31,475.61,2.34,9248.84
123.29,46.55,100.8,18.1,66.67,6.5,464.08,2.39,11634.78
120.51,47.63,95.75,18.03,64.46,6.6,512.19,2.51,14164.54
116.37,54.34,99.98,19.07,64.69,6.66,487.57,2.38,11066.78
117.07,51.1,98.96,19.06,62.58,6.45,468.34,2.48,12186.49
115.04,49.68,101.44,17.57,67.05,6.52,476.48,2.23,11948.55
118.0,49.35,98.09,18.86,62.63,6.5,482.85,2.74,12789.15
123.7,47.38,100.57,18.98,66.78,5.92,525.75,2.44,9938.42
128.36,52.4,102.95,18.09,63.93,6.37,490.92,2.56,12220.44
124.25,45.59,96.3,18.88,67.69,6.84,496.71,2.32,9749.6
116.8,50.32,93.58,18.6,56.81,6.78,497.43,2.36,10671.89
120.47,46.13,99.78,18.13,61.2,5.79,550.27,2.37,9393.38
113.03,49.41,99.38,18.21,70.11,6.39,518.0,2.33,11403.66
119.39,47.7,105.06,16.8,66.57,6.78,516.33,2.52,11128.73
112.57,47.08,94.95,18.91,63.2,6.74,483.9,2.35,10016.89
116.31,52.65,95.81,17.34,69.37,6.58,486.87,2.7,11133.03
126.16,56.46,94.99,18.54,66.67,6.5,519.09,2.71,9347.78
117.87,50.38,102.96,17.97,62.71,6.64,472.03,2.4,13420.41
118.8,55.29,103.78,17.92,68.67,7.12,526.78,2.36,8932.13
124.34,50.59,96.52,19.28,59.29,6.69,475.2,2.46,10586.34
119.68,49.5,95.14,19.36,65.39,6.28,484.44,2.5,12466.86
112.68,48.62,97.88,17.76,71.06,6.56,456.56,2.6,9736.76
120.52,51.63,100.84,19.05,67.95,6.46,528.98,2.38,12117.35
112.75,50.71,99.12,18.99,67.46,5.66,461.08,2.7,8473.27
127.48,48.71,98.95,18.78,69.6,6.94,516.94,2.5,10328.29
124.1,50.85,105.9,16.57,66.58,6.16,485.71,2.42,10310.21
119.02,51.76,100.43,18.35,64.68,7.08,497.95,2.72,12398.06
118.77,46.6,101.32,18.79,61.19,6.53,512.91,2.58,12163.53
113.49,48.95,100.06,18.81,65.84,6.31,499.41,2.41,12827.12
122.13,48.36,105.62,19.63,64.59,6.51,524.19,2.7,10450.48
116.66,47.8,97.79,18.74,64.96,6.36,487.2,2.59,12566.71
128.28,49.15,100.56,18.43,69.39,6.41,479.73,2.63,11229.08
122.48,44.87,106.62,18.17,59.42,6.31,492.91,2.49,10358.78
116.99,52.14,102.59,18.88,58.95,7.02,472.52,2.64,9628.11
115.38,52.23,97.02,17.83,65.67,6.4,466.89,2.42,11924.52
124.89,48.59,101.65,18.3,69.55,6.11,548.77,2.43,10052.03
118.28,50.99,100.23,18.0,58.54,7.04,505.81,2.75,11349.75
120.99,49.4,104.19,17.51,62.49,6.04,532.74,2.61,11636.52
126.06,54.65,100.54,17.61,60.92,6.63,528.71,2.58,9742.35
123.58,48.46,92.82,17.13,57.78,5.77,509.58,2.7,8439.39
127.0,50.25,90.46,18.41,67.78,6.77,513.33,2.69,10242.73
127.22,46.5,107.29,19.5,57.3,6.52,488.12,2.64,8834.85
104.72,44.26,93.82,18.21,60.9,6.79,456.95,2.44,7178.95
118.54,54.85,96.74,17.91,65.69,5.85,521.96,2.4,10010.42
122.12,48.94,100.37,18.65,68.66,6.49,517.26,2.49,13739.49
123.65,48.92,104.01,18.29,59.18,6.64,499.44,2.59,12493.76
120.35,48.11,103.67,18.25,61.13,6.19,514.92,2.3,11620.87
120.36,51.66,107.26,17.89,67.19,6.64,485.52,2.38,12605.69
121.1,51.32,97.37,17.83,66.88,6.69,499.72,2.55,14956.34
130.95,47.08,108.5,19.06,60.87,6.46,462.2,2.54,8204.05
120.35,51.45,106.08,18.51,61.87,7.24,521.16,2.39,10106.13
120.44,48.84,100.67,16.53,63.62,6.21,519.56,2.51,12707.34
120.7,48.74,100.85,19.84,66.45,6.1,510.69,2.49,11803.54
116.51,52.29,105.28,16.73,69.57,6.56,509.72,2.35,10644.73
112.07,44.57,86.26,18.17,64.67,6.59,510.98,2.61,9482.28
114.97,49.48,94.47,18.6,60.49,6.6,488.09,2.41,11862.47
128.65,52.48,100.96,17.68,63.23,6.59,467.04,2.58,10660.95
116.6,56.21,105.42,17.38,63.86,6.71,499.48,2.45,10329.06
130.97,51.01,95.29,17.45,62.47,6.86,513.78,2.65,9606.19
119.61,46.87,101.99,18.13,65.46,6.89,536.36,2.75,10917.42
115.22,50.8,100.36,17.29,63.79,6.23,533.59,2.17,10687.72
112.22,48.39,96.86,17.07,67.63,6.96,517.78,2.49,10131.12
120.95,49.74,94.32,18.25,70.01,6.45,484.68,2.65,12532.28
137.75,48.44,97.84,18.27,62.7,6.36,489.02,2.85,9055.69
121.23,51.41,95.16,18.75,67.28,7.06,495.12,2.65,10826.94
121.99,47.12,103.54,19.13,62.52,6.42,454.97,2.41,9919.12
126.72,47.91,101.67,17.88,71.13,5.72,522.83,2.58,8934.63
116.64,50.62,105.42,17.63,65.89,6.29,492.6,2.51,13361.98
101.48,51.07,93.11,18.65,69.45,6.53,490.97,2.64,8635.01
131.12,57.55,99.82,18.54,62.94,6.39,485.05,2.6,8911.78
118.19,51.2,89.29,18.68,66.7,6.14,476.71,2.33,9852.32
104.29,46.64,97.08,16.73,61.34,7.18,506.56,2.53,7398.93
116.78,46.99,109.79,18.62,69.78,7.07,478.36,2.41,8602.42
122.65,48.08,100.5,18.57,64.76,6.23,515.54,2.63,12574.66
126.23,51.32,105.55,17.81,65.22,5.93,516.16,2.57,11112.03
123.53,48.26,97.18,19.55,64.55,6.23,477.14,2.48,10944.14
117.09,52.53,99.59,19.18,63.41,6.55,497.79,2.35,12442.74
123.95,50.18,104.19,18.28,63.91,7.02,530.29,2.71,11101.29
130.07,52.3,103.15,18.9,63.65,6.52,449.28,2.53,9241.1
113.37,53.04,96.39,19.04,59.72,6.5,513.28,2.77,9793.1
133.59,49.79,105.08,16.54,65.94,6.85,454.61,2.6,7736.65
123.87,46.7,99.13,18.35,66.58,6.11,494.06,2.52,12009.84
106.14,50.8,98.97,18.0,63.97,6.45,487.92,2.41,11727.97
119.99,46.39,100.1,16.51,65.73,6.7,460.01,2.5,10478.53
115.32,43.91,100.04,17.67,63.39,6.73,482.68,2.59,10414.02
112.15,49.34,105.71,18.29,62.47,6.4,480.15,2.52,11518.62
123.37,51.37,103.19,18.11,63.9,6.74,488.87,2.5,13971.2
114.91,52.79,97.85,17.75,61.83,6.56,517.84,2.56,12121.38
114.79,52.99,90.89,18.12,65.03,6.76,487.24,2.54,11419.52
125.96,48.66,102.28,17.79,66.04,5.91,497.53,2.59,11553.22
125.06,49.54,99.29,19.39,72.82,6.56,521.87,2.28,10188.14
119.74,49.32,100.53,18.49,64.22,6.62,490.12,2.71,15093.9
121.12,50.48,101.37,19.76,60.86,6.11,494.77,2.39,11511.9
124.07,52.06,91.01,17.01,65.0,6.09,521.26,2.3,9362.27
118.85,53.69,100.8,16.31,60.7,6.75,515.57,2.62,9872.01
110.32,46.67,102.39,19.27,62.5,6.14,499.94,2.5,9617.92
121.87,53.26,109.98,18.63,64.0,6.91,464.63,2.77,8469.38
124.15,51.56,103.62,18.56,67.25,6.33,485.05,2.51,12556.86
119.02,47.8,98.55,17.1,63.26,6.55,493.26,2.31,13103.83
122.05,52.61,103.32,17.14,73.13,6.3,532.89,2.48,9867.83
126.5,48.94,104.38,18.3,63.56,6.27,515.04,2.52,12214.98
124.16,52.66,96.53,16.91,60.46,6.43,527.47,2.31,9901.93
124.91,48.17,108.51,17.62,58.71,6.95,511.82,2.49,9631.49
116.23,48.72,100.39,18.64,64.35,6.61,535.73,2.7,11594.75
119.02,48.58,102.49,17.86,56.29,6.37,514.88,2.7,11656.54
112.98,47.56,106.78,18.71,64.89,6.94,505.71,2.63,10173.65
108.45,51.69,94.11,16.19,72.08,6.66,540.97,2.53,7307.9
122.6,50.13,98.26,18.82,61.48,6.33,495.4,2.64,13379.67
119.32,47.94,99.84,17.88,59.22,6.24,457.35,2.81,10232.49
111.73,55.87,104.64,17.84,63.67,5.91,530.94,2.53,8582.44
111.24,50.97,108.69,16.95,63.75,6.29,488.53,2.61,9821.14
120.04,52.71,100.34,19.8,61.71,6.43,519.68,2.48,11408.49
118.23,53.4,107.58,17.76,64.74,6.07,529.84,2.57,10405.53
117.56,49.26,106.92,17.4,64.44,6.24,496.66,2.38,12337.98
113.4,52.36,96.37,19.89,65.86,6.17,501.5,2.56,9861.8
116.75,49.73,100.17,17.57,60.87,6.47,432.95,2.41,10881.61
122.13,49.55,96.01,17.53,64.8,6.75,509.02,2.38,13392.87
122.97,49.47,92.67,18.4,63.8,5.85,501.24,2.66,10977.45
120.28,47.08,97.24,17.61,62.08,6.48,480.36,2.49,12617.52
110.68,48.7,97.99,17.6,68.8,6.59,467.67,2.36,10043.79
106.31,51.05,100.02,18.21,69.18,6.06,491.21,2.44,9951.24
123.2,52.55,109.22,17.23,62.21,6.63,544.51,2.5,9507.24
125.62,47.9,109.66,18.83,57.84,6.47,562.77,2.28,7334.64
123.46,52.45,92.73,17.71,65.75,6.1,484.52,2.73,10469.15
119.34,48.9,96.45,17.97,62.29,6.75,454.11,2.66,11342.03
123.52,48.1,92.98,17.65,62.59,7.12,494.97,2.43,10547.0
113.66,47.66,99.88,18.59,66.1,6.86,497.75,2.41,11706.35
120.75,49.85,98.13,18.67,61.88,6.73,487.99,2.49,14406.91
123.56,51.69,102.22,18.05,67.8,6.87,505.91,2.4,12560.46
121.5,48.06,90.45,17.77,70.61,6.71,469.17,2.42,9865.65
115.9,46.45,101.08,18.81,62.86,6.44,477.77,2.37,10996.27
119.34,47.31,100.51,18.57,66.85,7.11,492.84,2.51,12071.23
136.69,52.33,97.53,17.86,63.7,6.61,477.93,2.53,10079.98
121.93,53.0,97.3,17.38,64.1,6.08,511.3,2.48,11830.78
118.98,53.95,99.73,19.14,69.78,5.96,480.2,2.54,9583.93
118.02,50.71,95.95,17.88,68.09,6.99,474.04,2.74,11199.06
