N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
81.04,44.11,100.43,18.63,72.5,5.83,623.47,3.01,24521.7
82.2,42.05,99.16,17.58,78.34,6.06,584.74,2.84,21013.6
78.8,48.32,99.33,17.1,72.03,5.06,580.99,2.81,15170.5
79.42,47.63,104.4,17.12,77.64,6.03,590.18,2.83,20892.21
80.81,45.29,90.79,18.06,70.12,6.14,678.04,2.78,16469.99
74.25,42.77,101.47,16.64,81.08,6.39,576.8,3.04,15510.4
73.17,45.77,98.88,19.0,73.4,6.14,631.65,2.83,17444.36
80.44,42.55,99.54,17.99,75.97,5.46,616.74,3.01,22138.86
80.32,45.88,102.12,19.76,74.21,5.65,600.51,2.82,20702.5
75.47,42.86,91.0,17.82,76.81,5.77,625.44,3.14,18317.49
83.93,46.8,99.27,18.38,71.94,6.32,650.12,2.9,18091.29
76.78,45.48,96.39,19.32,70.11,5.9,599.68,3.04,21044.51
81.22,40.12,108.46,20.07,71.44,6.23,624.89,2.9,13572.86
79.72,46.45,95.43,16.38,77.37,6.06,568.27,3.01,19205.12
80.78,46.19,103.31,19.44,78.0,6.29,590.77,3.05,20145.64
78.23,44.37,100.83,16.93,67.49,6.12,591.86,2.98,22492.56
84.19,43.91,98.58,17.88,83.95,5.73,582.29,3.13,18779.07
80.52,45.17,109.63,18.68,78.4,6.37,600.28,2.95,20194.81
81.3,47.98,96.17,19.08,74.85,5.47,570.68,3.04,17333.76
80.49,46.03,100.79,19.12,74.94,6.25,617.1,3.27,22101.17
83.5,44.41,96.72,18.44,74.13,6.56,575.95,3.02,19951.47
84.09,42.59,95.79,19.42,78.94,6.06,601.42,3.05,19138.7
80.14,43.79,97.64,18.51,68.23,5.73,634.45,2.85,20014.32
76.57,44.59,100.62,19.89,75.87,5.94,615.31,3.15,20495.86
77.78,43.98,93.9,17.1,72.15,5.89,630.57,3.1,19249.35
73.52,41.51,94.7,19.28,75.28,6.36,557.03,3.15,14105.52
79.96,49.72,97.08,18.59,78.31,6.16,595.26,3.11,19729.14
85.15,44.52,99.58,17.84,81.09,5.76,607.39,3.2,20180.63
72.31,41.57,100.99,19.12,81.22,6.0,592.55,2.89,16503.21
82.95,48.01,94.64,16.0,73.22,5.86,584.96,3.0,17645.51
83.23,42.5,98.23,17.74,75.57,5.89,615.91,2.88,22031.25
79.1,47.36,100.33,17.69,81.6,6.12,569.32,3.03,20558.36
73.05,44.26,96.75,18.52,71.6,6.28,626.97,2.69,16728.38
82.26,46.42,91.76,17.9,71.26,6.43,599.57,2.93,19292.6
80.86,42.68,101.85,18.35,68.47,6.11,594.72,2.96,22721.11
78.55,47.77,101.04,17.44,71.26,6.15,612.15,2.79,20670.75
74.24,45.59,99.22,18.66,72.03,5.31,591.83,3.2,16995.59
79.2,47.24,93.69,17.81,74.07,5.96,584.33,2.92,22776.73
76.02,47.24,99.96,18.23,73.72,6.22,640.65,2.99,20372.93
81.87,41.69,103.48,20.17,70.72,6.13,612.54,2.78,16229.26
71.75,43.39,102.72,16.48,77.9,6.04,626.9,2.88,15716.6
86.1,47.23,93.5,17.99,74.15,6.37,635.96,2.97,17705.0
80.39,45.41,103.02,20.03,71.21,5.92,539.11,2.78,16845.42
87.22,42.62,99.32,17.71,71.83,6.34,628.25,2.76,16446.26
79.79,43.19,102.34,19.21,81.17,6.3,653.56,3.08,17172.79
77.08,43.16,97.67,20.09,73.86,5.87,621.26,2.77,17659.78
80.87,42.16,95.62,16.6,75.05,6.29,606.25,3.14,18647.46
71.7,47.62,103.14,17.66,77.87,6.2,638.41,2.98,16585.83
75.06,45.03,100.55,18.07,82.72,6.16,618.11,3.07,20815.61
74.51,43.2,101.75,18.13,75.28,6.55,669.82,2.64,15210.24
79.79,44.75,104.98,18.83,76.73,5.85,630.48,3.03,22539.62
80.51,46.81,100.24,17.06,77.7,6.34,583.45,3.04,21782.78
84.76,45.1,106.97,18.59,69.77,6.71,571.61,3.13,15081.71
78.78,41.87,101.19,15.77,77.08,6.43,614.2,3.05,16467.22
81.79,44.49,96.97,16.62,75.7,5.99,626.98,3.06,21971.48
76.26,47.52,99.66,19.6,70.17,6.29,586.57,3.19,16765.06
85.29,46.94,98.03,16.78,78.76,5.91,526.61,2.67,13823.02
78.87,46.39,101.47,18.53,72.64,5.92,537.94,2.98,21022.4
76.46,48.48,89.4,17.8,67.64,5.62,532.6,2.95,12961.99
81.86,44.74,96.21,17.49,70.55,6.18,562.84,3.1,20484.55
87.4,44.73,99.66,16.83,68.86,6.09,587.23,3.12,18294.71
82.43,47.7,104.39,16.07,71.26,5.59,569.91,3.24,14518.66
86.21,44.39,102.26,18.08,76.15,5.78,588.94,3.04,21720.5
78.23,43.45,95.8,17.78,72.19,6.64,550.6,2.98,18385.66
83.04,46.65,96.54,18.97,73.5,5.9,613.33,3.33,19728.33
80.4,45.03,104.71,17.05,73.26,5.74,595.1,3.14,22782.86
82.19,44.06,98.61,16.69,78.89,6.07,629.66,2.78,19211.42
78.09,43.7,99.02,16.92,81.6,5.71,602.84,3.35,18818.09
76.82,41.84,101.5,17.11,73.63,6.01,584.69,2.81,19807.3
80.14,44.71,94.82,17.87,72.81,5.6,624.68,2.99,22959.14
89.28,44.68,100.08,18.82,83.39,5.83,585.91,3.2,16545.52
80.52,40.98,95.28,18.62,70.02,5.93,599.21,3.11,19727.64
75.55,48.87,103.01,18.89,75.38,5.86,613.56,3.15,18513.62
76.59,41.74,103.4,19.17,69.05,5.93,568.7,2.97,16912.62
78.8,46.56,93.6,17.93,77.95,5.66,627.37,3.25,19031.78
80.27,43.6,92.23,18.24,68.29,5.77,629.88,3.15,18436.74
79.1,44.66,103.39,18.29,80.34,5.86,618.76,3.13,22614.35
74.99,48.33,102.67,18.24,76.57,5.52,602.31,2.85,18098.89
82.48,43.27,96.43,19.39,73.54,6.0,617.29,2.97,20895.73
82.85,45.82,89.5,17.28,78.16,6.28,619.71,3.21,17385.29
76.38,46.19,91.62,19.05,75.34,5.71,562.26,2.92,17044.58
84.89,42.25,95.5,19.59,72.31,6.18,606.89,2.78,16625.27
86.36,40.51,95.3,18.17,72.85,6.12,599.34,3.43,16857.97
83.53,46.4,109.57,18.73,78.49,5.94,624.02,3.03,18448.92
81.83,42.75,101.75,18.46,70.36,6.2,564.84,2.7,18525.62
84.31,45.54,98.22,18.47,76.31,6.73,573.61,3.0,18245.2
77.71,47.32,95.56,16.74,75.47,5.91,598.5,3.09,21394.32
82.09,44.68,103.1,17.08,74.78,5.84,621.8,3.01,22859.6
83.18,45.34,104.25,17.08,67.51,6.22,618.7,2.94,18891.71
79.81,43.25,93.99,19.07,80.11,6.15,592.07,2.93,20010.93
75.87,46.72,97.26,17.31,68.86,5.88,627.8,3.02,18593.13
80.23,45.74,94.13,18.81,76.32,5.59,627.53,2.6,17966.11
80.93,43.43,93.66,18.24,82.12,6.12,617.75,3.0,20990.85
77.84,44.9,100.24,18.52,78.4,6.47,546.03,2.88,19348.34
70.29,44.86,101.36,17.69,77.04,6.02,616.51,3.08,19726.15
80.32,47.26,103.21,18.85,69.48,6.25,638.38,2.93,18486.69
73.69,44.04,101.11,18.06,76.56,6.12,573.81,3.08,21026.32
79.76,45.77,99.62,17.58,75.13,5.83,639.91,2.97,24881.67
76.85,46.33,102.04,17.59,78.39,5.67,616.15,2.89,20816.62
78.69,43.5,104.43,18.27,78.17,6.71,616.22,2.82,18458.7
83.65,45.46,101.1,18.84,77.35,6.26,583.53,3.17,20786.11
82.04,44.42,103.37,17.56,78.72,5.46,623.66,3.0,20372.15
74.83,45.28,93.58,17.5,77.06,6.09,564.38,3.11,18376.87
79.03,44.24,104.64,15.88,75.49,5.68,576.23,2.92,18379.28
79.82,45.24,90.78,18.06,70.37,5.95,595.88,3.02,24363.87
82.76,44.93,102.84,17.15,75.56,6.88,646.54,3.21,16184.59
82.72,45.63,104.01,17.62,72.01,5.64,656.41,3.15,18301.07
78.25,42.67,99.39,17.19,72.06,5.82,569.89,2.88,19719.09
73.41,48.77,94.04,18.37,75.61,6.1,651.93,2.85,15413.81
82.38,42.22,107.28,19.57,69.04,6.04,606.12,2.83,17077.58
74.7,47.15,95.19,17.75,75.91,5.79,600.56,3.03,21385.56
69.17,44.53,107.4,18.7,73.99,5.96,600.27,3.02,18554.56
78.45,43.06,92.31,20.17,75.81,5.93,648.68,3.22,14742.06
77.48,45.25,109.67,18.17,71.53,6.01,612.51,2.74,20221.01
83.74,46.44,97.69,19.91,78.12,5.96,603.92,3.1,19620.44
84.51,47.81,99.8,18.38,73.59,6.0,588.5,2.97,22509.79
77.03,42.84,98.13,16.16,80.07,6.12,554.93,2.97,16153.88
80.88,46.24,100.22,17.93,79.55,6.11,635.01,3.11,22732.7
78.98,45.73,101.24,18.37,82.01,5.43,619.9,3.19,19451.63
84.82,47.42,93.68,17.71,74.67,5.66,585.28,3.11,18873.47
77.59,45.89,109.21,17.01,77.39,5.52,606.41,3.21,16743.59
78.84,45.31,104.52,19.17,73.57,6.24,592.46,2.69,20439.22
79.15,42.55,106.54,17.89,70.46,6.14,609.17,2.87,20847.49
79.98,40.74,97.53,17.25,72.71,5.58,597.52,2.84,18130.3
93.71,44.49,98.73,18.17,73.17,5.97,657.39,3.08,15555.3
84.73,43.97,99.44,17.53,72.4,5.76,574.57,3.04,20585.35
86.57,46.69,94.04,18.94,79.26,5.88,577.37,2.66,15515.41
84.67,45.0,96.64,17.14,73.47,6.06,563.99,3.02,20024.29
82.0,47.84,97.89,18.83,72.13,5.93,661.72,2.98,17472.31
77.7,45.79,98.61,14.6,80.35,5.72,574.19,2.79,14912.49
77.69,45.55,95.81,18.48,70.78,6.24,592.04,3.01,22615.53
86.05,42.83,98.74,18.44,77.98,5.94,631.47,3.11,18783.98
81.78,43.77,98.79,17.37,74.14,5.85,607.01,2.9,24787.41
75.85,44.61,93.56,19.09,75.07,6.11,628.62,2.78,17966.66
83.61,45.97,100.01,18.46,69.76,6.12,608.67,2.85,22127.54
86.07,48.51,94.02,18.03,74.38,6.09,601.8,3.18,19847.53
83.88,43.41,102.91,18.29,69.58,6.02,621.56,2.84,19860.86
77.33,44.47,93.92,18.27,72.42,6.52,596.87,2.89,19962.42
81.38,43.87,91.63,17.11,75.17,6.21,625.92,2.86,19217.61
78.37,47.01,105.79,18.22,75.99,6.19,591.21,3.32,21018.12
79.23,42.65,106.51,17.47,76.41,6.27,639.93,2.76,17939.48
81.61,43.91,92.3,16.34,72.23,6.38,578.59,3.01,17324.16
82.44,45.45,96.4,17.48,76.08,5.88,586.25,2.99,24020.09
76.07,46.99,99.9,16.49,72.09,5.66,596.51,3.03,18452.89
75.84,45.12,95.4,16.78,74.37,6.03,616.98,3.11,20255.09
80.29,48.21,95.82,19.32,71.85,5.74,586.1,2.9,18245.46
80.3,43.96,98.27,18.31,76.21,6.45,588.01,2.94,23884.16
84.74,41.54,96.81,18.64,79.9,6.22,561.77,2.99,16335.11
80.99,48.54,91.43,19.0,71.81,5.87,598.54,2.94,18360.23
80.85,45.34,101.64,18.93,75.02,6.12,642.59,3.14,22275.14
83.03,44.84,102.96,16.67,78.65,5.82,595.18,3.12,20359.67
81.15,49.29,101.67,16.38,77.07,6.01,609.37,3.0,19702.91
81.25,44.3,97.04,16.69,72.19,6.49,631.68,2.95,18553.54
78.32,44.32,110.07,17.16,76.0,6.21,654.04,3.27,16170.54
81.43,47.77,106.76,18.66,70.15,5.75,557.76,3.13,16277.89
79.86,42.06,103.09,16.32,75.8,5.93,593.99,2.97,20677.17
81.57,45.6,93.66,17.76,69.05,6.1,605.14,3.02,23060.24
77.55,46.65,102.57,18.0,68.54,6.2,622.33,3.31,19314.92
78.55,43.25,102.65,18.51,80.22,6.39,607.84,2.82,19656.45
78.07,47.05,104.89,19.07,68.07,6.27,589.31,2.91,18257.23
81.49,46.4,95.99,18.26,73.96,6.43,612.91,3.14,21746.84
77.6,44.81,111.64,19.43,68.59,6.15,583.23,2.99,17096.96
75.41,48.73,100.63,18.65,79.34,5.68,578.83,2.82,16620.5
77.48,45.18,94.98,18.14,74.31,5.87,600.66,2.95,25565.26
80.68,46.2,103.51,16.98,76.19,6.46,602.73,3.13,20134.98
87.64,44.28,111.48,17.58,70.69,5.75,607.38,2.86,16184.53
80.57,44.19,99.16,16.23,74.3,5.81,565.63,3.05,20810.69
86.08,48.66,103.1,17.85,73.79,5.43,619.08,2.87,16512.38
69.6,42.91,96.64,19.37,73.16,6.22,581.32,2.94,15018.3
79.36,52.31,108.08,18.81,75.59,5.6,620.09,3.24,13693.99
75.63,44.02,99.13,16.78,78.77,6.04,584.52,2.91,20013.71
78.21,44.8,98.0,18.81,77.69,6.16,584.73,2.89,23371.85
76.03,43.45,104.96,18.98,72.91,5.96,594.82,3.05,21000.57
87.02,49.77,96.43,16.3,70.02,6.06,611.54,2.71,13714.14
80.07,51.2,107.75,18.07,75.72,6.1,591.62,2.92,19559.05
76.67,46.64,105.88,17.03,75.16,5.68,613.34,2.98,19640.41
78.22,43.22,99.33,16.98,71.36,6.16,634.8,3.13,19605.59
84.15,44.24,99.12,16.88,77.58,6.24,610.98,2.94,20202.47
79.68,45.45,97.85,17.75,71.38,6.01,615.34,3.27,24842.62
74.72,44.47,100.15,18.5,71.71,6.43,541.07,3.1,17275.84
82.17,46.85,103.49,19.38,72.7,6.21,579.28,3.12,19007.9
77.23,43.23,98.6,18.72,75.25,5.9,578.1,3.05,22011.5
78.38,46.91,96.96,17.01,73.1,5.88,687.62,2.8,15772.35
85.98,48.07,103.0,18.02,73.24,6.07,640.69,3.04,18210.71
71.94,46.9,101.46,16.62,68.79,5.92,649.03,2.75,13300.07
75.47,41.8,86.27,18.11,79.98,5.88,575.31,3.13,15502.24
87.16,45.41,98.03,18.84,79.17,5.59,637.32,2.71,15336.01
77.89,44.64,97.0,19.56,69.82,6.14,607.15,2.89,20406.62
86.36,44.0,102.46,19.06,73.67,5.78,593.72,2.94,19356.53
85.14,49.77,99.11,18.0,78.34,5.87,637.01,3.3,15910.95
83.42,44.77,99.59,18.76,68.01,6.29,616.94,3.21,19212.52
78.07,45.2,106.9,16.89,72.3,6.1,605.4,3.31,19670.39
78.71,48.87,96.85,16.83,79.42,6.29,613.23,3.17,16984.3
74.6,52.64,103.56,18.74,78.04,5.84,583.54,3.16,14395.49
83.69,44.92,95.35,18.95,79.11,6.1,550.71,3.24,16925.81
81.57,45.01,99.72,17.72,77.46,6.07,619.4,3.12,25797.02
84.0,43.96,100.99,18.74,74.7,5.94,593.32,3.04,23780.16
84.95,43.59,101.67,17.75,73.01,5.99,581.19,2.96,22585.6
75.77,44.11,93.54,18.23,72.97,5.92,616.82,2.89,21134.65
75.55,45.19,91.97,16.88,77.06,5.92,595.8,3.31,18489.26
78.29,48.08,98.1,18.73,73.86,6.5,653.78,3.09,16946.37
80.97,42.93,101.71,17.31,79.14,5.6,614.0,3.03,20579.27
84.77,46.14,100.3,19.76,81.35,6.3,606.92,3.13,17015.54
77.06,43.6,95.46,16.86,74.34,6.33,575.73,2.89,18868.05
76.43,48.93,100.63,18.15,77.06,5.79,586.18,3.09,20337.29
83.76,44.86,96.7,18.53,76.11,6.46,606.04,2.86,20069.62
78.71,43.5,105.22,16.7,72.13,5.68,638.78,3.03,17556.33
82.29,44.66,104.53,17.61,76.46,5.49,605.38,3.19,20269.78
77.34,45.79,97.01,18.38,70.52,6.02,604.74,2.91,24003.98
72.64,43.75,105.02,16.86,78.03,5.94,582.12,2.94,17276.13
76.64,44.97,100.76,17.45,73.12,6.34,600.44,3.12,22686.26
85.32,42.39,108.19,18.11,79.98,6.01,624.56,3.07,17991.13
76.91,46.86,104.27,16.41,73.3,5.6,596.18,3.21,17004.41
86.39,45.13,101.95,16.96,68.5,5.6,584.25,3.04,17072.61
82.47,46.85,97.88,16.44,77.47,6.4,644.63,2.95,16987.7
83.48,48.13,103.71,17.98,73.22,5.96,670.67,2.93,17794.27
73.54,44.61,97.01,19.09,72.05,6.18,613.42,3.01,18852.45
78.76,44.07,97.6,16.19,77.92,6.31,626.71,3.07,18926.92
79.53,42.16,95.58,18.37,72.29,6.13,558.0,2.96,19356.99
81.22,45.05,101.43,19.78,75.36,5.75,607.79,3.14,21554.58
77.03,44.95,100.98,17.86,77.1,6.13,589.57,3.14,25301.67
78.49,46.38,100.49,17.86,79.18,5.71,567.32,2.98,21941.58
84.05,44.65,97.7,17.98,76.47,6.4,606.73,3.11,21639.72
72.54,45.52,100.67,19.72,77.16,5.7,622.22,3.04,16821.9
83.16,46.31,92.96,16.66,72.75,6.01,573.28,2.9,18411.59
87.65,43.43,102.45,19.77,72.7,6.0,619.18,2.78,15728.81
71.1,44.92,95.83,17.24,74.59,6.46,578.85,3.06,16564.94
77.5,48.81,94.7,17.32,78.55,5.6,618.13,3.11,16767.83
87.53,42.34,98.8,17.31,76.61,5.99,608.24,2.74,18229.91
81.13,48.56,108.58,17.76,77.41,5.82,573.0,3.02,18932.66
78.83,44.78,94.12,18.1,77.49,6.07,609.12,3.02,25433.3
81.13,47.28,108.72,18.22,80.0,5.86,616.03,2.93,19654.25
81.7,44.17,95.84,16.92,77.09,5.94,616.05,2.97,22010.16
75.63,42.97,97.63,18.18,79.6,6.44,585.58,2.94,18773.94
76.93,47.0,100.83,16.68,76.39,5.69,605.76,2.84,18994.25
76.1,50.48,94.59,17.97,76.07,6.2,596.78,3.1,18687.51
80.93,44.43,96.63,16.32,69.97,6.7,658.61,3.1,15318.9
78.9,44.29,97.41,19.26,75.18,6.58,603.54,2.86,20234.42
73.79,49.98,105.18,19.15,73.19,6.1,632.88,3.18,14466.86
81.57,46.05,106.42,17.02,69.55,6.04,606.74,2.92,21374.61
80.36,44.69,104.03,17.42,72.19,6.41,566.37,2.8,20422.28
86.74,45.57,104.58,16.86,78.42,5.53,552.51,3.03,14580.62
78.69,47.23,96.68,18.38,82.12,6.24,527.24,2.83,15775.83
77.1,48.11,93.75,18.02,70.26,6.17,564.83,3.24,16793.96
86.05,45.49,101.89,18.38,76.1,5.77,586.86,3.12,21090.85
80.33,46.64,98.74,16.02,71.52,6.34,658.07,3.13,16036.61
80.41,42.33,101.98,17.46,70.91,5.5,582.55,3.3,17744.17
85.54,46.89,103.05,17.5,74.33,6.18,613.59,3.12,20235.87
85.19,42.6,103.08,19.08,67.02,6.22,588.66,3.05,17021.73
84.86,48.79,82.39,17.19,75.86,5.7,622.42,2.9,13921.64
83.08,42.79,96.93,16.58,79.77,5.91,593.58,3.03,19918.9
83.17,41.22,97.28,17.98,71.57,5.84,569.19,3.07,18824.16
86.36,40.38,102.62,17.92,74.51,6.13,577.04,2.92,18369.24
77.95,47.03,103.24,19.34,72.47,6.0,668.9,3.02,17042.32
85.68,46.68,110.71,17.3,75.51,6.11,568.14,2.84,16296.49
85.53,45.31,102.35,18.83,70.38,5.97,606.91,3.12,20548.61
75.48,46.12,101.89,18.41,79.45,6.05,604.77,2.92,22322.9
83.51,46.01,97.29,18.37,76.77,6.23,652.67,3.02,19372.53
87.41,46.35,98.39,17.23,73.13,5.98,601.27,2.91,20546.31
80.84,48.4,108.38,17.3,74.48,6.12,602.22,3.07,20005.08
70.28,46.34,102.11,17.48,75.93,6.19,585.94,3.05,18427.95
78.01,46.37,101.96,17.44,79.19,6.31,592.28,3.06,22001.17
84.81,43.16,100.57,16.99,71.88,5.76,552.93,2.87,16581.4
78.95,45.82,103.14,17.41,76.33,6.19,642.44,2.95,21560.46
80.59,46.57,101.33,17.15,74.16,6.62,547.03,2.78,17438.27
85.35,48.3,101.48,18.59,72.59,5.71,609.02,2.74,17508.16
78.6,46.63,105.39,17.62,69.61,6.05,605.69,3.06,22601.79
73.82,44.89,103.67,18.68,79.8,6.05,573.15,3.16,18238.79
83.7,41.33,108.09,16.03,70.44,6.46,590.04,3.01,13780.92
82.62,50.05,99.98,15.17,70.84,6.05,614.52,3.29,14091.38
78.33,41.16,104.0,17.62,76.96,6.17,650.8,3.01,18125.93
89.58,46.65,100.21,18.15,72.73,5.9,589.26,2.84,19341.81
81.21,45.11,106.15,17.34,77.72,5.23,621.21,2.91,17791.21
81.54,45.75,100.08,17.9,71.89,6.55,568.45,3.09,21143.57
82.96,44.75,99.55,20.03,77.89,6.56,550.84,3.01,16287.54
84.63,42.21,102.76,17.92,71.96,6.35,635.74,2.94,18084.44
76.66,46.29,98.83,17.08,70.51,5.96,602.01,3.01,23244.22
81.17,44.1,97.4,17.25,71.34,5.68,622.75,3.08,21625.6
76.62,41.47,102.99,18.51,71.6,6.2,592.41,2.98,19831.85
80.21,43.55,103.64,18.06,70.95,5.85,635.29,3.18,20773.86
81.6,42.62,93.16,18.0,72.67,5.9,592.78,3.03,22576.45
83.87,47.03,96.04,18.19,75.68,5.64,588.87,3.03,21126.32
80.66,45.84,97.99,19.19,72.56,5.67,623.43,3.27,20153.38
77.9,44.9,102.36,16.82,76.57,5.25,644.23,2.97,17372.69
81.25,44.76,93.54,17.74,67.18,6.33,625.79,3.1,19255.96
74.11,44.06,97.01,17.95,70.62,5.83,649.81,2.96,17944.63
75.17,45.44,97.6,19.32,75.34,6.48,593.27,2.95,18134.83
78.38,46.25,90.54,17.73,74.65,5.83,554.97,3.01,19459.37
79.43,45.49,99.68,18.42,76.93,6.38,673.28,3.15,20382.72
79.56,43.42,95.93,18.17,86.22,6.39,598.23,2.87,18654.02
78.46,47.68,102.39,16.07,74.1,5.6,630.15,2.88,16727.17
82.44,43.85,97.11,19.51,70.32,6.1,614.31,3.17,19428.15
79.61,43.85,101.79,17.13,76.76,5.83,602.6,3.08,24686.88
77.76,46.22,95.05,17.62,74.84,5.82,588.58,2.77,22455.07
79.13,47.16,98.83,17.02,77.48,6.25,566.04,2.8,19303.53
83.86,43.34,98.01,17.46,71.75,6.61,584.55,3.1,18069.17
79.27,45.67,103.96,17.54,75.08,5.65,615.89,3.17,22197.82
80.26,44.92,97.62,19.54,76.86,5.87,614.61,3.05,23165.53
83.82,45.36,107.6,17.74,73.96,5.86,632.93,2.91,20069.06
75.66,46.91,103.73,18.98,72.49,5.82,643.8,3.02,17570.96
72.52,39.07,95.14,17.16,74.55,5.61,629.25,2.98,14168.96
76.34,44.78,101.32,18.43,78.28,6.03,612.39,3.02,24280.72
78.43,42.19,99.02,17.21,74.47,6.03,599.65,2.94,23999.15
82.47,45.52,99.71,18.9,71.33,5.59,568.09,3.11,19491.08
80.65,43.36,107.26,18.98,73.41,6.13,608.6,3.35,19447.06
82.15,44.32,99.69,15.43,75.84,5.93,529.51,2.99,16719.52
79.46,47.02,106.66,19.49,75.57,6.16,575.71,2.94,18676.82
73.57,45.75,99.37,17.92,74.42,5.78,623.71,3.09,21138.05
76.45,43.4,95.69,16.31,74.48,6.21,583.49,3.16,17849.51
77.93,42.73,105.37,19.8,75.9,5.53,589.84,3.01,17277.46
80.59,46.48,99.21,18.02,78.58,6.2,599.74,2.99,25758.44
78.71,46.51,93.51,18.43,75.27,6.17,609.06,3.39,20720.69
81.95,44.07,102.91,17.97,71.65,5.72,607.38,3.02,23837.92
76.14,44.83,93.26,16.54,73.34,6.51,581.25,3.12,16343.25
80.32,46.91,96.93,17.57,74.99,5.91,624.82,2.73,22075.09
77.04,47.03,97.14,17.69,76.04,5.58,573.51,3.2,19514.34
74.82,43.91,102.19,18.09,72.33,6.22,603.64,2.77,20486.8
74.38,42.85,99.65,16.46,76.67,5.84,661.42,3.13,15002.4
78.24,47.04,98.79,17.07,77.66,5.97,593.78,2.93,23322.55
85.85,43.58,104.13,17.97,85.9,6.64,625.67,3.04,14792.79
81.58,44.96,101.55,16.43,75.47,5.94,583.5,2.8,22293.38
83.74,45.35,95.58,18.23,76.71,5.65,553.04,3.04,19520.88
81.83,44.71,94.4,18.19,73.21,5.83,596.73,2.73,22815.84
81.36,41.76,100.17,17.88,69.41,6.52,590.51,3.13,18633.16
78.21,46.94,102.71,19.97,66.55,5.46,579.56,2.96,15510.26
80.12,44.68,99.01,18.16,78.16,6.58,615.44,3.15,22962.28
71.56,46.25,98.21,18.82,75.28,6.54,583.05,3.06,16278.39
82.86,49.54,94.91,18.0,68.79,6.01,616.32,3.18,18214.46
86.2,47.07,106.0,17.66,70.41,6.05,563.33,2.97,17204.97
80.4,45.99,94.62,16.64,74.27,6.15,562.38,2.85,18888.8
71.02,45.84,92.98,18.08,78.29,6.37,611.22,2.93,16894.74
81.73,46.01,107.0,19.02,77.17,5.9,598.59,2.85,20892.62
79.93,41.9,94.54,18.22,77.03,5.4,629.73,3.0,18222.62
79.91,45.1,101.51,16.59,72.57,5.93,623.46,3.0,23552.71
79.52,46.8,101.95,17.4,77.51,6.18,621.52,2.92,22554.68
85.04,44.05,96.93,17.65,69.51,6.64,625.84,2.95,16496.06
85.54,46.48,104.68,18.67,77.91,5.99,633.63,3.32,17032.63
84.11,44.82,106.08,19.37,76.72,5.82,570.3,2.91,17982.04
81.34,43.79,102.68,16.17,73.98,5.72,567.82,3.1,18454.35
82.5,47.85,98.61,16.88,79.18,5.92,587.62,3.12,19825.51
80.36,44.11,95.78,18.53,74.79,5.83,687.36,3.13,18526.56
73.22,46.19,100.06,17.79,78.66,5.62,575.25,3.14,17915.49
80.73,46.36,100.58,17.31,72.46,6.0,622.87,3.21,23328.8
85.52,45.83,95.81,18.17,78.44,5.98,595.79,3.27,21054.4
76.31,46.77,103.0,17.95,73.39,6.17,634.26,3.0,21096.65
79.21,45.78,99.93,18.25,73.33,5.73,606.05,3.13,25519.69
81.57,44.67,100.85,18.32,75.63,5.78,632.12,3.1,24209.39
78.49,44.9,105.15,16.4,75.09,6.45,586.07,3.01,19189.09
80.9,43.64,99.63,19.81,72.17,6.13,590.59,3.22,20680.29
81.52,46.14,106.58,20.04,76.68,5.79,610.75,2.76,17629.61
76.45,45.08,102.3,18.89,77.44,6.55,561.99,3.0,18339.27
74.71,45.72,104.56,18.46,79.43,5.8,575.66,2.95,18908.68
83.05,45.59,98.4,18.92,67.74,5.84,608.62,3.25,19958.25
70.32,47.4,104.31,17.96,75.16,5.93,589.52,2.84,19233.85
86.19,45.26,95.65,18.48,73.39,5.77,597.69,2.89,20093.14
79.34,44.04,106.23,18.6,73.28,6.01,591.43,2.78,22894.9
86.44,44.68,100.58,17.83,78.79,5.23,631.13,2.75,15748.21
76.36,47.1,96.42,17.5,68.16,6.14,659.53,3.21,15513.27
81.43,48.67,97.65,19.01,72.87,6.28,607.75,2.88,18643.65
81.6,45.22,105.12,19.52,80.33,5.86,570.48,3.02,19001.36
82.0,47.68,100.25,17.28,71.09,6.08,628.84,3.01,20488.91
79.86,46.99,98.85,18.96,70.58,5.93,570.85,3.07,20686.91
86.38,46.39,102.63,16.27,74.0,5.67,634.91,3.16,14896.96
84.03,47.36,93.25,17.52,77.7,6.5,587.73,2.72,16620.87
81.33,42.03,95.36,17.95,74.66,6.21,585.47,3.07,22569.58
77.03,40.68,97.74,17.27,73.23,6.47,556.93,2.84,15659.27
83.83,46.85,94.21,16.83,71.5,6.55,629.87,3.15,15230.4
75.08,48.95,106.75,17.44,71.43,6.16,611.47,2.96,18141.18
79.51,43.15,100.56,19.09,72.38,6.55,586.23,3.16,18787.07
76.78,45.56,97.91,19.51,72.99,6.05,534.48,3.02,17537.55
74.65,43.81,91.22,17.34,78.48,6.45,606.24,3.14,16192.81
79.09,46.52,102.63,18.56,69.26,5.82,575.84,3.08,21113.17
88.69,43.91,93.42,17.59,76.6,5.9,600.38,2.81,18575.64
77.43,45.04,99.21,20.15,73.4,6.43,638.84,3.16,17204.98
74.68,46.22,95.17,18.63,73.36,6.63,650.4,3.2,15087.27
79.29,48.45,102.07,19.53,74.06,6.61,608.97,2.95,17078.23
82.72,45.28,95.95,18.75,77.2,6.12,605.2,3.18,22519.85
