N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
108.5,39.34,79.05,15.12,61.96,6.4,493.1,2.62,3069.04
93.71,42.38,74.55,14.61,57.75,6.65,440.26,2.52,2231.92
96.75,40.2,77.71,14.5,62.68,6.91,468.7,2.44,2840.25
101.55,39.93,80.98,15.45,61.14,6.86,535.34,2.27,2973.37
104.41,39.76,75.89,15.05,55.26,6.4,497.59,2.49,3243.09
95.33,36.78,80.27,14.53,61.16,7.08,486.63,2.54,2522.17
98.47,43.21,85.46,14.72,63.72,6.6,524.62,2.54,2562.71
104.74,38.54,82.59,14.51,65.36,5.6,483.37,2.38,2167.42
100.03,38.35,80.72,15.18,54.28,6.32,517.54,2.33,3050.67
102.47,40.44,79.5,15.07,60.07,6.94,478.16,2.61,3364.11
94.07,41.59,86.8,14.61,54.59,6.41,443.89,2.48,2108.58
93.07,37.46,79.96,16.12,57.46,6.5,524.11,2.41,2424.22
103.47,37.06,77.46,15.27,59.42,5.81,539.91,2.48,2423.26
91.26,40.28,75.75,15.19,61.56,6.3,473.19,2.44,2616.47
100.69,36.81,88.9,13.81,59.25,6.64,492.1,2.37,2414.9
102.33,39.09,78.06,14.83,61.01,6.14,564.59,2.53,2826.47
98.3,38.04,81.86,14.88,63.46,6.75,495.45,2.43,3147.81
106.08,40.26,79.65,13.44,57.52,7.35,488.21,2.47,2217.42
100.73,39.7,80.17,15.25,61.89,6.22,511.5,2.21,3485.69
95.5,38.68,79.91,14.83,53.38,6.63,485.93,2.39,2864.3
92.48,35.22,81.01,16.09,60.28,6.53,516.77,2.48,2375.82
96.32,41.37,79.4,14.46,62.08,6.31,462.25,2.36,2738.31
97.23,39.78,82.33,15.38,59.72,6.87,467.41,2.59,3007.16
101.98,43.33,76.75,15.35,56.7,6.58,542.11,2.4,2451.56
102.64,44.24,81.06,16.12,54.81,6.08,489.82,2.6,2215.05
101.74,43.32,77.3,14.16,61.32,6.67,432.86,2.55,2162.14
92.78,42.96,81.91,15.22,54.49,6.31,497.49,2.58,2602.13
97.84,40.42,82.2,14.91,54.23,6.23,528.54,2.52,2998.48
94.44,42.72,81.88,14.71,54.76,6.38,484.0,2.61,2606.23
100.34,44.44,80.82,15.32,56.87,6.49,530.21,2.5,2736.77
101.91,40.75,77.55,15.42,63.34,5.99,502.85,2.56,3027.71
112.4,39.63,78.37,14.86,65.03,5.74,455.99,2.58,1933.91
94.4,37.53,85.89,13.94,58.01,6.65,471.27,2.75,2113.73
95.24,37.13,83.55,15.51,54.77,6.3,511.3,2.34,2430.79
102.58,40.5,78.26,13.8,57.57,6.71,502.89,2.5,3119.4
94.39,39.97,78.3,15.09,58.93,6.51,476.55,2.45,3266.52
97.24,38.63,79.61,14.58,56.76,6.64,495.08,2.26,3134.48
90.71,40.12,82.82,13.44,61.24,6.73,526.17,2.39,2156.66
95.9,40.22,86.02,14.58,61.7,6.43,515.58,2.43,3008.09
101.17,38.68,85.37,14.26,63.98,6.94,514.76,2.67,2505.09
102.02,41.81,81.42,13.01,63.72,6.95,468.82,2.49,2272.31
104.18,39.53,80.62,13.97,57.84,7.17,528.24,2.57,2434.66
99.72,36.4,82.35,14.65,64.3,6.49,494.63,2.35,2885.85
102.99,41.91,75.7,14.5,60.64,6.73,450.16,2.44,2522.99
100.61,39.6,79.99,15.38,54.31,6.89,485.44,2.45,3252.31
96.24,45.09,83.86,14.85,62.86,6.99,499.3,2.57,2358.41
102.78,39.54,83.46,15.56,53.24,6.79,543.98,2.29,2314.44
105.59,43.35,80.6,14.58,60.68,6.91,483.37,2.5,2610.15
99.73,39.87,79.24,15.29,56.07,6.27,513.78,2.64,3557.32
98.65,38.75,81.33,15.22,63.49,6.52,492.49,2.57,3615.41
101.57,38.92,84.91,14.54,59.17,6.74,462.64,2.42,2771.78
101.13,40.73,73.6,14.34,56.74,6.79,469.33,2.42,2628.9
102.8,41.67,76.64,15.31,60.03,6.38,510.56,2.55,3418.36
100.14,37.88,78.06,14.27,60.9,6.84,459.64,2.35,2560.5
100.16,41.56,80.87,14.79,56.88,6.41,487.09,2.49,3556.02
97.69,38.7,85.21,15.45,58.1,6.24,499.69,2.55,3057.13
98.89,39.38,78.1,14.74,64.37,6.44,448.09,2.43,2876.3
92.75,37.98,75.97,15.01,62.64,6.92,489.67,2.44,2614.36
102.45,40.33,70.64,15.21,64.68,6.74,454.14,2.54,2347.79
110.85,43.09,78.25,13.85,55.83,6.19,515.42,2.55,2002.06
94.41,41.8,85.97,16.39,63.53,6.79,494.18,2.43,2256.92
95.42,40.54,82.64,14.37,62.03,6.3,531.14,2.5,2799.16
102.36,38.93,77.28,14.0,60.78,6.99,451.16,2.5,2495.16
96.77,41.07,72.99,14.04,63.09,6.46,492.07,2.53,2788.03
100.91,37.03,80.75,13.12,55.69,7.1,547.12,2.28,1813.13
108.29,37.83,80.72,14.79,57.74,6.37,507.42,2.61,2852.3
100.29,41.37,82.4,16.13,59.41,6.31,545.17,2.42,2615.19
88.41,38.22,78.33,14.48,61.18,6.08,474.22,2.58,2240.36
100.23,37.52,76.39,14.01,62.23,6.73,514.53,2.51,2807.41
106.9,40.45,78.56,15.58,62.57,6.91,475.36,2.35,2541.13
98.45,41.37,82.11,15.06,59.79,6.62,500.83,2.61,3830.7
100.72,41.56,81.65,14.66,64.95,6.9,522.8,2.62,2818.34
98.65,38.78,77.0,14.23,54.52,6.47,502.87,2.41,3200.32
97.91,37.95,73.18,17.16,61.79,6.61,501.77,2.45,2432.89
98.18,38.0,85.94,15.19,57.46,6.7,474.56,2.17,2512.45
104.26,34.81,79.92,13.59,58.35,6.41,498.92,2.58,2438.85
100.92,43.05,79.9,15.62,59.51,6.2,512.45,2.7,2876.6
104.16,38.11,77.72,14.07,59.29,6.77,497.79,2.44,2868.44
102.64,38.25,73.98,15.68,61.68,6.25,444.42,2.4,2271.0
97.41,36.06,73.27,13.35,63.55,6.21,506.47,2.49,2081.53
98.08,42.3,77.44,15.55,55.02,6.6,556.32,2.49,2421.18
107.92,38.78,75.01,15.39,60.58,6.71,551.14,2.52,2342.31
105.53,38.18,76.72,13.73,58.53,6.32,520.54,2.49,2511.18
98.86,39.78,77.69,14.63,59.13,5.56,520.84,2.47,2867.14
97.32,42.78,88.36,14.73,59.59,6.63,480.98,2.53,2729.16
108.46,42.92,80.34,16.53,57.05,6.37,542.71,2.56,1972.95
107.55,42.07,80.21,14.51,57.26,6.32,516.32,2.48,2752.93
95.27,39.14,72.22,14.35,61.61,6.66,487.23,2.58,2671.95
101.38,40.16,79.17,15.22,60.69,5.88,466.13,2.34,3009.85
104.42,39.82,79.33,14.63,63.26,6.51,470.03,2.36,2972.43
96.25,42.15,83.79,14.62,57.51,6.61,520.94,2.5,2971.51
97.61,39.75,76.59,14.91,61.65,6.54,493.72,2.41,3670.3
98.35,41.44,81.22,16.36,61.96,6.23,475.7,2.5,2746.12
100.55,41.23,79.51,14.58,57.79,6.48,518.73,2.47,3513.65
105.27,42.24,79.0,15.79,53.37,6.53,457.33,2.52,2301.74
104.54,40.02,85.91,15.47,55.34,6.27,507.14,2.46,2745.8
94.79,38.72,76.85,14.38,55.38,6.61,507.06,2.42,2881.37
98.36,43.83,78.52,15.13,58.03,6.36,529.7,2.59,2787.6
92.85,41.84,84.03,15.6,69.78,6.5,508.05,2.46,2383.72
92.45,39.95,82.56,15.93,58.26,6.46,528.03,2.57,2557.34
112.37,39.84,70.18,14.76,56.78,7.06,496.74,2.45,2034.25
103.38,41.22,84.07,13.51,63.57,6.49,480.09,2.41,2584.24
103.43,40.21,83.56,15.56,65.11,6.55,503.4,2.64,3141.25
106.23,37.2,85.57,14.42,62.38,6.46,464.92,2.47,2399.75
104.01,39.12,82.22,15.45,59.14,6.36,503.2,2.4,3364.55
100.88,38.16,81.49,15.19,58.23,6.26,503.66,2.43,3447.99
97.18,37.57,75.85,15.54,59.83,5.55,499.61,2.57,2428.35
96.28,41.01,84.77,16.16,61.06,6.97,554.41,2.6,2116.19
96.1,40.85,78.33,15.04,61.06,6.46,501.92,2.55,3798.91
105.22,39.9,86.44,14.55,62.66,6.27,513.4,2.36,2661.47
97.58,42.36,86.33,14.36,60.05,6.25,547.93,2.59,2326.05
95.72,38.89,83.99,14.48,65.12,6.07,515.68,2.41,2490.29
96.49,34.92,80.59,15.45,59.97,6.7,481.35,2.58,2572.11
100.22,37.84,80.84,15.01,60.97,6.88,510.59,2.42,3363.95
100.67,38.06,86.85,14.87,62.54,6.5,499.02,2.47,3301.76
96.27,38.77,82.08,14.94,56.88,6.39,522.41,2.46,3155.51
105.11,41.72,80.71,14.02,65.95,6.46,506.9,2.72,2611.23
112.05,43.49,78.21,14.61,64.2,6.74,542.34,2.55,1918.01
100.56,41.18,84.0,15.7,58.7,6.57,512.3,2.54,3280.51
97.35,38.76,81.67,15.01,58.62,6.09,476.77,2.44,3183.99
96.92,40.73,80.22,16.42,59.31,6.42,448.95,2.61,2542.88
97.95,39.97,78.06,15.55,60.13,6.13,527.36,2.41,3175.46
107.33,37.39,77.55,16.65,66.07,6.35,505.77,2.36,2134.82
106.23,42.88,79.54,15.07,60.73,6.51,507.02,2.44,3217.94
99.77,37.67,76.29,13.98,57.11,6.84,473.57,2.75,2324.22
95.56,38.76,83.88,15.7,56.17,6.68,503.57,2.62,2804.86
100.95,38.49,84.48,15.99,55.73,6.15,508.11,2.39,2627.18
95.56,41.38,78.07,16.34,57.84,6.84,522.27,2.54,2504.51
102.84,39.82,86.71,14.51,62.93,6.64,480.12,2.4,2778.22
97.76,37.52,76.93,15.68,64.84,6.37,492.14,2.33,2723.87
100.56,44.45,81.2,15.24,63.87,6.31,462.68,2.51,2553.08
98.18,36.56,77.67,14.59,57.88,6.4,535.85,2.5,2686.37
105.09,41.77,84.94,15.49,58.77,6.68,447.14,2.63,2316.63
104.4,38.7,77.18,14.06,62.79,6.29,531.29,2.58,2512.2
103.08,41.72,85.96,14.91,54.11,6.31,474.78,2.43,2588.02
104.54,42.85,76.5,14.53,58.49,6.42,493.82,2.39,2874.94
97.18,42.19,78.21,13.71,57.18,6.73,496.94,2.24,2508.14
95.34,39.89,84.89,16.33,61.2,6.18,507.17,2.66,2497.3
104.28,42.74,85.16,15.45,62.43,6.69,487.17,2.16,2471.65
100.3,40.74,86.69,13.64,58.53,6.27,464.05,2.82,2204.75
102.38,39.88,79.93,15.05,62.11,5.92,538.86,2.41,3009.61
107.06,40.51,85.59,15.39,55.75,6.22,556.75,2.69,2020.45
109.72,41.65,75.95,15.77,63.43,6.09,500.77,2.69,2163.9
96.15,38.92,78.83,15.03,55.99,6.25,529.2,2.54,2896.32
103.88,40.89,78.3,15.89,60.2,6.5,491.5,2.29,3149.07
103.99,41.1,85.51,14.65,56.58,7.05,492.89,2.64,2542.0
98.83,37.19,82.28,16.05,60.14,6.07,479.89,2.47,2591.24
101.02,39.03,81.46,14.79,62.49,6.99,509.27,2.69,3045.34
96.5,37.73,78.38,15.71,63.43,6.64,522.87,2.4,2716.18
107.81,36.96,79.41,15.08,61.25,6.5,486.84,2.37,2881.0
102.5,39.22,81.2,16.26,55.04,6.66,525.85,2.51,2770.94
100.31,42.23,83.93,14.29,62.79,6.19,501.03,2.4,2856.32
101.45,42.33,83.29,14.89,60.74,6.66,525.31,2.5,3164.13
100.45,43.5,76.46,13.84,65.31,6.16,516.52,2.41,2252.11
106.67,39.33,84.37,13.93,62.79,6.98,526.64,2.73,2071.97
94.14,42.05,71.29,15.1,60.33,6.33,461.36,2.32,2341.0
92.36,42.82,76.37,15.24,62.82,6.57,490.51,2.51,2727.56
105.62,34.63,79.01,14.56,59.08,5.98,489.12,2.62,2234.44
103.73,41.03,79.13,14.8,56.74,6.48,472.28,2.52,3170.75
98.53,41.71,77.61,15.35,56.87,6.56,467.0,2.54,2982.94
95.17,41.3,83.61,15.9,60.25,6.32,559.62,2.51,2361.1
100.48,41.64,88.73,16.06,59.71,7.23,496.74,2.5,2352.38
106.33,37.23,80.6,15.37,57.81,6.28,489.52,2.44,2826.34
100.22,38.14,85.49,15.94,60.01,6.74,528.12,2.73,2479.43
103.06,35.99,77.47,15.34,67.1,6.21,512.62,2.56,2353.48
106.08,39.67,80.9,15.5,61.2,6.89,501.64,2.68,2900.37
106.91,40.47,73.58,15.25,56.59,6.3,508.84,2.49,2752.72
94.4,42.69,79.59,14.12,58.94,6.51,491.34,2.44,2899.15
101.07,42.48,76.47,15.77,63.04,6.46,481.83,2.46,2795.52
112.87,39.95,78.92,16.55,60.34,6.27,538.32,2.6,2035.18
98.3,36.41,79.17,15.43,55.22,6.64,509.14,2.52,2862.74
103.93,42.96,77.72,16.42,59.84,6.41,547.44,2.45,2212.71
98.46,38.84,69.98,15.07,56.76,7.18,475.47,2.51,2318.88
96.46,40.7,80.1,15.58,63.21,6.5,488.31,2.46,3329.6
108.2,42.21,83.84,14.22,62.53,6.13,504.35,2.56,2337.99
102.97,42.24,81.56,14.34,58.21,6.0,487.52,2.64,2597.47
102.92,39.02,82.99,14.23,58.03,7.02,444.75,2.8,2202.11
91.82,39.18,84.21,14.69,60.79,6.52,502.62,2.45,3136.32
97.13,41.0,81.16,14.8,53.81,6.69,508.09,2.67,3017.21
103.77,39.72,73.44,15.17,60.05,6.49,522.61,2.14,2773.79
95.57,36.35,82.07,14.65,54.82,6.72,487.51,2.22,2347.25
106.36,38.9,79.55,14.96,64.05,6.4,531.29,2.4,2762.2
101.5,37.31,80.01,14.28,65.62,6.16,508.45,2.36,2590.11
98.29,40.99,86.51,14.97,61.7,6.37,523.92,2.7,2870.97
96.39,39.65,77.71,16.06,63.49,5.72,490.29,2.45,2444.6
105.61,38.11,73.89,15.7,59.02,6.55,511.3,2.36,2693.7
98.82,38.02,76.86,15.0,59.36,6.88,517.49,2.52,3176.68
100.59,39.34,76.57,13.96,63.56,6.49,490.89,2.57,3211.02
88.01,38.22,84.74,15.3,65.01,6.65,525.84,2.5,2172.28
93.45,41.39,83.07,15.48,60.45,6.2,509.02,2.55,2823.72
92.46,40.82,74.36,14.82,61.82,6.74,502.71,2.44,2801.11
96.11,40.05,69.18,14.7,60.58,6.52,500.53,2.42,3048.69
102.04,38.05,81.48,15.41,63.72,6.49,509.82,2.61,3179.56
103.77,36.92,77.43,15.19,56.1,6.61,510.63,2.49,2945.1
100.13,41.8,78.85,15.91,55.42,6.5,495.59,2.61,3161.32
108.39,39.85,80.88,14.09,55.68,6.82,490.65,2.53,2603.98
97.01,39.32,81.33,15.77,57.39,6.97,499.43,2.54,3008.61
109.19,38.53,77.53,13.82,61.4,6.6,504.89,2.36,2478.5
97.73,38.28,80.7,14.01,66.12,6.99,487.99,2.51,2612.36
102.37,37.64,83.25,14.81,63.55,6.77,467.92,2.66,2590.9
99.78,36.37,75.09,14.61,59.44,6.38,491.68,2.66,2858.49
97.59,38.62,78.69,14.23,63.25,5.92,528.47,2.64,2511.17
96.82,40.24,84.33,15.38,65.38,6.3,491.71,2.46,2945.35
98.45,38.18,79.01,14.57,60.77,6.22,532.45,2.46,3039.7
103.92,42.92,78.43,15.35,64.71,6.58,522.53,2.45,2652.36
98.82,44.09,80.49,16.16,59.07,6.21,494.16,2.51,2650.93
98.86,39.57,83.16,15.79,56.5,5.99,488.61,2.73,2688.21
105.25,37.31,80.03,15.4,58.27,5.96,476.98,2.67,2466.09
100.3,39.13,79.48,15.59,60.15,7.2,496.08,2.69,3053.5
99.31,39.32,80.74,13.53,58.1,6.25,507.46,2.49,3167.81
98.8,36.16,69.88,15.92,61.5,6.9,514.42,2.68,2050.22
102.54,42.92,78.59,15.08,60.25,6.97,448.66,2.63,2490.62
96.34,37.75,75.22,14.08,57.25,6.7,482.94,2.72,2455.4
91.24,40.83,80.82,15.08,59.86,6.64,500.35,2.41,3235.56
97.57,40.12,79.1,14.72,60.21,6.68,486.56,2.39,3671.54
109.38,39.21,83.62,15.55,60.97,6.46,461.38,2.58,2374.78
92.61,36.22,88.73,13.97,59.58,6.71,506.29,2.39,2203.37
89.05,38.95,77.11,16.07,54.47,6.68,491.49,2.72,2148.45
87.61,40.3,82.28,15.64,56.69,5.63,521.82,2.43,1957.63
101.45,41.9,78.6,15.62,62.2,6.83,494.12,2.46,3104.58
98.76,38.96,75.73,15.15,58.78,6.63,523.94,2.4,3197.73
96.12,39.34,84.69,13.65,58.34,6.93,464.89,2.38,2245.93
99.36,43.58,84.4,14.71,63.29,6.83,456.61,2.42,2283.74
102.25,41.09,80.05,15.95,53.8,5.66,510.13,2.57,2414.81
90.21,37.81,73.15,14.58,62.07,6.39,516.71,2.41,2339.88
108.99,39.6,75.32,14.8,55.19,6.67,516.9,2.31,2419.94
99.71,37.01,76.59,14.57,58.8,6.51,496.01,2.49,3278.25
90.88,40.65,81.13,14.96,58.37,6.98,496.05,2.44,2810.5
107.6,39.39,84.5,15.21,62.12,6.8,515.96,2.8,2461.35
101.41,42.64,85.15,13.2,61.05,6.16,483.64,2.62,2204.55
103.38,42.12,77.06,15.95,59.65,7.04,481.27,2.27,2355.24
100.35,40.37,78.43,15.14,56.19,6.66,514.51,2.5,3636.19
100.72,40.74,82.48,14.62,62.71,6.53,519.2,2.54,3457.21
96.08,41.54,79.63,16.17,57.16,6.08,509.09,2.56,2606.33
95.12,40.99,77.76,15.58,59.09,6.49,507.16,2.32,3103.18
100.47,40.93,77.82,16.25,62.88,6.45,517.17,2.38,3015.48
97.41,40.79,84.81,15.45,62.05,6.23,525.84,2.55,2842.47
101.73,43.13,80.07,15.16,65.08,6.53,519.95,2.49,2942.53
98.62,36.79,79.59,14.49,62.38,6.42,475.31,2.48,2958.36
102.64,37.99,81.16,14.85,59.39,6.92,506.99,2.53,3214.22
97.54,42.1,73.97,13.53,58.17,5.84,487.96,2.45,2115.69
103.65,40.35,85.48,16.67,56.6,7.01,500.65,2.49,2384.31
89.76,40.39,83.49,15.17,59.24,6.67,483.74,2.65,2739.9
94.14,38.2,87.09,13.79,64.76,7.19,501.16,2.62,1971.12
97.86,41.94,69.23,15.72,57.28,6.46,522.12,2.63,2325.3
89.79,42.5,81.27,14.27,56.93,6.74,535.86,2.46,2125.84
104.15,38.24,75.04,14.8,57.07,7.24,483.23,2.66,2369.47
96.95,41.49,84.13,14.65,63.33,6.54,503.1,2.32,3169.54
102.29,38.94,78.34,15.63,63.16,6.73,506.33,2.31,3033.32
88.76,36.37,80.21,15.59,60.12,6.34,523.41,2.67,2240.74
97.52,41.17,82.19,14.05,61.67,6.22,520.3,2.38,2855.52
101.26,39.2,77.48,14.91,58.81,6.68,505.17,2.48,3781.2
108.37,39.48,84.78,13.39,66.27,6.49,526.4,2.65,2001.77
103.69,42.56,77.44,14.67,62.81,6.32,525.87,2.33,2643.56
93.47,38.93,78.07,14.55,59.79,6.07,502.05,2.3,2723.57
93.01,37.73,84.57,15.03,55.51,6.57,515.15,2.49,2671.99
101.74,40.62,84.69,15.84,57.12,6.45,453.56,2.45,2620.92
98.47,36.46,75.86,15.14,63.29,7.41,442.03,2.41,1950.86
103.12,38.4,82.45,15.82,61.67,6.68,529.54,2.31,2643.0
89.69,37.28,87.1,14.75,61.56,6.53,465.95,2.52,2254.54
109.84,38.51,77.26,15.05,61.71,6.58,498.71,2.66,2894.89
105.75,38.56,82.37,14.81,60.55,7.25,474.65,2.43,2501.2
95.59,37.22,69.58,15.33,57.63,6.54,472.43,2.54,2377.96
102.34,42.81,81.18,14.09,60.67,6.65,506.1,2.29,2798.09
102.48,38.73,84.64,15.07,57.11,6.05,441.67,2.54,2478.22
96.62,39.51,82.0,14.05,60.59,6.25,495.44,2.44,3128.28
97.79,40.08,83.93,13.09,60.5,6.39,501.25,2.68,2819.67
90.2,38.35,79.64,15.13,61.92,6.02,485.96,2.56,2514.06
103.44,39.17,78.32,14.76,57.98,6.35,475.04,2.53,3179.95
98.04,39.88,78.45,15.5,62.68,6.57,510.94,2.42,3529.47
95.99,41.66,73.39,14.95,61.85,6.47,499.85,2.58,3221.44
95.54,38.53,83.77,14.85,62.35,7.17,543.69,2.47,2407.4
97.31,40.27,84.95,14.7,59.94,5.81,487.32,2.42,2822.39
101.76,40.67,81.9,15.84,59.5,6.47,480.66,2.34,3232.24
103.86,40.93,79.38,15.03,58.02,6.83,494.58,2.45,3299.71
102.51,37.13,75.4,14.48,63.57,6.88,481.45,2.56,2498.98
96.2,38.21,76.19,15.21,58.18,6.15,479.36,2.34,2761.89
103.2,40.34,78.53,16.44,63.36,6.49,509.68,2.23,2814.85
95.08,37.41,76.38,14.51,63.6,6.35,458.51,2.56,2362.82
109.11,38.79,77.03,13.0,60.98,6.73,517.88,2.61,2114.95
95.48,35.94,85.93,14.71,60.31,6.85,467.62,2.56,2317.68
86.9,40.46,78.44,15.59,54.43,7.02,517.13,2.54,2080.84
109.85,41.56,81.57,13.0,59.98,6.0,482.2,2.56,1967.87
95.66,39.48,87.21,14.94,63.38,6.23,501.23,2.64,2794.88
92.95,41.91,79.46,14.32,61.14,6.66,489.53,2.34,2712.49
100.5,38.85,76.31,15.06,57.06,6.59,483.41,2.59,3267.2
102.13,43.53,77.02,14.57,58.7,6.17,465.36,2.49,2546.99
98.0,39.24,79.44,15.8,55.72,6.35,469.67,2.49,3007.29
101.93,41.63,87.87,15.58,57.82,6.56,473.15,2.53,2623.85
106.7,43.3,83.82,15.53,63.77,6.41,530.78,2.44,2282.66
102.92,40.43,83.95,15.04,61.78,7.14,500.79,2.58,2984.66
99.92,40.92,74.66,16.27,54.69,6.97,518.5,2.51,2454.16
103.56,43.51,73.92,15.39,54.62,6.51,477.27,2.62,2313.07
93.92,39.99,77.45,14.61,59.26,6.49,516.05,2.49,3279.36
103.04,36.58,77.98,16.09,60.27,6.36,487.96,2.49,2742.39
103.17,39.28,81.22,15.05,61.81,6.31,469.94,2.43,3201.01
99.24,35.33,76.3,15.93,62.21,5.9,482.82,2.63,2072.75
104.01,38.25,81.23,14.9,61.52,6.83,506.62,2.57,3169.35
103.61,41.01,87.02,15.7,61.49,6.85,472.25,2.42,2457.84
101.44,40.94,81.34,14.81,62.36,6.74,513.25,2.47,3552.51
99.43,40.74,76.26,15.06,59.3,6.4,498.23,2.68,3724.7
106.25,40.83,87.24,14.27,58.1,6.21,499.42,2.62,2538.55
98.41,37.32,81.32,14.74,61.32,6.72,536.62,2.57,2854.89
97.13,39.66,82.74,16.26,53.89,6.26,522.05,2.44,2625.33
101.89,39.77,79.39,14.5,62.85,6.63,527.15,2.51,3375.65
96.03,44.67,84.18,15.41,62.38,6.58,481.19,2.65,2458.0
97.15,40.28,81.81,13.8,60.76,6.2,508.39,2.62,2946.43
96.26,37.03,85.8,13.96,53.56,6.51,560.83,2.45,1908.86
99.85,35.94,83.31,13.97,57.87,6.77,497.27,2.43,2570.33
99.51,41.01,88.62,15.9,58.44,6.91,506.23,2.67,2451.02
102.77,39.8,72.75,14.76,64.99,5.86,520.75,2.4,2375.24
103.78,43.04,79.98,13.37,58.02,6.09,517.09,2.69,2144.75
103.15,37.84,81.43,15.34,62.53,6.5,493.48,2.48,3331.14
96.35,39.33,79.04,14.52,61.36,6.37,470.39,2.54,3087.48
97.6,36.47,78.73,14.91,51.53,6.55,449.3,2.5,2291.43
96.26,42.43,79.6,13.86,54.71,6.19,516.61,2.36,2398.23
98.12,40.43,83.38,14.25,62.76,6.68,521.09,2.69,2852.01
105.88,40.09,79.67,15.27,56.5,6.47,538.79,2.52,2910.63
104.64,38.64,77.05,13.9,61.19,6.92,539.55,2.45,2329.33
104.25,39.64,76.06,16.08,54.26,6.48,525.17,2.45,2538.2
96.88,36.35,79.89,14.39,62.98,5.94,508.26,2.45,2454.03
100.34,42.2,72.19,15.43,60.82,6.71,486.55,2.39,2774.81
103.54,38.63,73.68,16.41,59.45,6.45,481.01,2.58,2565.73
99.79,37.93,83.32,13.31,59.49,6.86,506.67,2.44,2601.03
100.36,41.4,80.97,14.72,59.95,6.2,505.12,2.58,3543.93
103.26,36.29,71.39,16.74,58.12,6.96,523.89,2.42,1814.37
99.14,40.5,81.54,15.1,56.48,6.55,499.95,2.54,3990.89
89.97,38.04,82.46,15.54,58.72,6.26,499.07,2.36,2521.41
105.84,37.04,76.64,14.91,63.56,6.93,518.09,2.31,2359.0
102.31,38.78,76.31,13.38,58.72,6.58,463.51,2.49,2500.79
103.59,38.17,80.33,14.88,62.66,6.24,433.99,2.48,2520.58
98.64,38.21,73.22,15.33,62.54,6.55,506.42,2.25,2855.36
99.32,38.39,81.53,13.66,62.72,6.42,503.38,2.39,3051.81
100.82,40.82,85.35,15.97,61.49,6.42,508.04,2.42,3085.66
101.16,42.27,72.67,14.56,60.58,6.39,497.53,2.54,3087.45
96.96,39.54,84.43,15.65,62.09,6.1,516.09,2.61,2729.49
100.36,39.11,81.07,15.6,57.78,6.64,500.76,2.32,3517.39
98.51,39.94,81.94,14.97,63.37,6.36,498.81,2.4,3762.73
103.73,44.12,77.0,15.71,60.83,6.78,517.3,2.47,2485.56
101.87,38.13,80.0,15.14,61.14,6.53,487.71,2.55,3612.58
100.16,39.37,72.95,16.43,58.75,6.6,513.65,2.29,2632.76
98.6,43.44,79.19,15.37,57.42,6.57,524.74,2.58,2865.83
90.14,40.31,82.06,15.36,63.59,5.76,512.0,2.57,2270.53
99.05,40.44,73.61,13.11,60.87,6.45,490.65,2.54,2796.34
91.88,37.72,76.63,16.51,60.96,6.69,520.99,2.48,2252.11
104.72,40.97,81.34,15.29,59.37,6.74,515.59,2.49,3269.99
100.77,40.16,77.12,14.69,58.83,7.13,528.54,2.33,2923.87
103.16,39.88,88.88,15.69,61.95,6.99,495.99,2.54,2556.58
100.86,40.54,70.3,14.65,60.06,6.23,480.09,2.47,2942.76
105.2,41.17,80.53,15.56,55.68,6.86,470.93,2.47,2618.38
99.81,40.94,78.11,15.61,54.95,6.65,539.61,2.49,2885.38
94.88,39.19,79.53,15.9,61.26,6.36,469.71,2.4,2745.16
97.28,41.2,88.99,14.86,60.75,6.97,486.25,2.37,2609.79
96.03,40.97,81.46,15.41,61.97,6.72,546.45,2.39,2721.64
94.41,37.55,77.2,14.54,63.43,6.55,550.16,2.71,2206.5
94.86,40.82,76.84,16.23,59.09,6.01,508.28,2.47,2517.82
96.66,37.73,84.6,15.06,63.4,6.7,470.21,2.47,2728.98
99.58,39.34,71.76,16.5,56.55,6.65,482.8,2.39,2464.68
98.02,39.77,83.8,15.09,53.31,5.91,470.89,2.53,2563.05
100.5,38.97,73.86,14.28,64.15,6.85,514.63,2.4,2653.68
95.16,37.12,81.56,14.94,60.28,6.47,530.53,2.52,2992.22
98.39,39.62,82.81,16.02,60.5,5.87,475.72,2.34,2574.77
98.58,38.25,80.57,15.92,58.19,5.88,501.03,2.47,2787.15
102.72,38.28,82.85,14.77,57.64,6.8,484.92,2.37,2992.39
107.21,37.93,85.26,15.27,64.06,5.99,521.09,2.78,2072.3
106.1,41.01,79.02,13.99,61.71,6.66,478.38,2.59,2683.62
100.27,42.7,84.2,15.04,60.53,6.52,497.31,2.52,3534.02
103.17,37.27,83.54,16.0,55.7,6.39,510.93,2.4,2585.21
107.3,41.23,75.54,14.39,64.14,6.9,473.66,2.31,2191.97
96.14,38.27,80.68,14.83,59.31,6.8,488.2,2.32,3064.9
101.77,38.57,87.46,15.51,59.92,7.0,495.28,2.66,2615.96
102.17,40.34,86.69,15.1,57.36,6.21,503.82,2.34,2981.8
102.19,41.02,80.52,16.43,60.61,6.75,528.94,2.56,2794.84
94.33,41.52,83.91,15.1,60.16,6.54,523.19,2.63,2949.07
100.41,41.11,75.05,14.64,62.19,6.8,516.52,2.44,3034.37
100.64,38.51,80.93,15.48,58.96,6.23,480.83,2.4,3254.8
97.0,37.77,80.67,15.0,59.83,6.4,486.05,2.53,3476.68
