N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
56.85,36.64,82.75,19.94,64.28,6.31,567.54,4.07,11428.77
63.74,30.31,80.88,19.09,64.98,6.04,578.34,4.02,9803.61
56.24,31.48,76.29,19.11,64.5,6.02,641.93,4.17,9005.52
57.32,34.61,78.27,20.26,65.7,6.42,562.73,3.77,11336.61
59.61,34.48,74.34,20.59,68.41,6.16,635.11,4.16,11491.0
64.36,36.36,79.55,19.77,63.2,5.73,644.4,4.04,10563.5
60.63,33.78,77.28,21.26,61.42,5.7,562.32,4.27,10071.57
64.09,35.06,80.29,19.25,60.84,6.04,596.89,4.07,13133.49
57.41,33.0,78.52,20.01,64.2,5.78,595.06,3.56,12030.84
63.52,38.99,82.44,19.56,61.5,5.7,610.35,4.01,9683.18
61.2,35.24,82.87,21.16,64.64,6.55,582.52,4.22,11111.25
57.29,32.12,84.08,21.82,66.4,6.04,652.53,4.13,8425.62
59.84,35.27,72.85,20.75,63.34,5.94,609.35,3.94,13062.95
62.33,37.69,79.76,20.19,68.81,5.24,574.24,3.93,9375.49
59.88,33.22,73.52,19.97,59.53,5.57,596.2,3.92,10620.55
58.51,35.75,77.34,18.7,63.6,5.57,545.5,4.23,9890.39
58.98,38.59,84.75,20.89,70.27,6.25,626.52,3.95,9242.08
60.43,35.2,71.41,20.0,69.53,5.64,626.1,3.97,11043.01
64.32,33.83,79.51,20.23,67.28,6.28,595.03,4.07,11709.61
66.57,35.46,80.65,20.53,70.29,6.02,621.96,4.26,10065.11
55.93,35.43,84.27,20.61,68.26,6.1,582.86,4.19,11026.56
62.97,36.54,85.9,20.99,67.7,6.23,575.98,4.03,10198.39
65.03,35.66,84.31,20.01,67.18,6.34,649.49,3.86,9393.49
62.82,37.62,78.23,20.35,63.06,5.21,623.38,4.07,9407.24
56.37,35.86,81.95,18.53,61.38,6.46,602.55,4.1,9754.09
56.01,33.84,75.64,18.34,67.3,5.91,629.08,4.17,9342.38
56.11,35.21,78.88,21.18,65.66,5.91,597.11,4.05,12644.96
56.9,38.28,70.88,19.68,69.14,6.12,610.66,4.27,9283.25
56.62,36.25,76.71,18.92,68.49,5.89,609.61,3.78,10845.5
61.97,35.76,84.01,20.5,75.03,5.48,547.81,4.1,8610.58
52.45,35.55,81.99,20.27,62.25,6.02,504.42,4.14,8134.01
60.31,33.73,79.18,22.08,64.51,5.64,621.76,4.07,11192.59
61.29,36.85,73.91,19.41,60.66,5.82,578.59,4.07,10528.81
61.61,39.21,83.58,18.54,67.86,6.08,639.79,4.05,8785.55
60.24,35.06,84.79,19.91,61.94,6.94,586.91,3.9,10863.63
56.93,35.43,81.14,20.24,64.53,5.59,593.96,4.21,12320.49
61.9,32.92,80.17,19.85,62.09,5.99,549.46,4.13,11211.48
60.26,37.05,77.0,19.91,70.76,5.68,555.32,4.03,10411.6
61.43,35.61,78.81,20.55,61.19,6.75,574.74,4.19,10453.6
53.43,36.12,83.08,22.07,62.97,5.59,553.68,4.06,7502.24
60.52,35.92,82.17,18.76,63.29,6.78,588.78,3.95,10620.0
55.07,36.57,86.3,21.61,67.26,5.75,607.56,4.04,9098.96
62.32,35.77,73.39,22.22,65.12,5.28,599.96,3.91,8695.96
60.42,32.68,85.57,20.05,70.12,6.1,555.74,3.99,10268.26
59.22,35.14,79.54,19.4,66.09,5.9,599.18,3.88,15889.39
61.5,34.58,77.56,20.4,65.18,5.66,598.26,4.05,13694.4
59.56,36.02,79.24,21.09,63.52,5.6,658.56,4.21,10480.83
61.53,33.65,84.28,20.1,69.01,5.86,629.78,4.08,11753.87
60.14,36.65,78.5,20.72,61.81,5.12,606.37,4.06,10439.08
57.28,37.64,74.91,19.92,64.34,6.17,585.81,4.09,11798.83
55.04,33.27,78.4,20.13,64.06,5.55,537.66,4.23,9032.58
61.22,38.07,83.91,22.08,65.92,6.51,601.48,4.12,8795.15
59.65,35.25,82.4,19.86,66.09,6.36,542.49,4.13,12469.04
65.37,36.52,81.27,20.67,65.37,5.89,555.92,4.08,9839.8
60.68,34.68,72.58,20.71,63.34,6.46,600.19,4.28,10892.82
61.0,36.1,88.11,20.39,65.48,5.79,600.66,3.95,12314.15
59.76,29.79,80.97,20.16,61.8,6.38,653.2,4.17,8938.37
55.16,33.41,82.21,20.1,65.69,5.67,570.97,4.04,11083.84
57.54,35.97,74.8,18.93,63.36,6.04,614.21,3.43,10595.98
54.69,33.28,78.73,19.87,69.19,6.02,556.67,3.97,10066.39
59.9,33.92,80.33,19.88,70.95,5.75,592.46,4.2,12902.8
60.84,31.96,67.02,20.74,63.65,5.96,555.95,3.88,8325.52
59.84,34.46,78.95,21.35,61.98,5.79,615.28,3.89,12962.38
60.04,36.74,72.85,20.07,68.69,6.42,612.33,3.75,10210.48
62.76,34.08,84.33,21.39,63.96,6.38,623.92,4.2,9742.06
61.71,31.77,75.24,20.31,65.09,5.87,590.78,3.91,11776.1
54.4,36.68,78.09,18.49,64.85,6.25,593.03,4.12,9737.37
57.29,34.84,80.76,19.85,61.63,5.89,574.88,4.14,12899.36
57.92,35.79,81.26,19.7,62.23,6.13,616.35,4.23,12971.32
66.02,34.77,79.1,19.6,67.49,6.32,655.48,4.31,8942.45
62.73,35.78,85.01,20.44,69.12,6.03,558.44,3.79,10298.13
60.28,34.65,83.81,20.07,67.31,5.76,603.4,4.08,14378.46
57.87,33.65,81.75,19.48,66.29,6.15,561.52,4.18,11476.7
65.05,32.11,80.9,21.29,63.46,5.97,643.54,3.83,8850.32
57.71,34.25,81.04,19.58,67.22,5.74,589.54,3.9,12820.65
57.41,36.2,81.56,19.04,62.79,6.11,564.33,3.8,10865.12
61.21,36.46,80.41,18.83,68.7,6.12,588.49,4.05,12479.32
60.14,34.81,83.98,20.7,62.66,5.78,579.76,4.17,12695.17
56.4,36.78,87.02,21.87,65.96,5.83,512.91,4.01,7305.59
56.57,38.5,82.33,20.98,63.44,5.71,556.71,3.72,8250.01
62.33,33.65,77.8,19.57,64.16,6.08,607.57,4.2,13519.39
58.28,30.97,78.87,21.12,57.22,5.89,655.52,3.65,7485.34
56.62,34.13,75.76,17.57,58.73,5.97,589.92,4.04,9687.13
57.71,36.39,79.87,19.09,65.49,6.01,598.43,4.19,13818.27
63.84,34.73,79.27,19.45,63.21,6.11,604.32,4.3,12680.25
56.08,35.1,80.98,20.06,64.75,6.03,644.08,3.69,12035.09
59.43,33.12,80.62,20.04,62.45,5.89,615.18,4.13,13475.76
58.01,34.07,77.53,21.53,63.85,6.67,569.07,4.02,9879.24
64.91,36.18,77.91,20.89,58.24,5.48,555.29,4.15,7893.09
60.31,32.59,82.92,20.47,69.52,6.13,625.72,4.12,11240.87
65.38,35.87,77.77,21.84,64.85,5.93,586.79,4.02,10329.29
61.59,36.02,77.61,19.74,67.42,6.04,618.54,4.26,13243.5
56.42,36.61,78.88,21.26,58.83,5.89,608.26,3.85,10621.04
55.46,33.27,77.49,21.5,59.98,5.92,617.0,4.25,9255.23
66.01,37.4,77.25,20.35,68.09,6.4,590.64,4.02,9468.22
63.97,35.88,83.63,18.18,69.08,5.96,633.61,3.67,8857.38
55.35,33.75,80.04,20.22,66.87,6.07,546.67,4.32,10094.86
61.86,34.69,81.71,20.53,68.39,6.15,610.34,3.94,13522.58
58.89,34.98,69.47,18.24,61.91,5.86,598.56,4.01,10357.61
54.86,34.76,90.19,20.45,66.51,6.11,609.73,4.07,10471.54
63.62,35.28,74.54,20.54,61.73,5.9,602.83,4.05,12118.81
65.24,34.75,85.62,19.98,65.55,6.13,615.01,4.27,11440.02
59.33,34.31,76.18,19.63,62.47,6.26,612.84,4.18,12559.51
60.61,31.63,82.74,20.51,66.0,6.06,617.45,4.22,11472.69
62.3,33.21,79.49,19.87,64.07,5.78,517.94,4.2,10172.38
62.6,35.43,81.21,20.37,71.12,6.61,634.32,4.22,9696.0
64.98,37.51,81.2,21.04,66.89,5.79,611.5,4.07,9918.33
64.11,32.11,82.43,21.15,66.5,6.01,617.37,3.84,10077.38
60.12,33.56,88.73,19.76,70.73,6.13,609.57,4.31,10487.4
56.29,35.12,82.1,19.46,62.94,6.1,622.84,4.2,11884.2
57.7,32.3,76.62,18.74,60.28,6.36,624.08,4.22,8881.46
57.74,34.07,85.21,21.68,58.5,6.29,554.0,3.7,8250.96
62.53,36.25,75.02,21.7,67.24,6.31,569.73,3.96,9623.42
61.8,36.92,80.95,19.41,65.54,5.68,568.61,3.76,11027.41
65.16,36.61,74.73,21.63,63.29,5.81,580.17,3.99,9208.61
59.52,34.12,85.46,18.96,65.39,5.65,574.77,3.98,11286.04
60.88,36.53,83.76,20.02,64.13,6.47,623.47,4.0,12085.23
60.61,35.62,89.26,18.57,62.34,5.73,602.39,4.15,10126.47
58.26,33.86,87.9,20.04,60.61,5.86,649.89,4.01,10023.62
63.13,35.29,76.73,19.57,61.19,6.27,606.57,3.9,11875.84
60.82,38.98,85.83,18.72,64.91,5.88,589.3,3.96,10150.46
49.84,32.16,82.52,20.68,59.48,6.06,561.47,3.77,7137.5
60.95,33.05,80.02,20.13,68.46,5.69,584.5,3.67,11658.08
62.33,32.61,82.21,19.69,62.91,6.07,592.22,4.19,12201.22
56.26,37.12,72.07,20.34,70.61,5.55,609.85,3.73,8333.66
57.57,37.4,83.08,19.91,66.2,5.95,621.26,4.07,12121.2
61.69,38.32,78.01,18.59,70.01,6.35,615.57,4.02,9405.58
57.41,33.51,74.88,21.55,74.44,6.23,582.29,4.16,8743.32
54.99,34.26,74.46,19.66,66.99,6.77,607.81,4.0,9138.8
57.1,36.98,84.07,18.47,66.34,5.6,596.07,4.07,9983.09
58.78,34.47,80.42,20.38,66.2,6.14,604.67,4.19,14863.22
56.69,34.33,72.49,19.25,66.56,6.11,594.13,3.83,11198.07
64.61,32.18,80.94,18.94,67.84,6.16,609.83,4.12,10113.13
63.15,32.79,84.73,20.25,61.27,6.12,626.55,4.09,10554.62
58.75,36.19,73.84,20.15,68.21,5.89,615.29,3.96,12353.58
55.84,34.45,74.53,20.82,64.43,6.14,580.69,3.98,11142.82
59.0,35.85,81.47,19.58,60.05,6.02,627.25,4.05,12866.31
56.3,31.12,78.57,20.82,63.13,5.94,545.3,3.95,8919.94
60.47,34.6,82.53,20.16,64.32,5.88,580.41,4.22,14614.4
53.36,33.74,77.56,21.12,67.57,6.32,548.2,4.35,7728.22
63.37,33.75,77.49,20.45,65.5,6.11,570.53,3.93,11941.65
61.78,35.21,75.29,20.28,60.6,6.49,593.16,4.06,11201.02
59.41,34.37,73.59,19.35,75.35,5.67,628.83,4.16,9316.7
58.6,36.36,76.58,19.09,63.43,6.01,595.21,3.77,13054.62
57.01,36.88,75.22,19.73,66.22,6.24,657.74,4.18,9819.68
54.32,33.39,77.3,20.53,64.03,6.03,647.72,4.1,9584.21
62.1,35.71,81.9,19.97,61.98,6.15,634.67,3.92,12293.37
59.67,36.82,76.51,20.55,63.86,6.18,588.42,3.95,12857.65
62.65,33.03,79.38,19.63,67.7,5.85,596.14,4.12,12637.42
59.63,34.2,78.14,19.7,63.71,5.84,628.21,3.83,13817.32
65.81,33.16,79.14,20.18,63.46,5.88,617.36,3.59,10254.75
60.82,35.49,79.53,20.84,66.56,6.24,589.39,4.24,13527.44
60.08,34.64,80.58,21.47,61.15,6.56,622.37,3.93,11479.65
61.85,34.88,85.81,19.67,67.09,5.6,626.95,3.98,11328.22
61.63,34.57,81.08,19.05,68.0,5.79,613.09,4.06,13099.53
58.77,35.04,84.34,20.66,65.46,5.85,580.22,3.95,13106.85
63.79,33.7,78.98,19.73,70.43,6.2,619.34,4.36,10286.67
58.02,38.69,82.23,19.02,64.47,5.69,553.39,4.19,8817.96
61.66,36.07,82.23,21.13,61.41,5.69,619.4,3.58,10436.08
62.79,38.27,80.72,18.44,61.44,6.22,592.72,3.6,9093.32
60.69,38.38,77.41,19.67,63.17,6.07,604.95,3.86,12354.02
54.96,36.45,76.33,21.26,63.29,6.01,584.13,3.82,10240.77
56.7,36.19,79.02,20.95,64.91,6.08,614.58,4.0,12483.86
56.04,35.23,84.6,20.43,65.46,5.93,632.06,4.1,11228.85
63.15,34.81,76.38,19.98,64.04,5.79,610.45,3.74,12633.65
59.21,32.46,73.74,20.57,64.33,5.71,593.29,4.1,11091.5
57.8,35.23,77.35,19.46,62.89,6.0,622.22,3.97,13243.96
56.89,34.77,78.04,20.49,68.82,6.56,616.38,4.01,10751.39
56.77,33.48,85.51,19.93,69.11,5.72,565.64,4.09,9971.61
66.84,32.85,77.72,19.06,60.75,5.85,618.8,3.52,8220.93
63.38,34.11,73.81,20.71,63.44,5.98,586.12,4.27,11114.38
60.9,33.12,86.75,19.82,63.17,6.47,558.99,3.9,10045.97
66.87,34.45,81.26,18.56,56.28,5.76,593.82,4.13,8734.09
60.47,32.15,75.33,19.46,65.75,5.95,596.55,4.12,12271.35
60.29,33.59,80.59,19.92,57.11,6.56,593.34,3.87,11257.52
65.18,36.59,85.21,17.27,66.67,6.34,603.25,3.95,8067.46
59.61,31.66,77.68,19.51,64.99,5.95,587.12,3.77,12092.94
63.37,33.51,84.21,19.94,67.27,6.06,617.95,3.89,12008.16
60.63,34.82,70.43,19.19,64.23,6.08,621.54,4.22,11339.61
64.36,33.41,78.58,21.29,63.02,6.3,621.8,4.21,9503.09
60.72,35.52,83.15,20.16,64.94,5.95,625.2,4.22,14018.58
58.61,33.0,85.09,20.16,64.46,6.05,531.78,3.99,10620.24
53.58,33.48,82.15,20.86,60.26,5.77,565.31,3.83,8665.75
57.58,33.97,77.7,21.02,66.55,5.89,538.57,3.83,10182.6
56.46,34.81,81.31,18.55,67.07,6.07,571.92,4.02,11192.97
61.16,34.06,87.54,20.91,65.52,6.1,642.64,4.12,10494.49
55.95,35.11,76.45,20.51,67.78,6.11,520.38,3.74,8961.86
58.51,32.62,87.27,20.81,61.0,5.95,623.02,4.09,10033.5
61.9,34.38,76.61,19.0,63.16,6.39,598.65,4.09,11541.32
61.37,34.43,81.17,20.01,61.44,5.66,561.32,4.34,11637.32
56.68,36.46,74.45,19.19,61.15,6.03,567.41,3.88,9939.77
55.05,32.87,85.53,17.86,59.09,6.65,569.65,4.25,6369.78
60.08,32.28,83.01,21.23,71.58,6.36,643.07,4.32,8462.33
58.14,36.09,81.53,20.42,62.45,5.72,632.03,3.94,11942.23
59.2,35.08,75.98,20.58,65.52,6.67,592.78,4.07,11726.38
57.79,38.81,82.08,20.22,61.09,5.81,593.28,4.11,10618.35
60.85,32.06,71.05,20.15,68.11,5.62,541.44,3.98,8555.76
61.72,34.3,77.8,18.3,63.08,5.62,630.31,4.33,9933.24
60.75,33.15,79.82,19.68,67.67,6.4,615.6,3.86,12104.92
57.84,34.94,82.91,22.38,59.25,6.23,603.38,4.27,9973.22
65.41,35.99,87.64,20.78,67.31,6.22,678.05,4.09,7602.68
61.51,34.77,76.93,19.95,67.43,5.49,607.73,4.1,12553.44
62.76,33.08,78.3,22.55,67.89,6.35,624.91,4.01,8895.22
58.74,35.59,81.58,18.76,61.73,5.73,633.11,3.96,11632.75
55.22,34.92,75.64,20.67,66.71,5.99,606.62,3.92,12141.24
60.39,36.37,83.08,20.58,57.65,5.89,575.98,3.97,11319.0
59.04,33.72,76.99,20.51,59.77,6.02,580.53,3.94,12551.96
57.03,35.79,78.8,21.23,61.55,5.71,561.2,3.82,9970.38
60.08,35.23,86.74,19.0,62.42,6.17,607.34,4.0,12558.91
58.83,36.4,77.72,19.04,65.63,6.1,578.6,4.37,11857.77
60.02,35.96,84.97,20.72,62.27,5.81,550.53,4.0,10917.4
53.26,35.78,78.2,20.75,63.74,6.04,625.53,3.92,10304.55
60.04,35.34,83.78,20.95,59.47,6.1,638.92,4.22,11146.47
62.51,33.19,78.43,20.38,61.75,6.03,650.71,4.06,10878.04
63.49,35.3,75.36,20.27,67.91,6.22,665.8,4.15,9484.9
62.54,35.48,79.87,21.91,67.02,5.7,613.86,3.71,10643.06
57.35,35.61,77.44,19.83,66.53,5.81,656.21,3.74,10697.21
60.26,34.69,74.54,20.49,67.79,5.65,600.67,4.09,12707.5
58.57,34.28,78.96,19.28,65.94,5.91,605.46,4.13,14287.36
60.38,36.37,82.99,19.94,67.78,5.87,609.33,3.9,13875.18
62.48,35.52,77.36,19.15,64.65,5.83,577.04,3.89,12145.33
60.47,36.57,86.04,19.09,61.81,6.06,650.15,4.12,9894.38
60.94,36.22,83.52,18.46,67.41,5.76,567.54,4.1,10463.75
59.96,36.85,77.76,20.9,61.55,6.49,619.0,3.97,10828.52
59.84,35.89,75.91,18.89,70.96,5.95,603.3,3.89,12398.5
56.8,37.96,75.54,19.83,64.67,5.68,585.93,4.18,10545.02
55.68,35.86,78.47,19.74,67.11,6.02,661.67,3.64,9863.14
65.46,35.82,86.13,20.44,66.51,5.86,588.5,4.18,10437.76
63.27,34.26,79.86,18.82,63.88,5.74,585.15,3.75,11255.31
60.85,33.72,80.86,19.2,65.96,5.69,599.5,4.39,12425.61
59.31,34.28,78.99,20.18,69.58,5.53,598.51,4.34,12104.05
59.78,34.67,82.68,19.74,70.08,5.87,629.18,3.9,12973.26
61.18,35.07,80.04,19.36,63.72,6.0,578.75,3.92,14982.57
64.38,33.03,75.19,18.65,66.57,6.03,590.7,3.7,9806.38
57.64,36.72,77.68,20.38,62.58,5.91,622.78,3.81,11821.4
64.86,34.53,80.56,21.27,60.99,5.6,621.17,3.78,9395.81
55.71,31.02,79.6,19.49,69.22,6.34,683.85,3.91,7334.25
65.4,31.07,76.81,20.39,65.19,6.12,629.7,4.19,9369.98
66.79,34.25,82.59,20.03,69.55,5.82,621.38,3.89,10097.9
61.92,35.83,83.17,18.97,60.4,5.44,540.44,4.29,8661.35
59.88,33.82,74.39,20.57,68.16,6.46,585.6,4.02,11264.48
59.22,36.75,84.83,18.95,67.02,5.89,604.13,3.64,11276.14
60.61,36.42,79.2,20.26,64.8,5.5,595.23,3.73,12845.57
64.44,35.44,82.24,18.72,67.82,5.75,627.12,4.01,10330.57
60.2,35.68,80.85,19.89,69.47,5.66,576.38,3.91,13120.86
58.08,32.59,84.33,19.48,70.39,5.88,525.78,4.42,8135.01
59.16,34.16,83.09,20.73,61.93,6.2,596.25,3.83,12680.62
57.13,35.87,80.3,19.44,61.66,6.2,602.74,4.05,12604.57
57.68,35.07,76.1,19.11,64.22,5.91,614.13,3.88,12834.87
64.82,36.71,74.07,20.52,65.11,6.26,564.47,4.16,9462.72
62.3,34.56,78.88,21.28,68.57,5.7,599.93,4.22,11653.5
59.73,35.33,74.93,19.61,62.81,6.06,544.42,4.07,11934.71
58.23,35.36,82.18,20.76,62.77,6.03,573.93,3.93,12858.78
60.03,35.08,78.97,19.74,66.92,6.28,606.27,3.8,14958.43
61.48,30.94,82.52,22.1,64.49,6.26,605.29,3.75,9084.67
57.61,36.61,81.49,20.73,61.91,6.44,619.69,4.09,10860.12
61.37,34.43,81.62,20.66,60.59,5.48,592.65,4.06,11667.15
61.35,37.94,84.02,20.53,63.79,6.05,604.34,3.75,11927.55
61.73,35.89,85.49,20.2,59.21,6.25,604.07,4.12,11404.17
62.2,37.65,77.9,20.59,64.29,6.14,646.78,4.14,10169.18
59.78,33.46,80.25,20.12,67.13,5.64,578.79,3.82,12799.72
60.76,34.51,81.39,18.71,72.86,6.52,628.52,4.31,9771.74
59.45,35.5,80.25,19.67,69.62,5.6,634.4,4.36,11808.06
64.22,34.88,79.98,18.99,64.32,5.51,606.78,4.01,11282.94
59.4,38.01,80.18,19.98,58.09,6.06,585.96,3.94,11810.4
62.16,30.89,72.98,20.69,62.95,6.16,609.81,3.93,9700.4
60.83,34.43,75.08,20.39,63.89,5.56,618.08,3.79,11615.88
66.3,34.88,75.82,17.86,65.41,5.64,583.66,4.18,8291.67
61.09,33.97,78.16,19.82,62.64,6.22,560.42,4.21,12248.78
57.31,34.97,78.24,20.19,65.7,6.01,592.58,4.24,14667.38
58.83,34.85,78.92,21.77,72.31,6.52,593.71,3.93,10515.28
59.74,36.86,78.82,20.05,70.61,6.24,592.2,4.11,12583.29
59.41,32.98,84.26,20.17,61.21,6.18,599.79,4.3,11802.06
58.23,30.87,80.44,19.17,58.78,5.71,620.44,3.82,9131.38
64.08,36.23,82.23,19.14,68.6,6.23,625.65,4.08,10442.77
60.21,35.75,78.5,20.83,65.98,6.16,571.3,4.26,12768.04
62.73,35.05,77.99,18.46,66.32,5.98,615.98,4.3,11683.55
60.64,35.81,77.99,18.32,71.98,6.24,599.91,3.79,11356.58
60.31,36.49,79.89,21.04,66.86,5.64,628.07,4.08,11742.89
61.58,36.96,83.29,19.47,69.7,6.1,572.51,4.19,10893.95
54.51,35.05,79.75,20.74,62.04,5.85,548.21,3.85,9841.98
60.7,34.03,80.18,18.09,63.51,5.94,586.02,4.15,12540.94
62.23,34.3,78.0,21.34,64.0,6.34,579.27,4.08,11270.24
66.67,34.7,78.39,22.1,67.69,5.78,590.86,4.21,9029.04
60.48,38.6,74.69,19.62,65.26,5.21,619.35,3.99,9158.19
66.77,35.76,85.16,20.6,64.19,5.64,550.36,4.14,8407.97
60.95,36.18,80.8,19.05,59.37,6.25,631.26,4.12,11244.71
58.85,36.03,78.07,20.02,67.26,5.76,608.29,3.83,13547.62
64.16,34.81,84.76,20.75,65.78,6.28,589.74,3.88,11018.19
58.64,34.15,77.51,20.9,70.65,6.12,575.74,4.03,11884.97
57.9,35.81,82.26,19.83,60.52,6.2,584.29,4.01,12643.66
62.75,34.09,79.78,19.81,62.35,5.53,596.45,4.11,11905.8
66.56,37.55,76.85,18.95,64.07,5.64,614.59,4.05,8698.09
54.41,38.75,75.98,18.32,62.26,5.67,608.69,4.0,8179.72
59.27,35.01,77.1,20.21,60.28,6.12,595.12,4.22,13720.64
61.07,31.02,86.42,20.46,61.62,6.02,564.04,4.0,9471.31
53.88,35.1,75.25,19.46,61.39,5.66,550.74,3.93,8618.75
57.7,35.88,82.83,20.55,66.17,6.51,574.79,4.01,11453.43
58.22,37.14,77.21,21.27,68.34,6.13,548.93,4.04,9564.58
62.91,33.68,76.85,20.65,69.13,6.48,617.96,4.16,10055.39
62.07,34.16,84.69,17.25,66.17,5.49,599.34,4.06,9243.48
64.83,35.04,78.95,19.9,67.38,5.34,601.97,4.05,11039.54
60.37,33.04,79.66,19.23,72.4,6.44,578.24,3.68,9937.71
61.85,34.58,81.47,21.0,66.62,6.27,594.62,4.2,12623.53
53.86,33.59,80.86,21.16,63.99,5.65,607.59,3.82,9541.81
60.08,36.63,83.29,20.04,68.51,5.99,614.78,4.26,12951.13
60.08,32.21,81.02,18.96,60.42,6.03,580.3,4.32,10832.25
63.99,34.66,81.24,20.78,60.87,6.16,642.7,4.43,9532.36
63.19,32.42,79.56,19.48,66.73,5.69,587.85,3.78,10674.34
60.95,37.18,80.78,19.82,67.0,5.5,573.53,4.09,11403.36
61.92,37.1,81.05,19.06,63.53,6.17,657.83,4.07,10212.41
59.16,31.34,80.09,19.12,62.1,6.47,626.1,4.19,9558.04
59.29,31.3,77.89,21.18,61.96,6.07,651.74,4.07,9134.34
56.34,36.26,87.59,18.13,60.5,5.94,571.78,4.24,8434.66
57.14,34.24,83.64,20.82,61.34,5.63,613.18,3.83,10595.52
63.35,33.61,80.36,19.69,63.97,5.84,582.86,4.06,12627.0
57.89,33.13,77.11,20.13,67.48,6.04,562.96,4.14,11603.91
55.88,35.65,79.17,20.75,65.2,6.01,583.56,3.89,12460.41
63.34,33.64,85.7,21.1,65.55,6.11,560.73,4.17,9850.59
63.54,32.22,83.79,21.04,59.38,5.97,631.86,4.15,8963.12
57.38,34.09,75.7,19.05,69.92,6.46,599.79,4.1,10381.84
64.51,32.21,76.91,21.67,61.31,5.91,576.79,4.11,8788.18
61.2,33.74,80.8,20.4,63.37,6.38,563.79,4.14,11792.54
58.99,36.88,82.29,20.22,64.19,6.14,620.48,4.3,12729.29
56.73,36.97,83.63,20.2,58.2,6.21,623.71,3.88,10062.35
57.62,38.48,81.19,21.13,68.51,5.92,581.9,4.13,10186.09
58.06,38.85,81.01,19.51,66.34,6.46,610.48,3.69,9671.93
54.55,33.71,80.62,19.9,61.3,5.83,635.0,3.86,10249.78
61.14,32.04,79.43,18.76,67.41,5.58,590.99,4.04,10182.72
55.25,36.92,78.77,21.94,66.27,6.15,637.1,3.64,8180.77
63.28,34.93,78.39,20.42,64.14,6.63,619.02,3.88,10884.27
60.27,35.35,83.27,21.21,69.53,5.87,575.65,4.05,12145.83
56.54,36.1,72.8,19.57,62.3,6.19,591.41,4.17,10648.16
60.72,36.11,81.03,20.02,65.39,6.01,579.4,3.93,15552.22
62.57,35.31,75.34,21.77,66.6,6.4,678.69,3.73,7883.77
58.53,34.22,85.61,19.9,67.26,6.11,570.29,3.96,12398.22
58.14,34.89,80.53,20.11,67.32,6.03,585.38,3.92,15013.41
63.24,34.5,86.59,20.32,68.49,6.01,622.37,4.01,11387.75
57.32,37.61,77.54,19.06,62.8,5.75,602.84,3.82,10552.7
61.24,33.66,84.31,19.32,64.02,5.97,616.4,3.93,12876.05
59.74,36.09,81.17,21.11,62.16,6.07,609.85,3.82,13429.03
52.71,33.65,82.53,18.78,63.17,5.83,582.48,4.13,9082.32
59.64,36.54,77.84,19.7,69.31,6.99,625.53,4.11,9502.37
57.98,37.27,84.34,19.34,70.19,5.66,587.52,4.26,9557.01
66.62,35.67,83.8,19.09,64.54,6.82,598.38,3.62,8012.74
60.31,36.28,82.37,18.92,60.75,6.32,563.06,4.16,10636.6
56.48,39.83,76.75,20.5,66.29,6.18,622.59,4.12,9359.84
59.79,33.19,79.66,19.64,66.69,6.47,636.06,4.1,11718.39
55.47,35.6,86.92,21.41,63.18,5.71,596.52,3.57,8798.77
60.42,34.13,83.09,20.48,65.76,5.61,608.37,3.9,12986.45
56.69,35.6,77.94,19.04,69.91,6.31,564.66,3.59,9449.11
62.75,34.3,81.04,19.66,64.91,6.49,597.8,3.8,12019.47
62.72,32.79,83.47,20.25,70.56,6.07,536.87,4.6,8191.26
59.45,33.98,73.68,19.57,66.1,6.23,605.55,4.22,12029.23
65.39,34.26,79.33,20.17,62.4,5.92,607.58,3.9,12333.5
59.26,37.32,83.73,21.34,62.65,6.08,655.38,4.0,9627.44
58.94,35.96,80.69,21.55,64.33,5.55,593.15,4.01,11868.45
66.37,37.34,82.08,20.26,63.1,5.79,576.52,4.06,9861.69
61.9,34.92,80.26,18.39,62.42,6.14,605.11,3.79,12659.2
63.77,35.52,85.51,23.39,63.93,6.39,603.42,3.87,8132.65
62.35,34.83,76.11,17.47,63.35,5.64,595.62,3.39,8792.84
65.26,35.54,75.4,19.35,64.86,5.76,621.55,3.98,10744.91
58.92,36.5,86.7,19.37,67.39,6.33,547.49,3.7,9065.4
62.19,33.9,77.81,20.08,65.69,5.84,626.53,4.15,13150.66
65.04,36.32,75.04,20.79,65.54,6.3,596.72,4.06,10409.05
57.46,38.15,79.37,20.93,64.96,6.1,587.92,4.25,11162.35
60.6,35.59,75.53,20.35,64.52,5.81,688.94,4.04,10732.4
52.72,33.82,80.9,19.2,57.13,5.75,573.28,3.97,8506.95
58.84,33.06,84.58,20.1,65.33,6.2,600.77,3.57,12119.46
61.7,36.11,75.57,20.75,62.82,6.15,624.75,3.91,11524.06
61.51,36.38,81.66,19.96,68.11,5.99,636.39,4.22,12110.59
58.95,34.19,81.67,19.99,61.92,6.1,641.33,3.88,12863.77
62.36,36.08,74.76,18.94,63.66,5.65,606.74,3.9,10892.04
57.48,37.53,78.28,19.45,60.39,6.18,572.76,3.67,9865.39
60.81,35.81,80.11,18.98,69.62,6.63,549.43,3.88,10122.92
61.5,32.73,80.97,19.95,62.32,5.78,649.02,3.93,10928.45
61.06,35.02,82.33,19.44,66.06,6.0,619.48,3.84,14316.16
