N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
113.28,55.21,132.4,23.9,77.7,6.14,669.45,4.8,15242.87
110.59,58.2,120.43,25.08,66.95,6.33,621.21,4.33,15214.36
112.84,53.24,128.05,23.72,68.01,6.47,613.71,4.68,18176.48
112.87,53.93,131.85,23.2,70.96,5.89,633.59,4.12,18108.06
115.52,52.71,144.27,22.03,71.17,6.54,582.42,4.85,11968.64
112.27,53.69,121.4,26.0,67.9,6.08,554.37,4.37,14792.93
105.41,56.09,126.99,24.24,75.94,6.31,615.59,4.29,17086.83
107.54,52.15,130.22,23.16,72.55,5.9,600.41,4.65,19750.53
100.58,50.34,121.34,25.13,65.92,5.94,602.76,4.48,15003.93
110.3,54.43,126.87,25.59,72.44,6.01,560.32,4.62,18536.38
113.12,52.69,129.34,23.38,73.07,5.96,614.96,4.69,19572.1
107.45,55.68,120.89,23.4,69.33,5.81,654.54,3.97,14929.88
117.78,60.3,126.0,24.48,73.74,5.91,596.29,4.82,15192.92
105.84,53.28,131.75,24.94,66.74,6.49,599.22,4.55,17363.02
110.91,54.42,121.96,24.24,68.39,6.52,633.3,4.37,17322.37
114.39,55.48,127.61,26.73,66.01,6.21,588.96,4.51,16448.16
122.34,50.0,135.11,25.35,73.79,5.12,582.7,4.78,9843.12
99.27,51.7,128.45,23.87,71.16,6.3,590.34,4.42,16430.56
111.85,56.21,142.37,23.47,69.08,6.28,586.45,4.38,17642.81
112.41,51.91,123.03,25.71,67.52,6.11,623.02,4.44,16150.5
105.51,55.36,128.32,24.1,68.97,6.26,613.37,4.38,20701.59
106.88,55.7,121.27,24.23,68.57,6.69,589.85,4.71,16212.16
104.4,54.08,140.03,24.31,64.68,5.74,591.4,4.37,15982.94
106.68,52.61,130.27,22.98,64.99,5.79,561.96,4.39,16453.45
104.39,54.98,126.97,22.91,66.34,6.48,592.54,4.57,16658.03
108.19,55.74,121.24,24.57,73.83,5.79,606.47,4.37,18576.88
114.06,55.45,132.8,23.14,71.46,5.9,609.76,4.77,19598.9
118.85,57.52,118.72,24.88,72.64,5.65,584.03,4.45,14209.62
112.41,58.45,135.18,23.66,68.17,6.16,598.48,4.66,19026.13
106.3,58.08,137.61,23.03,76.24,5.39,600.69,4.89,13245.87
108.88,46.89,136.22,22.27,69.5,5.99,650.59,4.59,12810.26
119.11,54.82,135.13,23.68,69.65,6.09,592.1,5.06,17591.69
117.94,58.3,138.39,24.28,72.31,5.82,574.67,4.41,15487.99
99.0,53.28,135.59,23.61,72.97,5.75,590.4,4.67,15568.26
104.09,55.04,126.55,23.17,67.5,6.28,628.94,4.4,17093.08
109.77,57.07,123.4,24.17,69.17,5.92,609.78,4.4,21540.87
110.55,56.18,138.3,24.43,74.59,5.75,570.5,4.49,17692.34
96.02,56.4,125.35,23.18,65.79,6.27,626.88,4.53,13532.34
101.69,51.05,139.91,25.6,67.1,6.24,577.21,4.48,13497.02
110.91,48.34,131.99,23.99,72.23,5.93,601.43,4.42,19105.04
103.07,50.13,140.12,22.45,68.86,5.99,596.48,4.62,15632.64
103.38,60.08,128.05,22.31,70.18,6.41,577.04,4.77,12969.93
107.33,56.55,135.72,24.8,72.33,6.01,570.5,4.47,19074.49
117.72,50.64,128.03,26.13,66.89,6.2,633.02,4.28,12834.87
106.89,53.64,133.55,23.75,74.46,6.06,544.76,4.55,17516.37
107.83,56.84,137.02,22.55,66.52,5.98,602.81,4.27,18138.93
105.65,53.64,125.87,23.6,63.84,5.95,597.63,4.22,18502.93
111.84,56.82,144.88,21.95,71.38,6.09,592.23,4.87,14858.73
110.75,52.39,121.52,21.68,65.48,5.93,602.18,4.59,16182.19
111.87,54.85,126.24,24.91,70.78,5.74,593.73,4.64,20425.4
120.63,55.76,140.2,22.6,71.93,6.24,669.05,4.4,11528.77
115.51,54.61,128.78,22.28,61.96,5.99,595.92,4.21,16909.2
105.48,56.55,119.88,22.77,71.16,6.11,562.93,3.91,14062.13
112.61,52.43,133.64,24.47,74.09,6.06,600.07,4.94,18751.68
117.93,55.6,127.68,26.01,67.92,5.51,563.16,4.79,12878.02
104.28,54.29,128.24,25.55,65.38,6.17,597.42,4.4,17712.99
117.22,55.01,131.7,23.02,70.49,5.94,597.67,4.32,19668.94
108.54,55.09,125.7,25.45,76.26,6.08,641.65,4.57,16999.8
105.21,56.63,127.47,24.38,65.76,6.18,591.33,4.66,18702.8
112.39,52.32,132.74,22.62,66.07,5.94,574.32,4.86,16415.72
98.55,55.53,126.59,22.83,76.3,6.21,586.63,4.44,14581.47
116.25,55.54,122.86,24.97,68.17,6.26,697.07,4.82,12168.73
107.29,53.72,131.07,23.72,66.77,5.45,637.17,4.08,16264.29
112.2,49.3,127.43,24.83,71.0,5.9,601.15,4.36,17917.63
115.17,61.96,130.78,25.55,73.83,6.2,630.61,4.84,12533.08
113.44,52.61,122.61,23.45,71.31,5.45,587.96,4.4,16443.52
112.65,55.17,132.93,23.72,64.94,6.12,632.26,4.46,19172.41
102.06,56.19,145.1,25.99,70.6,5.8,584.45,4.79,13234.28
120.13,57.42,134.95,22.41,70.03,5.43,608.53,4.76,12697.6
117.08,51.79,140.87,24.36,70.07,6.03,611.12,3.66,15239.55
117.85,55.28,129.79,25.01,73.54,5.41,575.57,4.61,15100.06
103.36,54.88,155.03,23.72,72.34,6.55,562.55,4.34,11926.53
105.75,55.87,128.53,25.3,66.52,6.54,675.21,4.64,13458.71
117.53,55.72,123.12,25.77,72.2,5.75,596.59,4.13,14458.09
112.0,53.27,154.06,23.76,69.94,6.02,579.1,4.2,15665.79
117.98,54.84,140.39,24.4,70.1,5.98,571.62,5.05,15545.7
104.63,55.4,137.5,24.15,74.17,6.08,589.96,4.48,19394.39
100.7,53.08,138.36,25.36,73.81,5.84,494.21,4.1,9941.26
117.69,55.0,136.56,23.71,68.6,6.09,556.29,4.61,16535.23
101.87,55.23,125.5,25.72,68.66,6.15,598.27,4.41,16775.55
111.48,55.12,131.05,24.13,72.94,6.66,637.63,4.42,18239.87
102.58,56.53,142.04,22.62,71.4,5.8,632.5,4.06,12864.36
107.26,57.8,142.89,24.81,67.86,5.72,604.59,4.45,16222.27
109.22,53.21,123.97,24.69,71.0,5.77,622.16,4.44,18940.33
106.1,55.83,140.48,22.35,70.11,5.82,631.22,4.29,15004.0
104.07,55.09,148.27,24.25,66.98,6.06,620.56,4.53,16042.57
100.5,53.7,141.76,25.43,69.27,6.31,623.34,4.41,13510.79
101.53,60.17,127.32,24.4,69.92,5.67,633.34,4.64,14520.44
110.29,54.62,138.79,24.09,72.62,6.0,640.36,4.54,19275.88
107.82,55.97,130.08,22.45,63.85,5.92,565.79,4.46,17634.22
115.25,52.59,130.64,22.81,69.1,5.43,599.11,4.36,16114.45
107.13,52.14,126.52,25.98,71.09,5.75,615.37,5.01,15133.69
105.84,62.79,151.43,21.73,72.37,5.69,598.1,4.43,10659.65
113.27,54.7,127.83,24.13,76.45,5.87,602.19,4.66,20362.75
108.88,55.21,132.15,25.63,70.69,5.84,610.2,4.8,19874.87
116.08,51.97,140.74,25.0,72.27,5.76,637.9,4.27,13862.47
104.33,53.61,127.49,22.47,78.42,5.6,578.91,4.61,14082.13
104.31,55.76,129.6,24.25,69.77,5.94,605.81,4.57,22582.1
118.21,54.16,126.97,24.6,68.91,5.9,622.15,4.63,17959.94
114.38,56.07,126.36,24.48,64.34,5.76,653.4,4.29,15292.05
115.51,54.06,129.59,23.21,66.29,6.45,601.14,4.62,17356.34
107.86,54.96,134.25,25.02,75.0,6.21,568.55,4.54,17957.91
114.41,49.04,128.56,23.37,70.93,5.92,624.5,4.31,15807.49
103.46,57.0,133.37,23.75,74.68,5.4,535.01,4.68,13059.82
115.18,52.67,137.26,24.46,75.09,6.34,607.37,4.77,15646.28
109.06,55.0,122.15,23.98,65.75,5.87,607.31,4.1,19429.68
104.69,57.85,113.97,21.04,68.9,6.0,638.22,4.49,12080.04
112.59,48.32,131.78,23.0,73.96,6.48,591.12,4.3,13750.33
102.0,54.65,129.2,24.24,66.21,6.34,597.69,4.49,18292.9
111.97,51.2,127.8,24.83,67.92,6.45,574.09,4.36,16136.8
115.09,52.8,133.62,26.99,65.21,5.83,609.92,4.08,13607.49
104.19,57.61,130.75,24.68,64.72,5.89,647.33,4.88,14228.01
113.12,54.05,131.52,23.67,69.4,6.37,642.91,4.75,17830.02
107.71,57.6,131.68,25.3,64.44,5.8,568.8,4.65,15903.35
113.28,54.0,119.96,23.12,76.48,6.09,598.31,4.98,15923.66
113.92,52.45,130.75,22.67,69.33,6.01,566.5,4.5,17999.34
120.28,55.18,126.95,24.89,76.18,5.94,593.83,4.32,16172.86
120.26,55.28,132.27,24.81,66.24,5.79,615.54,4.14,15642.01
112.03,50.61,123.05,23.88,70.16,5.69,585.3,4.37,17601.93
105.77,59.85,120.7,25.6,68.17,6.01,622.0,4.52,14920.76
105.86,51.89,134.91,23.63,69.26,6.19,632.98,4.31,17115.26
108.24,55.82,133.73,23.0,69.69,5.41,578.11,4.51,18019.73
106.28,53.32,136.13,21.81,67.66,6.04,596.2,4.7,17573.81
112.12,57.52,130.77,24.92,67.48,6.38,619.32,4.5,17805.9
104.3,53.41,134.49,23.23,69.23,6.02,585.98,4.18,18285.64
110.03,53.65,130.84,25.05,72.96,6.18,605.69,4.29,20894.27
107.04,56.32,137.18,23.8,73.07,5.51,608.93,4.77,16623.51
113.62,55.52,120.19,25.11,69.72,5.64,613.87,4.59,16858.72
104.28,50.62,127.23,23.68,69.55,6.5,607.6,4.71,15790.39
105.58,57.27,126.06,23.61,70.83,6.25,608.79,4.45,19317.94
110.42,53.78,126.36,24.95,73.23,6.21,585.78,4.51,20118.0
106.27,53.62,134.91,24.65,74.49,5.41,597.4,4.64,16172.53
116.54,57.41,135.91,24.69,70.49,5.81,615.45,4.58,17671.48
102.16,52.28,121.89,23.47,65.87,6.05,613.77,4.52,16659.39
113.4,57.83,121.05,24.15,65.41,5.83,564.59,4.43,16058.97
111.46,52.5,129.1,24.11,73.29,6.47,611.84,4.3,17898.83
115.17,52.68,124.01,22.83,73.75,5.75,575.54,4.27,15250.55
111.41,57.42,141.38,26.99,68.41,6.28,625.35,4.91,12483.69
112.13,53.14,131.91,22.81,69.07,6.59,572.45,4.54,16601.72
108.89,51.64,127.91,24.65,68.79,6.03,592.08,4.71,20374.76
112.3,53.44,124.61,24.13,74.83,5.98,604.04,5.08,19018.31
108.41,60.4,133.99,24.59,62.66,6.61,537.04,4.64,11664.63
107.78,51.66,133.85,22.37,69.35,5.77,646.79,4.34,15059.91
104.0,55.77,127.03,25.26,70.53,5.8,571.18,4.59,17116.35
104.94,58.08,124.25,23.95,65.52,5.46,620.51,4.37,15022.47
104.47,59.39,134.12,23.1,72.16,5.9,597.57,4.71,17048.38
101.98,55.84,142.43,23.73,75.77,5.65,610.13,4.38,14354.67
99.88,52.59,125.09,23.05,75.18,6.34,626.46,4.67,13162.85
102.3,55.58,138.85,24.57,68.51,6.43,614.43,4.33,15236.08
116.16,53.39,131.04,25.54,74.87,6.62,562.7,4.41,13243.77
114.74,57.21,132.01,22.95,69.73,6.05,657.98,4.5,16249.54
110.43,53.0,115.85,22.46,72.61,5.69,602.73,4.38,15354.17
102.19,51.97,134.07,22.18,72.21,6.97,519.62,4.62,9839.73
114.99,53.5,135.06,25.07,73.23,5.91,639.32,4.83,15593.73
97.67,54.09,133.75,20.77,69.76,5.75,612.27,4.44,12850.07
109.08,53.05,126.85,25.03,70.2,6.57,579.68,4.54,17299.78
101.87,54.0,131.49,23.0,67.44,6.08,575.81,4.71,16619.07
106.98,52.8,124.98,24.64,71.24,6.04,579.31,4.62,19242.74
106.31,55.7,125.93,25.69,66.81,6.03,574.16,4.63,17544.15
108.15,56.98,129.39,23.47,73.08,5.95,569.74,4.58,19353.0
108.29,59.3,128.71,21.62,68.25,6.38,596.12,4.81,14574.88
104.1,50.08,136.04,23.84,72.43,5.89,600.42,4.25,16714.67
107.49,56.97,127.85,25.23,68.85,5.36,564.1,4.3,15263.9
112.32,53.65,129.35,27.21,71.24,6.15,593.22,4.81,17112.6
109.18,55.99,121.75,25.28,68.18,5.92,591.67,4.41,19147.48
110.82,52.31,133.81,23.54,61.59,6.25,568.14,4.51,16074.74
96.08,55.27,135.07,23.44,67.41,7.17,563.32,4.47,11112.26
104.5,53.5,141.38,23.46,66.68,5.85,622.86,4.33,15775.76
104.57,55.37,122.02,24.75,67.11,6.12,582.95,4.52,18045.64
109.89,55.18,132.79,25.28,67.2,6.03,597.09,4.69,22619.68
111.17,56.97,127.37,24.76,73.61,6.34,605.83,4.41,19000.45
105.32,56.88,138.71,23.97,69.82,6.67,578.51,4.78,15285.95
107.97,55.89,135.21,25.39,72.37,5.97,632.75,4.2,16989.91
101.03,52.67,125.69,24.42,71.45,6.47,607.42,4.65,15226.32
117.15,61.87,142.51,24.41,66.91,6.0,564.26,4.29,12739.06
108.02,53.33,133.66,25.69,69.42,5.56,658.16,4.53,15209.25
117.98,57.87,124.81,25.25,66.58,6.11,562.04,4.71,13653.12
115.63,51.91,148.85,25.23,67.05,5.89,596.95,4.51,14773.9
102.87,52.76,132.0,24.04,73.3,6.78,627.21,4.55,14360.07
100.44,54.83,141.08,23.33,71.98,5.83,607.17,4.62,16017.97
107.75,49.09,134.7,24.84,73.86,5.59,561.49,4.57,13665.84
102.21,52.23,125.71,24.17,71.0,6.0,588.29,4.43,19028.93
110.06,54.34,130.57,22.96,68.82,6.31,584.17,4.74,20313.52
111.46,52.52,128.67,24.21,70.39,5.52,584.29,4.77,18478.66
112.18,53.05,135.72,23.04,72.15,5.45,625.46,4.45,16147.82
115.31,51.5,125.21,23.3,65.89,6.01,608.87,4.4,17547.1
105.82,56.58,117.73,27.02,67.46,6.2,642.93,4.06,11568.17
104.07,52.66,129.26,23.26,71.49,6.2,525.58,4.71,14220.29
119.07,51.87,135.93,22.79,74.62,6.21,591.29,4.44,14523.71
99.8,56.35,131.47,22.38,73.39,5.96,660.64,4.5,13441.24
111.39,52.81,122.58,25.01,70.89,5.43,639.37,4.73,14740.13
121.82,60.27,130.54,23.86,73.92,5.45,633.78,4.61,12134.94
115.08,50.17,139.72,25.45,73.93,5.81,614.31,4.54,14140.24
117.73,55.77,136.65,24.25,70.54,5.87,624.27,4.25,17024.37
118.21,56.13,132.74,22.57,71.58,5.8,582.59,4.06,15155.73
113.57,51.96,124.28,22.83,68.74,6.11,672.7,4.25,13791.27
120.02,53.66,138.92,23.21,70.3,5.91,540.59,5.13,12231.05
118.1,57.2,133.52,24.3,67.64,6.1,589.78,4.47,18427.64
108.4,54.68,143.96,22.49,69.6,5.99,582.88,4.03,16327.7
103.27,52.12,123.97,23.79,71.49,6.0,573.07,4.39,17199.88
107.0,57.11,116.95,22.45,71.03,6.0,647.13,4.43,14289.19
117.01,50.05,136.55,24.58,72.2,5.8,610.34,4.13,14827.08
108.01,52.65,121.8,24.09,64.8,5.92,613.2,4.57,18226.72
105.32,54.78,136.09,23.29,67.94,5.96,625.51,4.48,18561.34
111.12,58.08,135.8,22.62,70.25,6.34,593.58,4.48,17429.53
106.39,56.47,132.01,25.02,69.44,5.64,586.82,4.88,17312.4
116.46,51.87,130.4,23.9,70.8,6.06,625.32,4.39,18762.27
110.19,54.21,121.13,24.41,69.77,5.77,632.22,4.07,17962.98
106.82,55.13,129.71,25.68,73.01,6.21,637.1,4.52,17824.65
107.14,50.94,128.66,24.81,71.3,6.66,563.91,4.17,13807.45
109.46,54.58,128.85,25.17,70.43,5.66,573.2,4.23,19619.27
104.75,55.65,135.45,24.19,74.79,5.85,615.08,4.24,17747.01
121.6,51.77,131.32,23.03,71.42,6.46,599.93,4.29,13710.72
119.34,50.52,135.25,24.52,77.01,5.74,578.16,4.9,12279.75
108.73,55.84,142.6,23.65,74.29,6.35,609.31,4.53,16872.13
106.4,53.18,133.56,25.34,69.11,6.09,626.53,4.42,17938.04
108.37,57.44,128.06,23.32,67.81,5.99,617.83,4.3,19591.44
109.24,52.51,137.11,23.99,78.67,5.98,618.83,4.32,17238.79
114.67,55.23,131.63,24.63,75.77,6.43,629.87,4.29,15959.14
110.49,57.34,130.05,22.68,68.98,5.46,610.02,4.59,17775.97
115.84,57.74,128.95,23.91,70.95,6.5,605.13,4.45,17731.58
109.43,54.21,127.34,24.06,68.69,5.7,574.22,4.53,21965.84
117.31,57.26,122.19,22.46,70.67,5.83,599.62,4.25,15926.02
109.99,54.18,133.53,23.72,72.4,5.88,619.29,4.66,21524.23
111.8,51.87,138.02,24.21,67.4,5.9,619.07,4.38,18192.62
109.34,55.49,126.88,22.44,74.94,5.87,594.3,4.46,20222.17
102.58,55.85,129.5,23.14,75.91,5.78,622.46,4.71,16071.55
106.34,53.21,125.77,25.87,63.55,6.4,587.72,4.52,15281.02
109.21,50.85,132.04,24.0,75.11,6.26,595.12,4.32,17596.39
107.46,55.62,122.66,25.14,71.79,6.15,619.17,4.37,18342.4
105.32,53.44,129.93,22.03,67.29,6.39,650.44,4.64,14085.93
104.11,57.24,137.79,26.64,72.69,6.21,544.41,4.49,12416.76
107.58,54.16,128.85,24.5,69.87,6.09,610.49,4.45,23568.73
114.05,58.37,137.2,21.75,67.11,5.98,593.73,4.71,15542.89
103.51,54.31,132.93,24.02,66.71,6.5,607.34,4.48,17588.5
109.32,56.0,129.63,24.46,73.08,6.03,609.42,4.28,23093.47
105.14,57.32,131.36,26.08,69.62,5.65,610.46,4.43,16069.47
108.34,52.33,126.18,24.2,70.59,6.1,569.63,4.75,18797.2
110.29,55.16,139.31,24.52,70.61,5.52,595.48,4.58,18880.49
103.44,54.84,126.72,23.49,72.64,6.42,578.13,4.57,16749.33
94.06,56.06,117.82,22.27,67.51,5.98,581.83,4.51,12704.63
109.32,53.8,128.6,24.46,70.67,6.29,563.98,4.5,20373.5
107.33,58.89,131.28,24.54,71.77,6.07,628.11,4.07,16810.94
108.54,50.97,124.03,25.17,67.3,6.37,598.53,4.64,15635.94
121.74,55.45,130.61,24.53,71.93,5.83,567.32,4.21,15601.68
109.97,57.27,130.3,24.06,66.46,6.01,612.8,4.8,21041.41
106.89,53.11,131.68,22.43,63.86,6.38,611.7,4.01,15015.39
107.06,56.44,135.6,23.9,69.22,5.95,594.67,4.55,22565.25
106.79,54.5,133.0,22.35,66.56,6.18,590.98,4.33,18429.59
117.54,56.67,131.66,25.91,69.17,5.86,609.66,4.09,15731.23
109.59,55.91,127.62,24.88,72.6,5.97,583.35,4.44,21599.06
117.36,56.22,127.63,24.02,70.42,5.81,602.78,4.34,19889.56
110.9,56.53,122.69,23.08,71.76,6.24,527.41,4.39,14921.21
115.91,58.3,129.55,23.99,75.0,6.3,615.09,4.65,16481.31
108.06,56.75,132.8,24.47,68.05,6.19,605.47,4.94,19728.47
106.38,54.47,120.96,23.52,60.29,6.15,575.8,4.47,15918.92
108.54,52.43,131.58,23.21,71.07,5.87,654.15,4.36,16884.08
113.32,56.02,131.53,26.59,72.52,5.73,588.93,4.41,16932.78
106.02,55.87,131.79,23.97,77.8,5.88,587.92,4.5,19766.63
114.76,50.63,134.68,25.17,63.87,6.15,640.71,4.69,13145.39
112.15,57.5,134.26,23.74,63.26,6.03,598.02,4.22,19053.99
109.27,57.57,123.35,22.37,62.74,6.0,602.06,4.77,17217.21
109.88,54.69,143.37,23.29,66.81,5.72,627.88,4.32,16841.77
111.66,55.13,125.49,25.14,75.89,6.13,548.47,4.47,16652.06
112.11,49.84,122.14,24.91,73.24,6.23,554.32,4.23,13078.4
114.43,48.35,127.63,23.14,75.43,6.63,596.58,4.51,12817.84
102.31,52.47,122.94,25.09,76.66,6.01,616.95,4.37,15068.42
101.67,52.04,125.35,24.73,69.3,6.34,595.42,4.46,16236.63
110.07,47.27,130.98,24.75,74.49,5.17,580.87,4.63,12662.06
116.51,53.86,125.94,23.61,71.26,5.64,604.18,4.84,17228.42
110.83,50.4,119.2,24.34,77.74,6.32,627.41,4.28,13405.07
110.53,56.4,124.71,23.99,74.82,5.76,608.62,4.58,19850.22
106.62,57.81,132.0,23.39,71.67,5.8,631.33,4.75,17361.56
104.48,60.42,130.24,23.85,76.07,6.15,582.07,4.42,15793.06
117.74,58.7,130.96,24.37,67.93,6.03,595.93,4.82,17995.19
109.29,53.76,129.98,23.31,72.47,5.74,599.94,4.36,21374.5
110.91,59.12,127.48,24.49,70.71,5.72,574.49,4.51,18118.51
123.14,58.67,133.87,24.69,70.56,5.55,582.72,4.53,13536.74
100.31,52.19,127.05,22.61,73.19,5.74,589.79,3.98,13357.02
117.08,60.51,127.01,24.3,72.7,5.63,597.54,4.48,15325.07
106.59,57.95,114.63,24.57,68.84,5.97,631.29,4.53,15977.48
115.89,54.16,133.33,24.66,77.35,6.04,600.01,4.31,18202.43
117.25,54.41,138.47,25.48,69.35,6.37,604.29,4.69,14871.56
120.09,52.07,125.89,24.62,68.43,6.0,529.99,4.35,13542.18
111.57,55.57,133.26,25.15,70.45,5.94,657.27,4.44,18168.54
105.59,62.55,130.43,24.65,67.02,5.64,579.2,4.26,13857.95
117.79,60.13,133.0,25.61,79.17,5.59,625.49,4.88,10867.63
115.07,51.23,130.05,24.9,73.8,5.19,625.22,4.5,13652.93
107.07,50.62,120.13,23.35,71.92,6.05,658.3,4.51,14215.31
110.19,59.31,129.37,24.06,64.93,5.47,584.28,4.61,16273.82
99.32,55.84,135.59,26.35,65.12,6.62,565.19,4.72,10683.81
108.9,54.69,129.7,23.62,71.43,5.92,573.1,4.49,23554.99
102.73,61.48,135.47,25.29,68.98,6.37,601.63,4.83,12975.72
112.15,54.43,122.39,24.11,73.26,5.96,518.29,4.23,15535.99
106.58,58.58,125.51,26.49,69.78,5.82,592.39,4.5,16063.02
102.71,56.14,133.37,23.05,73.81,5.65,635.56,4.61,15186.17
111.89,57.77,129.96,23.18,72.21,5.62,602.89,4.7,18200.69
108.8,54.15,138.22,26.48,71.03,5.93,570.29,4.65,16007.93
111.56,57.24,119.22,24.58,70.52,6.47,653.4,4.28,14366.69
111.93,55.06,122.06,22.05,68.19,6.41,577.41,4.51,15876.8
99.39,51.97,132.99,23.59,75.52,5.46,594.26,4.61,13388.91
108.11,55.93,126.14,23.5,73.12,6.36,574.67,4.51,18812.63
117.89,56.97,125.27,24.32,76.73,6.1,553.26,4.37,14098.05
102.81,53.06,130.96,21.02,79.21,6.17,583.35,4.46,13207.84
108.6,57.81,128.01,24.93,76.23,5.86,628.43,4.45,16849.25
110.57,55.08,140.27,23.09,64.72,6.22,581.05,4.95,16169.79
116.48,49.61,122.23,25.65,62.55,5.87,581.85,4.7,12538.65
114.44,55.39,139.25,24.37,68.72,5.49,601.72,4.58,17054.46
104.35,55.29,126.11,23.78,70.74,6.36,597.14,3.98,17626.89
103.17,53.52,126.12,23.78,68.56,6.23,571.89,4.37,17424.0
114.49,52.48,119.28,24.99,68.24,5.65,617.85,4.66,14907.12
115.08,55.03,130.9,25.32,74.47,6.25,612.46,4.31,17696.16
102.19,55.52,130.93,23.51,67.89,6.04,569.78,4.46,18522.16
113.25,51.87,121.66,25.98,71.43,6.24,596.88,4.81,15145.79
116.37,58.15,122.31,21.83,67.12,6.11,635.28,4.52,13505.11
106.8,57.28,142.81,23.78,64.81,6.4,622.27,4.76,14255.13
107.23,58.56,127.97,22.1,70.6,6.03,565.3,4.4,15948.15
115.09,52.96,130.72,22.96,69.5,5.58,606.32,4.28,16761.99
113.65,51.91,116.93,22.86,67.13,5.73,586.75,4.68,14355.78
112.43,59.39,130.61,22.38,70.83,6.18,596.74,4.53,17572.65
113.19,59.79,124.33,24.69,69.09,6.49,547.37,4.62,13572.85
107.83,55.26,115.82,26.11,75.23,5.7,560.36,4.51,13218.27
97.64,55.61,129.09,23.0,67.72,6.27,562.74,4.45,14603.96
104.9,52.12,126.11,25.27,68.45,5.37,606.01,4.29,14730.12
117.37,57.5,126.95,25.25,72.37,5.67,561.56,4.5,14618.75
103.22,56.53,128.47,25.29,67.48,5.97,654.11,5.07,13745.08
117.84,54.8,124.98,23.99,66.73,5.82,618.51,4.46,18023.96
115.74,54.45,130.35,25.2,66.72,5.96,612.37,4.71,18476.08
101.95,53.85,134.73,24.16,70.66,5.54,601.72,4.52,17503.72
106.02,57.98,136.86,26.23,71.12,5.68,588.82,4.04,14075.33
119.75,59.58,143.56,25.05,72.41,6.08,535.11,4.41,11330.92
109.21,55.6,140.74,23.45,75.22,5.95,605.21,4.38,19212.18
108.74,53.81,134.45,23.9,69.18,6.1,584.74,4.45,22753.39
112.63,56.16,147.52,22.5,67.31,6.03,621.29,4.5,15509.93
106.5,57.11,129.36,25.55,70.11,5.94,568.6,4.42,18061.75
103.78,54.88,130.31,22.62,73.18,6.44,583.82,4.66,16090.68
103.78,54.82,124.76,24.31,65.12,5.54,639.29,4.59,15124.71
111.99,61.62,130.24,22.85,76.49,5.7,614.77,4.23,13871.99
103.71,56.71,130.8,24.36,74.76,5.74,596.44,4.51,18036.64
111.29,54.17,128.19,23.86,70.32,6.0,599.51,4.67,25945.9
104.26,58.42,129.23,24.64,66.05,5.67,568.75,4.55,15778.74
113.47,53.65,138.29,22.34,69.74,5.87,581.51,4.48,17496.15
113.41,55.95,134.37,22.76,67.85,5.64,635.97,4.57,16807.54
114.1,54.12,135.39,24.79,66.73,5.8,585.82,4.64,18208.14
108.4,59.94,132.21,25.55,69.84,5.72,634.55,4.44,15227.33
115.28,53.33,134.15,24.97,68.11,5.91,597.83,4.73,18749.99
108.7,57.84,130.25,23.44,66.29,5.96,665.66,4.41,16373.78
116.05,58.31,139.01,22.53,71.31,6.15,600.38,4.3,15822.87
116.29,52.96,123.55,24.39,72.97,5.94,572.55,4.47,17138.33
113.23,59.84,125.68,23.63,68.26,6.48,613.37,4.66,15538.57
106.13,55.97,121.57,23.53,66.9,6.01,619.03,4.81,17795.49
111.44,53.57,131.42,25.91,73.82,5.68,644.78,4.48,16270.55
112.44,55.65,131.64,23.07,68.17,5.87,597.94,4.94,20055.21
109.32,58.51,129.65,24.08,67.98,5.96,604.29,4.08,20992.35
108.14,52.79,130.57,24.03,65.47,5.79,625.23,4.41,18996.26
110.4,54.72,127.42,24.03,65.39,6.0,602.6,4.59,23960.41
115.2,55.17,133.08,25.27,76.73,5.79,630.47,4.88,14979.76
112.6,53.54,127.78,24.18,70.31,6.51,605.59,4.28,19207.38
114.81,54.7,147.07,22.92,75.76,5.93,580.0,4.26,14034.12
106.99,54.55,130.12,23.5,71.46,5.4,558.96,4.08,16660.19
111.18,56.02,122.31,25.45,71.84,6.39,623.07,4.67,16362.32
109.59,57.18,135.64,23.0,64.81,5.63,580.33,4.32,16283.26
108.59,54.08,129.47,22.0,70.69,6.57,592.48,4.33,17473.72
106.07,59.66,117.6,24.38,75.92,5.8,610.61,4.23,14029.97
102.77,58.38,133.98,24.0,72.09,5.46,589.53,4.68,15420.5
116.31,54.81,130.2,23.6,71.51,6.29,606.0,4.78,19136.94
109.86,52.13,126.15,26.58,66.61,6.24,589.41,4.16,15132.18
113.4,54.59,138.08,25.52,74.52,6.18,626.49,4.41,16097.93
99.98,55.63,125.05,21.95,70.1,5.53,623.04,4.91,12454.99
113.14,51.25,125.64,23.16,65.63,6.06,619.32,4.29,16621.1
104.75,53.3,121.97,25.14,71.01,5.53,672.77,4.17,12477.86
113.55,54.78,139.13,23.5,69.8,6.15,582.57,4.62,19290.65
113.36,55.42,130.29,24.48,60.98,6.21,573.91,4.35,17133.31
114.86,56.45,136.26,23.99,70.45,5.76,619.84,4.78,18676.71
115.07,53.16,135.58,21.86,70.85,6.42,612.05,4.79,14296.78
109.12,51.85,131.2,24.87,66.52,5.48,633.05,4.4,16080.87
109.93,49.65,128.89,22.88,70.96,6.41,637.76,4.23,14794.48
