N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
60.49,33.63,72.84,17.79,68.68,5.92,707.07,4.11,17155.65
63.21,34.72,60.29,15.92,71.8,5.81,659.25,4.24,9610.66
59.68,33.77,67.47,16.16,63.9,5.57,693.92,3.89,11874.83
61.88,34.91,73.1,16.84,68.87,5.87,672.76,3.96,17699.65
64.56,34.64,76.94,17.56,74.96,6.0,717.06,4.05,14382.07
58.5,37.32,69.46,16.96,71.26,5.81,733.88,4.21,13622.73
61.86,34.4,69.7,16.17,68.94,5.99,736.97,4.54,12758.66
58.49,33.58,72.11,18.6,64.0,5.82,671.46,4.45,11446.93
52.73,34.93,82.52,16.86,65.56,5.47,648.89,4.26,9162.64
59.03,33.72,69.81,17.78,66.72,6.22,655.23,3.81,12701.69
61.91,35.15,75.11,16.16,67.69,6.32,671.89,4.11,15144.44
58.98,33.74,75.18,17.11,72.73,6.26,762.52,3.98,15088.53
61.28,34.52,77.73,16.29,72.29,6.33,684.62,4.09,15377.66
62.64,38.16,78.75,17.72,76.01,6.22,684.96,4.26,11630.84
63.26,36.95,79.89,16.97,65.57,5.64,697.23,3.89,13367.82
63.24,36.73,72.27,16.54,63.51,5.86,701.54,3.78,13676.56
58.43,37.32,69.61,17.73,76.57,6.41,708.62,3.84,11635.42
63.27,36.46,74.02,16.52,70.22,6.13,719.62,4.27,14972.68
63.28,34.3,70.31,15.62,70.65,6.13,700.84,3.99,14145.61
65.59,36.14,73.01,18.14,65.19,6.4,689.34,4.05,11381.99
59.68,34.96,67.81,19.11,67.62,5.8,692.78,4.14,12829.36
58.86,33.02,72.5,16.34,66.55,5.67,716.52,4.11,13886.13
64.82,37.06,74.05,15.74,73.42,5.77,657.68,4.2,10779.69
67.43,35.23,78.44,16.16,65.55,6.0,677.0,3.83,11792.44
57.33,36.79,80.91,17.14,69.83,6.42,703.69,4.04,14428.28
65.14,35.85,72.91,17.26,67.49,5.94,695.35,3.99,15718.02
61.4,38.05,70.81,16.27,71.23,5.88,756.1,4.5,10887.83
57.37,34.86,75.79,17.75,63.71,5.99,694.89,4.23,15749.64
55.7,33.69,75.2,16.19,73.28,6.43,715.89,3.94,12751.02
58.09,37.97,71.17,17.83,69.76,6.06,730.2,3.97,13571.13
64.12,37.67,75.46,16.13,78.63,5.75,734.89,4.2,10403.67
60.97,36.92,72.22,17.9,72.31,5.86,697.08,3.87,15253.63
62.68,37.89,72.91,18.19,70.26,5.77,687.36,3.46,11602.43
55.26,35.98,74.26,17.44,68.9,5.86,669.62,4.35,13359.76
61.38,34.68,84.07,18.08,66.61,6.49,711.72,3.97,11897.19
62.18,35.94,77.59,18.44,65.8,5.62,678.86,3.89,12447.76
57.63,32.52,78.78,17.58,69.72,6.23,731.47,3.79,12991.77
63.65,34.5,77.27,16.77,63.2,5.9,669.69,4.16,13438.74
56.57,35.01,78.33,16.54,70.6,6.11,712.21,4.24,15369.96
55.9,32.86,76.06,16.46,65.09,6.31,650.54,4.07,11638.25
58.45,32.38,78.24,16.53,70.64,5.9,690.74,3.51,13975.09
64.3,33.96,76.23,16.24,65.85,5.87,714.15,3.97,14076.6
60.17,32.27,76.19,16.94,67.61,5.86,760.8,4.2,13625.68
62.05,35.6,76.63,17.35,74.92,6.04,713.95,4.18,16221.51
57.57,34.88,71.51,17.11,68.74,5.92,680.37,3.97,17085.43
63.78,33.88,74.8,17.75,74.14,6.2,716.91,4.21,13698.77
56.79,36.6,76.39,17.92,62.27,6.49,698.65,3.97,11901.3
60.46,36.15,72.61,16.84,73.52,6.25,682.69,4.21,15795.19
57.26,36.05,74.65,16.45,73.27,5.92,739.37,4.09,14818.94
63.52,33.31,78.59,16.98,68.44,6.44,686.9,4.06,13967.97
59.03,36.7,79.57,16.61,70.75,6.55,670.49,3.89,13060.43
59.11,35.78,73.81,16.94,69.57,5.9,728.34,3.98,18863.23
53.92,31.8,72.2,16.63,65.13,6.39,712.93,3.93,10724.23
59.1,38.35,78.17,17.91,68.35,6.13,691.54,4.34,13108.82
55.64,34.93,78.82,15.09,71.37,5.82,719.03,4.03,12438.49
55.49,33.83,75.01,16.77,70.69,5.81,680.4,4.06,15616.41
63.24,32.4,75.41,17.94,66.4,5.72,683.09,3.84,12483.61
59.69,31.01,70.56,15.53,62.82,5.75,735.48,4.21,9642.57
56.3,35.66,78.11,17.43,69.69,5.84,726.18,4.07,14781.85
54.2,36.08,81.62,17.14,70.95,5.74,746.52,4.02,11860.27
57.44,31.92,77.23,16.67,67.52,5.36,692.8,3.78,11706.74
59.18,40.31,77.66,17.53,72.58,6.01,734.59,4.28,11700.71
57.18,36.64,72.91,16.32,68.34,5.56,680.7,4.09,13267.07
56.97,33.08,76.94,17.27,68.79,5.88,629.46,4.04,13103.57
58.15,34.05,68.72,17.46,67.56,6.07,659.27,4.15,13416.78
56.0,39.12,76.08,16.62,77.53,5.95,718.68,3.96,11820.83
63.88,36.68,74.99,16.66,73.06,6.52,730.57,4.17,12256.28
63.46,35.18,73.45,17.23,72.17,5.99,586.54,3.97,12684.47
59.64,31.7,74.26,16.59,68.63,5.29,675.16,3.98,12656.42
61.51,35.32,69.91,18.94,67.56,6.19,675.87,3.79,12502.25
60.5,36.56,71.46,15.87,70.18,5.94,731.03,3.83,14141.91
60.63,36.05,73.93,16.64,65.76,5.82,762.36,4.31,13966.29
56.48,32.37,72.69,17.85,72.53,5.81,722.35,3.97,12809.12
56.8,31.73,76.58,14.58,70.04,6.49,681.0,3.68,9438.95
64.74,36.14,77.56,18.38,74.27,6.27,671.01,3.89,11245.69
54.89,35.38,75.73,18.34,71.18,5.98,662.08,3.86,12753.49
54.13,35.04,75.25,17.4,68.03,5.23,696.45,4.06,12493.92
61.17,35.29,75.59,16.56,71.05,5.62,641.33,4.29,14734.06
57.7,36.79,74.93,18.53,74.65,5.77,729.0,4.2,12111.66
57.04,36.62,80.06,17.42,71.02,6.03,649.66,4.11,13185.64
60.23,36.48,75.21,17.33,71.53,6.09,712.0,3.83,18391.43
61.52,33.15,70.55,17.43,66.45,5.76,741.02,4.01,13462.42
66.93,32.86,81.46,17.28,63.26,6.21,717.48,4.32,9881.09
59.0,33.78,76.02,17.58,70.9,5.99,680.71,4.02,17653.8
58.66,33.36,78.83,16.87,65.86,5.43,719.65,3.75,12503.38
54.52,35.3,68.5,16.21,70.59,5.93,700.78,4.09,13514.97
62.67,32.04,80.91,15.33,75.14,6.11,599.05,4.02,8584.15
58.91,38.01,76.59,17.9,66.86,5.93,738.75,4.08,13076.3
54.66,33.01,78.49,15.87,75.51,5.73,636.4,4.13,9401.26
59.84,37.51,74.18,16.69,71.05,6.02,691.54,3.88,17613.51
58.22,33.45,70.38,15.45,72.33,5.68,756.75,4.1,11118.74
62.44,34.79,75.69,15.91,69.81,5.82,754.47,4.12,13735.52
57.26,38.48,75.31,17.39,77.82,6.08,694.15,4.07,13396.82
58.11,32.82,75.23,16.71,73.46,5.74,732.01,4.18,13926.07
66.14,35.71,72.77,17.09,72.8,6.14,664.5,3.87,13021.69
56.86,35.05,75.71,17.74,66.11,6.55,773.15,3.65,11234.65
64.32,37.89,77.92,17.42,70.38,5.88,671.92,3.73,12611.74
60.85,36.28,74.96,16.73,68.52,6.58,673.38,3.82,14998.58
60.76,34.54,72.54,17.05,67.28,5.89,699.85,3.88,18808.0
63.7,36.65,77.84,16.6,65.76,5.86,770.31,4.14,11478.1
57.71,33.86,74.91,15.52,72.42,6.04,694.04,4.09,15547.14
58.18,36.81,76.56,16.57,73.02,5.91,674.74,4.01,15361.84
66.35,33.98,68.12,17.11,69.77,6.2,708.57,4.22,12902.17
59.69,34.87,77.05,17.34,63.25,6.29,712.29,3.86,15972.28
62.54,33.7,73.97,16.49,71.6,6.23,667.26,4.1,14876.97
55.38,33.75,69.3,17.23,69.06,5.93,713.72,3.76,13765.78
56.51,36.23,71.72,16.9,73.9,5.77,699.31,4.0,15055.27
59.66,31.57,76.36,16.04,75.05,6.05,733.36,3.92,12854.61
60.84,33.12,76.38,17.83,77.51,5.78,664.22,4.02,13154.07
59.47,34.19,80.17,16.84,67.46,6.21,662.92,3.76,14294.73
57.85,35.86,73.72,18.62,68.65,6.28,719.87,3.97,13711.0
60.41,37.26,73.57,17.48,76.69,6.06,654.23,4.17,13227.79
55.64,34.02,72.85,17.04,66.26,6.12,719.91,3.63,13666.38
59.55,34.92,72.95,16.9,66.34,6.13,664.29,4.13,17207.09
57.04,34.13,74.49,17.66,66.53,6.32,739.53,3.83,13219.64
60.01,34.66,76.9,15.86,73.53,6.01,699.7,3.87,17855.56
61.65,36.42,74.84,17.47,74.46,5.8,719.21,3.91,15514.66
58.93,31.82,75.08,16.94,67.85,5.53,756.62,4.13,12665.92
57.16,33.74,78.72,17.37,73.69,6.12,685.82,3.76,14292.15
56.89,36.66,78.55,15.51,63.09,5.71,644.71,4.34,9708.44
58.66,32.44,68.38,16.93,70.54,6.19,654.27,3.85,13164.75
58.64,32.87,77.21,19.25,67.84,6.27,645.05,4.05,10906.61
56.67,36.86,75.66,17.22,67.81,6.34,667.85,4.12,13839.32
59.22,37.57,76.33,17.67,69.11,6.28,694.9,4.03,15186.71
59.43,33.38,78.32,18.46,77.8,5.77,758.12,4.47,10082.75
59.15,36.43,74.8,16.9,69.04,5.7,684.18,4.09,17580.41
58.2,37.94,77.58,16.93,64.11,5.97,722.45,4.06,14063.31
57.55,37.22,80.84,16.81,64.95,5.89,715.92,4.23,13128.48
61.1,36.6,76.38,16.85,71.5,6.09,726.29,3.84,16445.65
58.38,37.91,69.43,17.27,70.02,5.91,683.15,4.31,13722.82
57.05,35.25,75.18,16.14,64.56,6.11,653.06,3.82,13182.72
57.73,36.54,68.07,17.25,66.92,6.34,698.15,4.01,13615.79
59.41,31.6,76.35,17.88,72.47,5.91,712.41,3.79,14138.46
56.6,33.84,76.62,16.82,67.62,5.93,685.37,3.66,14929.7
59.82,36.09,77.68,16.51,67.44,6.39,692.89,3.77,15259.77
60.44,35.48,74.4,16.14,72.06,5.64,694.42,4.0,17009.24
59.62,30.76,75.87,16.22,67.9,6.06,622.76,3.7,11078.33
63.05,34.68,78.93,17.36,75.82,6.26,714.19,3.88,13526.74
59.02,34.13,76.27,17.66,67.61,6.36,719.39,3.8,15512.93
60.52,40.28,79.23,17.03,70.99,5.93,668.55,4.04,12993.46
59.34,34.1,79.08,15.4,66.65,5.81,720.77,4.15,13382.37
60.06,34.42,71.3,16.9,71.99,6.08,613.87,3.85,14262.07
60.23,31.13,71.55,17.58,72.5,5.38,654.39,3.84,10668.38
57.14,35.19,73.48,18.0,67.47,5.71,707.03,3.6,13634.51
64.32,33.44,76.36,16.94,63.56,6.36,673.14,3.84,12252.83
60.39,33.99,72.75,16.23,71.1,5.56,673.62,4.05,14721.9
56.47,32.01,78.56,18.16,70.81,6.3,726.03,4.09,11598.31
54.4,35.98,80.82,16.99,69.75,6.04,739.58,4.44,12397.42
56.77,37.82,77.58,16.24,66.91,5.83,714.75,4.03,13069.97
57.88,35.88,72.63,16.37,73.42,5.84,699.42,4.11,16098.1
59.45,34.57,74.41,15.57,70.93,5.9,708.73,4.23,16880.86
61.64,34.53,77.83,15.72,61.3,5.95,746.74,3.8,12294.36
62.79,33.65,73.99,17.23,67.85,5.89,697.43,3.98,17302.34
58.67,34.15,76.64,17.89,73.06,5.51,668.29,4.35,12877.58
61.09,37.33,77.07,15.94,73.42,5.78,722.6,4.3,12936.72
60.24,34.59,74.44,16.34,77.42,5.61,732.9,4.06,15016.66
61.08,34.64,77.88,16.2,65.31,6.67,766.72,3.57,10944.81
63.0,34.31,77.35,17.3,71.45,5.96,682.93,4.22,16088.5
59.5,37.47,68.9,15.85,67.48,5.84,748.97,4.16,11403.18
57.67,35.91,77.39,16.14,68.2,5.76,654.85,3.9,13653.67
59.96,36.1,72.58,16.38,77.23,5.71,684.88,4.2,14298.11
55.57,33.97,78.65,17.11,66.28,5.84,711.35,4.12,14256.95
55.59,35.53,72.5,16.46,71.82,5.95,763.34,4.02,13102.23
61.32,35.19,77.89,17.13,68.55,6.17,728.95,3.59,15899.1
61.54,34.97,69.09,17.63,70.18,6.35,720.39,3.71,13835.94
63.12,35.03,79.79,17.12,69.55,5.54,658.62,4.06,13856.15
60.29,35.9,77.34,16.59,72.08,6.22,643.43,4.02,15027.93
61.77,34.82,74.59,15.99,71.38,6.01,726.7,3.95,16560.99
58.46,35.64,69.34,14.89,73.61,5.93,754.65,3.8,10629.49
57.82,35.29,72.92,15.98,70.97,6.24,689.58,4.15,15295.38
60.52,39.11,80.46,17.35,70.41,5.73,700.42,3.69,12709.74
61.9,37.31,80.97,17.95,67.2,5.69,667.35,3.95,11725.27
61.96,34.87,72.55,17.5,74.35,6.24,714.05,4.31,14958.51
57.11,33.52,74.86,15.49,72.41,5.84,720.32,3.75,12946.6
59.42,35.43,73.24,17.03,65.44,5.93,661.41,4.03,17006.4
62.96,36.72,71.07,18.86,72.17,6.72,765.75,4.07,9354.59
53.12,35.73,61.58,17.29,70.59,5.54,749.0,4.03,9653.36
60.12,34.47,77.64,16.53,73.63,5.36,675.82,4.06,14470.04
56.17,33.15,77.67,16.69,70.55,6.15,737.37,4.05,13911.62
65.26,39.47,75.57,17.59,68.68,5.67,714.75,4.06,11417.51
61.64,34.48,71.55,17.31,74.0,5.58,758.54,4.36,12515.36
64.14,35.12,77.88,15.23,69.33,6.13,664.32,3.89,12101.07
60.56,33.03,78.92,17.32,65.39,5.99,745.52,3.91,13605.56
54.37,35.75,76.39,16.92,71.29,5.73,683.8,4.09,14183.22
59.57,30.85,77.05,16.87,71.3,6.39,703.3,3.65,13239.86
58.82,32.54,74.03,16.64,67.94,6.4,771.18,4.12,12452.68
60.85,34.06,75.96,17.01,62.84,5.58,766.57,4.3,12521.46
59.05,34.54,72.54,15.29,63.19,5.72,719.25,3.8,12901.43
57.05,36.12,80.17,18.06,67.23,5.66,688.19,3.98,12630.73
58.55,35.04,78.23,15.07,70.05,5.65,674.58,4.22,12957.98
55.63,34.46,75.27,16.09,74.31,5.63,720.76,3.97,12970.06
55.29,33.87,77.34,16.54,68.87,5.87,683.26,3.68,13653.6
61.86,36.59,74.68,16.05,71.54,6.05,702.9,3.88,16323.39
61.76,34.6,72.76,16.18,69.84,6.41,724.38,4.25,14187.28
58.72,35.92,75.73,18.54,67.5,5.64,697.69,4.09,14336.73
60.88,36.06,76.5,17.33,68.71,5.63,730.01,3.93,16038.16
57.86,35.96,76.13,18.2,67.41,6.43,739.1,4.16,12811.78
59.44,37.48,74.43,16.88,65.89,6.06,728.52,3.97,15587.83
61.55,31.55,71.73,16.06,68.14,5.99,689.64,3.67,12898.07
59.67,32.88,71.6,17.2,75.05,5.75,668.34,4.16,13787.73
62.35,34.91,77.91,17.31,71.26,6.16,633.02,3.83,13984.57
63.56,38.25,72.85,17.39,70.08,5.76,677.8,3.83,13211.48
58.62,33.76,70.16,17.86,73.28,6.18,693.96,3.47,13011.05
60.92,35.95,76.47,17.14,75.08,6.28,664.97,3.86,15345.38
57.0,30.73,72.52,16.21,66.43,5.78,696.29,4.03,12226.36
63.28,35.53,71.92,17.88,69.14,5.62,706.58,3.93,13976.76
57.98,34.83,77.75,17.03,75.98,6.26,688.26,3.88,15261.39
55.55,35.28,78.04,17.06,77.27,6.19,647.01,4.09,11891.93
61.06,37.62,74.37,17.89,67.54,5.61,650.66,3.79,12010.66
52.39,35.45,76.58,16.82,63.35,5.65,716.44,3.73,11113.37
64.3,34.82,78.76,17.1,72.69,5.8,756.71,3.94,12931.77
59.47,37.07,75.14,17.5,73.21,5.94,691.5,4.24,16570.85
60.62,35.26,73.57,16.69,72.72,5.69,690.04,4.22,17214.1
52.31,36.28,72.13,16.39,65.25,6.15,781.45,4.21,9150.3
62.74,34.38,68.73,17.32,73.26,5.28,702.56,3.9,12029.16
53.66,35.16,72.59,18.15,64.35,6.17,745.36,4.73,9255.43
60.45,35.62,69.01,15.49,72.41,6.03,709.72,4.16,14471.89
55.28,34.46,69.78,16.87,67.58,6.4,715.65,3.81,12558.11
61.01,34.38,82.71,16.49,69.82,5.83,730.72,4.09,14535.78
59.0,39.04,78.61,16.99,74.17,5.95,685.09,3.95,13756.45
59.81,36.63,77.97,16.01,75.26,6.59,691.14,3.92,12496.93
62.89,33.02,75.49,14.99,67.4,5.82,691.49,4.05,12587.22
61.59,35.63,78.17,16.77,67.71,6.5,702.92,3.78,15082.76
61.4,35.81,79.07,16.66,65.6,5.57,734.11,4.16,13380.04
54.64,34.85,77.36,16.71,76.63,6.11,722.09,3.6,12168.84
53.53,32.44,80.5,17.69,70.92,5.67,658.49,4.24,9829.52
63.08,35.52,77.48,16.34,69.91,5.9,721.5,3.57,14267.29
59.71,37.03,76.16,18.4,70.65,6.12,724.18,4.04,14703.29
62.52,38.57,75.79,16.38,71.07,5.77,681.15,3.97,13598.14
58.14,34.79,74.5,16.4,71.17,5.94,747.0,3.87,15852.48
57.63,35.86,74.02,17.3,73.45,5.71,722.97,4.0,15355.58
56.46,37.19,73.65,17.34,64.84,5.57,717.16,4.28,11729.35
62.86,37.95,79.79,17.16,71.01,5.2,720.88,3.57,10641.81
59.59,34.49,82.12,16.2,67.93,6.41,689.26,4.31,13144.47
60.25,33.84,72.8,17.03,64.04,6.41,680.24,3.81,14418.62
60.9,32.84,77.77,16.45,75.47,5.56,701.24,4.14,13095.43
56.63,36.9,74.75,17.69,69.25,5.86,663.26,3.52,12755.83
61.76,34.98,70.49,17.42,68.82,6.11,683.57,4.28,15988.9
59.28,34.0,72.15,16.88,70.52,5.67,706.27,3.97,17645.91
52.52,35.92,76.41,17.19,70.81,6.1,728.61,4.27,13052.21
59.86,35.54,77.94,16.54,64.18,6.17,725.2,4.0,15964.87
65.81,35.46,78.18,18.28,65.72,6.43,737.78,3.86,10362.81
62.74,34.98,73.61,17.69,62.11,6.37,653.17,3.79,12172.09
63.72,35.73,76.13,16.75,65.54,6.35,706.13,3.8,13996.55
55.05,35.43,80.3,16.64,73.25,5.98,675.92,4.06,13550.06
59.18,34.25,76.1,16.57,71.38,6.27,643.96,3.83,15145.62
63.64,35.38,83.45,17.24,68.11,6.13,669.29,4.47,12080.14
54.98,35.14,76.6,16.82,72.08,5.63,675.19,3.78,13517.64
59.45,37.2,80.6,17.37,73.02,5.6,658.18,4.14,12475.16
63.74,35.44,69.64,16.87,68.37,6.29,653.74,3.77,12863.67
57.45,34.49,81.01,18.03,70.08,5.75,683.76,4.12,13310.13
55.33,34.28,72.13,16.56,71.37,6.23,738.35,3.97,13364.77
64.44,34.02,71.61,16.2,65.66,5.65,743.86,3.57,10548.64
65.25,35.48,73.84,16.45,68.47,5.84,649.49,4.48,11993.44
60.66,35.94,71.78,16.54,68.37,5.84,668.8,3.9,15675.56
56.08,32.54,68.61,16.71,73.27,6.11,828.32,3.91,9355.94
54.04,34.86,74.8,16.9,72.96,5.54,661.66,4.0,12873.6
59.66,35.76,73.94,16.55,71.67,6.52,727.13,3.83,15361.21
56.68,35.86,70.35,18.92,71.12,6.19,674.37,4.29,11254.75
61.89,33.91,79.46,15.41,71.96,5.8,714.03,3.76,13026.42
61.4,35.27,67.39,16.74,69.52,6.11,749.47,4.04,14400.5
57.32,33.12,80.22,13.78,60.62,5.94,669.32,3.97,9221.97
62.94,35.08,77.51,17.44,66.64,6.55,660.33,4.43,11866.47
60.36,36.93,70.31,15.79,67.67,5.63,685.23,3.62,11762.86
57.74,33.02,72.35,16.36,70.78,5.47,701.79,3.95,13499.9
57.95,37.4,80.34,17.13,67.7,6.39,671.98,3.76,12531.32
64.3,32.75,71.73,18.34,73.74,5.99,758.86,4.02,10672.43
60.36,33.52,75.59,17.59,77.83,6.24,711.79,3.83,14699.53
59.13,34.81,72.25,16.25,76.48,6.12,706.82,4.04,16496.87
61.58,36.77,72.61,17.85,69.55,6.44,719.69,4.22,13127.67
60.59,31.14,76.75,16.91,69.93,5.62,638.73,3.85,12680.69
56.78,36.87,76.55,17.88,71.54,6.09,725.04,4.05,14017.09
63.33,33.88,70.34,16.46,75.47,6.27,695.57,3.53,11981.73
58.47,35.58,71.29,17.73,63.14,6.41,718.02,4.36,12385.6
60.52,32.0,77.25,16.13,62.79,5.85,672.99,3.79,12089.33
60.29,34.97,71.87,16.87,69.28,6.0,717.21,3.92,19534.6
60.3,34.84,81.13,17.1,70.02,6.02,671.01,4.11,17062.02
61.0,34.47,68.31,14.38,71.7,5.38,714.62,4.03,10565.25
62.13,35.66,81.65,16.46,69.52,5.85,660.62,3.88,13445.43
61.06,34.25,71.97,17.05,67.32,5.87,676.5,3.34,14854.88
62.65,34.99,73.73,16.79,71.09,6.1,702.36,4.12,18528.73
55.43,32.98,72.85,18.04,63.0,5.95,700.68,4.41,11864.44
59.23,32.42,74.56,18.37,73.78,6.04,727.53,4.02,13562.91
61.19,35.24,71.55,16.85,69.15,6.05,712.4,4.01,18815.87
62.02,40.47,78.1,17.08,69.37,5.85,644.03,4.05,11845.06
60.34,31.15,76.6,17.74,63.32,6.11,651.2,4.01,11891.86
62.45,34.01,70.14,16.22,67.45,6.14,711.21,3.77,13955.91
58.96,36.33,82.2,18.2,66.6,6.45,679.82,4.04,11669.59
55.81,33.98,75.97,17.61,70.43,5.98,713.5,4.01,16093.76
61.63,34.62,78.87,16.23,72.43,6.36,714.95,4.04,14539.35
59.21,35.4,78.93,15.55,78.82,5.93,731.97,3.79,12567.57
58.17,30.8,76.32,18.24,69.48,5.71,699.42,4.03,12597.28
65.14,33.96,84.43,17.19,65.39,6.25,686.68,3.86,11425.4
62.16,32.61,72.75,16.52,75.83,5.97,654.02,4.59,11278.18
62.2,35.06,73.98,18.16,71.58,5.71,626.46,4.25,12100.71
60.71,36.96,79.54,17.41,70.97,6.06,673.3,3.84,14722.79
57.97,33.43,76.13,17.48,71.12,5.68,746.79,4.15,13837.01
58.36,32.31,71.24,16.65,74.32,6.61,653.65,3.91,11274.34
61.55,33.01,76.41,17.32,72.74,6.04,676.78,4.04,15980.28
60.71,35.53,74.2,16.1,66.75,5.91,683.6,4.14,17344.47
56.14,38.23,74.17,16.81,67.94,5.39,772.25,4.12,10316.58
58.32,33.63,71.42,15.8,69.84,5.6,713.17,4.15,13448.61
59.52,33.09,71.75,16.94,74.59,6.35,648.79,4.04,13126.17
63.1,35.1,72.47,16.05,66.44,5.5,690.57,4.13,12987.53
65.04,35.68,77.59,15.64,62.31,6.34,673.33,3.86,10611.35
58.74,34.46,78.45,16.2,66.54,6.01,774.59,3.92,13295.52
60.05,35.8,70.63,15.94,68.04,5.95,710.39,3.95,15943.29
59.04,36.34,78.8,17.19,72.5,5.55,786.64,3.92,12422.28
61.93,34.61,77.04,16.98,69.36,6.36,741.17,4.07,15845.79
58.55,36.6,71.88,16.8,74.23,6.09,748.29,4.12,13745.26
64.09,33.97,70.52,16.9,74.85,6.34,695.21,4.15,13115.8
54.39,36.39,74.59,15.93,68.35,6.33,773.36,4.06,10338.86
64.52,37.07,72.76,15.74,73.36,5.61,748.87,4.1,10328.16
63.11,33.75,72.06,17.57,74.58,6.42,744.96,3.69,11489.81
56.22,34.99,80.43,17.85,65.62,5.97,725.78,3.81,13050.44
59.33,35.26,71.41,16.25,67.99,6.55,680.51,3.83,13943.7
57.75,36.98,74.17,16.37,71.82,5.71,723.29,4.26,13574.87
63.2,33.73,69.48,16.48,71.36,5.94,720.55,3.73,13807.69
62.41,38.21,69.21,17.37,63.34,6.84,653.16,3.76,8598.41
55.05,36.67,74.77,18.04,69.62,6.26,745.87,4.12,11589.4
56.15,32.79,73.35,17.17,64.36,5.84,704.37,3.75,13310.81
55.71,32.11,72.05,17.57,70.09,5.33,710.21,3.76,10996.72
61.54,31.8,70.87,16.69,72.36,6.19,732.93,4.06,13334.62
63.76,35.05,73.0,17.73,62.61,5.59,699.32,4.06,12721.26
62.33,36.36,72.88,17.03,74.05,6.54,736.57,3.82,12818.07
59.92,32.7,69.27,16.26,73.48,6.13,736.22,3.94,12766.6
60.51,34.72,79.28,18.3,66.07,6.25,642.69,4.07,12519.73
58.44,36.8,74.89,15.77,73.54,5.61,729.85,4.3,12127.27
62.84,34.14,76.59,16.83,70.27,5.69,711.5,3.96,16496.9
62.38,35.92,72.65,18.05,68.05,6.11,737.44,3.72,13395.96
55.3,37.25,78.76,16.42,68.35,6.72,711.86,4.22,10526.0
53.87,33.33,75.31,18.07,64.7,6.48,715.93,3.9,10647.61
53.17,33.57,77.09,17.04,67.26,6.31,697.16,3.59,12037.07
61.44,35.94,79.86,17.49,71.06,5.93,706.76,4.07,16622.52
61.42,35.82,76.23,16.84,71.24,6.04,651.46,3.73,15942.54
60.32,32.76,74.19,17.36,69.8,6.09,708.33,4.0,17946.21
62.91,38.06,73.6,17.19,71.73,5.85,663.89,3.98,13819.78
59.92,34.49,71.36,16.85,78.56,6.24,667.23,4.23,14043.21
62.9,35.78,73.16,16.94,65.39,5.96,681.2,4.24,15457.4
56.65,37.8,80.28,16.06,70.75,5.87,754.76,3.82,10879.32
60.5,34.54,73.58,16.69,69.52,6.31,714.07,3.79,17629.87
56.88,35.06,72.38,15.73,71.41,6.15,710.55,4.31,14065.99
61.21,35.32,73.2,17.74,69.24,6.16,687.07,3.48,15864.56
61.62,35.73,82.35,18.75,65.27,6.27,686.66,3.87,11523.06
60.09,37.96,75.97,18.01,77.01,6.2,667.97,4.18,12355.63
54.04,33.78,75.54,16.75,71.92,5.69,710.59,3.74,13057.03
60.95,35.71,66.57,16.86,73.42,6.23,719.52,3.99,14616.28
57.87,36.37,78.59,17.02,68.67,5.33,695.34,4.09,14190.6
65.55,31.94,69.96,16.22,76.22,5.94,729.21,4.09,10628.34
56.75,32.12,78.75,16.81,70.88,5.2,750.19,3.81,10677.2
60.36,34.93,73.49,16.81,68.78,6.25,722.64,4.07,18989.46
65.25,37.54,76.83,16.69,66.68,6.08,720.57,3.62,12267.56
60.79,34.41,76.09,16.88,73.88,5.39,672.56,3.98,15478.56
62.17,35.17,75.85,15.69,66.28,6.28,683.58,4.24,13723.31
58.46,34.47,70.41,18.45,69.28,6.23,662.57,3.87,12887.96
61.22,35.94,75.89,17.62,72.69,6.08,746.77,4.13,15473.56
64.62,33.69,77.99,15.64,60.83,6.48,712.4,3.85,10051.02
56.22,35.59,78.01,17.1,70.25,5.97,681.1,4.14,16141.07
58.23,37.02,82.76,17.51,65.51,5.96,717.63,4.3,12348.12
63.17,37.45,73.91,16.9,67.44,6.12,690.95,4.07,15258.65
62.67,35.69,73.46,17.05,73.39,5.93,741.4,4.35,14602.69
57.27,37.25,69.91,16.24,69.2,5.97,681.88,3.98,14271.04
61.37,36.63,81.14,15.68,71.95,5.92,688.63,4.15,13361.44
66.87,37.18,74.89,17.71,71.34,6.16,658.11,4.06,11589.95
65.52,33.76,68.42,17.04,69.44,5.93,704.36,3.65,13659.89
57.5,37.3,73.75,18.44,71.46,6.63,707.62,3.87,11489.51
60.8,34.42,70.01,16.8,79.24,6.22,689.15,3.96,14157.37
62.57,32.62,76.0,16.61,72.44,6.39,692.19,3.93,13817.36
61.33,35.06,77.24,16.37,66.47,5.53,716.25,4.28,14139.02
56.35,33.17,72.39,16.53,61.34,6.1,680.87,3.85,12367.52
58.91,37.9,73.43,17.98,70.28,5.7,733.47,3.92,13090.28
61.76,34.18,71.6,17.2,71.65,5.78,685.86,3.97,16618.02
61.28,33.34,77.87,17.65,72.25,6.36,707.59,4.14,14438.65
60.61,34.34,76.99,18.67,63.82,6.31,694.54,4.45,12673.28
61.56,35.0,82.4,17.17,71.1,6.15,687.76,4.2,15558.71
59.55,35.22,77.66,17.58,73.49,5.79,695.08,3.72,16679.33
57.99,34.17,75.57,15.3,67.85,6.16,716.87,3.68,13550.72
