N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
74.22,30.42,61.15,15.6,62.68,6.66,481.94,2.35,2073.55
73.0,33.79,57.08,15.89,66.31,6.27,510.03,2.2,1934.99
69.92,32.04,62.64,17.18,68.5,7.15,515.18,2.23,2400.56
79.35,32.83,64.87,15.95,63.05,7.33,519.22,2.11,2069.61
76.39,32.87,63.5,15.66,65.02,7.56,509.41,2.3,2083.19
73.09,33.3,63.38,15.74,61.01,7.06,486.46,2.19,2801.73
73.06,33.65,66.41,16.14,58.23,7.05,524.95,2.25,2275.74
70.44,31.85,54.4,14.5,62.64,7.15,518.29,2.01,1735.43
63.27,30.26,62.92,18.17,59.03,6.86,484.89,2.37,1502.41
67.86,34.06,62.34,16.67,59.64,6.94,532.96,1.99,2091.34
75.12,33.44,63.72,15.9,60.89,6.18,484.95,2.18,2127.78
77.8,35.02,64.37,16.8,64.79,7.7,484.57,2.09,1816.88
70.3,28.54,64.46,16.33,55.69,6.31,484.82,2.06,1614.89
69.86,34.32,56.29,17.17,56.61,7.29,503.04,2.14,1974.2
77.91,29.39,62.64,15.81,59.96,6.57,472.22,1.9,1643.73
75.84,33.35,61.24,15.82,61.57,6.68,523.06,2.31,2209.36
68.26,33.78,60.71,16.95,61.62,7.57,493.02,2.22,2157.13
80.27,30.98,62.27,16.43,60.55,6.65,506.8,2.29,2072.86
69.81,30.8,64.67,16.39,62.19,6.98,499.36,2.06,2802.27
78.52,36.21,60.5,15.94,62.19,6.92,505.81,2.07,2056.62
79.7,29.83,62.79,17.35,64.97,6.58,548.58,2.18,1550.19
72.72,33.61,66.77,15.87,63.81,6.91,508.64,2.16,2566.9
73.61,31.61,60.36,15.56,61.95,6.91,517.95,2.07,2523.36
78.84,34.25,60.37,15.02,64.6,7.0,502.57,1.98,1937.73
74.46,30.78,60.22,16.71,62.81,6.97,478.63,2.18,2640.07
70.54,33.01,60.07,15.9,64.69,6.8,452.81,1.99,2093.35
65.37,33.27,59.79,15.66,62.18,6.64,524.22,2.19,1934.13
65.03,32.5,63.6,17.04,60.29,7.14,442.01,2.18,1827.84
73.58,30.14,65.97,18.39,63.94,7.09,533.39,2.15,1821.08
72.23,33.4,67.17,15.66,62.08,6.77,513.23,2.17,2409.56
74.87,31.65,61.66,16.5,55.62,7.01,522.65,2.31,2296.96
70.62,31.0,65.6,15.86,61.25,7.26,539.19,2.31,1993.37
65.2,33.41,62.22,17.65,59.67,7.13,522.85,1.99,1798.4
69.73,31.17,66.45,17.74,61.79,6.31,458.17,2.15,1770.61
74.84,35.19,63.51,16.52,65.66,6.87,496.44,2.18,2506.33
74.69,33.76,61.42,17.78,71.39,6.56,471.52,2.45,1633.53
68.32,33.24,63.2,18.13,58.53,6.49,516.8,2.17,1896.3
70.57,31.01,60.15,15.36,60.88,6.6,500.33,2.17,2245.33
73.17,32.09,64.72,16.36,61.59,7.1,520.34,2.0,2788.11
74.06,30.85,64.55,17.68,57.95,6.98,476.5,2.01,2049.53
74.73,34.42,58.13,16.03,60.2,7.1,567.26,2.17,1818.41
76.12,32.49,67.06,15.93,60.5,6.96,502.38,2.24,2519.88
69.45,34.45,61.01,16.62,63.38,6.89,480.4,2.21,2501.81
76.22,32.51,57.13,16.31,56.4,6.66,497.32,2.19,2130.4
73.8,31.84,58.23,18.06,62.57,6.79,517.84,2.1,2163.63
74.63,32.84,65.53,16.44,60.97,7.32,538.38,2.24,2325.77
74.91,29.91,62.72,16.45,60.59,7.07,508.45,2.1,2607.01
75.9,30.95,63.25,16.51,64.86,6.76,523.03,2.14,2396.62
71.47,31.3,57.32,16.18,68.84,7.38,527.75,2.34,1818.89
75.83,33.2,63.68,14.47,68.72,7.59,492.51,2.11,1770.28
73.06,31.66,68.31,15.5,57.1,6.7,473.58,2.34,1816.62
74.39,35.79,63.37,16.16,65.27,7.49,507.53,2.17,2118.72
79.36,31.4,59.38,15.96,62.56,7.33,534.36,2.08,1845.75
65.78,34.36,58.22,17.21,63.83,7.19,520.14,2.14,1902.6
76.4,32.46,62.88,17.1,56.13,6.63,492.62,2.25,2178.55
76.28,30.03,61.26,15.89,63.97,7.47,515.33,2.14,2065.14
71.28,31.78,65.36,16.58,61.64,6.98,508.3,2.1,3031.78
72.41,30.81,64.88,15.83,65.53,7.06,477.79,2.26,2321.44
70.82,32.25,65.05,15.63,62.08,7.21,496.93,2.23,2644.22
74.87,32.9,62.55,15.76,59.7,7.04,522.28,2.14,2588.38
73.69,34.83,60.05,16.83,60.28,6.38,493.01,2.09,2112.24
73.59,33.39,62.49,16.98,67.6,7.69,561.3,2.1,1935.24
79.66,34.67,63.95,16.31,61.56,7.08,466.4,2.1,2012.92
70.92,30.41,61.44,16.13,67.37,6.73,485.17,2.24,2195.68
71.92,30.39,68.6,17.2,61.19,7.59,512.35,2.24,1850.37
65.49,34.38,60.89,16.8,65.83,7.6,529.67,1.97,1653.29
68.74,33.74,60.03,15.77,61.19,7.37,523.39,2.1,2119.23
76.26,32.67,63.42,17.71,65.79,6.96,480.75,2.09,2244.53
65.16,34.81,57.99,16.01,60.46,6.76,503.2,2.1,1943.17
77.47,36.01,64.69,17.28,61.1,7.38,468.92,2.13,1715.21
72.57,34.3,67.3,16.99,64.15,7.03,494.71,2.12,2513.64
74.75,31.55,62.33,15.66,63.82,6.8,483.56,2.25,2448.27
74.13,34.86,65.9,16.89,57.34,6.57,537.65,2.07,1801.39
72.0,31.61,65.68,14.71,58.73,7.18,514.35,2.01,2057.53
78.21,30.73,60.34,15.56,57.38,6.28,546.28,2.14,1534.35
67.66,33.7,63.3,15.65,60.62,6.64,500.84,2.27,2144.48
71.17,32.47,60.1,15.28,63.13,7.42,527.62,2.1,2283.2
70.0,30.23,60.8,16.73,63.15,6.96,500.46,2.05,2646.91
67.33,30.36,61.65,14.94,61.96,6.66,472.58,2.16,1802.07
80.69,32.96,64.04,17.14,62.72,6.93,506.64,2.01,2193.6
76.81,30.43,60.44,17.51,64.9,6.99,483.95,2.16,2139.64
73.18,32.0,64.18,17.91,58.88,7.2,479.37,2.13,2364.35
77.5,28.54,64.98,17.63,60.91,7.39,480.42,2.2,1623.94
73.6,32.82,66.94,15.91,62.89,6.88,469.83,2.15,2440.19
73.55,31.42,64.89,16.36,62.69,6.78,469.28,2.19,2558.63
71.41,31.87,64.36,16.49,62.65,6.63,559.74,2.31,2256.8
75.51,31.86,60.37,17.44,64.51,6.8,516.0,2.1,2320.5
77.24,32.02,60.67,17.1,60.03,6.46,465.71,2.18,1971.66
71.67,33.24,61.9,14.68,63.68,7.44,520.72,2.03,2158.98
78.76,30.79,63.62,16.81,58.62,7.11,505.1,2.06,2192.85
73.55,31.43,60.64,17.59,59.67,6.76,493.53,2.03,2360.21
73.02,32.69,60.44,17.0,53.18,7.49,536.07,2.29,1941.61
70.97,31.5,60.79,15.28,66.54,6.98,502.74,2.11,2569.92
74.74,31.93,62.8,15.38,63.11,7.3,517.1,2.16,2454.45
72.66,32.36,64.79,17.13,60.58,7.46,522.94,2.09,2454.51
71.91,32.29,62.16,17.98,64.8,7.06,524.44,1.98,2391.66
73.1,29.48,58.62,14.8,61.77,7.02,494.14,2.22,2028.38
71.56,33.09,63.12,16.79,63.66,7.33,538.81,1.91,2352.55
73.75,35.72,63.4,18.48,61.78,6.36,458.1,2.22,1563.77
71.17,31.63,63.06,16.13,60.5,6.74,512.17,2.23,2745.23
73.76,31.85,62.22,16.02,63.91,7.42,473.72,2.28,2504.34
74.95,32.8,62.59,15.85,61.55,6.47,531.36,2.13,2373.54
60.5,30.77,59.52,16.91,64.43,6.45,485.15,2.13,1623.94
58.83,31.67,69.1,16.67,63.49,7.36,506.26,2.12,1671.47
68.93,31.38,70.6,17.66,64.72,6.92,511.97,2.41,1747.27
72.09,29.62,61.56,16.77,58.21,6.92,531.71,2.13,2218.31
68.14,31.69,61.89,15.91,61.82,6.94,467.37,2.07,2257.13
68.6,31.85,61.42,16.38,64.24,6.43,489.25,2.27,2278.21
81.21,32.95,64.63,15.16,59.98,6.66,490.77,2.14,1816.11
73.0,33.6,68.07,16.57,64.57,7.33,489.82,2.22,2385.88
70.58,33.56,61.25,15.07,61.46,7.01,525.16,2.22,2256.63
73.64,30.47,64.42,16.17,60.09,7.39,476.69,2.19,2259.88
72.86,32.96,63.0,16.66,64.69,7.35,514.29,2.13,2889.29
70.83,34.32,63.19,16.29,62.02,7.06,520.45,2.01,2515.09
70.38,31.23,65.23,14.88,61.0,7.38,516.92,2.25,1984.05
77.63,31.73,59.9,17.08,62.92,7.14,520.89,2.2,2252.83
71.26,31.05,66.58,14.9,63.36,7.57,504.73,2.14,1967.09
69.38,29.6,60.44,16.62,63.81,6.86,491.44,2.08,2373.54
71.43,33.79,57.23,16.14,58.42,7.01,539.61,2.09,2059.41
72.57,31.18,65.02,16.61,58.33,6.85,509.13,2.11,2627.16
72.07,31.52,56.65,15.33,61.35,6.46,510.38,2.02,1916.95
72.29,30.59,65.28,17.23,57.88,7.55,498.49,2.26,2056.92
68.23,34.02,55.89,16.14,65.92,7.48,530.19,2.27,1724.13
71.43,34.89,60.86,16.93,60.8,6.62,495.22,2.04,2322.55
68.13,31.6,64.52,17.33,63.9,7.43,468.25,2.22,1968.09
66.58,30.59,63.68,16.45,62.73,7.24,496.0,2.16,2435.68
64.79,32.31,62.65,15.99,55.58,6.81,500.44,2.18,2116.53
70.48,31.06,62.8,16.28,69.95,6.82,484.61,1.96,2212.96
71.15,30.82,54.07,17.34,60.19,6.33,519.75,2.09,1669.2
73.12,33.31,64.94,15.98,63.23,7.14,469.31,2.07,2463.7
71.32,28.77,62.22,17.16,65.48,7.12,506.17,1.9,2082.74
73.17,32.22,65.95,14.49,61.06,7.57,497.26,2.11,2051.22
72.18,32.58,62.93,17.4,65.48,6.75,502.39,2.19,2849.69
74.2,31.76,61.64,17.22,65.28,7.53,502.39,2.28,2346.82
68.43,32.16,61.83,15.99,64.42,6.66,500.11,2.06,2447.72
71.56,29.79,66.15,16.0,57.98,7.65,491.19,2.44,1683.69
67.85,34.25,66.0,16.81,64.94,7.08,477.95,2.2,2166.2
70.41,30.56,57.15,14.77,62.77,6.41,469.0,2.34,1530.16
73.05,29.89,62.51,16.69,70.31,6.75,495.74,2.16,2319.89
66.7,28.92,61.64,16.25,61.35,7.1,461.15,2.04,1831.25
77.04,30.77,61.82,16.81,62.25,6.54,486.9,1.97,2094.92
75.24,32.53,66.08,15.38,56.52,6.66,547.22,2.12,1814.88
76.33,31.33,62.75,16.19,59.37,7.5,502.31,2.03,2196.7
70.81,31.15,65.13,16.51,60.77,6.7,514.66,2.31,2451.83
66.37,31.26,62.86,16.35,60.63,6.73,523.19,2.34,2082.03
74.68,32.88,62.26,15.72,66.94,6.98,462.58,2.25,2292.41
69.23,32.41,70.92,17.17,67.17,6.53,531.93,2.24,1659.0
76.31,32.05,63.67,15.88,56.85,6.72,514.15,2.09,2193.1
74.52,35.75,62.47,17.6,67.38,6.96,489.2,2.12,2084.97
71.57,33.52,62.56,15.81,58.42,7.05,477.06,2.26,2452.49
72.49,31.14,65.69,16.48,63.75,6.7,484.85,2.09,2631.53
70.53,32.21,64.87,14.71,61.8,7.03,500.01,2.26,2493.76
74.46,33.38,58.39,16.98,61.0,6.95,502.78,2.05,2637.14
75.46,34.06,65.67,15.44,61.88,7.37,516.7,2.28,2036.16
71.47,33.7,55.59,16.03,62.71,7.06,494.65,2.12,2472.95
73.09,32.29,68.3,16.86,64.71,7.69,503.82,2.18,2243.11
76.71,32.82,63.18,15.41,68.61,7.63,475.51,2.15,1898.04
80.12,35.35,67.84,14.85,65.0,6.94,497.57,2.21,1699.76
73.6,31.46,57.33,16.3,67.58,7.19,505.34,2.02,2248.15
70.87,32.84,63.77,16.03,59.01,7.13,501.23,2.19,2885.25
69.02,36.61,59.13,17.39,64.99,6.98,509.24,1.84,1746.28
77.32,35.03,59.61,16.55,62.62,7.15,500.69,2.28,2391.66
73.11,34.44,67.11,18.25,65.23,7.07,577.91,2.16,1546.5
72.9,33.36,60.24,17.29,65.73,7.12,507.26,2.27,2589.63
76.76,34.29,65.91,17.36,63.41,6.73,514.26,2.01,2019.27
74.51,33.71,62.63,16.32,65.14,7.56,517.6,2.27,2324.96
74.09,32.31,57.74,17.33,62.27,6.93,510.56,2.06,2506.34
69.91,28.56,61.0,16.0,60.18,7.48,459.99,2.23,1726.99
72.71,31.32,60.81,15.37,66.5,6.82,514.39,2.01,2309.04
69.46,32.13,55.59,15.75,60.2,7.6,515.92,2.03,1769.9
70.69,32.2,60.19,16.14,63.33,7.14,506.85,2.25,2852.71
68.21,27.63,67.42,16.87,66.17,7.45,545.18,2.18,1434.75
68.28,31.16,62.43,15.72,65.71,7.94,439.74,2.22,1603.02
74.56,34.4,56.26,18.32,58.3,7.06,502.1,2.03,1831.45
71.32,33.26,62.73,16.78,63.95,7.39,515.14,2.02,2636.71
74.99,32.66,62.95,15.39,60.86,7.16,488.29,2.25,2511.58
77.46,34.95,61.71,17.04,63.8,7.54,459.14,2.22,1795.64
71.55,32.83,63.82,16.48,59.81,7.02,528.3,2.11,2780.54
73.6,31.31,60.22,16.79,59.74,6.95,518.73,2.04,2567.13
67.84,31.36,62.09,16.67,63.17,7.04,479.17,2.04,2474.21
77.54,34.28,62.63,17.37,62.86,7.17,465.77,2.07,1968.43
70.97,30.46,57.82,16.11,60.15,7.53,539.68,2.15,1926.55
68.71,32.58,69.16,17.15,63.47,7.29,501.44,2.15,2240.14
71.56,33.83,60.95,15.1,58.02,6.28,515.53,2.18,1899.0
73.6,35.35,69.9,15.42,60.15,7.34,493.05,2.18,1807.32
74.69,30.74,66.49,16.74,60.84,7.21,501.31,1.95,2314.64
69.27,29.57,60.59,16.04,62.77,7.67,533.55,2.11,1849.3
75.2,31.61,68.6,16.77,58.58,6.99,457.47,2.02,1910.15
76.26,33.33,58.94,16.44,60.52,7.02,495.8,2.11,2702.86
71.12,31.76,60.91,17.67,58.57,6.69,511.19,2.07,2289.65
67.73,31.98,59.92,17.51,59.84,7.36,525.1,2.31,1848.64
76.15,28.67,64.05,16.33,67.07,6.66,509.11,2.03,1878.98
65.54,34.13,66.14,16.53,62.08,6.9,504.59,2.3,2232.9
69.57,33.76,60.79,16.88,67.08,7.03,478.5,2.13,2373.66
72.47,32.64,62.23,16.31,66.11,7.19,498.56,2.33,3049.18
76.52,33.44,64.43,15.97,62.47,7.06,518.69,2.39,2262.75
76.61,31.6,62.46,14.72,69.33,6.66,501.35,2.12,1928.8
73.03,31.16,60.14,16.37,59.39,6.81,554.0,2.25,2126.76
75.49,32.82,57.51,17.44,61.83,6.99,465.95,2.18,2100.61
68.66,32.72,65.37,16.22,59.71,6.93,516.2,2.03,2347.99
72.49,35.29,57.15,16.17,59.73,6.86,468.32,2.3,1905.34
66.86,33.15,64.84,18.37,58.93,7.35,538.43,2.29,1519.79
71.42,32.16,65.38,16.99,65.35,7.25,535.83,2.23,2316.16
71.3,33.28,61.21,16.46,67.19,7.12,473.5,2.21,2538.27
71.86,32.11,63.94,16.25,64.04,6.68,497.19,1.99,2849.54
77.8,35.44,60.75,15.64,61.98,7.35,467.27,2.04,1721.14
71.84,30.35,64.48,16.01,66.19,6.99,502.62,2.18,2598.24
74.29,30.74,66.87,15.0,62.32,6.45,521.57,2.22,1794.1
74.29,33.57,64.65,15.84,59.34,7.06,437.66,2.24,2012.83
75.13,29.73,59.5,15.61,65.3,7.13,484.09,2.2,2045.02
74.11,34.54,59.67,14.73,59.69,6.47,524.31,2.31,1649.0
67.96,31.04,62.38,16.32,67.76,7.61,510.55,1.94,1864.57
67.92,31.48,60.89,15.77,61.9,7.26,470.98,2.12,2109.71
74.85,33.32,61.22,17.16,63.69,6.3,487.27,2.28,2129.24
75.57,32.39,63.2,17.82,60.72,6.94,486.78,2.0,2374.03
71.14,32.55,64.76,15.38,68.12,7.29,534.09,2.02,2031.1
75.45,34.71,59.68,15.66,63.13,6.97,463.22,1.92,1875.32
75.17,32.17,61.97,16.44,65.03,7.2,479.84,2.05,2623.6
70.99,28.77,61.86,15.61,60.55,6.89,427.68,2.03,1627.99
67.88,33.55,67.0,17.11,65.45,6.3,528.33,2.2,1753.99
76.35,30.54,69.03,15.24,64.31,6.93,528.92,2.1,1756.11
74.51,30.18,62.38,16.52,61.48,6.72,479.33,2.09,2488.95
64.95,34.55,65.97,14.6,64.17,7.38,466.59,2.07,1418.2
65.27,32.08,61.51,16.15,60.74,6.91,535.1,2.15,2157.46
70.92,32.97,66.89,18.05,61.38,6.91,516.78,2.01,2132.48
76.43,30.84,63.82,17.24,61.17,7.62,499.02,2.21,2043.85
77.2,32.74,63.14,16.39,61.46,6.69,499.39,2.21,2611.0
68.22,33.4,58.74,17.61,66.76,7.23,493.54,1.98,1910.4
72.28,30.16,57.64,16.43,65.71,6.61,524.04,2.23,2057.27
69.42,31.59,67.97,15.92,59.75,7.13,508.86,2.21,2261.26
69.65,30.45,61.8,17.84,61.14,6.65,467.56,1.93,1791.31
71.08,34.15,60.96,15.12,60.88,6.93,515.29,2.16,2317.91
74.52,32.86,68.34,16.38,63.74,7.5,534.13,2.05,2077.97
71.72,31.81,56.96,17.1,58.01,6.71,482.62,2.02,2081.26
71.99,30.21,66.25,17.08,65.34,6.99,484.0,2.13,2343.19
80.05,28.43,63.01,16.01,62.82,6.79,476.42,2.24,1780.6
73.66,34.6,61.66,16.92,60.39,6.76,473.99,2.0,2216.13
74.42,33.42,61.79,16.62,60.08,6.78,563.46,2.07,2182.18
67.4,31.95,66.29,16.29,65.49,6.8,491.26,2.03,2231.78
71.78,33.12,60.77,15.89,59.7,6.59,479.68,2.4,2266.14
68.06,33.59,68.71,16.85,65.72,6.85,445.06,2.09,1730.75
80.9,32.13,59.58,16.36,56.64,6.32,550.68,2.03,1463.27
80.68,31.33,61.82,13.52,65.36,7.19,511.64,2.26,1512.11
73.85,31.63,65.39,16.73,62.65,6.99,543.25,2.23,2474.84
72.32,33.38,61.35,16.31,57.11,7.12,478.69,2.35,2403.31
78.02,30.51,62.38,16.0,59.65,6.79,520.36,2.11,2087.39
74.81,34.18,62.15,15.84,65.15,7.21,457.69,2.18,2127.31
66.36,29.96,60.78,15.97,60.14,7.12,504.81,2.14,2159.62
69.49,31.63,65.72,16.91,57.59,7.38,492.36,2.08,2202.95
63.8,34.3,63.89,17.14,66.38,6.59,485.7,2.22,1715.4
71.07,31.36,65.47,16.36,63.47,6.64,481.16,2.11,2523.17
72.1,33.03,65.55,15.75,64.02,7.1,487.89,2.27,2590.04
73.12,32.5,66.78,16.28,63.78,6.22,532.86,2.06,2153.51
70.0,30.2,61.74,16.33,63.66,7.11,528.06,2.11,2336.93
80.4,31.62,63.05,16.66,64.44,7.03,507.86,2.1,2367.73
68.09,32.81,63.35,16.32,60.49,6.62,477.31,2.39,2169.94
70.84,31.56,61.74,16.64,64.35,7.09,465.51,2.21,2566.51
65.34,32.57,58.26,15.44,62.02,6.28,509.43,2.2,1705.53
74.14,31.17,61.85,15.96,58.67,7.49,513.69,2.46,2017.64
65.58,31.87,57.57,16.34,57.93,7.19,527.45,2.03,1803.18
69.96,33.34,61.64,15.99,60.45,7.13,486.5,2.31,2516.77
67.46,34.65,69.98,16.72,60.55,6.59,519.86,2.26,1784.78
72.95,34.4,61.34,15.6,59.57,7.26,541.39,2.17,2059.71
70.76,34.82,63.41,15.33,65.72,7.23,469.01,2.08,1942.49
72.05,37.77,61.81,15.8,69.52,6.4,504.53,2.27,1624.2
69.05,32.12,63.69,16.32,62.57,6.86,501.56,2.24,2872.18
72.79,31.65,56.53,16.25,64.24,6.78,501.3,2.05,2513.73
74.01,31.51,63.83,15.67,62.53,7.2,490.69,2.18,2661.05
72.66,35.26,63.61,16.67,58.99,6.95,537.26,1.9,1996.2
73.48,32.72,56.64,16.9,62.2,7.14,519.88,2.19,2450.63
67.72,33.35,61.38,15.37,69.05,6.71,491.0,2.11,1999.91
68.9,31.93,70.27,16.34,62.53,7.98,517.87,1.93,1680.52
70.44,30.99,57.94,15.81,62.86,7.35,504.38,2.17,2297.97
78.99,33.27,62.3,15.01,58.47,6.59,492.02,2.14,1883.54
76.95,35.18,59.68,18.84,58.24,7.12,450.38,2.04,1344.7
71.97,29.19,65.91,16.48,63.31,7.02,508.39,2.2,2466.94
76.61,32.47,64.33,16.16,64.14,6.61,499.24,2.1,2504.03
70.86,33.18,66.53,16.4,60.96,7.17,518.64,2.16,2569.23
67.99,32.04,63.08,16.18,61.14,6.49,482.2,2.2,2263.97
73.62,32.08,66.54,16.79,64.06,7.55,505.79,2.13,2485.84
73.81,30.92,61.68,15.62,61.1,7.18,472.45,2.21,2309.94
70.67,33.76,67.95,14.58,68.7,6.55,450.59,2.01,1382.04
69.14,33.57,64.08,17.65,67.89,6.17,486.05,2.33,1699.95
71.03,33.96,63.47,17.93,64.61,6.63,451.71,2.33,1806.17
69.23,32.28,62.63,18.36,64.29,7.14,433.16,2.16,1816.87
74.72,32.38,61.18,18.0,63.53,6.84,501.18,2.26,2496.81
76.09,31.44,62.19,16.84,60.84,6.82,511.44,2.27,2518.33
84.66,33.23,66.12,17.23,61.89,6.75,491.79,2.31,1665.74
70.51,32.57,61.92,17.1,64.59,7.06,523.32,2.27,2622.07
74.63,32.87,62.5,16.05,59.62,7.11,490.41,2.18,2820.39
68.37,30.27,61.49,16.58,62.76,6.81,507.83,1.94,2386.96
69.37,31.11,63.48,16.45,66.52,7.54,470.03,2.4,1961.5
72.55,29.88,69.08,14.51,57.16,7.12,515.51,2.21,1670.49
72.07,33.22,59.44,16.94,62.71,6.7,516.67,2.11,2604.17
74.21,31.99,57.71,17.32,62.32,7.57,478.16,2.19,2085.81
72.7,32.93,62.93,17.22,70.48,6.33,525.13,2.14,2189.15
77.67,33.38,63.79,16.47,60.23,7.38,498.88,2.0,2256.16
74.87,33.61,58.74,15.56,59.4,6.93,481.76,2.27,2143.31
78.75,29.13,58.11,16.48,61.8,6.77,526.15,2.12,1914.73
77.12,27.42,62.21,16.43,60.62,6.72,485.97,2.19,1920.54
70.74,33.37,61.96,15.77,65.35,6.82,535.36,2.22,2333.79
71.82,30.22,61.23,18.33,67.77,6.76,527.8,2.14,1842.29
73.94,31.32,63.25,17.11,62.02,6.63,523.03,2.03,2367.6
74.94,32.4,58.8,17.5,63.72,7.07,466.22,2.01,2110.84
68.83,34.35,62.43,16.71,61.17,6.97,516.04,2.07,2536.31
69.9,33.52,61.17,15.88,59.89,6.8,514.43,2.39,2247.59
71.99,30.52,64.6,16.15,63.87,7.17,515.1,2.19,2539.75
72.64,34.86,61.49,16.4,64.62,6.98,496.41,2.05,2733.1
67.1,31.29,66.28,17.17,61.44,7.31,491.58,2.14,2109.08
73.09,31.29,62.04,16.14,61.77,7.14,420.87,2.19,2207.27
76.22,31.5,60.8,16.26,60.64,6.99,514.24,2.21,2562.72
79.1,32.66,61.24,16.96,60.65,6.91,445.2,2.22,1897.94
74.76,33.51,59.03,15.66,62.59,7.05,463.96,2.16,2225.36
75.14,33.55,65.31,15.75,64.03,7.19,510.0,2.28,2355.6
72.24,31.0,63.3,16.22,64.32,6.87,487.16,2.07,2758.43
70.63,32.63,62.24,15.35,57.79,7.0,520.35,2.01,2351.78
74.01,33.1,64.44,16.55,61.81,7.06,540.46,2.28,2549.3
74.48,34.42,62.3,17.41,66.14,7.24,506.04,2.26,2247.44
76.06,33.11,60.52,15.68,60.75,7.76,479.93,2.29,1870.46
71.46,27.66,61.83,17.41,60.77,6.98,441.52,2.29,1628.48
68.32,30.8,68.49,16.45,60.92,7.32,477.22,2.13,2106.44
68.01,30.59,60.66,16.26,61.81,7.11,505.14,2.07,2453.44
68.35,31.46,58.7,16.59,65.09,6.86,511.4,2.27,2278.42
71.18,33.57,65.22,17.58,63.4,7.1,511.73,2.28,2408.28
70.98,32.78,61.73,15.58,58.42,6.5,487.22,2.15,2426.7
71.5,34.11,58.26,17.28,60.77,6.75,478.92,2.16,2213.68
69.53,33.86,66.53,16.89,59.16,6.85,482.56,2.4,2048.35
76.44,32.4,66.51,16.34,65.63,6.9,515.71,2.09,2336.64
76.3,31.96,63.16,16.95,64.98,7.59,526.29,2.21,2160.39
71.58,32.84,62.62,16.46,59.75,6.63,501.9,2.21,2969.48
69.95,33.76,61.2,15.06,58.38,6.42,511.81,2.17,1939.39
68.18,32.51,64.21,15.7,56.63,6.5,496.61,2.25,1986.63
73.78,31.4,64.41,15.52,63.09,7.83,520.6,2.1,2064.54
79.28,32.94,64.9,17.05,60.09,6.96,464.91,2.22,1946.66
75.54,31.16,66.75,15.67,60.22,7.05,524.32,2.19,2128.66
74.52,34.52,58.57,16.5,63.17,7.29,522.57,2.07,2311.65
77.03,35.1,64.33,15.68,64.09,7.24,531.03,2.18,1914.19
70.23,32.71,60.84,15.13,62.39,6.73,482.26,2.29,2303.5
71.13,30.52,61.89,15.72,69.15,7.02,508.17,2.18,2351.01
69.98,30.19,58.78,17.11,70.43,7.17,483.73,2.07,1912.83
78.55,33.21,60.05,16.03,61.33,7.21,513.09,2.19,2270.22
69.47,32.95,63.24,15.37,62.32,7.22,510.32,2.01,2413.18
70.1,32.99,61.61,15.84,65.68,7.41,500.55,2.33,2323.28
75.34,30.82,64.2,16.81,61.33,6.85,487.57,2.14,2551.52
70.5,31.06,58.81,17.56,62.64,7.73,526.46,2.16,1932.54
73.35,31.1,60.32,16.61,67.04,6.95,494.28,2.3,2586.12
73.24,31.99,68.37,16.51,64.18,6.84,459.56,2.3,2197.63
70.95,30.19,55.93,17.61,55.51,7.32,452.37,2.31,1413.96
73.58,33.53,62.34,15.11,65.96,7.25,530.87,2.23,2120.16
72.22,30.87,62.75,17.13,59.26,6.7,512.4,2.17,2570.63
74.51,32.07,64.15,15.98,63.64,6.43,507.37,2.11,2479.93
79.44,31.03,66.72,17.86,67.0,6.21,512.12,2.3,1399.27
71.76,31.31,63.22,16.33,60.98,7.03,505.58,2.14,3161.81
71.16,34.32,65.74,15.92,58.09,6.77,459.71,2.25,1902.48
73.1,32.3,56.02,15.85,64.0,6.84,483.25,2.06,2340.58
78.07,30.47,65.56,15.98,58.68,6.84,478.17,2.14,1991.17
74.2,30.15,66.07,16.28,60.46,7.07,471.54,2.25,2135.13
72.93,31.23,65.91,17.27,63.57,7.48,523.03,2.15,2198.46
72.94,33.82,59.39,16.74,66.9,6.33,437.67,2.24,1780.59
71.32,30.94,62.84,17.73,62.41,6.52,493.98,2.24,2250.43
70.18,31.27,58.2,15.02,63.73,6.73,480.76,2.35,1869.46
72.55,33.84,61.05,15.95,64.43,6.88,561.99,2.06,2097.18
77.8,33.75,59.91,17.28,60.68,6.82,533.8,2.1,1946.38
66.66,32.7,65.95,17.05,62.12,6.91,571.48,2.08,1790.8
72.64,33.97,58.87,15.51,58.26,6.78,501.94,2.3,2190.37
74.63,30.13,60.66,18.28,62.27,6.98,529.13,2.32,1847.47
67.28,34.21,61.09,16.41,64.12,6.57,491.12,2.16,2251.14
64.86,31.92,61.37,16.78,65.22,7.56,543.37,2.21,1768.04
70.23,33.9,60.96,17.61,61.91,6.79,515.29,2.19,2355.37
67.21,30.29,62.4,16.21,61.76,7.82,536.01,2.1,1833.28
71.92,35.1,64.07,17.04,65.86,7.18,520.54,2.27,2156.56
75.36,32.27,66.63,18.1,63.67,7.39,499.98,2.09,2054.47
65.92,32.07,62.43,15.58,64.97,6.82,495.42,2.04,2148.23
73.67,33.08,65.33,16.97,58.96,6.89,515.02,2.25,2550.42
74.79,31.94,66.29,16.59,59.99,7.27,459.56,2.04,2160.85
66.25,30.4,65.73,16.37,64.45,7.22,542.68,2.21,1824.98
72.71,32.81,63.64,14.99,64.24,7.37,486.95,2.09,2396.22
