N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
132.25,59.18,205.35,17.44,72.48,5.36,748.7,4.46,14015.4
147.06,51.78,206.64,16.56,77.32,5.57,783.96,5.23,14297.26
150.56,55.89,225.75,16.95,78.24,5.3,669.21,5.28,15353.84
144.38,55.69,232.02,16.91,84.25,5.2,673.9,5.02,14810.7
140.08,55.58,213.14,18.16,75.25,5.42,698.07,4.87,22364.38
142.17,52.28,217.72,16.35,75.45,5.51,598.11,5.58,13722.29
143.97,55.94,192.31,17.7,69.86,5.92,764.46,5.24,12993.23
144.9,58.07,208.47,16.37,78.76,5.34,653.78,4.67,15683.49
131.82,59.15,201.38,17.27,78.49,4.8,742.77,4.93,12905.94
149.92,54.23,206.7,17.9,76.27,5.32,754.0,5.32,14594.2
153.72,53.24,201.42,17.41,78.91,5.96,694.57,5.37,13379.52
135.91,57.49,212.48,15.7,76.65,5.55,657.87,5.15,16071.81
143.62,46.6,207.66,18.23,77.85,5.86,665.58,4.98,12719.01
126.96,55.72,209.72,17.54,69.32,5.36,708.59,5.26,16413.59
138.72,54.87,215.57,16.49,78.13,5.84,726.38,5.15,19070.47
141.43,52.37,215.71,16.55,83.77,5.49,736.2,5.47,15683.15
123.59,61.5,229.79,18.11,79.4,5.37,669.7,5.44,10223.18
141.27,59.88,189.26,15.4,77.59,5.43,714.91,5.21,13934.77
141.67,55.91,219.85,18.73,76.29,4.99,690.49,4.73,15238.65
127.97,56.48,229.1,16.35,69.4,5.03,730.01,4.65,11869.47
139.2,49.84,203.54,16.81,76.57,5.86,694.34,4.94,17426.24
136.93,51.8,214.4,17.58,84.49,5.28,642.19,5.13,14053.41
145.43,54.46,216.19,18.29,73.68,5.47,722.46,5.31,17620.64
143.19,58.0,217.03,16.69,73.73,5.42,673.17,5.39,18085.34
141.59,55.93,209.54,15.87,78.01,5.65,667.13,5.14,18745.15
139.34,54.72,213.44,16.93,72.64,5.27,740.21,5.01,21491.25
140.2,51.86,194.78,17.49,71.76,5.54,776.06,5.78,13113.87
141.94,55.07,201.55,16.87,73.64,5.02,664.25,5.11,18791.83
135.79,60.82,210.54,15.84,77.92,5.47,741.98,5.26,13881.94
140.0,56.04,208.26,15.45,72.5,5.1,732.66,4.81,16569.76
144.22,53.68,206.15,17.09,71.17,5.7,691.75,5.21,19745.06
128.6,56.19,200.68,16.05,71.98,5.13,715.23,5.05,14343.65
142.85,55.92,205.53,15.97,67.52,5.28,697.76,4.99,18659.68
148.11,57.38,217.39,16.69,72.47,5.31,741.9,5.26,15952.79
142.28,60.51,183.07,16.08,77.75,5.39,676.21,5.1,13462.97
141.45,56.1,229.54,16.49,72.59,5.67,759.72,4.91,15609.02
134.96,57.35,191.49,15.77,77.45,5.67,684.31,5.26,14867.17
136.57,56.25,205.63,16.29,73.14,5.78,678.9,4.82,18707.07
127.75,59.21,208.05,16.86,76.21,5.7,731.79,5.28,15058.47
132.7,51.81,223.47,17.27,78.28,5.77,668.47,4.8,15286.37
148.37,51.95,220.8,18.45,80.13,5.44,693.87,4.76,14985.97
139.24,52.07,209.34,16.42,73.59,5.52,661.04,4.63,18167.3
134.18,55.86,194.39,17.76,77.15,5.6,682.16,4.89,17532.18
140.68,55.11,194.86,16.24,82.06,5.22,680.14,5.43,15617.66
138.72,54.5,207.24,17.37,74.59,5.7,733.52,5.22,21408.58
150.18,50.04,197.09,16.06,74.03,5.06,702.4,4.69,12951.08
143.38,55.67,198.67,16.73,76.16,5.32,689.28,5.01,20613.57
126.34,54.04,230.13,16.09,83.12,5.39,690.44,4.54,12686.53
139.81,48.98,220.2,15.86,79.51,5.82,709.47,5.1,13816.19
138.43,58.42,207.64,16.37,74.67,4.82,720.46,5.21,15355.35
130.92,54.39,193.97,16.84,79.8,5.45,740.24,4.99,15814.44
142.22,53.26,206.49,17.42,77.32,5.56,681.81,5.01,21711.34
139.95,58.42,212.31,15.93,72.9,5.65,694.47,5.28,18043.2
132.07,54.66,204.42,17.39,80.37,5.0,692.79,5.25,15591.43
140.13,57.37,194.49,17.67,74.68,5.44,733.91,4.73,17101.45
139.06,55.77,199.12,16.53,75.19,6.23,727.6,4.52,15401.08
143.59,55.05,218.07,17.18,73.53,5.23,659.38,5.44,18063.23
137.43,53.2,201.39,17.37,68.91,5.32,739.71,4.85,16826.56
141.59,55.41,212.46,16.82,78.28,5.84,737.12,5.19,19650.24
140.14,54.4,204.34,15.86,78.72,5.47,719.99,4.69,19110.92
135.75,50.79,207.36,16.42,79.46,5.45,658.84,4.78,15529.71
135.18,58.06,212.33,16.13,78.01,5.56,694.89,5.24,18323.05
133.57,53.06,199.98,16.87,77.85,5.19,694.3,5.15,17588.13
138.14,55.71,220.28,17.29,74.95,4.97,648.15,5.12,16965.39
157.19,55.25,200.95,17.76,73.07,5.08,722.73,4.81,13054.14
134.52,56.25,204.63,18.2,76.96,5.7,667.78,5.42,15927.33
142.01,53.19,225.76,16.58,69.15,5.69,660.96,5.35,15144.52
141.02,49.54,200.74,16.11,77.74,5.65,733.96,4.74,14331.7
141.5,57.82,207.97,18.37,73.36,5.51,706.08,4.84,19175.13
140.88,55.87,202.56,16.44,75.32,5.92,668.62,5.09,18746.81
141.89,51.55,220.67,17.79,72.9,5.44,716.73,5.11,17709.78
143.34,52.17,196.5,16.68,74.89,5.44,709.13,4.76,19434.92
132.49,59.44,216.09,17.06,80.82,5.09,704.98,5.06,14949.75
141.35,54.31,205.25,16.8,85.13,5.76,698.05,5.17,18503.92
129.3,57.3,206.83,16.89,79.13,5.54,702.1,5.02,19007.46
133.46,55.25,206.46,17.49,72.72,5.55,723.16,4.77,19479.92
145.31,52.74,219.49,16.41,75.6,5.51,676.51,5.0,19044.5
140.87,52.3,204.78,18.36,81.14,5.57,688.4,5.2,17225.03
145.87,56.22,211.28,16.3,75.8,5.52,663.05,5.09,18986.45
133.4,59.29,215.35,18.23,77.33,5.2,728.04,5.34,13603.39
151.28,54.44,214.41,16.77,68.88,5.37,683.24,5.19,16828.0
143.33,56.01,199.16,17.86,71.92,5.6,703.28,4.8,18893.18
136.21,60.02,215.59,16.37,72.14,5.65,646.54,4.69,14175.82
140.79,48.94,189.17,17.51,76.99,5.28,647.19,5.25,12687.0
129.87,55.42,230.19,17.56,75.26,5.33,758.6,4.91,14098.61
149.87,56.76,210.02,17.74,70.27,5.49,653.86,4.89,15565.46
134.77,58.74,218.35,17.49,74.5,5.33,668.39,4.79,16696.26
147.83,60.23,200.11,19.48,73.39,5.63,720.64,5.16,12461.34
159.09,55.26,213.93,17.7,77.96,5.48,724.89,5.16,15171.92
142.93,52.89,244.23,16.96,80.68,5.9,714.42,5.04,13731.23
133.96,52.96,211.67,16.31,78.18,5.18,662.19,4.72,15843.19
143.52,54.87,218.6,16.83,74.77,5.32,711.36,5.17,21135.99
140.95,48.01,203.96,16.7,69.11,5.16,716.86,4.95,14492.56
133.83,57.84,205.0,16.57,80.79,5.6,681.54,5.05,17302.86
142.08,57.62,221.12,16.47,79.68,5.7,689.58,4.9,17836.28
135.67,53.98,229.04,17.21,75.38,5.15,682.09,4.8,16844.89
148.18,55.61,209.28,17.31,79.48,5.55,636.06,4.79,16168.97
141.15,55.46,212.55,16.14,69.41,5.57,699.98,4.97,22338.09
142.64,53.2,205.2,17.29,75.89,5.27,624.47,5.0,17610.12
132.13,56.53,216.33,17.82,81.01,5.09,720.3,5.13,14776.48
136.83,55.0,222.78,17.33,82.05,5.29,682.56,5.0,18114.61
133.85,52.01,207.59,16.31,75.69,5.63,701.1,4.83,18654.6
144.92,51.84,192.11,16.27,68.15,5.36,694.38,5.0,15679.67
131.2,53.93,224.68,16.36,70.18,5.82,734.09,4.95,14362.8
135.06,56.77,215.37,17.81,83.81,5.73,650.75,5.24,14415.87
141.48,50.05,225.48,16.65,70.37,5.79,672.79,4.67,14185.41
129.91,55.11,189.34,16.65,73.83,5.42,680.8,5.21,16477.51
144.8,55.44,199.61,16.87,72.41,5.51,694.88,4.77,21216.96
132.9,56.43,211.7,16.22,74.19,5.37,731.12,5.35,17074.06
142.09,52.43,201.59,16.53,72.36,5.45,731.45,4.64,17509.03
137.51,53.26,205.96,16.58,71.33,5.37,622.64,4.95,16616.42
138.12,53.35,212.95,16.05,74.16,5.37,670.18,4.5,18061.85
143.49,60.53,211.73,16.51,69.8,5.28,674.92,4.92,15785.75
135.09,54.38,218.59,17.1,78.2,5.44,771.71,4.84,16821.92
141.51,52.69,205.47,17.65,77.26,5.64,712.91,5.0,20283.62
151.42,53.87,199.97,17.01,85.49,5.6,783.82,5.3,11735.96
133.71,57.82,215.43,18.25,80.09,5.28,678.01,4.66,14766.67
133.6,58.06,204.65,15.7,68.18,5.62,698.86,4.87,16037.42
143.4,53.39,207.82,17.84,66.07,6.06,710.48,5.08,15038.63
149.41,56.79,209.76,16.21,81.8,5.46,712.17,5.0,17239.39
145.74,55.02,216.95,17.42,73.44,5.21,638.6,4.65,15893.23
136.34,51.67,220.42,18.89,72.75,5.9,667.82,4.75,12939.14
140.37,58.06,215.64,19.1,74.31,5.56,738.12,4.94,15401.12
129.11,52.04,192.34,17.47,78.65,5.39,711.51,4.91,15781.08
146.11,56.8,224.51,18.26,73.95,5.22,731.77,4.9,15020.66
150.21,58.79,195.56,16.48,75.53,5.48,750.09,5.06,14635.06
142.24,53.65,208.86,16.15,73.73,6.04,747.16,4.21,14781.62
133.71,59.11,219.78,17.81,74.5,5.51,706.46,5.29,17075.01
132.32,56.12,215.11,17.17,75.7,5.89,710.32,5.3,17929.04
128.8,56.63,207.94,17.16,78.22,5.2,608.05,5.0,13630.7
140.39,54.64,206.77,16.11,79.82,5.55,699.7,5.2,21731.26
139.39,57.52,214.99,17.52,76.5,5.53,739.03,4.92,19162.56
141.27,55.77,212.22,17.5,75.74,5.05,717.3,5.1,20125.68
144.12,56.51,207.13,17.56,77.95,5.28,665.68,4.8,17805.63
139.65,54.71,223.1,17.5,75.69,5.15,654.72,4.83,17588.28
131.45,52.11,212.85,16.45,72.54,4.87,647.53,5.03,13814.97
141.41,54.7,228.78,17.09,78.89,5.52,667.28,4.86,18539.32
139.98,56.1,216.65,16.26,82.54,5.81,646.78,4.6,15245.0
137.68,57.17,194.09,15.58,75.3,5.57,726.19,5.03,16255.15
129.79,60.17,219.76,17.09,75.46,5.86,666.05,5.05,14724.62
139.5,52.95,205.13,17.16,69.49,5.48,683.62,4.98,20952.65
130.23,53.22,201.4,17.84,74.87,5.27,714.97,4.94,16324.86
134.56,55.23,181.59,15.58,76.11,5.12,695.09,5.05,13682.16
134.33,51.32,206.13,17.32,79.94,5.49,687.78,5.03,18150.9
160.05,57.94,212.3,16.04,69.9,5.56,708.86,5.25,13488.72
139.86,54.07,215.34,18.02,80.14,5.78,725.53,5.03,18170.92
135.15,54.05,202.92,16.67,70.02,5.44,622.1,5.02,16289.45
143.13,59.41,219.92,17.19,72.88,5.36,748.74,4.67,15118.59
145.04,52.0,213.6,17.25,73.71,5.46,655.96,5.1,18120.39
149.31,54.6,226.77,17.38,79.54,5.72,676.3,4.48,14352.03
137.54,52.91,198.28,16.02,68.74,5.45,660.6,4.75,15460.42
143.7,61.09,195.67,17.26,75.47,5.62,685.06,4.64,15649.73
149.63,58.64,190.47,16.97,78.64,5.49,706.05,4.73,16104.13
158.16,60.83,200.04,17.69,71.24,5.27,696.17,4.96,12511.25
137.64,55.49,219.44,17.34,71.76,5.4,739.31,4.93,18776.0
130.24,53.49,216.28,15.3,79.94,5.18,697.43,5.58,12905.33
137.87,51.29,249.86,17.79,71.23,5.13,730.61,4.88,11597.31
123.79,54.79,230.71,16.16,72.78,5.72,682.64,4.97,13546.29
141.72,56.21,219.67,17.85,74.69,5.61,669.72,4.74,18324.51
137.76,56.58,229.58,17.12,72.51,5.64,704.91,4.89,19132.04
138.07,56.16,207.74,16.56,69.67,5.32,776.82,4.94,16761.6
144.55,62.23,210.58,16.84,80.99,5.55,608.87,4.99,12711.73
146.74,54.2,214.08,18.26,76.32,5.18,747.23,5.06,15456.27
145.91,54.03,207.8,17.21,76.55,6.02,687.25,4.75,17398.73
150.67,53.17,219.7,16.0,66.57,5.26,713.54,5.16,13534.68
142.6,54.55,204.45,17.84,74.74,5.57,679.67,5.19,20544.02
154.89,56.16,202.13,15.94,76.43,5.31,664.47,5.16,13810.35
129.21,59.79,212.43,16.17,76.94,5.59,634.56,4.74,12933.42
146.95,56.5,202.15,18.31,78.09,5.51,618.98,5.53,12533.72
129.35,54.29,223.8,16.03,71.95,5.29,660.17,4.85,13892.13
142.33,54.04,207.87,16.07,69.02,6.08,748.39,5.04,15516.54
132.62,49.27,226.13,17.86,72.54,5.55,673.83,5.26,13464.16
137.73,54.38,208.39,17.54,71.48,5.55,696.03,4.55,21375.42
150.99,55.15,195.54,17.96,73.79,5.95,679.76,4.84,13596.83
127.09,58.47,200.58,18.36,73.41,5.84,707.03,5.37,12437.9
136.88,57.77,207.06,18.07,69.4,5.42,667.36,5.09,16567.88
133.75,49.3,223.01,17.33,76.01,5.47,686.51,5.07,16825.37
138.22,54.69,214.83,15.02,72.92,5.22,685.46,5.08,17166.52
138.11,56.58,215.0,17.31,72.86,5.46,655.26,4.68,19071.08
132.57,54.56,211.28,17.88,74.39,5.58,662.96,4.97,18107.35
134.88,49.66,212.68,17.71,72.84,5.73,786.0,4.83,12539.26
128.07,54.93,230.15,16.23,71.15,5.51,722.88,4.82,14751.73
152.27,56.06,197.38,18.04,69.51,5.46,748.95,5.04,13325.74
143.62,53.81,215.84,18.26,68.23,5.5,729.93,5.1,16840.02
140.26,59.04,194.08,16.72,71.53,5.87,658.55,4.95,15210.28
139.18,56.05,219.69,17.29,75.63,5.39,640.19,5.13,18400.54
144.12,57.49,206.66,15.43,77.32,5.88,764.93,5.02,13817.87
130.01,58.14,221.58,17.24,70.69,5.4,673.08,4.81,15540.36
141.42,52.65,220.57,15.58,70.73,5.54,645.49,5.08,14632.45
149.2,58.7,205.82,17.28,71.4,5.83,666.13,5.11,14976.02
141.19,56.75,204.76,16.99,69.33,5.09,677.48,4.99,18451.58
141.96,52.58,219.83,16.49,81.58,5.53,714.41,4.92,17954.33
140.69,55.42,226.81,17.56,71.61,5.34,724.65,4.57,17405.16
147.26,53.85,214.3,17.76,68.31,5.77,719.44,4.75,15432.98
141.01,53.41,224.07,16.09,83.66,4.96,699.42,4.85,14476.56
132.38,54.43,210.36,17.29,71.74,5.5,598.75,5.2,15143.03
142.37,56.18,183.16,17.38,79.56,4.89,726.29,5.19,13516.58
132.13,57.39,215.21,16.87,76.66,5.62,767.89,4.94,16169.18
141.7,55.74,186.37,18.33,74.02,5.49,730.64,4.72,15678.66
136.34,58.88,207.94,17.58,68.44,5.78,692.16,4.39,14887.28
146.81,55.39,212.08,16.94,78.86,5.33,713.83,4.94,20279.61
137.98,53.57,208.94,17.09,74.81,5.56,669.67,5.32,21328.7
147.35,54.96,216.48,17.73,74.11,5.7,690.56,4.76,18278.62
138.66,54.39,208.06,17.18,71.01,6.06,724.25,5.19,18321.5
133.82,55.51,209.68,17.34,76.52,5.65,717.97,5.03,20691.52
138.61,55.76,209.88,16.92,77.09,5.05,738.82,5.09,19883.83
137.53,57.91,203.61,17.26,78.35,5.65,694.64,5.26,19036.6
138.49,55.38,213.45,18.92,75.59,5.64,705.33,5.38,18601.67
138.25,51.6,202.8,17.17,77.73,5.11,754.41,4.83,15550.21
147.13,55.7,216.81,17.23,80.51,6.0,667.49,4.94,15601.06
146.5,53.62,203.67,16.95,74.45,5.29,664.3,4.64,18190.79
153.49,53.82,205.23,17.0,81.06,5.32,710.02,4.8,15836.92
145.32,60.69,212.69,17.02,82.32,5.6,678.96,4.77,15491.16
141.85,54.59,202.46,16.67,75.71,5.6,708.85,4.62,21785.63
152.47,56.15,193.84,16.35,78.9,4.84,705.97,4.87,12588.41
145.99,59.06,207.23,17.61,75.92,5.42,692.66,4.43,17111.32
133.3,52.35,198.55,16.64,75.97,5.97,693.93,5.2,16057.55
148.2,52.81,205.61,17.14,69.82,5.49,700.76,4.69,18447.92
152.28,56.72,214.88,18.44,75.87,5.48,707.89,4.73,15586.0
135.34,50.25,203.55,15.22,76.42,5.59,690.0,5.07,15582.1
147.57,58.27,213.35,18.31,76.2,5.42,643.51,4.89,14414.36
134.85,57.58,216.95,18.14,74.61,5.98,678.17,5.63,13998.61
137.71,54.85,213.35,17.29,68.08,5.28,648.73,4.88,17959.01
126.11,55.8,210.0,17.11,68.07,5.45,797.88,5.63,11762.84
145.75,55.57,219.24,17.64,77.59,5.49,703.06,4.87,20097.39
136.9,58.62,227.66,16.54,78.12,5.64,743.62,4.73,14403.99
139.64,51.59,221.63,17.01,72.66,5.75,676.67,4.83,17773.96
133.98,55.55,211.67,17.71,76.83,5.31,684.05,4.77,18806.57
142.51,55.43,203.89,16.48,78.42,5.15,697.35,5.06,19841.0
132.53,59.66,232.64,15.09,75.54,5.74,697.14,4.87,12499.38
130.61,54.55,213.93,16.04,69.9,5.9,732.9,5.14,14347.1
144.37,50.81,212.13,16.4,72.56,5.36,721.46,5.25,16879.67
148.56,58.74,213.59,16.92,74.14,5.75,746.39,4.8,15942.52
143.54,52.15,208.91,16.62,84.85,5.35,693.69,5.58,16140.82
143.06,52.19,197.02,17.4,78.54,5.49,710.72,4.83,18440.47
136.43,55.01,216.13,15.55,72.85,5.82,662.51,4.94,16504.8
141.68,53.35,210.18,15.99,71.76,5.47,690.96,4.99,21103.81
132.91,55.81,213.28,17.93,75.17,5.39,667.95,4.72,17493.57
143.94,54.03,215.76,17.73,76.04,5.93,653.61,4.73,16071.75
150.96,54.83,214.6,18.16,78.84,5.25,743.78,4.94,14247.57
149.6,57.61,197.38,18.32,74.16,5.48,708.12,4.96,16379.06
144.95,54.92,198.5,16.95,74.56,5.56,693.29,4.59,20876.59
126.67,54.82,196.61,18.47,72.03,5.44,716.04,4.41,13079.76
139.02,59.62,209.42,16.74,74.87,5.42,733.73,4.97,19517.0
148.09,59.33,218.0,16.14,72.55,5.3,642.65,4.98,13699.63
150.58,53.81,202.41,17.6,72.84,5.01,721.91,4.98,15077.22
140.34,54.54,195.26,18.86,71.6,5.19,709.73,5.08,15931.1
135.65,55.38,204.45,17.41,73.86,5.3,698.6,4.84,20882.98
134.17,56.51,203.56,16.2,70.65,5.43,664.56,4.67,16449.85
136.59,53.64,191.41,16.68,76.27,5.31,712.83,4.98,18502.04
125.7,54.64,215.39,16.45,76.21,5.87,708.54,4.65,14902.08
139.06,53.37,190.13,17.86,78.51,6.0,707.32,4.68,14207.81
129.34,57.97,201.91,18.42,72.81,5.36,675.14,5.01,14174.15
150.57,49.81,221.03,18.34,72.41,5.82,753.1,4.93,11593.04
145.48,51.27,195.18,17.05,72.81,4.85,675.38,4.95,14283.73
152.41,54.34,204.0,17.25,70.94,5.63,728.43,4.79,15808.28
148.41,56.76,203.11,15.87,68.36,5.34,757.59,4.82,13172.45
147.57,57.91,220.46,17.17,75.54,5.78,659.82,5.0,16615.95
131.8,55.8,209.99,17.17,78.86,5.11,650.48,5.11,16019.81
143.67,59.74,204.39,16.32,78.58,6.0,676.89,4.91,14244.71
149.78,56.87,236.47,16.36,78.58,5.78,667.97,5.09,13008.68
136.8,52.88,225.43,17.29,76.14,5.43,681.18,4.87,18760.96
145.39,55.69,211.55,17.18,77.98,5.5,637.29,5.27,17753.61
147.98,54.36,212.59,19.67,73.49,5.36,713.01,4.87,15041.53
147.2,50.74,200.97,17.6,78.92,5.43,731.66,5.25,14792.47
139.69,52.39,210.78,17.66,66.16,5.37,725.47,5.19,17339.65
138.71,54.38,213.21,17.22,72.17,5.91,667.96,5.38,18816.32
144.49,56.31,229.99,17.3,69.82,5.64,732.71,5.14,15865.55
139.04,60.22,207.57,16.41,80.36,5.17,730.24,4.91,15322.57
137.65,59.83,202.74,16.31,71.6,5.61,709.24,5.17,17169.48
142.28,53.88,202.08,17.74,76.8,5.76,706.27,5.0,19690.77
145.08,53.77,198.82,15.62,75.64,5.9,687.3,5.24,15132.83
144.65,64.98,186.72,18.13,73.41,6.04,737.91,4.77,9422.95
137.8,59.4,198.91,16.7,81.18,5.76,680.29,5.23,15240.76
141.27,58.57,197.29,15.49,75.51,5.5,687.56,5.37,15850.47
135.41,51.63,204.23,17.21,76.97,5.43,736.82,4.99,18348.2
147.25,54.47,212.06,17.5,70.28,5.43,742.13,5.2,17269.05
140.01,56.38,223.24,16.67,73.54,5.12,696.99,4.58,17665.0
138.58,55.98,226.65,16.71,75.99,5.48,758.51,4.96,17901.95
150.72,56.84,200.82,17.95,66.53,5.64,734.14,4.44,12377.34
136.22,53.45,205.02,16.78,74.42,5.37,710.31,4.82,21236.11
130.56,55.58,206.85,16.37,72.83,5.31,717.32,5.56,16508.28
143.2,52.13,201.74,16.13,78.52,5.81,753.11,4.93,14686.81
140.35,52.18,207.99,17.07,71.35,5.48,733.94,4.59,18836.77
137.25,55.54,215.47,16.47,75.68,5.59,732.09,4.92,20624.34
147.35,52.84,194.43,18.08,76.51,5.47,726.93,5.02,15881.96
131.05,54.96,225.21,16.6,76.01,4.95,716.93,4.61,14413.31
137.63,53.15,191.34,15.88,75.42,5.06,694.83,5.02,15513.13
140.33,59.39,219.1,16.57,76.09,5.58,655.46,4.88,16552.53
135.06,56.49,214.57,16.89,68.74,5.98,687.66,4.54,15525.4
148.68,55.72,201.34,16.41,72.77,5.44,710.57,5.61,16723.48
135.86,55.37,199.31,17.13,74.59,5.51,685.89,4.9,21964.0
125.74,51.1,212.78,15.96,70.08,5.23,719.75,5.23,12602.09
141.02,53.14,219.93,16.6,77.63,5.48,678.44,4.96,20127.74
131.49,56.81,200.51,16.49,73.2,5.08,748.36,4.87,14796.18
140.71,56.63,207.77,17.39,78.8,5.53,761.84,4.98,18589.72
144.33,54.26,215.74,16.8,79.2,5.66,697.39,5.17,20314.05
136.28,54.43,201.67,17.47,71.85,5.71,712.05,5.16,19232.25
130.21,56.92,216.65,16.58,76.19,5.76,737.2,5.27,15423.65
139.78,56.14,189.8,16.8,74.79,5.6,735.7,5.12,18211.18
137.64,53.14,213.29,17.34,73.27,5.61,704.23,5.48,20425.86
145.05,59.04,207.68,14.49,73.98,5.64,780.45,4.98,11766.84
139.03,52.66,204.47,16.12,75.35,5.68,719.19,4.66,18267.09
136.59,54.18,216.18,18.0,67.87,5.45,664.72,4.98,17278.71
142.05,52.41,200.79,17.19,70.51,5.62,735.27,4.67,16982.47
148.21,56.46,220.13,16.83,82.34,5.65,729.24,5.33,14907.23
141.67,52.65,210.55,16.84,72.48,4.99,733.6,5.11,17946.72
150.44,54.75,216.22,17.16,74.35,5.59,698.1,4.84,19921.79
133.23,58.06,211.67,17.89,73.94,4.78,727.75,5.02,14273.67
129.9,57.13,199.97,15.81,71.39,5.2,714.92,5.33,13429.14
120.97,55.26,205.11,17.04,81.08,5.51,735.37,4.46,13455.38
140.02,53.35,215.11,15.65,73.93,5.35,728.55,5.08,18271.96
135.34,53.93,231.34,17.39,77.61,5.38,706.63,4.68,17180.45
136.71,57.0,200.23,16.74,76.17,5.26,707.03,5.22,19431.61
146.69,54.75,207.39,16.99,77.76,5.56,711.24,5.09,21463.3
152.77,63.01,195.39,16.11,80.8,6.05,691.03,4.86,10326.63
134.68,49.17,218.74,17.61,74.36,5.29,751.58,5.07,13990.8
140.93,52.94,228.79,15.71,72.85,5.52,686.77,5.12,16649.67
138.45,55.65,219.11,17.01,71.56,5.51,698.97,5.36,22522.09
144.71,52.22,203.04,16.76,77.11,5.27,644.49,4.61,15655.85
134.4,59.25,226.43,17.04,71.52,5.74,670.48,5.16,15388.75
144.2,50.12,226.93,17.14,72.77,5.28,713.53,4.95,16192.65
137.57,56.87,212.84,16.3,72.94,5.92,672.52,4.95,17857.24
138.83,54.53,203.19,16.38,81.09,5.73,688.79,5.16,19070.33
135.15,54.9,206.76,16.29,78.38,5.55,697.7,4.87,21359.43
139.12,57.28,193.1,17.22,76.18,5.69,597.35,5.05,14408.96
138.45,55.67,210.44,18.21,72.25,5.46,702.55,4.85,21753.16
146.07,59.37,212.22,17.48,80.62,5.26,723.94,4.97,15683.21
133.29,56.51,194.74,16.04,82.07,5.54,706.92,5.01,16514.67
132.98,48.95,208.37,17.83,75.38,5.9,658.35,4.84,13237.69
146.83,57.34,197.8,16.79,74.58,5.69,682.05,4.64,17613.87
129.8,55.82,201.35,17.26,76.2,5.58,672.69,5.45,16499.46
131.22,51.99,196.22,17.06,73.88,5.94,758.07,4.92,14548.82
141.76,60.57,208.56,16.52,74.07,5.61,723.42,5.1,17993.57
126.75,55.17,194.71,16.49,74.16,5.66,713.53,4.98,16321.9
149.04,52.32,210.64,16.11,71.38,5.7,704.46,4.94,16385.41
143.63,56.44,217.17,15.74,78.2,5.24,703.38,5.24,17115.92
138.38,54.28,206.0,17.88,72.41,5.8,691.47,5.03,19757.73
137.74,57.2,200.22,17.12,77.69,5.82,684.57,4.88,18229.46
135.75,55.41,207.15,18.08,74.4,5.75,659.61,4.9,17734.96
145.58,54.57,198.37,15.09,71.42,5.44,713.53,4.59,15170.23
146.34,53.63,210.9,18.47,69.06,5.65,641.92,5.2,14098.55
136.52,58.04,210.21,16.5,75.54,4.77,731.72,4.98,15519.59
131.71,55.58,210.08,17.73,71.94,5.66,696.78,4.99,19015.41
147.0,56.14,193.34,17.58,77.7,5.44,650.17,5.48,14389.61
145.4,49.93,206.92,15.89,80.62,5.98,707.12,4.81,13111.62
127.43,55.05,211.64,17.15,77.55,5.38,669.99,4.42,16144.73
156.24,57.04,212.66,16.44,71.04,5.1,684.86,5.03,14151.09
142.34,54.21,212.86,16.96,71.43,5.56,668.32,5.47,20019.63
133.32,57.23,211.86,16.67,73.71,5.62,718.11,5.12,19086.49
139.33,54.47,227.11,16.42,77.09,5.75,694.66,5.02,18978.17
153.7,54.58,203.97,16.22,69.62,5.46,676.0,5.28,14862.6
141.32,55.52,206.82,16.78,76.46,5.46,630.31,5.33,19242.56
139.44,56.03,203.25,18.46,75.88,5.38,753.91,5.0,17085.84
154.76,53.23,216.66,17.35,70.66,5.34,709.12,5.32,15252.31
147.88,55.22,208.82,15.71,77.17,5.23,724.13,5.28,15764.79
142.58,52.52,223.98,16.31,74.79,5.75,715.83,4.97,17746.23
127.41,62.6,205.32,17.93,73.99,5.59,707.76,5.32,13223.49
147.35,57.99,203.52,17.19,73.45,5.19,715.86,5.03,17296.1
146.16,51.2,216.56,18.79,75.89,5.15,710.4,5.06,14169.92
139.24,54.45,215.76,16.84,75.91,5.33,692.23,5.23,22993.93
136.38,54.98,230.5,17.59,73.94,5.91,719.36,4.95,16354.55
139.89,60.15,222.75,16.4,75.59,5.61,695.57,4.72,16851.89
151.98,55.54,200.29,16.46,74.61,5.24,659.16,5.48,14341.3
145.01,56.26,199.22,16.75,74.23,5.39,757.71,5.12,17101.12
130.08,57.13,223.6,16.34,78.74,5.41,720.25,5.24,15517.42
148.53,53.37,206.94,15.9,71.85,5.24,695.04,5.05,16551.27
142.55,56.33,204.56,17.04,79.37,5.91,677.5,5.12,18574.7
139.17,55.28,201.58,16.39,76.71,5.56,629.31,5.13,17666.55
134.45,57.15,221.22,16.49,80.29,5.5,686.59,4.8,17563.07
152.15,56.03,217.41,15.62,76.86,5.63,739.11,5.32,13295.98
141.82,58.8,194.15,17.79,80.35,5.36,707.48,4.68,15497.86
144.87,50.89,216.24,17.63,75.86,5.43,686.86,4.82,17981.62
141.14,54.88,202.07,16.85,76.22,5.42,699.8,4.77,23405.59
150.38,55.52,204.32,18.11,77.14,5.68,703.7,5.52,15640.18
141.07,55.82,198.32,16.72,68.6,5.19,762.05,4.94,15513.35
131.75,55.43,201.79,16.28,73.52,5.77,706.43,5.08,17413.16
