N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
124.33,47.99,181.05,18.42,67.71,6.41,572.22,3.32,31184.67
128.44,54.85,171.01,20.01,74.71,6.44,560.31,3.27,20572.76
108.61,50.09,188.39,17.34,73.33,6.69,537.4,2.93,23132.64
123.21,49.01,178.8,17.95,73.34,6.18,503.88,3.51,29833.03
127.77,48.6,181.3,17.83,69.86,6.32,508.76,3.57,29093.99
117.09,50.58,189.13,18.52,74.12,6.53,599.4,3.41,27371.95
120.95,47.94,188.55,17.96,69.33,6.36,567.81,3.29,33546.79
116.66,48.82,179.55,18.68,68.56,6.07,497.77,3.42,27526.3
121.01,50.2,176.79,17.97,65.56,6.49,586.43,3.85,31564.69
114.85,48.39,174.73,16.69,74.47,7.14,497.33,3.56,21111.92
120.33,54.38,186.11,18.19,69.51,6.78,552.39,3.52,32102.54
124.75,51.78,177.08,16.85,68.93,6.55,494.09,3.55,25690.31
120.32,49.24,197.66,19.09,69.41,6.42,537.65,3.32,28779.94
119.59,43.77,176.81,18.9,77.71,6.96,568.86,3.35,21078.49
119.27,46.02,176.58,17.98,76.74,5.75,494.58,3.66,21178.26
123.27,48.15,192.9,18.37,69.25,6.26,546.5,3.51,31584.03
122.17,50.76,186.29,18.42,69.15,7.03,543.62,3.71,31138.9
127.49,47.4,168.24,17.95,76.77,6.9,609.07,3.7,19894.61
122.26,51.82,169.75,18.06,68.58,6.5,538.7,3.47,35106.65
124.19,55.18,166.65,17.1,74.82,6.08,568.91,3.43,21045.93
126.07,49.33,176.17,18.64,68.96,6.27,561.82,3.35,31107.7
119.91,48.6,192.55,19.18,65.93,6.39,507.97,3.48,25809.94
124.41,52.47,188.15,16.83,67.12,6.49,540.09,3.68,28130.43
116.91,49.51,180.65,17.5,73.81,6.28,542.15,3.61,34292.99
119.4,49.38,173.93,16.72,69.24,5.92,545.82,3.44,29790.08
115.62,48.23,167.26,18.63,67.92,6.54,591.23,3.27,25294.9
129.58,51.89,180.95,18.1,71.57,6.33,495.1,3.86,23622.43
112.21,49.54,162.86,18.46,72.22,6.66,589.77,3.67,23743.46
115.65,54.15,179.89,18.41,71.18,6.54,521.15,3.57,28764.33
111.39,49.53,171.07,17.45,69.33,6.6,555.76,3.48,31516.55
124.41,49.69,157.04,18.24,69.98,6.48,583.61,3.46,27508.01
112.09,49.15,181.76,17.04,69.78,6.73,578.18,3.33,27281.43
127.2,47.89,173.9,16.28,71.66,6.51,570.62,3.44,25881.25
122.33,48.28,183.57,17.29,67.57,6.99,544.0,3.92,27772.12
112.83,47.59,173.38,18.42,73.68,6.87,570.1,3.58,26219.0
126.91,48.59,176.08,17.57,68.04,6.46,557.58,3.55,32803.53
112.01,52.72,190.81,17.65,68.78,6.58,516.28,3.69,25384.57
123.44,56.74,193.27,16.31,68.54,7.1,585.1,3.27,16653.62
127.53,53.3,174.73,18.93,67.74,5.93,530.65,3.72,21889.19
128.18,48.02,186.25,18.2,76.25,6.41,615.61,3.25,21382.27
119.57,49.92,179.57,18.37,69.16,6.26,526.01,3.4,37708.21
115.36,52.71,170.02,18.6,69.73,6.14,579.24,3.34,26043.49
117.24,53.96,193.19,17.66,68.55,6.62,529.29,3.5,28427.72
112.27,45.74,173.31,16.2,73.16,6.34,542.95,3.13,21552.34
116.64,53.57,181.9,17.63,70.24,6.52,540.12,3.38,32729.42
128.91,45.97,192.65,18.02,73.35,6.41,549.52,3.44,28201.09
124.07,50.88,178.27,17.44,68.76,7.06,588.77,3.77,26392.4
119.37,47.43,171.47,18.56,76.68,6.37,584.01,3.16,24679.27
127.04,49.61,170.32,19.27,65.87,6.5,541.74,3.54,28447.63
115.37,49.46,175.03,17.44,71.83,6.54,535.06,3.38,32906.21
119.35,53.11,175.14,17.8,68.26,7.17,511.5,3.77,25105.95
121.23,51.22,187.17,17.65,61.65,6.96,553.07,3.54,28618.83
117.6,50.52,186.78,17.96,71.6,6.61,573.51,3.7,33723.87
121.7,50.89,170.1,16.87,67.95,6.41,557.78,3.5,32100.82
115.3,49.33,191.27,18.07,71.24,6.37,555.39,3.66,33457.92
123.8,49.81,194.66,17.61,70.01,5.93,583.49,3.24,25470.53
109.78,49.0,171.79,17.17,73.57,6.63,559.72,3.28,26109.95
122.04,47.1,165.62,16.97,65.25,6.1,540.66,3.44,24175.9
119.7,48.35,177.66,18.44,76.9,6.28,511.88,3.34,28187.62
115.57,47.83,182.75,18.02,69.22,6.25,539.27,3.47,34493.65
119.11,55.39,179.85,16.95,68.46,5.83,540.1,3.48,24609.85
120.3,50.09,191.77,17.92,66.44,6.08,546.27,3.59,32322.48
130.65,48.14,188.93,18.37,69.85,6.53,539.08,3.5,29384.01
120.15,48.98,180.64,17.13,72.91,5.89,607.77,3.57,26963.04
106.35,49.01,183.02,17.51,64.47,6.89,551.69,3.55,24446.22
127.97,46.36,179.77,18.24,75.73,6.71,590.05,3.31,22660.33
129.88,49.0,187.43,19.71,69.47,6.83,551.15,3.35,24146.67
118.41,46.47,173.87,16.47,76.81,6.52,608.64,3.54,21484.23
116.37,47.96,180.51,17.32,73.74,6.63,576.76,3.33,29447.31
107.17,49.67,175.43,16.78,67.13,5.77,533.7,3.3,20092.86
129.82,44.17,172.23,17.75,73.04,5.51,591.24,3.47,18065.09
130.21,49.09,178.33,18.03,65.44,6.18,550.25,3.29,27496.32
121.91,45.67,186.78,18.25,68.21,6.28,566.82,3.6,29095.41
126.44,46.33,165.49,17.45,70.72,6.29,543.78,3.57,26872.27
119.35,50.51,190.11,19.76,67.03,6.6,533.0,3.41,28671.81
116.29,48.61,183.68,16.72,66.22,6.33,504.63,3.83,23849.94
110.68,50.97,169.88,17.82,69.61,6.68,571.1,3.45,28830.07
121.36,54.58,195.5,18.98,67.89,6.88,511.17,3.47,21639.8
126.22,54.25,185.39,19.12,68.77,7.05,520.59,3.12,19887.92
124.34,48.82,177.71,18.42,73.93,6.92,513.73,3.15,25775.31
117.9,49.6,179.62,17.73,69.52,6.65,554.4,3.41,39656.71
113.21,49.11,188.87,17.44,68.09,6.61,507.59,3.5,27222.29
121.72,49.72,161.26,18.65,71.58,6.41,562.15,3.53,30785.17
121.53,48.99,187.04,18.27,72.51,7.01,574.22,3.23,28633.58
113.4,47.93,193.29,18.38,65.04,6.18,575.31,3.45,24496.82
125.65,46.6,171.59,18.11,65.39,6.19,517.26,3.35,24173.54
121.71,48.15,167.35,16.93,80.13,6.42,540.77,3.47,26404.63
119.41,48.24,183.12,17.2,68.77,6.59,547.54,3.44,35434.08
122.29,48.06,165.62,17.26,71.78,5.96,540.23,3.34,25071.63
120.19,45.8,181.92,17.94,70.57,6.23,575.04,3.49,32245.03
113.9,50.4,187.45,18.81,64.73,5.73,550.13,3.29,23400.23
118.59,50.72,176.68,17.63,68.35,6.89,529.38,3.57,34148.91
118.87,49.75,179.98,18.88,70.89,6.16,562.78,3.73,33227.99
127.11,50.11,172.93,18.62,76.27,6.17,566.87,3.61,26061.91
120.4,53.21,166.44,18.14,67.4,6.7,563.46,3.37,28993.25
125.6,53.25,180.92,19.7,75.67,6.36,548.16,3.4,25224.51
121.69,50.33,176.64,17.05,71.25,6.36,549.39,3.34,35593.03
114.0,52.18,173.32,17.54,70.15,6.57,559.36,3.39,31650.56
106.25,46.33,184.31,19.63,68.9,6.48,534.44,3.4,21727.49
122.5,52.4,192.58,17.8,72.48,6.62,539.19,3.58,30770.99
122.95,53.02,189.67,16.84,71.33,6.14,539.79,3.52,26639.95
109.43,48.22,176.15,18.29,68.29,6.62,544.61,3.36,29776.51
122.04,51.68,180.69,19.61,68.33,6.66,563.21,3.5,31329.42
122.15,50.17,184.25,18.74,69.39,6.54,543.52,3.36,36715.52
122.33,48.1,183.06,17.46,70.33,6.94,522.41,3.18,28132.22
118.37,47.08,178.85,16.97,63.32,6.29,552.07,3.67,27781.39
118.2,49.51,168.97,16.6,68.61,6.36,536.23,3.49,30622.42
130.88,49.84,199.5,18.66,68.08,6.83,517.92,3.34,21808.74
124.61,46.04,178.34,18.65,70.43,6.68,590.42,3.53,25997.16
121.61,47.56,174.11,17.93,65.71,6.89,538.96,3.79,28511.78
125.58,48.64,184.02,18.23,67.01,6.44,493.53,2.98,24608.09
127.63,46.69,174.6,18.56,68.88,6.63,588.62,3.4,25088.73
123.54,51.24,163.79,17.73,65.01,7.05,566.82,3.77,23474.24
118.44,48.82,183.73,18.75,65.35,6.46,527.09,3.3,31523.21
118.4,45.15,172.8,17.07,72.09,6.67,558.88,3.45,26999.18
118.23,48.14,179.88,17.44,68.18,6.13,560.54,3.56,31963.01
122.0,52.47,168.94,18.97,66.09,6.41,531.22,3.65,27357.99
119.54,48.78,189.69,17.95,67.02,6.76,558.94,3.39,32862.92
126.1,50.35,187.97,19.38,69.49,6.02,520.47,3.51,25139.72
110.07,52.27,179.73,16.84,74.97,6.05,574.23,3.37,21875.42
113.71,52.19,159.58,17.6,68.74,6.15,540.03,3.78,24253.76
114.44,53.86,178.6,16.89,65.03,6.14,537.87,3.46,24288.71
129.46,53.61,181.86,17.73,69.48,6.31,528.25,3.49,27627.87
120.49,47.62,170.02,19.55,66.52,6.89,521.39,3.48,24106.5
118.22,50.08,186.88,16.47,71.27,6.28,547.17,3.34,30836.27
110.53,48.74,179.88,18.27,67.32,6.01,527.48,3.25,24892.12
124.61,50.07,172.53,18.78,71.82,6.62,559.84,3.34,31941.52
125.51,46.35,170.37,17.62,72.43,6.57,541.3,3.45,29322.11
123.85,47.58,186.39,18.33,70.74,6.19,539.13,3.84,28800.8
127.68,51.1,182.13,15.18,69.25,6.53,549.9,3.56,26799.24
123.73,47.1,181.86,18.04,72.11,6.64,536.48,3.65,32281.02
125.18,50.64,173.9,18.14,72.5,6.25,551.17,3.41,33226.44
113.78,49.62,195.69,18.52,68.75,6.49,547.26,3.41,30867.57
115.05,47.99,190.7,17.5,65.8,6.28,547.62,3.19,27532.64
125.73,48.59,179.34,16.95,70.04,6.45,542.42,3.39,32064.61
128.17,48.37,172.33,18.57,77.0,6.24,533.92,3.57,25144.1
122.92,49.13,183.39,17.89,67.75,6.32,546.96,3.49,37753.29
120.76,48.94,172.45,16.96,70.79,6.74,569.86,3.73,29631.8
120.74,48.09,180.72,17.74,68.69,6.36,552.21,3.48,38158.02
120.35,52.82,174.03,18.49,69.02,6.49,519.2,3.4,30230.51
124.58,50.55,173.9,17.62,70.63,6.46,536.45,3.79,32721.22
120.94,51.09,177.33,19.65,69.93,6.8,528.03,3.45,29990.89
124.88,54.1,179.41,17.79,69.98,6.13,567.05,3.54,29230.64
111.51,52.04,179.16,18.95,72.95,6.17,558.03,3.32,25164.61
126.34,50.51,183.9,17.89,70.54,6.93,558.71,3.3,30546.98
116.7,47.91,179.13,18.33,69.95,6.4,562.29,3.36,34420.62
127.94,48.91,165.48,18.34,68.99,6.87,609.86,3.48,23178.57
123.46,53.17,185.64,18.84,66.54,6.35,535.64,3.62,28187.47
112.74,50.83,173.61,16.98,68.92,6.68,554.62,3.27,27977.15
117.51,50.02,185.71,18.86,68.82,6.73,499.65,3.49,28770.14
117.28,53.25,171.6,17.32,67.15,6.74,543.96,3.56,28982.9
120.51,51.34,169.77,18.65,73.01,6.57,519.32,3.58,29234.55
116.59,54.75,184.06,17.51,65.42,6.55,525.15,3.4,26504.11
117.75,48.69,174.94,15.89,74.14,5.95,527.77,3.51,24216.49
132.74,52.92,182.24,17.85,68.7,6.49,563.16,3.49,28871.41
125.4,44.06,173.18,16.17,68.19,6.58,528.13,3.47,22111.09
124.51,52.84,190.22,17.91,72.12,6.72,552.56,3.44,30992.26
122.51,47.54,189.06,16.75,70.94,6.76,515.42,3.61,25408.53
119.71,48.92,173.89,19.39,69.14,6.94,558.31,3.49,30207.26
116.8,47.3,179.72,17.45,73.11,6.59,568.32,3.37,31064.47
126.92,55.46,191.92,18.43,72.76,7.0,563.4,3.67,21996.32
124.0,51.09,184.17,18.4,68.5,6.29,494.56,3.55,28291.46
122.82,45.88,180.2,17.69,69.49,6.34,509.02,3.5,28941.7
111.23,48.64,169.13,19.43,67.92,7.14,517.09,3.53,20457.72
117.89,44.35,191.49,18.23,67.52,6.74,534.07,3.74,24487.75
111.79,50.51,183.62,18.88,71.22,6.78,486.53,3.08,21742.1
126.27,51.02,183.17,18.64,68.07,6.66,514.55,3.38,28069.78
121.42,51.8,183.43,18.97,66.02,6.75,552.67,3.7,30548.1
105.44,45.46,178.19,17.62,69.01,6.58,569.27,3.44,24182.57
123.24,51.89,181.25,18.99,74.11,6.71,540.51,3.29,28950.5
125.64,48.55,176.48,18.44,63.78,6.65,566.59,3.6,29075.02
115.57,50.11,186.41,16.61,68.19,6.6,564.6,3.68,28839.22
113.77,50.3,183.51,17.95,74.53,6.82,571.38,3.52,30377.26
118.41,48.61,194.44,18.14,72.8,6.46,571.1,3.35,30176.05
114.86,50.52,181.37,16.8,63.87,6.49,571.56,3.41,28756.07
124.99,51.12,188.33,17.92,69.7,6.52,593.84,3.73,29130.79
124.72,48.04,200.39,18.08,69.0,7.06,549.8,3.42,26178.73
118.91,46.65,186.48,18.67,64.84,6.77,510.97,3.63,24883.34
114.98,52.19,169.05,17.61,71.11,6.34,546.15,3.18,29166.27
114.05,50.12,190.2,19.04,67.12,5.96,554.98,3.48,26048.88
131.48,51.4,172.31,18.34,70.44,6.34,550.82,3.77,28184.49
120.0,52.24,179.09,18.1,73.0,6.18,574.2,3.1,30397.57
122.2,48.25,197.67,16.49,67.44,6.01,549.51,3.04,21333.05
116.29,51.37,184.36,18.22,68.49,6.15,546.39,3.37,33188.38
122.39,50.73,175.74,18.49,66.98,6.29,554.93,3.57,34634.69
112.17,55.58,179.5,18.09,64.87,6.56,518.22,3.32,23052.3
116.42,48.51,161.6,18.61,69.82,6.52,572.67,3.06,26105.83
116.17,53.4,180.33,17.98,69.79,5.99,599.84,3.35,26345.89
119.67,50.34,175.96,18.25,71.1,6.65,565.32,3.3,37465.52
119.84,51.14,187.21,18.4,70.5,6.59,551.33,3.72,36898.81
115.12,52.43,186.53,17.03,68.03,6.42,509.8,3.66,25588.85
106.73,50.17,175.46,17.48,69.38,6.48,570.95,3.36,27077.58
117.67,49.64,173.64,20.61,64.05,6.01,562.36,3.51,23553.38
110.52,44.9,186.97,16.77,66.07,5.9,545.23,3.52,20134.7
121.99,48.91,203.89,18.52,62.98,6.46,599.12,3.43,22256.16
131.3,49.26,171.77,17.75,69.19,6.56,553.17,3.36,30417.49
116.51,47.91,185.73,17.78,68.7,6.66,495.97,3.14,26312.44
120.83,52.37,171.08,20.65,69.0,6.46,552.44,3.86,25223.04
117.07,51.08,175.35,18.1,67.71,6.36,600.77,3.62,30230.88
122.54,51.47,181.88,16.78,72.59,6.23,552.88,3.59,31178.17
131.9,50.64,177.05,18.75,71.85,6.85,590.19,3.61,23635.59
129.51,52.04,172.69,17.91,64.68,6.74,564.72,3.36,25897.65
111.03,48.33,181.92,19.18,68.48,6.61,582.59,3.69,24515.16
126.44,46.41,179.93,18.48,70.6,6.35,557.48,3.59,30391.87
123.39,49.55,184.73,19.08,66.45,5.83,507.67,3.54,24561.28
114.97,51.64,192.73,17.59,77.31,6.75,515.4,3.54,23896.65
115.48,53.02,191.06,17.83,73.03,5.94,597.54,3.6,23343.34
115.82,51.07,180.66,18.44,67.89,6.64,584.67,3.44,31183.47
121.98,48.58,158.83,18.94,68.33,6.56,578.86,3.69,25293.9
121.26,51.6,177.57,18.34,68.81,6.81,594.5,3.68,29850.32
122.57,47.55,178.43,17.66,67.0,6.81,576.96,3.49,30275.23
116.6,44.18,169.31,17.17,77.8,6.49,512.16,3.64,20339.17
120.23,49.77,187.49,18.0,72.63,6.66,536.53,3.74,35308.49
124.26,50.02,176.06,17.6,69.61,5.44,533.85,3.49,27280.79
122.96,49.07,189.03,18.71,68.62,6.31,585.79,3.42,28549.79
120.85,52.36,181.39,18.67,64.13,6.22,519.42,3.46,28489.95
125.4,53.22,175.27,18.89,72.55,6.8,574.89,3.39,25479.12
120.7,53.66,190.99,19.02,74.18,6.65,561.32,3.69,25710.46
124.79,48.4,192.38,17.42,71.91,6.79,551.36,3.21,27218.59
114.7,51.09,167.43,18.91,75.81,6.42,558.86,3.5,28277.52
117.02,53.25,193.64,17.33,69.83,7.25,568.28,3.7,22798.15
129.05,50.97,173.84,18.69,72.11,6.03,568.42,3.65,24549.59
123.89,52.35,188.48,18.36,71.86,6.91,512.21,3.73,25665.36
116.0,47.56,190.06,17.87,69.71,6.43,570.9,3.47,32454.84
125.88,46.28,193.37,19.02,71.3,6.34,501.9,3.2,20486.37
131.89,49.75,197.9,18.92,67.55,6.35,575.57,3.36,22284.45
119.34,49.55,194.91,17.81,74.77,6.68,558.39,3.62,30918.4
115.34,51.63,168.51,20.01,69.15,6.41,589.37,3.5,23387.17
125.15,48.55,180.69,19.0,65.61,6.66,555.31,3.47,31090.43
119.79,48.01,184.82,17.08,73.18,6.29,528.55,3.67,29531.75
120.19,52.72,185.26,17.39,71.17,6.35,595.55,3.59,28063.55
134.53,46.88,186.29,18.92,64.69,6.84,540.61,3.29,20403.56
128.0,50.99,189.81,15.84,67.58,5.92,559.57,3.67,20097.88
125.52,46.57,186.5,17.95,64.32,6.56,565.15,3.67,27270.6
110.86,49.56,182.5,17.24,74.19,6.59,550.15,3.68,29792.43
118.84,44.35,194.01,18.01,67.7,6.52,589.72,3.45,25024.76
115.78,49.85,164.23,19.01,66.38,6.73,535.37,3.66,26387.71
131.3,56.45,188.29,17.65,69.86,6.85,584.41,3.0,18730.23
111.74,50.14,174.32,18.72,71.49,6.69,560.77,3.59,29513.02
118.0,48.9,174.77,19.21,68.26,6.42,559.74,3.4,32963.48
123.85,51.21,178.82,18.67,70.26,6.66,508.38,3.58,30380.09
113.5,50.53,181.99,18.27,66.47,7.38,533.66,3.73,24846.47
111.67,52.83,207.12,18.25,69.01,6.73,564.86,3.66,23193.49
121.48,47.67,178.99,17.27,69.13,6.69,550.53,3.48,34233.15
127.51,47.39,175.17,16.76,68.16,6.26,572.67,3.49,25144.06
119.65,47.4,173.79,18.86,69.24,7.19,560.9,3.3,25957.75
108.76,49.26,185.52,16.67,69.44,6.22,544.77,3.42,25362.38
127.04,51.74,197.99,17.71,77.34,6.03,513.9,3.58,20845.04
117.56,53.2,193.94,16.93,67.69,6.94,559.1,3.21,23273.63
117.12,51.56,190.05,17.85,66.82,6.08,560.45,3.63,29119.56
121.53,45.17,180.24,18.03,70.43,6.32,549.2,3.44,33383.55
111.23,49.43,179.24,18.02,65.97,6.52,520.28,3.22,27753.21
118.01,53.09,155.6,17.38,68.05,6.81,542.47,3.26,23835.22
124.55,48.17,160.92,18.55,65.95,7.02,499.52,3.79,20205.47
113.45,50.19,194.91,17.22,74.31,6.17,519.55,3.43,24277.11
113.07,50.35,187.01,17.16,65.76,6.11,572.45,3.51,25935.86
119.28,54.3,185.67,18.58,71.64,6.73,548.3,3.53,30557.06
119.59,50.63,164.34,17.86,73.14,6.7,542.4,3.47,32399.48
126.75,52.44,174.24,19.36,74.43,6.72,540.98,3.24,24295.88
121.82,47.44,177.65,16.92,69.05,7.03,566.95,3.22,26179.48
122.92,52.97,180.81,18.79,69.26,6.45,582.12,3.68,28191.39
110.23,50.21,181.59,18.62,69.81,6.72,578.44,3.52,28928.08
118.62,49.48,164.43,18.57,70.28,6.62,559.86,3.88,30047.79
119.61,51.61,186.61,17.69,69.3,6.06,565.09,3.77,30322.82
120.71,52.94,178.39,20.67,74.67,6.12,507.61,3.26,20293.99
121.4,49.76,186.98,16.53,72.41,6.71,625.51,3.51,24754.82
117.91,50.81,181.84,18.05,69.82,6.31,546.31,3.53,40317.44
120.18,55.21,171.23,18.51,62.44,6.69,561.18,3.32,24168.75
125.51,49.04,192.32,15.48,73.87,6.05,580.61,3.87,18379.82
125.35,48.29,175.87,17.2,67.18,6.77,571.5,3.79,26418.15
109.28,47.94,182.48,17.09,70.0,6.34,582.9,3.21,23222.57
116.83,50.11,166.24,17.41,73.22,6.66,520.52,3.6,28185.88
117.81,51.75,195.27,17.47,74.64,6.76,512.71,3.65,24071.58
117.54,48.24,187.72,18.47,78.4,6.24,530.35,3.58,27405.47
119.16,46.53,167.68,17.76,73.26,6.71,562.14,3.47,29107.25
127.31,47.61,186.34,17.62,65.44,6.44,545.18,3.47,30467.69
118.36,49.82,189.35,18.51,69.51,6.03,600.27,3.44,27875.83
113.59,52.14,180.68,17.91,66.66,6.46,573.14,3.87,28299.62
116.72,48.62,170.42,18.75,69.68,6.7,537.98,3.06,28211.98
116.32,49.63,188.72,18.69,73.16,6.38,558.45,3.66,31234.09
120.18,51.13,204.18,20.06,69.35,6.36,547.25,3.6,24849.06
115.53,49.08,185.34,17.54,70.39,6.16,514.72,3.54,29542.55
118.1,51.49,169.03,16.57,67.43,6.36,584.64,3.45,25702.68
118.14,51.77,174.72,18.3,66.72,5.98,529.33,3.39,29073.46
116.75,51.32,186.06,17.76,65.68,6.69,553.75,3.6,32972.85
127.29,51.21,175.92,20.22,64.95,6.13,588.18,3.33,20115.43
122.46,45.27,184.38,16.41,70.45,6.2,545.07,3.62,25386.53
127.49,49.36,161.41,17.83,65.39,6.08,547.37,3.69,23898.53
114.92,49.62,182.87,17.65,65.61,6.31,561.57,3.54,32747.9
119.4,49.2,186.82,18.24,71.78,6.4,555.53,3.92,34271.08
123.12,47.5,182.55,18.34,71.73,6.31,594.52,3.55,28977.36
124.93,51.63,160.23,17.74,69.93,7.37,521.59,3.71,21951.98
120.62,49.9,173.44,17.66,67.03,6.97,539.73,3.48,33540.42
123.46,49.06,176.0,16.75,78.87,6.57,528.06,3.57,27220.47
126.41,50.56,182.65,18.88,73.44,7.2,562.46,3.42,25369.7
118.61,51.84,175.94,17.8,78.6,7.11,487.97,3.44,23312.37
113.21,48.62,164.57,17.78,73.59,6.35,551.81,3.65,28070.83
113.41,51.01,173.99,18.12,67.7,6.16,550.54,3.41,31151.29
114.57,51.6,174.16,17.68,63.46,6.69,528.36,3.41,27922.46
116.94,47.46,174.75,18.13,63.18,6.81,571.28,3.57,27756.43
125.27,50.75,190.26,18.45,69.87,6.77,561.66,3.46,31308.4
139.99,47.0,175.83,18.68,72.96,6.67,506.31,3.32,18334.59
120.99,48.54,187.35,16.47,65.09,6.01,584.19,3.57,24345.25
124.84,49.8,187.68,17.68,70.95,6.3,567.54,3.65,31587.65
115.6,50.69,187.29,17.84,73.07,6.14,528.42,3.72,28671.81
126.95,53.07,189.35,17.31,71.04,6.18,574.16,3.65,25191.2
128.1,50.64,186.09,18.85,67.57,6.88,592.21,3.46,23911.57
109.66,52.5,187.34,19.07,69.77,6.1,566.41,3.47,23999.58
127.34,55.29,189.43,17.95,69.77,6.36,591.24,3.55,24578.26
125.1,48.86,186.58,17.49,73.83,6.39,567.07,3.37,30303.03
113.01,49.76,188.89,20.95,70.8,6.27,553.84,3.55,23863.12
132.23,52.5,181.2,18.32,72.78,6.38,538.1,3.49,27780.2
131.58,49.44,177.53,18.61,67.82,6.21,528.7,3.3,25724.47
108.68,51.31,171.2,19.59,65.55,6.4,555.57,3.38,23583.01
120.34,50.05,183.3,17.59,66.02,6.24,589.22,3.53,32178.37
129.77,51.76,187.96,17.42,66.7,5.86,522.11,3.45,22498.03
121.3,50.86,194.35,20.37,72.85,6.31,558.74,3.5,25867.94
118.8,48.31,179.94,17.13,67.37,6.41,507.75,3.37,29746.85
130.27,48.51,188.44,18.74,68.16,6.47,535.06,3.61,27207.97
118.09,52.75,197.86,17.68,77.54,6.31,540.09,3.49,25834.92
132.56,51.63,175.05,19.21,66.18,6.91,555.33,3.3,21612.54
120.91,52.69,171.62,19.38,67.98,6.15,584.58,3.4,24565.22
114.34,50.75,174.65,18.21,67.75,6.21,528.21,3.26,29589.23
126.74,50.42,166.45,17.01,70.38,5.9,588.42,3.46,23025.42
122.47,45.61,193.14,18.87,67.36,6.48,623.65,3.56,21006.94
134.62,49.24,179.28,19.63,71.61,6.31,555.06,3.83,22454.6
116.82,51.01,182.04,15.71,71.0,6.3,581.52,3.37,26105.17
129.45,52.54,181.64,18.6,71.45,6.63,568.31,3.41,27413.49
120.64,46.2,186.68,17.7,63.17,5.96,559.73,3.47,25194.92
120.9,46.34,187.61,17.38,67.75,6.73,513.18,3.29,25316.11
124.21,53.46,181.6,18.41,66.21,6.75,566.87,3.62,28179.6
122.15,48.4,180.55,18.61,77.53,6.55,577.32,3.19,28016.2
117.06,46.01,173.42,18.6,71.15,6.24,610.88,3.28,22724.48
116.08,51.27,165.73,18.52,70.46,6.08,545.23,3.38,28070.46
115.16,50.69,205.52,17.72,64.42,6.34,566.52,3.78,23262.86
119.35,54.17,173.31,17.53,68.82,6.74,531.86,3.65,28308.25
117.26,53.37,168.98,18.14,69.14,6.55,527.58,3.54,30234.0
131.11,48.01,169.13,16.19,71.39,6.13,531.35,3.47,20863.51
121.94,50.3,173.46,18.59,70.1,6.82,540.52,3.33,32700.3
114.19,50.35,177.98,17.26,72.34,7.02,541.06,3.29,27867.74
121.67,49.87,186.29,17.8,77.93,7.14,566.91,3.34,27074.02
123.06,49.18,176.34,18.93,70.64,7.1,528.79,3.47,28418.3
121.42,48.11,179.28,18.27,75.35,6.99,570.74,3.74,28014.61
117.38,47.35,176.52,19.18,71.72,6.08,576.5,3.23,24810.03
117.53,50.15,161.13,16.03,73.13,6.46,564.64,3.21,23637.83
123.17,45.97,158.01,19.31,72.59,6.51,567.52,3.36,22711.07
122.88,49.88,171.21,17.95,62.21,6.32,547.53,3.31,30952.77
132.05,46.41,192.45,17.35,69.95,6.0,502.26,3.45,20095.98
107.42,48.94,202.52,17.78,65.6,6.86,562.29,3.25,20625.51
135.48,49.24,195.0,17.6,67.57,6.49,524.79,3.29,22664.71
115.33,53.02,186.96,17.95,74.71,6.77,493.54,3.52,24122.35
134.95,48.65,176.52,18.21,70.47,6.62,547.7,3.44,28887.07
110.89,50.28,200.29,18.1,71.29,6.44,499.27,3.44,24005.59
117.83,49.91,193.34,18.32,67.71,6.69,522.0,3.64,29615.55
116.1,52.27,182.56,18.02,73.21,6.53,563.47,3.32,32494.45
124.03,57.82,193.93,17.67,69.25,6.58,599.01,3.54,21100.91
121.79,47.61,188.48,18.43,71.34,5.87,529.72,3.6,27052.52
121.79,46.87,179.08,17.58,68.99,5.85,532.95,3.47,28184.06
115.59,48.85,168.75,17.88,71.5,6.44,517.62,3.8,28206.13
123.05,49.8,177.47,17.57,68.41,6.38,545.45,3.36,37195.05
111.22,52.35,185.05,17.83,72.44,6.23,568.22,3.65,26856.87
117.67,53.91,187.24,17.65,73.8,6.8,568.17,3.84,25455.4
113.5,49.5,173.81,18.75,67.31,6.74,570.88,3.38,27636.27
120.82,48.62,171.47,18.65,67.5,6.06,543.06,3.63,29477.75
113.25,52.24,177.62,17.69,71.09,6.6,544.5,3.57,32954.68
117.03,52.1,178.42,16.82,68.04,6.27,599.17,3.52,25892.31
117.2,51.0,186.12,18.06,67.43,6.67,573.24,3.44,33148.46
130.42,49.77,173.74,17.53,67.46,6.15,568.51,3.36,25993.98
118.72,52.04,176.43,17.66,76.21,6.36,495.5,3.74,25378.92
128.2,54.45,195.86,16.94,72.69,6.08,543.35,3.71,20817.33
123.25,46.41,164.16,17.12,67.41,6.1,583.52,3.78,21326.3
114.86,52.5,168.68,16.78,71.95,5.97,551.25,3.29,23520.48
114.77,50.33,170.97,19.15,70.64,5.75,568.12,3.43,24502.13
126.42,50.45,180.79,16.65,73.21,6.02,520.9,3.6,25185.63
127.56,47.33,168.39,16.53,75.61,6.31,555.54,3.51,24336.91
124.79,50.86,184.21,16.85,72.8,6.93,567.0,3.66,26625.08
123.4,54.4,181.98,18.4,72.47,6.19,530.49,3.42,27742.14
