N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
70.68,38.07,101.35,24.51,75.71,6.08,824.97,2.4,10839.02
69.96,36.4,100.65,22.36,77.61,6.09,863.07,2.47,8577.44
68.98,42.3,112.45,26.68,85.0,5.79,772.37,2.38,10088.06
66.53,38.66,100.9,24.23,76.92,6.64,799.19,2.47,9369.99
69.74,38.69,111.45,21.94,81.71,5.6,785.38,2.55,12457.15
77.14,38.18,109.6,26.1,75.96,5.79,841.94,2.5,9125.53
68.2,40.19,99.39,22.76,82.8,6.01,806.41,2.58,11336.34
70.36,40.61,112.79,25.84,81.61,5.85,820.49,2.69,12487.83
72.33,38.34,117.3,23.27,82.83,5.67,814.84,2.56,12026.9
69.31,41.05,114.2,21.76,77.82,5.76,755.77,2.5,11206.48
63.61,40.59,111.46,23.74,82.9,6.28,794.31,2.44,10592.46
70.0,37.26,114.18,23.57,89.1,6.1,809.08,2.37,10491.23
69.08,41.58,117.11,24.27,74.76,6.27,806.04,2.41,10675.75
71.35,42.14,115.0,21.81,82.12,5.74,827.09,2.54,10923.61
66.75,39.69,114.86,25.27,79.22,5.7,846.42,2.46,11400.76
76.04,38.46,111.42,24.85,79.99,5.87,871.78,2.45,9769.99
69.68,40.07,107.23,26.76,77.28,5.79,791.36,2.57,13183.15
69.74,42.06,112.08,23.52,77.97,6.13,870.7,2.59,11001.89
62.73,38.18,113.77,26.24,84.98,6.09,785.42,2.81,7676.93
73.97,41.96,106.99,23.77,73.7,5.8,754.21,2.43,10656.66
72.55,40.45,106.9,25.51,76.97,5.82,767.46,2.48,12246.36
66.96,40.37,108.85,22.24,86.51,6.12,813.65,2.54,10862.8
67.96,40.89,105.85,23.27,81.0,5.81,809.06,2.62,13838.74
74.22,42.38,110.48,24.62,82.58,5.61,796.12,2.68,11261.19
72.81,39.67,111.01,22.93,82.84,5.16,834.14,2.24,9969.78
69.36,40.9,114.55,25.04,81.7,5.67,743.92,2.2,10962.72
65.14,39.4,99.85,23.16,77.66,6.29,778.22,2.54,9349.35
73.23,40.55,117.15,24.77,82.69,6.37,826.34,2.46,9989.2
70.16,41.26,110.9,26.75,76.43,5.59,891.42,2.52,9560.97
69.1,38.27,108.09,24.6,82.19,5.71,816.73,2.71,13065.16
66.68,39.82,111.42,23.42,82.24,5.9,795.71,2.47,14338.81
71.28,39.32,111.52,25.81,82.22,5.95,811.35,2.48,13317.07
67.72,39.38,114.1,24.23,80.0,5.87,814.16,2.32,13968.21
75.13,36.3,110.24,24.36,77.83,6.4,789.88,2.4,9412.63
71.47,41.38,103.25,24.08,87.27,6.06,747.19,2.62,10288.77
69.6,40.76,112.05,25.63,79.17,5.88,800.38,2.33,13608.37
70.19,40.71,115.48,24.13,79.19,5.22,792.48,2.4,12510.69
66.48,38.19,109.34,22.26,75.86,5.72,743.87,2.43,9805.36
70.48,39.41,100.68,23.87,80.2,6.08,737.96,2.62,11271.94
71.75,39.57,109.35,24.06,80.93,5.79,710.84,2.33,12410.51
67.09,38.97,112.06,24.17,76.2,5.91,781.09,2.33,12686.04
72.49,38.14,111.7,25.51,75.07,6.0,806.04,2.61,11290.45
69.92,41.67,103.96,22.05,75.32,5.61,761.64,2.5,10535.18
64.38,41.95,112.54,24.75,80.97,6.09,767.15,2.58,10296.76
68.18,42.12,115.08,26.26,79.36,6.26,837.48,2.45,9300.68
64.81,38.56,111.26,23.62,76.97,5.62,784.42,2.69,11176.3
65.8,38.25,109.58,26.88,80.38,5.48,820.69,2.38,9244.7
65.84,39.75,115.98,23.85,88.04,5.57,861.72,2.39,9514.33
74.94,40.69,111.83,21.35,74.58,5.8,722.81,2.3,8212.14
74.65,36.78,103.68,22.5,79.89,5.95,795.56,2.43,10246.58
69.27,40.06,116.93,24.47,87.54,5.7,812.71,2.79,11759.43
73.49,41.86,109.15,23.25,81.11,5.91,718.88,2.5,10513.86
64.95,40.44,110.34,22.88,81.19,5.9,771.67,2.56,11828.67
71.65,37.8,111.41,23.5,81.91,5.77,800.57,2.61,13782.48
68.65,42.62,115.24,25.24,78.5,5.61,782.33,2.4,10985.41
62.57,40.43,116.37,22.5,82.1,5.73,868.62,2.46,8659.9
71.01,38.71,110.8,25.0,78.71,5.86,824.69,2.52,14042.96
69.46,37.94,105.59,24.01,76.98,6.01,822.71,2.3,12130.89
73.78,40.44,108.43,23.87,80.34,5.91,809.0,2.43,14551.01
71.98,41.87,110.3,24.94,83.76,5.73,781.38,2.38,12244.44
76.24,38.06,115.92,23.99,75.71,5.65,786.74,2.27,10224.14
70.01,41.31,104.57,22.26,81.61,6.05,755.4,2.47,11010.68
68.52,38.53,104.39,23.61,74.42,5.66,791.55,2.41,12484.01
72.1,38.4,108.11,27.04,82.54,5.87,836.26,2.38,9944.12
71.02,37.87,117.54,25.31,78.65,6.11,828.33,2.57,10457.75
73.42,41.38,114.13,27.12,86.53,5.88,775.31,2.58,9458.89
62.65,40.46,111.77,24.56,77.14,6.34,753.69,2.62,9144.04
70.35,39.04,117.37,24.59,75.31,5.71,827.19,2.59,12000.99
71.35,40.15,112.75,24.72,83.77,5.93,853.02,2.66,12007.04
71.95,42.26,111.85,23.82,75.93,5.81,790.31,2.47,13392.63
74.7,38.41,116.95,25.52,83.41,6.27,841.14,2.39,8577.0
76.82,42.03,109.61,24.23,78.13,6.01,789.52,2.09,9734.73
67.95,42.23,116.43,23.62,80.12,5.65,765.65,2.38,11808.51
66.42,39.24,108.14,25.5,81.08,6.01,788.01,2.68,11267.84
71.68,37.51,107.2,26.19,87.26,5.52,782.33,2.32,9163.49
72.28,41.28,104.04,24.49,83.04,5.97,838.78,2.46,11785.96
70.92,40.4,112.57,23.11,75.04,5.94,773.1,2.39,12867.75
70.24,40.14,114.57,21.92,78.27,6.03,782.36,2.38,11873.28
75.88,39.13,114.96,21.79,80.37,6.02,831.04,2.66,9180.57
70.23,40.7,112.13,24.06,81.13,6.33,765.82,2.51,13603.23
73.47,37.45,98.76,26.7,77.44,5.79,789.1,2.68,8897.69
72.07,41.84,107.17,23.56,80.68,6.27,793.93,2.39,11970.4
81.09,42.65,111.48,25.21,77.5,5.96,792.67,2.43,8907.23
64.82,41.94,109.55,25.43,84.5,5.91,791.52,2.54,10746.49
71.22,35.27,103.31,22.55,85.26,5.85,772.06,2.43,9149.67
73.2,41.08,113.7,24.68,77.3,5.76,818.68,2.55,12947.14
72.8,39.66,113.4,25.15,80.33,5.81,756.09,2.4,11840.06
75.49,41.3,124.4,23.8,83.91,5.67,799.99,2.46,10248.19
74.43,37.64,106.88,22.99,72.23,5.64,795.7,2.66,10058.15
65.47,43.8,113.75,22.87,78.93,5.49,788.42,2.56,9663.61
74.41,39.36,112.15,24.25,81.24,5.95,788.41,2.4,12876.9
69.36,39.53,107.98,22.18,78.53,5.34,783.81,2.43,11801.37
65.54,40.2,111.41,21.98,81.48,6.15,752.4,2.52,9911.79
62.16,39.53,114.05,24.26,77.65,5.78,783.08,2.34,11086.97
70.82,35.26,108.97,24.99,83.76,5.68,843.76,2.39,9970.23
69.77,39.33,104.61,22.71,79.7,5.51,820.17,2.46,12515.27
66.81,41.55,106.06,24.84,81.03,5.38,785.06,2.53,11174.11
64.81,40.96,110.28,23.79,74.34,5.58,696.66,2.51,9279.16
71.21,41.29,107.74,23.86,81.69,5.81,779.44,2.57,14518.45
65.44,42.13,101.73,23.41,74.7,5.77,829.5,2.64,9915.56
73.48,39.31,106.24,24.01,72.47,5.73,804.75,2.65,12268.83
65.2,39.77,115.62,24.6,80.18,6.03,817.23,2.55,11654.97
67.08,39.34,112.1,22.49,86.83,5.89,770.4,2.31,10637.73
69.92,42.01,116.75,23.88,83.64,5.76,830.23,2.6,12093.83
67.49,41.46,101.67,24.56,84.4,5.8,847.27,2.62,10585.44
63.52,39.28,113.81,23.89,81.34,5.94,804.3,2.5,12411.32
68.66,39.65,99.69,25.17,75.06,5.7,841.96,2.41,10520.15
70.18,40.31,101.55,26.78,73.36,5.98,776.19,2.57,9957.86
76.72,39.2,101.55,23.59,82.97,6.04,789.73,2.66,9917.73
66.02,40.01,108.52,23.26,76.06,5.69,816.22,2.31,12235.67
68.94,40.85,116.59,23.91,82.56,5.7,772.72,2.6,13079.1
66.29,40.79,98.58,25.32,76.01,5.67,826.15,2.36,9700.15
68.57,39.87,113.68,20.15,84.32,5.53,785.71,2.59,9856.8
70.29,42.61,118.54,24.4,72.79,5.91,889.12,2.49,9118.81
69.3,40.89,103.3,24.39,81.63,5.89,828.99,2.26,12356.08
70.67,35.97,103.31,25.2,84.31,6.24,771.87,2.54,9109.76
72.88,43.27,102.89,23.55,79.0,5.63,778.15,2.55,11292.02
72.87,39.81,105.46,26.58,83.99,5.85,868.31,2.56,9512.18
73.28,41.0,102.71,25.62,86.39,5.79,771.44,2.7,9837.05
75.89,43.14,105.73,24.25,80.2,5.56,831.93,2.46,10589.21
67.32,40.07,113.49,23.68,87.35,5.98,770.69,2.59,11637.83
71.33,42.19,106.05,25.34,88.78,5.3,795.82,2.62,9375.55
66.49,37.81,118.22,23.62,87.75,5.56,785.39,2.43,9913.87
64.91,39.47,113.81,21.6,74.06,5.33,812.93,2.49,8739.53
73.03,38.14,107.7,23.34,76.67,5.8,815.27,1.99,11029.02
63.19,39.96,112.45,25.13,82.43,5.96,768.88,2.37,10087.57
70.31,38.62,109.14,24.64,81.38,5.58,713.15,2.45,11707.75
70.27,38.17,110.24,25.17,84.72,5.89,793.39,2.42,13426.76
69.87,38.41,103.45,24.44,78.35,5.67,779.08,2.54,12978.09
71.96,40.16,109.77,24.57,86.22,6.26,867.41,2.73,10379.44
61.46,36.87,105.75,24.34,80.82,6.04,791.23,2.63,9521.71
67.76,42.04,126.66,25.98,79.71,5.59,816.72,2.51,9232.02
64.78,40.93,104.86,23.71,82.1,6.16,709.58,2.55,9113.46
78.24,36.65,112.38,25.02,84.69,5.68,794.29,2.48,9632.52
71.17,39.72,120.14,24.83,81.55,5.56,803.64,2.51,12172.58
70.01,38.9,98.29,22.32,75.85,5.45,805.69,2.35,9666.93
66.42,40.95,111.58,25.11,84.66,5.59,844.33,2.55,10839.72
72.13,35.82,113.98,24.59,76.61,6.39,804.28,2.74,8944.7
73.12,40.87,118.33,22.3,77.85,5.24,779.8,2.63,8952.33
70.35,37.48,114.92,24.17,81.8,5.61,789.95,2.6,12720.86
74.25,43.62,118.52,23.4,75.64,5.43,803.38,2.44,9318.69
68.01,40.95,98.58,24.46,89.01,5.82,795.6,2.49,11497.18
69.24,36.62,112.04,25.04,81.86,6.04,814.69,2.41,11411.04
72.59,39.74,110.79,24.67,82.79,5.78,869.78,2.48,12113.26
67.3,41.84,109.68,26.04,68.05,5.55,740.27,2.5,8810.61
63.9,38.01,108.87,25.1,85.35,5.7,825.86,2.38,9949.5
70.16,39.3,120.68,23.35,83.45,5.4,806.81,2.39,11032.84
77.93,41.43,105.66,25.03,81.16,5.88,841.58,2.39,9257.33
77.14,42.9,95.79,23.93,80.9,6.1,812.18,2.42,9219.15
73.02,41.68,117.8,22.56,74.38,5.55,720.52,2.39,8407.57
67.88,39.66,107.5,25.11,78.01,5.73,738.9,2.35,11499.49
72.18,42.22,108.84,22.71,83.09,5.52,796.49,2.69,10987.12
72.97,35.95,114.27,22.64,82.11,5.68,756.59,2.37,9276.73
70.32,43.1,110.02,22.84,87.97,5.95,837.09,2.54,10784.52
70.35,38.32,114.82,23.95,71.31,6.0,767.63,2.57,11280.78
65.42,41.13,124.51,24.24,81.25,6.8,825.6,2.31,7622.49
75.14,39.83,119.57,22.88,82.33,5.91,861.89,2.54,9296.98
70.67,39.05,105.84,25.57,81.9,6.24,830.1,2.49,11244.03
70.15,36.03,108.67,25.84,79.6,6.01,732.14,2.51,9508.49
67.37,38.91,110.62,23.29,79.93,5.66,738.37,2.8,10980.66
72.15,41.12,111.49,24.57,81.77,5.97,749.6,2.68,11813.52
72.43,38.87,113.89,25.16,78.04,5.71,811.48,2.45,12962.29
69.25,41.1,107.26,23.73,85.37,5.91,819.59,2.56,13423.8
67.69,39.34,107.88,24.67,82.17,5.49,830.0,2.6,12134.96
70.63,39.6,120.05,24.04,82.96,5.55,781.64,2.61,12376.94
74.25,34.98,105.53,23.84,82.77,5.64,752.81,2.39,9198.28
72.61,37.98,103.24,20.46,73.34,6.22,840.5,2.4,7585.37
73.18,42.59,105.58,24.34,77.66,5.43,808.16,2.58,11001.58
68.72,40.83,110.87,24.58,80.06,5.99,796.66,2.55,15008.24
71.02,41.06,111.11,24.86,87.06,6.32,841.34,2.49,11053.39
69.51,39.81,117.95,21.34,83.06,5.7,783.98,2.62,11138.82
69.35,44.1,114.82,23.39,84.82,5.81,846.03,2.42,10041.41
71.85,40.43,104.37,25.0,80.32,6.0,737.23,2.66,10717.44
70.65,40.68,103.91,21.56,85.05,5.89,866.49,2.49,9745.49
76.63,41.33,104.52,24.17,75.76,6.23,703.83,2.35,7868.55
76.64,39.89,117.98,24.52,73.66,5.87,799.95,2.6,10490.13
69.92,39.1,122.23,21.53,83.32,5.98,880.57,2.44,8392.75
71.35,36.3,101.47,25.14,69.42,5.41,761.45,2.45,8070.04
67.29,37.43,107.74,25.64,76.2,6.18,837.28,2.52,9661.79
71.4,42.35,105.04,24.0,82.23,5.83,824.7,2.51,13193.7
71.03,39.64,103.8,24.57,81.87,5.28,747.09,2.53,11370.19
72.61,37.57,116.59,24.74,80.34,5.67,778.87,2.51,12038.24
72.06,40.27,103.85,21.94,79.82,5.84,737.69,2.43,10405.92
65.64,42.37,111.27,22.22,86.61,6.06,764.72,2.42,9205.83
73.04,40.11,108.91,23.22,82.52,6.23,733.65,2.49,11174.82
68.51,40.37,100.55,24.99,80.44,6.53,779.99,2.61,9690.48
68.68,38.74,103.33,24.09,75.57,5.57,818.03,2.41,12141.91
73.66,36.62,109.73,25.87,81.58,5.58,803.44,2.46,10219.96
69.0,36.91,115.61,23.25,74.41,5.98,803.75,2.63,10690.08
68.65,40.56,107.2,22.74,82.74,5.51,820.04,2.4,12363.8
77.91,37.87,114.25,24.49,83.38,5.83,806.89,2.36,10419.37
67.77,37.53,106.28,23.07,70.73,5.55,821.91,2.41,9844.76
68.84,40.65,97.6,23.55,79.63,5.91,738.47,2.38,10711.35
68.27,38.95,112.38,25.57,81.02,5.79,879.12,2.48,11170.39
71.98,37.07,112.13,23.45,83.28,6.32,834.67,2.62,9995.12
72.0,42.14,113.69,22.54,72.8,5.68,743.09,2.83,8898.66
74.4,39.18,109.08,23.99,74.23,5.83,763.99,2.5,12142.21
69.47,40.19,111.44,25.14,81.52,5.82,867.56,2.41,12678.47
69.2,37.43,106.63,24.72,76.42,5.7,827.03,2.39,11609.08
73.29,37.21,122.19,23.66,74.7,6.23,806.73,2.5,9260.19
61.61,41.97,110.1,22.38,83.57,5.61,811.97,2.48,9335.64
66.48,41.25,107.2,23.18,81.92,5.89,861.02,2.55,11002.68
69.06,38.63,113.59,24.7,76.53,5.72,777.03,2.42,12926.45
62.51,41.85,113.39,21.94,77.19,5.72,798.56,2.51,9888.99
64.22,40.83,110.33,22.76,84.24,6.1,902.3,2.46,8428.81
68.33,41.19,113.11,23.23,79.15,6.0,747.62,2.16,10784.3
66.3,38.02,113.41,25.2,79.49,5.84,763.51,2.83,10071.4
68.85,39.53,107.28,24.67,82.65,6.07,788.44,2.52,13900.14
75.59,39.79,120.76,23.66,78.06,6.07,821.12,2.5,10530.74
68.27,40.75,110.45,22.85,76.92,5.8,699.16,2.65,10537.65
72.98,38.8,114.64,23.02,81.75,5.43,829.17,2.64,10517.59
76.13,41.78,116.61,24.52,78.3,5.18,757.18,2.51,8852.27
70.17,39.03,104.64,25.14,87.46,5.99,872.58,2.63,9708.03
76.17,42.12,103.06,24.46,74.78,5.71,803.61,2.6,10254.45
72.74,40.98,103.7,24.44,86.12,5.9,763.8,2.49,11428.53
71.58,42.97,115.12,23.34,85.87,6.03,856.21,2.64,9306.89
68.39,40.05,109.33,24.99,88.25,5.44,800.0,2.64,11927.82
71.07,37.37,115.1,22.95,77.21,5.73,782.04,2.39,11478.76
75.13,41.08,99.68,24.38,80.97,5.74,777.85,2.61,10882.53
71.43,39.61,101.95,26.48,79.93,5.57,772.21,2.59,10362.78
68.85,39.37,107.79,22.17,80.04,5.6,793.09,2.54,13357.99
71.45,38.63,111.22,24.69,74.67,5.81,858.44,2.29,11084.39
65.41,43.81,111.26,23.0,79.38,5.64,828.26,2.5,10440.91
69.45,38.81,113.06,23.31,78.8,5.71,793.85,2.47,14624.23
62.35,40.11,114.32,24.08,79.04,5.95,742.25,2.46,10512.48
73.32,38.82,105.81,23.82,84.26,5.58,853.63,2.45,10812.74
68.75,40.5,108.01,23.27,83.31,6.02,862.25,2.45,12096.98
64.53,38.8,106.68,23.21,77.1,5.69,843.39,2.79,9596.81
69.22,44.93,108.09,25.16,78.43,6.02,811.14,2.76,9907.03
72.4,40.07,106.61,23.45,79.59,5.27,803.78,2.44,12462.27
74.69,41.48,112.88,24.88,80.85,6.36,831.21,2.64,9440.71
72.39,41.78,109.47,23.03,83.81,5.7,795.36,2.38,12584.4
76.13,38.75,110.86,26.11,82.67,5.39,779.99,2.45,9165.1
67.57,38.95,104.04,22.83,80.32,6.08,836.85,2.58,11157.62
77.39,40.41,108.94,24.02,85.64,6.09,842.79,2.56,9909.63
70.1,37.95,114.53,22.47,79.48,5.46,745.39,2.42,10357.05
67.49,39.89,110.74,26.16,85.46,5.78,786.68,2.51,12405.96
73.87,37.9,111.27,23.68,78.33,5.55,794.16,2.62,11813.32
73.32,45.09,116.04,21.85,77.19,5.9,739.55,2.63,7502.37
66.02,42.11,115.42,23.16,73.37,5.85,770.91,2.42,10376.7
71.08,38.47,118.45,25.0,84.23,5.84,822.61,2.5,11931.46
73.08,37.9,106.29,23.37,78.23,5.61,814.57,2.59,12064.81
66.46,40.28,105.27,23.91,73.27,5.4,742.49,2.37,9721.9
69.66,38.33,111.54,24.45,78.67,5.83,824.56,2.39,14157.77
65.85,42.6,95.87,23.85,82.46,6.3,806.53,2.63,8867.17
77.04,40.83,119.16,24.72,84.19,5.78,756.36,2.46,9246.99
66.66,37.42,107.52,21.93,73.93,6.46,818.73,2.5,8423.56
64.67,40.08,107.78,24.07,85.45,5.89,930.02,2.46,9006.02
77.23,39.85,114.63,23.09,78.19,5.61,867.62,2.43,9143.71
68.06,40.13,105.62,23.22,80.11,5.62,771.22,2.28,12251.28
65.96,40.79,109.8,21.69,84.14,6.07,845.83,2.68,9058.75
76.86,41.16,114.69,24.15,82.21,6.09,770.08,2.4,10098.92
69.8,40.04,120.02,23.21,79.61,5.76,798.33,2.41,13901.18
68.95,39.55,115.02,21.89,80.41,5.56,758.19,2.6,10846.86
75.77,43.72,106.04,26.9,74.12,5.91,851.27,2.54,7398.05
67.09,35.15,104.97,24.54,80.37,5.78,848.56,2.71,9524.83
69.24,39.66,117.63,24.16,80.92,5.59,802.2,2.63,13540.84
68.83,40.41,112.46,24.01,71.77,5.53,849.25,2.74,11213.35
69.03,37.16,114.49,23.17,81.34,5.7,766.62,2.56,11565.33
68.98,36.89,111.41,23.34,74.6,5.84,859.37,2.28,10063.21
71.27,43.91,103.48,24.76,88.43,5.46,811.85,2.47,9382.97
70.21,40.65,111.86,24.03,84.67,6.3,842.18,2.48,12488.76
62.81,38.22,114.59,22.39,85.18,5.79,789.28,2.5,9888.41
62.74,39.05,108.84,26.86,85.27,6.21,772.54,2.46,7960.83
70.16,33.92,108.65,25.53,82.94,5.85,716.76,2.5,8506.43
67.01,38.27,107.57,24.42,80.45,5.75,821.85,2.64,12951.1
66.15,39.6,115.62,22.4,76.71,6.17,796.28,2.41,10253.35
69.12,37.81,112.18,23.74,83.02,6.02,805.79,2.43,13175.91
68.91,42.16,99.83,24.23,81.74,4.98,755.69,2.79,8204.03
71.27,40.74,109.39,25.16,78.39,6.17,803.77,2.45,13086.22
68.54,39.77,117.07,25.8,86.13,5.59,811.99,2.53,11254.85
73.0,38.82,116.55,23.04,76.89,5.5,790.02,2.5,11319.52
63.75,39.89,115.03,23.16,81.29,6.0,852.02,2.67,9559.16
69.14,44.37,106.97,24.69,77.38,5.72,772.62,2.74,10347.44
66.91,38.63,98.29,24.43,81.09,5.75,805.49,2.42,11970.17
71.88,38.05,120.37,24.84,83.42,6.21,677.17,2.65,7628.26
73.85,43.1,100.46,22.46,82.09,5.96,801.51,2.41,9690.68
66.89,40.39,111.03,24.86,78.27,5.89,841.61,2.45,12565.89
73.01,43.26,110.06,26.18,84.37,5.67,794.96,2.44,10174.05
68.42,44.66,113.8,24.28,79.09,6.06,795.71,2.55,11278.92
66.2,35.19,114.64,21.89,73.44,5.67,766.14,2.55,7943.17
66.77,40.47,109.21,24.93,71.94,5.9,797.0,2.29,11790.5
68.06,43.23,97.43,24.73,73.56,5.13,896.41,2.48,6981.16
74.55,39.78,112.45,25.2,81.96,5.96,841.24,2.47,11228.53
72.5,40.11,110.53,23.11,82.07,5.75,812.93,2.57,14184.64
65.15,41.44,111.03,22.71,79.13,5.99,850.62,2.67,9811.92
73.99,40.55,109.15,25.19,76.27,6.02,824.92,2.57,11395.29
75.01,37.7,111.5,22.62,75.07,5.88,848.32,2.38,9320.71
73.63,42.75,111.22,24.06,74.55,5.86,844.39,2.51,10964.4
72.74,41.89,114.88,22.99,82.01,6.2,795.25,2.31,10620.57
65.82,40.57,97.22,19.62,81.33,5.99,673.77,2.35,5701.6
70.84,38.68,103.61,21.8,77.61,5.69,815.21,2.49,11493.75
74.02,40.6,109.32,21.56,80.52,5.55,834.64,2.42,10400.51
70.19,41.29,108.16,25.54,82.9,5.23,829.28,2.56,10929.64
70.26,41.74,110.64,23.4,87.6,5.56,814.89,2.33,11689.58
68.52,39.04,115.81,22.25,82.52,5.71,736.1,2.46,10438.13
75.84,38.9,101.1,25.77,84.01,5.8,811.19,2.68,9401.35
74.99,38.53,111.59,25.24,87.46,5.98,799.38,2.53,10639.99
70.01,41.8,114.36,24.76,80.05,5.9,771.38,2.43,12936.63
67.16,44.17,104.98,23.54,78.72,6.25,780.05,2.53,9927.39
67.77,37.52,111.4,23.37,81.03,5.52,808.97,2.46,12260.92
65.7,39.01,116.41,23.41,80.46,6.01,882.95,2.66,9298.17
68.29,38.15,112.83,23.88,78.66,6.26,783.06,2.6,12046.94
66.9,40.37,121.87,24.05,75.0,5.67,823.31,2.32,10524.91
66.78,39.36,107.7,23.95,82.8,6.21,788.9,2.53,12482.35
65.3,43.09,97.95,24.42,81.36,5.58,823.22,2.41,9771.26
67.04,36.5,107.92,24.99,77.72,5.82,771.37,2.49,11152.07
71.2,40.08,108.44,23.22,80.02,5.76,835.68,2.31,13674.1
75.99,38.86,100.61,23.53,71.58,6.02,874.75,2.42,7877.47
68.6,41.8,99.77,24.44,78.44,5.52,735.08,2.52,10267.49
65.03,41.26,114.48,24.78,74.98,6.1,755.73,2.43,9550.07
69.23,41.3,109.17,21.97,83.95,5.65,790.26,2.45,12295.51
69.73,36.22,110.14,24.04,77.92,6.02,900.25,2.34,9981.11
72.26,37.49,102.18,23.08,80.23,5.84,743.19,2.63,10121.65
73.03,42.04,108.68,23.6,83.18,6.2,822.51,2.54,11264.05
72.21,42.68,107.42,24.5,82.7,6.0,881.86,2.63,9658.56
68.91,38.28,107.69,23.53,80.79,5.74,756.95,2.68,12339.23
71.28,40.73,109.57,23.6,78.67,5.89,879.28,2.61,12339.38
70.94,42.66,107.86,25.34,79.37,6.27,884.84,2.35,9117.18
70.34,43.97,102.95,22.95,75.41,6.61,813.54,2.47,8247.63
69.69,39.58,112.09,22.58,78.61,5.82,759.18,2.46,13283.98
74.96,35.59,110.45,23.41,84.29,5.38,754.96,2.51,8735.61
68.89,40.01,103.97,22.6,79.62,5.58,735.54,2.59,11056.44
66.75,44.17,111.65,23.5,82.05,5.71,744.48,2.66,9789.27
75.01,42.16,113.22,21.68,77.38,5.52,778.26,2.46,9230.27
64.22,41.64,106.58,25.9,76.13,5.52,841.47,2.32,8530.13
69.85,43.58,108.57,24.7,78.82,5.5,815.25,2.71,11115.6
68.3,39.41,101.09,22.48,84.17,5.67,777.71,2.52,10993.16
68.75,37.38,99.13,25.05,80.73,6.13,825.05,2.58,9705.8
73.28,38.95,95.36,24.56,81.34,5.81,819.43,2.58,10815.33
73.05,39.11,114.22,21.71,80.58,5.66,802.0,2.5,11672.08
68.55,39.64,111.33,24.66,79.31,6.54,838.07,2.33,11170.99
65.67,39.74,112.76,22.53,85.07,5.56,829.52,2.8,9639.54
73.83,41.64,102.36,24.1,78.03,6.17,791.06,2.46,11294.34
64.77,42.21,102.89,23.45,85.66,6.02,737.03,2.71,8340.83
73.62,41.1,102.65,24.26,78.41,6.05,815.43,2.55,12008.8
70.78,41.78,114.53,23.87,78.02,5.81,841.17,2.13,11671.74
72.2,38.97,106.99,24.74,78.2,5.95,740.54,2.57,11623.48
70.09,39.11,109.13,25.71,79.99,5.8,814.49,2.57,14503.26
69.1,41.11,116.49,23.34,81.46,6.15,814.76,2.61,12012.79
66.94,37.42,109.91,23.73,82.77,5.7,816.42,2.56,12508.26
66.58,42.25,126.07,23.46,71.13,5.83,856.9,2.55,8145.89
74.03,44.79,106.15,23.99,79.31,5.29,775.56,2.6,9270.17
71.05,40.03,109.14,23.91,79.2,6.01,815.85,2.38,15290.14
69.7,40.92,118.27,24.79,74.39,6.26,853.43,2.52,10058.96
66.47,39.66,113.22,24.38,80.93,6.22,794.03,2.59,12252.15
71.28,37.72,102.74,25.1,73.7,5.74,839.7,2.37,10000.2
71.22,38.89,112.82,23.53,76.75,5.8,780.2,2.46,14222.1
66.1,40.87,113.18,21.08,80.6,5.4,857.87,2.56,8864.71
72.98,38.26,102.65,24.46,85.05,5.71,822.45,2.62,11144.54
68.91,40.09,119.73,24.38,77.62,5.74,765.38,2.34,11841.78
66.18,39.75,110.27,22.3,80.24,6.01,779.34,2.37,11629.98
68.53,40.37,104.98,22.86,84.15,6.1,832.62,2.46,11580.66
69.0,43.65,108.44,22.77,79.56,5.9,819.1,2.49,11860.85
70.71,40.64,115.06,23.13,80.2,5.94,830.92,2.45,13220.33
74.26,41.48,104.95,23.07,78.97,6.23,737.91,2.7,9106.16
75.53,41.02,105.5,22.32,77.18,6.06,788.05,2.33,9488.74
67.75,42.47,106.13,23.35,81.39,6.44,753.27,2.77,8946.26
72.27,35.93,115.61,23.55,76.81,5.7,764.78,2.67,9853.17
72.03,37.74,110.07,25.03,85.51,6.26,751.05,2.23,9280.97
71.09,40.99,112.99,25.77,83.49,5.35,792.98,2.64,10764.34
75.95,38.06,104.53,23.49,80.67,5.94,776.74,2.82,9941.35
66.39,42.86,107.9,24.55,73.94,5.33,806.92,2.62,9634.32
67.46,43.93,100.53,23.43,75.57,5.74,742.44,2.33,8534.62
76.75,39.1,108.28,23.3,81.51,5.86,853.66,2.38,10031.32
78.65,38.84,105.56,22.76,74.99,6.01,839.05,2.57,8454.02
70.52,41.13,109.51,24.24,84.81,5.6,844.07,2.63,12758.92
69.63,40.12,105.24,23.3,80.79,5.4,776.73,2.51,13175.7
74.58,38.38,104.85,22.43,83.84,5.8,765.66,2.25,9343.01
71.88,37.14,110.13,23.54,72.82,5.85,814.73,2.53,11883.21
66.98,37.93,112.93,24.33,84.35,6.09,833.38,2.39,10796.49
68.59,40.09,112.07,25.65,81.32,5.91,769.97,2.43,12968.7
73.31,40.41,116.31,22.64,79.3,5.79,806.87,2.75,11633.63
72.42,42.38,103.74,21.6,76.69,5.17,799.08,2.44,8649.31
71.14,33.26,106.67,24.0,75.39,5.29,784.1,2.47,8999.14
69.31,38.81,111.63,23.15,87.82,5.36,763.95,2.58,10913.91
78.19,41.06,109.0,24.67,80.9,5.76,809.27,2.55,11694.49
