N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
34.42,28.6,41.55,18.55,66.1,6.28,538.26,1.18,1011.02
34.94,27.07,38.17,18.33,68.6,5.77,525.09,1.24,1062.74
37.34,25.18,40.55,18.68,66.24,5.9,614.99,1.17,1007.1
37.21,27.2,39.15,17.66,59.83,6.04,563.49,1.21,1072.11
36.23,26.14,42.81,17.54,62.25,5.78,569.34,1.24,1105.72
32.62,23.58,38.48,18.1,62.48,6.29,584.0,1.25,1003.6
31.16,24.06,33.6,17.32,68.61,5.81,542.69,1.26,814.98
36.77,24.35,39.25,16.97,68.05,5.47,546.18,1.14,1019.82
34.03,24.54,41.73,18.1,62.76,6.07,557.15,1.12,1357.21
34.12,25.9,40.22,17.66,66.66,5.9,556.47,1.24,1439.46
36.2,23.24,38.17,16.47,64.63,6.02,539.75,1.16,1074.44
37.71,22.46,39.02,17.77,70.66,5.34,501.15,1.14,721.1
33.65,24.74,38.78,17.34,64.73,6.39,591.75,1.21,1123.32
34.67,24.21,39.34,17.82,64.73,5.72,608.58,1.27,1161.33
37.54,24.99,39.57,19.96,62.4,5.56,525.47,1.15,882.18
30.57,25.5,40.4,17.49,59.88,6.08,559.83,1.26,992.55
30.6,25.78,38.25,18.55,66.31,6.01,524.54,1.11,919.69
32.7,24.74,38.55,17.98,66.87,5.97,568.4,1.24,1229.69
35.03,26.12,40.67,18.43,67.59,5.73,587.96,1.16,1165.96
38.67,23.28,43.19,18.73,56.59,5.73,544.36,1.3,764.25
35.5,26.09,39.43,17.18,62.24,6.16,544.91,1.18,1292.31
35.91,25.88,38.91,17.06,66.31,6.08,566.91,1.24,1235.26
37.01,26.57,41.66,18.48,66.19,5.95,513.68,1.18,1059.18
34.48,24.49,38.91,18.27,63.67,6.27,535.05,1.22,1390.9
37.02,25.24,41.65,18.02,65.99,5.98,631.11,1.22,1024.85
33.35,26.88,39.12,17.32,69.58,5.82,534.13,1.24,1037.0
35.71,28.68,40.98,18.56,63.87,5.89,592.22,1.11,893.23
32.85,25.86,41.69,17.62,63.73,6.46,589.23,1.2,1019.34
37.12,26.5,37.32,15.96,67.87,5.31,495.55,1.24,668.42
34.83,24.84,39.36,19.09,58.96,5.64,493.15,1.3,989.14
36.49,25.21,39.56,19.02,64.95,5.76,571.79,1.16,1221.95
31.89,25.5,38.09,16.35,60.52,6.05,568.56,1.1,876.5
35.57,23.2,39.2,19.86,62.51,6.1,518.35,1.24,951.38
31.87,26.32,42.41,18.71,62.57,5.94,559.29,1.14,1014.81
33.83,25.84,38.37,17.95,65.36,5.7,550.55,1.2,1389.69
35.61,23.91,38.97,18.25,69.82,6.38,577.66,1.29,1049.39
33.38,26.55,39.15,19.18,63.27,5.64,517.06,1.2,987.24
35.21,25.69,41.16,16.07,65.36,5.8,606.29,1.23,992.89
37.32,24.17,41.51,18.78,63.71,5.78,537.11,1.14,1064.36
36.99,24.44,42.65,16.58,61.18,5.64,565.43,1.21,933.29
34.65,24.21,41.18,16.8,68.67,6.38,536.5,1.21,1135.02
37.38,27.1,35.86,17.55,67.53,5.39,525.54,1.21,814.8
33.68,24.64,42.56,17.78,67.02,6.28,566.62,1.27,1143.71
34.56,23.6,38.9,19.66,63.07,5.79,537.44,1.27,1047.02
36.32,25.7,38.12,19.4,65.68,6.21,542.89,1.24,1114.07
35.19,24.92,40.55,17.89,58.55,5.9,552.83,1.21,1503.63
36.6,25.63,41.1,18.42,58.22,6.13,526.12,1.25,1069.54
36.52,24.18,45.44,17.87,66.08,6.3,534.04,1.23,1026.31
36.1,25.04,37.07,17.56,66.35,5.82,582.94,1.2,1165.59
34.14,26.17,42.4,16.09,63.16,5.81,554.31,1.16,1014.24
36.16,24.6,39.31,17.34,66.8,6.16,556.76,1.19,1379.65
33.04,24.94,38.11,17.18,67.49,6.18,524.1,1.24,1090.96
34.65,24.14,39.97,17.2,72.17,5.85,583.49,1.19,1135.56
34.63,23.61,41.67,18.63,66.68,5.81,512.41,1.23,1091.71
35.18,26.15,36.32,17.77,64.96,5.99,529.26,1.25,1210.04
35.13,24.84,40.2,17.02,68.34,5.59,539.4,1.22,1307.41
35.18,25.43,39.57,17.04,57.47,5.79,546.23,1.16,1265.88
37.91,26.65,36.73,17.72,63.99,5.59,507.41,1.08,814.81
33.16,25.8,40.24,18.43,62.78,6.28,527.06,1.26,1158.89
37.58,23.66,41.42,18.25,63.38,6.41,558.89,1.21,1079.2
35.54,22.57,39.35,18.44,62.61,5.69,531.99,1.19,1106.55
32.25,26.14,42.93,16.29,62.74,5.94,548.5,1.24,976.94
38.9,26.45,39.34,17.11,63.6,6.05,557.26,1.24,1013.47
35.92,27.05,41.09,20.4,66.23,5.61,552.42,1.27,880.96
32.31,22.1,40.05,18.35,62.51,6.25,542.31,1.16,1000.3
38.08,24.52,41.35,18.3,63.33,6.51,514.69,1.2,984.9
34.26,24.95,39.65,17.15,66.35,5.97,543.52,1.22,1508.89
35.59,27.21,38.63,17.49,67.41,6.11,566.71,1.25,1105.77
33.14,27.64,39.68,17.82,64.79,6.32,524.61,1.12,998.25
36.4,25.06,37.05,17.84,63.28,6.08,559.8,1.29,1238.25
33.42,25.2,39.93,17.87,64.73,6.86,573.53,1.25,1116.81
37.55,24.18,37.61,18.11,65.25,6.35,552.15,1.29,1080.52
34.23,26.74,39.78,18.33,60.96,6.0,484.36,1.22,1012.68
35.01,23.42,40.03,15.91,67.45,6.45,559.76,1.19,1010.09
37.38,24.54,40.83,17.28,62.46,6.22,533.7,1.12,1098.76
34.48,26.22,39.66,17.91,69.22,6.2,555.56,1.23,1293.8
32.23,26.43,41.38,18.83,63.71,5.81,500.03,1.1,839.81
28.43,26.02,37.99,17.46,64.76,5.9,534.83,1.14,859.88
32.87,24.68,40.21,17.13,62.97,5.69,538.0,1.23,1132.8
36.63,25.7,40.22,18.95,66.13,5.89,561.16,1.28,1195.12
33.69,23.05,39.15,17.82,57.51,5.79,564.04,1.31,965.96
34.45,23.78,40.06,19.68,62.26,5.62,620.98,1.22,865.23
34.47,25.51,35.2,18.33,58.68,6.09,538.24,1.12,1058.74
31.08,24.19,41.29,17.39,61.71,6.55,579.01,1.29,795.2
35.95,25.91,36.48,16.57,61.26,6.65,562.93,1.21,875.38
35.07,26.1,41.69,17.57,65.13,5.78,522.82,1.14,1199.87
35.05,24.78,38.6,17.34,65.95,6.34,546.81,1.27,1316.7
32.81,24.61,37.91,18.49,63.7,6.18,571.18,1.15,1117.95
40.52,27.14,39.14,18.12,67.89,5.96,543.98,1.25,948.26
36.66,23.58,39.03,19.17,67.06,6.03,545.97,1.21,1202.92
30.81,26.05,42.24,17.1,68.76,6.2,546.42,1.24,907.83
35.6,23.91,41.72,19.47,66.58,6.0,549.98,1.15,1221.62
34.56,24.14,37.69,18.79,64.58,5.82,517.91,1.19,1139.57
32.53,25.26,41.48,18.73,59.16,5.79,539.42,1.28,1001.49
37.2,26.76,40.91,17.5,65.26,6.04,595.3,1.15,1010.36
35.08,25.56,41.72,16.12,65.8,6.59,548.48,1.14,1030.72
33.36,25.99,43.9,17.69,60.66,6.14,556.41,1.26,1052.71
34.49,24.39,38.69,19.41,63.93,6.2,554.5,1.25,1226.83
37.47,24.54,39.8,19.2,66.0,5.84,577.17,1.19,1064.34
38.43,24.64,43.52,18.51,60.25,6.23,624.37,1.3,698.89
36.46,26.15,43.01,18.86,63.52,6.17,494.64,1.31,873.85
33.72,24.06,36.87,18.24,66.82,6.1,534.55,1.25,1200.3
36.86,25.29,40.89,16.89,65.79,5.7,516.54,1.21,1059.51
32.67,22.92,37.0,19.43,62.26,6.5,575.5,1.27,750.87
31.39,24.44,36.93,19.04,60.59,6.09,583.0,1.17,843.21
32.01,25.39,40.0,19.72,68.66,5.79,523.14,1.18,933.67
33.45,24.64,38.64,17.01,62.98,6.1,615.36,1.22,983.77
36.42,25.49,38.74,18.38,60.91,5.67,517.38,1.21,1119.82
34.23,23.91,39.89,17.25,65.31,5.9,555.75,1.08,1301.04
34.11,25.76,40.75,19.11,67.87,6.11,591.11,1.16,1102.34
34.97,25.7,40.09,17.52,72.11,5.75,567.16,1.14,1215.93
35.84,24.54,40.45,17.69,68.51,5.83,561.7,1.2,1416.74
34.09,24.44,37.1,19.31,62.1,6.0,604.29,1.2,980.53
35.72,26.82,39.08,17.85,67.69,5.91,556.42,1.06,1199.31
33.46,25.51,37.42,16.81,62.55,5.97,538.03,1.14,1100.3
36.53,25.7,39.22,18.28,67.31,5.94,569.8,1.15,1257.1
34.67,24.69,41.29,17.67,67.4,6.03,536.37,1.17,1463.05
33.26,23.84,42.38,17.03,61.52,5.88,639.42,1.16,792.49
34.01,25.23,38.79,17.66,68.26,6.05,488.93,1.14,1087.66
35.18,25.0,37.5,16.01,64.6,5.84,513.3,1.18,1059.89
34.94,26.46,40.45,18.65,62.27,6.26,538.29,1.15,1219.01
35.49,23.22,38.13,19.16,66.84,6.31,589.0,1.22,960.1
32.51,21.68,40.86,17.08,69.39,6.05,576.29,1.25,826.18
32.95,22.92,40.18,17.68,65.17,6.17,568.73,1.25,1108.82
33.91,23.76,39.62,17.72,64.14,5.88,606.22,1.24,1112.14
35.17,26.37,38.36,18.12,68.55,5.86,548.99,1.13,1268.22
38.33,25.7,37.91,19.71,57.22,6.04,515.33,1.13,758.59
36.73,25.24,40.29,19.84,61.15,5.85,539.56,1.2,1136.06
33.92,24.32,39.23,18.23,66.5,5.87,567.9,1.21,1376.47
31.8,24.82,41.88,18.02,69.57,6.39,586.81,1.2,949.92
35.16,24.98,39.34,17.55,64.3,6.28,540.12,1.08,1382.16
34.0,25.58,38.23,17.0,62.83,5.84,579.7,1.09,1060.56
32.01,23.45,40.25,18.5,63.65,5.65,509.58,1.26,902.7
32.93,23.54,38.25,18.9,63.39,6.14,525.56,1.18,1046.58
36.16,26.61,40.42,16.81,69.47,5.55,564.23,1.22,987.42
34.88,24.62,38.44,18.64,66.81,6.28,524.42,1.26,1235.84
38.52,23.87,38.25,18.45,62.81,6.39,553.34,1.17,980.54
33.41,24.84,38.9,18.79,61.74,5.96,530.85,1.15,1184.82
36.19,24.07,37.37,19.32,60.29,5.84,534.89,1.15,1028.98
32.55,26.58,41.65,18.16,66.45,6.12,592.35,1.14,989.83
34.06,24.66,35.8,18.8,62.88,6.08,529.59,1.07,1025.34
31.88,24.25,38.61,19.99,67.71,5.93,541.26,1.12,916.65
37.84,22.84,39.42,18.99,69.02,5.83,552.52,1.21,984.8
37.42,22.97,38.82,18.41,67.25,5.86,583.19,1.18,1001.36
35.41,24.46,41.13,18.32,63.58,6.49,577.91,1.23,1236.03
35.61,24.28,39.43,17.69,64.8,6.29,551.9,1.17,1404.54
34.46,26.39,43.55,16.74,61.88,5.97,534.07,1.19,1041.0
35.95,25.15,34.67,17.66,68.31,5.63,580.41,1.26,950.74
34.7,25.94,40.17,17.62,66.09,5.96,538.38,1.2,1529.38
35.82,24.2,40.66,18.27,64.14,5.87,581.33,1.17,1295.67
34.18,26.44,38.83,19.28,68.23,6.22,515.78,1.21,1000.16
31.78,25.54,36.97,17.13,65.85,5.9,540.78,1.16,1047.66
32.62,22.96,40.06,19.99,66.79,5.21,557.0,1.29,736.5
37.34,23.27,40.56,18.39,66.02,5.87,586.32,1.19,1047.0
33.16,23.31,41.97,18.13,61.79,6.11,572.43,1.23,1087.11
33.49,22.91,41.29,18.11,68.13,5.86,539.79,1.08,1078.32
35.74,25.6,40.33,19.11,64.56,6.04,595.96,1.22,1201.13
33.95,23.65,40.97,17.09,62.48,5.98,518.63,1.28,1069.29
36.41,23.6,40.03,16.22,67.74,6.19,551.85,1.16,1054.97
34.29,27.59,38.76,18.82,59.89,5.76,504.98,1.22,871.2
34.7,25.02,37.67,17.46,60.93,5.65,560.37,1.14,1175.54
34.24,24.54,40.56,19.19,66.65,6.03,499.54,1.21,1143.45
32.54,26.29,38.38,19.06,65.62,5.89,541.98,1.21,1119.85
33.28,24.09,39.49,19.06,60.51,6.17,520.52,1.3,986.7
32.51,25.6,36.96,17.19,59.97,6.53,637.4,1.24,691.11
36.03,24.2,42.64,19.52,60.08,5.84,545.97,1.28,1009.27
36.27,25.1,43.67,16.68,58.97,5.81,584.44,1.21,927.03
35.93,27.04,38.59,17.44,63.87,6.13,547.82,1.28,1157.26
35.43,25.07,40.19,18.23,59.95,6.51,481.77,1.15,1048.76
35.66,26.3,43.69,17.49,69.5,5.95,545.64,1.21,1167.11
36.67,26.09,38.98,18.57,59.5,6.23,533.86,1.22,1082.6
33.21,24.98,39.59,17.27,66.65,5.76,580.89,1.1,1111.91
35.44,23.21,39.31,19.15,62.82,5.79,510.04,1.21,1012.73
33.4,24.71,42.26,16.9,64.1,5.89,554.91,1.24,1205.33
35.98,25.2,37.77,17.86,67.76,5.99,508.73,1.18,1207.09
35.73,24.07,39.61,18.86,67.07,6.18,595.28,1.21,1121.68
36.55,25.53,39.2,17.86,71.05,5.7,555.08,1.2,1191.82
36.97,23.15,42.83,19.17,62.8,6.14,555.24,1.2,1036.2
33.27,24.3,40.95,17.19,71.21,5.58,540.99,1.14,988.09
35.24,23.93,40.45,16.78,66.79,6.23,588.57,1.15,1085.36
35.01,25.61,40.66,18.68,67.64,6.23,553.56,1.13,1350.91
33.37,25.94,41.3,17.61,65.02,6.27,511.38,1.17,1106.39
33.05,25.17,41.69,16.82,62.13,5.9,514.86,1.15,1006.91
33.78,24.98,40.6,17.82,64.38,5.73,503.35,1.14,1208.83
36.22,24.6,41.04,17.56,67.25,5.6,566.4,1.29,1154.75
35.73,26.24,38.01,18.87,69.85,6.01,564.9,1.19,1164.91
36.38,24.75,40.66,16.97,66.64,5.66,550.54,1.21,1227.78
33.24,26.3,37.09,16.27,67.23,5.65,528.56,1.05,800.98
35.2,26.92,39.47,17.15,66.44,5.86,525.0,1.16,1121.6
33.69,23.05,39.95,17.86,66.6,6.39,498.71,1.27,983.42
34.23,25.09,39.81,18.89,64.25,6.1,566.99,1.13,1345.62
37.4,25.24,39.19,20.08,64.73,6.25,509.26,1.19,916.15
36.26,25.7,38.27,17.58,70.17,6.48,536.91,1.11,1005.93
36.33,25.48,38.53,17.97,63.79,5.86,508.85,1.17,1219.08
34.3,25.37,41.84,18.38,62.63,5.82,519.28,1.32,1132.73
31.66,25.52,38.78,18.49,66.77,6.25,586.71,1.15,953.94
33.33,24.93,39.63,18.66,66.01,6.15,520.0,1.14,1185.75
34.33,26.68,40.04,17.99,67.28,5.83,519.89,1.23,1201.75
34.25,24.57,38.94,17.93,66.09,6.58,571.32,1.21,1263.16
37.38,22.91,43.11,17.85,63.64,6.14,556.98,1.23,1098.45
33.3,24.05,37.42,18.56,68.57,6.12,540.93,1.19,1168.6
33.79,26.13,39.36,18.61,67.06,6.01,536.77,1.23,1274.6
31.3,24.48,43.44,17.22,67.49,5.57,498.17,1.25,751.92
38.47,25.96,40.89,18.17,60.44,5.63,575.68,1.13,918.13
33.97,23.46,38.95,16.3,70.63,5.48,550.78,1.18,900.58
33.25,25.98,39.29,19.1,62.22,6.21,563.61,1.15,1096.15
35.81,26.37,39.66,17.28,65.48,6.02,583.08,1.23,1203.96
35.67,25.38,39.89,19.04,62.98,6.31,556.21,1.33,1186.39
36.39,25.46,38.83,17.45,64.64,5.95,512.25,1.18,1214.84
32.84,25.89,39.85,18.02,66.26,5.77,543.83,1.17,1290.61
33.43,27.49,39.78,19.29,65.73,6.37,562.46,1.09,893.81
36.29,25.17,43.26,18.42,63.03,5.67,544.96,1.23,1149.02
34.49,24.43,37.77,17.21,68.06,5.8,538.36,1.24,1189.38
35.34,25.62,42.33,16.96,63.1,6.04,553.33,1.22,1298.13
36.3,24.12,41.03,19.58,64.57,5.83,539.18,1.17,1154.3
33.32,25.62,40.8,18.77,62.88,5.37,595.2,1.26,937.52
37.05,25.69,39.44,19.2,58.24,6.1,560.88,1.18,1072.43
32.68,25.44,37.87,19.49,69.45,6.25,527.32,1.19,924.23
37.68,22.94,37.88,16.78,65.75,5.42,552.26,1.11,813.86
33.95,25.69,40.44,19.62,64.29,5.85,502.38,1.27,1004.65
38.2,25.47,40.85,15.76,62.77,5.56,506.49,1.21,780.79
34.71,26.01,38.53,18.2,66.45,5.75,552.35,1.1,1287.47
36.33,24.25,38.93,19.26,65.97,5.72,575.13,1.25,1075.65
32.26,24.99,42.06,17.56,66.04,6.31,514.55,1.18,1032.84
36.7,25.57,38.9,17.34,63.25,5.95,544.82,1.25,1290.36
36.68,24.75,40.77,18.23,74.36,6.58,549.21,1.16,989.36
33.59,25.48,39.63,17.41,65.34,5.97,572.25,1.18,1326.95
36.14,22.63,39.43,18.1,62.86,6.22,591.26,1.14,1008.7
33.17,23.94,37.09,19.7,64.0,5.98,593.15,1.23,905.43
32.41,26.52,41.35,16.13,63.99,5.89,576.76,1.19,913.46
34.74,24.49,39.31,19.59,64.7,5.98,540.11,1.24,1329.75
35.76,24.95,40.34,16.24,64.88,5.85,565.13,1.19,1280.51
34.95,25.97,41.15,18.42,63.32,5.95,521.57,1.2,1319.16
32.88,25.57,39.56,18.13,67.2,5.91,529.24,1.28,1183.12
35.66,26.7,38.56,17.62,65.12,5.9,543.61,1.2,1333.04
34.17,25.47,40.02,18.89,62.14,5.9,522.44,1.24,1234.62
34.44,24.31,41.11,18.58,66.04,5.9,581.31,1.19,1312.81
33.26,24.12,38.04,17.45,67.71,5.63,590.04,1.21,1014.53
32.94,25.08,37.88,15.73,63.45,6.02,546.6,1.21,1091.79
36.13,25.02,40.3,18.39,63.28,5.93,566.87,1.21,1437.77
35.68,26.15,42.6,19.45,69.15,5.9,490.62,1.17,877.3
35.72,26.43,37.83,18.21,71.63,5.69,575.95,1.13,981.25
35.68,24.32,39.27,18.32,67.48,5.93,589.51,1.28,1197.53
35.66,26.47,38.71,19.76,68.29,6.01,539.93,1.29,1046.25
36.69,24.55,38.34,17.14,65.09,5.99,539.84,1.17,1263.24
34.64,23.28,41.52,18.07,67.77,5.4,494.66,1.16,937.08
34.65,25.47,40.49,16.96,68.8,6.01,534.07,1.22,1332.83
36.83,23.27,39.6,17.24,66.73,6.34,563.91,1.19,1067.46
36.88,23.04,37.58,18.43,68.83,5.8,547.44,1.33,985.44
38.39,25.82,41.06,17.95,64.19,5.7,513.28,1.21,1042.48
36.52,24.06,42.05,17.83,59.24,6.48,549.64,1.22,1063.68
31.59,22.59,40.48,20.47,65.3,6.12,573.47,1.19,799.35
36.26,23.35,41.76,16.79,66.76,6.02,509.68,1.17,980.1
38.04,23.32,38.68,17.36,64.94,6.18,578.14,1.07,912.85
34.24,25.27,39.59,19.02,63.02,5.68,553.61,1.24,1283.79
35.29,26.62,42.74,16.7,64.75,6.14,546.55,1.19,1139.88
36.96,23.6,38.04,20.21,64.17,5.87,576.44,1.19,920.94
34.67,26.32,37.38,18.61,66.55,6.25,570.73,1.22,1140.77
33.67,26.32,37.21,18.79,60.4,6.3,557.52,1.18,1040.07
34.97,25.14,39.97,18.12,66.47,5.75,515.12,1.1,1405.25
36.12,24.84,41.27,18.06,66.54,5.8,572.45,1.12,1285.74
35.52,25.89,39.77,18.48,61.7,6.04,555.39,1.15,1422.35
34.0,28.2,42.12,18.45,65.46,5.78,523.91,1.25,965.9
33.41,23.12,36.5,18.86,66.29,5.78,562.8,1.24,997.7
35.74,25.65,39.1,18.03,64.4,6.35,506.57,1.25,1243.41
36.34,25.72,41.07,16.99,64.96,6.31,562.34,1.24,1161.56
34.8,25.09,39.81,18.18,65.81,5.75,569.77,1.15,1550.91
37.26,26.1,40.57,18.15,61.35,5.78,579.81,1.31,1015.61
34.45,24.67,39.96,18.4,63.59,5.95,595.11,1.24,1326.52
35.34,23.35,37.12,17.74,64.24,5.97,490.29,1.13,995.58
37.2,25.78,40.83,17.84,66.94,6.21,513.93,1.14,1089.42
35.4,26.44,39.31,17.8,67.9,5.74,548.33,1.24,1264.9
36.9,23.17,40.16,17.52,69.01,5.38,534.55,1.2,946.21
32.51,27.12,41.24,18.38,62.38,6.04,572.39,1.15,1028.46
30.99,25.19,35.42,19.15,62.05,5.79,555.26,1.24,854.57
31.83,24.0,38.02,19.06,62.38,5.67,589.66,1.19,861.86
36.86,26.53,35.02,17.59,65.12,6.17,524.8,1.13,949.11
34.69,26.38,42.43,17.41,67.5,6.3,506.14,1.2,1019.35
36.06,26.8,40.73,18.35,64.5,6.03,535.42,1.2,1295.48
33.08,22.86,40.34,17.87,65.11,6.24,541.96,1.18,1201.54
36.2,27.8,38.48,19.75,60.32,5.9,613.5,1.25,725.93
36.94,22.42,37.42,17.5,61.83,5.89,566.99,1.09,928.23
35.34,25.55,41.85,19.44,69.07,5.74,553.87,1.1,1087.62
31.24,26.24,39.07,17.1,71.94,5.88,533.57,1.32,822.55
32.07,24.56,38.12,16.96,64.42,6.38,538.05,1.24,961.77
34.02,24.04,41.6,17.04,61.5,5.99,591.37,1.17,1066.04
34.03,24.0,42.04,17.92,68.38,6.62,581.49,1.18,1020.79
34.04,24.42,39.02,16.51,65.47,6.01,590.58,1.17,1102.45
37.32,24.27,39.4,18.16,59.06,5.94,532.26,1.26,1106.81
35.25,23.49,39.14,17.04,67.46,5.83,552.55,1.27,1180.37
34.65,25.51,37.36,18.25,65.98,5.56,584.34,1.2,1171.61
33.85,25.28,40.09,17.43,68.46,6.31,568.11,1.21,1246.16
35.72,25.63,37.34,17.15,61.63,5.53,510.84,1.25,956.51
36.93,26.09,41.21,18.46,65.15,6.0,510.55,1.27,1087.5
35.32,25.27,39.49,18.38,62.85,5.89,510.36,1.11,1306.13
36.08,23.4,39.84,19.04,66.33,5.68,538.72,1.23,1095.08
34.35,24.67,39.07,17.81,64.41,6.33,570.61,1.25,1362.68
34.32,25.48,43.36,18.25,65.34,6.42,518.87,1.18,1138.16
33.69,25.75,40.08,18.88,58.99,6.55,508.58,1.16,938.14
36.25,25.09,41.66,18.69,62.71,5.98,555.24,1.31,1282.03
38.37,23.73,37.47,17.36,60.63,5.78,580.91,1.23,876.66
36.06,25.74,35.07,18.36,65.13,5.57,519.25,1.16,971.9
34.33,24.09,41.06,18.05,64.96,5.58,551.57,1.3,1297.21
35.98,24.47,37.82,18.28,62.78,6.39,581.35,1.22,1135.46
35.36,24.92,38.77,19.05,65.88,6.25,554.68,1.12,1270.89
36.82,25.31,37.76,18.44,63.43,5.78,514.1,1.05,979.37
32.75,24.78,42.97,18.39,67.73,6.37,522.9,1.09,950.94
36.98,26.62,40.15,18.34,65.02,6.13,554.25,1.29,1236.5
33.36,25.17,40.66,18.45,63.9,5.9,532.7,1.11,1271.85
39.42,24.62,41.3,18.11,66.53,5.91,544.34,1.26,1102.77
35.14,23.63,39.59,19.28,63.39,6.07,638.57,1.16,923.77
37.01,26.37,39.13,18.01,64.74,6.1,568.77,1.17,1246.3
36.49,22.54,39.99,17.78,55.63,5.63,595.34,1.2,821.46
34.73,23.97,35.82,18.9,67.95,6.29,500.19,1.28,843.83
35.03,22.82,39.12,18.44,65.99,6.34,545.46,1.16,1178.28
34.22,26.14,40.82,16.84,65.06,5.39,550.83,1.2,1096.77
33.63,27.21,43.2,17.88,59.74,5.88,594.22,1.17,891.41
35.2,27.05,36.28,17.23,61.71,6.33,572.82,1.09,877.22
33.97,24.09,42.02,18.75,70.49,6.55,553.56,1.23,1013.08
31.91,23.96,39.93,17.54,64.24,6.05,555.7,1.23,1209.65
37.26,27.33,42.72,16.36,65.08,5.89,592.06,1.12,787.67
34.8,26.51,42.55,17.62,64.03,6.09,553.42,1.26,1275.47
34.62,24.66,39.18,18.47,59.71,6.07,511.27,1.23,1216.06
35.09,23.92,40.45,18.36,66.36,5.62,529.52,1.28,1207.35
34.19,26.7,39.83,18.57,60.17,6.02,535.95,1.29,1132.95
32.97,26.08,38.28,18.55,67.03,6.21,561.64,1.12,1079.87
33.64,22.97,39.62,19.46,68.53,5.44,551.47,1.19,909.95
37.38,24.81,39.34,18.01,60.79,6.34,574.14,1.1,1062.58
33.12,24.63,38.41,16.85,66.24,5.8,600.75,1.25,954.77
34.43,23.98,44.35,17.53,68.74,5.81,568.03,1.31,993.36
32.67,25.99,40.77,17.17,63.84,5.99,556.32,1.13,1191.49
34.78,24.93,42.92,17.95,67.17,6.09,556.77,1.26,1421.18
35.05,25.31,39.28,17.51,69.38,6.18,524.09,1.2,1356.45
34.55,25.38,42.02,16.23,68.8,5.47,557.85,1.23,1001.42
31.94,24.02,40.1,17.38,60.42,5.92,570.82,1.15,1016.77
37.41,24.88,40.69,17.6,67.62,6.6,574.59,1.11,978.09
37.18,26.45,40.12,18.68,65.29,5.97,601.19,1.18,1034.03
35.12,25.04,37.49,18.15,59.84,6.27,550.53,1.23,1296.65
34.88,24.79,40.04,18.79,60.42,5.71,514.95,1.12,1199.37
33.68,26.1,40.1,19.22,72.01,5.86,531.41,1.18,1078.88
37.99,27.47,40.27,18.79,63.45,5.76,547.6,1.27,972.17
34.2,25.11,39.81,17.74,66.91,5.67,570.36,1.19,1392.75
33.89,24.69,41.61,17.51,64.19,6.2,490.39,1.12,1062.62
35.75,24.46,37.26,17.95,60.5,6.45,546.87,1.23,1130.17
34.66,25.59,36.43,17.6,68.19,5.77,566.51,1.11,1093.47
37.05,25.02,41.47,17.75,58.9,6.12,557.08,1.22,1191.8
32.38,23.67,43.39,18.79,63.91,6.58,588.95,1.19,827.11
33.9,23.15,36.91,18.45,64.75,5.87,531.29,1.19,1126.94
34.19,24.69,40.81,18.24,61.53,5.7,548.54,1.16,1358.6
34.31,23.93,41.62,17.33,67.84,6.27,509.58,1.23,1049.94
31.86,26.71,42.1,20.17,66.53,6.56,554.71,1.15,733.61
33.12,23.86,40.55,16.33,66.67,6.14,575.28,1.19,1020.62
35.08,22.2,35.32,19.52,65.44,5.82,561.19,1.12,863.28
35.79,23.83,40.38,16.36,56.99,6.01,528.46,1.22,1048.84
40.0,22.82,42.28,19.28,63.14,5.64,588.53,1.27,656.58
31.29,25.17,39.78,18.17,62.27,5.52,601.47,1.14,904.42
32.79,26.35,38.23,16.44,65.63,5.89,585.31,1.15,914.57
35.42,26.19,43.48,18.3,62.3,6.01,559.63,1.16,1210.01
34.89,25.59,38.47,18.2,65.58,5.93,564.67,1.25,1434.36
34.3,24.94,39.47,17.82,62.42,6.5,567.46,1.22,1280.88
34.27,23.75,39.55,17.01,65.7,6.08,527.27,1.16,1198.77
36.62,23.02,43.06,18.28,65.79,5.97,545.49,1.16,1201.99
34.34,26.91,40.86,17.92,63.39,6.17,560.48,1.29,1209.3
34.85,25.72,41.47,17.31,69.18,6.03,506.78,1.28,1109.56
37.86,24.57,38.27,18.2,64.9,6.14,528.36,1.25,1155.94
36.0,26.24,39.21,17.84,70.75,6.42,545.99,1.26,1081.17
35.69,24.41,42.31,18.73,64.08,5.87,568.75,1.2,1262.75
32.37,24.89,38.65,17.94,63.16,6.39,534.01,1.18,1140.31
36.86,25.97,40.24,17.29,66.99,5.89,553.39,1.28,1219.18
34.44,25.37,42.55,16.59,64.95,6.01,547.75,1.39,1169.72
37.36,24.12,38.2,19.17,64.93,5.94,560.67,1.15,1104.82
34.49,24.54,38.45,17.18,66.85,5.63,504.6,1.27,1059.96
34.8,25.65,42.9,17.43,66.46,5.54,558.15,1.07,1057.16
31.76,23.2,43.05,17.9,62.83,6.08,545.32,1.18,1088.06
32.58,24.0,41.69,18.86,65.73,6.0,570.09,1.18,1096.68
33.31,24.77,42.64,18.76,69.21,5.74,539.41,1.24,1088.02
32.37,25.47,38.09,18.14,61.35,6.33,540.13,1.28,1026.15
34.55,24.69,37.09,18.72,65.34,6.06,538.44,1.15,1287.86
37.28,25.79,40.7,19.16,66.54,6.45,611.86,1.05,772.33
34.12,24.11,38.15,19.44,66.59,5.9,494.42,1.18,962.11
