N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
122.0,52.06,150.46,17.73,61.59,6.77,648.68,3.27,23704.91
132.16,47.13,125.01,18.97,67.22,6.64,609.21,3.14,17641.6
125.79,51.88,154.44,15.61,75.11,6.53,614.37,2.7,25098.41
112.41,50.2,144.88,16.41,80.82,6.36,638.95,3.46,20737.87
119.53,56.98,145.22,18.43,67.61,6.87,666.96,3.13,18165.24
117.17,50.68,151.53,18.0,68.49,6.68,572.36,2.79,29616.55
116.04,50.63,147.02,16.37,63.64,6.52,624.49,2.86,29641.69
110.53,51.5,133.95,15.87,66.92,6.73,553.43,2.88,19490.03
122.96,49.1,156.61,18.18,68.22,6.61,642.75,3.25,25737.22
123.25,48.39,153.56,16.34,71.66,6.45,612.69,3.23,31719.75
113.34,49.48,144.62,18.85,68.83,6.05,612.0,2.99,24693.32
123.57,48.23,154.73,17.79,73.49,6.39,637.57,3.06,28441.03
130.76,50.37,147.49,17.44,73.16,6.59,606.31,3.18,29639.45
111.29,49.64,144.04,16.14,65.8,6.7,594.83,2.89,27011.34
115.33,48.4,149.55,19.24,63.97,6.35,648.31,3.06,22145.82
114.62,47.44,148.79,16.6,64.85,6.91,589.27,2.89,26634.18
115.47,49.34,146.78,16.18,70.92,6.47,635.14,3.35,27686.6
127.27,48.88,154.9,17.06,65.88,6.77,605.39,2.98,30297.13
112.24,48.84,158.33,16.53,62.16,6.76,566.0,3.14,22383.95
110.65,47.2,150.76,17.14,67.35,6.36,660.81,2.93,23839.36
116.09,47.37,148.3,17.48,66.15,6.36,611.77,3.06,31079.3
124.25,46.94,142.44,18.12,69.49,6.8,580.09,2.99,26645.99
112.98,48.81,147.56,17.73,74.07,6.33,572.39,3.41,24793.45
126.38,49.22,143.21,17.19,72.82,6.99,614.38,2.95,27592.79
122.17,51.02,140.9,17.04,73.52,6.5,617.95,2.98,33805.64
122.78,51.93,156.62,17.5,73.46,6.86,618.11,3.17,28294.09
121.16,44.79,136.8,16.76,67.55,6.42,622.98,3.17,25026.32
127.44,52.32,153.32,17.11,70.66,6.07,649.79,2.97,25901.31
117.04,49.12,150.83,16.99,65.52,6.91,615.96,3.16,30758.73
122.46,52.31,144.74,17.69,69.75,5.83,605.78,3.25,26025.24
125.4,52.87,156.47,16.51,69.21,6.09,583.97,2.95,27883.77
106.7,51.04,145.64,15.86,71.4,6.99,605.01,3.34,21101.88
121.17,51.6,160.09,16.44,67.37,6.56,655.12,3.11,26064.66
125.74,53.27,137.0,17.58,68.89,6.18,579.7,3.08,24700.79
132.93,48.82,149.23,18.44,70.68,6.72,574.27,2.94,23433.98
124.73,45.03,149.95,17.47,65.56,6.99,578.61,2.66,22074.19
125.9,54.22,149.01,19.14,70.92,5.95,596.31,3.02,21449.01
120.95,52.67,157.12,17.01,77.02,6.5,549.42,2.95,26611.12
122.81,50.39,162.55,15.7,73.46,5.57,579.46,3.17,20861.19
122.33,48.56,153.31,16.37,68.35,6.37,547.58,2.76,27356.11
116.72,51.91,158.16,15.96,71.23,5.79,678.21,2.78,20055.41
123.16,49.16,151.73,17.56,68.48,6.59,625.86,2.91,33253.98
118.2,54.5,168.48,17.13,68.0,5.94,574.59,3.23,21191.5
119.93,51.84,151.85,18.11,70.14,6.49,568.31,2.87,30759.61
123.23,48.72,155.64,15.95,66.81,6.47,585.55,2.75,29582.66
115.49,49.59,145.17,17.33,68.14,6.85,541.48,3.2,26558.36
106.81,49.58,149.12,17.45,72.39,7.04,652.78,2.78,21275.34
113.86,49.36,156.43,15.58,69.59,6.87,604.68,2.91,26486.54
117.29,51.93,150.58,17.66,72.06,6.29,686.77,3.0,25238.55
137.59,52.57,152.35,16.7,69.01,6.46,621.95,2.89,24772.4
131.54,47.94,153.27,17.62,69.05,6.28,603.26,2.97,27514.44
121.98,49.59,144.85,16.25,66.3,6.29,530.87,2.73,24875.84
112.31,48.19,150.73,16.33,75.5,6.41,579.38,3.16,26544.47
114.97,51.82,136.09,17.39,70.8,6.83,600.94,2.87,28012.22
122.17,52.13,151.58,16.07,78.54,6.26,589.11,2.97,28354.81
120.78,47.71,152.44,16.89,71.56,6.19,611.29,2.74,32460.05
108.14,52.42,154.91,17.14,67.26,6.42,580.23,3.12,26299.24
118.72,54.88,159.12,15.85,66.09,6.23,538.0,3.05,20169.65
123.77,53.6,162.27,17.05,62.13,5.75,613.67,3.1,20621.28
118.81,47.54,150.52,15.3,64.52,6.72,546.19,2.91,23275.31
114.48,47.8,150.08,16.66,68.37,6.06,607.84,3.01,30669.71
126.45,52.67,154.52,16.92,78.32,6.05,636.5,2.75,22258.14
120.94,50.88,155.03,14.39,71.44,7.0,589.01,3.0,25305.19
110.86,55.88,145.97,15.64,71.41,6.56,616.21,3.06,22854.22
133.24,50.03,151.58,16.32,68.48,6.12,599.75,2.8,25384.66
117.48,51.66,145.69,17.88,68.67,6.32,594.52,2.92,32111.14
118.96,47.3,147.8,17.37,69.86,6.76,617.86,2.86,32598.81
128.91,48.89,152.7,18.77,68.32,6.28,598.0,3.01,26245.32
125.36,56.52,144.26,15.89,71.24,6.7,587.24,3.07,23494.58
122.82,48.23,154.39,16.99,68.58,7.15,567.74,2.76,27712.64
113.51,47.97,161.03,15.89,70.16,6.87,586.39,3.0,25732.62
124.46,47.5,149.76,17.66,72.69,6.48,611.03,3.41,28999.08
125.63,52.98,150.01,17.19,67.71,6.44,608.88,2.88,32698.58
122.48,47.69,150.28,17.09,76.19,6.44,596.76,2.82,32433.13
108.02,48.24,149.74,15.64,68.39,6.68,620.55,2.91,23653.86
118.41,49.4,152.93,16.89,70.71,6.92,623.67,3.18,33539.84
123.52,48.76,152.37,18.32,69.29,6.76,599.46,2.98,31600.57
115.96,43.77,154.12,16.97,69.32,6.88,579.09,3.1,26178.05
110.96,45.02,158.48,18.25,73.89,6.56,633.62,3.16,20338.13
115.73,50.69,154.97,16.31,69.15,6.22,645.96,3.12,27189.12
121.77,49.82,148.61,15.78,70.04,5.72,593.89,2.96,29424.91
115.0,50.32,158.63,17.59,67.63,5.43,569.31,2.83,21506.6
119.61,47.12,140.79,16.12,71.99,6.71,601.61,2.98,29855.46
119.55,52.9,153.6,18.1,69.58,6.1,597.02,3.02,29528.2
121.6,51.59,162.19,17.37,67.74,7.3,622.02,3.08,24589.71
120.55,49.15,157.49,16.92,67.71,6.11,611.95,3.03,32732.45
132.72,50.03,150.71,16.61,70.52,6.21,627.84,3.09,27750.0
128.99,49.81,161.28,18.33,69.58,6.51,593.51,3.13,26994.63
115.7,46.85,157.0,14.36,75.97,6.57,635.8,2.85,19671.55
120.79,46.66,152.98,16.84,64.45,7.13,570.53,3.09,24810.03
113.08,51.25,142.12,16.45,71.62,6.92,584.23,3.06,26646.17
111.95,49.51,152.24,16.96,69.97,6.68,599.35,3.26,32592.77
129.08,52.83,148.01,16.87,65.23,6.44,589.4,2.68,25957.81
111.67,50.88,148.21,16.45,72.48,6.39,609.24,3.01,31801.43
123.1,53.52,156.04,17.72,71.77,6.97,585.07,3.13,25310.05
122.4,47.78,156.14,18.11,71.71,5.54,580.71,3.22,21518.18
119.13,50.29,138.69,17.07,67.69,6.52,570.64,3.02,33518.05
121.99,44.82,151.61,15.76,62.64,6.28,603.07,3.29,22932.95
124.69,51.64,146.53,15.89,65.95,6.35,591.69,3.06,29246.48
115.97,49.64,156.76,17.56,71.58,6.51,549.22,3.12,28705.89
116.25,49.81,156.14,16.4,66.64,6.85,624.77,2.94,29628.42
119.95,49.84,159.12,16.08,68.45,6.74,623.64,2.77,28916.08
117.68,54.08,154.53,16.77,67.04,6.4,616.26,2.88,29561.61
114.09,46.05,143.31,17.14,73.86,6.73,588.92,3.0,27317.85
114.24,50.59,152.94,17.37,76.07,6.6,584.6,3.06,30754.45
125.21,52.86,160.45,16.62,70.84,6.43,595.48,3.34,29106.75
131.37,49.07,163.13,18.32,71.08,6.88,642.98,3.0,19947.93
123.52,50.47,158.11,18.71,67.0,6.25,563.58,3.04,24413.73
114.87,47.08,150.99,15.79,64.96,6.69,610.5,3.03,26651.67
115.79,49.92,152.12,16.57,70.39,6.96,609.63,3.05,32697.31
115.66,44.39,144.84,16.16,74.52,6.27,549.07,2.94,21116.69
128.44,49.65,152.37,18.81,69.43,6.24,576.62,2.81,24046.66
128.05,52.32,140.91,16.52,67.26,6.63,549.88,3.01,24524.2
117.44,51.03,147.85,17.14,75.06,6.88,619.09,3.22,29802.39
120.02,45.37,150.75,17.35,70.85,6.58,595.07,2.92,33842.74
122.89,50.38,161.77,18.12,74.68,6.87,606.99,2.99,26135.91
123.84,48.4,146.06,17.76,69.25,5.9,663.52,3.11,24409.6
116.8,46.0,166.33,17.95,71.17,6.33,580.66,3.07,23908.52
116.12,48.88,149.8,17.93,70.08,6.79,606.96,2.83,30965.46
124.79,47.9,150.74,17.0,66.32,6.56,618.25,2.9,32652.53
119.79,48.88,160.85,18.32,67.85,6.16,599.48,2.96,28346.88
114.56,52.25,154.94,17.32,65.61,6.36,573.71,3.05,28373.4
124.49,50.56,156.02,17.52,72.05,6.75,648.21,2.9,27443.67
117.18,50.25,156.11,15.77,69.14,6.6,597.86,3.05,33065.94
112.23,48.59,146.2,17.54,72.27,6.54,710.64,2.94,22145.62
128.37,51.76,150.69,16.86,71.29,6.07,613.75,2.93,28691.24
127.09,49.95,153.84,17.26,71.0,6.66,591.24,2.75,31614.01
117.98,47.37,143.43,17.12,68.6,6.24,580.55,3.0,32292.44
116.52,50.71,146.54,18.33,68.2,6.79,529.14,3.04,24085.77
111.45,50.3,156.2,15.93,71.44,6.05,593.8,3.04,25432.59
128.22,47.18,154.48,16.85,73.54,6.66,632.15,3.13,25624.93
123.21,49.07,140.73,17.95,68.85,6.65,624.6,3.11,28471.33
109.21,45.69,153.19,16.77,69.05,6.54,592.67,3.13,27978.53
133.84,50.23,159.63,16.49,72.55,6.42,590.11,3.18,25739.4
116.42,49.67,148.04,17.88,71.0,6.46,622.53,2.94,32776.92
124.72,49.79,150.91,15.6,69.22,6.42,624.8,3.06,30705.21
114.24,49.93,141.69,15.48,68.24,6.69,621.94,3.03,26800.32
128.75,51.58,163.8,16.82,76.47,6.35,617.75,3.05,24706.57
114.83,45.64,146.88,18.0,70.81,6.85,587.49,3.03,25630.36
129.62,54.63,145.5,15.76,71.6,6.11,605.73,3.26,20687.64
113.59,50.19,164.69,17.32,73.57,6.35,549.0,3.03,24321.79
119.28,46.88,134.79,17.03,73.44,6.15,606.2,2.79,25729.36
127.08,46.19,166.17,17.22,67.93,6.22,605.37,2.95,25023.81
120.1,56.7,135.75,17.86,67.36,6.68,620.06,3.06,22596.59
119.26,51.98,153.42,17.84,70.99,6.51,541.95,3.21,27457.93
113.87,50.29,152.44,16.53,66.77,6.76,609.39,3.0,31651.35
128.75,50.77,147.75,15.7,71.4,6.44,654.0,3.14,23199.48
118.23,52.92,141.51,17.01,73.12,6.92,623.11,3.06,27391.16
124.7,49.45,147.06,16.88,68.66,6.92,606.24,3.23,31312.71
122.78,52.86,147.17,16.36,70.76,6.6,648.45,2.89,27765.37
117.05,48.83,144.57,17.53,67.49,6.29,666.33,3.05,27172.52
115.94,47.34,161.54,15.98,70.02,6.94,582.8,2.85,24322.52
123.82,51.37,145.54,15.77,66.74,5.98,632.89,3.26,23712.66
104.8,51.26,152.26,18.8,66.96,6.12,616.51,3.1,19782.92
121.35,43.88,143.29,17.45,83.44,6.36,574.84,2.96,21150.67
111.79,51.16,150.38,18.46,68.44,6.08,585.01,3.2,24058.26
117.98,45.49,145.07,17.87,67.91,6.21,620.4,2.97,25882.96
124.84,50.3,144.17,19.12,72.26,6.71,574.59,3.19,24078.29
123.61,49.5,149.39,16.85,68.96,6.55,628.13,2.97,36732.24
112.82,46.35,151.4,17.24,66.79,5.99,555.86,3.14,23369.38
120.07,51.81,165.74,16.23,71.75,6.53,627.41,2.88,26535.28
118.46,46.49,158.14,17.27,63.98,6.92,601.58,2.86,25252.29
128.97,53.12,170.78,16.12,72.23,6.61,583.86,2.92,22125.11
128.2,52.76,158.75,16.9,71.72,7.09,589.52,3.03,25459.74
125.31,49.8,142.71,16.61,73.39,6.27,581.42,3.05,30562.1
118.72,48.75,159.94,16.02,64.9,6.34,624.8,2.84,26405.57
122.64,55.98,160.45,16.92,70.05,6.67,589.79,2.86,27251.92
123.13,46.19,139.8,17.22,68.1,6.52,610.52,2.88,29423.48
114.94,45.37,159.47,15.78,68.56,6.37,588.05,3.07,24869.71
114.98,50.72,158.99,16.64,74.32,6.54,595.86,3.17,30747.81
112.55,53.21,144.66,16.58,70.94,7.07,605.33,3.17,24524.69
117.7,47.69,147.91,17.36,75.49,6.09,623.11,3.03,27971.85
115.22,47.31,152.17,17.97,68.81,7.02,592.48,3.11,26175.67
117.9,49.39,145.99,18.39,73.32,7.04,560.7,2.92,25426.85
125.27,50.87,153.62,16.63,67.75,7.01,578.84,2.99,29167.95
117.92,49.49,150.92,19.05,77.32,6.88,616.88,2.92,26152.26
127.8,49.31,164.83,17.34,70.4,6.76,643.92,3.03,24619.37
127.89,49.04,152.58,17.84,64.83,6.2,570.49,3.17,24301.91
119.05,51.77,150.9,19.69,64.11,6.51,607.92,3.15,26753.3
104.04,46.2,156.83,16.49,70.88,6.5,586.31,3.26,23073.38
114.67,51.17,153.81,17.47,71.54,6.99,610.84,2.89,28509.03
131.95,48.0,148.01,16.72,67.74,5.78,587.54,3.37,20987.59
119.48,50.39,159.25,17.03,71.75,6.64,660.54,3.03,30123.0
118.54,49.53,144.11,15.91,62.89,6.58,518.1,3.09,23702.48
123.05,49.43,149.2,17.78,74.41,6.28,592.08,3.05,33107.21
106.9,47.03,149.93,17.0,71.58,6.55,661.9,2.95,23859.06
123.18,52.65,146.94,17.98,65.57,6.58,637.08,2.96,27048.18
130.07,50.48,158.74,16.99,72.76,6.55,565.46,2.88,26775.6
119.93,47.59,143.86,15.77,74.11,6.11,592.04,3.0,26962.72
120.88,51.04,145.74,17.22,73.22,6.6,643.08,2.91,31768.55
117.61,48.06,153.06,19.21,64.37,5.89,579.7,2.95,22126.32
113.08,48.82,144.29,16.38,67.4,6.74,617.29,2.82,27273.62
125.63,56.5,149.9,16.39,65.49,6.81,554.54,2.94,20928.38
115.67,53.8,160.05,17.29,65.13,6.32,581.38,3.03,26210.55
126.51,51.27,146.16,16.75,68.67,6.76,582.74,2.96,31452.89
114.43,43.39,150.17,16.12,75.12,6.62,593.64,3.16,23816.5
121.26,49.4,142.42,17.04,71.56,6.76,587.69,3.06,34941.39
106.24,46.89,159.47,15.9,71.83,6.05,569.96,3.02,19713.86
112.83,52.05,146.2,16.55,76.11,6.33,635.32,3.23,24196.41
117.55,47.06,157.51,18.08,69.33,6.17,549.02,2.83,22751.85
118.54,47.78,156.2,16.35,68.18,7.03,580.58,2.99,28253.25
115.96,51.11,138.67,17.49,69.91,6.56,627.24,2.92,29592.95
124.79,51.23,141.05,18.35,65.28,6.53,559.89,2.88,23892.18
120.88,49.52,143.89,17.44,66.2,6.53,622.86,3.01,33931.18
114.65,50.7,145.03,16.9,76.92,6.64,601.6,2.96,31118.77
122.66,48.08,142.28,15.62,73.03,6.51,570.35,2.92,26701.45
110.99,50.7,150.82,17.74,66.65,5.91,599.75,3.01,25994.97
126.35,47.39,145.42,17.62,74.07,6.45,618.09,3.17,27202.26
114.81,48.75,161.6,17.18,67.56,6.79,640.5,3.09,26250.61
122.64,47.42,147.46,18.58,68.94,6.69,563.84,2.98,26066.77
119.46,52.11,141.52,16.38,65.79,6.75,555.29,2.86,25542.49
126.96,50.65,143.98,17.65,67.24,6.55,611.31,3.14,29750.42
110.76,47.71,157.24,15.78,69.72,6.9,576.26,2.91,23201.66
121.79,53.09,145.86,16.41,67.66,6.71,649.65,2.85,25644.0
134.28,49.35,152.5,16.3,65.13,6.45,614.47,2.87,25334.4
120.93,50.9,146.93,18.22,68.97,6.62,618.28,2.99,33233.36
122.27,53.2,157.58,17.6,73.04,6.84,610.01,3.01,28285.9
105.85,51.02,145.47,15.85,67.03,6.38,599.21,3.0,25312.07
124.04,47.27,155.26,16.9,66.49,6.28,608.05,3.02,31291.77
123.4,50.53,150.41,17.53,72.54,6.49,560.41,3.11,32324.22
123.47,52.5,152.2,18.31,70.03,6.39,560.99,2.97,27302.72
120.71,52.14,142.2,17.25,71.75,6.71,557.64,2.89,28517.83
113.64,50.26,145.74,15.45,75.51,5.91,594.97,3.02,23765.42
119.96,48.73,160.51,15.37,68.87,6.44,542.41,2.98,24379.39
119.38,51.49,150.63,17.64,72.71,6.01,552.5,2.91,28723.48
126.23,49.11,146.77,18.24,66.5,6.7,630.66,2.87,25550.89
116.91,45.39,157.1,16.94,69.92,6.08,510.07,3.1,22129.34
123.25,49.66,138.04,16.49,71.28,6.43,603.75,2.88,32270.69
119.17,47.37,150.49,18.42,71.92,6.48,578.33,3.04,30444.93
119.55,48.38,145.14,16.64,75.09,6.45,639.41,2.95,30179.24
113.69,49.94,140.35,18.32,66.04,6.77,601.61,2.98,26764.43
117.93,49.08,144.17,17.46,68.41,6.75,584.79,2.91,33154.27
112.28,45.38,142.63,16.86,79.52,6.49,601.84,2.95,25102.98
126.35,44.99,151.54,16.41,71.36,6.63,544.44,2.96,23391.31
110.52,48.48,142.73,17.24,66.68,6.46,566.87,2.74,25077.11
118.02,52.43,155.28,17.11,72.57,6.61,642.64,2.8,28742.41
124.25,48.36,153.66,17.96,66.86,6.41,569.6,2.96,28165.91
111.93,51.64,146.58,16.43,69.79,6.29,607.1,2.89,29464.93
130.65,47.28,146.45,18.05,67.51,6.5,653.24,3.07,21786.99
120.11,52.71,147.0,16.5,71.68,6.68,671.05,2.84,26060.77
129.49,49.21,154.53,16.74,71.79,6.3,595.88,3.07,30036.85
118.27,52.47,131.24,17.4,72.81,5.89,606.83,3.01,24098.81
118.66,47.99,143.58,17.96,66.06,5.8,590.93,3.14,24905.01
109.16,50.8,147.12,16.6,62.56,6.42,576.34,2.91,25516.3
118.76,47.04,147.51,17.93,67.28,6.5,604.83,2.9,32076.1
114.9,50.0,150.16,16.16,74.32,5.89,587.84,2.8,26426.85
121.22,51.95,151.49,16.55,68.6,5.96,576.54,2.99,30776.5
115.47,43.76,136.18,16.17,72.04,6.65,610.75,2.9,22819.22
126.27,49.23,130.6,16.08,72.13,6.27,610.35,2.77,23334.86
106.08,49.6,133.86,17.16,61.69,6.56,582.45,3.11,21690.05
109.91,53.76,140.41,16.7,69.59,6.37,563.72,3.06,24773.24
114.12,49.39,152.1,16.43,67.45,7.02,524.72,3.08,23910.4
116.76,51.97,147.4,17.6,66.62,7.07,586.52,3.37,25013.64
111.46,51.97,156.71,17.14,68.28,6.29,582.28,3.22,27525.16
106.14,47.18,140.92,16.99,69.23,6.1,614.8,2.89,24272.72
113.8,53.06,140.61,17.86,70.56,6.57,582.39,2.94,27904.77
117.55,51.37,153.53,16.61,64.31,6.01,568.7,2.96,28316.44
123.99,47.65,150.08,16.07,72.06,6.82,608.65,2.87,28835.28
117.45,48.81,163.66,17.04,68.84,6.25,604.99,2.84,31026.13
120.96,55.14,141.48,15.57,72.98,6.21,588.54,3.05,22900.09
119.11,50.61,141.24,16.99,68.97,6.76,640.59,3.11,30900.04
125.44,48.02,148.88,17.57,74.97,6.47,630.14,2.84,27302.13
124.92,52.77,156.85,17.28,74.07,6.5,590.26,2.82,29867.22
112.22,49.87,152.36,15.48,68.91,6.09,636.57,2.83,23317.55
121.71,49.39,149.18,16.42,71.64,7.47,618.21,2.57,25326.33
117.26,49.42,155.99,15.77,71.6,6.8,609.23,3.02,29796.46
119.12,51.22,148.05,16.79,74.04,6.51,574.87,2.81,33422.14
119.93,48.48,162.48,17.21,77.09,6.31,614.91,3.21,26875.61
118.3,46.15,149.64,16.95,66.51,6.82,616.27,3.06,29645.72
121.22,50.91,144.83,19.5,67.49,6.52,585.76,2.9,27754.75
113.77,51.81,149.19,17.51,77.04,6.76,534.27,3.26,21768.14
115.57,51.46,155.4,16.1,69.18,6.3,548.8,3.25,24998.36
120.75,50.62,153.56,17.98,74.8,6.62,621.11,2.89,31665.22
125.72,45.15,147.97,18.38,70.39,5.97,617.47,2.7,20679.38
115.66,48.97,146.95,16.59,63.47,6.44,615.23,2.92,30852.93
122.01,51.19,148.31,16.14,70.17,6.31,545.97,2.97,30049.05
120.0,49.69,142.23,17.83,66.19,6.76,635.83,3.03,28931.67
129.6,49.84,144.03,17.9,70.71,6.57,613.78,2.99,28602.4
117.21,46.96,145.13,16.74,70.45,6.68,651.43,3.14,27288.45
113.22,53.98,155.77,18.63,68.18,7.02,598.99,3.06,21556.81
128.5,47.75,154.48,17.82,74.0,6.39,612.06,2.98,27593.68
115.07,44.51,145.23,16.6,65.93,6.36,585.85,3.05,26148.62
115.79,47.48,170.09,16.99,74.07,6.21,615.49,3.0,25514.77
113.27,51.31,150.37,16.87,77.95,6.39,532.47,3.14,23312.64
115.72,51.66,157.11,18.74,70.74,6.4,580.16,2.96,27084.18
119.99,49.55,155.24,17.33,68.58,6.33,585.61,3.08,37130.19
110.98,54.23,147.48,17.17,74.66,6.72,576.73,2.82,23817.71
111.51,45.9,153.45,17.11,70.38,6.48,584.92,3.19,28520.12
110.29,46.22,162.98,16.16,73.22,6.39,576.98,2.96,23050.14
119.9,51.09,142.12,16.29,68.01,6.73,571.9,3.13,29956.45
121.16,49.89,150.61,17.49,70.33,6.9,594.99,3.01,37289.95
117.75,49.64,140.12,17.07,67.83,6.55,597.11,2.97,37163.84
126.47,50.04,153.59,17.06,67.25,6.86,571.97,3.06,30281.55
125.11,47.52,152.29,17.16,73.29,6.85,614.52,2.96,29240.13
124.06,49.44,149.13,17.39,66.16,6.19,604.53,2.9,32629.85
120.42,53.77,154.15,18.29,69.53,6.02,582.45,2.6,22926.03
119.74,46.35,145.4,17.03,61.36,6.7,656.57,3.0,24505.2
114.74,48.11,169.07,15.53,66.56,6.51,578.49,3.1,22253.28
113.64,46.87,155.35,16.91,72.99,6.86,535.97,3.19,22749.47
119.6,47.7,156.85,17.93,72.33,5.85,606.89,3.29,24505.13
118.89,47.25,128.45,15.64,72.44,7.33,560.52,3.15,17177.12
120.43,48.05,157.78,15.81,73.26,6.66,575.4,2.73,25959.36
120.08,48.86,142.88,17.73,68.68,6.54,607.81,3.04,34711.0
116.55,49.87,143.64,18.45,65.83,6.58,581.37,2.91,28604.13
115.4,50.05,139.72,18.08,65.1,6.63,628.61,3.23,24718.47
118.91,52.25,142.87,15.85,69.68,6.78,574.95,2.72,26379.62
124.81,46.46,153.9,16.43,65.96,6.31,610.07,2.73,26376.36
119.48,53.19,159.72,16.82,73.36,6.18,621.96,3.12,27530.17
123.54,53.27,157.01,16.66,68.59,6.89,636.92,2.94,26288.57
128.61,50.18,142.58,17.25,73.82,6.31,601.5,2.85,28247.89
120.83,49.03,158.52,16.71,72.91,6.72,624.64,3.05,31764.42
113.87,52.46,144.7,15.8,69.83,6.83,550.45,3.07,23210.42
125.0,52.23,152.74,17.26,72.82,6.46,628.53,2.9,30122.02
109.74,47.98,160.86,18.23,71.57,6.27,608.28,2.91,23464.32
117.77,49.92,156.93,16.23,71.62,6.69,601.95,3.01,34403.7
127.96,51.15,146.66,16.66,61.82,6.63,553.89,3.06,24114.76
118.4,51.9,157.8,17.2,67.71,5.87,561.31,3.21,25415.86
117.58,49.03,147.06,15.78,69.61,7.09,652.7,3.13,25025.98
112.46,47.16,162.72,16.11,71.38,6.44,631.29,3.02,24281.42
110.95,49.87,160.77,16.66,68.52,6.54,596.59,2.84,30030.21
111.28,52.07,149.41,18.51,70.8,6.37,541.82,3.1,21671.49
125.73,50.91,146.5,14.99,68.02,6.57,579.32,2.92,26267.05
115.72,54.47,160.13,16.56,73.41,6.94,580.85,3.27,22134.25
119.69,45.39,156.04,15.45,67.52,6.77,566.79,3.02,23295.41
120.58,53.1,165.1,18.31,69.29,6.42,580.31,3.11,24637.63
128.44,51.56,146.4,16.27,71.0,6.97,570.97,3.17,24503.74
128.5,51.54,166.74,18.27,73.76,6.33,657.56,2.91,18903.28
115.71,49.46,136.37,16.52,71.44,6.14,617.89,3.09,27221.27
116.22,52.69,162.93,16.55,69.34,6.53,582.27,2.91,29021.29
110.21,49.82,149.73,18.22,65.71,6.54,567.55,3.01,25689.4
117.17,50.9,154.85,14.8,69.55,6.59,592.46,2.92,29445.58
135.82,50.14,153.63,16.68,73.38,6.44,629.35,3.27,23447.61
114.66,53.74,161.74,16.24,65.06,6.74,635.16,2.91,21933.39
123.48,46.09,145.51,17.14,72.48,6.31,618.23,3.26,28179.68
113.64,54.08,138.31,18.61,69.23,6.51,527.23,3.12,18795.71
123.61,50.53,144.47,16.52,74.27,6.97,635.98,2.98,27452.45
116.29,51.04,144.26,16.76,65.72,6.52,583.05,2.84,31333.84
118.23,51.95,163.31,16.32,72.0,6.1,605.7,3.06,27086.61
136.7,50.42,149.57,17.38,71.77,5.99,589.54,3.36,22251.41
122.42,48.37,156.08,16.58,70.51,6.54,558.47,2.95,31104.1
129.9,48.85,154.48,17.87,71.0,6.8,589.22,2.97,26720.26
126.77,54.02,137.61,15.86,68.9,7.11,598.93,2.75,20412.94
127.18,55.4,150.45,16.93,66.36,7.27,597.04,3.08,22598.69
114.81,50.7,146.99,16.49,65.73,6.86,638.42,3.21,25813.38
125.03,52.39,146.88,17.45,71.02,6.45,536.22,3.23,25472.52
122.72,47.02,153.85,17.81,73.37,6.82,602.3,3.14,27654.19
124.15,52.43,165.65,17.19,73.02,6.01,547.2,2.91,22183.03
127.51,48.98,155.67,15.83,74.15,6.77,613.81,2.85,24850.85
117.13,51.91,163.86,17.86,65.8,6.12,618.6,2.98,24801.74
122.83,47.99,142.04,16.33,67.43,6.72,585.88,3.16,28983.71
126.41,49.22,150.36,16.37,71.31,6.99,578.52,2.76,26471.3
116.32,51.86,140.74,18.08,67.99,7.04,638.83,3.13,23442.7
109.64,51.82,140.4,15.97,72.8,6.61,586.93,3.1,24157.57
119.54,49.33,149.82,17.58,73.62,6.44,608.18,3.26,36564.08
122.98,48.29,152.83,18.24,72.5,6.57,577.57,3.1,29281.73
133.87,50.65,142.31,18.02,64.31,5.73,634.02,3.04,17996.78
119.2,50.18,139.91,15.86,71.5,6.68,581.8,3.04,30617.33
123.92,48.19,154.01,16.41,68.17,6.87,554.85,3.19,26332.52
111.18,48.31,155.87,16.9,74.54,6.61,634.54,3.15,25623.71
117.58,53.03,153.31,16.9,73.3,6.92,605.96,2.92,29934.68
118.41,50.35,141.46,17.41,65.77,6.49,589.38,2.83,33178.98
117.31,49.59,152.57,17.52,68.22,6.38,617.34,3.07,35428.06
117.82,48.04,150.62,16.92,72.69,6.38,592.71,2.83,35603.57
117.21,47.03,141.81,15.81,71.34,6.29,587.75,2.99,27676.64
110.69,52.87,160.38,15.87,69.49,6.48,630.05,2.65,21532.43
123.52,54.15,139.86,18.16,68.1,6.43,632.64,3.08,23391.89
120.83,47.06,159.09,16.96,72.32,6.8,601.79,3.25,29193.94
124.86,51.54,142.54,16.54,70.86,6.53,624.17,3.05,31089.42
118.31,50.11,152.59,16.93,70.75,6.34,578.61,2.99,39410.43
110.37,53.34,151.18,18.02,68.6,6.57,593.87,2.87,26975.28
131.85,51.44,144.12,17.97,70.91,6.61,563.05,3.1,23649.06
134.15,52.19,150.33,16.75,68.6,5.36,559.1,3.18,18561.09
124.73,51.15,151.11,18.43,69.22,6.36,583.92,2.85,28654.61
116.59,47.29,151.4,17.54,73.18,6.45,602.73,2.83,32055.2
129.05,52.8,149.17,17.62,73.82,7.01,595.36,2.75,23490.73
118.51,51.25,143.51,16.4,67.73,6.17,610.05,2.94,31617.52
117.48,53.08,148.46,16.36,69.46,6.81,622.4,2.88,28840.09
