N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
73.64,44.18,122.93,15.91,63.39,6.31,513.01,2.47,27396.12
77.08,42.1,122.3,15.46,63.38,5.84,484.19,2.55,22615.37
76.12,45.21,108.11,17.82,72.75,6.66,484.87,2.67,18513.62
78.61,46.2,106.94,15.68,63.54,6.3,490.82,2.44,26278.66
71.69,45.38,123.43,17.27,60.76,6.05,476.24,2.43,18926.11
79.27,43.82,112.12,16.67,65.98,6.82,543.07,2.46,23945.62
77.83,41.51,120.85,15.51,67.04,6.73,505.03,2.34,25528.07
82.9,43.77,114.9,17.07,63.14,6.29,470.31,2.62,23485.59
81.85,44.12,113.28,18.87,68.85,7.02,499.88,2.6,18790.21
74.19,41.72,114.22,16.3,71.47,6.51,522.41,2.6,21220.86
78.6,42.89,121.1,15.61,68.68,6.85,468.78,2.56,25020.06
83.98,45.37,121.89,15.73,67.21,6.54,483.49,2.49,30343.79
75.4,43.16,120.54,15.6,64.96,6.67,480.7,2.6,26564.81
80.08,45.02,107.64,15.84,65.52,6.83,494.57,2.47,29326.97
88.12,45.2,107.67,17.41,58.96,6.11,500.99,2.34,16849.23
83.32,42.92,120.86,15.96,65.11,7.11,458.04,2.39,24099.65
75.85,45.3,117.21,16.71,67.73,6.71,483.19,2.49,27159.29
77.63,44.65,124.42,16.58,60.6,7.18,461.47,2.64,21696.0
77.55,47.29,129.33,16.12,68.79,6.6,518.13,2.61,24510.08
75.58,41.75,119.14,15.58,63.21,6.38,497.95,2.61,26923.49
77.75,44.25,120.27,17.09,59.4,6.02,491.07,2.45,24594.56
75.85,42.48,127.65,16.59,65.58,6.34,521.24,2.72,22766.77
76.35,42.28,123.87,16.18,66.66,6.55,491.04,2.39,27930.72
78.39,44.73,114.03,16.87,63.43,5.92,487.62,2.52,25137.18
78.48,45.11,115.64,15.37,66.5,6.74,546.36,2.4,25238.78
83.7,45.05,118.19,16.21,68.56,6.39,512.8,2.51,30077.93
79.63,45.21,115.21,15.73,66.96,6.46,513.73,2.53,34063.21
74.63,46.4,124.53,15.84,66.01,6.89,476.38,2.6,24225.4
76.08,48.36,125.37,15.94,66.64,6.34,533.1,2.48,24119.26
85.83,44.3,114.24,15.76,68.99,6.95,481.63,2.61,21746.02
80.5,42.37,112.56,17.67,73.57,6.55,503.65,2.31,21223.7
74.5,42.14,120.34,16.25,70.89,6.41,486.51,2.4,23953.55
82.04,43.37,123.06,16.54,67.79,5.86,484.58,2.41,24257.05
84.13,45.78,113.21,17.17,66.08,6.61,532.52,2.8,20739.13
86.37,46.72,114.29,16.11,63.4,6.59,529.98,2.47,24123.14
78.11,44.69,114.16,16.25,62.67,6.12,485.37,2.49,28515.86
79.4,45.74,120.65,15.68,62.16,6.49,534.7,2.55,30789.74
81.05,43.75,112.09,16.4,63.0,6.69,475.29,2.45,26682.53
82.22,43.15,112.65,14.05,70.86,6.15,492.47,2.48,20312.12
76.13,42.51,122.14,16.8,62.17,6.25,473.44,2.3,22168.15
80.0,45.74,118.66,16.11,63.13,6.61,529.23,2.41,31605.71
80.99,47.29,121.89,15.31,64.0,6.82,571.79,2.41,21821.63
88.2,46.63,112.42,16.52,61.52,6.52,491.66,2.34,22263.39
86.17,40.77,112.52,15.65,65.97,6.43,464.54,2.74,19884.72
75.87,44.05,109.79,16.42,62.88,6.44,530.21,2.66,22622.97
81.23,45.83,117.73,16.03,61.59,5.61,514.81,2.47,25771.57
84.92,45.3,124.36,16.46,70.38,6.11,530.96,2.61,21811.86
85.03,42.31,123.63,14.85,62.17,6.11,530.75,2.64,19121.7
83.36,45.45,118.85,16.37,68.21,6.45,450.82,2.43,25101.38
82.28,44.25,110.81,15.46,64.14,6.17,503.88,2.51,27279.57
75.92,45.27,117.87,15.16,65.79,6.13,504.1,2.47,27198.32
73.8,46.14,118.47,15.13,66.63,7.04,502.76,2.47,23113.94
77.32,47.25,121.4,16.65,66.41,6.16,520.96,2.34,24832.91
78.75,44.69,110.72,15.25,61.5,6.2,525.88,2.7,22855.01
75.36,42.79,123.33,15.48,59.39,6.75,476.85,2.55,22276.64
80.43,46.31,115.18,16.34,65.64,6.31,485.58,2.64,30345.51
82.78,43.13,128.8,16.44,62.68,6.36,489.52,2.42,26786.76
78.5,45.89,132.67,16.34,67.01,7.35,461.91,2.63,19727.32
78.45,42.9,119.02,15.52,67.57,6.63,508.78,2.75,27923.87
77.75,44.88,121.06,14.96,63.25,6.43,485.69,2.64,29176.87
84.5,44.72,116.44,16.93,68.87,6.21,491.37,2.46,24491.82
77.97,46.17,109.66,15.94,66.16,6.18,495.75,2.48,27698.99
83.12,43.4,130.52,15.27,67.3,6.64,463.93,2.48,22218.27
69.49,43.6,127.62,17.34,61.27,6.26,491.51,2.67,17575.85
75.41,48.42,121.64,15.32,66.91,6.49,492.5,2.74,24047.4
90.89,44.97,118.45,16.51,69.08,6.85,518.47,2.27,19782.0
82.86,41.96,120.26,15.76,61.33,6.27,500.21,2.62,26665.66
88.54,49.53,130.72,16.8,63.98,6.77,518.3,2.36,18059.04
76.87,45.36,126.99,16.78,59.3,6.95,487.57,2.51,23074.11
80.19,44.33,130.71,14.28,61.17,6.05,530.64,2.55,20250.97
82.05,47.09,117.29,16.41,67.83,6.24,459.25,2.51,24847.6
79.15,44.86,113.07,15.73,60.44,6.85,466.86,2.36,24393.31
72.6,44.69,118.26,13.91,61.74,6.34,486.3,2.53,20968.58
81.63,43.09,124.66,16.42,65.95,6.44,510.36,2.34,29088.47
80.02,44.0,116.28,16.26,61.41,6.54,510.53,2.54,32626.74
86.76,47.78,120.14,15.62,67.66,6.29,492.87,2.52,25162.24
83.01,47.25,122.67,15.84,63.46,6.23,503.52,2.54,29376.06
71.19,42.51,119.67,16.08,60.18,6.27,476.38,2.3,20374.54
78.3,46.26,108.51,16.27,67.59,6.76,495.25,2.75,24249.21
83.97,41.08,116.18,17.15,61.56,6.68,510.76,2.54,21765.34
79.59,45.51,124.33,16.55,60.76,5.8,502.25,2.66,25282.69
80.82,42.76,113.69,15.66,66.73,6.38,517.86,2.36,26872.54
80.82,43.25,121.7,16.7,62.27,6.8,530.59,2.67,25331.25
88.02,44.04,110.28,16.0,65.23,6.47,544.09,2.54,22009.85
81.05,44.2,119.33,16.36,63.77,6.1,535.93,2.53,29021.83
82.39,45.51,117.61,15.34,59.75,6.55,502.0,2.69,29087.31
83.79,46.02,126.04,15.69,63.25,6.42,481.15,2.54,28026.83
84.37,45.44,107.29,16.47,62.38,6.52,456.73,2.55,21820.15
81.17,47.17,115.22,15.03,67.2,6.97,505.23,2.75,22365.35
76.73,45.3,113.09,16.63,60.94,6.39,475.8,2.55,25160.82
82.86,46.95,120.51,15.43,71.07,6.3,494.59,2.34,25587.41
82.1,39.74,130.86,16.73,65.79,6.29,526.55,2.86,17647.93
81.37,42.94,122.51,16.95,66.78,6.85,480.55,2.66,24163.18
81.15,47.44,114.71,16.24,64.72,6.36,482.38,2.6,28604.92
82.76,42.62,117.51,14.51,67.41,6.39,503.81,2.58,24987.39
80.14,47.03,116.55,14.86,68.77,6.65,468.77,2.52,24541.81
82.88,42.82,127.45,15.62,67.49,6.88,550.8,2.6,21060.49
75.48,43.71,118.75,15.5,62.26,7.13,506.27,2.65,22867.88
79.84,43.42,110.93,15.25,61.67,5.81,526.25,2.56,21313.43
84.6,42.31,107.32,14.32,59.97,6.03,514.84,2.24,15845.09
79.54,47.11,114.7,15.7,65.04,6.31,510.39,2.58,29726.39
77.63,44.66,123.24,17.56,60.66,6.72,478.63,2.58,24080.41
76.9,46.84,118.59,15.25,66.92,7.18,477.05,2.61,22327.75
82.19,45.35,123.83,17.44,67.54,6.48,486.57,2.6,26389.14
78.2,42.69,123.95,17.38,66.28,6.62,443.86,2.35,20230.11
78.49,43.47,119.76,14.95,60.69,6.65,479.98,2.69,25112.36
74.72,41.74,121.99,15.98,66.1,6.54,542.17,2.6,23745.44
82.05,46.14,114.0,15.03,62.63,7.16,491.74,2.45,23080.92
77.2,45.25,121.9,15.75,61.46,6.42,529.61,2.47,28687.42
78.19,43.91,118.72,17.57,64.46,6.14,489.86,2.34,25217.32
84.05,43.35,116.86,15.09,66.5,6.04,457.89,2.26,19838.29
85.64,48.21,129.69,15.96,69.17,5.95,509.13,2.49,20761.6
87.33,43.45,115.98,17.19,67.7,6.27,524.75,2.47,20578.11
82.62,45.06,110.57,16.1,61.64,6.28,481.83,2.3,24835.87
77.79,42.74,124.78,16.94,70.99,6.48,539.3,2.58,21614.48
73.28,46.48,109.08,15.56,65.44,6.27,543.03,2.25,18695.01
73.66,42.6,123.96,16.03,67.63,7.14,509.12,2.46,22204.5
75.49,44.38,112.2,15.78,66.16,6.35,474.14,2.62,24963.54
85.71,40.21,121.34,16.4,63.43,6.5,507.87,2.83,22522.99
82.48,48.12,107.97,15.83,65.16,6.29,509.39,2.37,24687.04
81.62,48.51,115.94,14.47,58.24,6.1,442.67,2.45,16781.89
87.08,48.92,118.87,16.72,62.54,6.22,493.52,2.29,20742.39
74.77,45.91,118.79,15.13,63.36,5.97,486.25,2.37,22280.3
89.02,45.57,119.81,16.55,70.15,6.45,478.82,2.58,22160.97
81.35,46.72,108.5,18.36,66.54,6.43,456.98,2.41,17830.67
83.9,42.73,115.08,15.57,66.8,6.34,518.75,2.29,24782.85
81.05,46.63,116.32,16.44,69.29,7.02,556.63,2.6,21721.18
75.16,43.57,119.07,14.47,67.85,6.66,497.24,2.43,24025.97
81.42,48.65,117.78,15.65,63.26,7.41,493.45,2.25,21177.64
78.69,46.26,132.69,15.1,72.19,6.5,506.12,2.45,23849.22
78.2,47.32,104.11,14.71,70.06,6.46,497.52,2.65,21149.47
78.94,42.47,122.52,16.42,61.6,6.99,468.3,2.33,23022.24
76.93,43.88,115.88,15.28,62.84,6.86,501.79,2.4,26155.28
90.41,43.87,135.92,16.82,65.0,6.49,431.02,2.6,15464.58
81.5,49.46,109.55,15.82,66.54,6.59,474.65,2.59,23035.03
76.21,47.85,114.12,16.5,68.16,7.38,487.8,2.27,19160.97
80.29,46.55,119.19,16.55,64.91,6.6,498.9,2.48,34812.84
84.32,45.73,132.0,14.5,66.52,6.31,526.55,2.62,19361.33
73.93,41.19,108.21,15.51,66.26,6.42,461.46,2.47,19942.92
79.48,35.76,122.33,17.6,68.26,6.95,538.04,2.38,14934.3
82.04,43.12,123.79,16.85,62.1,6.16,513.96,2.47,25302.73
84.49,45.63,119.75,15.15,65.86,5.59,487.84,2.53,22527.9
83.47,47.12,121.18,16.72,65.07,6.86,508.7,2.54,26737.26
80.52,46.52,115.23,16.76,63.95,6.2,559.4,2.48,22890.24
84.68,46.3,110.49,14.97,67.63,6.59,465.07,2.27,19804.4
85.17,48.11,111.93,15.03,68.36,6.7,488.77,2.55,22037.53
78.08,43.47,125.44,16.16,68.15,6.01,490.23,2.41,25648.65
83.01,47.48,109.18,16.48,66.3,6.35,486.45,2.63,24346.14
78.52,41.03,122.12,17.54,64.35,6.94,537.71,2.41,19532.96
88.66,43.38,121.68,15.38,61.17,6.98,491.48,2.57,20316.24
79.38,46.33,131.63,14.99,60.12,6.45,515.79,2.67,22544.7
85.11,43.97,114.56,16.29,67.25,6.51,490.25,2.49,28013.3
88.29,52.47,118.8,16.02,72.33,5.61,507.98,2.37,14417.25
75.15,48.56,112.76,16.83,65.79,6.33,492.39,2.76,21809.75
77.29,45.01,112.85,14.23,66.23,6.62,485.32,2.61,23565.32
82.69,43.25,115.94,15.39,69.17,6.44,536.21,2.35,23718.78
73.29,45.53,129.45,16.46,66.36,6.47,477.02,2.53,23888.08
77.17,44.11,119.69,15.51,64.1,6.73,492.99,2.63,29938.33
74.79,47.62,114.25,16.27,64.24,6.53,513.84,2.5,26730.85
79.15,43.98,121.8,16.9,66.92,6.81,517.87,2.58,28140.46
77.27,42.69,118.26,15.54,64.04,6.0,462.71,2.6,23433.67
83.38,48.66,118.11,15.39,68.79,5.92,503.27,2.55,21914.07
80.22,45.39,118.38,15.85,63.32,6.66,480.14,2.6,33178.9
77.37,44.13,126.79,15.69,62.16,6.67,513.51,2.45,28138.54
88.05,44.64,120.26,16.52,66.23,6.33,484.23,2.36,24965.47
79.04,42.93,128.27,16.21,66.2,6.11,471.15,2.45,24958.36
79.73,46.27,118.69,15.08,59.29,6.26,434.94,2.47,22036.62
75.78,44.04,128.41,16.48,70.21,7.02,466.36,2.47,20391.79
83.47,45.87,123.01,15.28,69.52,6.59,493.52,2.69,26781.44
81.99,44.62,120.85,14.76,65.02,6.99,507.16,2.44,26578.52
75.51,46.35,133.28,16.33,69.76,6.35,519.88,2.56,21943.4
78.46,43.66,119.19,16.71,66.2,6.27,484.9,2.45,29158.61
77.49,47.82,116.71,16.27,62.03,7.04,485.56,2.34,23198.09
79.44,45.53,122.42,15.28,64.0,6.81,525.99,2.55,29415.93
81.55,46.69,119.7,16.55,71.36,6.36,498.97,2.56,29181.07
82.26,46.86,119.39,16.94,64.74,6.1,512.85,2.58,26225.98
86.13,42.91,136.07,16.7,63.62,6.36,502.83,2.33,20585.46
82.65,45.44,126.39,15.28,68.06,6.25,517.47,2.58,25588.2
75.25,47.68,124.31,14.77,59.98,5.96,521.4,2.54,19215.58
75.26,41.07,114.59,16.18,68.83,6.7,553.93,2.51,19461.14
84.68,46.84,120.3,16.35,63.4,6.64,508.8,2.17,25639.16
88.41,46.72,114.54,16.15,63.53,6.01,541.45,2.35,19111.18
76.97,47.05,119.3,16.42,66.73,6.37,492.0,2.36,28872.17
79.01,42.08,116.69,15.08,65.86,6.93,517.57,2.44,23617.49
83.74,46.44,112.8,15.09,66.69,6.17,551.49,2.44,19995.94
83.45,39.96,107.66,17.11,63.86,7.05,513.16,2.3,16364.12
79.35,46.84,119.86,16.96,69.63,6.02,525.15,2.45,24205.4
84.01,41.7,124.49,16.22,63.87,6.85,458.54,2.46,22434.55
84.99,43.96,129.18,16.18,64.06,6.9,486.52,2.59,24052.28
85.83,39.58,127.64,16.32,58.33,7.02,522.46,2.35,16372.52
74.98,45.58,120.1,15.32,68.78,6.66,505.16,2.51,27975.27
81.68,43.43,123.47,15.13,59.1,6.26,493.31,2.18,24049.6
81.28,44.77,116.21,14.58,67.96,6.26,576.88,2.56,20462.08
77.65,43.54,120.21,16.7,68.06,6.51,522.08,2.45,28177.95
75.13,45.31,121.84,16.29,62.57,6.84,519.36,2.49,26712.64
78.4,48.26,112.4,16.75,59.96,6.27,461.12,2.36,19542.48
76.18,45.13,123.28,17.35,67.36,6.33,513.65,2.67,24260.58
85.82,45.18,122.1,14.91,63.77,6.48,482.32,2.78,23497.48
81.75,42.45,116.3,16.39,67.01,6.35,496.94,2.3,27742.8
74.62,46.06,120.08,15.51,61.21,6.67,502.91,2.38,26764.08
76.87,42.87,117.32,15.02,65.98,6.47,476.31,2.36,24482.68
76.3,41.38,112.44,16.87,61.61,6.23,533.79,2.68,18946.96
73.86,41.52,122.13,15.42,65.1,6.86,499.71,2.7,22098.11
78.94,41.44,130.16,15.53,62.27,5.86,490.95,2.57,21033.15
69.89,42.28,130.17,15.16,68.06,6.21,464.24,2.69,16008.65
76.53,42.25,117.67,15.5,61.01,7.0,475.54,2.48,22429.34
77.56,44.54,118.96,16.23,58.7,6.2,534.58,2.31,23888.12
82.41,44.76,117.41,15.37,61.61,6.5,473.81,2.41,27556.27
79.79,44.95,116.28,17.25,62.45,7.04,494.05,2.29,24774.08
78.17,46.06,118.51,16.59,70.88,6.27,510.11,2.32,26728.14
77.61,45.14,118.05,14.46,70.76,6.52,495.99,2.48,27933.26
77.4,44.65,124.4,16.19,65.21,6.93,509.68,2.61,29086.68
75.91,45.45,118.01,15.58,61.12,6.45,535.93,2.28,23948.18
80.8,46.04,116.19,16.04,72.07,6.77,516.65,2.72,26071.89
83.67,43.02,114.49,15.78,62.37,6.57,449.42,2.36,22704.55
84.54,46.96,132.85,16.07,66.55,5.99,528.79,2.3,19964.1
83.03,45.39,125.57,16.56,63.74,6.56,499.65,2.42,30959.41
77.15,45.57,125.84,15.68,67.62,6.11,509.61,2.42,26718.45
89.98,45.53,124.79,16.84,67.24,5.9,486.59,2.54,18817.4
78.62,44.2,116.75,17.0,69.26,6.67,475.65,2.58,26215.34
80.01,46.24,122.39,16.38,63.28,6.56,496.59,2.48,35421.42
85.26,48.37,123.56,18.21,66.17,6.64,477.78,2.5,19558.31
77.32,48.29,114.74,15.53,66.78,6.44,517.61,2.32,24944.13
77.38,43.5,123.24,15.95,61.35,6.92,535.41,2.48,24912.18
81.15,43.66,123.79,15.18,63.95,6.6,487.79,2.42,29151.64
79.39,41.93,123.56,16.18,67.39,5.73,505.48,2.47,23964.14
85.65,43.34,122.44,16.07,66.95,6.12,484.5,2.39,24816.32
72.34,41.08,125.31,14.79,66.01,6.25,517.25,2.38,19008.72
82.4,45.29,124.82,15.89,66.92,6.43,521.48,2.47,30524.43
76.65,45.04,135.29,17.05,63.52,6.75,430.72,2.42,17215.24
82.23,46.83,124.25,16.08,61.63,6.31,529.53,2.46,26873.2
81.93,48.63,124.44,16.81,64.55,6.95,545.18,2.13,18144.78
79.09,43.33,118.4,15.58,68.71,6.24,469.08,2.5,27274.41
86.64,45.55,117.37,14.45,70.35,6.15,479.87,2.42,19364.82
78.64,49.42,122.57,15.05,66.82,6.64,503.87,2.63,24458.19
76.34,44.49,120.29,15.73,67.51,6.51,476.37,2.46,29462.17
79.63,41.9,125.95,15.11,68.16,6.83,486.35,2.34,22521.09
78.24,44.89,114.87,15.47,63.41,7.46,512.92,2.5,24412.47
82.62,39.7,111.93,16.86,68.1,6.96,483.24,2.37,18309.83
74.66,45.9,124.97,14.98,67.65,7.22,465.29,2.5,19164.29
85.96,46.1,122.19,14.63,66.03,5.62,517.62,2.52,19030.15
85.61,46.29,120.63,16.44,64.22,6.24,500.62,2.47,28164.72
81.05,43.22,120.74,15.36,67.59,6.05,487.7,2.53,27164.06
79.74,43.63,122.76,17.7,58.57,6.7,480.64,2.32,22530.29
82.45,40.58,130.19,15.85,62.06,6.64,520.28,2.63,22025.92
77.96,44.85,113.72,15.93,61.09,6.21,498.39,2.57,29057.68
86.53,43.5,122.35,15.8,67.45,6.03,499.24,2.2,22100.11
78.21,44.75,120.58,15.76,64.0,6.24,471.12,2.66,29373.28
88.03,46.45,113.23,14.83,65.7,6.79,490.18,2.5,21043.55
79.79,47.48,114.28,16.82,61.41,6.4,502.66,2.56,27580.58
80.98,40.72,125.64,14.79,64.89,6.35,478.57,2.32,21490.65
81.65,45.67,113.99,14.74,63.43,6.61,498.95,2.52,28764.34
72.49,47.02,117.37,16.63,64.4,6.48,522.38,2.24,21867.51
80.4,47.55,126.29,17.24,62.93,6.77,463.02,2.45,21850.01
74.23,45.2,126.25,16.17,67.16,6.5,513.47,2.59,26802.93
76.76,45.88,121.41,14.82,64.39,6.43,501.88,2.35,28517.78
78.62,41.55,119.49,16.95,71.13,6.08,509.3,2.47,22449.39
77.78,43.29,112.33,15.25,66.91,6.42,474.64,2.54,25126.8
77.07,46.01,128.96,16.17,65.04,6.68,508.82,2.44,29238.92
85.79,45.0,122.42,17.05,71.59,6.21,456.74,2.54,20178.19
85.56,48.92,128.56,15.94,63.66,6.36,513.86,2.39,23846.05
85.57,43.56,123.03,15.69,64.72,6.1,471.89,2.65,23817.42
76.94,44.5,117.2,16.68,64.5,6.7,497.17,2.33,29104.86
85.68,41.65,118.99,17.26,62.86,7.26,508.99,2.63,17833.15
78.48,45.36,122.08,17.6,68.81,7.28,520.5,2.71,20522.69
86.86,43.45,120.65,15.91,60.6,6.89,478.88,2.3,21775.91
86.78,45.76,124.72,15.59,59.36,6.68,476.14,2.63,21450.29
82.06,44.91,114.86,15.07,63.73,5.83,470.15,2.5,23195.88
75.46,43.83,117.19,15.42,69.19,6.8,491.91,2.51,25363.14
71.32,42.38,123.02,15.91,66.48,6.73,405.35,2.34,16494.8
83.18,44.53,115.04,17.51,67.31,6.93,466.31,2.66,20314.83
72.97,39.13,109.13,17.2,68.85,6.61,510.02,2.58,17786.84
83.06,43.25,111.37,15.6,69.25,6.25,496.6,2.34,24166.89
78.13,46.75,116.97,16.92,68.59,6.69,536.65,2.71,22371.64
72.64,44.12,123.05,17.07,68.34,6.61,555.75,2.51,18967.94
77.56,46.85,122.6,15.94,57.7,6.03,526.97,2.56,23182.56
78.39,44.62,119.42,16.23,68.45,6.07,477.34,2.5,29263.22
81.73,42.77,115.11,14.97,63.73,6.76,520.52,2.15,21841.4
83.69,46.93,127.43,15.48,64.62,6.52,501.67,2.52,29468.77
73.41,43.82,124.59,16.21,62.98,6.35,519.81,2.41,24886.03
73.43,46.84,111.93,16.54,62.47,6.12,514.83,2.61,21021.61
75.29,45.34,124.89,16.7,65.65,6.87,512.95,2.45,25030.5
77.02,44.84,126.29,15.89,56.07,6.47,505.39,2.48,27888.38
76.63,39.7,107.0,16.03,65.17,6.48,452.99,2.31,19054.7
83.28,39.28,122.17,15.9,65.54,5.98,475.43,2.56,21880.31
80.02,44.48,125.56,16.21,71.2,6.15,461.1,2.59,24029.57
79.24,45.51,124.65,16.41,64.44,6.42,546.31,2.2,25851.95
79.16,45.19,115.59,18.27,65.89,6.99,486.69,2.32,21981.48
86.27,45.14,117.63,14.35,63.01,6.18,479.1,2.31,20571.37
79.56,49.69,114.66,15.24,66.67,6.11,497.55,2.55,23033.81
77.45,45.5,104.36,16.5,63.81,6.95,508.88,2.75,21122.73
85.47,49.7,116.15,15.57,59.66,6.17,485.45,2.61,19920.44
79.34,41.23,123.52,16.73,62.61,6.66,530.04,2.3,22069.66
80.04,44.33,124.61,15.38,62.69,6.7,468.02,2.51,28131.11
79.53,42.75,129.87,14.93,68.4,6.06,467.16,2.54,20114.29
74.01,48.09,118.07,16.1,64.62,6.31,492.27,2.55,26599.22
82.6,44.34,121.52,16.96,65.11,6.59,491.01,2.55,30713.16
76.24,44.75,120.47,16.29,61.68,6.11,534.58,2.53,25702.89
76.19,46.05,126.32,18.21,63.36,6.47,496.9,2.55,23971.29
78.9,46.3,111.91,15.47,68.02,6.57,523.7,2.52,26462.09
76.37,41.32,120.67,15.8,66.64,7.06,531.17,2.58,22319.74
82.3,45.85,117.44,16.29,66.19,7.18,549.25,2.44,24228.79
75.31,47.97,111.29,15.32,66.0,6.3,534.59,2.45,21240.0
83.34,42.51,126.26,16.01,62.01,6.39,526.96,2.47,25982.15
78.17,40.75,119.89,16.44,63.04,6.68,514.2,2.78,24030.86
83.19,44.24,118.58,15.32,67.89,5.76,503.59,2.63,23854.66
87.92,43.37,115.15,16.19,61.3,6.37,491.35,2.64,23596.85
83.81,44.95,119.4,16.45,61.85,6.78,457.16,2.74,23471.9
78.17,50.6,114.54,16.06,68.29,6.45,486.25,2.53,24354.78
76.15,44.77,120.17,16.27,57.78,6.56,524.97,2.61,25636.81
78.84,43.33,112.38,15.08,70.11,6.99,504.75,2.58,22655.04
86.16,45.05,123.03,15.55,66.07,6.41,446.47,2.65,21789.18
85.98,45.47,126.25,16.73,62.78,5.83,472.08,2.4,19489.73
77.9,47.43,110.02,15.62,62.6,6.58,496.34,2.62,26150.63
85.05,46.85,116.55,15.53,61.71,6.31,498.33,2.63,25191.87
77.47,46.32,126.88,16.0,62.2,6.95,543.52,2.47,23364.76
75.62,44.13,126.98,15.7,67.82,6.56,485.94,2.49,26951.46
79.41,44.8,118.99,16.66,64.24,6.33,501.73,2.43,34276.46
84.95,44.09,128.4,16.69,60.65,6.44,545.23,2.47,20905.33
84.04,44.62,123.87,15.76,67.72,6.25,533.71,2.45,25287.58
81.88,42.78,114.56,16.73,66.14,6.55,500.77,2.52,29741.77
77.93,44.89,112.15,16.16,61.96,6.44,481.49,2.56,28113.47
77.45,43.3,111.7,16.44,66.46,5.78,511.08,2.32,22152.96
86.45,44.65,136.85,14.72,58.81,7.24,484.09,2.5,15379.25
78.62,46.43,122.34,17.71,65.44,6.2,475.02,2.48,24726.34
80.51,38.04,115.97,16.61,73.42,6.41,486.28,2.43,19835.25
78.48,43.15,113.05,15.4,60.76,6.32,440.9,2.53,21036.4
76.78,42.67,119.01,14.53,66.16,6.96,478.51,2.37,21543.09
72.65,43.46,132.32,15.5,66.11,6.69,507.19,2.48,22513.0
79.13,42.36,121.01,16.46,63.99,6.43,515.87,2.48,30511.24
85.24,43.13,124.5,16.0,66.12,6.57,491.86,2.52,29591.87
81.0,48.44,124.23,15.41,61.63,6.42,466.08,2.7,22253.21
77.29,52.06,120.45,15.76,61.94,6.91,467.37,2.47,20149.69
76.46,49.04,116.48,15.3,67.17,6.2,491.81,2.6,22446.53
79.79,48.96,136.36,14.6,65.52,6.11,552.03,2.48,16520.28
75.24,43.2,126.56,14.1,65.03,6.59,522.83,2.51,21353.65
80.31,47.81,122.71,16.3,60.57,6.88,506.32,2.46,26370.88
83.11,43.01,124.49,16.61,68.36,6.63,503.66,2.42,27122.57
81.97,44.92,126.13,14.8,70.51,6.15,517.63,2.37,23039.12
73.04,43.15,121.84,16.13,64.11,6.66,486.9,2.64,26114.04
75.08,47.41,115.24,16.1,63.61,6.52,542.69,2.42,23987.1
77.06,48.44,130.9,15.43,62.66,6.35,497.2,2.94,20788.75
82.12,45.72,106.37,16.7,61.83,6.03,482.8,2.44,21605.99
79.83,46.31,119.73,16.77,66.68,7.12,520.92,2.48,26518.8
78.78,39.21,127.6,15.78,68.28,6.55,482.88,2.45,23127.77
82.6,43.1,125.76,17.63,64.37,5.9,478.52,2.53,21064.54
79.65,46.58,125.21,17.52,67.43,6.45,513.88,2.3,24424.12
78.92,47.55,127.78,16.09,67.0,5.98,426.98,2.5,20111.2
75.81,46.53,124.45,15.04,60.14,6.78,529.98,2.68,20750.64
78.51,48.8,109.32,14.98,62.73,6.53,507.99,2.51,23804.62
85.14,45.63,122.94,16.82,63.77,6.37,497.04,2.56,27076.15
80.34,42.14,112.34,15.91,63.07,6.23,486.24,2.49,26837.73
78.82,44.79,120.52,17.37,61.53,6.69,501.0,2.32,28129.69
74.23,48.62,125.45,16.12,59.69,6.38,515.22,2.47,22858.19
84.93,43.36,125.31,13.58,61.8,6.19,530.18,2.53,18269.29
87.3,46.12,136.93,15.03,66.65,6.48,470.1,2.42,18487.65
77.83,46.43,112.13,14.56,69.3,6.4,457.71,2.52,20450.86
73.52,43.39,125.6,17.41,61.53,6.3,494.21,2.67,20523.65
76.75,42.0,121.26,14.66,66.43,6.82,511.07,2.39,22654.7
81.96,46.55,119.06,16.13,66.72,6.27,511.79,2.51,31806.87
84.93,48.09,115.81,16.76,67.92,6.08,513.69,2.57,21236.01
82.55,48.16,123.05,14.86,63.19,6.25,502.68,2.4,23823.88
73.02,43.61,109.68,16.3,67.09,6.4,482.43,2.67,22156.69
77.74,43.57,119.95,16.63,67.25,6.79,490.26,2.53,28561.87
78.86,46.33,124.82,15.63,65.23,6.32,514.28,2.29,29177.96
78.83,44.31,114.48,15.63,66.95,6.62,480.66,2.62,29555.81
80.76,48.17,118.96,16.53,65.06,6.61,521.87,2.38,27599.38
75.15,48.33,125.31,15.58,64.72,6.94,535.87,2.61,21155.86
79.84,47.24,108.91,16.88,72.63,6.42,538.4,2.36,19453.23
77.69,45.63,124.72,15.73,63.7,6.83,505.14,2.49,30207.68
79.54,43.89,111.76,15.4,72.7,6.39,502.15,2.57,26010.96
78.17,47.69,126.73,15.96,59.39,6.34,543.33,2.27,21064.64
78.19,43.65,115.58,16.12,65.2,6.07,478.22,2.53,28620.35
77.83,45.12,129.77,15.31,59.6,6.61,529.86,2.53,23441.28
76.48,48.06,118.7,15.62,73.13,5.91,503.9,2.64,20557.25
80.48,46.09,111.28,15.65,66.09,6.41,514.13,2.3,27478.92
77.17,45.0,117.34,14.61,68.4,6.78,501.04,2.76,24393.66
