N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
75.36,35.07,83.64,24.1,78.62,6.39,964.07,4.07,15867.6
63.51,36.58,81.67,23.52,68.48,6.04,1084.9,3.92,16980.53
70.47,37.61,79.74,24.0,68.07,6.27,945.78,4.23,19054.41
70.38,32.16,81.6,21.86,70.57,6.25,967.54,4.19,19588.42
69.44,35.07,83.31,23.38,72.08,6.13,1031.45,3.88,24960.98
69.33,34.17,86.31,22.05,72.34,5.31,924.57,3.74,15531.56
73.23,34.91,80.51,22.56,63.06,6.62,921.19,4.24,16276.74
65.87,36.08,83.5,22.56,73.82,5.85,1107.44,4.13,16351.11
67.28,35.11,79.55,22.7,65.91,5.65,959.25,4.09,21769.36
68.36,36.35,77.87,23.04,65.56,5.72,997.48,3.95,22413.16
71.33,34.61,82.18,22.5,71.5,5.9,996.46,4.1,26323.35
72.33,34.54,82.85,21.66,71.02,5.99,949.81,4.06,20934.93
71.31,32.34,74.58,22.96,74.15,5.72,1083.25,4.0,16759.3
76.19,35.91,84.01,23.0,70.36,5.71,1083.52,4.3,16962.28
67.47,38.19,87.19,23.21,70.14,6.14,944.72,3.73,17060.52
63.99,37.66,78.58,21.95,73.07,5.89,981.2,4.01,18394.58
74.68,34.47,82.07,23.61,71.18,5.95,962.96,4.19,20956.72
73.44,36.3,81.98,22.66,69.13,6.0,1079.03,3.76,19947.25
60.47,35.12,78.35,21.96,63.56,5.85,1023.19,3.87,16513.83
68.33,34.77,74.24,23.98,72.17,5.92,1080.04,3.88,18862.3
70.43,37.32,79.11,23.78,67.14,5.72,994.65,3.86,21233.27
66.19,34.96,77.62,23.65,71.01,5.71,1028.01,3.79,20402.57
69.46,32.13,79.67,23.05,65.48,5.31,1016.65,3.63,17018.67
73.35,37.09,83.72,22.85,71.23,6.38,1001.27,4.06,20733.31
71.17,37.39,83.96,21.28,72.54,6.01,1058.87,4.13,17182.64
60.25,31.25,85.05,23.46,67.27,5.92,1042.35,3.63,13696.44
67.5,35.92,78.85,22.52,65.97,6.06,1060.21,4.14,20925.31
65.58,31.8,85.15,20.97,67.01,5.61,983.41,4.03,14825.7
70.2,37.66,78.46,21.47,67.32,6.36,1029.43,4.19,17745.21
72.88,33.95,82.64,24.12,70.98,5.83,1017.31,3.98,22237.38
72.03,36.03,77.45,24.0,71.42,5.47,1002.9,3.92,20579.59
72.04,37.47,78.86,24.39,79.09,6.52,1020.04,3.94,15512.45
71.69,34.54,83.57,24.14,72.96,5.87,933.59,4.01,19880.21
67.07,33.53,79.28,24.59,77.33,6.38,1033.72,4.05,17425.56
69.81,34.94,77.02,23.88,73.5,6.19,960.75,3.83,22695.87
67.82,34.47,84.5,22.42,73.16,6.07,1032.01,3.66,20306.51
70.55,36.26,74.96,23.25,74.97,5.6,1013.49,3.96,19925.18
72.41,33.62,74.51,21.56,72.68,6.14,1057.16,4.48,15969.83
67.61,37.95,80.63,23.05,68.33,5.89,1017.51,3.92,22131.61
72.27,36.82,83.62,24.85,71.53,6.12,1017.72,3.87,19467.23
66.46,37.12,79.41,22.03,62.42,6.17,1064.09,3.83,16049.39
69.84,36.84,79.78,20.91,70.38,5.85,993.98,3.58,20370.29
64.99,35.44,84.69,24.17,70.26,5.91,963.37,3.87,18586.12
72.53,37.23,82.03,22.32,71.45,6.21,1024.65,3.58,19240.41
70.06,33.09,79.12,23.01,76.2,5.98,945.74,3.99,21631.38
69.49,33.31,80.03,25.6,73.35,5.71,1016.59,3.76,18304.97
67.41,35.82,81.67,22.67,68.79,6.25,946.52,4.07,22320.98
68.4,33.6,90.54,22.28,70.37,6.14,925.88,3.96,17205.09
65.99,34.4,81.12,21.71,68.5,6.27,1007.5,4.08,20603.56
66.73,33.75,80.1,23.36,72.17,6.03,896.58,4.19,19133.48
71.39,32.65,78.0,22.08,74.74,6.1,994.02,3.86,20798.4
65.19,35.1,82.76,25.81,67.32,5.82,946.16,3.89,15750.78
65.81,33.05,78.98,23.23,70.08,6.31,1043.43,3.86,19849.15
79.19,33.44,83.72,23.43,73.64,6.23,1000.23,4.19,16253.6
72.16,34.65,77.86,23.81,65.47,6.23,1034.22,4.32,20178.32
65.42,36.13,79.68,25.03,70.4,6.17,1059.9,3.76,16963.79
72.37,34.58,73.86,23.06,65.65,5.43,963.42,3.84,17381.28
67.68,35.58,83.77,21.96,67.51,6.04,943.8,3.94,20605.44
74.81,35.98,69.76,23.99,64.68,5.65,1101.5,4.17,12771.71
63.12,34.09,81.99,24.53,71.97,5.65,993.12,3.95,16952.43
69.24,34.92,78.13,24.29,69.37,6.74,1002.48,3.38,18493.14
67.49,35.44,79.63,24.49,73.83,6.0,1066.38,3.96,20130.3
70.01,37.03,84.1,21.81,64.67,6.21,984.48,4.13,19213.22
71.53,34.6,83.06,22.59,68.79,5.79,1143.04,4.21,18406.51
67.88,32.84,91.6,22.57,70.08,5.88,1049.41,3.84,17264.3
74.0,33.63,86.55,23.4,71.56,5.67,1034.62,4.31,17735.23
68.25,33.49,81.06,23.46,73.16,5.7,990.7,3.98,22473.4
72.93,35.11,80.47,24.53,70.75,6.2,842.67,3.8,16397.74
70.71,35.22,82.54,22.31,69.51,5.43,1012.98,3.79,21921.75
65.08,38.59,82.12,23.2,67.5,6.37,897.46,3.91,14696.72
76.99,34.8,78.37,22.77,73.29,6.26,974.1,3.73,18118.97
76.07,35.43,84.87,22.81,71.62,5.92,953.5,4.35,17917.92
59.39,35.41,87.23,21.96,70.45,6.07,1009.28,4.11,16365.55
62.6,36.91,80.23,25.5,61.97,5.71,996.57,3.9,13928.96
71.35,36.72,79.19,20.57,75.74,5.46,937.61,4.06,15188.66
68.31,31.8,73.65,22.97,73.67,5.87,1048.93,3.89,17566.61
69.96,33.37,75.74,23.47,74.06,6.19,1008.73,4.37,20745.58
76.67,31.18,77.28,23.35,71.8,6.05,1053.86,4.18,16233.63
70.67,34.39,79.41,22.27,68.26,5.77,991.32,4.18,25091.76
71.04,35.04,80.93,20.99,68.97,5.72,1056.88,3.8,20416.69
72.57,36.3,72.71,23.91,75.85,6.09,1024.36,4.22,17769.98
64.73,36.3,77.48,22.4,65.71,6.38,1030.49,3.89,17269.49
63.89,33.32,83.08,24.27,72.08,6.13,1032.04,4.16,17273.38
69.95,34.76,80.7,22.49,69.06,5.69,970.98,4.09,25784.64
76.61,35.75,77.86,23.02,71.41,6.43,902.34,4.36,15719.97
70.02,32.74,74.29,23.37,68.52,6.5,1054.17,3.96,18522.76
70.17,37.12,85.9,24.5,74.92,6.21,960.12,4.25,16607.91
78.02,36.25,84.0,23.91,68.12,6.26,1123.01,4.04,13680.2
72.28,34.34,81.14,25.46,70.18,6.31,945.77,4.1,18275.35
79.19,34.97,75.09,23.81,66.05,6.69,973.96,3.98,14022.07
68.05,36.17,82.3,23.19,76.08,6.32,1010.41,4.02,21482.92
65.93,37.08,77.04,23.41,74.28,6.22,927.79,3.99,17084.76
67.53,33.49,85.81,22.73,65.15,6.92,1098.3,4.13,13979.73
71.0,32.5,78.96,25.05,67.23,5.52,952.86,3.86,16180.05
73.35,33.41,82.0,22.63,71.22,5.91,1074.17,4.19,19285.09
70.18,34.47,76.47,23.55,65.71,5.94,1074.0,4.16,20389.65
76.3,33.17,77.31,24.54,71.8,6.0,1086.57,3.88,14949.94
73.97,36.18,82.83,21.0,70.15,5.75,1069.46,4.1,16715.14
70.39,34.11,78.8,22.81,69.58,5.82,1010.56,4.09,26869.39
70.85,34.62,72.96,22.76,75.33,6.29,1012.34,3.59,19072.14
76.64,36.61,81.48,22.78,71.9,6.44,843.28,4.16,13851.38
67.13,34.68,77.41,22.44,72.15,6.75,1052.09,3.81,17343.91
76.1,35.9,73.99,21.94,66.03,5.72,1041.73,3.81,15776.81
65.09,31.52,76.51,22.58,71.48,6.03,1040.44,4.03,18274.66
72.16,36.38,82.34,25.24,67.07,6.15,1027.74,3.96,19334.92
69.12,36.4,82.61,22.83,66.71,5.84,1006.27,3.8,23138.08
72.69,36.59,86.03,24.14,72.51,5.56,980.78,4.34,16285.97
71.67,37.82,81.19,22.54,72.52,5.62,972.68,4.17,19044.4
74.25,35.98,77.07,23.18,68.29,6.33,946.53,3.85,19536.35
61.64,34.33,79.43,22.52,73.94,5.84,1026.23,3.76,17784.25
72.3,36.03,80.67,22.46,73.22,5.98,882.61,4.14,18901.23
69.05,35.63,78.85,23.06,69.81,6.29,1005.29,4.05,27277.89
65.85,35.16,76.88,23.75,66.51,5.79,948.03,4.45,17781.51
68.28,36.21,79.61,22.07,76.97,6.06,951.45,3.82,20070.8
74.72,34.64,71.38,24.71,68.15,6.22,1004.86,4.0,17389.5
71.31,35.09,72.79,24.55,72.22,6.03,1016.03,4.31,19710.24
68.72,36.27,77.09,21.92,74.72,5.79,1117.06,4.03,17132.43
70.65,35.56,83.56,22.83,66.49,6.37,1030.28,4.09,22029.52
67.54,34.61,80.57,22.08,69.06,6.44,926.61,3.81,19555.2
69.3,36.8,78.57,23.88,69.18,6.0,906.88,4.31,18978.69
73.9,34.54,82.18,21.94,71.12,6.15,953.45,3.72,19374.77
69.63,37.54,85.37,23.92,71.11,6.44,1059.39,3.83,16915.45
70.04,37.88,72.2,21.84,71.62,5.51,956.76,3.59,14449.39
72.97,36.51,83.76,22.66,66.68,5.77,1006.92,3.71,20128.63
73.55,34.4,81.69,23.36,67.77,5.78,1057.61,4.09,20632.39
71.69,36.58,79.44,23.43,67.99,5.7,1080.16,3.8,19674.56
70.55,35.52,81.69,24.2,71.1,6.22,940.41,4.0,22352.31
69.96,34.41,81.52,22.98,75.25,6.34,949.55,3.79,21831.95
68.7,36.02,85.21,23.22,67.39,5.95,974.44,4.09,22766.24
72.11,35.99,84.18,24.82,67.32,6.36,986.2,3.63,17257.18
65.48,33.61,85.17,25.47,74.73,6.15,985.46,4.12,15925.91
68.97,32.81,82.5,24.61,70.09,5.84,966.56,4.32,18856.23
72.2,35.93,78.63,23.0,72.64,5.82,939.11,3.99,22252.19
63.84,34.62,84.7,24.77,63.06,5.88,966.43,3.86,15759.37
79.21,32.1,82.16,20.96,64.53,6.52,1052.8,3.64,10835.94
65.68,29.26,77.36,22.75,71.86,5.89,1004.42,4.06,17851.29
72.11,30.74,78.71,22.42,74.31,5.65,1014.81,4.03,17194.08
68.23,34.16,87.84,22.19,69.47,5.85,1044.13,4.06,19917.76
66.31,34.29,87.04,24.36,67.89,6.32,985.19,3.77,17138.51
62.36,34.61,82.82,24.64,69.79,6.08,1007.3,4.13,18207.75
73.07,33.18,83.37,22.98,73.86,6.09,1087.39,4.0,18943.04
67.52,33.65,83.91,23.36,63.85,6.59,1023.55,4.36,16510.16
72.03,34.66,73.99,23.81,68.54,5.81,1000.8,4.43,20450.91
69.43,35.24,80.58,23.83,65.96,5.8,978.98,4.14,25001.76
70.7,30.87,87.32,23.83,66.48,4.88,956.23,3.92,12066.62
73.38,35.76,78.86,22.58,67.5,5.83,1103.08,4.07,19070.6
73.0,33.75,81.99,23.88,70.81,6.75,1032.77,4.09,17612.31
73.61,36.62,73.52,21.86,69.11,5.94,1027.26,4.03,19328.73
68.56,34.8,82.46,20.22,69.09,5.85,1059.48,4.23,18131.54
70.93,34.27,81.49,22.66,70.12,5.75,933.42,3.9,23373.66
77.03,35.64,73.73,21.65,71.6,5.83,1068.38,3.85,14627.01
66.72,33.32,77.28,23.7,69.34,6.12,1008.0,3.94,22527.17
59.82,33.75,81.38,21.99,68.78,5.99,1005.17,4.0,18421.29
68.04,37.19,81.48,23.93,70.67,6.26,965.93,4.24,19701.02
73.8,33.6,83.77,23.39,70.11,5.65,1012.68,3.78,19896.66
71.71,36.94,80.43,21.5,66.93,6.6,946.05,4.08,16773.02
65.19,35.83,85.32,23.1,69.3,5.82,991.82,4.24,20701.3
66.79,33.55,83.31,22.69,65.93,5.99,1050.12,3.79,19818.53
71.5,32.33,81.88,22.25,74.82,6.38,1026.24,4.03,18503.53
68.74,32.92,80.22,24.35,72.05,6.64,1080.87,4.12,16158.47
72.3,35.96,82.98,22.54,67.28,6.04,1014.81,4.05,24302.82
67.56,34.62,81.2,23.23,76.34,6.4,1091.69,4.03,18361.28
72.7,34.38,78.64,24.03,67.5,6.07,1090.28,4.18,18683.8
70.93,34.37,80.42,21.83,70.94,6.13,1048.1,3.75,22324.23
72.19,31.04,79.82,24.74,70.26,5.56,1074.21,4.1,15055.12
73.6,34.73,81.89,24.5,70.85,6.28,1036.72,4.11,19764.8
69.5,34.06,78.84,22.87,67.54,5.8,997.48,4.08,25844.6
77.48,31.82,81.37,24.91,66.2,5.86,954.47,4.06,14137.2
70.1,35.63,76.9,23.54,70.02,5.87,935.36,4.29,21837.94
71.6,36.59,86.34,23.85,69.83,6.14,952.86,4.16,18914.49
69.53,34.02,84.02,24.72,66.34,5.96,999.24,4.24,21602.73
72.67,35.06,80.11,23.81,70.56,5.9,1030.72,3.95,24837.94
68.6,36.49,80.1,19.87,77.43,5.86,997.17,3.84,17729.35
70.39,35.19,83.01,22.9,66.34,5.86,1011.2,4.27,24486.0
67.53,37.05,78.61,22.63,68.58,5.81,997.18,3.82,22467.17
66.41,37.21,81.11,23.03,75.96,5.43,952.92,3.74,16180.22
65.0,33.65,78.89,23.29,62.88,5.85,893.99,3.78,15188.91
71.57,33.73,79.83,24.68,65.16,6.05,912.71,3.98,18445.64
66.21,36.3,82.22,22.82,65.98,5.17,987.24,3.69,16419.78
67.6,34.01,78.55,23.55,67.53,5.78,869.13,4.25,17464.48
65.71,32.57,74.84,23.35,64.22,5.54,980.73,3.76,15703.87
69.36,35.07,80.3,22.7,67.59,5.8,980.11,4.06,27696.24
72.03,33.32,82.45,23.12,64.25,6.51,994.33,3.88,19080.78
69.76,33.2,74.23,21.74,70.43,5.68,1015.9,4.0,19517.03
77.14,33.76,75.91,20.99,73.03,5.9,1034.13,4.23,14950.87
70.59,35.35,86.32,23.74,71.79,5.7,954.87,4.24,19686.08
70.38,36.13,78.5,21.69,71.79,6.58,998.69,4.18,20039.45
69.89,36.88,83.59,21.52,67.63,5.76,1017.44,3.9,19516.08
78.79,32.23,76.5,23.75,72.71,5.54,1010.09,3.91,14530.13
68.43,34.34,80.52,23.98,68.38,6.03,942.91,3.87,22508.59
67.94,34.45,76.74,22.57,73.63,6.3,991.46,4.07,21978.72
66.97,36.16,81.01,23.77,70.84,6.19,998.01,3.45,20761.6
70.48,30.17,79.23,21.06,66.76,5.91,1072.11,3.64,14417.17
77.29,38.48,85.49,20.66,67.74,5.93,1078.07,4.14,12177.97
64.0,32.77,77.9,23.15,72.89,5.99,1017.29,4.22,19468.57
70.11,33.66,80.43,23.45,74.56,5.95,1015.53,3.99,25698.07
74.2,35.15,75.52,24.04,65.09,6.1,987.32,3.9,20026.56
75.61,36.3,74.59,23.07,68.74,5.94,969.3,4.19,19374.17
73.71,30.7,82.75,23.71,66.38,6.01,1029.15,4.15,16993.71
71.5,35.11,83.45,23.07,69.91,5.92,991.32,4.23,26460.62
75.58,35.59,78.58,23.98,65.94,6.03,1058.65,4.18,17755.23
64.05,32.9,75.98,22.9,73.46,5.83,883.33,3.8,14659.16
67.62,34.36,78.99,22.99,68.24,5.49,1023.29,4.12,21885.08
74.3,36.66,81.16,23.56,69.53,5.51,1078.89,3.95,17777.14
73.95,36.31,80.47,24.3,66.64,5.6,997.73,3.71,17884.38
73.57,35.64,76.66,24.19,70.41,6.76,1017.03,3.97,17143.66
72.11,35.39,77.87,23.25,72.89,6.05,998.07,4.17,25251.89
67.54,32.6,82.57,22.21,73.18,6.47,982.11,4.15,17906.63
68.27,35.02,81.01,22.72,73.11,6.04,981.66,3.47,23388.67
71.94,36.19,80.4,24.18,74.84,5.95,1030.52,3.89,21405.93
69.33,33.53,83.25,23.23,63.03,5.93,1038.83,3.75,20184.09
76.48,32.38,77.53,20.21,70.84,5.74,1031.46,3.94,14310.27
70.77,36.23,79.57,23.33,71.24,5.8,952.51,3.43,21586.07
65.63,33.84,78.25,21.56,69.81,6.02,922.64,4.17,17819.89
72.12,37.19,81.26,21.44,71.56,6.21,942.24,4.16,17931.31
69.49,35.72,81.33,24.02,71.88,5.9,1076.36,3.98,22257.26
65.05,36.78,76.92,23.72,77.58,5.77,1114.7,4.05,14014.1
72.46,31.74,74.91,24.46,69.24,5.94,947.66,3.74,15875.69
63.72,31.53,78.97,22.96,63.18,6.11,996.23,4.26,16678.43
72.69,35.15,86.53,23.5,67.24,6.11,1017.21,4.27,20733.68
72.85,34.42,80.56,22.62,76.55,5.56,953.69,4.09,19162.49
66.18,40.88,78.22,23.13,68.3,6.57,1092.05,4.21,13358.91
70.92,32.47,81.67,22.51,69.33,6.21,978.66,4.07,22234.6
77.57,35.18,83.66,22.42,71.51,5.95,1048.64,4.13,18189.17
73.95,34.12,85.79,24.03,71.1,5.67,936.31,3.84,16864.22
64.26,36.35,83.88,24.38,76.04,6.3,988.93,3.85,16196.77
65.18,34.29,75.2,22.29,68.1,5.83,991.48,4.29,19023.17
69.94,38.1,78.9,23.66,69.94,6.48,1081.16,4.0,18117.66
75.75,35.91,70.69,23.07,74.24,5.72,1036.0,3.89,16041.44
70.64,35.22,89.53,22.65,73.11,5.93,990.52,3.89,22348.35
73.84,34.41,86.44,21.94,73.3,6.3,918.06,3.85,15722.77
69.84,32.87,89.14,23.26,69.65,5.89,1015.06,3.98,21621.22
71.4,33.63,83.6,22.75,71.73,6.02,1001.11,3.67,23942.54
75.28,35.12,78.52,24.3,61.28,5.88,1077.4,3.85,15334.8
73.36,34.42,77.13,22.41,66.95,5.94,1031.31,4.01,21912.25
71.1,35.56,77.11,21.14,65.94,6.63,939.84,4.17,16623.71
71.85,35.43,84.1,23.0,65.2,6.38,951.38,4.06,19823.81
72.5,36.47,77.96,22.15,66.97,7.11,915.42,3.99,14717.6
70.26,37.23,79.37,24.66,68.87,6.02,1073.53,3.75,18358.17
69.69,36.67,81.13,24.27,75.4,6.36,996.64,4.0,20486.01
73.94,33.55,85.97,22.72,69.87,5.59,995.97,3.62,18079.37
72.98,35.48,75.56,22.65,68.26,6.09,931.61,3.85,20010.86
69.43,33.92,83.97,24.25,68.34,5.75,1090.97,3.69,17216.72
73.03,39.29,78.93,22.87,75.17,6.4,1030.34,4.2,15621.23
64.28,33.94,73.13,24.03,70.94,5.75,975.04,3.97,17559.81
70.15,34.35,77.59,24.35,67.15,5.75,935.27,3.93,20610.53
67.37,34.44,86.2,22.81,69.98,6.48,1024.69,3.86,19691.54
76.02,35.45,77.67,24.22,69.66,6.02,1030.79,3.71,18685.07
74.83,31.94,84.07,23.63,63.54,6.19,1015.19,4.0,17056.8
78.58,33.72,80.54,25.27,62.33,6.02,978.23,4.17,14639.7
73.67,35.58,89.72,21.17,75.48,6.69,983.5,3.86,13233.46
72.07,38.62,77.38,24.99,77.84,6.15,1056.69,4.19,14149.22
72.81,38.67,77.61,24.21,70.72,5.68,1012.38,4.05,17681.6
69.13,32.4,84.12,24.14,74.03,6.07,1000.0,3.98,20633.19
72.73,37.23,82.54,23.36,65.36,6.37,936.88,4.2,16901.57
70.07,35.36,77.64,23.79,73.07,6.12,1004.48,3.95,25751.01
68.47,35.52,86.37,23.27,71.45,5.21,1048.74,4.07,17828.06
69.45,36.36,73.04,23.29,63.32,6.18,1016.63,4.19,18971.99
71.58,36.58,78.11,22.0,69.66,5.85,961.18,4.19,21221.07
75.28,36.12,84.85,24.08,66.59,6.24,1034.28,3.74,16329.38
70.5,36.59,78.62,22.92,68.58,6.38,904.28,3.82,19705.64
64.51,35.43,79.24,22.82,73.56,5.77,1072.37,4.08,18626.33
73.61,35.25,85.25,22.88,68.18,6.04,887.06,4.07,18222.13
66.58,33.21,77.61,22.7,73.09,5.62,1047.3,4.0,18863.33
67.61,36.49,77.2,24.76,73.22,6.0,999.69,3.73,20938.52
73.84,35.04,83.33,25.38,74.97,5.89,964.99,4.09,17439.36
68.04,37.64,71.97,23.32,74.06,6.17,927.99,3.88,16102.57
70.89,32.68,74.7,23.94,68.37,5.92,987.16,4.12,20415.77
61.57,32.31,78.69,23.3,69.56,6.21,1088.72,3.72,14670.79
70.41,35.83,85.31,23.08,68.33,5.88,943.75,3.97,21974.34
71.49,35.8,80.61,21.45,66.29,5.6,1044.15,4.08,19427.85
69.44,36.53,78.76,24.11,74.78,6.03,988.22,4.05,22996.24
71.94,35.05,84.69,22.3,67.26,6.34,981.88,4.25,20313.6
64.65,34.6,73.8,23.12,67.17,6.08,977.71,4.01,20418.19
78.78,34.32,80.21,22.74,77.26,6.09,1013.57,4.11,17994.2
72.49,35.62,74.3,22.22,64.46,6.18,920.01,4.19,16537.93
68.16,33.3,76.59,23.09,69.35,5.96,1061.11,4.3,20876.01
75.37,34.89,82.06,23.73,71.17,5.91,1007.28,4.18,21668.05
68.99,34.64,80.98,23.2,72.26,5.93,919.88,4.34,22143.66
67.46,33.48,79.11,22.66,66.18,6.1,986.86,3.98,23184.26
65.36,32.48,78.54,23.22,67.45,6.25,1056.31,3.79,17690.4
71.02,36.47,78.7,23.45,67.07,6.2,1048.79,3.56,20227.6
69.22,34.3,83.52,23.03,70.67,5.92,1049.57,4.12,23991.07
66.32,35.2,76.47,22.51,65.95,6.16,1004.06,4.08,21359.88
72.96,37.21,73.76,21.99,69.55,6.3,1076.83,4.22,15836.63
66.11,33.53,72.44,21.87,67.85,5.91,1057.53,3.95,16607.74
70.91,35.7,74.66,25.53,72.62,6.63,1051.53,4.14,14962.87
71.76,34.54,81.79,25.63,70.06,5.34,1018.42,4.23,17074.0
65.96,33.66,80.57,21.81,69.66,6.09,962.42,3.89,20310.38
74.25,34.51,78.58,21.92,68.19,6.41,1053.74,4.13,17978.24
67.86,35.39,76.6,22.78,71.16,5.74,965.66,4.03,23126.3
71.41,36.09,78.95,22.06,71.41,5.96,1018.56,3.74,23431.28
66.41,33.74,82.79,23.37,69.49,5.83,1016.63,3.76,21950.99
73.26,33.99,79.32,20.28,61.32,7.0,1022.74,3.66,12341.4
75.08,34.75,78.18,20.46,70.86,5.81,1035.08,3.95,17807.1
67.15,35.86,78.24,24.17,72.7,5.96,1007.0,4.23,22099.9
70.68,32.1,77.92,22.77,64.84,6.13,1056.65,4.09,18764.74
70.17,34.68,79.32,22.6,67.2,5.65,1044.25,4.05,24789.35
68.46,36.39,85.46,23.51,66.09,5.84,1037.79,3.7,18968.35
73.05,34.65,83.26,23.59,67.05,6.36,1042.12,3.87,19958.27
74.4,35.56,80.74,23.17,69.31,5.94,1001.25,3.81,24884.43
70.96,31.96,77.13,23.93,68.2,6.26,1050.84,3.96,18294.93
73.21,33.97,79.78,23.06,67.44,6.17,1064.91,4.23,20273.16
71.97,33.29,76.13,22.9,67.14,5.92,965.05,3.85,21700.99
70.04,36.5,76.83,23.09,63.73,5.82,1035.47,4.25,20537.25
65.06,33.96,79.02,23.78,71.21,5.74,1000.38,3.88,20751.01
74.75,32.87,73.37,24.3,69.94,5.93,1116.49,4.12,14333.24
74.51,34.88,80.3,23.58,78.06,5.75,1077.13,4.15,17157.79
69.71,31.29,81.22,20.94,66.24,5.74,937.85,4.14,15585.02
71.4,35.61,76.82,23.54,77.57,6.11,991.33,4.05,22700.55
67.22,34.29,82.3,21.1,73.4,5.03,1031.04,4.02,15378.11
72.25,36.69,81.38,23.48,66.65,6.1,992.67,4.0,23314.87
71.52,32.89,85.89,23.28,79.8,6.07,1007.04,4.09,18984.57
69.2,33.59,80.4,24.41,73.89,6.46,1045.39,3.91,18799.26
68.7,35.27,76.58,21.65,72.5,5.91,963.62,4.23,20838.05
70.6,35.5,76.99,23.31,67.26,5.62,903.14,4.15,19561.71
67.04,36.12,81.18,24.0,68.67,6.21,942.92,4.09,19978.28
67.69,34.99,78.72,22.64,68.85,6.41,1057.61,4.04,22133.86
68.04,35.5,80.22,21.24,74.47,6.12,964.67,3.84,20283.64
71.41,32.67,83.72,22.84,68.28,5.97,1034.14,3.9,21688.38
66.04,34.32,84.64,22.89,74.9,5.71,974.09,3.99,19355.29
71.55,36.18,75.36,23.47,72.06,5.63,1041.3,4.0,20579.07
70.01,35.58,76.08,23.8,67.99,5.73,1074.48,4.04,20467.51
74.1,33.0,79.21,22.28,69.04,5.99,936.72,3.67,18186.64
70.54,34.23,86.47,23.05,67.61,5.76,975.1,4.14,21694.8
65.27,36.28,75.71,24.48,73.02,6.23,1020.92,3.85,17270.96
70.78,36.77,78.91,24.61,69.27,6.06,911.75,4.06,18923.74
68.6,31.99,83.38,22.8,71.94,6.14,929.0,3.95,18554.01
64.75,33.95,85.28,24.83,74.08,6.03,998.29,3.96,18227.58
72.9,36.29,84.95,23.65,76.41,6.23,996.92,3.7,18162.55
64.56,34.46,76.66,21.74,71.34,5.5,891.23,4.39,13684.75
72.05,34.35,71.92,23.54,71.86,6.12,1069.12,4.09,18794.73
69.8,33.16,72.69,22.54,69.06,5.61,1021.01,4.07,19115.49
69.65,36.39,77.89,24.31,67.65,5.95,902.97,3.73,18176.8
69.68,33.25,78.02,22.8,68.55,5.7,1011.27,4.05,23193.48
62.3,34.33,79.7,21.96,62.3,6.23,954.91,4.18,15336.21
70.03,38.74,78.18,23.01,65.57,6.2,1031.97,3.97,20121.07
66.05,36.19,79.52,21.25,71.61,6.08,1000.65,3.96,20893.65
66.72,32.45,88.94,23.59,74.59,5.82,991.47,3.96,17335.33
68.85,34.59,76.08,21.28,74.89,5.94,1092.44,4.09,17887.28
64.54,36.44,76.96,22.05,71.58,6.06,1050.17,4.15,18031.42
69.74,34.45,77.29,22.78,68.44,6.21,903.63,4.04,21546.17
68.94,36.43,77.08,24.13,66.52,5.55,1041.88,4.09,18373.96
68.08,33.47,83.95,21.55,74.52,5.87,951.45,4.07,18167.56
63.45,35.48,82.08,22.61,74.07,6.28,922.04,4.27,16097.71
69.92,33.85,78.09,23.79,64.74,6.32,954.63,4.17,20298.11
69.12,37.23,84.25,22.9,62.62,6.07,1010.3,4.2,20042.83
72.39,33.22,87.17,24.02,73.82,5.98,995.82,4.06,20001.7
67.86,35.99,78.19,24.94,69.94,5.96,1056.66,4.08,19874.97
69.83,37.67,77.14,22.12,67.9,6.22,991.95,4.27,19666.95
64.01,35.45,73.77,20.92,71.81,5.8,1025.56,3.78,15762.34
69.91,34.73,76.66,22.23,67.17,5.95,932.61,4.19,21374.58
74.04,35.54,82.97,23.7,69.9,6.12,1036.31,3.88,20802.79
75.57,36.18,85.34,21.04,70.45,6.5,1102.86,4.08,13183.01
74.14,36.98,82.3,23.06,75.66,6.11,954.91,3.83,18569.63
70.67,34.6,79.43,22.57,68.67,5.53,1033.29,4.32,22641.71
68.98,36.11,85.31,22.06,69.28,6.22,910.4,4.0,18457.86
68.61,34.66,79.38,23.31,74.7,6.08,972.84,3.65,23490.56
78.6,35.7,79.0,20.25,69.86,5.73,941.41,4.08,14098.0
74.2,34.65,80.84,22.7,71.71,6.44,1081.94,3.91,18904.68
78.53,34.25,82.88,23.83,70.01,5.59,986.21,4.23,16460.92
71.74,35.83,85.57,22.59,67.94,5.85,1041.08,4.29,20174.24
72.54,34.13,80.51,22.21,70.76,5.88,922.02,4.16,20083.35
69.91,38.0,79.31,22.42,64.94,5.98,956.15,4.11,19880.06
70.13,37.18,81.11,23.62,68.77,6.28,961.11,3.97,21787.43
74.17,34.87,83.05,23.71,79.58,6.65,905.98,3.82,13849.11
66.27,34.72,83.02,23.25,74.07,5.73,1008.53,4.35,19798.94
70.43,34.0,75.29,22.86,63.29,6.06,962.72,4.27,19919.26
68.44,35.64,75.74,23.94,71.84,5.73,1061.93,3.89,19592.61
75.39,32.67,71.13,21.54,71.87,6.23,971.38,3.86,14929.62
74.84,35.71,86.13,23.44,74.17,6.08,944.56,4.27,17143.65
65.16,35.19,79.82,22.77,73.0,6.06,995.73,3.79,22984.56
