N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
40.31,20.4,30.35,28.29,62.15,6.83,364.34,1.39,918.07
37.04,19.67,28.74,30.32,61.77,7.04,391.5,1.54,788.41
39.86,19.06,29.65,27.3,56.65,6.99,408.8,1.49,1049.74
38.32,20.42,27.24,27.71,59.3,7.02,388.52,1.6,875.71
41.4,18.92,31.96,25.71,58.98,7.2,422.48,1.41,695.99
38.73,21.25,28.78,26.35,60.6,6.61,411.81,1.67,722.46
38.74,23.14,29.97,29.19,53.21,7.11,378.1,1.52,640.57
39.19,20.83,28.26,28.54,59.86,7.48,387.96,1.39,830.7
42.56,19.15,28.26,27.26,60.43,7.37,382.55,1.53,787.15
42.08,18.44,27.23,28.19,61.88,6.78,394.96,1.56,794.11
40.37,20.04,28.9,27.23,65.35,7.33,415.89,1.57,887.23
40.09,20.75,27.36,29.06,56.64,7.08,421.6,1.54,796.8
39.76,20.02,28.56,28.13,53.64,6.46,423.98,1.57,822.43
43.9,19.05,30.27,28.31,59.5,7.23,394.82,1.35,799.78
38.8,19.35,28.38,27.83,55.61,7.07,395.95,1.46,967.69
41.65,19.45,31.13,30.53,61.7,7.7,363.0,1.6,611.03
39.46,19.67,30.29,29.56,62.99,6.63,368.75,1.47,865.58
42.73,20.75,30.45,27.77,61.84,7.06,395.92,1.46,974.11
40.48,20.26,30.72,28.46,59.07,7.07,395.46,1.69,1084.2
44.0,19.3,32.5,26.02,57.89,6.34,396.24,1.42,573.71
40.48,18.07,27.62,28.71,65.0,6.58,360.65,1.54,605.36
37.67,20.59,30.0,29.03,62.43,7.01,367.3,1.47,808.18
38.05,18.3,29.69,26.63,65.47,7.46,398.13,1.52,722.65
43.27,20.49,30.06,28.22,65.92,7.03,419.66,1.67,722.63
43.12,20.32,29.57,25.24,59.78,6.71,393.21,1.57,754.86
40.45,19.45,29.04,27.0,63.24,6.75,397.88,1.48,1003.08
42.57,18.06,28.68,27.25,59.06,6.99,398.33,1.43,844.9
37.01,19.27,29.11,27.36,65.63,6.83,380.48,1.63,704.73
41.13,20.33,30.0,28.79,71.27,7.01,399.78,1.43,927.36
39.82,20.53,28.77,29.22,61.4,7.33,423.97,1.52,892.16
40.19,18.12,28.88,30.8,61.27,6.94,398.79,1.51,816.27
40.46,19.28,27.74,30.88,57.52,6.86,417.39,1.49,755.44
42.25,19.06,29.92,28.09,60.42,7.41,369.24,1.49,852.12
42.02,19.54,30.0,29.47,61.1,6.35,382.49,1.52,785.48
36.61,20.25,31.9,29.21,54.88,7.32,447.34,1.47,587.46
40.34,19.53,27.3,27.51,55.84,6.53,417.6,1.47,793.26
40.14,18.81,30.45,27.07,56.27,6.77,432.43,1.53,812.39
38.35,20.29,28.92,28.5,60.64,6.8,403.07,1.52,1030.9
37.36,20.62,30.8,25.13,59.62,7.33,353.47,1.61,582.32
37.34,19.98,32.37,27.1,61.64,7.67,389.33,1.45,721.27
42.57,20.91,28.45,26.98,54.28,6.44,427.33,1.5,642.27
39.71,21.5,26.91,27.2,60.4,7.23,377.46,1.47,757.82
43.12,20.37,27.66,27.74,62.97,7.25,415.54,1.51,782.08
39.57,20.28,29.19,26.19,60.35,7.47,392.95,1.33,860.14
41.82,19.39,29.93,26.38,58.34,7.34,377.76,1.43,782.85
39.97,19.45,29.36,26.09,54.04,7.17,422.01,1.52,845.12
40.88,19.09,30.11,29.47,53.24,6.53,401.32,1.5,819.56
39.41,19.44,30.73,25.28,55.31,7.58,430.0,1.47,704.05
38.52,18.96,28.03,30.28,61.66,6.96,366.08,1.55,691.9
40.7,20.42,30.8,26.27,60.87,6.77,424.72,1.56,882.37
40.41,20.1,28.53,27.63,56.71,6.23,418.54,1.38,776.47
39.13,19.7,26.14,29.26,55.18,6.69,442.79,1.55,615.28
38.69,20.27,30.1,27.44,64.75,7.41,378.18,1.42,836.41
38.16,20.6,26.07,28.02,60.33,7.15,395.21,1.45,870.64
39.04,20.02,31.35,27.46,58.75,7.76,380.54,1.44,837.59
40.06,20.53,31.47,29.3,62.47,7.1,418.41,1.49,932.53
41.3,20.85,30.98,25.97,64.71,6.9,421.05,1.62,735.32
42.26,19.75,29.62,27.1,61.57,7.71,417.38,1.47,784.42
40.99,21.75,30.15,24.75,58.88,7.23,379.7,1.5,705.58
36.62,22.08,32.25,28.74,58.54,6.81,409.48,1.54,713.74
37.8,18.36,27.47,27.2,59.17,7.16,406.28,1.49,821.44
40.76,20.66,31.26,30.24,57.59,6.59,400.17,1.49,830.94
38.57,22.01,28.36,28.32,59.98,6.6,349.42,1.43,642.43
37.55,20.26,30.64,27.98,59.7,7.58,398.48,1.33,845.89
42.37,18.43,29.81,27.08,58.6,6.66,426.17,1.49,755.32
44.37,20.58,30.06,26.7,62.61,7.51,398.07,1.41,702.21
38.72,19.9,28.93,29.48,59.2,7.1,413.11,1.56,927.59
41.59,20.66,31.49,27.11,63.3,6.71,394.09,1.56,849.53
40.05,20.7,29.64,27.69,59.46,7.03,378.31,1.54,1074.04
40.72,21.21,31.78,28.11,60.91,6.76,366.46,1.46,815.67
39.43,19.55,28.01,28.34,62.58,7.17,432.5,1.51,855.16
38.55,19.4,30.04,28.34,58.52,7.34,389.75,1.51,997.24
39.64,20.06,28.8,28.56,52.59,7.09,423.08,1.56,865.35
43.79,21.34,29.02,28.98,62.02,7.41,393.87,1.45,710.45
39.57,21.38,28.27,26.29,59.95,7.05,386.43,1.51,851.25
42.88,20.09,28.33,27.1,63.29,7.15,417.64,1.4,770.58
40.06,20.2,27.84,29.95,60.91,8.12,358.26,1.5,639.96
42.11,19.54,30.65,29.41,62.49,6.08,420.33,1.65,644.3
39.0,20.18,33.15,27.59,62.02,7.47,424.88,1.52,791.65
39.47,19.86,29.88,28.41,64.4,7.91,398.34,1.5,912.04
38.36,21.91,28.61,27.69,58.86,7.1,363.32,1.6,715.88
40.29,20.15,27.4,28.07,58.06,7.28,403.16,1.46,979.64
34.95,21.23,29.19,27.44,54.47,6.63,387.38,1.51,642.42
38.12,19.17,30.0,27.05,61.59,7.61,385.93,1.57,795.43
38.0,21.37,30.62,26.91,63.53,7.02,409.48,1.47,849.13
42.94,18.07,29.68,31.01,60.05,7.45,402.31,1.59,623.6
41.44,20.93,30.26,28.19,56.7,6.44,406.61,1.57,845.31
42.95,21.25,28.6,28.19,59.97,7.03,389.87,1.53,902.97
40.05,21.19,29.67,28.79,61.81,7.07,415.27,1.44,945.73
41.14,20.04,28.43,27.64,50.08,7.24,411.11,1.6,785.94
37.95,18.58,27.45,27.3,62.84,7.05,399.56,1.48,866.07
40.26,20.83,30.4,25.96,60.52,7.02,397.53,1.51,1055.45
40.51,19.05,31.35,29.63,59.21,6.82,426.96,1.5,814.22
43.02,19.67,31.73,28.98,59.13,6.82,397.79,1.5,881.19
39.38,20.17,30.44,28.49,55.02,6.87,410.5,1.52,1045.38
42.09,19.9,30.3,24.5,58.33,6.63,400.07,1.56,769.46
36.5,19.33,28.96,27.4,58.68,6.75,393.68,1.48,848.46
39.92,20.65,31.19,27.11,63.16,7.02,414.25,1.35,897.22
41.02,20.69,28.14,27.28,55.08,7.24,382.07,1.37,763.33
38.92,19.37,35.14,27.57,62.99,6.27,378.04,1.56,610.84
43.39,17.81,31.19,29.08,59.17,7.22,392.93,1.48,721.78
40.12,21.67,30.03,27.61,61.76,7.32,427.26,1.53,867.88
37.2,18.73,30.6,27.36,65.37,7.29,388.98,1.5,760.19
38.5,19.75,31.6,29.32,58.91,6.78,416.97,1.53,871.89
42.34,20.77,29.4,26.6,59.63,7.39,385.52,1.41,789.17
44.48,20.52,28.88,27.94,67.62,6.48,368.17,1.46,584.85
40.75,21.22,30.85,29.02,59.81,7.33,386.85,1.46,878.06
40.9,19.9,30.5,29.46,53.2,7.52,388.04,1.36,771.57
40.73,19.77,31.77,27.22,64.82,7.05,432.95,1.56,807.37
42.19,21.11,29.53,28.08,64.34,6.62,377.2,1.45,756.72
39.31,20.36,27.28,28.15,59.35,6.86,386.34,1.45,945.87
42.76,19.87,32.0,28.84,62.46,6.95,361.52,1.55,718.93
39.78,20.23,29.0,27.13,58.99,6.77,376.13,1.53,970.92
43.54,20.34,28.69,29.26,60.02,6.83,416.43,1.53,789.66
43.79,19.89,30.13,28.52,62.27,6.5,360.95,1.45,700.3
41.58,19.11,30.59,26.68,62.31,7.25,396.66,1.47,901.14
37.95,21.09,33.75,26.91,57.45,6.88,399.92,1.61,739.96
37.39,20.5,28.9,27.15,59.15,7.07,385.5,1.33,820.08
41.26,21.37,29.44,28.5,59.95,6.97,405.95,1.43,981.4
39.73,19.75,29.23,25.91,61.63,6.44,386.84,1.35,796.33
41.08,21.62,28.66,25.26,58.89,6.69,414.62,1.52,702.23
39.05,21.26,30.12,29.65,62.91,7.09,418.12,1.39,806.22
35.57,19.93,31.84,27.99,57.13,7.2,376.21,1.39,685.15
38.62,19.6,28.98,28.26,59.81,6.76,387.06,1.53,1035.72
39.56,17.9,31.1,26.47,60.36,6.63,378.84,1.48,743.97
39.95,19.25,29.68,25.98,59.07,7.41,426.19,1.51,854.08
39.55,21.72,31.2,26.86,59.74,7.0,396.11,1.54,927.81
40.75,19.21,29.37,26.84,55.84,7.68,424.36,1.45,750.57
39.9,19.93,30.26,28.89,66.85,6.6,407.17,1.6,916.98
38.04,20.84,31.12,26.96,62.21,7.19,421.49,1.33,757.39
39.43,20.66,30.54,29.63,60.93,6.88,390.49,1.49,999.73
36.26,21.74,30.06,25.52,63.58,7.27,404.54,1.45,643.71
39.45,19.66,28.03,30.27,56.45,7.81,396.51,1.53,720.57
44.09,18.52,31.06,25.0,55.81,6.8,392.97,1.55,606.63
40.21,20.0,30.32,28.61,61.55,7.2,383.94,1.58,1080.01
42.2,19.65,29.16,26.4,59.21,6.74,406.7,1.46,857.02
39.63,20.5,32.25,29.22,58.17,7.17,411.8,1.46,901.33
41.27,19.0,30.46,28.87,61.33,7.29,423.23,1.53,858.52
37.43,20.64,30.87,27.86,63.94,7.15,390.1,1.52,884.9
37.31,19.42,27.41,27.0,58.18,6.75,407.34,1.53,778.87
41.9,20.62,29.26,30.3,65.93,6.81,372.27,1.5,709.57
41.9,21.28,31.26,26.98,55.61,7.57,405.55,1.44,714.13
41.79,21.88,29.12,27.4,59.83,7.27,415.89,1.53,807.31
41.31,21.24,31.77,27.53,60.09,6.95,430.87,1.49,843.03
42.36,21.51,29.15,28.9,60.75,7.37,368.61,1.51,712.2
37.0,20.22,26.79,28.32,59.32,6.99,419.52,1.4,775.35
40.62,20.23,29.49,26.27,58.71,6.52,416.28,1.56,897.9
42.2,17.93,30.55,27.25,58.77,6.89,398.3,1.61,824.99
41.85,19.9,30.03,28.83,56.68,7.27,422.57,1.56,859.78
37.26,19.07,29.56,27.09,56.05,7.07,398.74,1.45,884.66
39.52,19.61,28.35,26.88,59.35,7.53,427.02,1.65,776.62
38.74,20.5,31.58,27.63,61.13,6.77,398.48,1.35,923.76
40.47,20.54,28.97,28.25,58.62,7.03,424.71,1.52,1001.89
40.67,18.74,28.07,28.51,60.15,6.77,402.88,1.48,945.18
38.21,18.27,28.42,26.08,61.93,7.09,396.1,1.5,809.29
37.65,22.2,32.72,25.88,58.14,6.54,369.93,1.45,545.39
38.89,17.43,28.61,27.41,62.96,6.18,418.65,1.52,627.83
39.32,22.13,28.33,28.32,62.76,6.74,380.96,1.32,687.93
40.15,19.78,29.44,27.2,59.45,7.04,398.47,1.58,1178.89
39.19,18.68,28.56,27.37,57.52,6.2,390.0,1.46,735.01
37.69,19.42,27.17,27.79,63.99,6.77,411.93,1.4,744.19
38.19,19.1,30.07,29.25,58.51,6.85,415.85,1.47,880.74
36.5,18.99,29.4,30.1,59.96,7.28,396.32,1.66,695.36
41.24,20.69,28.76,27.41,57.74,6.92,391.43,1.51,1000.9
40.72,18.63,30.3,29.2,61.34,6.42,418.22,1.52,790.69
42.16,18.26,31.78,28.38,59.13,7.23,397.77,1.46,831.22
42.9,19.81,30.53,28.01,55.47,6.92,396.8,1.33,863.86
41.89,20.88,27.54,27.66,55.65,7.23,381.97,1.36,716.59
41.46,20.12,31.65,28.21,60.71,6.94,391.29,1.56,1017.02
43.67,20.76,29.35,27.25,61.19,6.9,424.53,1.56,759.52
41.49,21.65,32.1,27.22,61.76,7.4,371.41,1.45,685.52
43.73,21.59,28.9,28.92,59.7,6.58,385.41,1.49,712.25
39.0,19.77,28.62,29.03,58.93,7.49,406.91,1.59,867.89
42.07,19.58,29.9,27.36,57.83,7.23,400.93,1.3,901.12
40.48,20.97,30.6,28.36,64.26,6.92,422.6,1.46,898.4
42.22,20.47,28.36,26.06,59.73,7.31,419.95,1.38,727.76
42.05,19.51,29.4,30.19,62.92,7.07,394.03,1.72,768.87
43.05,20.52,27.8,28.05,63.35,6.82,368.9,1.43,693.85
39.71,21.1,27.76,30.13,59.67,7.32,374.76,1.41,697.18
38.44,21.78,31.3,31.19,56.31,6.77,430.22,1.45,581.23
40.9,19.69,33.46,27.9,60.07,7.26,395.22,1.53,934.34
41.52,20.88,27.08,28.12,59.16,7.23,387.49,1.62,832.07
40.89,21.62,30.63,26.1,61.67,6.19,382.34,1.5,672.9
42.95,20.96,27.97,26.9,60.86,7.41,419.24,1.41,684.3
39.96,20.5,31.32,27.73,55.24,7.31,372.87,1.42,835.51
39.63,21.68,26.6,29.26,58.72,7.02,366.22,1.56,668.29
42.51,20.31,28.99,27.58,62.36,7.59,370.79,1.39,712.74
37.96,19.65,29.23,28.78,65.73,7.1,408.73,1.45,884.86
39.56,19.67,31.33,25.54,60.68,7.42,412.96,1.42,813.68
41.03,19.35,31.22,27.55,60.73,7.54,396.47,1.49,940.25
44.41,20.38,30.71,30.14,62.51,7.09,382.03,1.44,683.09
38.94,20.64,29.98,27.83,65.05,6.98,406.82,1.49,1027.82
37.91,21.09,27.05,26.18,58.66,6.38,363.31,1.46,588.76
43.09,19.88,28.84,30.07,57.14,6.64,398.13,1.39,710.98
34.91,18.6,29.42,27.17,57.07,6.75,388.42,1.56,664.92
38.35,19.52,26.65,27.22,62.46,6.6,413.87,1.47,739.68
40.49,18.24,28.9,27.81,59.09,6.89,378.62,1.58,842.54
38.24,19.88,28.54,30.94,58.57,6.32,407.69,1.65,648.11
38.17,19.5,28.05,30.47,55.55,6.9,396.98,1.65,737.06
37.24,19.84,28.69,27.22,61.19,6.93,424.51,1.57,815.32
43.38,18.37,30.72,28.99,57.97,7.4,412.71,1.6,673.08
35.18,21.84,29.72,30.69,56.22,7.6,425.34,1.5,515.17
38.17,18.52,28.82,26.98,67.18,7.15,392.43,1.44,736.77
40.54,19.12,28.57,26.06,57.39,7.19,428.52,1.57,745.89
37.3,19.23,28.77,29.59,59.68,6.98,383.2,1.43,803.57
40.3,20.57,32.35,27.4,58.67,7.12,382.48,1.47,926.82
36.96,21.33,28.94,27.88,58.54,7.27,409.13,1.35,770.05
40.02,19.46,31.07,28.5,58.52,7.18,368.39,1.53,942.2
38.23,19.95,29.1,28.39,57.49,6.77,402.95,1.59,951.48
40.68,19.91,30.96,27.22,64.15,6.46,433.75,1.5,813.22
37.63,18.54,31.68,25.75,59.16,6.96,419.23,1.53,709.26
40.47,18.95,32.0,28.02,59.08,7.12,396.88,1.44,993.64
41.57,19.63,28.67,27.69,60.52,7.3,418.72,1.52,941.17
42.58,19.81,32.28,27.74,61.2,7.04,398.26,1.57,950.34
40.01,20.39,28.33,27.26,62.58,6.92,369.18,1.52,898.23
42.29,19.7,28.21,25.98,54.93,6.86,415.76,1.42,703.86
42.8,19.42,30.76,26.01,55.89,6.7,387.53,1.51,743.33
37.79,18.12,31.28,29.0,47.44,6.29,392.5,1.42,518.66
36.05,21.62,29.34,28.61,55.16,6.74,404.48,1.62,675.48
39.07,19.42,28.5,28.12,57.64,6.92,380.54,1.59,925.26
41.61,22.05,30.89,28.82,62.05,7.1,377.03,1.55,754.9
39.85,20.51,27.31,29.23,60.62,7.16,398.88,1.3,837.19
39.94,19.17,31.38,29.09,61.92,6.92,432.98,1.62,802.51
41.68,19.74,27.0,26.94,61.01,6.82,404.09,1.54,863.51
37.93,20.47,32.3,29.08,57.02,7.11,414.54,1.48,803.21
41.69,19.91,30.33,25.37,55.27,6.52,379.83,1.47,733.26
41.31,18.8,30.21,27.45,68.21,7.64,379.83,1.58,655.17
46.37,20.19,29.25,27.3,59.39,6.88,396.3,1.54,802.22
35.51,20.96,29.46,28.98,64.78,6.76,396.87,1.54,711.94
40.13,20.89,29.66,26.85,58.9,6.6,395.87,1.67,868.81
39.1,20.22,31.64,26.47,64.58,7.11,417.85,1.46,845.21
38.14,20.22,30.33,28.88,58.54,7.18,400.96,1.61,963.05
40.14,21.6,30.5,29.6,52.51,7.65,380.89,1.57,643.22
41.25,19.37,28.61,27.86,62.0,6.72,391.38,1.55,940.71
38.4,20.6,29.97,27.41,64.17,6.73,412.78,1.55,891.06
39.01,18.08,31.38,29.21,58.55,7.01,374.36,1.61,728.12
41.57,21.46,29.55,29.25,60.08,7.13,386.49,1.56,835.11
42.18,19.05,32.15,26.93,57.47,6.88,421.98,1.53,764.07
39.88,19.4,30.09,28.15,61.34,7.23,411.73,1.58,1102.51
40.49,19.87,33.81,25.7,56.45,7.15,404.29,1.57,768.5
34.34,19.42,31.71,29.68,57.56,6.74,413.47,1.56,628.09
37.42,21.26,28.04,25.74,59.2,6.72,431.74,1.47,626.38
40.65,20.13,28.53,26.9,61.17,7.3,389.49,1.42,931.49
37.69,20.53,29.91,24.69,64.65,7.29,407.76,1.51,738.59
42.58,21.72,26.7,28.41,62.04,6.9,402.31,1.43,776.79
37.66,21.82,27.46,28.65,60.04,8.17,378.09,1.53,568.91
38.83,20.94,27.53,25.75,59.55,6.99,388.6,1.5,820.23
35.52,18.89,28.94,25.85,58.87,6.78,423.43,1.57,608.0
37.26,18.78,32.27,27.45,55.34,7.15,425.58,1.54,680.48
38.91,20.84,30.09,31.75,59.32,6.93,390.38,1.47,834.61
41.37,22.09,30.31,26.2,63.79,6.88,419.18,1.61,684.67
42.93,20.54,29.45,26.61,59.77,6.64,369.53,1.47,741.89
40.6,17.3,28.12,28.24,62.35,7.25,422.59,1.41,687.86
39.25,18.89,29.49,26.85,57.66,6.78,398.94,1.49,953.53
37.28,19.86,32.75,27.74,61.5,6.89,386.7,1.65,796.84
42.14,21.34,29.68,29.14,60.23,6.98,405.39,1.55,915.42
42.2,17.84,29.23,31.26,64.67,7.0,378.98,1.44,591.22
41.08,20.63,32.37,25.69,63.83,6.84,390.53,1.43,762.69
36.53,21.63,31.94,28.12,61.73,6.81,393.7,1.48,792.94
40.77,20.77,29.03,28.97,56.85,7.23,370.93,1.41,811.5
39.98,20.59,29.94,29.17,56.83,6.97,422.75,1.47,988.37
38.95,20.28,29.91,27.12,60.69,7.06,436.39,1.38,888.59
36.28,20.7,30.09,28.7,61.9,7.42,409.01,1.5,799.6
39.41,20.07,28.36,26.9,55.69,6.78,384.56,1.44,870.89
44.26,17.84,29.98,28.38,56.04,7.09,416.88,1.43,667.88
42.55,19.6,31.29,26.99,59.69,7.05,402.11,1.39,902.76
43.18,19.53,31.24,27.65,58.11,7.34,380.0,1.53,786.8
39.76,18.87,28.73,30.03,61.35,6.74,383.54,1.68,744.96
39.09,20.13,32.72,28.82,56.44,7.35,398.07,1.47,865.25
41.0,20.37,29.61,27.75,59.12,7.27,398.19,1.49,1113.09
38.36,20.46,28.44,27.13,61.16,7.03,375.48,1.54,858.81
41.41,19.03,30.54,28.11,57.37,6.77,407.93,1.48,975.82
40.21,21.5,31.24,29.02,64.79,7.27,382.05,1.33,718.39
36.73,20.86,30.47,24.72,64.69,6.52,414.49,1.41,577.38
40.93,22.26,31.22,29.17,67.15,6.52,396.93,1.36,610.06
40.01,19.33,29.1,26.67,63.26,6.36,438.85,1.43,735.34
39.62,19.02,30.2,28.67,59.17,6.31,383.32,1.56,862.94
41.01,20.72,28.71,26.9,60.52,6.57,423.84,1.41,806.11
36.88,17.71,29.38,27.19,57.49,7.44,408.82,1.53,683.02
40.44,19.59,30.22,26.28,58.06,6.79,430.03,1.5,893.07
40.34,21.27,29.24,27.92,59.62,7.36,385.36,1.52,965.01
39.0,19.87,31.16,29.37,65.83,7.07,421.6,1.45,838.43
39.31,20.6,29.39,27.45,56.46,6.94,390.71,1.49,1034.52
38.81,19.66,29.95,27.27,66.36,7.17,425.94,1.5,870.53
42.73,19.99,31.01,24.43,63.97,6.46,395.12,1.48,644.84
38.74,20.06,30.62,28.79,64.84,7.68,381.21,1.46,794.88
39.25,19.98,30.74,27.46,66.07,7.13,385.85,1.49,978.18
39.86,20.69,28.13,26.24,64.36,7.18,378.73,1.39,751.31
35.72,18.98,31.26,27.21,55.59,6.56,394.69,1.49,688.9
40.46,19.52,30.55,27.95,64.98,6.96,364.18,1.47,899.59
40.65,21.0,26.87,26.58,65.22,7.07,404.56,1.49,795.54
37.98,19.74,28.47,27.41,62.97,7.29,401.53,1.57,881.5
38.3,20.59,29.51,27.68,60.42,6.7,408.81,1.49,1005.31
40.63,19.25,29.27,29.42,56.13,7.33,405.99,1.53,879.97
41.34,20.63,30.75,28.26,62.39,6.41,396.22,1.51,900.58
37.7,18.98,29.23,26.91,60.52,6.64,376.31,1.52,785.82
39.53,21.12,29.75,27.64,62.58,6.67,416.64,1.44,916.38
43.65,20.32,30.41,27.24,58.82,6.88,425.07,1.43,784.98
37.09,20.57,30.52,26.63,59.18,6.82,407.5,1.5,887.39
38.97,18.59,29.02,27.92,58.53,6.83,399.65,1.55,974.14
41.84,20.25,30.63,30.79,60.13,6.96,398.22,1.44,927.27
41.73,19.61,28.01,26.7,62.02,7.13,377.85,1.52,814.48
41.1,19.13,32.76,29.11,53.46,7.43,345.25,1.58,553.13
40.59,19.86,29.07,29.45,64.35,7.57,427.59,1.45,784.31
42.32,20.86,29.53,28.86,56.33,6.61,382.17,1.52,777.58
41.33,21.15,31.65,27.49,60.29,7.57,378.44,1.54,782.82
39.41,19.6,28.99,27.51,59.15,6.4,399.35,1.55,975.22
35.95,20.92,30.39,26.79,61.13,7.23,396.31,1.53,784.71
40.55,18.95,28.68,27.88,56.53,6.77,435.32,1.48,809.63
39.85,18.25,31.67,30.09,55.57,6.88,428.97,1.59,647.52
40.86,19.97,31.95,29.32,62.13,7.99,430.08,1.38,653.85
39.91,19.57,33.27,26.94,54.34,7.34,413.94,1.48,768.38
39.23,19.07,28.79,28.92,58.21,6.62,401.17,1.53,894.41
40.3,19.29,29.44,30.0,55.22,7.36,379.12,1.5,823.15
41.26,20.12,31.33,25.58,61.39,7.41,428.59,1.4,719.24
38.98,19.98,31.9,27.48,58.29,7.5,414.8,1.34,818.69
37.05,18.7,29.71,25.98,60.72,7.31,405.66,1.5,762.4
40.87,20.44,33.16,26.45,57.54,6.43,399.14,1.53,754.72
36.69,19.68,29.66,29.71,61.72,7.15,388.06,1.54,811.88
40.48,19.59,28.73,26.38,56.01,7.01,422.24,1.4,824.1
41.59,19.44,30.59,26.61,67.88,5.97,401.29,1.54,659.72
39.92,19.68,31.66,26.5,61.04,6.58,390.1,1.41,862.53
42.4,19.59,29.3,30.91,63.22,6.73,410.96,1.49,747.28
36.45,19.97,28.12,28.47,60.81,7.49,389.01,1.52,777.16
37.44,19.41,27.35,28.13,59.65,6.29,382.01,1.5,735.85
41.14,19.51,29.74,27.38,60.24,7.2,393.61,1.42,1051.48
39.47,20.73,30.88,27.6,57.97,7.12,413.23,1.54,993.1
41.3,18.84,30.21,26.15,59.22,6.86,420.09,1.56,816.47
39.05,18.56,29.1,27.93,55.18,7.28,393.02,1.5,878.54
38.98,18.71,32.28,29.84,57.76,7.27,417.41,1.41,705.22
44.92,20.17,29.6,28.18,56.77,7.23,397.52,1.57,807.1
40.96,19.13,31.96,27.03,57.58,6.87,404.55,1.54,908.47
38.66,21.1,27.44,26.44,64.08,6.93,420.98,1.39,692.56
45.24,20.56,27.71,30.12,58.95,7.22,422.87,1.43,586.74
38.22,19.35,31.51,29.79,56.53,6.32,379.01,1.59,655.83
37.8,19.35,30.12,27.6,56.61,6.73,389.03,1.53,898.51
39.36,19.5,29.14,26.11,64.37,6.89,372.33,1.37,766.5
42.27,20.43,30.24,28.88,55.65,6.69,376.55,1.47,789.87
39.24,19.91,30.45,28.04,58.2,7.5,371.87,1.35,887.27
40.92,20.65,28.39,29.01,58.92,7.13,391.37,1.56,933.28
36.99,20.27,27.59,25.82,63.07,7.01,411.44,1.48,735.17
39.11,20.37,29.89,26.09,62.11,7.48,376.53,1.45,831.1
41.4,20.49,27.87,29.85,59.83,7.22,386.11,1.65,776.02
37.74,19.15,29.44,26.44,64.34,7.12,391.38,1.5,838.5
41.61,19.74,32.43,30.09,67.71,6.46,420.64,1.55,615.72
40.23,19.37,33.34,26.84,58.06,6.59,377.71,1.47,739.22
41.91,20.72,28.41,28.16,64.92,6.8,397.22,1.45,866.63
38.73,21.07,31.12,29.81,61.83,6.72,398.65,1.52,842.74
41.65,20.09,28.65,30.59,59.63,6.78,411.46,1.41,806.52
36.96,20.66,28.43,28.13,56.64,7.0,390.36,1.5,886.22
36.95,20.55,30.64,28.1,59.21,7.3,390.65,1.41,865.96
40.37,19.28,28.44,27.85,61.98,6.82,431.49,1.4,848.63
44.79,20.53,31.06,28.29,64.51,7.02,438.7,1.57,631.59
38.11,19.55,29.3,27.44,59.76,6.89,403.76,1.58,1012.75
42.34,20.64,30.06,29.3,60.04,6.9,399.88,1.66,911.6
39.11,22.71,28.45,28.73,60.5,6.71,407.27,1.56,748.53
40.43,20.07,30.35,29.17,57.74,6.92,395.74,1.56,1117.59
41.36,19.57,29.54,29.06,55.35,7.4,393.71,1.5,887.95
42.06,19.69,31.89,25.8,62.13,6.85,400.32,1.58,805.37
40.05,19.18,29.3,32.04,60.05,6.67,380.08,1.38,723.98
40.15,20.4,31.5,30.09,62.0,6.97,416.08,1.46,893.06
42.96,20.08,29.34,26.2,59.49,8.15,386.21,1.42,618.18
41.07,19.69,27.98,27.76,55.92,6.62,432.95,1.54,773.3
41.65,19.08,30.19,26.49,57.95,7.32,351.67,1.47,689.9
39.85,19.47,31.4,25.51,57.5,7.17,379.33,1.55,802.06
42.06,19.36,30.41,26.1,59.51,7.35,413.09,1.53,827.21
41.75,19.63,31.78,27.86,54.03,6.11,402.18,1.59,702.31
37.08,19.74,30.95,27.49,58.06,7.01,413.25,1.49,918.99
43.21,18.46,32.42,27.59,53.54,7.35,404.61,1.43,653.2
42.82,22.42,28.9,28.17,60.18,7.01,437.62,1.44,677.7
39.99,20.43,33.15,26.23,56.59,7.48,429.78,1.54,668.54
40.07,21.09,29.77,29.85,64.67,6.74,402.76,1.44,864.3
41.93,20.88,28.39,28.7,53.89,7.41,395.74,1.48,756.65
36.91,20.66,30.94,29.39,57.63,7.02,389.95,1.45,828.1
39.65,18.98,30.4,28.55,59.86,7.19,381.87,1.54,993.79
38.86,19.54,32.19,27.71,58.99,7.03,392.9,1.57,982.05
39.48,21.56,29.29,29.0,61.43,7.24,419.87,1.64,781.0
37.61,19.73,31.23,27.4,59.49,6.74,406.29,1.34,862.99
39.98,19.36,31.96,26.49,55.42,7.11,411.5,1.48,866.87
39.37,20.28,27.82,28.23,65.03,6.71,396.64,1.47,899.19
43.19,21.8,30.11,28.84,57.77,6.68,375.6,1.44,678.95
40.08,19.61,30.38,26.38,54.67,7.17,386.92,1.56,927.31
41.52,21.21,31.77,27.16,58.62,6.97,390.55,1.55,897.53
37.23,19.18,30.18,28.91,59.17,6.77,374.26,1.51,808.8
37.13,20.55,26.76,26.93,55.19,6.9,387.58,1.49,718.93
39.43,20.27,27.88,27.28,54.93,7.04,432.65,1.53,798.19
40.95,18.12,31.62,27.43,59.33,6.89,361.42,1.39,699.23
