N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
78.18,42.4,97.52,16.0,75.52,6.04,453.28,2.07,15163.1
89.12,41.54,95.32,14.68,81.94,5.91,496.08,1.83,14036.6
86.01,40.54,91.93,16.13,72.25,6.45,527.13,2.07,12579.13
74.36,39.68,104.75,15.78,70.2,5.93,505.98,1.78,15759.51
86.9,36.0,99.43,14.71,80.97,6.01,545.82,2.05,12527.11
87.9,38.08,98.93,15.52,80.49,6.21,512.36,1.89,14433.95
80.45,38.8,95.1,14.42,75.03,6.68,503.94,1.97,16962.13
81.88,42.02,104.97,15.26,73.61,6.36,513.66,2.01,17683.58
78.72,39.03,102.57,14.68,75.71,6.18,492.01,1.96,21796.09
81.02,38.97,95.49,14.72,78.26,6.17,478.49,1.8,17503.94
73.6,37.65,101.35,14.83,73.67,5.18,503.33,1.94,14062.35
83.54,36.8,98.14,15.13,76.08,5.45,483.16,1.89,15114.45
79.76,41.94,103.49,15.26,72.63,6.11,460.49,1.96,17458.97
83.41,41.65,91.89,15.52,72.43,6.22,498.65,1.96,16808.4
78.76,40.24,94.1,14.2,75.41,5.6,478.04,2.16,16041.51
80.42,43.5,100.5,15.61,80.32,5.82,499.81,1.88,17121.21
75.86,39.5,103.63,16.29,74.39,5.55,522.65,2.11,14131.44
86.29,37.56,107.4,15.06,75.12,5.81,524.91,1.87,15025.01
82.85,42.0,104.04,15.58,80.89,5.79,480.62,1.84,15074.87
88.34,43.53,96.54,15.0,72.92,5.75,487.36,2.04,14644.51
82.5,38.62,102.65,15.1,75.62,5.87,502.56,2.12,21465.27
80.48,40.3,93.9,14.72,77.47,6.13,504.75,2.05,20974.16
81.47,38.29,93.7,15.26,81.79,5.85,496.4,2.05,17723.34
80.83,41.33,97.87,14.39,73.89,6.27,490.72,2.12,19094.99
85.66,40.45,103.2,14.86,79.32,6.15,514.64,1.93,17066.81
71.91,40.41,101.44,14.63,76.61,6.01,505.88,2.14,17725.98
84.96,43.17,98.26,16.17,74.26,5.98,541.64,2.09,13411.15
82.42,38.94,95.54,13.58,76.24,5.71,505.86,1.89,15742.11
74.53,42.82,100.13,14.32,73.39,5.18,480.54,2.04,12880.12
85.33,38.41,103.45,14.79,78.45,5.79,477.31,1.96,16055.01
77.32,41.21,103.74,14.87,80.74,6.0,492.07,1.89,18883.51
74.67,40.93,94.18,15.28,79.34,6.24,459.42,1.9,13829.81
75.02,38.36,100.88,13.66,75.47,5.9,483.27,2.1,15455.61
80.76,40.34,96.19,14.24,70.46,6.52,453.09,1.78,14013.55
77.77,38.56,95.58,14.49,71.33,6.54,492.06,2.16,15463.62
78.09,38.83,99.49,14.7,82.51,5.54,517.09,1.92,16439.67
78.66,44.13,96.66,15.39,71.97,6.39,506.88,2.15,14985.57
82.44,40.1,95.52,14.21,71.29,6.17,502.19,1.91,18315.54
86.93,39.17,105.22,15.95,77.93,6.82,516.67,1.91,11631.43
84.16,42.6,97.55,13.87,75.59,6.58,514.66,2.01,13796.87
75.41,40.05,99.37,14.74,66.46,5.99,468.02,1.96,16289.02
83.07,38.3,101.32,14.62,72.72,5.84,512.72,1.98,19328.2
77.09,39.09,104.93,14.32,84.24,5.48,500.84,1.96,14478.8
77.98,40.96,101.38,16.21,80.61,6.14,500.76,2.01,18675.12
79.26,41.54,96.23,15.0,70.62,5.92,428.22,1.96,15385.92
78.62,44.95,101.18,14.8,73.82,5.86,483.16,1.91,16716.23
79.51,36.13,100.26,14.64,71.95,5.9,532.51,1.92,16356.06
79.67,42.81,102.41,15.3,77.35,6.2,465.06,2.08,16402.92
75.29,42.63,98.33,15.28,80.61,5.9,511.82,2.05,16420.3
76.59,41.31,97.69,13.99,80.13,6.13,440.79,2.08,13524.0
84.13,38.77,102.54,15.57,72.61,6.19,472.31,2.12,16067.44
87.05,41.2,102.48,14.84,76.07,5.95,501.18,2.0,19745.29
77.54,40.74,99.7,14.65,74.77,5.91,514.16,1.98,21483.01
78.04,38.72,90.63,15.36,70.65,5.8,516.66,2.04,16320.08
74.55,42.31,109.51,16.16,75.82,6.24,525.89,2.07,12953.58
83.02,39.19,101.72,15.32,75.92,6.55,496.37,1.9,18061.77
76.13,37.55,93.45,15.78,73.29,5.94,488.51,1.92,16352.04
82.15,41.39,103.28,15.01,73.95,5.56,493.47,2.0,20055.7
82.16,37.92,96.27,16.44,74.5,6.45,529.71,2.07,13915.03
82.44,38.39,88.06,14.84,80.34,5.71,504.28,2.15,14499.52
86.89,38.28,99.15,15.32,75.57,6.19,520.03,2.1,16257.12
83.41,39.86,99.99,14.2,82.57,5.86,480.57,1.82,16127.69
76.74,39.99,90.85,14.63,69.67,5.99,516.29,1.9,16591.19
80.48,35.8,97.97,14.16,77.02,5.66,540.57,2.13,13155.73
79.2,38.32,95.64,14.41,70.13,6.45,510.36,1.88,15767.76
94.08,41.89,98.81,14.81,72.22,6.18,529.68,1.98,13006.15
75.08,36.1,105.75,14.07,74.13,6.34,494.86,1.99,14047.62
74.0,38.4,103.22,15.19,75.16,6.11,497.11,1.96,19093.28
82.09,40.68,103.64,15.74,70.32,5.61,501.26,2.08,17164.12
77.97,42.39,106.3,14.93,78.36,6.29,475.94,2.11,15984.62
78.06,35.9,100.06,14.71,73.58,6.4,493.08,2.12,15828.96
77.32,41.12,101.36,14.64,72.41,6.12,540.08,1.87,17119.82
82.5,39.75,99.62,15.55,69.01,6.15,480.02,2.05,18488.38
83.19,41.7,93.97,15.39,75.33,6.64,483.1,1.92,15107.57
81.96,40.81,100.52,13.81,78.97,5.67,503.31,2.1,17330.9
77.23,39.03,100.98,15.38,73.73,6.38,493.96,2.14,18130.56
76.97,39.98,93.8,14.53,79.34,5.57,517.88,1.9,15682.97
84.89,40.71,101.66,15.61,82.54,6.28,465.28,2.09,14160.39
80.88,42.21,96.34,14.8,77.44,6.23,539.74,1.95,16374.05
85.45,40.77,103.02,14.63,76.7,5.92,477.47,2.05,17454.23
84.19,37.47,100.79,13.68,75.69,6.28,525.92,1.87,13905.88
79.3,36.33,104.57,14.92,71.35,5.73,477.94,2.03,16244.26
87.29,39.42,100.39,15.37,83.87,6.45,524.55,1.96,13507.81
81.62,42.58,105.57,15.03,70.51,5.73,478.01,1.77,14957.25
86.9,41.37,103.55,16.28,80.77,5.82,499.63,1.91,13968.83
73.14,40.48,110.8,16.17,76.19,6.95,511.81,1.82,10265.35
76.55,39.6,96.74,15.69,68.75,6.34,547.89,1.94,13999.61
72.84,39.6,111.1,15.7,78.89,6.0,504.83,2.18,14337.84
83.99,37.74,95.97,15.47,67.32,5.83,480.11,1.89,14528.06
85.73,37.65,96.13,15.54,74.59,5.96,556.65,1.95,13796.18
82.63,39.28,89.75,14.51,77.31,5.64,504.75,2.09,15581.64
75.91,40.25,94.59,14.26,69.81,6.28,546.83,2.08,13720.47
82.76,39.05,106.24,15.68,75.74,5.51,507.56,1.97,16141.26
68.58,40.97,98.16,15.0,70.65,5.71,511.43,2.01,14856.47
81.21,41.55,110.18,15.81,71.87,6.81,482.46,2.07,12425.75
73.25,39.18,112.6,15.54,73.32,5.72,452.1,2.17,11330.04
80.51,42.15,112.63,14.64,70.28,5.65,513.96,2.01,14375.01
87.06,36.62,100.2,14.25,76.54,6.01,474.6,1.85,13998.39
81.53,41.46,117.52,14.46,79.71,6.27,493.84,1.74,12580.93
83.26,39.97,90.79,15.53,70.66,6.13,507.18,2.14,16440.67
80.58,39.48,108.92,15.66,74.45,6.31,508.54,2.08,17125.68
70.48,40.57,94.98,14.67,72.85,6.28,478.18,1.85,13660.95
80.68,40.45,88.27,16.05,79.77,5.69,504.12,1.96,15381.57
81.25,41.08,99.3,14.91,73.75,6.31,476.25,2.03,20834.6
74.19,41.45,97.47,15.2,76.21,6.62,510.95,2.11,15029.38
80.67,42.92,93.51,15.15,81.62,5.96,493.32,2.09,16725.53
80.46,40.82,95.0,14.23,77.43,6.41,426.53,1.92,13700.12
79.93,38.08,100.94,14.14,70.26,5.91,489.45,1.99,19282.42
81.02,39.45,103.36,14.36,84.91,5.56,479.62,2.12,15246.97
78.34,42.88,102.26,14.5,80.47,5.51,461.07,2.11,13625.26
84.62,35.82,99.39,14.71,71.06,6.28,508.27,1.94,14999.58
75.24,40.35,107.3,15.44,72.28,6.03,504.6,1.76,16960.92
78.91,38.21,95.24,14.99,79.81,5.95,469.22,1.95,17510.62
75.7,39.68,94.22,15.08,73.81,5.94,480.92,1.99,18972.95
78.63,40.96,91.6,14.37,78.74,6.78,498.82,2.02,14663.08
82.53,38.18,101.45,15.51,77.07,6.29,463.52,2.06,16206.29
78.59,39.65,96.79,14.84,75.63,5.86,512.12,2.01,22837.49
87.5,40.9,99.5,14.69,72.69,5.57,523.02,1.88,14897.43
73.66,38.56,100.61,13.98,79.65,5.54,532.54,2.01,12998.49
82.31,37.78,101.82,16.86,70.46,5.42,509.58,2.1,12811.05
74.81,40.12,92.15,15.06,73.18,6.38,482.79,1.94,16093.53
78.7,42.2,100.21,16.07,74.82,5.82,501.08,1.92,18218.52
85.28,39.21,104.37,14.24,78.18,6.17,538.59,2.1,14054.12
78.64,41.0,102.02,14.43,75.07,5.79,487.04,2.06,20529.63
80.12,38.2,103.51,15.31,80.59,6.35,520.02,2.11,16504.11
82.27,40.31,95.3,15.37,71.11,5.7,510.41,2.03,18281.39
88.73,42.68,94.61,14.96,74.91,6.25,511.12,2.05,15448.25
80.72,39.64,103.68,14.2,80.35,6.13,456.9,1.99,16894.1
80.02,38.33,99.99,15.16,71.48,5.96,488.42,2.03,22060.53
81.64,40.4,102.19,14.03,75.68,5.91,514.09,2.0,20406.42
74.5,42.41,99.84,15.08,77.81,5.71,492.34,2.02,17312.88
81.44,40.25,106.02,15.94,81.79,5.42,532.63,1.88,13313.66
84.17,42.04,101.0,16.08,80.49,6.14,484.19,2.14,14832.85
79.89,43.33,99.95,16.14,81.69,5.28,538.76,1.93,12237.19
80.81,41.16,102.54,16.27,75.05,6.26,471.19,2.03,17288.07
79.03,39.12,99.57,15.44,74.0,6.16,523.39,1.84,19479.87
75.0,36.8,97.42,15.64,73.85,6.2,513.03,1.74,14389.43
80.97,39.19,97.82,13.79,82.45,6.58,478.51,1.96,14689.65
73.83,39.49,91.25,14.16,72.48,5.74,491.48,1.89,14376.36
75.89,37.14,98.63,14.88,78.12,6.22,507.1,1.99,17743.01
84.26,42.01,104.47,15.2,73.07,5.82,526.95,1.93,16272.07
80.58,41.16,89.41,15.22,70.95,5.19,485.67,2.06,13677.12
73.4,39.63,101.2,14.89,73.97,5.82,514.03,1.9,18096.57
79.86,41.39,98.89,14.89,73.95,6.05,486.15,1.89,21996.94
85.11,37.33,100.89,14.78,76.89,5.58,472.97,1.85,14661.09
83.32,36.9,101.02,14.8,80.29,6.48,472.47,2.23,13087.34
82.06,40.13,96.75,15.04,71.64,5.62,479.76,2.03,19086.59
82.02,40.88,106.92,15.26,75.26,6.1,550.23,2.03,16473.12
75.53,39.8,100.78,15.44,80.93,6.15,483.15,2.0,17922.63
81.54,42.35,98.3,14.94,70.61,6.15,505.16,1.91,19283.1
78.1,38.43,103.24,14.98,75.48,6.21,509.75,2.03,21057.92
83.15,41.95,95.18,15.13,78.95,6.21,540.78,2.09,15206.45
84.89,41.01,105.67,13.7,75.32,5.17,473.18,2.17,11389.23
84.27,38.99,101.82,15.5,86.2,5.83,485.92,2.06,15489.5
76.45,38.13,98.44,14.5,66.94,5.94,521.05,2.0,16201.38
78.07,40.53,93.01,15.62,74.53,6.1,480.56,2.04,18314.97
83.76,39.09,97.93,14.32,77.74,5.99,505.95,2.05,19460.08
77.1,39.74,93.97,13.34,76.91,6.11,499.92,2.05,16764.87
83.83,37.99,89.94,15.93,77.37,5.57,527.37,1.98,12960.72
80.9,42.76,105.59,13.93,75.62,5.76,522.41,2.09,15177.62
88.36,38.22,102.1,15.35,71.16,5.81,541.57,1.88,12726.68
76.33,39.87,100.65,15.64,64.54,6.16,497.69,1.86,16860.41
85.62,36.81,102.34,15.07,72.05,6.11,549.33,1.91,13684.52
77.45,39.44,98.89,15.33,76.19,5.79,511.71,1.8,19595.76
79.42,40.89,104.06,15.51,82.32,5.46,498.58,2.2,15171.67
73.79,42.19,97.58,15.22,73.18,6.5,479.44,1.99,15254.19
79.86,41.06,102.44,15.5,76.67,5.04,502.52,1.99,16941.52
82.43,43.07,108.57,14.35,75.2,5.56,525.95,1.93,13669.03
76.28,36.97,106.51,14.08,79.9,6.31,502.01,1.91,14047.63
85.24,37.32,110.84,13.56,81.32,6.19,506.42,2.02,12587.78
82.37,37.63,107.06,14.62,71.14,5.57,477.75,1.84,13979.92
82.45,38.22,105.37,13.93,68.24,6.18,525.9,2.09,14214.08
71.65,39.63,92.84,14.68,72.83,5.57,505.53,1.92,14341.37
80.06,38.14,103.14,13.65,73.32,6.17,494.68,1.95,17616.55
78.91,40.12,95.92,15.27,75.88,6.22,447.63,2.08,17254.71
75.71,43.14,96.47,14.38,72.44,6.02,515.47,1.87,15654.77
74.8,39.07,96.94,15.7,80.68,5.5,506.01,1.91,14442.31
84.25,39.0,93.5,15.18,77.13,6.02,512.34,2.02,18750.22
81.61,41.28,97.74,13.52,78.02,5.51,495.06,1.97,15686.52
80.85,43.14,104.15,14.1,72.62,6.15,516.86,1.96,16202.57
74.9,40.07,94.37,15.8,76.93,5.75,468.91,2.17,13906.85
78.12,39.9,99.22,15.9,75.44,6.37,476.51,1.85,17716.81
80.07,36.07,92.36,15.07,75.1,5.63,477.69,1.93,15552.11
78.79,42.74,98.43,15.62,76.96,5.92,458.44,2.14,15505.37
87.71,43.52,98.16,14.88,69.69,6.12,535.79,2.13,12494.16
81.91,38.63,102.33,15.33,83.57,6.31,456.06,2.03,15088.92
76.88,43.6,106.05,14.63,74.11,5.98,504.41,1.98,18154.17
84.83,40.32,97.95,15.64,73.6,5.95,514.63,1.78,17149.45
81.94,38.25,99.8,16.59,73.08,6.07,523.88,2.01,16512.62
76.71,37.22,98.01,15.57,71.64,6.12,528.42,2.01,16139.09
77.98,39.07,104.75,14.09,72.63,6.26,472.7,2.18,15235.8
77.64,40.68,106.65,13.98,70.82,5.76,503.43,2.05,16328.44
76.42,41.49,104.91,16.34,82.28,5.82,499.62,1.98,15601.83
77.89,39.96,96.57,14.03,78.96,5.5,519.09,2.17,15280.38
80.36,40.26,95.06,15.6,72.57,5.81,506.28,2.06,19800.25
76.1,41.15,96.81,14.0,74.01,5.84,481.84,1.79,15524.04
80.22,41.89,96.04,15.33,75.0,6.41,498.86,1.87,18347.38
75.51,37.59,99.99,14.67,78.46,5.76,506.57,1.98,17391.05
74.37,39.15,100.88,14.02,72.68,5.97,505.12,1.95,17849.0
87.59,40.62,99.63,15.01,74.38,6.39,461.15,2.07,15809.54
78.66,39.28,99.54,15.56,74.52,6.02,487.16,1.9,21652.84
81.35,39.94,104.76,15.6,73.87,6.24,461.87,2.11,16947.53
81.87,43.63,98.7,15.67,81.93,6.21,557.4,1.99,12794.56
77.89,37.77,108.25,15.53,74.01,6.01,537.12,2.19,14570.71
79.73,35.58,94.48,15.61,74.0,5.22,487.5,2.28,11569.48
78.19,37.97,96.91,14.38,70.9,6.36,511.15,2.15,15718.68
80.15,39.79,96.33,13.59,73.3,6.27,543.37,1.96,15654.22
76.17,40.52,101.47,14.01,70.37,5.31,473.79,1.9,13487.75
80.5,40.2,108.0,14.77,76.52,5.93,514.19,2.18,19009.79
78.38,41.03,95.9,14.48,78.75,6.03,529.74,2.09,17479.51
76.98,41.16,98.1,13.27,73.43,5.88,492.37,1.98,16967.89
72.46,42.3,100.24,14.24,76.95,5.87,516.63,1.99,15431.51
85.44,35.97,97.35,14.84,75.4,5.95,494.97,2.02,17893.43
82.17,41.72,97.81,15.0,74.87,6.05,487.36,1.93,21434.27
79.99,39.87,93.53,14.08,78.37,5.56,531.36,1.99,16285.62
73.19,40.03,98.43,14.64,67.73,5.96,524.14,2.0,16090.41
85.09,41.59,95.07,15.29,87.04,5.84,524.14,2.01,13880.29
82.37,38.99,99.67,15.69,70.75,5.93,473.07,2.29,16187.23
83.96,37.54,97.92,14.55,83.0,6.23,560.04,2.06,12523.13
82.64,40.2,97.78,14.31,78.39,6.03,473.18,2.09,18193.05
85.14,44.01,107.02,14.16,78.64,6.24,507.24,1.92,13425.5
81.17,38.27,97.13,14.12,79.99,6.3,491.56,1.9,16416.99
74.7,38.84,99.79,15.57,73.71,6.32,536.67,1.93,15145.96
80.4,42.05,103.31,14.79,76.33,6.32,482.22,2.08,18495.57
87.25,38.46,115.32,13.98,73.15,5.39,526.87,1.97,10369.75
83.7,41.93,107.53,15.82,73.14,6.21,522.91,1.94,14713.15
78.35,43.17,101.68,14.43,78.03,6.39,470.56,2.01,15707.31
84.06,42.05,102.03,14.65,74.37,5.57,522.13,1.98,16489.66
81.71,40.62,95.41,15.44,81.66,5.62,485.75,2.07,16611.0
82.64,34.25,105.05,15.42,75.15,5.59,527.33,1.96,13475.72
79.95,40.17,101.69,15.72,74.54,5.64,499.77,2.05,21107.71
82.37,40.89,94.52,15.16,72.84,5.74,498.6,2.14,18607.37
77.84,38.58,97.09,14.75,73.9,6.6,507.86,1.98,18203.15
79.0,40.51,96.55,14.67,78.72,5.77,435.46,1.88,15776.4
89.44,39.22,108.71,14.85,77.51,5.19,492.15,2.11,11801.63
77.67,43.72,108.51,14.8,77.21,6.39,505.54,1.93,14744.03
80.56,35.79,98.53,14.7,73.28,6.71,527.62,1.87,13622.6
82.05,38.88,103.82,15.1,74.63,6.08,518.4,2.01,21065.07
77.55,44.31,102.14,15.09,71.16,5.82,534.94,1.93,14877.19
70.98,38.67,98.77,14.12,72.49,5.59,464.3,2.15,11916.18
83.18,38.95,101.13,17.2,68.54,6.48,450.46,1.81,10677.21
75.8,38.76,101.8,14.59,73.7,6.2,498.69,2.26,17196.04
81.76,40.58,101.94,14.19,75.35,6.2,511.24,1.99,20350.48
77.91,35.66,108.29,15.21,69.38,5.58,555.26,1.96,11237.48
77.54,37.89,103.03,13.76,75.64,6.03,525.95,1.91,15647.7
73.76,43.09,97.94,13.49,77.89,5.75,447.48,2.02,11208.15
79.62,40.07,102.88,14.69,83.3,6.68,490.26,2.09,16345.8
76.83,39.88,104.79,15.92,72.46,5.95,512.75,1.93,18093.51
82.41,41.03,96.82,14.66,73.78,5.91,506.04,2.1,20610.27
77.95,42.51,97.91,15.5,74.74,6.3,470.76,2.01,17082.1
84.06,46.45,99.4,14.47,70.71,5.82,478.98,2.11,12761.37
80.84,38.64,100.58,14.7,72.81,5.84,449.12,2.01,18278.93
78.0,38.74,104.18,14.75,71.76,5.74,462.63,1.86,16153.12
75.33,42.23,105.67,14.97,77.94,6.21,529.54,1.99,15905.53
81.24,41.74,106.59,14.69,69.64,6.32,481.51,1.84,15260.95
82.15,40.89,95.14,13.16,75.23,5.71,536.61,1.73,12742.65
84.46,37.88,91.16,14.99,72.4,6.19,538.36,1.77,13371.15
84.22,39.34,101.93,14.66,79.63,6.59,514.54,1.97,15557.53
79.31,36.33,87.86,15.31,85.69,5.58,493.07,1.91,11714.05
79.12,43.09,106.76,14.86,74.2,5.58,479.43,1.87,15239.36
74.39,36.31,98.92,14.33,72.52,6.35,547.19,2.12,12175.45
77.43,39.23,97.26,15.19,76.15,6.06,496.47,2.03,22545.87
79.54,44.25,103.0,14.79,74.46,5.95,502.87,2.05,19327.87
84.14,38.81,92.96,14.28,75.89,6.43,513.9,1.95,14968.97
74.91,41.09,99.21,15.25,75.96,5.81,502.91,1.97,19286.54
76.01,38.68,104.01,15.94,76.12,5.84,510.26,1.93,16771.91
79.21,39.52,98.33,14.82,72.68,5.99,503.0,2.08,24420.16
71.24,37.95,98.4,15.47,74.21,6.12,496.25,1.95,16470.96
80.24,37.2,102.9,15.37,75.16,6.66,511.54,1.88,15655.06
87.5,42.57,100.29,15.66,78.65,5.89,511.74,1.99,15691.72
81.15,40.52,97.69,15.44,77.12,6.1,503.19,1.99,22707.92
77.31,38.02,104.26,14.42,76.54,5.92,544.73,1.93,15752.95
90.18,39.44,98.69,13.94,75.78,6.15,522.96,2.18,13170.04
84.34,36.42,96.22,16.24,77.9,6.31,496.52,1.97,13802.96
79.16,41.17,93.37,13.83,73.59,6.02,467.07,1.92,15661.75
81.02,38.46,90.59,15.67,68.32,5.95,471.14,2.13,14254.3
80.39,40.34,97.4,13.88,75.78,5.96,508.95,1.88,20148.24
74.49,41.65,97.24,14.65,76.94,5.83,524.37,2.08,16158.23
77.42,41.67,107.82,15.39,64.25,6.36,443.37,1.86,11273.92
81.1,41.2,97.02,15.58,77.82,5.73,542.81,2.19,15668.53
75.04,39.75,93.88,15.38,73.99,5.69,465.91,1.99,15891.98
71.73,39.04,98.75,15.76,72.72,5.82,505.56,2.34,13998.18
75.21,41.1,102.5,15.12,84.85,6.05,479.64,1.91,15641.42
76.8,38.95,102.69,13.95,75.74,5.94,492.65,1.96,18670.21
80.22,39.64,100.54,15.23,80.9,5.66,497.57,1.88,20343.22
76.9,39.89,98.42,15.76,72.61,6.53,505.37,1.97,17411.39
81.62,40.96,97.16,16.1,75.45,6.09,484.82,1.92,18456.92
76.04,41.96,106.05,14.41,79.19,5.45,521.65,2.02,14278.83
80.94,39.41,99.81,15.48,70.77,5.92,558.71,2.0,17690.72
77.2,35.1,101.27,15.55,68.12,5.88,542.32,1.98,12769.67
81.28,43.62,95.28,15.02,65.1,5.9,520.29,2.15,14176.27
82.01,39.6,110.25,14.82,80.62,6.42,509.19,1.72,14018.57
78.36,42.1,97.09,14.05,72.81,6.26,483.01,2.05,16418.87
75.25,39.23,99.78,14.92,70.14,6.32,520.46,2.04,17217.31
82.86,42.27,106.92,14.43,71.53,5.98,503.3,2.05,18061.8
81.5,40.01,91.54,14.42,77.22,5.97,531.51,2.05,17032.39
81.47,37.86,99.73,14.51,78.06,5.82,456.51,1.96,16439.92
80.64,39.34,101.26,14.8,74.44,5.9,503.32,1.94,24157.72
84.55,40.46,98.22,13.96,74.8,6.55,500.54,2.1,15610.7
83.31,43.77,96.96,15.4,81.71,6.23,456.89,2.15,12502.82
79.93,42.04,89.75,14.52,80.46,6.6,464.72,1.95,12724.87
77.13,40.7,90.42,14.11,70.89,6.42,505.68,1.9,14183.26
78.45,40.58,103.02,15.37,73.1,6.37,512.27,1.97,19430.23
74.61,40.72,107.35,14.2,78.32,5.75,497.4,2.08,15029.85
82.97,40.46,102.84,15.3,74.36,5.74,495.75,2.11,19754.05
70.86,41.79,103.63,14.94,72.14,5.38,496.27,1.84,12936.96
79.6,39.62,101.73,14.99,73.07,5.95,500.85,1.92,24868.02
85.84,42.15,97.45,13.71,73.15,5.63,485.59,2.0,13964.32
74.12,39.08,96.43,16.87,71.9,5.62,518.59,1.9,12472.96
74.47,39.4,98.6,16.13,81.72,6.16,537.95,1.98,13961.17
85.75,42.9,96.57,14.68,74.83,6.1,536.07,1.97,15483.25
82.31,36.81,106.4,14.99,73.3,5.84,538.16,1.86,15046.33
79.92,38.42,97.93,15.18,78.31,5.44,470.65,1.91,16588.16
79.97,38.09,100.61,15.16,74.67,6.06,511.87,2.02,22513.03
82.56,36.46,103.28,15.07,79.82,5.95,537.7,1.94,15285.41
81.91,39.71,95.96,14.44,69.45,6.2,474.35,2.12,16709.03
82.28,41.26,98.25,13.32,78.92,6.58,502.75,2.08,14280.38
85.41,39.0,102.91,13.27,74.12,5.56,522.59,1.98,13564.28
78.25,42.27,100.39,14.05,72.79,6.2,472.93,1.86,15467.09
76.47,37.69,99.53,15.95,72.06,6.17,519.95,1.8,15115.46
82.16,35.5,103.78,14.83,76.68,5.93,508.79,2.04,17599.0
77.6,38.68,106.99,13.92,78.05,6.02,514.19,2.08,16380.12
85.45,40.27,100.3,14.97,70.61,5.68,509.65,1.87,17403.14
84.79,44.6,98.42,14.63,69.02,5.98,482.42,1.98,14600.78
83.6,38.12,100.48,15.32,67.35,6.33,453.19,1.91,13539.39
82.28,38.82,106.2,15.91,74.8,5.77,515.09,2.13,16497.05
85.36,40.35,105.28,13.66,74.05,6.31,524.96,2.05,14254.15
81.91,39.46,97.59,16.18,72.37,6.37,460.71,1.89,14934.11
76.06,41.67,87.8,14.95,75.91,5.82,495.69,2.01,17486.97
75.74,40.72,97.62,14.32,73.26,6.19,499.19,1.87,18044.54
71.93,39.33,96.76,15.8,71.58,6.18,465.79,1.91,13195.06
75.52,41.39,106.79,15.45,74.74,6.44,460.28,2.01,14817.56
86.1,39.37,98.87,16.2,75.61,6.07,497.83,1.8,16450.86
76.18,39.01,111.23,15.58,77.84,6.28,460.67,2.21,12595.17
79.5,41.53,104.8,14.68,69.35,6.14,536.27,2.15,15616.6
74.21,40.01,99.89,15.65,80.81,5.83,533.65,2.09,15135.77
75.38,40.86,106.74,15.83,72.29,6.0,543.27,2.11,14087.49
71.54,41.22,102.35,15.51,76.29,6.29,486.34,2.15,14664.68
80.93,42.77,95.04,14.74,74.63,5.92,494.48,2.15,19035.14
77.85,40.19,94.33,14.57,80.82,6.06,496.87,1.95,19400.6
79.66,38.62,101.04,16.15,74.86,5.84,532.72,2.15,16821.04
79.35,38.96,110.01,15.43,72.68,6.13,467.16,1.83,15088.32
83.35,35.97,104.07,16.64,73.03,6.32,492.84,2.0,13200.1
82.27,40.77,105.25,15.1,78.08,5.78,504.57,2.11,19003.88
71.63,40.05,103.21,15.91,77.09,6.28,486.77,1.99,14842.86
76.74,37.56,98.14,15.46,75.71,6.15,558.53,1.88,14234.34
80.18,37.8,97.0,14.72,74.11,5.69,497.83,1.91,18870.59
76.83,39.36,110.5,15.65,79.43,5.78,532.77,1.92,13938.14
84.52,39.14,94.7,14.61,73.39,6.71,524.85,1.93,14153.59
76.2,43.41,97.21,14.74,77.8,6.23,519.76,2.03,16173.29
76.43,37.34,104.46,14.91,78.66,6.04,486.52,2.12,16928.9
80.83,39.12,100.89,15.22,75.24,5.95,473.53,1.99,22113.75
73.69,39.56,97.7,14.44,72.29,6.21,534.32,2.07,14894.95
79.27,39.47,95.45,15.13,73.04,5.71,541.79,2.11,17635.66
85.55,42.72,108.83,13.27,72.59,5.98,515.36,2.03,12933.8
81.85,40.36,98.65,15.27,79.63,6.19,502.13,1.86,20282.82
73.12,42.95,104.92,15.53,75.37,6.21,482.5,1.95,14588.91
77.44,40.78,110.83,14.41,74.78,6.26,532.24,1.92,14619.1
73.78,41.67,96.04,15.26,77.63,6.07,490.78,2.04,17590.01
80.77,41.01,98.44,16.24,78.62,6.17,546.18,2.05,15883.58
86.11,40.57,99.95,15.82,75.15,5.74,475.72,1.97,16527.5
76.81,37.01,105.8,14.45,74.41,5.91,496.18,2.12,17127.45
79.25,38.16,95.39,14.93,86.5,5.7,506.56,1.9,15727.86
76.58,39.13,107.49,14.93,83.2,6.01,474.86,2.1,15516.54
73.73,37.43,98.9,15.93,79.01,5.93,484.11,1.87,14222.83
75.75,43.88,93.82,14.37,73.68,5.72,506.69,1.83,14042.58
77.33,37.97,103.13,14.39,72.47,5.9,483.71,1.84,16645.36
84.16,38.81,95.35,15.56,73.76,5.96,514.77,2.04,17939.61
73.81,38.65,103.66,13.84,72.78,6.22,508.23,2.16,14230.97
74.52,41.79,96.75,13.25,74.35,6.1,509.93,2.03,14824.75
89.21,43.11,103.89,15.55,81.41,5.98,483.51,1.87,12508.89
81.27,42.16,90.39,14.63,75.63,6.49,522.18,1.95,14843.07
80.21,42.11,107.22,13.77,79.96,6.12,478.04,2.09,14272.12
77.19,40.32,97.75,14.32,72.37,6.5,480.03,1.94,16363.97
80.89,38.63,94.78,15.27,73.34,5.79,502.44,2.14,18920.65
78.35,38.01,99.15,14.8,75.06,6.01,501.62,1.94,22769.12
84.72,37.06,101.08,14.88,76.87,5.62,545.14,2.1,13996.25
