N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
83.56,44.59,96.13,26.02,76.24,6.02,1005.65,5.11,11161.36
88.34,45.2,91.16,25.62,75.22,6.3,1024.14,4.72,10955.11
84.53,44.86,95.22,25.71,74.36,6.86,970.8,4.17,11993.94
81.15,47.58,99.77,25.75,66.93,6.21,956.3,4.29,9289.49
80.24,46.54,100.53,26.13,72.87,6.11,909.86,4.03,8790.15
88.4,44.13,94.14,25.54,73.92,7.12,1006.75,4.17,9685.7
85.01,47.6,103.92,26.17,78.37,6.27,943.16,4.47,10599.2
83.32,45.81,101.73,23.12,76.67,6.89,983.81,4.38,10010.78
83.43,46.23,98.73,24.62,76.76,6.29,1020.36,4.54,11848.9
77.28,42.67,110.33,29.01,75.1,6.72,984.15,4.4,7456.55
87.53,47.38,99.99,23.81,69.58,6.75,1052.05,4.15,8509.89
84.2,45.28,92.44,25.22,74.89,6.71,1089.8,5.05,9355.78
81.2,44.26,100.1,27.2,71.33,6.06,1052.88,4.4,9767.5
83.23,44.88,95.65,25.94,74.21,6.94,1027.14,4.94,11248.37
78.98,45.62,103.48,25.43,78.68,6.47,1005.58,4.23,10792.55
84.97,44.2,100.03,25.47,75.4,6.91,940.0,4.79,12079.74
80.42,40.03,90.65,24.45,78.04,6.82,1025.7,4.62,7472.38
80.92,40.03,101.97,26.12,76.75,6.89,947.39,4.41,8872.14
81.6,46.97,89.35,25.2,76.44,6.08,973.57,4.39,8945.5
88.29,43.54,89.32,26.0,79.01,6.38,906.1,4.26,8304.45
90.33,44.49,95.08,26.46,72.87,6.37,1000.72,4.55,11529.01
85.66,45.66,101.05,26.01,63.19,5.91,1037.35,4.59,9893.59
88.58,45.59,105.25,26.67,77.6,6.56,1018.99,4.75,11119.25
77.93,46.29,91.66,25.6,73.31,6.57,1010.87,4.92,9778.13
90.46,47.3,107.81,27.71,78.7,6.87,985.35,4.6,8153.01
84.85,48.03,101.07,26.7,79.51,6.93,997.95,4.76,10091.71
87.36,44.58,100.91,26.24,80.35,6.38,1025.82,4.36,12138.61
85.56,46.98,99.29,24.55,70.38,6.05,1040.54,4.42,9946.0
84.68,46.01,94.96,24.91,77.29,6.46,996.02,4.43,12789.75
91.56,44.35,111.29,25.22,67.88,6.89,1027.87,4.7,7681.45
87.04,48.36,94.6,24.23,74.57,6.7,922.5,4.65,8265.31
87.71,43.74,94.97,24.6,76.25,6.56,982.03,4.09,10633.69
87.58,39.68,110.67,27.12,77.51,6.79,1051.61,4.21,7207.0
79.86,42.9,103.75,26.55,68.11,6.35,944.63,4.55,8962.34
80.19,45.94,104.84,24.83,73.13,7.19,947.35,4.57,8541.14
80.45,44.59,106.38,24.99,71.04,6.51,974.26,4.57,10487.11
88.07,42.27,102.95,28.11,75.19,6.45,1022.11,4.5,10510.51
86.99,43.01,102.84,26.06,69.32,6.29,983.9,4.57,11418.26
85.2,44.07,101.63,24.61,71.82,6.03,1058.22,4.57,10599.69
86.25,48.44,97.58,25.44,84.48,6.41,885.27,4.49,8214.85
88.08,46.26,95.06,25.28,77.58,6.56,980.86,4.76,11174.63
87.9,50.21,98.18,29.24,79.42,6.57,1073.16,4.72,6771.23
90.36,42.44,108.18,26.42,73.82,6.97,970.06,4.64,8832.14
81.01,42.8,99.82,25.85,74.74,6.56,1014.09,4.59,12639.5
80.79,44.16,99.34,24.72,78.62,6.77,1074.25,4.05,8718.86
84.64,46.59,92.75,24.88,74.62,6.88,1054.51,4.18,9298.31
87.14,45.56,97.23,25.01,77.64,7.12,887.14,4.52,9082.06
87.78,41.18,98.92,26.03,80.82,6.26,983.39,4.44,10088.26
92.84,43.74,105.7,25.99,65.93,6.5,979.61,4.17,8878.31
89.91,43.58,101.39,24.21,73.92,7.03,918.54,4.83,7958.02
84.79,43.31,99.28,27.16,73.4,6.67,1028.86,4.5,12351.11
78.78,44.37,103.85,27.69,74.55,6.92,996.68,4.13,8955.93
79.47,44.26,102.26,24.65,72.98,6.23,991.18,4.23,9872.65
84.8,43.08,107.91,26.12,73.36,6.97,1075.67,4.05,8897.99
81.22,43.64,100.91,25.47,75.02,6.7,939.95,4.87,10349.25
82.92,44.85,108.44,24.7,84.03,6.63,947.96,4.72,8694.25
81.02,44.69,107.74,24.97,71.22,6.43,959.87,4.11,9329.22
89.18,43.8,97.65,26.01,78.37,6.44,1073.05,4.51,10531.57
94.81,42.75,98.35,26.43,78.58,6.6,1095.6,4.73,7665.88
80.94,44.15,97.54,24.28,80.63,6.66,938.35,4.27,8972.46
83.03,38.45,108.81,27.87,77.86,6.57,1043.28,4.47,7553.39
83.62,47.66,102.32,23.77,78.38,6.51,930.99,4.14,8714.68
86.31,41.48,95.37,27.37,75.37,6.92,1040.95,4.73,8990.05
85.27,43.96,93.41,27.65,69.17,6.43,1036.82,4.55,10271.71
87.93,47.85,105.86,27.08,71.72,6.49,965.15,4.63,9982.88
87.24,42.45,113.9,24.12,78.11,6.09,961.69,4.61,7489.95
89.18,43.18,108.07,26.55,65.69,6.14,1019.01,4.64,8259.4
83.27,44.72,101.78,26.17,75.73,6.57,962.83,4.54,13604.55
82.39,46.71,102.95,25.09,72.24,6.6,995.04,4.41,12161.14
85.66,47.94,97.51,26.17,68.66,6.73,1029.68,4.48,10604.68
77.23,40.91,107.53,25.2,71.93,6.75,1010.82,4.59,8477.36
78.85,46.45,103.27,24.21,72.2,6.65,999.05,4.81,9488.4
83.36,45.21,103.27,26.47,71.84,6.41,939.25,4.49,11995.33
87.08,44.44,105.18,26.75,79.45,6.17,1001.76,4.58,11114.34
83.48,47.44,98.8,27.56,74.49,6.39,965.91,4.38,10737.92
89.92,44.86,100.46,26.38,70.21,6.19,962.87,4.49,10732.2
82.62,42.97,103.21,26.29,72.03,6.56,981.61,4.88,11320.95
79.76,49.22,99.76,25.64,78.9,6.93,1055.08,4.55,8510.3
91.72,47.11,93.73,23.13,73.58,6.67,902.03,4.68,6787.86
79.21,45.1,98.54,27.68,73.57,5.9,948.26,4.52,8897.71
87.03,45.95,105.05,24.7,76.96,6.64,987.59,4.18,10907.85
79.47,43.97,93.96,27.16,67.91,6.58,984.52,4.58,9433.37
85.31,41.54,89.32,26.73,73.18,5.88,989.51,4.52,8587.64
94.26,42.98,99.52,25.77,70.06,6.56,1034.9,4.74,8924.78
80.5,46.31,101.72,25.9,75.49,6.61,946.1,4.28,11177.87
89.01,46.49,106.06,24.37,71.8,6.44,927.0,4.52,8885.37
88.68,42.97,107.3,25.41,73.82,6.87,905.44,4.65,8604.69
81.19,45.78,109.02,26.17,74.49,6.77,960.49,4.39,10577.91
88.69,45.19,107.34,25.91,78.87,6.15,883.43,4.5,8613.31
89.57,45.67,101.12,26.79,69.39,6.77,959.42,4.45,10280.61
82.89,43.44,108.95,26.72,76.81,6.9,1035.45,4.67,9593.13
88.09,46.41,109.04,24.64,75.83,5.91,993.5,4.57,8860.82
82.85,47.02,109.92,24.23,73.97,6.08,1004.45,4.35,8769.07
81.61,45.27,101.56,29.21,72.11,6.45,940.49,5.01,8445.88
93.43,46.07,99.45,24.1,76.0,5.99,933.52,4.31,7781.82
88.21,49.38,97.44,23.1,76.46,6.17,942.62,4.32,7340.25
87.19,48.1,100.45,26.36,74.01,6.6,1073.68,4.29,10143.91
88.23,43.63,104.55,27.03,69.08,5.94,955.53,4.81,8523.86
82.06,42.1,99.35,27.04,80.05,6.27,998.21,4.34,10197.17
86.59,46.87,105.35,24.41,71.33,6.41,966.69,4.77,9681.11
83.04,44.47,98.91,25.92,77.23,6.35,949.66,4.8,12227.99
90.87,44.04,95.96,26.48,71.01,6.66,985.38,4.47,10638.63
85.59,41.95,99.23,27.58,73.27,5.91,1010.66,4.73,9455.03
93.95,42.44,95.97,25.61,68.2,6.42,1024.06,3.99,8015.46
91.39,44.46,98.45,27.24,70.85,6.46,1005.99,4.95,10236.99
86.17,43.76,94.52,27.27,81.45,6.73,884.17,4.49,8546.94
92.19,46.31,104.11,26.24,76.9,6.64,1006.17,4.72,10694.84
89.82,44.56,111.92,26.68,80.81,6.52,1065.11,4.61,8251.54
81.18,48.42,110.76,26.82,72.77,6.43,1027.19,4.42,9261.27
86.82,47.98,95.06,27.39,72.8,6.23,1029.22,4.31,9560.49
82.96,43.67,102.58,24.5,80.4,6.86,947.7,4.73,9569.9
92.39,42.76,105.19,27.5,72.95,6.64,1029.5,4.45,8905.04
89.98,43.44,97.0,26.11,70.7,7.0,1017.27,4.37,9753.97
87.93,44.13,99.02,26.13,78.07,6.48,969.93,4.44,12705.26
83.23,45.44,99.96,24.66,75.42,6.09,951.44,4.55,11413.78
83.79,41.9,103.01,25.94,69.32,7.22,1055.38,4.69,8563.63
86.42,44.48,99.6,27.33,73.0,6.18,998.34,4.44,12192.75
83.3,50.47,92.39,25.37,76.45,6.76,939.05,4.5,8430.33
85.2,43.64,106.39,26.29,72.24,6.89,922.84,4.3,9824.84
78.08,44.97,102.93,27.16,69.37,7.13,1059.58,4.45,7907.11
80.55,42.91,100.55,24.33,67.91,6.43,962.01,4.48,9594.93
82.67,46.81,97.25,25.93,77.85,6.42,940.56,4.54,11491.63
91.26,44.2,92.53,28.59,71.27,6.68,950.42,4.45,7800.27
72.79,43.61,99.59,27.75,72.38,6.51,1049.82,4.36,8053.07
85.75,47.02,112.07,28.05,74.22,6.5,997.35,4.37,10003.46
80.21,42.37,97.49,24.38,78.79,6.1,1004.78,4.37,8934.53
77.97,45.82,100.98,26.97,72.88,6.4,1005.37,4.49,11210.12
92.01,45.31,101.48,24.41,75.45,6.93,1093.44,4.53,8475.55
85.25,46.09,95.57,25.34,72.55,6.3,1065.61,4.73,10772.15
92.57,46.06,95.79,25.18,72.99,6.55,1019.4,4.86,9557.28
84.84,45.27,97.95,26.22,70.21,6.35,1034.79,4.71,12610.5
82.48,45.76,96.81,27.14,73.75,6.51,1000.99,4.92,12157.45
85.11,45.72,99.28,27.97,68.58,6.32,955.7,4.51,10933.11
85.03,43.93,100.18,26.14,69.09,6.06,1040.42,4.29,11150.51
87.65,44.11,101.5,24.48,80.04,5.58,997.81,4.32,8879.5
85.92,46.62,106.15,25.24,74.42,7.18,1016.1,4.82,9323.21
84.27,46.08,96.91,26.61,77.46,6.46,1016.13,4.52,13229.57
81.81,46.32,90.46,28.13,83.19,6.02,1060.87,4.59,7149.53
86.58,46.5,91.54,25.6,77.7,5.94,1068.43,4.36,8855.62
82.95,46.73,105.91,25.79,80.5,5.81,906.37,4.71,8138.99
81.34,42.54,98.75,25.64,69.72,5.86,1052.2,4.2,8427.44
80.33,48.27,98.79,26.29,71.86,7.06,1002.63,4.37,9313.9
85.67,48.23,98.0,25.7,76.52,6.0,979.95,4.54,10632.08
86.05,45.7,100.46,25.82,69.03,6.71,1096.63,4.59,10674.38
80.62,46.29,100.43,24.82,71.6,6.95,944.86,3.96,8648.84
92.16,45.45,98.97,23.41,77.63,6.66,993.17,4.57,9454.74
84.21,45.38,97.1,23.31,80.98,6.55,958.08,4.69,10076.03
82.74,43.5,100.64,25.95,71.93,6.43,970.14,4.04,11653.89
93.42,42.56,99.7,23.95,77.1,7.12,1059.66,4.25,6795.53
82.35,45.22,94.38,27.4,74.6,6.83,992.05,4.31,10475.08
81.71,38.32,97.38,25.48,71.08,6.38,1001.31,4.67,9319.97
82.59,39.54,110.2,25.99,80.64,7.28,980.82,4.28,6904.01
87.09,38.92,103.73,26.23,69.49,6.84,981.96,4.15,8103.2
79.73,47.38,96.93,26.93,78.47,6.0,1009.91,4.69,9017.63
82.02,43.39,101.96,27.21,68.9,6.73,1071.51,4.46,9467.21
84.8,44.71,97.62,26.33,79.2,7.01,906.36,4.41,10443.81
85.22,45.93,103.11,27.25,81.78,6.37,994.86,4.11,11244.77
84.94,43.0,99.9,26.39,74.86,6.69,1128.76,4.59,10687.19
79.81,42.34,99.69,24.88,74.01,6.62,972.94,4.59,10497.77
88.31,44.43,100.24,26.25,78.88,5.99,1007.57,4.53,11354.92
76.61,36.96,102.3,26.09,70.3,6.88,975.44,4.6,7104.37
79.01,43.18,104.68,22.5,76.19,6.46,1037.49,4.31,7941.46
85.9,49.59,98.12,26.24,71.46,6.2,911.98,4.62,8909.6
86.05,42.95,99.66,24.56,73.58,7.07,959.31,4.61,9987.43
75.03,43.77,92.56,25.97,75.62,7.02,1023.46,4.4,8485.45
82.0,46.43,97.73,25.07,67.24,6.66,1053.21,3.99,8863.28
93.11,45.23,111.77,27.3,71.33,6.94,868.08,4.7,6140.02
87.27,46.61,104.74,25.27,66.09,6.68,1013.04,4.21,9908.59
89.98,44.56,106.98,25.65,77.91,6.71,1031.91,4.47,10463.66
90.1,45.77,101.45,23.18,73.22,6.33,1018.28,4.42,9777.97
87.47,45.08,101.17,25.79,75.42,6.57,927.08,4.54,12435.62
85.55,43.19,103.56,28.24,71.82,6.63,970.39,4.61,10192.15
86.95,46.07,104.85,25.01,70.67,7.15,971.18,4.43,9588.81
83.16,45.73,109.66,24.7,70.94,6.41,898.4,3.91,7577.15
75.08,41.77,103.65,26.71,73.68,6.66,984.64,4.35,8757.24
79.68,46.55,103.22,26.86,75.42,6.56,889.33,4.77,8609.42
86.04,45.35,102.1,26.78,77.58,5.94,1068.46,4.58,10800.69
82.56,45.73,101.06,26.3,80.02,6.16,938.52,4.28,10274.32
83.81,49.67,104.87,25.63,74.72,6.45,893.97,4.65,8884.42
89.31,47.99,98.22,23.56,75.86,6.44,1028.89,5.03,8714.35
83.89,40.93,109.23,26.86,78.15,6.59,985.29,4.7,9543.06
88.58,42.7,96.9,27.72,81.28,5.93,1056.42,4.02,7379.67
79.67,43.82,101.56,24.67,77.34,6.18,1043.81,4.14,8961.64
80.62,48.6,101.54,26.43,79.97,5.76,1034.04,4.45,8217.05
85.94,44.01,94.02,27.45,78.42,6.65,1027.42,4.33,10469.65
80.14,43.33,94.01,26.43,74.94,6.35,1005.73,4.78,11018.49
93.4,44.86,95.46,26.39,76.18,6.84,995.3,4.99,9144.71
89.23,41.45,104.21,26.79,77.28,5.89,996.48,4.04,8201.55
89.09,44.02,98.45,25.66,70.96,6.01,948.52,4.57,10013.85
79.07,47.01,104.92,25.61,75.98,6.46,904.07,4.62,8976.34
84.6,46.26,94.24,24.85,78.42,6.77,1041.82,4.53,10530.26
84.2,42.86,101.07,26.45,78.14,6.27,1000.52,4.38,12152.07
83.14,45.27,97.5,24.63,79.23,6.57,982.79,5.05,11016.54
88.15,47.7,102.75,27.83,73.23,6.43,1045.45,4.29,9517.17
85.75,42.16,94.97,23.69,78.76,6.13,1020.17,4.36,8629.08
78.58,45.21,102.25,27.08,77.17,6.63,944.61,4.48,9960.21
85.53,50.25,101.87,26.69,76.11,6.54,921.27,4.4,9275.9
90.34,44.8,96.04,24.58,73.88,6.33,963.12,4.46,10267.2
85.99,45.56,104.58,26.31,74.74,6.46,1134.54,4.32,10464.98
92.32,46.27,95.41,25.81,72.9,6.58,984.53,4.64,10574.24
88.36,48.92,106.95,25.11,74.82,6.57,1088.11,4.38,8567.16
79.67,51.72,101.28,26.35,75.07,6.69,994.8,4.07,8976.28
84.93,44.11,110.28,25.7,69.73,6.29,991.96,4.28,10337.6
85.48,45.52,103.55,25.28,74.58,6.42,949.32,4.43,12585.41
82.65,51.21,102.18,23.79,74.84,6.52,969.32,4.82,8279.24
79.34,42.93,101.22,28.25,67.16,6.38,998.27,4.64,9088.53
82.58,45.95,101.42,25.08,74.38,7.01,961.44,4.75,10370.22
81.7,46.27,105.28,26.69,73.67,6.37,1010.07,4.51,11870.94
87.01,47.63,97.84,25.04,67.81,6.06,964.91,4.82,8681.95
91.8,42.52,88.95,25.08,74.56,6.7,1100.76,4.62,7284.09
80.37,48.08,95.51,24.21,74.16,6.59,1064.41,4.38,8650.37
86.58,45.54,97.91,27.44,77.81,6.55,1006.57,4.32,12497.67
82.68,45.16,94.7,26.07,76.21,5.75,1027.08,4.02,9513.16
81.66,46.37,91.13,25.6,74.04,6.68,914.65,4.2,8829.48
80.16,45.54,94.85,25.45,74.16,6.32,1012.94,4.48,11491.46
79.91,43.9,102.72,27.04,68.3,6.03,1068.43,4.35,8358.31
80.39,46.12,99.91,27.25,73.47,6.11,1006.97,4.75,10035.2
82.07,46.53,94.3,25.94,79.35,6.75,1035.67,4.73,10356.55
91.24,42.24,95.02,27.18,85.26,7.05,986.25,4.57,7319.87
89.59,41.68,101.34,25.06,71.16,6.68,921.33,4.46,8707.76
88.5,45.37,95.66,23.99,74.31,6.39,1001.12,4.56,11308.36
82.98,42.63,104.59,26.12,72.86,6.8,917.5,4.53,9903.13
89.23,44.34,95.97,26.65,78.41,6.72,1048.68,4.61,10190.6
84.66,46.41,101.99,28.42,75.73,5.72,1038.06,4.74,8747.76
83.36,41.77,101.98,25.05,75.12,6.43,1095.03,4.94,8892.0
85.18,46.24,99.51,23.32,68.8,6.66,1037.06,4.4,10311.66
84.74,48.54,103.57,25.18,76.01,6.47,983.51,4.45,11701.12
89.59,44.09,99.42,24.17,76.99,7.06,930.03,4.44,8722.92
87.64,47.01,96.51,25.22,77.44,6.81,991.35,4.29,10790.3
83.26,41.79,103.23,26.01,70.81,6.27,999.81,4.6,11053.76
87.41,45.03,95.6,25.54,73.23,6.62,1094.42,4.65,10552.68
88.24,48.55,98.44,25.91,81.54,6.41,1004.94,4.46,10651.42
80.24,43.46,101.73,28.01,74.13,6.74,1012.55,4.58,10064.88
83.88,42.48,98.69,25.17,74.05,6.51,998.18,4.47,12988.32
76.11,43.69,111.13,26.43,77.39,6.66,985.51,4.19,8676.63
85.57,48.05,102.39,27.22,81.49,6.35,1016.79,4.39,10408.09
89.19,48.95,95.3,26.45,71.2,6.95,1065.05,4.38,8256.09
86.77,45.1,99.92,26.8,77.33,6.4,935.48,4.7,11791.54
95.03,44.63,103.45,25.12,73.59,6.52,1073.25,4.37,8598.1
92.31,44.77,97.78,26.48,68.82,6.61,949.48,5.2,8279.09
91.77,46.69,94.56,24.0,79.69,6.39,976.05,4.17,8122.34
83.99,44.06,103.31,23.88,71.6,5.88,936.62,4.45,8979.77
84.39,47.21,102.74,26.28,75.35,6.48,1018.24,4.76,12689.44
92.36,45.55,104.53,25.37,84.02,6.19,978.74,4.57,8547.8
87.48,46.48,100.54,27.07,76.99,6.31,898.66,4.39,9794.21
87.03,44.9,101.46,27.02,71.83,6.77,1044.73,4.57,11528.84
81.99,45.59,107.05,23.21,72.76,6.68,1006.05,4.43,9705.62
76.38,42.26,104.0,24.14,73.02,6.93,941.38,4.36,7121.93
86.41,50.16,100.71,25.34,72.27,6.52,1002.9,5.01,10316.85
86.41,46.5,99.88,25.96,76.78,6.29,1075.72,4.0,10638.46
81.72,46.74,100.16,24.75,75.45,5.93,1037.98,4.33,9640.87
80.34,42.32,106.88,25.49,72.79,5.75,963.48,4.7,8211.12
82.95,45.67,100.08,26.31,64.14,6.19,1031.62,4.18,10241.83
88.43,47.56,94.99,25.83,78.11,6.3,940.04,4.8,9390.39
82.42,48.92,102.34,27.1,72.69,6.59,956.36,4.55,9753.2
85.1,45.91,100.12,25.97,79.58,6.27,974.69,5.0,12085.98
87.2,47.15,98.95,25.86,66.47,6.14,1056.61,4.41,9409.39
93.37,46.27,95.11,24.6,68.01,6.71,1022.73,4.23,8042.51
79.65,48.65,105.76,25.75,73.73,6.2,980.36,4.86,9135.13
90.78,45.65,96.55,25.26,77.26,5.93,1023.29,4.26,9070.39
87.73,45.23,100.86,26.17,75.65,6.43,998.65,4.23,13984.97
88.27,46.76,104.6,26.0,80.74,6.41,1040.78,4.63,10478.51
81.53,43.04,97.85,25.4,74.67,6.34,1001.62,4.76,11840.85
84.2,46.18,98.34,26.96,71.93,6.97,997.57,4.8,10865.71
83.62,47.9,100.41,26.18,73.97,6.73,1030.53,4.44,12165.41
80.44,42.92,103.54,27.62,72.73,6.65,975.37,4.53,9934.35
89.39,44.16,105.33,23.18,78.83,6.48,1025.22,4.59,9081.13
89.2,43.05,108.65,27.36,73.47,5.81,1021.05,4.87,7632.37
90.06,45.47,93.55,27.81,72.55,6.12,993.46,4.7,8984.41
87.36,45.15,104.91,24.47,80.3,6.16,1000.51,4.93,9663.62
85.72,43.52,89.12,25.68,75.03,6.73,1069.41,4.24,9452.24
85.12,45.57,103.54,26.16,75.65,6.54,942.9,4.3,12655.6
80.44,45.56,104.45,26.93,67.28,6.42,944.26,4.63,9015.64
77.46,43.76,94.0,24.62,75.14,6.24,994.27,4.56,9436.12
92.12,47.35,88.68,23.19,75.53,6.63,1046.53,4.35,7169.07
80.11,47.0,94.77,26.26,75.42,5.93,940.68,4.53,9474.74
85.94,43.62,98.48,25.33,74.6,6.11,1006.94,4.49,12593.35
74.29,43.37,98.14,26.25,77.26,6.74,998.13,4.68,9496.77
93.66,44.96,98.56,25.68,75.33,6.83,1078.68,4.29,9009.77
84.36,48.77,105.97,25.52,73.06,6.55,1003.78,4.33,11040.75
90.84,47.74,98.58,26.64,68.82,6.2,966.99,4.26,8682.63
87.75,41.32,99.34,25.92,78.71,6.86,991.16,4.62,10246.88
83.59,48.94,98.94,26.56,75.98,6.31,980.33,4.73,10905.3
82.37,44.27,94.09,27.49,74.83,6.52,1057.22,3.9,9415.02
82.7,42.39,100.97,26.05,70.57,6.04,1045.43,4.32,9674.2
73.82,46.3,102.29,24.57,78.07,6.27,908.38,4.3,6962.71
85.19,47.02,93.79,25.36,63.95,6.56,1029.17,4.59,9655.45
87.07,44.96,97.43,25.75,70.48,7.15,1053.04,4.78,9917.28
83.69,45.01,100.62,25.98,73.43,7.28,1112.77,4.34,10319.19
87.73,47.1,96.85,25.2,71.92,6.09,1064.68,4.18,9238.13
92.38,43.4,95.51,27.17,75.13,7.03,1010.11,4.76,8392.82
83.75,44.99,94.28,25.91,79.13,6.45,1062.92,4.46,11209.43
85.23,45.91,100.56,25.72,74.48,6.8,938.49,4.36,12559.46
89.72,44.98,96.93,26.09,70.88,5.98,1008.05,4.27,10038.99
74.4,45.14,97.91,24.59,70.35,6.1,1018.8,4.31,8013.88
88.07,44.34,102.28,25.93,72.81,6.76,956.7,4.76,11379.36
79.68,44.07,103.76,26.56,77.35,7.01,1038.9,4.7,9313.31
88.3,42.9,102.31,26.43,68.74,6.41,957.72,4.68,10072.6
87.45,43.01,100.19,26.48,74.36,6.84,1067.82,4.36,10745.76
87.71,47.68,103.03,26.99,77.93,6.36,944.19,4.78,9485.1
82.28,43.36,94.87,25.13,77.07,5.58,931.98,4.82,7950.22
88.98,47.77,108.32,25.02,79.66,6.79,958.03,4.47,8777.51
81.79,44.44,96.69,26.11,76.27,6.29,1026.01,4.64,12144.44
88.44,44.71,107.86,25.54,76.29,6.7,978.22,4.61,11013.57
86.81,42.9,101.55,26.58,78.06,6.44,1008.16,4.71,12225.59
77.44,47.25,108.3,26.59,74.76,6.26,998.01,4.74,9114.52
87.5,47.38,102.44,27.28,65.34,5.87,958.68,4.23,7673.17
89.89,40.03,102.74,27.08,71.7,6.55,1065.3,4.57,8203.06
91.87,43.16,102.32,22.27,75.64,6.67,990.84,4.63,8221.93
81.69,39.98,95.91,29.07,73.41,6.6,1033.79,4.36,7740.62
82.15,42.02,105.13,25.54,65.79,6.71,951.49,4.29,8444.91
80.76,45.75,101.6,25.92,80.05,6.92,1031.79,4.38,10242.85
81.89,43.24,95.73,26.85,77.61,6.55,995.79,4.16,11478.61
88.26,46.16,96.89,28.15,76.56,6.6,948.34,4.37,9746.34
83.53,46.39,104.74,25.34,75.08,5.97,1029.11,4.1,10094.34
88.81,47.87,106.54,26.19,75.97,6.18,1037.99,4.8,9665.32
86.18,42.85,103.84,26.38,69.73,6.35,1015.69,4.54,11525.68
86.8,44.48,88.63,27.73,74.61,6.97,971.52,4.74,8711.78
79.63,41.34,100.66,27.95,75.42,5.83,976.16,4.6,7809.52
91.02,42.06,102.19,27.35,78.19,6.73,951.11,4.4,8630.48
87.04,43.95,100.46,24.47,76.12,6.81,941.04,4.64,10366.02
89.44,45.44,97.92,24.96,75.72,6.86,1016.77,4.11,10232.28
83.41,46.0,100.34,23.05,72.13,6.28,1058.46,4.42,9644.48
84.32,49.71,98.7,25.95,72.6,6.68,1020.06,4.55,11262.15
90.9,45.14,102.53,25.65,80.22,7.34,973.03,4.81,8226.82
90.82,45.06,97.73,24.22,69.57,6.44,1071.99,4.61,8861.11
84.11,43.61,107.89,24.84,74.24,6.37,893.73,4.51,9151.96
79.29,44.6,100.78,23.4,84.17,6.21,1050.58,4.39,7956.95
86.55,43.39,103.23,25.18,79.63,6.63,1101.93,4.58,9488.17
87.98,49.92,95.4,26.46,72.28,6.52,984.91,4.44,10409.4
88.05,44.77,104.41,25.41,74.3,6.15,1043.95,4.61,11157.37
82.72,44.78,101.6,26.39,75.25,6.76,1047.89,4.51,12679.13
84.31,44.18,100.27,26.27,73.77,6.57,964.21,4.71,13679.75
86.42,45.37,103.35,25.91,71.1,6.5,941.71,4.36,11821.16
83.59,41.23,94.79,27.07,68.58,6.26,1088.12,4.76,7588.23
81.82,44.71,91.69,25.48,71.45,6.49,1103.08,4.76,8775.71
78.09,44.5,98.21,24.02,71.71,6.46,949.32,4.76,8755.31
88.42,41.62,97.35,27.6,80.92,6.78,1024.92,4.44,8887.39
88.24,45.28,91.44,27.49,69.63,6.69,956.23,4.5,9258.25
86.09,43.72,95.75,27.11,82.38,6.64,1034.2,4.31,10083.64
89.37,45.53,101.71,26.41,77.96,6.76,1041.65,4.54,11142.8
82.57,45.75,105.69,26.45,67.5,6.05,1037.23,4.64,9338.51
90.64,41.3,89.18,24.91,74.91,6.97,971.54,4.84,7525.1
89.53,44.37,92.3,27.1,78.27,6.93,1040.22,4.5,9015.79
87.27,48.29,103.15,25.42,75.77,5.55,974.7,4.29,8504.14
81.76,49.02,95.88,26.27,74.92,7.03,978.81,4.8,9162.18
87.57,42.73,96.38,26.7,72.53,6.62,967.58,4.95,10391.96
84.22,48.36,103.41,27.11,74.43,7.1,1013.91,4.26,9140.46
86.36,46.94,97.18,27.15,71.41,6.49,995.25,4.86,11519.65
89.41,43.88,93.97,28.32,70.05,6.3,1007.53,4.35,8927.66
90.22,43.58,96.48,24.21,78.46,6.58,972.63,4.41,9583.85
81.18,41.57,106.76,24.58,80.8,6.6,986.65,4.67,9131.13
82.47,43.1,97.95,27.03,80.33,6.7,992.48,4.53,11244.92
81.04,46.59,103.41,25.52,72.7,6.53,956.21,4.43,11253.92
86.75,43.83,102.51,24.77,74.21,6.16,1066.56,4.62,10422.04
86.71,46.59,89.52,24.5,75.49,5.56,976.88,4.74,7510.66
85.77,44.88,96.85,27.58,69.33,6.47,940.42,4.83,10185.57
85.07,42.01,94.96,23.02,73.94,7.15,943.0,4.63,7545.81
80.22,48.42,100.1,25.57,75.25,6.67,1015.96,4.74,10799.23
91.14,45.51,107.06,24.01,76.77,6.72,1029.18,4.15,8308.05
84.57,43.49,93.02,24.75,75.43,7.06,1036.04,4.16,8983.4
83.28,40.26,99.22,26.98,68.54,6.41,1021.21,4.87,9188.89
78.21,45.7,98.43,26.86,77.05,6.06,940.71,4.21,8803.84
83.85,43.12,105.72,26.04,75.53,6.32,1021.61,4.37,12253.79
87.87,43.02,96.92,24.83,75.49,6.7,1014.27,4.61,11300.06
87.26,50.38,108.36,25.66,86.23,6.62,973.44,4.45,7936.88
91.75,48.57,94.63,26.18,72.65,6.34,1012.18,4.7,9687.05
79.06,42.1,99.12,24.22,69.58,6.86,1020.25,4.59,8455.77
91.19,43.19,104.44,26.15,71.47,6.48,1078.84,4.4,9145.64
87.92,42.24,108.9,28.79,77.09,6.48,1011.29,4.3,8754.11
77.76,44.57,92.99,23.93,73.42,6.34,1008.73,4.3,8892.76
90.87,43.94,104.06,24.87,76.83,6.11,995.07,4.42,9700.07
