N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
96.38,40.08,185.7,26.24,79.71,5.61,1200.0,3.97,44343.04
100.54,41.86,184.42,24.82,82.48,5.84,1201.62,4.39,32540.89
99.52,41.73,179.9,26.67,75.75,5.75,1215.48,4.14,32388.1
94.45,41.92,186.14,23.86,75.76,6.22,1297.76,3.62,25618.15
89.82,38.52,195.83,24.56,82.69,5.84,1182.25,4.06,31652.82
97.07,41.43,183.97,24.31,93.3,5.22,1149.26,3.78,29396.24
92.13,39.83,169.6,23.24,80.14,5.37,1199.68,4.06,37298.52
90.75,41.6,189.68,24.87,82.08,5.37,1205.61,4.14,39135.34
102.05,39.35,186.81,26.12,83.23,5.5,1213.51,3.47,32293.54
95.64,36.17,183.36,26.49,86.78,5.6,1234.5,4.25,30441.35
99.45,35.82,171.98,26.74,73.91,5.59,1169.91,3.93,28187.44
101.57,39.62,184.24,26.47,76.14,5.54,1229.91,4.06,34089.11
90.66,38.31,189.65,25.83,74.51,5.42,1235.15,4.31,32446.31
87.09,43.22,175.91,24.38,76.93,5.25,1155.43,4.14,29056.23
97.48,37.77,203.2,25.09,83.85,5.89,1176.54,4.25,27864.63
91.29,39.13,180.45,25.58,78.0,5.46,1115.66,4.3,35868.47
91.04,41.71,172.41,23.48,81.13,5.55,1223.62,3.95,36298.8
94.18,42.21,169.45,25.5,79.94,5.46,1209.23,3.98,41754.15
96.38,38.79,166.56,28.81,75.6,5.71,1255.08,4.01,26754.54
91.22,40.74,173.75,25.08,85.05,5.48,1179.96,4.43,37299.5
92.97,38.98,185.21,25.7,89.98,5.56,1190.81,3.93,38488.17
93.05,40.37,180.4,25.03,74.52,5.54,1214.04,4.0,45948.53
102.45,40.22,172.75,25.95,83.22,6.0,1234.25,3.99,29744.26
93.51,41.49,173.61,25.93,72.62,5.37,1208.68,3.84,36670.3
93.86,39.09,187.62,25.47,75.46,5.66,1104.67,4.2,33665.78
95.37,36.33,182.65,22.86,73.61,5.42,1202.29,3.61,30056.72
96.47,40.63,174.7,24.4,74.87,5.49,1263.1,3.98,39434.67
98.03,38.03,172.06,23.9,80.46,5.19,1183.57,4.2,33340.87
91.49,40.29,189.15,26.26,82.59,5.25,1281.19,3.76,30549.44
92.7,37.98,196.96,24.77,79.41,5.37,1149.65,3.69,33005.1
92.8,36.19,164.27,24.42,82.5,5.62,1165.6,4.28,29910.36
91.6,42.38,172.28,24.9,79.2,5.35,1145.86,3.8,35835.69
102.53,42.63,193.02,23.47,78.08,5.17,1188.23,4.26,26526.84
84.81,39.51,166.12,23.53,81.2,5.46,1149.29,3.98,28464.49
100.52,38.99,196.41,25.73,83.47,5.73,1251.31,3.96,30955.59
96.4,38.81,183.01,25.57,78.28,5.32,1233.22,4.07,41653.83
95.66,40.86,172.38,26.49,82.72,5.03,1188.01,3.86,33911.37
98.95,38.47,193.83,25.69,75.86,5.54,1225.07,4.44,31871.81
92.58,45.38,169.34,23.6,80.61,5.6,1290.84,4.09,25476.68
96.37,38.58,200.33,25.93,86.93,5.85,1101.56,4.11,25721.95
97.57,43.01,192.62,23.87,82.16,5.62,1175.44,4.1,32770.91
93.31,45.1,190.89,22.11,84.92,5.25,1176.63,4.41,22346.75
91.32,39.91,184.54,25.2,77.03,4.98,1168.73,3.93,35054.89
97.38,42.22,180.11,24.58,74.48,5.43,1247.44,4.24,35057.23
90.31,42.34,187.89,23.53,80.03,5.63,1318.63,4.14,27801.72
94.67,38.95,182.07,24.35,79.83,5.64,1148.72,4.11,42839.87
97.73,41.95,183.09,25.23,83.52,5.42,1258.81,3.92,36540.92
96.84,36.94,161.6,26.38,77.96,5.31,1282.52,3.47,24202.41
97.14,41.85,166.47,23.61,85.88,5.17,1181.42,3.78,29032.32
95.88,40.49,190.53,25.84,80.51,5.69,1264.0,4.01,38128.18
93.4,40.83,186.44,25.95,78.55,5.18,1270.55,4.42,32547.19
92.93,39.8,180.89,26.13,84.39,5.91,1188.64,4.2,36610.99
89.82,42.69,185.65,25.99,77.05,5.44,1211.92,3.87,34398.94
93.51,38.55,171.41,25.19,82.54,5.73,1055.23,4.09,31760.23
98.05,41.69,185.19,25.17,78.76,5.45,1280.37,4.19,36782.18
101.18,41.48,161.18,24.49,81.52,5.67,1257.32,4.07,29947.88
103.35,37.96,169.86,22.9,81.46,5.55,1175.54,4.04,29801.24
91.67,37.85,164.96,23.5,75.87,5.14,1284.71,4.2,25132.55
96.16,37.82,195.05,22.95,83.96,5.71,1081.25,3.95,25478.2
84.48,39.74,186.88,24.45,81.49,6.04,1146.1,3.96,28004.76
96.92,40.22,159.55,24.78,77.9,5.39,1313.07,3.69,29994.51
95.98,39.7,169.38,24.04,74.61,5.75,1105.9,3.77,31067.31
102.04,38.9,181.48,23.19,84.51,5.78,1197.23,4.1,30988.08
92.49,39.86,169.76,27.72,78.19,5.41,1189.5,3.95,34841.66
101.94,42.72,177.59,24.07,75.57,5.85,1197.78,3.84,29516.95
97.61,39.17,187.47,27.14,75.57,5.92,1230.44,4.05,30194.41
99.14,42.25,175.65,25.88,77.12,5.2,1157.4,3.92,32998.61
102.13,38.0,193.85,23.83,78.24,5.17,1229.54,3.79,27775.31
88.77,40.01,185.59,26.02,75.46,5.52,1273.9,4.07,32687.02
96.12,42.17,184.37,24.57,79.45,5.47,1258.63,4.02,40222.4
93.26,44.06,168.29,25.71,75.03,5.48,1226.9,4.16,31391.87
98.01,42.35,178.68,26.35,74.12,5.39,1249.89,4.05,32875.66
94.32,41.41,172.77,24.17,80.94,5.71,1198.74,3.82,39693.63
82.43,40.22,173.9,25.81,80.71,5.37,1245.07,4.43,27700.71
104.68,38.03,182.19,24.47,86.37,5.29,1176.65,3.97,29736.04
96.61,38.67,175.23,26.33,76.93,5.05,1194.22,3.91,34401.01
93.25,37.49,194.28,26.43,77.53,5.7,1339.13,3.96,25642.63
89.16,40.16,176.49,26.13,79.99,5.87,1289.07,4.07,30981.45
89.57,39.66,169.26,25.74,82.15,5.54,1304.33,4.41,28779.71
98.82,39.39,177.33,25.19,80.36,6.06,1199.51,3.85,37316.22
97.51,39.74,189.06,24.53,79.05,5.39,1202.31,4.02,43577.52
94.0,41.32,176.02,25.94,83.35,5.91,1217.63,3.84,35198.52
89.72,40.62,180.05,26.16,80.65,5.47,1162.71,4.05,38588.83
92.07,41.86,176.61,24.18,73.82,5.49,1078.25,4.02,31179.27
92.45,41.19,195.85,26.35,77.6,5.57,1201.95,3.69,34154.14
86.85,39.04,174.76,25.08,81.52,5.7,1136.27,3.84,32241.85
89.15,37.41,193.21,26.15,86.85,5.58,1237.4,4.19,28405.27
94.32,37.62,179.65,24.83,74.71,5.54,1088.47,4.35,31792.22
94.9,39.69,183.99,25.24,82.02,5.69,1154.91,3.74,41983.2
96.69,40.68,185.67,26.92,80.39,5.41,1212.1,3.95,40112.09
93.13,35.45,187.92,26.17,79.14,5.49,1247.68,4.21,30235.64
98.77,35.72,176.43,24.57,79.13,5.5,1171.38,3.97,35661.31
93.63,37.2,180.21,26.17,79.7,5.19,1188.53,4.01,36357.1
93.65,40.76,187.74,26.11,77.06,5.16,1263.61,4.02,34702.55
90.06,42.95,182.76,25.34,77.07,5.01,1109.57,4.27,27235.1
96.95,33.83,162.79,24.31,74.56,5.6,1161.65,4.11,25696.57
98.28,39.35,179.3,23.76,81.5,5.69,1186.87,3.89,38989.16
94.91,39.12,174.79,25.75,74.28,5.29,1168.72,4.15,37863.78
92.03,39.59,181.42,24.07,84.82,5.03,1357.45,3.95,28791.01
83.71,38.7,177.57,24.9,78.42,5.52,1276.15,3.8,30118.27
99.95,40.56,192.46,25.6,80.71,5.21,1212.57,3.81,34238.75
96.14,40.15,190.6,23.31,81.55,5.66,1281.0,3.91,33368.69
86.92,41.87,177.43,23.73,81.35,5.56,1158.05,3.87,31356.77
89.51,43.62,183.13,24.48,83.82,5.8,1234.56,4.05,30185.18
90.97,40.95,185.84,26.91,79.72,5.46,1171.16,3.85,35732.24
93.69,38.93,176.39,23.93,77.57,5.86,1154.31,3.92,36710.21
97.25,41.48,173.82,23.62,79.25,5.67,1183.1,3.85,37679.81
91.2,39.63,169.68,24.24,78.86,5.74,1129.05,3.7,32563.56
95.47,35.64,169.69,25.0,83.46,5.19,1089.09,3.87,27410.1
89.43,39.43,193.76,25.93,83.3,5.53,1208.45,3.88,35719.11
95.08,39.82,181.16,25.04,86.36,4.72,1113.78,3.95,33865.17
99.69,36.51,187.31,25.19,78.82,5.14,1250.16,3.92,31300.45
97.18,39.74,193.27,23.46,86.58,5.5,1107.68,4.14,29384.58
101.93,42.73,168.44,28.04,81.16,5.25,1270.37,3.92,23647.96
93.8,35.47,166.2,24.94,79.39,5.4,1211.5,3.86,34282.8
101.13,41.43,174.68,26.22,80.91,5.7,1269.01,4.2,29982.03
95.92,40.54,180.18,24.22,86.47,5.81,1217.57,4.11,39481.42
91.56,43.45,173.3,26.99,82.78,5.21,1157.27,4.28,26380.09
85.94,38.45,177.83,25.94,83.67,5.47,1221.14,3.66,31717.59
97.78,39.19,171.47,25.81,73.92,5.16,1225.09,4.1,33535.88
100.24,36.55,186.89,24.27,72.07,5.25,1250.36,4.13,26777.18
106.02,37.57,177.52,24.15,80.21,5.35,1133.74,4.14,27635.1
97.75,42.08,168.65,23.79,77.54,5.24,1278.51,4.3,28002.53
92.42,39.77,163.17,22.8,82.87,4.77,1292.92,3.87,23521.66
98.87,39.84,177.01,27.33,84.33,5.66,1114.08,4.03,31121.01
101.9,39.8,162.69,25.22,76.35,5.54,1230.84,4.0,33553.23
98.24,39.25,177.99,24.41,79.55,5.48,1278.07,4.02,39219.4
97.13,37.32,180.6,24.72,83.56,5.57,1167.79,3.79,37033.15
92.56,37.38,185.68,26.43,80.31,5.41,1165.85,3.89,34841.68
89.11,40.49,174.29,25.48,79.69,5.23,1248.57,3.74,33625.41
94.48,40.26,182.77,25.56,82.4,5.62,1138.34,4.17,42247.57
97.28,39.97,174.79,24.38,81.47,5.86,1245.63,4.06,38434.81
85.65,39.15,195.0,24.27,83.64,5.47,1314.25,4.34,24287.6
101.51,42.67,174.54,24.64,74.74,5.49,1135.34,3.68,28753.52
96.51,38.49,168.3,26.74,78.87,5.06,1114.51,4.45,25980.37
98.29,40.18,185.02,23.87,80.31,5.6,1182.09,3.98,41312.25
100.35,38.62,180.02,24.53,74.69,5.7,1221.75,3.85,35167.07
90.56,39.07,179.19,24.73,74.69,5.42,1252.27,4.22,35551.79
95.7,40.79,197.0,26.78,78.74,5.6,1208.79,3.99,36060.05
98.47,36.48,160.24,25.3,75.99,5.55,1169.52,4.01,30935.21
88.37,40.5,171.69,26.46,74.22,5.77,1148.9,3.9,29146.5
94.29,40.21,185.65,25.44,85.48,5.62,1256.26,4.21,38202.48
98.85,37.3,181.7,25.13,84.19,5.27,1078.21,4.01,30505.97
90.04,39.18,171.71,25.13,83.11,5.77,1067.25,4.54,26553.31
96.49,38.95,180.83,24.88,76.04,5.4,1239.86,3.93,42297.99
92.69,38.03,179.35,25.41,81.06,5.77,1215.73,3.77,38445.44
97.01,40.96,156.79,26.76,80.59,5.12,1228.73,4.22,27861.47
95.95,41.21,176.05,24.94,80.52,5.46,1066.05,3.83,37384.18
101.05,38.02,186.55,26.17,72.13,5.0,1210.18,4.11,26396.25
99.02,36.27,169.43,24.25,76.32,5.43,1300.6,3.99,28463.93
98.47,41.27,173.87,24.49,72.43,5.42,1195.32,4.08,37451.98
95.23,43.96,184.19,22.64,86.56,4.79,1378.78,3.72,18885.17
96.84,39.48,184.96,23.33,78.68,5.26,1240.47,4.27,35629.58
93.24,41.57,186.63,24.44,76.76,5.55,1187.82,3.68,39367.16
94.71,37.8,162.61,24.81,82.89,5.29,1292.69,3.79,29537.09
100.92,39.82,185.07,24.68,80.51,5.23,1094.89,4.32,31581.99
100.12,39.28,184.55,26.9,79.58,5.32,1232.72,3.96,34156.65
96.4,42.1,175.26,23.82,79.69,5.26,1186.3,4.05,37268.63
99.06,36.81,191.52,24.65,79.19,5.37,1166.68,4.17,33303.67
96.62,40.38,192.54,24.75,82.35,5.38,1218.98,4.27,38639.66
95.18,36.55,163.87,26.35,80.54,5.83,1154.24,4.45,25990.26
100.41,44.07,176.15,26.07,76.69,5.5,1190.09,4.12,32854.54
97.02,40.24,175.87,25.74,79.51,5.49,1082.19,4.32,35993.41
95.34,39.93,181.93,24.69,82.15,5.71,1207.26,3.87,47821.77
100.5,38.63,169.89,23.1,79.1,5.38,1150.55,4.07,30477.57
97.33,39.69,182.69,24.8,79.77,5.32,1189.51,4.03,46208.27
89.37,41.48,179.27,25.96,80.55,5.83,1147.38,3.98,33095.73
92.01,39.74,175.63,25.2,83.95,5.54,1170.58,3.98,42622.39
91.98,37.37,187.9,22.34,74.86,5.89,1178.32,3.79,25781.23
93.91,41.14,173.48,25.46,78.09,5.37,1206.01,4.3,40728.9
94.2,40.64,187.04,26.6,86.04,6.06,1153.53,4.24,29194.07
99.91,38.93,182.9,26.95,80.34,5.6,1157.95,3.83,33356.69
100.14,38.89,159.75,26.58,85.19,5.38,1161.54,3.89,27765.59
89.03,38.71,180.3,25.85,81.21,5.63,1278.41,4.06,33272.55
91.07,39.34,178.11,24.27,83.84,5.77,1193.95,4.15,36849.7
89.77,40.11,163.76,25.8,82.92,5.37,1231.94,4.0,34363.06
102.81,40.92,168.58,27.31,75.75,5.47,1186.4,4.16,28569.9
93.23,39.24,176.12,24.32,78.64,5.77,1124.57,3.9,37566.9
93.48,38.32,163.82,26.03,77.93,5.39,1297.15,4.17,29552.75
96.05,39.44,171.17,25.05,87.93,5.73,1122.14,4.04,34268.72
93.55,37.14,181.54,25.89,81.59,5.33,1288.47,3.77,31754.83
98.6,38.79,195.67,24.95,76.84,5.56,1249.77,3.83,34358.11
91.75,40.44,183.98,26.19,80.75,5.65,1239.5,4.19,37362.87
95.92,39.43,146.28,24.44,77.14,5.61,1158.34,4.04,31286.02
100.95,41.29,167.9,22.64,80.65,5.44,1310.86,3.75,24898.16
95.97,40.29,183.86,26.12,77.21,6.08,1146.77,4.26,33073.98
95.17,37.94,183.67,23.87,79.68,5.28,1247.73,3.85,36683.99
96.54,36.71,172.48,24.99,79.65,5.45,1130.1,3.73,34122.87
93.93,38.77,168.93,24.27,76.0,5.42,1211.35,4.2,37445.84
98.52,40.38,173.31,23.11,74.99,5.09,1283.84,4.17,28392.28
91.58,38.23,176.75,24.34,78.1,5.22,1282.46,4.1,33782.86
98.71,38.69,167.41,24.76,80.78,5.14,1261.26,4.2,32204.14
94.51,42.25,183.4,24.62,70.82,5.55,1217.03,3.95,38093.34
92.88,42.35,186.38,25.73,85.77,5.55,1184.92,3.91,36417.5
103.44,39.84,185.67,25.52,84.07,5.55,1190.75,4.12,35511.96
103.7,39.77,179.73,26.36,88.25,5.89,1169.53,3.85,27957.43
89.63,40.84,164.22,23.63,75.6,5.49,1226.39,4.15,31015.17
94.75,39.55,192.84,25.0,72.02,5.84,1124.67,4.05,32433.95
102.82,40.34,192.5,23.69,82.29,5.84,1286.52,4.02,26486.54
92.67,39.88,166.7,23.93,80.17,5.34,1168.7,3.78,36464.55
99.26,40.35,185.8,24.93,83.29,5.2,1320.82,4.22,31393.04
102.97,39.65,189.3,26.13,80.92,5.92,1254.64,3.9,28687.9
95.4,39.43,168.52,27.02,85.93,5.19,1143.35,3.82,30267.96
90.47,36.74,175.34,23.29,74.53,5.94,1191.92,4.02,27494.65
86.34,40.46,178.05,27.4,85.06,5.32,1172.49,4.09,28607.26
91.87,42.2,185.2,25.43,81.47,5.54,1329.39,3.97,32517.55
84.91,36.56,190.88,26.38,77.18,5.8,1216.27,3.98,25503.86
93.25,38.2,185.4,22.87,84.81,5.81,1137.99,4.13,29468.18
93.87,43.61,190.81,25.1,81.11,5.83,1105.95,3.85,29906.53
92.26,40.75,209.17,21.96,78.27,5.53,1218.11,4.04,28227.58
92.08,40.69,172.12,24.7,91.66,5.5,1241.5,4.07,34337.3
92.63,42.52,167.5,22.27,82.42,5.49,1168.51,3.91,29452.65
100.54,41.84,166.21,23.64,80.45,5.28,1294.37,4.32,26411.29
89.08,39.01,185.88,24.32,80.88,5.12,1288.59,4.0,31576.56
99.54,37.79,192.67,25.38,75.47,5.59,1184.58,3.96,35540.47
94.84,38.92,173.36,23.77,80.23,5.29,1171.13,4.16,38855.65
95.03,35.35,175.0,24.12,77.23,5.7,1107.38,3.91,28394.6
95.59,38.98,180.73,25.26,76.15,5.72,1187.69,4.13,42538.68
97.55,38.31,164.48,22.62,75.48,5.76,1084.68,4.14,23517.12
98.57,39.57,197.41,24.51,79.07,5.65,1166.34,3.92,36177.03
96.79,38.1,184.95,24.92,81.45,4.95,1186.29,4.31,33935.23
90.89,39.36,175.52,26.05,78.07,5.41,1239.5,4.02,37510.7
93.42,40.54,188.42,23.41,80.3,5.6,1269.98,3.82,34321.74
92.63,38.25,178.73,24.65,76.37,6.45,1149.91,3.91,29548.97
101.75,40.42,182.76,26.87,80.44,5.43,1195.31,4.18,35006.34
97.18,38.96,175.63,25.61,81.91,5.54,1316.23,3.95,36623.88
96.29,41.61,176.11,25.2,83.12,5.53,1205.68,4.0,45492.59
91.24,41.12,172.14,23.67,82.72,5.69,1223.55,3.89,34342.71
98.01,43.04,189.31,24.71,83.82,6.05,1190.21,3.77,29373.98
90.52,40.68,178.4,25.44,80.54,5.13,1195.83,3.83,37664.83
91.8,38.87,181.04,21.72,80.34,5.9,1264.11,3.99,29429.22
100.67,39.93,183.49,25.69,83.95,5.13,1212.47,3.84,34112.63
93.27,42.51,183.85,24.97,77.04,5.29,1195.51,3.94,38947.45
93.48,39.15,195.87,26.65,79.68,5.49,1058.97,4.03,29066.08
92.05,38.53,167.88,24.79,81.65,5.87,1116.98,4.0,32711.96
101.32,39.24,173.28,22.91,84.76,5.6,1096.2,3.22,22448.1
97.94,40.75,167.98,24.34,77.13,5.62,1241.06,3.91,36549.37
97.4,38.6,183.48,24.37,83.83,6.02,1244.93,4.07,33835.89
88.36,39.5,177.98,24.86,82.77,5.72,1231.01,3.68,35278.67
90.15,40.33,194.57,28.95,79.37,5.32,1131.09,4.35,23645.32
91.15,40.6,169.93,22.67,74.4,5.55,1240.86,4.38,28571.91
91.82,38.07,200.51,23.86,79.62,5.37,1252.03,3.9,30370.2
90.06,37.07,188.96,23.92,75.21,5.45,1143.16,3.92,30239.61
92.95,39.14,192.37,24.55,85.38,5.79,1180.24,3.89,34802.94
107.66,40.16,181.2,24.85,74.57,5.6,1192.03,4.09,33026.69
102.21,40.99,173.5,23.98,77.41,5.05,1171.89,4.15,29503.99
92.2,39.62,180.3,24.97,73.33,5.72,1100.9,3.64,32582.31
99.65,38.27,179.87,25.46,86.32,5.59,1208.65,3.81,36059.7
87.68,42.06,188.96,25.29,76.05,5.39,1222.1,4.08,33581.3
93.5,47.03,188.33,24.68,82.46,5.59,1156.48,3.8,28426.85
97.24,41.84,182.26,24.67,84.89,5.4,1249.22,4.02,38002.07
89.94,37.33,180.89,24.95,76.35,5.6,1281.15,3.96,32561.45
97.0,34.82,182.76,24.51,80.74,5.56,1142.51,3.8,31555.92
94.48,42.18,176.94,24.83,77.35,5.6,1129.74,4.01,38288.78
101.23,41.43,182.95,23.5,77.36,5.76,1178.94,4.06,32157.55
91.91,40.87,184.88,26.17,86.33,5.29,1389.25,4.17,26575.94
101.31,42.54,185.7,26.57,82.83,5.68,1271.2,3.83,27346.56
102.39,36.41,193.72,23.9,88.02,5.72,1072.89,3.95,21321.35
94.47,39.73,180.09,24.17,71.53,5.23,1242.1,3.92,38300.0
88.45,43.52,163.57,23.38,75.27,5.6,1125.69,3.8,23730.86
98.2,39.35,167.56,26.43,83.52,5.42,1171.61,4.11,34263.91
86.59,40.69,167.78,25.69,86.07,5.37,1175.55,3.91,30321.86
98.18,43.63,180.04,25.1,74.24,5.12,1146.01,3.88,29653.02
86.28,38.33,183.34,23.59,79.95,5.76,1226.62,3.84,29798.73
91.91,43.9,176.54,23.81,79.47,5.72,1193.33,3.97,33277.86
91.46,43.32,171.74,27.21,82.05,5.44,1245.31,3.97,29463.23
86.24,38.22,180.33,25.5,74.02,5.71,1163.19,4.09,30012.8
90.12,41.92,185.36,25.72,81.55,5.95,1274.71,4.09,30351.2
95.29,41.69,179.89,22.88,79.1,5.84,1158.0,4.34,32486.46
87.56,38.65,184.51,24.07,79.36,5.53,1244.48,4.02,34705.58
91.55,39.04,180.8,23.69,81.36,5.33,1226.54,3.75,36463.22
97.52,38.89,178.39,24.06,75.38,5.95,1222.84,4.17,33974.66
95.32,42.98,193.26,26.32,77.03,5.45,1237.44,4.19,31825.94
92.25,41.99,152.73,26.62,72.04,5.35,1174.75,3.93,26119.03
88.77,43.66,175.74,25.11,79.67,5.75,1328.17,3.72,27158.75
100.41,40.4,164.52,26.55,82.27,5.94,1151.71,4.15,26709.62
92.71,39.9,179.19,24.77,80.14,5.36,1226.68,4.0,47611.29
99.91,38.01,185.19,24.95,76.57,5.41,1202.48,3.89,38012.84
99.25,42.17,183.2,25.79,85.02,5.73,1126.05,3.98,31820.93
93.18,41.27,180.15,24.57,77.74,5.5,1132.57,3.95,41543.05
98.97,38.09,189.37,26.66,78.77,5.01,1236.6,4.21,28565.0
104.59,36.18,184.73,25.18,81.6,5.29,1199.13,3.98,31449.02
86.18,39.07,181.83,25.59,81.51,5.38,1139.75,3.98,33446.7
91.09,38.79,170.01,26.06,83.43,5.26,1232.97,4.18,32214.0
99.44,35.1,175.22,25.37,80.95,6.16,1209.87,3.53,24904.78
93.58,39.95,165.14,25.37,77.88,6.03,1189.46,4.05,35090.83
95.75,38.93,184.95,26.66,77.31,5.42,1215.34,4.55,36242.2
98.51,41.81,177.43,25.19,77.56,5.59,1134.39,4.13,36827.99
93.38,39.31,172.71,24.97,79.44,5.49,1184.84,4.16,46738.21
97.16,43.19,180.72,24.97,83.84,5.36,1147.29,3.99,35784.38
94.21,36.88,187.54,23.69,77.9,5.14,1275.4,3.97,29598.59
91.78,38.58,196.25,24.87,84.33,5.49,1205.73,3.97,38076.55
99.91,42.66,176.33,26.66,82.2,5.5,1145.75,4.11,30985.81
91.39,40.2,169.94,25.99,74.89,5.55,1287.97,3.88,32341.49
88.01,36.55,180.21,25.04,83.65,5.69,1229.23,3.91,32705.5
95.96,42.09,175.49,26.45,83.69,5.52,1226.8,4.05,36848.53
99.88,39.61,175.66,25.02,81.9,5.58,1301.31,3.97,35557.33
99.69,39.26,185.87,24.66,81.88,5.67,1221.52,3.98,39353.36
87.29,38.81,192.18,26.42,81.63,5.39,1186.12,4.22,30800.6
97.83,39.84,175.0,25.73,85.49,5.55,1252.57,3.47,34258.4
95.06,42.02,174.73,27.5,82.13,6.06,1124.96,4.2,26646.88
94.1,38.92,185.95,25.11,88.04,5.6,1121.95,3.67,33117.39
98.76,41.09,165.84,24.72,72.92,5.45,1236.48,3.97,34041.36
89.33,45.03,179.68,27.5,80.64,5.02,1250.08,4.22,22566.46
93.95,42.26,184.6,24.73,78.47,5.17,1206.9,4.15,38271.15
94.14,37.51,174.58,25.73,82.1,5.65,1230.37,4.23,35967.5
90.09,39.4,196.1,25.69,81.6,5.42,1284.25,4.16,30238.87
87.55,40.1,203.95,23.75,73.79,5.6,1195.73,3.8,27816.35
100.05,41.09,192.64,22.89,78.3,5.71,1206.65,3.87,30869.98
87.69,42.75,173.79,25.98,81.52,5.29,1366.49,3.94,24420.21
88.45,39.19,173.29,25.59,74.12,5.14,1182.83,4.22,29606.0
95.66,39.0,192.54,22.73,73.67,5.29,1201.8,4.18,30951.25
91.02,42.16,185.81,24.84,75.49,5.38,1211.95,4.26,35804.71
87.35,36.56,206.24,25.74,80.96,5.57,1140.1,3.92,25606.73
95.59,41.76,185.79,26.19,77.45,5.24,1171.65,4.09,36019.5
94.94,35.14,177.14,23.83,83.05,5.54,1138.6,3.62,28792.16
100.59,39.93,195.85,23.84,82.91,5.03,1073.51,4.32,23291.02
90.87,38.7,178.36,24.56,86.68,5.57,1125.74,3.94,34138.36
95.28,40.84,183.34,25.3,82.65,5.68,1177.26,3.93,44723.11
93.63,43.47,188.68,25.48,84.2,5.65,1164.95,3.83,32739.93
95.32,37.66,181.33,22.85,82.64,5.35,1203.54,3.93,35843.07
96.41,37.51,184.85,23.19,76.44,5.4,1206.92,4.1,35342.85
92.82,39.19,175.04,23.63,78.69,5.49,1305.33,4.06,34682.6
95.55,43.66,172.16,26.75,79.84,5.44,1197.67,4.45,32311.18
86.89,39.73,177.38,28.78,81.44,5.53,1151.2,3.97,27983.52
87.76,43.62,175.25,25.36,75.71,4.94,1209.66,4.06,27115.46
89.17,42.1,196.85,23.84,80.24,5.35,1275.89,4.15,27802.68
90.2,41.47,184.64,27.4,83.73,5.29,1227.39,3.88,30240.27
94.2,41.63,187.38,24.33,81.19,5.14,1168.44,3.84,35671.43
96.71,41.7,163.91,24.83,76.23,5.32,1242.56,4.13,33362.71
99.24,39.34,172.03,23.51,79.45,5.72,1251.83,4.22,32311.14
86.41,42.76,189.46,22.83,76.7,5.76,1193.92,4.36,24254.68
96.41,43.87,164.75,26.81,81.84,5.39,1085.12,4.05,24588.89
90.17,40.92,188.08,26.45,79.79,5.33,1090.6,4.04,29965.51
99.14,37.98,182.1,25.88,82.59,5.62,1132.04,4.26,32911.46
96.22,38.1,167.13,25.38,68.37,5.27,1141.51,4.13,28146.75
92.3,41.92,191.05,24.89,82.49,5.45,1237.0,3.95,37453.5
94.02,40.94,176.56,23.78,80.0,5.64,1200.0,3.87,42268.03
85.86,41.28,180.61,24.32,75.55,5.69,1186.51,4.24,31691.82
94.67,40.13,189.85,28.47,83.48,5.65,1160.42,3.85,31248.99
95.91,42.17,166.1,24.83,86.17,5.97,1090.84,4.23,26321.81
97.03,37.49,172.0,27.41,84.11,5.75,1274.37,3.85,26448.02
91.78,40.06,177.86,25.86,80.5,5.51,1206.64,4.1,45950.19
95.33,37.91,170.31,26.3,85.23,5.01,1203.43,3.98,30874.1
95.97,42.8,181.34,25.44,75.45,5.53,1261.22,3.81,35352.82
82.5,35.69,187.15,23.88,81.24,5.29,1236.56,4.05,24993.42
101.67,41.02,180.51,24.72,83.01,5.7,1209.44,4.12,36796.52
88.23,40.87,187.04,23.95,78.73,5.38,1255.65,3.95,32204.57
92.61,40.37,172.56,23.18,85.14,6.19,1234.45,3.94,28871.73
101.89,41.78,183.01,26.3,86.87,5.16,1207.17,3.52,26224.53
92.57,37.45,174.24,26.06,85.98,5.43,1217.87,4.13,34255.27
87.63,39.86,199.56,24.13,77.36,5.3,1181.5,4.09,30750.42
91.88,39.36,191.38,25.42,77.95,5.4,1218.83,3.89,39030.71
84.25,37.34,159.65,24.42,79.3,5.43,1188.7,4.0,29479.78
103.95,42.17,178.03,22.05,74.92,5.93,1233.02,3.83,22642.68
101.27,39.23,190.66,25.54,80.03,5.63,1220.92,4.05,36472.03
96.08,38.89,170.9,24.15,83.57,5.37,1212.71,4.22,38251.43
102.23,42.29,185.87,27.21,80.12,5.49,1218.39,4.3,29788.39
101.36,41.41,193.56,26.24,79.74,5.45,1062.46,3.92,26798.36
97.78,41.21,183.05,23.48,81.42,5.69,1126.72,3.95,34445.93
94.44,40.4,198.38,27.58,78.21,5.42,1154.02,4.14,30793.92
91.19,38.86,178.57,24.74,84.77,5.56,1224.86,3.86,38895.87
95.9,34.82,184.42,24.53,87.06,5.29,1231.01,3.92,29878.61
84.9,38.67,167.54,25.06,78.53,5.03,1171.56,4.3,26932.45
93.16,40.06,195.99,23.9,72.46,5.1,1230.62,4.15,29001.74
89.43,42.28,174.5,25.92,85.84,5.01,1258.21,4.03,27740.27
85.01,39.51,182.99,25.66,77.79,5.89,1191.5,4.13,31236.9
