N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
69.19,32.37,60.14,14.99,65.12,6.62,554.34,2.15,1696.54
61.32,28.64,56.35,14.89,67.72,6.69,542.91,2.27,1717.12
63.37,30.35,58.44,14.77,62.21,7.37,547.83,1.8,1532.21
67.37,30.35,48.37,15.05,60.56,6.61,545.05,1.88,1744.55
66.61,29.6,57.1,16.25,66.95,6.9,510.21,1.87,1989.85
64.54,28.59,53.38,15.51,67.6,6.22,525.85,2.14,1977.25
61.39,30.07,57.42,16.37,67.96,7.21,515.32,1.94,1673.33
64.07,28.65,55.57,16.51,64.06,6.68,608.86,2.08,1907.56
64.95,31.29,59.51,17.45,67.7,6.44,540.35,1.92,1873.95
64.37,32.07,52.24,16.13,64.54,6.63,559.16,2.11,2199.61
63.01,33.7,62.61,15.84,65.09,6.4,636.07,1.84,1246.06
63.63,27.0,54.3,14.82,73.24,6.27,527.18,1.93,1535.7
61.85,30.95,55.44,16.74,63.08,6.41,536.38,1.95,2134.46
64.19,31.01,54.02,15.72,59.39,7.01,591.2,2.1,1838.55
68.45,27.14,54.94,15.12,65.43,6.79,549.57,1.94,1824.57
68.31,32.04,53.67,15.89,60.36,6.67,555.52,2.15,1905.68
65.41,28.35,57.8,14.96,68.22,5.95,547.5,1.77,1648.15
58.81,30.61,56.6,14.84,61.97,6.86,525.3,1.96,1582.82
67.66,31.0,54.36,15.91,65.27,5.84,565.85,2.02,2112.55
64.09,30.81,56.49,15.56,62.08,6.34,487.6,1.89,1890.07
63.5,31.25,55.28,16.62,62.79,6.54,570.47,1.77,2060.43
58.71,29.72,53.48,15.14,64.78,6.65,579.92,1.98,1783.9
68.44,29.16,58.6,16.34,61.59,6.99,534.02,1.91,1771.26
58.95,28.65,54.67,14.74,64.59,5.74,552.41,1.99,1510.1
64.85,30.71,56.97,14.93,62.61,6.19,570.9,2.05,2066.41
67.01,30.81,54.32,15.24,62.17,6.38,520.38,1.86,2014.84
65.89,32.08,59.78,14.45,67.64,6.77,569.11,2.16,1519.6
62.45,31.87,51.41,15.83,61.47,6.15,583.69,2.01,1754.64
65.39,29.49,57.87,15.09,63.8,6.74,565.3,1.98,2196.11
63.27,30.58,55.43,17.25,64.54,6.25,500.5,2.12,1823.44
62.93,32.26,54.14,15.97,61.03,6.81,501.47,2.02,1759.15
66.53,29.51,59.3,16.86,65.63,6.62,581.01,2.0,1974.9
63.04,28.14,57.07,15.23,67.34,6.38,566.42,2.06,1956.35
63.97,31.05,56.7,13.54,68.81,6.4,568.63,2.04,1748.76
62.07,28.32,55.32,14.17,68.68,6.72,530.92,1.83,1577.92
69.77,30.3,53.85,15.91,68.72,6.15,595.42,2.11,1729.63
68.26,27.55,57.28,16.46,61.63,6.22,588.97,1.94,1633.07
69.77,31.06,56.17,16.32,64.7,6.08,516.02,2.0,1861.73
65.26,29.84,55.66,15.92,65.04,6.77,552.83,1.88,2798.24
63.27,29.55,53.51,15.39,66.78,5.83,567.11,2.08,1934.01
64.57,33.96,52.73,13.96,66.4,6.87,583.26,1.8,1270.29
76.12,28.07,61.18,15.8,68.6,5.99,518.8,2.03,1197.0
64.32,29.35,56.17,15.23,65.81,6.69,539.61,2.1,2334.54
70.18,30.47,54.67,15.19,60.65,6.11,578.03,2.04,1718.4
61.47,26.69,51.59,15.84,64.33,5.98,553.36,1.81,1593.04
64.86,29.26,54.48,15.61,66.47,6.84,513.86,1.98,2288.87
68.42,30.17,56.32,16.54,59.21,6.46,605.41,1.8,1607.31
63.42,30.14,48.98,17.17,59.65,6.49,563.27,1.98,1838.5
64.62,29.97,55.12,16.37,61.78,6.73,559.89,2.0,2699.64
71.24,30.67,52.93,15.6,65.14,6.68,548.14,1.97,2048.2
70.44,28.87,54.44,16.14,67.08,6.13,521.56,2.07,1829.81
65.23,29.64,60.77,16.07,69.57,5.95,609.0,1.9,1590.77
62.12,30.66,54.95,16.64,64.41,6.27,559.6,1.87,2170.26
70.0,30.42,55.25,15.66,62.94,6.33,536.91,2.03,2162.66
61.97,30.28,54.32,15.86,63.89,6.13,560.02,1.84,2175.94
66.09,31.89,53.06,15.74,66.91,6.59,558.88,1.92,2221.39
62.27,28.56,54.75,14.86,68.22,6.47,606.34,1.81,1577.35
60.74,30.34,57.19,16.9,66.37,6.38,547.16,2.09,2022.84
60.69,32.7,57.14,15.12,61.84,6.25,574.37,1.95,1586.16
60.39,28.45,54.47,18.28,59.6,6.19,571.58,2.0,1422.63
69.67,31.73,53.42,17.19,69.51,6.69,563.41,1.99,1693.67
61.0,30.95,56.59,14.86,68.54,6.47,561.95,1.86,1826.45
64.64,31.07,55.07,15.19,65.29,6.29,550.51,2.03,2505.24
61.77,27.63,55.42,15.17,61.46,6.49,581.58,1.94,1741.96
67.79,30.33,55.64,16.98,65.72,6.72,555.94,1.96,2185.65
66.73,27.76,52.62,17.16,70.48,6.07,495.0,1.88,1356.13
59.14,30.92,53.28,15.32,63.29,6.77,544.99,2.06,1852.46
63.62,30.43,58.07,16.72,64.1,6.69,576.43,2.15,1961.31
63.64,30.11,53.27,16.3,64.43,6.26,581.28,1.91,2289.56
66.36,31.66,54.45,14.85,61.47,6.21,529.2,2.2,1753.45
68.97,30.56,56.52,16.09,61.66,6.55,570.99,2.04,2126.54
61.22,29.87,57.64,16.71,60.49,6.19,533.57,2.11,1780.45
65.21,30.62,54.25,14.7,61.5,6.18,552.54,1.97,2160.79
63.03,28.68,59.5,14.8,69.72,6.4,561.3,2.03,1815.55
66.1,31.66,52.55,16.09,65.01,6.75,558.53,1.98,2354.99
62.05,29.03,51.79,16.11,59.62,6.65,549.49,1.81,1983.77
70.63,31.67,58.03,14.92,65.37,6.48,550.81,1.81,1781.08
67.17,27.4,52.39,15.07,64.51,6.2,533.32,2.05,1759.11
67.58,28.95,48.76,15.76,59.03,6.33,580.35,2.02,1675.2
63.84,27.93,58.0,17.19,69.76,6.66,540.47,2.13,1734.75
59.38,28.75,54.57,16.63,70.87,6.47,527.48,2.12,1702.84
57.68,25.48,53.49,16.23,60.21,7.21,532.42,1.98,1243.14
59.69,27.11,55.4,16.89,70.49,6.33,589.58,2.09,1406.53
62.76,27.91,58.47,16.32,66.91,6.55,561.4,1.95,2078.57
65.11,28.81,54.15,15.38,64.93,6.71,544.34,1.74,2185.27
64.33,27.88,59.9,15.68,66.97,6.6,545.92,1.89,2040.12
63.6,28.04,52.43,15.89,63.7,6.52,602.72,2.08,1903.3
71.1,29.26,50.78,15.36,62.97,6.92,555.05,1.88,1602.75
71.67,29.55,50.92,16.87,66.19,6.53,540.18,2.12,1734.01
65.58,28.34,54.22,15.74,65.02,6.89,535.14,1.86,2130.17
64.11,27.32,53.67,17.35,60.71,6.51,536.79,2.12,1771.55
61.92,29.8,54.03,15.07,65.62,6.03,546.08,1.98,2013.79
62.11,28.61,55.53,16.6,66.49,6.42,537.44,1.98,2232.71
65.82,28.47,55.15,16.0,64.14,6.56,530.59,1.87,2428.57
60.53,30.35,52.73,16.19,65.49,6.58,556.46,1.97,2300.1
63.14,29.92,54.35,15.29,61.03,6.07,520.34,1.93,2002.96
64.62,31.6,53.84,16.8,64.28,6.33,535.42,2.19,2090.39
69.16,27.08,58.78,16.06,64.97,6.94,528.28,1.89,1671.84
63.88,29.33,50.23,16.28,63.16,6.6,484.85,1.94,1790.71
66.13,30.62,56.04,16.4,68.11,6.51,609.91,1.92,2031.25
63.97,28.86,51.8,17.01,67.13,6.14,601.92,2.01,1687.1
66.04,31.19,55.94,16.58,60.16,6.68,538.74,2.03,2237.3
67.71,28.55,57.92,15.46,61.55,6.47,528.46,2.13,1923.25
71.19,31.16,57.78,15.91,66.84,6.38,555.86,1.92,1990.14
67.17,27.59,56.85,17.69,63.68,6.87,588.52,2.08,1474.24
65.28,31.42,53.07,17.12,61.8,7.13,519.3,2.0,1711.74
66.77,33.76,51.39,15.91,66.99,6.7,572.75,1.96,1762.42
66.89,25.74,53.81,15.8,64.71,6.89,596.89,2.17,1532.78
61.27,30.49,58.01,15.25,69.56,6.19,555.79,2.0,1885.84
65.01,31.4,52.9,15.51,59.98,7.02,551.43,1.97,1941.03
62.72,31.01,51.01,15.98,64.98,6.61,502.22,2.03,2021.78
65.26,28.57,52.31,16.85,70.89,6.6,558.18,1.96,2045.41
69.25,32.95,53.33,16.45,65.61,6.26,569.81,1.87,1690.23
72.08,30.58,55.37,16.3,59.25,6.56,600.65,1.91,1523.02
69.78,31.1,51.86,15.62,61.01,6.12,570.47,1.86,1649.49
59.93,27.69,52.57,16.02,64.63,6.74,542.3,1.82,1873.57
61.82,31.86,55.22,14.73,64.13,5.92,576.13,1.87,1570.58
66.38,30.13,53.5,14.91,66.77,6.6,509.46,1.89,1987.07
62.4,27.95,52.36,14.91,65.15,6.09,545.81,2.0,1801.81
67.2,30.94,53.19,16.48,72.64,6.56,573.01,2.09,1888.89
64.67,33.08,54.71,17.38,65.54,6.05,555.23,1.92,1737.3
66.32,30.63,56.86,16.11,68.78,6.11,511.22,2.01,2038.81
66.01,29.89,53.53,14.58,64.52,6.22,580.4,1.88,1940.57
64.68,31.23,60.77,16.7,67.66,6.15,545.84,2.07,1802.54
59.33,30.56,52.8,15.37,64.21,6.1,502.34,1.92,1590.06
59.87,29.97,55.43,15.68,63.68,6.61,587.33,1.97,2042.3
61.41,32.26,50.91,16.08,59.48,5.93,584.51,1.93,1469.72
63.59,31.91,53.42,15.91,66.45,6.65,536.41,1.95,2292.71
71.51,31.12,56.88,16.12,72.08,7.32,548.37,2.06,1455.49
64.66,29.63,60.75,15.87,70.71,6.33,584.37,1.96,1831.03
66.18,29.82,53.22,17.15,63.54,6.86,546.36,2.08,2137.39
63.68,29.95,54.71,15.98,64.51,6.57,554.14,2.02,2974.88
64.63,29.35,55.82,16.92,63.76,6.68,558.42,2.02,2459.62
66.98,29.36,58.31,16.7,64.41,6.5,602.33,2.19,1757.5
68.25,31.26,52.68,16.3,56.89,6.35,490.47,2.03,1545.78
61.21,32.97,57.18,14.64,65.41,6.85,538.23,1.99,1597.73
68.85,30.41,54.0,15.06,65.47,6.49,464.08,1.88,1575.23
68.1,28.73,53.86,17.13,64.33,6.64,481.79,2.0,1656.87
64.42,27.84,54.29,14.44,66.65,6.36,581.5,1.83,1685.11
61.98,29.41,56.59,16.09,62.29,6.9,522.8,2.09,1983.45
65.32,30.82,55.64,17.83,69.65,6.27,583.18,2.16,1708.93
69.74,28.37,51.0,13.4,66.29,6.71,549.01,1.9,1444.4
65.56,29.75,52.52,16.12,62.47,6.89,549.14,2.01,2442.85
72.03,30.57,56.45,15.61,66.89,6.25,537.61,1.98,1901.07
66.95,30.83,54.42,15.57,64.5,6.22,538.68,2.0,2407.22
70.17,30.57,56.35,16.7,60.46,6.78,582.71,1.98,1716.48
62.47,28.44,54.1,16.75,60.86,6.89,582.28,2.22,1607.2
64.88,30.99,54.04,15.37,62.8,7.11,547.8,1.96,2139.17
65.58,29.66,53.27,16.79,67.32,6.2,557.54,2.05,2251.71
68.1,29.81,51.28,15.37,66.21,6.67,534.25,2.09,2009.09
76.2,31.06,53.06,15.47,64.07,6.67,525.92,2.05,1536.53
67.43,29.01,57.3,15.88,63.19,6.26,518.35,1.85,1980.26
64.27,30.06,56.08,16.32,63.89,6.4,588.15,2.01,2428.15
56.94,29.51,54.19,15.26,64.59,6.8,581.32,1.97,1638.83
67.65,31.57,50.71,16.71,68.61,6.94,571.98,1.97,1672.33
67.38,26.39,52.88,15.35,57.83,6.71,529.55,2.11,1498.58
60.26,30.58,56.61,15.9,69.39,6.27,531.15,1.96,1975.53
70.53,30.01,58.59,16.13,63.96,6.57,610.25,2.19,1584.99
69.72,28.15,53.78,15.7,66.32,6.66,571.52,2.17,1805.03
61.66,31.55,57.35,16.24,66.93,6.75,545.21,2.2,1972.36
67.12,28.37,51.19,14.78,65.4,5.67,537.17,1.92,1479.86
61.23,30.46,53.57,17.33,64.73,6.95,525.43,1.86,1663.11
65.56,31.96,54.01,16.43,59.52,6.87,549.97,2.05,1961.74
63.57,30.83,49.74,15.8,64.84,6.12,516.48,1.83,1842.97
64.4,29.23,55.57,15.48,67.61,6.34,551.89,2.03,2521.02
64.37,26.66,57.02,15.98,61.32,6.12,525.41,2.31,1587.49
67.43,28.31,57.48,15.0,66.62,6.27,551.35,2.04,1963.43
66.46,31.78,56.05,15.24,65.55,6.06,516.06,2.0,1905.98
64.06,29.69,55.92,15.71,69.85,6.58,562.55,2.08,2453.73
72.47,28.5,56.53,16.21,71.52,6.16,543.7,2.1,1545.59
69.14,32.65,47.96,16.52,64.2,6.7,545.95,1.95,1664.32
70.31,30.42,57.45,14.73,60.51,6.24,523.39,1.98,1601.78
61.91,30.64,53.82,16.89,64.98,6.27,526.43,2.04,2036.08
63.69,28.96,52.42,15.18,61.64,6.79,536.7,2.04,2026.72
67.45,29.57,50.05,16.39,64.43,6.37,538.2,1.92,2075.98
68.6,25.49,51.91,16.82,64.16,6.38,546.08,1.91,1614.86
64.5,30.24,54.55,15.27,56.61,6.82,572.26,1.95,2108.29
64.45,29.7,56.3,15.67,66.72,6.34,589.71,2.14,2219.29
63.23,29.81,55.38,16.05,68.24,6.56,548.31,2.04,2683.15
68.53,25.97,54.15,13.86,59.49,6.39,584.32,2.14,1187.99
60.19,27.68,52.83,15.85,60.05,6.76,559.68,2.09,1685.73
67.85,28.19,53.24,15.21,57.4,6.37,569.46,2.0,1760.23
64.87,29.41,52.7,17.67,70.27,6.75,511.39,2.06,1686.78
64.27,29.14,50.83,15.92,65.58,6.42,552.25,1.87,2378.52
61.17,29.1,61.46,15.19,65.74,6.52,561.64,2.06,1838.74
69.01,31.59,57.67,16.99,63.43,6.81,541.92,2.07,1767.07
65.32,29.75,56.49,15.9,70.14,6.01,554.52,1.95,2276.2
67.87,30.4,54.41,16.07,62.43,6.16,558.28,1.9,2188.49
68.69,30.51,54.14,17.66,67.5,6.58,612.95,2.14,1482.75
61.38,29.72,52.64,16.81,59.71,6.09,528.77,1.88,1681.76
64.52,29.03,57.34,16.5,67.09,6.79,561.53,1.92,2170.36
64.45,28.45,51.94,15.37,64.12,6.51,545.97,2.0,2351.63
68.49,29.16,53.95,16.2,67.13,6.32,605.58,2.0,1878.84
60.45,29.65,55.92,15.76,61.46,6.63,597.79,2.0,1860.04
63.37,32.0,53.65,15.92,61.6,6.87,530.13,1.93,1928.23
70.18,30.25,52.93,14.84,60.63,6.41,569.93,2.08,1700.6
66.92,29.28,48.77,15.82,64.63,6.72,565.74,2.1,2022.15
68.89,31.96,56.31,15.7,62.63,6.58,510.36,1.94,1823.59
61.79,32.2,56.0,15.96,66.37,6.67,569.21,2.05,2052.08
67.87,29.93,57.97,16.31,64.58,6.58,581.04,2.2,2004.63
70.16,33.83,51.38,16.03,66.09,6.74,563.14,1.93,1691.03
66.42,32.87,49.65,14.96,72.07,6.21,558.0,1.99,1494.0
65.26,31.45,56.32,16.62,63.49,6.51,589.05,1.9,2056.01
64.7,28.43,56.21,16.28,61.53,6.89,500.11,2.05,1844.07
67.3,28.33,55.71,15.31,69.37,6.68,538.62,2.06,2009.91
70.02,30.58,58.17,16.59,65.88,6.14,545.03,1.93,1813.99
61.74,29.45,58.1,16.0,61.32,5.94,534.82,2.15,1785.94
68.67,29.02,59.41,14.51,63.63,6.45,547.08,2.1,1809.39
68.43,29.35,50.84,18.03,69.67,6.83,545.12,2.13,1464.44
66.65,28.92,57.04,15.91,68.01,6.45,554.21,1.97,2498.78
63.9,31.03,55.0,16.66,61.96,6.01,542.43,2.03,2117.84
74.41,30.26,60.29,16.0,70.48,6.81,538.23,2.04,1479.87
62.23,30.42,55.48,15.65,62.03,6.3,571.16,2.08,2161.55
66.25,28.15,52.57,13.6,64.94,6.9,545.84,1.98,1634.97
69.95,27.83,55.13,15.93,65.57,6.16,522.84,2.04,1872.8
64.42,29.25,54.64,17.41,65.52,6.32,559.52,2.1,2252.94
63.96,30.49,56.87,17.38,65.71,6.7,538.12,1.96,2168.56
65.6,30.99,54.03,15.33,68.75,6.75,477.85,1.96,1767.12
61.18,30.92,55.19,15.77,68.06,6.64,566.28,2.2,2011.25
62.26,30.25,55.73,15.59,59.67,6.05,493.32,2.13,1660.32
64.83,28.69,54.55,14.87,60.45,6.91,576.4,2.03,1882.19
63.95,28.49,51.17,15.75,64.14,6.18,538.01,2.05,2086.58
70.83,29.67,54.8,16.77,63.2,6.55,563.36,2.08,1966.53
66.83,30.42,53.79,15.79,67.52,6.16,555.99,2.08,2330.34
63.81,29.59,62.22,15.42,71.46,5.88,555.42,2.19,1459.16
68.85,28.44,56.25,14.6,62.44,6.58,557.01,2.13,1822.91
68.02,27.87,55.34,16.49,68.18,6.69,541.0,1.84,1932.29
64.82,26.6,55.34,16.71,66.22,6.33,518.88,1.99,1853.82
65.63,28.4,52.98,16.63,68.71,6.73,556.97,1.9,2023.42
64.31,30.03,53.13,17.13,61.18,6.34,566.1,1.97,2166.14
64.15,29.44,58.59,18.09,61.94,6.99,516.17,1.95,1509.44
64.67,31.08,55.42,16.81,65.77,6.18,567.2,1.97,2269.77
66.18,32.89,60.31,14.88,61.16,6.46,545.79,1.99,1716.42
60.08,29.77,58.33,16.8,69.71,6.04,544.7,2.01,1678.27
66.99,28.0,56.98,17.27,67.43,6.24,526.74,1.88,1682.49
60.16,28.87,55.99,17.23,67.36,6.55,551.44,1.94,1950.49
61.54,29.5,55.0,14.83,67.9,6.31,573.47,2.02,1931.0
65.04,28.99,57.46,15.59,69.75,6.69,572.75,1.91,2065.2
68.2,32.25,59.56,17.13,66.33,6.27,515.77,2.03,1538.97
59.57,32.26,62.26,16.47,62.12,6.07,559.24,1.9,1441.11
65.94,29.13,49.62,15.33,60.39,6.43,541.87,2.18,1893.59
62.62,31.44,56.95,15.82,68.93,6.54,564.0,2.02,2208.48
64.05,27.79,52.1,15.78,67.83,6.24,533.68,2.04,1948.73
62.35,30.65,54.24,14.71,67.55,6.3,546.38,2.13,1974.48
64.1,31.53,53.84,17.56,66.98,6.16,526.77,1.81,1709.15
64.93,29.54,58.82,16.0,65.65,6.38,571.84,1.93,2368.31
62.35,29.54,52.21,15.99,63.95,6.71,565.67,2.25,2093.99
65.56,30.13,53.73,16.59,73.36,6.6,565.37,1.91,2157.73
64.02,32.54,57.58,17.07,68.65,6.13,521.38,2.13,1559.92
70.13,29.27,57.04,16.37,64.97,6.28,547.66,2.02,2135.07
68.16,31.92,56.22,15.62,62.03,7.05,517.58,2.0,1732.91
62.66,27.77,57.9,16.12,65.36,6.86,501.24,1.88,1727.25
62.59,31.16,50.59,16.29,64.84,6.11,542.06,1.97,2001.06
68.98,31.88,56.62,15.89,64.16,6.61,536.47,2.11,2071.91
61.79,29.93,51.05,15.95,70.39,6.56,561.25,1.89,2009.72
60.72,30.01,58.95,15.82,71.42,7.07,576.6,1.63,1369.05
63.68,31.07,55.15,14.79,64.36,5.84,529.15,2.14,1751.97
64.32,28.69,53.79,16.25,64.88,7.15,552.24,2.0,2204.52
67.25,29.15,56.49,16.35,68.24,6.79,526.17,2.07,2056.11
65.19,28.06,55.63,15.27,66.82,6.58,539.68,2.23,2075.84
65.74,28.78,54.25,18.43,67.2,6.72,544.59,2.06,1845.57
66.74,28.36,58.22,15.72,69.22,6.19,531.11,2.13,1822.34
63.65,28.76,57.04,16.8,66.58,6.78,568.98,2.05,2040.31
62.25,27.65,56.91,16.05,69.47,6.35,528.15,2.09,1854.32
62.41,30.51,54.93,15.76,64.93,6.27,547.35,1.87,2389.01
59.67,29.39,56.5,16.49,62.78,6.27,574.1,1.99,1874.41
63.4,30.6,53.43,16.64,64.64,6.45,559.72,1.96,2482.43
64.6,30.8,55.02,14.86,66.04,6.39,542.68,1.99,2491.6
65.31,30.42,53.9,15.65,65.9,6.38,543.1,2.09,2641.42
68.29,31.0,55.68,15.78,60.24,5.92,537.51,2.19,1701.01
60.13,31.49,55.82,15.4,62.36,6.45,545.08,2.05,2023.46
64.43,30.96,45.3,14.86,65.92,6.85,532.2,1.99,1568.74
65.14,30.23,51.8,16.32,62.9,6.68,534.43,2.05,2383.13
61.5,30.25,58.58,15.52,65.45,6.4,510.04,1.95,1878.49
66.64,29.1,51.38,15.95,63.24,6.28,546.48,2.1,2207.59
68.04,30.6,53.08,15.21,71.25,6.3,563.75,2.09,1884.27
65.78,32.41,52.26,16.13,62.33,6.38,515.35,2.1,1861.6
64.96,29.1,52.86,16.57,56.78,6.04,530.64,2.02,1856.69
68.28,31.5,53.5,16.57,69.17,6.61,532.95,1.98,1983.45
64.44,29.35,59.1,16.47,70.4,6.3,557.54,1.92,2050.77
62.51,27.24,56.52,17.46,65.64,6.51,522.09,1.96,1664.26
62.24,30.75,62.37,17.03,66.82,6.04,599.92,1.89,1333.74
68.77,29.28,56.49,15.05,60.37,6.17,561.55,1.94,1787.37
69.02,31.43,56.54,15.22,61.68,6.16,603.88,1.87,1504.22
62.23,30.9,53.98,16.26,68.06,6.98,568.34,1.93,1946.34
61.67,31.14,58.67,15.83,62.53,6.07,548.05,2.11,1861.59
60.67,29.23,54.51,16.39,64.51,6.09,528.18,2.03,1960.51
64.85,30.32,56.51,16.19,63.68,6.33,567.29,1.99,2673.97
61.36,29.95,55.51,15.87,59.83,7.0,563.85,1.99,1991.2
65.08,31.26,52.85,16.06,63.6,6.3,560.28,1.9,2396.77
60.86,30.38,57.68,16.29,62.08,6.76,579.65,1.81,1751.16
61.05,28.87,57.29,15.49,62.61,6.97,572.32,2.02,1775.84
65.73,29.21,56.56,15.86,61.23,6.09,534.53,1.99,2214.02
61.31,29.27,55.25,15.89,67.26,6.62,575.37,2.11,2074.73
67.7,34.0,53.88,15.85,66.24,7.07,551.62,1.96,1700.41
66.42,31.3,54.24,16.09,66.06,6.7,573.96,2.06,2296.03
67.46,30.0,53.59,16.36,69.35,6.94,550.52,1.91,2055.55
66.18,28.91,50.74,16.88,63.12,6.42,510.38,1.99,1825.72
68.89,30.66,61.09,17.2,63.29,6.35,510.74,1.91,1471.57
64.99,28.89,57.04,15.04,65.64,6.34,520.57,1.84,1981.21
62.7,30.71,55.73,14.0,65.41,6.47,530.71,2.1,1895.15
61.98,30.3,55.37,16.06,65.89,6.51,582.43,2.02,2411.23
69.07,29.36,54.21,15.56,66.26,6.4,539.42,2.13,2164.35
73.48,31.97,50.38,17.45,69.15,6.53,567.48,2.06,1309.46
62.36,30.67,54.87,15.98,59.78,6.32,556.31,2.0,2354.93
67.37,29.77,54.85,15.31,70.1,6.64,529.46,1.96,2138.61
66.42,30.52,52.98,16.69,62.71,7.1,569.14,1.91,1916.97
63.39,30.61,52.64,16.43,62.41,6.08,580.88,1.99,2044.86
63.89,29.62,57.8,16.23,71.32,6.97,552.49,1.97,1995.29
61.69,32.54,50.52,16.3,61.04,6.13,500.55,2.11,1413.53
66.62,28.04,52.04,15.77,65.53,6.16,569.1,1.99,2059.0
66.45,29.0,53.3,16.32,60.97,6.16,512.51,2.04,1957.29
64.87,29.17,52.69,17.06,64.68,6.54,513.16,2.02,2086.25
66.9,28.85,57.49,15.94,66.27,5.86,562.42,2.13,1929.4
68.89,29.12,52.94,17.61,66.77,6.17,548.96,1.84,1679.37
68.68,30.08,57.11,15.21,59.61,6.35,495.08,2.09,1606.26
66.75,32.0,54.21,17.04,66.16,6.35,505.43,2.09,1730.29
66.92,27.23,52.37,16.02,67.12,6.59,547.97,1.98,2161.55
63.24,30.28,56.95,15.89,65.28,6.28,509.37,1.94,2227.53
66.2,29.08,53.72,16.84,64.09,6.56,547.64,2.22,2263.01
66.3,29.02,54.29,14.92,64.04,6.72,486.27,1.76,1637.88
62.28,30.67,57.08,14.8,75.02,6.16,490.28,2.05,1372.63
64.16,27.81,54.78,16.14,64.9,6.33,594.34,2.09,2027.13
64.32,28.91,53.56,14.88,63.94,6.62,569.71,2.03,2157.9
63.35,31.84,59.4,15.48,60.7,6.01,529.45,1.95,1662.35
67.35,30.38,51.22,14.73,67.97,6.63,532.96,2.08,1808.09
62.31,31.53,53.59,17.0,64.4,6.45,548.01,2.03,2223.0
63.41,29.59,55.64,17.23,67.47,6.0,546.25,2.04,2005.91
55.39,29.6,50.41,16.09,62.38,5.61,582.78,1.98,1268.79
62.05,28.95,57.67,14.84,67.21,6.29,520.4,2.04,1778.52
61.39,28.85,56.97,16.31,61.73,6.14,572.37,1.89,1852.56
68.32,30.76,55.99,16.84,66.46,6.47,579.47,1.86,1888.82
65.72,29.75,59.09,16.01,63.96,6.62,556.82,1.99,2556.93
63.61,32.45,60.03,16.06,66.77,6.7,555.67,1.88,1912.98
61.91,29.32,60.98,16.66,63.43,5.65,579.51,2.13,1389.92
64.9,30.84,57.18,15.93,64.44,6.23,564.42,2.08,2400.99
62.12,28.13,55.34,15.62,65.22,6.34,544.73,1.94,2233.03
70.61,32.38,53.3,15.2,59.45,6.83,578.09,1.91,1428.13
70.35,30.01,53.06,15.97,58.29,5.86,557.89,2.05,1632.45
65.28,28.92,53.45,16.1,68.76,6.52,525.23,1.83,2201.75
68.31,28.97,54.69,16.36,69.81,6.82,586.01,1.97,1852.21
64.93,30.36,57.28,14.78,67.57,7.33,533.86,2.0,1810.34
65.01,30.14,53.51,15.2,71.53,6.63,605.49,2.11,1852.75
63.91,30.76,58.43,16.41,64.01,6.49,560.59,2.06,2340.61
64.89,29.7,56.45,16.98,64.22,6.98,561.1,2.07,2128.44
66.03,31.13,53.72,15.56,61.57,6.3,532.06,2.05,2229.13
67.59,33.4,54.55,16.51,62.5,7.28,548.53,1.81,1477.72
65.89,26.31,57.5,14.92,66.68,6.64,572.76,1.9,1616.24
68.4,30.02,51.41,14.89,68.43,6.08,568.62,1.92,1679.25
67.25,31.91,51.72,16.69,67.55,6.7,554.03,2.05,1923.36
64.47,28.14,55.33,15.25,62.04,6.7,553.93,2.14,2069.98
63.34,30.16,56.52,15.48,62.94,6.32,561.95,1.84,2270.7
62.44,30.36,58.71,15.89,61.42,6.87,499.82,1.96,1767.61
62.78,31.03,52.77,15.47,69.42,6.63,572.09,1.8,1909.41
59.19,28.36,51.65,16.55,60.38,6.24,518.34,1.96,1528.96
67.24,29.52,54.91,15.24,68.72,6.44,570.03,2.19,2091.07
65.68,32.19,55.52,15.03,60.7,6.41,508.45,2.02,1781.01
63.18,27.7,55.61,15.68,64.13,6.54,583.05,2.14,1972.42
63.86,30.17,55.99,16.82,69.55,7.11,561.99,1.99,2052.79
63.38,31.12,51.24,16.13,64.85,6.12,590.13,2.01,1951.16
62.67,28.91,55.03,16.08,59.65,6.99,541.15,1.94,2007.59
63.25,28.73,50.62,15.04,72.03,6.62,539.71,2.15,1732.03
67.8,31.84,63.95,15.32,64.34,6.51,532.73,2.02,1697.43
64.69,29.72,57.42,15.3,67.07,6.21,527.37,2.07,2168.99
63.37,28.16,56.11,16.74,65.95,6.82,592.67,2.28,1614.84
72.83,31.08,57.59,15.71,68.03,6.57,538.91,1.97,1794.67
66.6,28.5,55.86,15.17,66.26,6.28,536.34,1.93,2113.58
64.94,30.63,57.3,15.46,58.49,6.55,503.26,2.1,1840.33
67.15,30.54,59.64,16.79,64.16,6.31,484.21,2.08,1604.06
63.54,28.59,51.85,15.99,65.35,5.91,592.01,2.19,1781.08
66.57,30.33,55.29,15.85,61.02,5.85,562.56,1.98,2137.42
68.59,32.88,56.49,17.29,70.2,6.52,528.93,1.96,1556.35
65.72,30.47,53.09,16.93,63.75,6.77,510.01,2.05,2009.1
59.79,30.97,54.03,15.77,65.06,6.74,579.43,1.99,1985.76
63.53,25.51,55.24,14.08,59.83,6.56,583.36,2.01,1374.19
66.17,30.33,53.53,16.39,64.19,6.78,524.67,2.08,2267.12
67.48,26.8,54.54,16.18,64.57,6.04,585.22,1.94,1745.72
