N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
155.06,61.9,113.21,21.6,67.42,5.91,686.91,3.47,9761.89
153.26,61.99,118.43,20.11,66.76,5.85,691.45,3.99,8212.56
151.57,60.06,116.27,22.49,63.69,5.66,741.14,3.64,8676.74
143.03,58.04,113.52,21.94,67.86,6.43,709.67,3.24,8307.77
146.58,56.22,124.08,23.15,72.25,5.73,724.79,3.38,7951.68
145.72,60.23,120.14,20.77,68.2,5.87,734.5,3.52,9694.76
156.89,60.66,115.12,22.33,70.9,5.79,687.93,3.26,9447.21
145.61,56.24,124.33,22.51,73.5,5.75,739.63,3.32,7753.8
153.01,66.44,115.43,21.58,73.51,6.42,705.09,3.31,7438.6
159.06,65.02,116.9,22.79,77.81,6.1,647.64,3.5,6487.19
154.42,59.71,121.06,21.2,69.11,6.19,761.64,3.56,9076.83
155.36,61.49,116.97,21.36,72.18,6.3,757.89,3.28,7914.46
156.22,61.9,118.04,23.01,71.52,6.34,689.97,3.43,8932.26
161.93,57.59,129.53,22.51,78.29,6.29,699.84,3.61,6716.04
157.34,62.23,125.4,21.59,72.3,6.71,737.32,3.51,7437.18
149.17,60.83,111.32,23.56,67.78,6.14,676.92,3.79,8286.64
141.68,57.12,109.33,21.89,65.52,6.48,750.46,3.84,6310.02
151.6,61.34,123.11,21.75,74.32,5.86,731.2,3.47,9824.98
141.16,63.68,113.91,20.89,75.65,6.0,695.31,3.26,7815.99
149.22,58.0,123.82,21.19,73.63,6.08,720.18,3.13,9129.06
145.44,60.81,111.62,20.44,67.1,6.29,665.36,3.39,7536.14
143.19,61.19,108.63,23.58,66.68,6.06,762.61,3.53,6692.02
143.19,57.22,111.18,22.52,67.41,5.96,722.21,3.44,8588.09
157.51,53.24,122.48,21.89,67.78,5.95,721.63,3.71,7930.16
148.85,54.95,117.13,22.12,66.8,6.1,660.5,3.46,8611.23
157.05,61.98,113.56,22.02,74.38,5.9,681.67,3.67,8811.23
159.26,57.5,125.7,22.11,75.34,5.79,683.72,3.21,7692.17
145.64,56.72,110.87,23.67,72.88,6.2,716.18,3.47,7682.92
162.65,52.92,108.69,21.29,67.61,5.59,669.75,3.42,5864.66
139.77,57.05,121.02,23.07,71.56,6.15,701.82,3.67,8319.38
141.55,58.84,129.09,21.5,76.58,5.76,655.81,3.42,7068.55
158.69,63.34,109.96,20.96,64.87,5.77,645.7,3.54,6458.8
141.88,60.09,116.47,23.43,73.63,5.56,675.5,3.36,7429.92
156.74,61.37,108.35,20.97,72.25,5.92,697.04,3.84,7922.43
143.46,58.88,129.63,22.14,69.58,6.08,763.74,3.76,7831.87
161.18,62.28,117.38,22.22,70.83,5.78,673.26,3.39,8623.09
138.62,58.27,114.24,23.3,71.77,6.28,682.49,3.17,7057.99
136.81,59.95,118.05,21.72,69.77,5.98,702.91,3.45,10283.18
147.25,61.49,116.94,22.56,74.39,5.66,729.85,3.73,8760.6
161.4,60.52,117.39,23.86,66.77,5.98,724.67,3.56,7722.26
151.8,58.93,111.96,24.46,70.07,5.88,718.07,3.39,8280.07
154.44,64.74,123.6,22.71,71.5,6.11,760.35,3.72,7421.91
157.09,57.17,122.73,20.77,71.5,6.15,747.64,3.26,7370.36
142.43,65.39,134.75,22.83,71.46,5.73,690.99,3.36,6809.7
149.86,59.81,116.8,24.89,67.09,5.81,710.16,3.38,8932.94
158.64,62.94,124.53,20.75,67.59,5.72,709.08,3.56,7859.3
150.5,64.6,116.03,22.6,72.37,6.19,702.6,3.34,8963.04
142.28,55.71,114.59,21.47,64.16,5.77,683.66,3.37,7547.64
159.49,63.82,121.33,21.15,68.99,6.03,726.13,3.68,8091.61
155.0,62.18,120.43,23.33,68.75,5.81,630.8,3.42,7744.7
152.42,58.38,131.93,22.41,64.98,5.84,630.27,3.35,7046.18
149.49,58.37,124.87,20.63,73.72,5.65,695.82,3.4,8661.1
152.11,56.85,128.47,22.04,67.04,5.46,693.13,3.43,8254.41
145.61,63.84,119.75,20.46,67.54,5.5,677.35,3.55,7377.09
161.11,57.47,123.82,22.0,70.48,6.29,664.38,3.42,8280.41
159.41,55.49,122.45,23.31,74.73,5.98,785.32,3.44,6274.79
159.68,57.32,117.55,22.89,71.37,6.12,666.33,3.6,8109.58
153.11,57.38,109.36,23.02,70.23,6.24,630.49,3.58,6970.05
155.45,54.11,121.64,23.63,69.9,5.2,643.7,3.64,5665.94
147.76,56.92,122.98,22.8,72.02,6.13,671.31,3.54,9283.97
161.89,59.6,124.29,22.74,72.12,6.61,753.84,3.61,6734.15
150.26,64.1,114.66,22.14,69.87,6.15,734.07,3.5,9361.15
140.2,62.23,126.67,21.39,69.88,6.2,721.52,3.46,8640.81
145.27,58.45,119.37,21.34,69.37,5.59,683.53,3.42,9324.88
161.62,61.16,121.01,21.9,70.52,6.14,693.13,3.13,9154.81
164.46,56.41,134.18,20.63,68.54,6.46,777.31,3.37,4933.53
149.69,57.71,115.87,21.69,72.05,5.94,674.66,3.27,9898.73
151.14,62.78,128.45,22.12,70.05,5.75,668.46,3.7,8801.39
150.61,59.6,114.11,21.81,68.49,5.87,721.34,3.57,10972.58
139.27,60.58,119.28,21.53,69.06,6.15,697.92,3.55,10110.57
150.33,65.93,109.96,22.49,72.41,6.31,723.24,3.33,7328.39
154.31,63.11,121.15,21.82,64.63,6.31,669.12,3.38,8459.95
156.97,59.37,117.96,19.49,69.47,5.64,736.42,3.54,7476.05
141.9,62.9,121.49,21.97,75.06,5.97,772.3,3.66,7324.31
151.43,59.41,116.17,22.31,69.56,5.75,716.17,3.28,10665.99
149.27,62.0,118.32,23.48,76.02,5.46,702.18,3.3,7851.74
150.26,52.99,123.85,21.23,70.18,5.82,690.81,3.53,8684.73
155.74,57.91,122.38,22.56,67.89,6.08,702.87,3.44,10381.3
164.24,58.43,119.8,20.92,70.5,6.96,644.32,3.35,5841.1
146.87,64.73,120.83,20.33,64.81,5.64,731.71,3.54,7133.65
142.09,55.7,122.13,24.36,70.24,6.16,684.29,3.6,7419.79
149.08,59.62,119.58,24.32,70.67,5.95,670.73,3.56,9754.09
148.37,59.2,110.53,21.61,64.74,5.72,745.61,3.17,7460.04
148.81,60.66,119.57,23.15,72.54,6.01,698.26,3.37,11632.38
138.58,55.89,112.98,22.27,68.76,6.1,709.36,3.56,8499.55
148.13,58.41,124.43,24.12,65.24,5.93,745.54,3.33,7604.02
154.68,56.45,118.53,21.6,69.3,6.12,755.98,3.06,7752.43
158.1,62.38,124.71,21.69,71.26,5.47,660.06,3.38,7680.51
156.48,60.03,128.19,21.46,65.8,5.69,780.77,3.78,6540.5
152.03,57.21,112.35,23.67,66.16,5.72,670.29,3.53,7578.11
147.74,62.19,128.19,22.36,72.81,6.54,646.92,3.51,7597.71
139.1,52.75,111.37,21.4,72.41,5.82,711.98,3.73,6816.45
147.43,58.59,120.9,22.29,71.81,6.19,715.82,3.5,11103.15
153.43,59.73,112.44,21.36,68.74,5.37,701.94,3.74,8207.61
155.46,58.86,127.53,21.17,64.95,5.71,656.96,3.66,7447.36
155.21,58.32,121.65,19.17,66.7,5.93,709.35,3.65,8305.7
141.04,57.68,111.52,22.88,69.71,6.02,638.04,3.56,7391.41
146.57,60.37,125.12,22.35,71.29,5.89,672.01,3.45,10111.27
154.15,55.94,109.91,22.36,67.8,5.99,655.11,3.32,7693.79
145.52,55.27,124.87,22.39,71.4,5.99,703.07,3.55,9940.22
168.11,57.21,122.5,21.86,68.97,5.65,745.97,3.46,6996.12
137.95,61.94,117.79,22.59,70.76,6.06,754.72,3.56,7983.91
146.24,58.07,122.74,22.25,71.34,5.99,696.3,3.29,11136.8
139.32,60.82,105.92,23.89,66.91,6.04,689.53,3.4,7073.11
149.39,62.21,117.53,22.14,70.66,6.29,665.22,3.8,9526.34
143.97,63.13,121.9,20.0,69.36,6.09,711.51,3.71,8299.85
153.09,53.88,127.01,22.81,71.31,5.58,666.61,3.19,6513.7
153.43,55.59,122.16,22.51,72.92,5.62,683.95,3.47,8383.02
148.43,66.69,126.17,23.36,71.98,5.86,693.98,3.27,7561.2
155.56,61.38,117.27,22.71,78.02,5.72,648.33,3.44,7592.02
143.45,61.52,124.68,20.76,64.13,5.64,721.79,3.26,7308.64
158.09,60.45,122.89,21.41,70.06,5.51,687.28,3.35,8731.17
148.34,56.86,115.38,23.88,68.34,5.56,722.22,3.62,7509.28
145.26,56.55,122.84,20.41,69.31,5.84,674.18,3.44,8315.65
150.67,61.06,124.87,21.33,72.19,5.89,642.81,3.32,8785.41
149.6,60.57,121.35,22.68,66.89,6.59,726.64,3.7,8952.21
157.08,60.22,118.94,20.87,73.79,6.46,701.13,3.47,8566.96
160.35,61.56,133.59,20.8,71.24,6.1,682.58,3.41,7505.29
152.4,64.99,119.2,21.65,69.79,5.7,683.79,3.43,9263.74
144.42,57.9,124.62,21.92,67.08,6.32,788.95,3.37,7436.71
145.83,56.76,124.42,22.5,69.06,6.38,656.72,3.44,8225.01
149.69,58.31,110.03,22.06,71.86,5.74,703.76,3.43,9589.79
152.54,62.06,120.6,21.31,77.39,6.01,751.67,3.71,8066.79
152.59,63.49,119.14,21.21,67.34,6.11,736.94,3.36,8703.16
140.9,62.68,117.96,22.98,70.4,5.82,679.55,3.6,8590.06
142.66,65.39,119.07,22.63,66.0,6.22,736.13,3.6,7379.12
145.7,58.87,126.45,21.27,75.0,6.19,607.68,3.5,7155.34
146.76,58.92,120.56,22.23,69.4,6.01,727.07,3.68,11071.53
155.3,56.29,114.77,21.52,72.7,6.13,693.78,3.21,8696.84
134.53,58.46,126.43,22.74,70.16,5.83,712.97,3.61,7855.17
147.21,54.53,117.92,22.6,63.61,6.41,708.32,3.48,7733.79
148.62,62.28,122.97,20.05,69.06,6.19,650.63,3.54,8022.38
136.52,63.15,122.08,22.0,71.57,5.99,705.38,3.53,9512.24
143.62,55.17,114.34,22.27,66.06,6.61,726.74,3.65,6784.63
151.22,58.59,125.38,22.15,71.49,6.05,673.86,3.67,10303.85
153.43,56.78,121.89,22.34,65.92,5.82,736.16,3.7,8457.26
147.82,58.39,118.27,20.39,71.8,6.02,673.87,3.82,8995.26
163.7,62.54,112.93,20.57,70.08,6.22,647.39,3.49,6556.05
150.84,55.5,118.83,24.73,77.29,5.65,649.31,3.54,6298.76
158.17,59.41,120.08,19.96,67.49,6.17,667.04,3.87,7365.3
151.58,54.33,123.74,22.44,73.69,5.58,692.17,3.65,7750.03
154.77,56.38,124.71,21.02,74.19,6.13,679.02,3.51,8412.94
145.38,57.98,129.21,21.52,66.36,5.46,756.94,3.57,7022.68
138.02,57.34,119.76,21.23,70.91,5.53,776.78,3.34,6359.71
162.99,59.0,110.49,21.49,80.25,6.31,676.26,3.58,6373.35
153.26,66.34,114.54,20.5,69.95,6.13,648.81,3.79,6480.8
146.05,57.13,116.6,23.82,76.18,5.84,748.6,3.44,7258.43
135.35,63.73,119.84,22.41,70.65,5.55,668.11,3.62,7250.42
152.37,60.78,134.68,21.59,67.14,5.78,695.65,3.19,8131.22
144.88,59.4,112.9,21.26,71.1,6.07,740.81,3.57,8882.67
141.14,57.1,120.13,22.64,68.29,5.77,815.01,3.42,6518.61
152.46,59.79,120.39,20.24,67.33,5.73,716.56,3.67,9388.4
147.81,59.58,122.38,22.63,73.7,6.15,721.24,3.74,9958.55
153.12,61.93,113.83,21.3,72.67,5.95,653.99,3.71,8373.67
152.01,57.68,123.96,22.37,71.6,6.26,766.66,3.8,7989.61
150.1,55.8,131.24,23.72,76.1,6.15,675.9,3.49,7062.17
166.56,60.8,123.79,20.38,67.85,6.39,668.73,3.74,6260.46
150.7,61.05,132.29,21.96,72.18,5.74,705.81,3.42,9313.59
151.55,56.25,124.92,22.71,66.68,5.63,765.78,3.4,7147.91
156.62,60.35,124.47,21.06,66.78,6.2,662.79,3.42,8468.27
149.48,55.58,120.53,20.89,70.29,6.09,702.64,3.71,9637.52
165.04,64.26,121.49,22.56,68.38,6.21,720.24,3.78,7245.05
159.07,54.91,123.07,23.06,75.16,5.85,646.94,3.67,6409.04
146.3,57.61,125.11,22.86,75.79,6.54,691.86,3.8,7342.87
142.07,59.4,116.77,22.89,68.59,5.96,697.16,3.59,9959.37
156.08,54.29,121.52,22.74,66.14,6.25,751.21,3.3,6867.26
163.25,55.27,118.58,20.92,74.72,5.92,660.31,3.58,6764.09
148.79,59.11,114.3,21.81,76.15,5.84,721.7,3.65,9396.06
152.89,64.48,116.74,23.03,75.09,5.99,710.25,3.4,8782.33
128.16,59.65,127.02,21.91,76.45,5.72,716.42,2.97,5816.8
143.25,57.56,127.92,22.16,66.71,5.98,689.1,3.38,9330.55
144.1,59.29,116.6,20.67,67.98,5.77,683.31,3.61,8779.07
152.96,54.16,115.06,22.5,74.38,5.95,716.56,3.69,8142.12
151.09,64.15,122.59,20.92,65.64,6.23,717.97,3.39,8250.19
141.78,64.0,115.39,20.89,71.27,6.17,748.24,3.65,7210.32
158.29,61.35,132.09,20.74,64.13,6.35,730.87,3.61,6511.04
156.52,58.46,112.89,22.06,69.56,5.61,695.49,3.55,9261.71
144.12,61.27,119.52,21.26,63.66,5.79,725.29,3.3,8558.33
139.31,56.59,130.27,21.96,62.87,6.18,660.02,3.57,6651.02
157.06,58.53,122.07,21.81,69.28,5.69,640.15,3.42,8661.71
147.9,60.11,119.83,22.89,73.2,6.21,662.49,3.4,9935.59
144.44,62.33,127.74,23.24,70.44,5.99,694.5,3.45,9428.36
154.66,61.79,117.27,22.38,70.79,5.78,731.5,3.97,8883.55
158.51,57.21,116.85,21.95,60.58,5.45,752.44,3.48,6603.5
145.32,62.26,122.0,21.77,75.16,5.91,696.15,3.63,9832.32
150.8,56.4,115.14,21.1,67.53,5.94,727.97,3.5,8867.59
150.58,60.17,125.74,22.08,66.49,5.66,748.74,3.51,9288.32
143.73,58.14,122.5,23.11,69.81,6.58,693.78,3.51,8335.66
143.22,53.54,115.57,20.29,76.63,5.9,686.96,3.33,6665.8
138.04,58.8,122.55,21.6,68.61,6.2,685.48,3.41,8960.1
156.39,58.78,129.09,21.84,76.14,6.14,736.35,3.2,7420.84
139.53,58.78,114.7,20.85,70.53,6.24,698.86,3.61,8442.27
146.93,57.79,123.94,22.6,72.4,6.0,662.77,3.8,9028.73
139.22,62.46,113.14,21.3,69.7,6.15,627.62,3.3,6884.56
146.85,56.88,111.19,21.36,63.1,6.2,709.81,3.36,7784.96
130.89,58.9,117.63,23.51,67.89,6.58,666.99,3.01,5472.37
147.59,60.96,111.32,22.59,73.01,5.96,730.07,3.37,9148.23
141.53,65.99,118.55,22.09,71.73,5.76,659.17,3.38,7542.98
156.17,55.98,115.75,20.79,70.17,5.9,680.99,3.54,8445.52
155.03,64.88,119.43,22.62,66.92,5.85,738.27,3.47,8174.55
153.29,59.05,114.49,23.43,69.54,6.31,742.0,3.43,8199.08
144.89,61.42,121.05,23.71,69.96,6.17,684.51,3.34,9092.78
143.32,63.18,121.84,22.2,71.45,6.15,720.9,3.24,8949.57
143.61,64.26,117.13,19.75,64.9,5.89,755.78,3.55,6407.16
139.31,59.17,122.17,22.45,71.83,6.38,678.36,3.4,8350.31
152.03,57.87,123.09,20.95,65.61,6.05,691.45,3.64,9678.86
159.29,62.01,114.98,23.41,71.78,6.54,746.4,3.68,6540.91
160.74,62.32,127.54,20.43,66.95,5.5,632.59,3.52,5910.78
166.57,54.24,118.04,22.1,70.3,5.87,736.89,3.27,7071.29
149.11,57.97,132.94,23.44,71.25,5.52,754.23,3.38,6559.38
152.37,55.68,121.82,21.11,74.98,6.03,677.04,3.32,8370.24
148.73,57.22,119.55,21.55,70.05,5.99,695.56,3.34,11360.09
152.72,59.71,119.55,22.44,68.25,6.32,620.24,3.63,8774.49
144.89,57.6,119.9,23.05,69.37,6.33,714.77,3.26,8536.48
147.34,53.74,119.54,21.24,70.68,6.22,699.05,3.39,8775.41
145.93,60.98,116.49,22.56,70.42,6.15,776.96,3.85,8004.8
156.16,59.82,125.37,21.36,73.6,5.96,713.79,3.49,9927.24
143.02,61.03,111.28,20.8,73.97,6.18,658.0,3.75,7074.37
140.6,62.38,133.68,22.63,71.55,6.19,713.36,3.32,7440.77
149.64,57.92,128.78,22.83,71.94,5.64,750.32,3.69,7450.34
144.41,56.29,121.7,23.6,67.12,5.93,659.89,3.38,7467.89
152.98,62.59,114.45,21.02,67.31,5.86,720.37,3.51,9212.48
153.19,65.92,116.75,22.79,67.25,5.84,723.4,3.87,7483.97
138.16,57.92,127.77,22.13,67.71,5.64,692.97,3.53,7966.47
140.07,60.56,114.11,22.52,69.42,5.7,683.1,3.32,8363.82
143.78,62.85,127.77,21.98,73.09,5.74,688.95,3.54,8847.42
146.47,58.46,112.83,22.38,68.16,6.26,767.92,3.73,7755.73
148.29,59.72,107.25,22.32,68.74,6.6,721.33,3.55,8092.42
143.75,60.87,131.74,23.25,68.86,5.98,678.32,3.4,8200.51
151.83,61.23,116.68,22.06,72.57,6.27,693.42,3.71,10197.06
142.52,60.42,119.18,20.66,65.64,6.24,676.64,3.42,8523.2
142.85,56.24,114.18,22.99,79.2,5.79,707.58,3.55,7275.1
154.3,56.85,116.93,22.99,68.24,5.63,700.31,3.71,8276.56
139.29,60.27,103.96,22.76,72.94,6.29,668.72,3.4,6698.02
159.37,58.34,123.51,22.33,69.67,5.69,617.62,3.55,7451.61
150.23,58.84,131.98,21.92,69.44,5.9,695.74,3.58,10537.17
138.12,61.34,119.4,22.08,69.2,5.66,711.32,3.32,8767.07
154.02,56.39,113.49,20.56,72.47,6.16,733.79,3.5,7698.89
139.38,62.47,118.72,20.76,63.79,5.68,679.24,3.66,6993.6
151.84,57.79,117.03,22.6,66.9,6.05,708.93,3.48,10683.35
143.43,60.91,124.37,20.65,60.72,5.9,685.65,3.68,7856.7
141.63,62.78,117.17,20.28,66.44,5.95,663.69,3.67,7169.05
155.38,58.65,112.59,19.9,66.81,6.04,681.8,3.56,8129.11
149.4,62.31,126.98,23.98,73.66,5.55,684.41,3.52,7511.05
142.65,57.34,128.52,19.36,75.22,6.52,747.06,3.67,5467.57
148.05,64.83,127.14,24.29,68.54,6.13,795.99,3.21,5380.68
166.02,60.21,120.23,21.86,70.95,6.36,686.62,3.56,8656.0
151.77,61.09,129.05,22.14,72.56,5.97,701.38,3.68,10421.0
150.4,60.58,129.56,22.1,67.63,6.14,702.53,3.78,9767.24
152.47,54.81,119.28,22.88,70.79,5.76,665.13,3.71,7981.62
156.32,56.44,128.72,21.13,69.45,6.19,694.8,3.48,8664.71
157.59,60.67,124.68,22.54,65.78,5.78,736.75,3.28,7906.47
143.11,60.14,123.76,23.38,69.71,5.83,690.04,3.17,8680.32
142.86,56.06,122.67,22.23,76.03,6.16,703.39,3.55,8578.3
135.2,56.43,112.27,23.86,73.05,5.92,677.59,3.58,6402.85
160.41,58.42,112.9,22.08,71.88,6.54,682.88,3.43,7720.93
149.11,64.43,130.25,20.13,68.29,6.17,665.4,3.5,6995.59
152.57,65.52,131.44,22.72,65.69,5.96,699.91,3.42,8037.5
158.82,63.88,112.71,22.77,75.98,5.76,691.97,3.31,7281.64
157.57,52.4,114.42,22.65,69.5,5.8,688.52,3.2,7190.68
148.5,62.08,111.39,21.92,65.33,6.21,658.56,3.28,7889.75
161.03,54.12,119.6,22.75,64.5,6.12,685.02,3.54,7507.7
149.21,61.63,116.58,23.5,69.9,6.34,699.59,3.64,9406.34
153.37,56.77,131.26,21.71,66.53,6.28,693.96,3.49,8223.86
143.47,56.87,124.19,23.17,71.98,5.7,669.88,3.31,7567.98
149.66,58.85,122.73,22.45,69.81,6.27,723.34,3.65,10436.7
150.52,65.36,105.17,21.67,70.7,5.89,707.98,3.49,8405.61
151.06,60.29,116.47,21.81,66.09,6.21,782.61,3.51,8706.34
159.29,57.16,116.36,20.69,70.81,6.05,725.01,3.23,7861.22
157.53,59.04,121.71,20.3,72.22,6.16,745.19,3.4,7712.55
144.53,60.99,116.84,21.9,65.57,5.76,718.03,3.18,8962.8
139.0,60.92,110.46,21.92,63.85,5.18,697.78,3.35,6328.5
153.69,60.73,119.78,24.39,74.71,5.82,692.27,3.37,8688.34
142.2,60.72,124.98,22.39,72.23,6.37,669.01,3.51,8663.33
151.43,64.73,118.98,21.92,72.45,5.86,690.56,3.26,9491.45
162.13,64.46,120.52,21.58,76.49,5.99,664.33,3.92,6589.5
143.86,62.55,113.31,21.24,70.65,5.71,734.19,3.47,8432.08
151.16,62.73,121.47,21.53,67.65,6.04,705.0,3.33,10879.0
148.29,60.91,121.84,21.55,68.15,5.76,713.18,3.53,10918.43
152.03,62.48,129.86,21.99,71.01,5.66,696.85,3.36,9099.14
141.4,61.37,124.65,22.76,64.26,5.57,736.75,3.4,7243.19
160.61,56.51,114.75,21.81,73.81,6.0,661.26,3.52,7950.6
158.17,54.17,119.49,22.58,70.64,6.0,693.12,3.48,9082.11
152.71,58.72,115.78,21.81,67.08,6.03,802.49,3.42,8108.25
147.72,60.56,121.2,22.42,67.37,6.12,673.36,3.44,10703.61
161.18,60.86,118.72,21.95,71.43,6.37,669.38,3.66,8518.74
153.64,61.86,107.89,18.96,78.19,5.78,730.23,3.57,5891.07
139.59,60.35,124.62,22.4,68.48,6.28,712.22,3.66,8581.16
143.46,60.43,122.15,23.24,66.09,6.51,770.3,3.47,7074.02
139.8,61.03,111.6,22.65,66.82,6.18,746.33,3.29,7090.33
153.25,57.59,117.53,21.24,65.41,6.35,718.4,3.51,8843.6
143.59,57.44,118.73,20.24,66.98,5.8,650.5,3.43,7437.05
145.9,59.98,120.82,21.11,65.97,5.58,662.08,3.6,8797.09
148.08,62.57,114.5,20.28,69.46,6.35,643.63,3.5,7401.54
159.82,60.64,117.35,19.44,67.79,5.78,674.18,3.64,7085.38
149.08,59.57,124.64,23.39,67.62,5.98,697.65,3.44,10712.93
140.6,59.81,119.38,22.06,70.22,5.77,703.04,3.46,10618.35
148.56,58.55,116.0,22.74,68.34,5.55,754.2,3.63,8387.52
163.19,58.99,115.12,21.52,75.67,6.65,692.96,3.54,6897.84
145.67,61.92,118.99,23.2,75.74,5.84,650.22,3.33,7859.0
151.42,61.34,123.63,21.61,69.45,5.88,723.01,3.51,10999.07
138.28,64.2,127.78,21.37,71.67,5.82,749.38,3.64,6756.75
151.93,51.89,127.15,20.1,67.24,5.53,741.38,3.8,5373.44
136.39,63.27,130.53,22.37,70.59,5.98,682.39,3.43,8120.45
145.33,62.18,118.0,21.03,68.76,5.68,726.82,3.86,8266.4
154.8,58.16,122.72,22.22,70.88,5.78,709.5,3.34,10204.0
155.47,61.2,129.16,22.2,64.38,6.4,724.44,3.32,7544.99
148.39,55.71,117.31,22.45,69.86,6.45,703.98,3.43,9007.09
146.16,68.9,118.79,19.88,64.96,6.08,732.31,3.64,6071.83
153.26,57.06,126.37,20.49,67.18,5.67,567.65,3.71,5543.14
169.36,57.62,112.21,21.27,70.8,6.67,701.78,3.57,6194.97
163.51,59.3,126.08,21.59,78.23,5.71,704.98,3.47,7331.86
155.15,58.36,119.51,22.71,77.84,5.8,696.69,3.4,8951.74
154.09,56.86,126.39,21.84,63.83,6.1,686.82,3.63,8711.42
134.72,57.83,124.63,22.07,74.37,6.0,700.53,3.34,8515.24
154.4,62.32,119.33,21.39,70.04,6.22,617.53,3.18,7741.64
151.12,57.79,118.63,21.42,70.1,6.0,653.46,3.67,9690.37
158.03,61.12,126.52,22.27,69.55,6.27,731.54,3.46,8807.94
156.86,58.84,119.59,22.7,72.77,5.45,696.22,3.73,8176.94
152.89,54.25,123.29,20.88,73.54,5.86,791.22,3.73,6195.39
153.12,60.2,125.28,21.21,71.48,5.65,718.98,3.32,9082.6
144.27,63.5,118.46,21.9,64.1,6.02,681.03,3.59,9032.22
129.9,56.93,118.38,20.06,71.61,6.48,729.6,3.43,5655.06
153.56,57.72,116.9,22.48,69.87,5.77,742.67,3.4,9205.78
149.89,59.43,103.61,21.96,68.58,6.08,737.6,3.42,8786.64
158.43,58.69,119.92,20.3,63.71,6.01,664.27,3.48,7811.5
139.02,58.3,114.17,20.04,64.58,6.12,642.38,3.42,6105.2
152.29,62.99,124.92,21.95,67.44,6.69,709.36,3.66,8121.55
160.19,59.58,115.25,21.96,66.98,6.38,710.65,3.39,8336.35
147.46,54.62,128.07,21.87,69.38,6.13,694.23,3.52,9323.13
143.48,60.67,110.1,21.06,72.92,6.26,692.13,3.28,7904.29
144.4,61.06,124.75,21.52,63.39,5.88,662.32,3.64,8050.57
150.06,58.66,126.57,23.02,68.58,5.97,713.51,3.55,10121.87
165.0,57.76,124.59,22.6,72.48,5.39,665.19,3.43,6475.34
137.39,64.82,121.81,21.69,68.68,6.1,696.71,3.47,8917.27
150.28,63.65,121.24,21.88,70.29,6.17,703.23,3.53,11075.25
157.74,59.72,119.13,20.9,68.6,6.28,662.09,3.06,7742.98
151.73,57.97,133.48,22.54,74.22,6.07,713.98,3.32,8373.63
160.69,61.48,119.32,22.96,68.0,5.52,648.38,3.62,7198.67
139.85,58.13,113.59,22.71,73.12,6.15,701.78,3.33,8273.54
149.56,62.31,128.78,23.62,72.83,5.94,752.8,3.64,7341.3
151.5,55.23,120.5,22.23,68.8,6.36,779.71,3.55,7834.2
157.8,58.71,118.52,21.25,76.16,6.16,728.5,3.75,7904.13
158.1,58.23,117.08,22.23,68.64,6.07,659.18,3.12,8322.59
153.94,61.48,114.37,22.01,71.19,6.26,654.99,3.38,9082.07
151.93,65.32,130.37,23.09,71.84,5.57,721.44,3.4,6920.43
157.56,56.42,114.95,20.68,71.38,5.91,694.6,3.34,8311.57
155.07,58.26,116.11,22.39,64.58,5.98,692.6,3.24,9349.59
154.72,62.38,125.19,22.04,67.96,6.35,655.63,3.18,8146.92
166.54,57.32,107.29,22.78,67.37,6.15,711.24,3.62,6843.84
138.41,61.68,122.19,23.54,67.31,5.84,746.87,3.61,6939.39
155.92,56.3,122.94,22.12,64.91,6.38,673.49,3.68,7625.8
146.44,57.82,119.33,22.57,65.38,6.17,713.68,3.44,9715.46
159.95,64.55,115.86,22.35,65.98,6.5,706.12,3.31,6950.56
147.09,59.8,119.5,21.1,71.68,5.82,698.72,3.55,11083.08
161.97,60.55,112.36,21.51,65.21,5.98,701.52,3.59,8607.44
138.69,57.46,116.5,23.94,68.47,5.86,724.59,3.69,7174.26
164.86,58.91,122.33,19.95,68.64,6.16,663.62,3.59,6812.27
144.68,62.68,119.21,20.95,69.8,5.82,684.41,3.59,9333.26
138.14,60.27,119.12,22.67,67.97,6.52,756.5,3.63,7262.14
145.97,62.19,117.47,22.62,75.09,6.6,703.8,3.74,7855.81
149.12,59.22,118.08,22.22,67.09,5.86,735.64,3.48,10704.29
161.53,59.58,116.54,22.53,65.21,6.05,706.82,3.66,8690.15
148.11,55.65,129.11,21.26,69.75,5.79,728.57,3.58,8121.88
147.86,53.82,123.51,22.4,66.31,6.22,708.96,3.34,8088.86
148.5,55.6,117.95,23.31,71.94,5.91,648.24,3.43,7792.71
151.0,61.95,117.55,23.18,71.6,6.37,697.49,3.3,9187.14
149.04,59.18,112.66,24.27,68.04,6.45,745.44,3.63,7148.71
155.07,63.89,117.84,18.37,66.6,6.31,672.82,3.62,6228.19
134.74,62.85,135.71,21.82,76.33,5.91,728.56,3.68,6117.79
152.23,61.62,122.69,22.78,72.67,6.11,708.89,3.39,10498.85
150.43,62.89,128.7,21.75,70.96,5.6,739.57,3.67,8198.81
155.67,62.6,129.1,24.34,67.99,5.77,697.23,3.46,7354.36
157.28,56.44,111.79,23.22,67.61,5.93,747.21,3.43,7258.94
148.31,62.1,119.92,21.6,76.22,5.98,704.9,3.33,10454.66
146.97,53.21,109.71,19.82,71.44,5.69,696.31,3.23,5990.17
137.54,53.59,123.58,22.46,74.22,6.45,673.86,3.45,6416.02
