N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
98.41,45.71,119.23,23.41,56.7,5.4,615.09,4.37,9287.41
99.74,45.03,134.46,23.81,65.79,5.93,585.91,4.93,9936.0
105.07,42.44,130.21,25.51,60.54,6.03,640.14,5.43,8875.57
97.64,45.13,127.04,25.18,55.27,6.12,631.99,5.04,10762.95
94.03,41.24,113.32,26.29,60.8,6.01,608.05,4.81,9545.23
102.93,42.36,116.66,25.47,58.97,6.24,570.08,5.31,10290.17
96.44,41.39,101.39,21.84,60.91,5.68,584.21,4.7,6423.15
103.99,45.38,123.36,24.26,59.03,6.39,577.85,4.94,10957.63
88.2,41.84,119.03,25.01,64.93,6.21,635.88,4.8,7623.42
110.63,45.86,118.66,24.71,55.45,6.2,570.58,5.08,8911.44
100.31,47.52,110.91,24.62,66.85,6.05,597.3,4.94,10541.2
100.67,44.86,118.89,27.25,61.39,5.9,590.32,5.04,12833.77
99.77,47.56,119.5,23.46,59.2,5.96,650.23,5.09,10098.37
103.46,45.78,107.29,23.39,59.14,5.79,562.82,5.29,8249.0
99.76,46.1,122.89,24.28,63.67,5.64,676.24,4.78,9239.8
94.74,50.93,124.85,27.59,56.78,5.79,607.68,4.59,7003.61
101.26,47.33,121.45,24.4,59.91,5.93,625.48,5.1,12167.81
106.26,45.4,122.94,25.18,57.95,6.93,609.28,4.99,9072.23
97.46,45.49,119.55,25.39,59.3,5.68,646.31,5.19,11260.86
96.31,45.15,122.22,25.63,63.47,6.09,662.41,4.69,9649.97
94.26,45.53,129.05,25.75,61.74,6.3,620.7,4.76,9490.91
100.08,50.75,116.54,23.11,60.21,5.91,617.23,4.94,9182.72
97.68,44.56,118.8,23.65,62.29,5.96,568.39,5.02,11643.14
95.27,48.81,116.58,25.77,58.44,6.33,586.9,5.3,9160.47
108.26,46.96,116.62,25.14,57.97,6.13,583.03,5.4,9656.74
105.95,47.0,130.81,25.01,59.92,5.36,630.55,4.72,8501.94
108.74,47.01,115.86,24.77,61.26,6.14,599.12,4.87,10679.31
104.66,47.14,121.66,23.1,61.02,6.32,615.38,5.26,9357.83
103.65,44.61,131.64,23.26,53.19,5.91,591.16,4.93,9042.26
104.29,46.31,129.96,26.36,55.54,5.94,648.75,5.11,8358.21
92.83,46.32,115.91,23.13,58.48,5.98,603.3,4.87,10118.31
100.69,44.97,121.76,25.4,59.47,5.78,619.91,5.36,13111.75
101.65,48.41,119.14,25.36,62.85,5.89,642.9,4.76,9862.53
110.0,47.39,121.87,25.04,58.52,5.86,579.4,5.2,9692.06
104.09,47.18,121.82,25.2,63.99,5.71,547.22,5.61,8510.41
103.65,45.01,129.54,26.39,65.32,5.73,589.23,4.75,9104.32
100.95,46.54,114.52,26.28,60.2,5.94,668.07,5.15,9554.53
92.97,46.11,122.35,25.53,54.75,5.92,569.07,5.01,9687.07
100.26,46.72,123.97,23.93,63.24,5.82,647.12,5.16,9684.72
100.5,44.77,132.42,25.43,61.33,5.84,584.54,5.02,11634.02
99.6,43.77,115.08,25.33,63.49,6.06,619.28,5.15,11987.13
95.63,45.42,112.02,26.87,61.57,5.97,651.08,5.18,8538.88
100.93,47.84,116.4,26.56,59.31,6.07,564.31,4.94,10057.03
95.25,47.46,118.53,24.0,60.69,6.52,593.46,4.98,9947.93
95.55,42.52,116.02,24.85,63.86,6.2,565.99,4.56,9167.25
102.41,45.54,114.19,27.97,64.67,6.34,598.59,5.1,9151.34
100.53,44.6,128.31,25.19,60.97,5.8,621.2,4.83,11904.88
89.98,44.48,113.92,23.42,59.6,5.65,611.06,4.95,8542.99
97.79,45.97,116.8,24.58,57.3,5.72,615.45,5.16,11573.36
98.41,48.18,112.72,23.49,56.48,5.88,625.3,5.07,9072.76
98.62,44.04,125.2,26.86,61.13,6.08,605.34,4.7,11121.19
102.17,43.34,118.22,26.51,58.82,6.08,644.22,4.72,9877.47
97.24,43.69,113.12,23.15,59.07,6.23,602.2,5.67,9391.45
96.81,48.09,127.5,24.89,59.44,6.03,622.77,5.64,9984.16
102.32,43.93,128.12,22.92,62.1,5.96,562.02,4.83,9196.42
99.64,44.73,104.26,24.84,63.51,6.68,573.96,4.56,8253.43
113.68,39.16,113.63,23.64,65.18,6.72,643.54,4.98,5217.41
99.77,43.03,115.86,26.79,59.89,6.33,603.63,5.5,9774.87
96.71,40.82,109.35,24.87,58.78,6.47,570.36,4.81,8408.13
106.43,42.65,113.69,24.98,58.19,5.48,593.98,5.19,9350.53
101.77,46.39,117.05,23.99,57.78,6.01,610.41,5.07,12443.97
106.34,45.73,111.94,25.58,60.0,5.6,627.03,5.35,9095.82
105.72,41.53,121.4,24.7,54.12,5.88,603.07,5.06,10073.24
101.84,44.18,131.54,23.75,62.37,5.96,568.63,4.99,9784.54
108.39,47.67,107.18,24.11,66.47,5.56,576.52,5.46,6346.44
92.34,44.91,116.77,26.12,56.13,5.95,599.32,5.01,10963.4
101.17,46.15,125.05,25.2,63.36,6.03,645.38,4.76,10743.39
101.41,41.9,122.78,26.34,59.83,5.94,599.57,5.15,11462.33
103.46,44.53,113.63,24.57,61.09,5.97,606.0,4.92,12711.5
96.48,46.23,115.51,25.04,58.21,5.88,621.09,5.26,11544.04
102.51,42.0,121.03,25.25,65.29,6.08,629.65,4.81,9922.69
103.96,46.05,115.58,23.0,60.31,6.19,585.05,5.05,10423.67
106.22,47.46,121.79,23.47,57.65,5.33,627.2,5.33,7588.35
102.7,42.1,112.07,24.72,58.36,5.82,608.29,5.06,11021.41
98.8,46.91,125.91,25.26,55.69,5.52,595.51,4.57,9545.5
100.12,44.92,110.21,23.45,57.11,5.93,582.69,5.09,10806.36
98.76,47.94,126.38,24.65,59.35,5.98,648.8,4.58,9491.41
103.2,41.11,127.38,24.75,61.22,6.31,605.0,5.15,9818.15
104.5,43.7,120.18,22.66,57.55,5.49,572.96,4.84,8592.83
106.11,42.05,122.07,24.12,60.29,5.84,605.29,4.84,10351.46
105.4,42.66,123.8,25.66,57.44,6.0,582.6,5.01,10862.77
109.19,47.78,119.48,22.34,54.17,5.69,608.18,4.63,6994.2
94.67,43.31,128.87,24.36,55.5,5.84,610.01,4.72,9537.03
92.05,39.99,125.51,27.07,61.59,5.79,592.72,4.84,7607.75
100.19,47.17,117.23,24.44,63.31,6.34,618.46,4.79,10532.12
103.35,47.45,126.92,24.8,57.6,6.45,519.94,4.86,7967.5
98.32,48.15,114.22,24.19,56.97,5.94,589.51,5.21,10574.56
96.13,42.88,117.59,25.06,60.8,6.55,640.37,5.26,9595.44
100.35,46.77,122.54,23.3,57.05,5.63,607.5,4.95,10304.94
96.31,46.14,111.46,26.08,60.18,5.98,563.53,5.24,9858.35
96.85,44.78,129.65,25.22,58.52,6.03,598.17,5.03,12462.73
93.86,47.19,123.68,24.74,54.41,6.09,553.34,4.76,8598.8
100.46,45.03,114.01,24.22,55.91,5.73,565.91,5.42,10071.7
112.05,44.99,124.93,24.45,64.32,6.01,578.07,4.85,8983.76
100.47,43.86,119.39,27.23,63.0,6.18,565.85,5.1,10224.52
98.36,45.22,117.97,24.46,58.01,5.83,612.03,5.1,13105.78
100.92,44.03,119.49,23.3,62.79,5.67,604.86,4.83,11088.98
89.75,42.69,119.77,23.71,63.15,6.35,571.39,4.97,8216.5
97.6,46.8,113.05,25.82,58.36,6.05,593.11,4.83,11626.75
99.46,44.09,118.53,28.08,60.37,6.05,569.9,4.83,10546.65
95.96,45.01,126.39,24.33,58.55,5.65,604.96,5.39,10315.51
97.22,48.28,125.35,24.79,65.35,6.23,617.32,4.94,9727.45
95.24,44.06,115.52,25.73,57.37,6.12,653.44,5.05,9700.42
99.4,45.3,122.49,26.3,62.05,6.21,572.72,5.22,11579.39
98.73,45.24,115.62,24.49,55.17,5.86,548.91,5.0,10606.36
94.18,45.1,113.73,27.64,57.19,5.62,605.71,5.45,8052.37
100.46,44.82,120.08,24.9,61.53,5.83,530.17,4.53,11241.89
105.2,44.6,131.11,26.06,56.47,5.94,576.79,4.9,9427.03
98.75,45.02,116.23,23.82,62.63,5.92,572.6,4.99,11702.2
89.12,45.82,113.03,23.84,61.08,5.27,626.67,4.6,6827.5
101.67,46.03,130.57,26.66,54.29,6.0,622.74,4.61,8774.93
102.96,45.32,115.08,24.88,63.38,5.34,556.77,4.6,8809.14
97.04,41.25,123.45,26.57,61.43,6.14,594.08,4.68,9522.88
99.25,44.65,138.9,25.41,59.58,6.16,584.69,5.08,10765.47
94.75,45.87,108.09,23.79,56.78,6.06,538.07,5.42,7328.89
98.07,45.77,117.78,25.3,60.28,6.2,601.37,4.86,13780.51
97.92,44.65,123.46,23.87,59.05,6.23,538.86,5.22,9952.58
101.66,44.23,126.23,22.46,61.26,5.85,581.15,5.14,10065.91
88.33,42.86,116.37,23.56,54.88,5.89,563.27,4.77,7272.76
90.14,41.45,118.3,22.83,57.62,6.43,615.63,5.09,7228.13
96.03,47.47,119.71,27.1,60.09,6.27,620.27,5.09,9638.41
97.25,47.01,116.4,23.33,58.51,6.2,608.88,5.23,10249.99
107.54,42.6,126.09,22.17,53.82,6.21,569.93,4.49,6520.15
105.35,49.06,131.3,26.49,56.66,5.67,585.12,4.38,6952.74
102.43,44.03,108.1,24.63,55.14,6.25,584.09,4.39,8874.98
101.43,47.07,117.98,24.2,61.79,6.51,569.78,5.24,9690.26
98.86,42.37,128.65,27.26,63.21,6.2,584.84,4.91,8760.24
97.1,44.67,121.66,24.7,56.57,6.35,617.62,5.18,11311.47
95.91,44.35,108.42,27.59,61.83,5.93,621.97,5.09,8716.13
99.72,45.96,125.62,24.15,52.3,6.02,557.17,5.42,9081.26
93.49,43.01,117.85,26.4,54.94,6.61,649.43,5.0,7450.41
86.44,39.43,129.89,26.78,59.24,6.09,586.42,5.04,7085.89
101.9,39.95,114.74,25.07,58.9,6.16,634.15,4.89,9592.49
103.43,46.81,126.74,22.5,63.44,6.05,601.63,4.44,9177.69
108.06,44.51,118.11,27.83,62.56,5.71,593.15,5.22,8523.31
103.0,41.16,130.48,24.83,60.97,5.9,610.18,4.8,10140.66
103.8,41.43,120.09,22.71,55.1,5.65,597.75,5.21,8308.77
97.82,44.83,114.64,25.41,59.03,5.96,627.73,5.48,11545.06
100.62,46.75,108.26,25.75,60.5,6.13,600.22,4.76,10820.31
99.89,44.31,113.71,27.14,63.39,6.16,558.67,4.62,8983.8
105.82,40.62,120.93,24.31,63.83,6.25,580.63,4.92,8926.57
99.3,43.55,109.79,24.81,59.82,6.16,585.71,5.11,11865.69
97.03,43.4,119.32,26.24,59.17,5.87,547.09,4.8,9922.46
99.62,44.61,124.72,25.4,60.55,5.84,596.37,4.99,14104.27
105.23,43.83,116.62,26.63,62.13,5.84,591.32,5.0,10391.36
90.35,44.77,123.76,23.34,54.74,6.44,521.13,4.82,6371.0
95.5,46.19,122.44,27.03,59.45,5.84,606.35,4.84,10384.72
100.35,43.6,126.67,24.31,59.34,5.29,594.03,4.82,10024.52
98.99,44.35,123.89,26.4,65.77,6.06,620.23,5.19,10851.04
93.66,43.99,114.99,23.7,57.85,5.89,596.0,5.25,10031.03
99.07,44.05,130.38,26.15,59.38,5.93,532.56,5.27,8855.44
103.06,45.1,115.76,26.36,61.59,5.87,590.82,5.12,11771.58
105.07,43.39,120.47,25.15,60.23,6.66,617.79,4.79,9947.56
102.5,41.7,124.85,23.84,59.66,5.68,631.38,4.99,9622.17
100.48,44.64,118.08,26.06,58.77,6.37,581.41,4.52,11144.03
96.89,43.59,130.06,25.8,58.28,6.23,579.98,4.71,9822.86
94.89,43.65,109.36,23.2,62.74,5.84,641.7,4.96,8191.9
99.22,45.37,115.39,23.41,57.87,6.44,642.74,4.78,9560.56
104.82,44.65,124.9,25.58,56.17,5.81,558.28,4.75,9265.99
88.36,40.63,118.53,22.71,62.74,6.42,649.46,5.04,6169.6
96.42,48.57,123.05,24.52,62.14,5.99,662.65,4.59,8604.6
99.85,44.12,122.32,26.9,65.82,5.88,578.14,5.04,10812.85
104.01,41.47,122.85,27.17,61.16,6.11,619.85,5.35,8740.26
98.33,44.23,126.71,26.76,64.07,6.26,572.63,5.0,9835.9
98.09,43.61,113.3,24.09,61.34,5.76,643.8,5.05,9858.3
96.46,45.89,115.94,27.22,59.09,6.05,620.87,4.93,10521.98
97.03,42.9,125.3,25.15,61.48,6.63,575.99,4.92,9643.19
98.79,44.91,120.52,24.04,61.02,6.19,600.35,4.61,13157.65
101.5,49.7,115.25,24.16,59.79,5.72,586.77,5.19,9650.19
107.87,45.03,123.31,24.92,62.08,6.15,604.86,5.2,11143.82
100.58,45.76,131.44,24.17,63.03,6.11,652.29,5.0,9576.05
103.05,45.37,110.74,25.92,58.73,5.73,624.1,4.98,10446.57
107.79,45.4,121.32,23.78,61.31,6.21,582.71,4.85,10229.1
91.76,46.44,121.42,25.49,54.56,6.37,626.66,4.77,8429.39
107.38,46.93,116.82,23.18,58.7,5.9,619.91,4.91,9266.13
96.36,45.14,111.17,25.33,62.08,6.05,556.74,5.22,9967.3
95.39,44.78,134.29,22.67,57.6,5.79,643.03,5.17,7347.67
102.12,48.38,101.91,26.6,61.73,6.09,588.35,4.8,8135.94
100.13,41.33,122.47,25.9,61.49,5.95,579.85,5.39,10201.18
99.43,46.1,117.45,22.96,61.91,5.97,590.53,4.8,11786.74
100.29,42.22,125.69,26.88,61.92,6.21,623.29,5.19,9181.89
98.69,43.78,122.61,21.18,55.82,6.18,571.2,5.01,9020.93
104.94,40.12,126.16,25.94,61.7,6.26,552.44,4.82,7660.27
106.45,43.65,114.04,25.48,57.8,5.99,659.35,4.73,8740.69
101.81,49.07,118.57,23.75,61.09,6.18,608.67,5.02,10539.53
105.49,42.82,110.21,25.83,56.5,5.25,604.92,4.89,7898.64
94.11,44.52,120.91,23.53,64.89,5.76,602.46,4.99,10252.32
98.35,46.96,125.97,24.79,61.35,5.73,617.8,5.1,11482.52
100.68,44.14,131.81,26.67,62.51,5.72,609.94,5.14,9542.81
98.91,41.22,120.53,23.92,58.98,5.44,601.2,5.03,9858.66
94.83,48.22,118.16,25.66,54.06,6.05,658.33,4.51,7551.36
99.9,43.98,120.73,25.47,55.28,6.18,577.88,4.79,11933.03
101.1,46.12,124.54,23.62,60.43,5.56,607.61,5.08,10692.07
99.95,44.52,123.92,24.4,62.51,5.97,668.9,5.22,10425.78
97.63,44.91,121.95,25.7,52.58,6.0,604.44,5.2,11951.78
96.8,43.03,113.96,24.04,57.8,5.93,585.09,5.01,11033.07
93.26,44.27,112.35,26.27,59.21,6.09,568.31,5.01,9330.47
100.99,42.75,122.05,23.37,60.33,5.68,628.79,4.96,10407.87
108.4,40.66,122.31,24.55,60.4,5.79,578.13,4.98,9454.8
95.9,46.48,123.64,23.8,56.19,5.21,618.69,5.06,8404.44
100.22,50.02,123.87,24.07,63.69,6.41,621.84,5.64,7782.45
101.65,46.51,110.48,23.65,59.35,5.7,617.35,5.08,9868.95
107.1,42.17,111.46,24.31,57.99,6.18,632.79,4.95,8828.83
94.93,43.58,120.48,25.44,62.81,6.33,651.69,5.04,9413.17
99.93,44.35,126.46,26.73,54.76,5.69,613.87,4.73,9567.11
102.94,46.39,131.73,25.93,57.78,5.72,555.99,4.62,8251.67
95.81,43.08,120.32,25.04,54.66,5.91,626.47,4.87,10581.6
103.39,42.66,119.28,25.75,54.75,6.0,579.86,5.03,10594.28
93.3,43.53,131.38,25.59,56.68,5.67,593.61,4.94,8931.29
105.22,43.07,136.11,22.81,52.02,5.79,612.72,5.31,6919.1
93.92,40.6,127.55,25.93,52.41,6.47,600.93,5.33,6949.12
106.56,45.22,120.55,25.22,52.79,6.12,597.14,4.74,10457.74
100.5,45.26,120.49,24.77,56.56,5.5,596.79,5.09,12505.37
103.96,43.8,132.44,25.77,60.05,6.32,617.55,4.66,9177.46
90.52,43.02,118.77,24.62,63.94,6.28,598.15,5.0,9700.56
100.23,45.46,123.5,23.85,61.58,6.61,622.32,5.22,10132.34
99.24,43.11,126.09,27.16,60.39,5.91,605.23,4.98,11048.69
100.64,44.46,109.37,26.11,59.03,5.98,641.04,5.13,10124.95
99.31,47.41,114.39,22.64,59.38,5.87,612.69,5.23,9911.19
98.32,46.67,113.94,26.18,60.43,6.02,556.49,5.27,9808.68
98.57,44.5,118.45,25.5,60.12,5.96,601.8,4.95,15054.72
92.24,42.87,110.33,26.84,55.14,6.52,605.03,4.58,6797.29
93.44,43.3,124.57,25.78,58.89,5.8,548.6,4.9,8916.51
106.68,45.67,122.21,23.82,61.74,6.33,548.87,4.56,8324.1
99.53,46.11,114.92,25.62,55.9,6.36,573.49,4.7,9986.8
99.19,44.27,123.02,23.75,58.31,5.96,595.82,4.96,13213.51
99.82,44.21,106.82,25.12,56.72,6.07,597.55,5.14,11461.32
106.71,42.97,120.65,23.24,54.89,5.71,636.2,5.6,7380.01
109.04,44.46,137.38,24.69,64.41,6.13,577.16,5.02,8045.84
98.33,44.4,118.76,26.28,59.04,5.64,576.6,4.93,11587.11
104.39,44.4,119.5,23.83,64.82,6.79,589.64,5.27,8534.47
98.13,47.93,118.63,22.5,64.23,6.14,607.12,5.12,9614.12
100.72,45.9,116.43,24.94,61.99,5.83,582.17,4.68,12473.58
110.05,45.99,114.23,24.17,58.56,6.32,617.25,5.09,8933.2
99.78,45.52,111.87,26.33,58.42,6.22,625.49,5.16,10636.03
103.38,43.59,123.37,27.19,61.69,6.16,589.4,4.99,10588.34
97.79,45.35,121.29,23.7,60.76,6.48,622.68,4.62,10250.47
99.56,42.75,122.18,24.47,61.09,5.58,567.69,5.53,9815.17
100.92,45.38,116.81,25.25,57.69,5.86,636.34,5.36,11526.93
108.12,45.4,118.88,26.13,60.39,5.78,614.93,4.92,10552.42
100.8,46.74,126.76,27.13,57.57,6.41,579.85,4.94,9062.31
102.23,44.3,129.02,23.23,59.79,6.31,644.95,4.9,9054.78
98.97,45.41,121.83,24.21,63.29,5.62,618.2,5.12,11545.74
109.03,46.89,116.68,28.43,57.65,6.14,592.18,4.73,7805.54
100.2,46.62,120.2,25.29,58.97,5.45,626.47,5.05,11610.38
99.45,48.76,129.48,26.02,60.31,6.11,638.91,4.99,9170.43
101.06,41.55,124.73,24.67,60.53,5.9,642.83,4.86,10250.16
100.47,43.53,117.49,25.84,64.19,6.08,571.08,5.1,11168.17
92.64,48.16,113.48,24.18,58.63,6.22,591.03,4.77,9210.38
99.72,47.47,126.5,24.85,64.09,6.04,590.7,5.0,11684.04
105.0,45.74,117.16,24.5,62.38,6.03,634.05,4.8,10675.53
101.88,46.57,130.24,24.41,58.96,5.85,595.35,5.2,10942.43
93.38,43.34,121.91,25.03,61.04,5.6,566.91,5.69,9079.44
95.1,40.62,117.6,23.92,61.34,6.37,590.36,5.8,7942.97
99.01,46.27,120.34,26.23,59.84,5.86,537.96,5.15,10424.68
98.08,48.05,122.88,24.12,55.45,6.0,617.01,4.53,9767.54
96.56,45.23,117.31,24.47,64.78,6.41,581.67,5.05,10422.73
97.57,48.16,112.2,24.64,64.53,5.32,580.1,4.71,7879.65
96.69,47.28,121.07,25.54,57.17,6.01,549.29,5.21,9981.29
106.25,45.31,118.91,25.94,62.67,6.33,557.7,4.69,9224.68
102.17,48.57,121.33,25.46,59.1,6.18,612.04,4.89,11271.78
103.27,45.72,117.25,24.72,65.7,5.82,639.91,4.83,10166.94
93.8,45.64,124.11,25.08,62.47,6.65,590.01,5.22,9202.22
100.45,41.2,128.91,25.87,62.81,5.81,567.03,5.4,8514.73
111.26,44.28,119.37,24.25,57.31,5.37,618.54,4.62,7814.74
101.11,43.56,129.12,25.0,61.14,6.3,646.21,4.75,9781.82
97.41,47.58,115.84,25.0,60.36,6.42,581.68,5.24,10623.65
99.49,46.89,125.48,24.03,56.06,6.04,654.48,5.0,9761.62
92.34,44.93,122.59,23.03,56.42,6.08,561.8,5.24,8511.07
95.53,43.16,135.73,25.07,56.42,5.98,629.88,5.28,8624.74
98.06,40.87,114.04,26.12,60.82,6.21,569.92,4.91,9130.26
95.41,41.9,121.24,26.4,60.39,5.74,588.39,4.77,9552.21
95.17,42.67,108.8,24.26,55.23,5.97,602.94,5.01,10175.96
95.13,43.13,116.49,25.14,60.68,6.33,571.15,5.28,10388.82
100.99,43.91,111.37,23.75,59.35,5.71,643.31,5.05,9509.11
100.51,47.42,119.78,25.1,60.04,6.07,603.84,5.29,13766.96
97.85,46.78,123.32,26.92,59.9,5.98,561.36,5.35,9653.41
103.04,49.28,107.08,25.11,65.65,5.23,650.93,5.17,6338.41
100.81,48.48,123.81,25.73,58.22,5.82,625.23,4.46,9521.71
101.67,45.31,121.21,24.17,58.6,6.6,598.66,4.82,11365.36
100.93,45.28,127.84,24.28,59.52,6.2,582.85,4.57,11374.23
95.9,43.48,125.46,24.83,62.66,6.16,647.91,5.3,9469.11
96.76,45.92,117.86,25.69,62.22,5.59,596.83,4.81,11171.26
109.24,44.3,117.17,26.44,55.16,6.18,608.46,5.05,9147.71
102.53,44.67,128.54,25.69,59.1,6.36,635.74,4.85,9910.46
102.24,43.25,122.18,25.89,54.97,6.17,599.55,5.52,10537.42
104.31,41.9,119.81,26.39,60.78,5.55,587.58,4.45,8549.18
103.08,44.23,125.56,24.17,57.97,6.24,605.47,4.53,10733.81
95.38,43.72,112.46,25.39,59.97,6.42,583.18,4.85,10039.51
101.05,48.74,121.78,26.15,57.38,5.52,604.85,4.87,9520.67
93.34,49.59,114.87,25.14,60.03,5.97,608.82,5.12,10397.22
91.9,43.89,127.65,24.51,63.14,6.06,629.26,4.9,9273.55
101.21,41.36,108.57,24.32,60.54,6.09,628.7,4.88,9501.27
107.3,44.22,112.09,23.08,62.02,5.65,539.37,5.34,6939.42
99.31,47.19,123.64,25.81,62.72,5.99,617.48,5.71,10497.04
94.05,44.81,123.2,25.1,63.42,6.49,598.45,4.72,9864.7
101.78,49.65,133.7,25.9,55.68,6.24,631.57,5.41,7209.71
96.77,46.73,117.17,25.86,56.1,5.8,582.25,4.94,10688.54
105.53,41.71,122.4,24.05,57.25,6.14,634.16,5.02,9158.91
101.69,41.76,120.09,25.23,58.19,5.74,586.17,4.95,11499.61
94.32,47.92,116.24,23.84,52.19,5.93,588.47,4.87,9059.1
92.27,46.36,140.96,26.67,61.68,6.68,585.55,5.22,6224.12
95.0,47.45,120.16,25.2,63.75,6.04,605.14,4.77,11363.53
97.43,42.86,120.32,25.36,68.53,5.89,624.05,4.74,9594.25
102.18,45.02,114.99,25.6,65.73,5.69,621.66,5.17,10370.25
99.44,44.97,115.88,25.53,55.6,5.84,554.47,5.0,10931.52
90.32,45.57,129.06,25.64,61.72,6.09,620.68,4.89,9395.78
100.23,42.37,132.96,26.28,60.81,6.27,580.42,5.42,8691.82
100.21,45.72,111.85,27.58,59.78,5.97,568.76,4.67,9614.96
97.36,43.53,124.04,25.04,60.71,6.22,614.48,5.08,12496.3
93.71,44.15,111.37,26.66,64.56,5.67,644.01,4.69,7389.18
94.47,43.61,118.35,25.78,63.71,5.8,613.34,5.27,10058.99
103.43,43.21,112.48,24.36,57.05,5.79,592.2,4.97,10673.92
103.13,44.6,126.59,24.79,65.39,6.21,607.29,4.36,9928.37
99.51,43.01,123.85,26.59,57.39,6.37,602.65,4.82,9971.41
92.44,43.45,115.15,23.26,56.87,6.36,610.81,4.99,8586.03
105.35,44.96,116.07,26.47,63.13,6.38,587.39,4.93,9642.89
101.03,45.15,114.62,27.04,66.39,5.64,510.59,4.82,7371.23
103.0,45.7,121.74,22.82,55.53,5.84,560.96,4.93,9430.2
93.25,44.75,117.32,24.01,56.44,5.63,581.43,5.12,9531.73
96.37,47.54,126.24,25.21,63.98,6.18,567.4,4.85,9522.55
103.29,45.47,128.23,23.72,54.95,5.88,538.15,4.33,7457.51
93.66,45.35,110.34,26.61,59.37,6.28,574.89,4.73,8674.02
97.14,47.1,122.05,25.78,59.72,6.33,588.61,4.9,10961.17
107.34,47.07,119.45,24.49,55.75,5.82,582.98,4.86,9752.19
97.23,44.53,127.64,26.29,60.18,5.8,595.31,4.91,11114.25
111.03,45.52,118.71,24.77,57.94,6.3,591.84,5.28,9690.35
97.08,42.88,121.05,24.89,62.85,6.17,632.9,4.82,10734.87
92.82,42.84,119.82,24.77,58.72,5.93,585.79,5.18,10892.54
99.3,43.18,117.03,23.03,58.59,6.15,607.75,5.15,10994.97
100.72,48.22,118.48,24.42,62.64,6.32,639.25,4.98,9932.94
99.91,47.41,117.58,25.21,63.67,5.99,614.23,4.63,11359.17
95.92,46.04,120.46,25.24,58.53,6.09,657.94,4.99,10771.34
107.76,46.07,108.84,27.37,60.47,6.13,613.61,4.89,8371.3
103.98,45.09,120.32,25.58,59.82,5.71,582.83,5.14,12290.75
95.51,41.34,119.6,23.97,57.77,5.79,609.07,5.09,9849.41
101.0,45.32,124.21,25.3,57.91,6.18,631.68,4.82,11941.45
109.02,47.73,115.81,22.83,56.2,5.88,630.91,4.83,7470.87
95.13,43.08,118.18,26.27,60.97,6.39,555.52,5.27,8794.82
94.06,44.04,119.55,23.54,57.45,6.03,599.28,5.04,11671.69
99.76,44.84,120.45,26.14,58.44,6.03,590.76,4.55,13250.2
104.43,42.05,118.92,26.92,55.12,6.13,598.2,4.22,8539.68
103.18,44.77,133.03,24.54,61.19,6.49,576.99,4.89,9394.93
99.05,42.1,132.75,25.09,63.78,6.28,623.34,5.52,8513.44
101.58,47.8,125.14,25.0,61.75,5.98,613.91,4.87,11788.37
92.12,45.12,129.77,26.11,58.28,6.59,575.91,4.63,7528.34
97.97,47.01,122.22,23.42,60.5,6.37,621.67,5.19,10085.69
103.1,45.1,109.12,25.04,63.44,6.44,577.8,4.72,9359.7
95.01,41.35,115.93,23.17,63.26,6.36,599.84,5.17,8340.67
98.23,45.12,125.27,22.93,61.34,5.97,598.92,4.93,12103.95
100.6,41.75,122.51,22.28,61.17,6.58,573.96,5.16,8046.04
96.9,44.3,130.82,23.97,57.23,6.83,556.06,5.14,7483.86
100.88,44.46,117.08,24.49,58.96,5.66,603.68,5.22,12399.57
99.53,42.82,112.97,23.12,63.84,6.26,574.63,5.14,9144.42
101.99,45.15,134.6,25.18,54.97,5.5,629.51,4.82,8447.3
94.72,44.87,117.95,26.03,59.7,6.02,618.85,5.33,11380.07
99.94,46.79,111.98,25.78,60.28,6.24,671.06,4.76,8864.07
109.49,45.37,118.79,25.47,56.87,6.23,616.25,5.05,9969.12
101.76,43.4,118.07,24.08,61.51,5.91,613.1,4.91,12425.11
100.95,48.86,119.28,25.29,62.47,5.76,594.12,5.14,11101.5
92.84,44.25,121.23,26.73,62.16,6.31,576.57,5.43,8689.1
105.23,49.01,117.62,24.99,62.39,6.15,570.87,4.94,9788.47
93.95,44.81,113.39,24.43,55.44,6.02,608.76,5.0,11025.92
98.65,45.44,111.65,25.16,60.96,6.4,570.56,4.69,10595.71
97.74,39.97,123.76,26.98,59.06,5.91,615.69,4.86,9103.43
98.72,47.98,131.64,26.93,57.35,6.2,601.25,4.77,8811.06
94.44,43.3,125.32,24.05,60.76,6.07,624.3,5.01,10377.53
100.58,47.91,105.24,25.3,61.48,6.37,593.29,4.51,8658.27
97.04,50.16,124.68,24.68,57.08,6.31,549.9,5.34,7766.39
97.06,43.93,123.85,24.5,59.39,6.21,570.34,5.35,10897.92
97.78,46.14,106.3,24.55,57.05,6.85,663.69,4.52,6726.38
102.26,42.35,114.87,24.13,57.83,6.29,574.2,5.26,9653.24
93.6,44.84,128.19,23.98,60.06,6.11,609.12,4.85,10534.1
106.53,45.05,119.2,24.04,58.68,5.38,615.07,5.31,9264.75
94.9,43.97,114.16,26.07,63.19,5.95,583.18,4.97,10614.73
96.23,48.59,118.35,25.52,60.1,5.83,623.17,5.41,9936.89
97.75,44.48,115.2,23.48,57.92,6.23,588.3,5.31,10626.41
