N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
179.02,55.25,253.39,25.32,78.89,5.86,1563.7,5.92,44126.93
183.75,52.93,249.46,24.74,77.17,6.14,1427.5,6.16,38306.11
184.33,57.51,249.33,28.16,69.97,5.99,1538.93,5.73,43732.16
177.71,61.0,232.19,22.78,68.97,6.12,1578.1,5.46,38330.08
183.44,64.41,237.11,26.94,73.29,6.35,1474.79,6.03,46733.91
172.97,63.64,245.34,24.52,70.56,6.23,1528.73,5.48,40027.11
178.98,64.94,230.77,25.76,74.42,5.85,1524.11,5.95,52351.52
182.79,59.93,238.32,26.6,71.57,5.89,1517.71,5.87,60399.22
167.64,64.73,244.85,25.17,76.54,5.93,1393.06,5.67,38268.19
193.84,60.86,237.94,26.22,68.76,5.96,1369.03,5.68,39243.19
180.79,53.12,229.02,25.47,82.94,5.89,1487.53,5.89,41647.09
185.54,61.63,249.33,24.24,73.09,6.05,1440.57,5.65,45705.74
179.26,57.55,242.39,26.77,76.93,6.34,1595.32,5.52,45473.75
177.24,54.5,223.46,28.16,76.44,6.23,1541.78,5.61,36228.88
179.46,60.71,232.01,25.3,69.05,5.57,1420.86,6.14,45874.33
174.08,59.39,226.35,25.38,77.62,6.48,1488.5,5.8,46010.3
183.96,64.04,228.06,27.19,72.43,5.9,1548.86,6.34,43195.57
178.03,61.47,227.67,27.73,75.36,6.25,1657.76,5.57,38552.39
180.13,60.9,238.47,25.79,70.01,5.91,1390.84,5.71,52390.58
185.38,60.35,245.44,25.33,71.59,6.18,1535.7,6.19,53856.51
177.79,60.55,239.33,27.04,71.7,6.33,1437.47,5.62,49965.99
181.59,64.44,235.87,27.22,76.29,5.87,1541.34,5.61,46377.24
193.28,62.03,256.09,25.28,76.95,6.23,1440.99,6.61,38094.63
171.41,57.08,248.9,27.13,79.67,5.93,1353.61,6.38,37124.04
187.33,56.58,233.81,25.73,76.27,5.73,1494.36,6.17,49348.91
164.47,53.88,238.71,24.33,79.79,6.21,1469.26,6.42,34022.92
190.37,53.76,234.05,24.74,75.87,5.47,1575.84,5.83,34042.89
171.44,62.78,250.05,24.92,69.77,6.1,1499.66,6.06,47118.14
180.92,62.62,256.14,25.83,79.46,6.01,1452.86,5.96,49916.06
192.43,63.27,246.77,27.26,71.21,5.97,1400.01,6.1,38686.59
189.01,60.53,234.16,27.08,78.05,6.4,1497.78,5.63,45221.18
165.57,61.22,219.74,25.0,74.18,6.2,1610.51,5.69,36032.9
179.91,61.31,255.31,27.27,80.81,6.29,1573.56,6.18,42414.94
188.46,66.52,238.64,26.03,69.33,5.58,1428.36,5.78,36259.25
168.3,61.28,232.5,23.91,73.96,6.15,1521.11,6.29,43416.11
187.79,62.25,216.11,24.64,70.21,5.73,1492.84,5.75,38396.14
180.94,59.88,242.71,24.15,79.9,5.98,1451.58,5.76,53845.7
159.11,63.75,241.68,26.37,76.59,5.93,1426.41,5.82,39652.28
174.33,58.11,225.2,25.12,76.57,5.73,1422.79,6.15,44087.54
186.12,58.44,244.5,24.22,75.08,5.73,1520.39,5.79,47656.04
192.32,54.69,244.33,24.6,75.59,5.59,1464.72,5.62,36524.15
176.51,58.47,256.94,25.9,77.5,6.54,1476.28,6.22,44477.2
181.09,62.88,230.03,25.35,66.97,6.61,1503.0,6.09,40515.36
199.77,60.68,237.88,24.44,75.44,6.04,1312.14,5.96,35535.57
180.01,59.6,225.48,25.82,74.54,6.15,1476.64,6.02,59922.54
189.92,60.82,231.46,26.37,72.97,5.2,1491.76,5.88,41707.46
177.73,53.4,239.58,28.63,74.48,6.36,1578.64,5.96,36691.66
176.55,56.48,265.03,27.17,71.2,5.89,1507.76,6.25,41878.97
186.03,70.8,246.47,26.5,82.89,6.23,1534.88,5.76,33485.4
176.01,60.84,244.33,25.33,76.4,5.9,1592.43,5.93,53832.43
174.64,61.96,232.07,25.63,77.38,6.01,1489.49,6.48,55403.39
183.73,58.04,233.8,24.1,73.73,6.07,1543.21,5.95,50432.02
190.05,62.45,235.64,27.17,75.56,5.56,1590.69,5.94,40791.04
180.5,60.46,239.24,25.59,73.18,5.99,1510.41,5.87,70241.46
169.03,61.67,281.08,26.39,78.28,5.92,1444.7,6.12,37305.3
170.39,57.48,253.34,23.59,75.75,5.74,1392.05,6.42,34088.01
183.63,53.11,219.85,26.44,74.59,6.1,1511.24,6.26,43700.47
179.64,58.11,237.94,25.78,71.83,6.37,1433.69,6.27,51519.76
181.55,63.66,257.59,27.85,79.36,5.78,1469.36,6.22,40095.06
164.08,59.0,237.04,25.7,78.3,5.63,1553.4,6.27,41178.58
180.21,57.64,229.42,23.85,76.59,6.2,1458.38,6.54,42821.43
186.33,57.27,228.52,28.21,70.28,5.66,1464.55,5.53,36913.66
178.2,60.51,229.29,27.05,77.75,5.83,1634.19,6.11,45488.62
186.48,66.67,256.09,27.35,70.92,6.26,1568.11,6.29,34671.16
197.41,64.53,252.96,25.56,75.75,5.71,1443.73,5.84,38803.17
172.03,63.56,231.58,26.42,71.55,5.77,1528.78,6.61,43062.96
176.49,59.63,241.14,29.29,70.28,5.85,1529.47,5.72,45919.22
169.79,59.17,225.33,24.77,78.99,5.7,1543.8,5.79,41163.31
184.47,64.85,231.45,27.1,80.81,6.62,1420.49,6.13,34533.57
195.92,62.65,250.32,26.1,77.78,5.89,1511.26,6.57,42846.3
175.27,62.25,269.68,27.19,76.81,5.33,1532.46,6.1,35136.99
174.87,67.35,244.57,28.11,74.72,5.66,1431.24,5.98,35953.46
187.21,61.53,255.37,25.8,70.22,6.12,1465.66,6.26,47347.1
171.5,56.36,234.19,26.75,74.51,5.62,1514.99,6.07,45284.94
181.64,59.25,243.94,26.93,74.57,5.68,1453.46,5.77,53639.0
190.24,59.28,244.2,24.84,77.78,6.16,1503.88,6.23,49353.52
186.31,58.44,244.08,25.43,73.25,6.05,1416.84,5.91,50851.01
192.26,58.38,254.23,27.15,66.03,5.64,1490.24,5.88,36802.14
186.4,60.75,244.06,27.36,74.3,6.18,1506.03,6.13,52642.29
178.41,62.33,249.55,25.68,67.49,5.36,1500.07,6.12,42413.3
208.16,58.17,259.04,25.4,71.13,6.36,1513.15,5.78,33168.03
180.68,63.1,235.33,26.84,73.29,6.22,1442.31,6.55,47186.39
178.35,60.9,239.08,25.49,78.28,5.47,1608.22,5.82,47571.38
175.84,58.59,260.32,26.98,72.3,6.14,1484.72,5.91,49085.19
177.78,57.77,246.69,25.37,76.45,5.83,1539.79,6.38,52507.06
171.57,58.0,253.21,26.32,69.92,6.64,1364.59,5.79,35648.82
171.64,59.34,246.15,24.85,76.36,6.15,1521.64,6.2,49862.45
185.36,57.55,249.51,24.97,73.21,5.91,1573.22,6.22,46173.39
178.38,50.89,224.0,23.15,71.21,6.26,1612.4,6.22,27733.15
179.4,62.64,216.19,24.51,62.37,5.82,1503.76,5.66,35956.28
190.28,60.98,235.76,26.73,74.23,5.61,1471.6,6.29,46215.57
176.11,57.91,242.21,28.43,66.65,5.91,1515.44,6.52,42858.34
169.25,58.3,243.42,24.66,74.19,6.0,1503.43,6.16,51798.11
189.39,64.56,223.26,25.3,82.97,6.38,1484.34,5.82,35640.76
177.56,64.17,245.49,26.77,67.23,6.3,1472.39,6.6,39543.2
168.86,59.64,236.08,27.36,71.0,5.33,1517.93,6.12,39570.27
174.77,60.79,225.87,24.9,69.76,5.82,1534.2,6.15,46152.39
188.38,62.41,235.35,27.28,70.04,5.81,1512.8,5.91,46080.58
182.2,57.28,230.72,25.57,79.42,5.88,1462.28,5.96,50697.94
170.13,59.98,240.81,22.56,73.99,6.13,1688.85,5.76,34410.96
166.89,56.35,241.14,28.1,74.26,5.91,1503.53,6.26,42596.86
189.42,55.5,239.16,23.35,62.55,5.45,1537.98,6.04,30718.73
191.2,67.67,226.13,26.9,68.25,6.58,1570.52,6.05,29610.04
165.66,54.38,242.41,27.32,80.31,6.41,1425.1,5.85,33137.52
164.31,56.76,236.66,23.9,69.8,6.01,1524.16,5.72,38219.27
172.27,60.68,253.57,26.94,72.98,6.01,1512.89,6.03,52484.45
164.94,55.19,239.74,24.12,74.88,6.29,1616.28,6.13,34536.57
185.52,60.29,249.18,24.05,72.97,6.49,1402.81,6.1,40612.11
184.23,57.17,256.23,26.25,76.01,6.42,1392.69,6.15,42979.83
177.52,62.22,234.21,26.09,79.09,5.81,1545.52,5.46,49610.12
167.39,63.36,231.18,25.25,81.0,5.77,1371.74,6.02,35517.14
185.89,63.4,228.88,27.02,74.67,5.95,1571.52,6.23,45096.49
178.42,61.53,248.7,23.49,74.74,6.66,1524.17,6.27,40390.52
171.11,60.28,235.88,27.21,79.73,6.32,1630.89,5.66,38516.3
173.24,57.96,249.84,23.72,83.99,6.19,1483.8,6.16,40915.43
178.0,59.59,259.65,25.9,79.09,6.13,1542.8,5.38,47797.76
177.69,56.32,258.76,26.04,76.42,6.15,1619.91,5.97,43400.74
199.1,61.06,230.19,23.73,80.98,6.06,1440.18,5.95,35449.56
183.03,64.74,226.63,24.68,70.37,5.76,1516.17,5.92,41189.56
178.24,61.0,246.48,25.49,72.48,5.57,1513.29,5.81,53046.13
186.13,62.8,246.72,25.08,75.3,6.25,1505.86,6.14,50346.1
178.56,59.76,246.07,26.75,76.13,6.07,1422.43,5.92,56867.18
193.57,58.18,254.2,25.75,82.5,6.53,1516.65,6.39,35696.57
172.68,60.75,241.99,23.68,77.26,6.17,1418.28,6.07,43403.74
179.51,59.07,238.22,27.96,76.3,5.51,1504.42,5.52,47628.03
186.58,54.29,229.3,24.93,76.6,5.64,1468.68,6.04,39915.41
180.47,60.02,229.58,26.59,71.32,6.05,1567.48,5.91,55148.78
179.02,66.32,271.5,25.05,76.38,5.57,1373.46,6.31,30337.29
189.3,57.52,254.74,25.8,82.25,5.71,1665.63,6.3,33834.9
189.29,54.67,244.04,24.46,77.99,6.4,1532.42,5.86,37037.31
191.46,62.62,256.65,26.85,70.47,6.29,1420.85,6.39,36743.58
186.51,59.5,244.87,25.14,80.8,6.03,1518.74,6.16,53078.65
187.13,62.2,252.96,25.69,77.14,5.37,1519.3,6.24,42955.65
182.61,58.71,237.41,26.05,75.76,6.0,1499.37,5.97,69562.93
193.62,61.48,226.23,26.87,65.48,5.4,1687.78,6.47,26698.05
170.08,59.51,247.78,25.75,76.68,5.88,1467.56,5.91,53303.33
186.83,59.27,225.15,27.74,73.34,6.03,1534.9,6.23,45774.54
195.1,63.81,232.85,27.0,67.85,5.88,1474.2,6.26,38622.4
169.36,64.62,245.72,26.14,79.16,6.31,1410.13,5.95,39507.85
167.42,62.43,232.6,27.0,79.84,6.37,1597.54,6.09,37775.48
181.27,58.3,245.87,22.57,75.25,6.15,1453.04,5.99,46177.18
177.85,63.09,236.22,28.56,78.36,5.81,1465.54,5.59,42407.21
166.55,59.91,241.92,26.3,74.01,5.85,1440.91,6.25,50240.88
174.69,58.79,233.32,25.65,74.39,5.99,1588.03,5.76,52897.35
182.73,58.73,249.03,24.17,74.87,5.71,1394.67,5.69,43136.28
174.37,55.57,241.47,27.22,71.24,6.41,1482.92,6.04,42263.34
185.13,63.2,225.37,27.05,73.27,5.7,1406.87,5.58,39009.56
167.69,58.48,238.87,24.83,73.85,6.27,1479.85,5.78,44962.31
179.55,59.25,257.91,26.19,70.64,6.11,1588.4,6.23,47022.88
160.95,59.58,228.37,27.2,77.13,6.06,1437.14,6.09,40159.19
177.91,64.85,246.73,23.67,77.17,6.26,1473.18,5.95,40834.97
190.8,55.68,246.82,25.67,78.74,6.0,1403.26,6.09,42400.41
166.93,60.89,251.43,26.74,70.55,6.16,1355.73,5.8,36865.1
177.49,59.81,232.65,27.79,81.32,5.43,1463.22,6.43,40759.28
183.46,62.5,247.48,24.37,79.26,5.61,1331.9,6.15,36882.66
171.4,60.85,239.02,26.02,81.64,5.69,1366.31,5.92,41740.04
175.45,57.51,234.15,26.4,74.42,6.02,1509.17,5.87,58603.36
178.79,57.2,238.91,25.84,73.07,5.87,1533.89,5.74,56972.23
177.69,59.93,244.6,26.2,76.82,5.87,1534.91,6.0,64014.83
182.64,60.25,223.81,25.29,75.77,5.93,1350.06,5.85,45819.34
164.11,60.92,251.47,25.28,70.27,6.62,1471.04,5.8,35425.66
183.93,56.37,247.11,27.78,73.03,6.25,1471.29,6.22,43051.78
177.34,55.61,252.05,27.16,76.89,6.1,1561.27,6.07,44518.55
182.01,56.06,243.02,23.38,77.39,5.8,1487.26,5.93,43840.78
164.52,57.47,227.51,25.81,71.62,6.08,1438.53,5.88,42448.07
163.55,62.79,244.55,24.48,74.94,6.2,1478.75,5.8,41843.37
181.0,63.17,232.85,26.0,72.12,5.92,1626.21,5.54,44941.56
187.28,60.85,235.89,26.18,76.63,6.27,1483.35,5.81,53987.14
172.51,57.36,224.8,25.22,67.67,5.94,1452.83,5.87,43395.97
182.23,61.68,240.23,26.22,78.72,6.25,1446.59,5.88,55033.77
177.81,67.4,236.51,25.83,82.27,6.9,1601.16,5.89,31407.44
175.11,61.8,247.58,24.37,73.61,5.45,1552.11,5.97,42873.81
190.38,61.7,246.41,27.99,74.45,6.22,1492.6,5.8,44255.64
180.94,63.58,254.1,24.22,74.56,5.99,1477.71,6.36,45692.61
194.7,62.25,234.9,25.02,73.93,5.9,1484.6,5.69,45255.19
175.08,64.73,222.55,25.24,83.16,6.17,1603.68,5.98,35405.42
186.2,53.8,247.27,26.65,67.95,6.0,1554.91,5.68,39393.57
190.63,66.12,237.26,27.61,68.4,5.56,1403.52,6.05,31764.49
196.09,62.3,259.74,24.95,75.43,5.61,1578.51,6.2,34960.92
180.45,58.3,231.14,24.44,74.91,5.66,1529.92,5.64,47624.16
175.19,56.37,237.93,25.82,81.9,6.08,1407.69,5.87,43766.83
185.99,60.87,251.26,26.38,76.07,6.03,1421.4,5.97,52344.15
196.59,62.83,236.65,25.44,73.02,5.78,1544.39,6.16,42590.45
189.01,57.46,239.6,23.47,76.98,5.66,1505.08,5.54,39159.26
182.19,61.12,243.31,27.02,72.85,6.75,1525.81,6.56,43216.14
173.51,65.61,244.79,24.74,72.44,6.15,1602.02,6.09,38576.73
175.45,55.12,235.92,26.15,79.79,6.04,1476.78,6.46,46354.7
184.96,56.93,245.06,26.56,70.44,6.51,1516.47,6.29,42603.97
186.93,60.4,231.3,26.54,75.44,6.27,1637.21,5.91,45325.7
155.95,64.37,252.3,25.77,79.14,6.82,1410.61,6.3,27120.38
172.41,58.58,247.05,23.84,79.98,5.8,1494.04,6.02,45320.44
187.39,62.46,248.02,25.06,75.74,6.19,1478.37,6.69,46207.12
183.15,64.51,240.58,22.86,75.87,5.88,1517.05,6.11,43654.49
178.8,65.11,250.09,26.24,74.9,6.09,1547.11,6.34,47849.46
187.91,58.96,260.88,26.01,75.4,5.85,1441.98,5.85,49124.84
187.74,64.23,219.34,26.72,76.11,5.81,1596.57,5.45,36957.91
181.68,56.34,246.59,26.35,77.57,6.48,1449.07,6.6,42551.54
167.26,59.27,240.01,22.72,80.23,5.84,1491.67,6.09,39794.79
177.51,58.19,247.69,24.68,74.11,5.76,1608.41,5.82,45592.67
168.0,62.17,226.46,25.82,69.52,6.01,1423.17,4.97,36704.85
181.78,57.58,245.33,26.15,72.68,6.49,1508.92,5.31,47388.98
171.5,61.83,240.11,27.13,75.33,6.65,1532.11,5.83,43318.88
185.45,57.27,239.19,23.3,81.26,5.52,1567.26,5.98,36754.39
169.81,61.46,230.39,24.65,76.62,5.93,1553.86,6.04,46479.92
182.43,55.91,244.08,27.53,73.96,6.2,1474.34,6.02,47519.12
186.43,59.26,213.22,24.2,64.81,5.61,1459.6,6.09,33793.75
191.84,57.19,253.25,26.03,75.97,5.81,1470.12,6.25,47365.48
176.06,63.97,246.54,25.57,73.57,5.92,1429.59,5.78,48318.56
178.74,62.25,242.21,25.73,77.37,6.07,1540.31,5.53,55487.4
185.03,59.74,254.31,26.08,74.49,6.3,1559.59,6.05,52692.4
179.95,59.26,252.53,24.45,80.19,5.9,1517.78,6.09,51217.61
186.49,57.72,229.85,25.36,75.87,5.53,1398.95,6.48,40951.63
187.28,59.6,239.91,25.76,76.87,5.67,1594.71,6.35,49036.86
195.26,62.37,241.15,26.07,75.04,6.42,1568.87,5.42,40510.51
169.16,61.92,230.02,25.72,78.97,6.14,1495.31,6.02,49372.28
185.03,62.19,249.46,25.35,72.41,6.13,1444.84,6.01,50527.63
190.92,55.3,253.02,24.67,73.23,5.58,1644.92,5.53,30778.2
187.02,61.92,246.22,26.47,75.46,5.88,1537.94,5.63,51535.51
179.74,60.58,226.04,27.19,74.22,5.62,1480.49,6.2,48880.52
173.76,58.94,257.04,29.48,75.1,6.19,1534.42,6.35,38389.38
163.78,60.53,251.18,24.67,75.9,5.66,1557.44,6.15,38926.24
185.88,63.75,244.22,27.71,74.61,6.85,1468.98,5.55,35503.86
192.33,65.17,249.39,26.46,79.51,5.78,1554.75,5.74,38568.08
191.26,59.55,235.66,24.95,76.15,6.23,1545.73,5.73,46484.75
197.97,65.78,252.37,26.2,73.17,5.83,1473.51,6.01,40355.51
172.36,65.76,232.83,28.42,73.13,5.96,1605.65,6.09,34974.25
183.26,54.45,246.11,25.91,69.21,5.42,1565.79,6.38,36641.2
189.83,58.81,236.57,25.11,73.3,6.15,1508.82,6.76,46375.0
184.99,61.71,225.8,25.99,71.67,5.68,1531.83,6.54,46071.37
196.16,60.78,232.47,25.74,74.04,5.89,1487.83,5.72,49298.39
170.04,59.63,244.39,25.9,72.39,6.28,1521.93,5.67,50293.18
196.2,60.67,246.63,27.25,76.21,5.81,1418.54,6.48,38325.97
194.38,61.98,240.04,25.48,71.62,5.79,1723.68,5.71,33961.91
164.96,54.66,241.62,25.32,66.63,6.38,1560.05,5.67,32889.13
185.46,60.78,258.46,25.54,71.42,5.86,1478.45,5.75,48147.59
158.3,60.49,252.57,27.49,73.26,6.12,1601.09,6.25,33925.48
174.21,57.94,239.74,24.26,71.21,5.83,1583.33,6.09,43851.47
173.38,62.62,233.87,25.98,75.76,6.14,1435.38,6.13,51496.83
167.57,58.32,246.96,24.59,79.93,5.8,1484.87,5.99,43329.55
170.27,58.57,231.79,27.71,75.73,6.0,1447.87,6.13,45978.59
196.4,55.87,229.75,25.56,75.4,5.62,1499.19,5.76,40430.5
178.56,63.8,223.15,27.08,74.56,6.31,1475.4,5.85,44612.15
182.51,58.8,258.92,26.6,78.69,5.94,1494.43,5.86,53239.83
183.44,61.84,255.2,27.5,69.19,6.06,1546.06,5.89,44731.67
188.75,61.54,239.55,24.79,68.54,6.04,1382.66,5.75,40982.95
175.37,62.64,249.73,26.65,73.02,6.26,1555.41,6.23,47517.26
185.67,59.85,247.03,27.69,70.4,5.88,1500.04,6.01,51322.01
168.93,60.33,248.17,26.02,76.95,5.79,1436.04,5.98,49141.56
188.14,58.46,207.14,25.39,72.18,5.42,1401.64,6.69,31238.23
185.31,55.25,239.83,25.83,72.41,5.65,1296.16,5.94,37362.44
184.72,60.69,231.77,25.85,78.85,5.77,1587.51,5.87,49684.33
182.63,55.8,240.47,23.8,77.34,5.85,1437.79,6.45,41255.16
183.87,59.74,239.42,24.67,74.05,6.02,1530.48,5.9,58848.23
165.24,59.21,233.19,25.03,74.64,6.13,1610.86,6.21,41348.95
181.23,55.86,218.27,25.51,73.77,5.72,1439.06,5.54,40613.54
169.2,59.42,237.83,27.69,73.52,5.8,1568.48,5.84,43696.38
169.01,61.65,249.27,24.72,74.66,5.7,1561.32,6.17,43135.25
184.31,57.46,251.43,24.71,80.37,5.98,1582.32,5.58,42257.48
189.19,64.78,244.31,26.9,77.97,5.71,1362.24,6.44,34771.37
187.74,58.98,244.92,25.98,74.89,6.16,1501.7,5.91,59431.48
175.88,59.68,262.37,28.91,74.48,5.65,1361.28,6.16,33567.82
173.98,59.06,238.43,25.11,75.25,6.22,1482.96,5.95,55829.34
175.82,57.92,252.54,26.69,71.75,6.45,1554.01,5.91,45006.46
166.04,58.27,239.69,25.7,75.16,6.37,1521.49,5.96,48402.95
175.25,63.72,238.9,28.07,76.39,6.06,1476.82,5.58,45526.1
171.0,66.02,226.97,25.65,72.44,6.32,1517.48,5.98,41951.42
189.21,60.73,226.57,25.07,75.98,6.17,1566.33,6.1,46545.62
176.12,58.97,252.79,24.01,70.77,6.22,1474.16,5.93,45114.01
164.17,62.03,238.53,26.25,72.48,6.19,1580.09,6.13,43653.22
172.09,58.77,211.25,27.69,71.27,6.42,1522.89,5.98,36833.86
183.99,61.84,225.09,26.88,69.15,5.65,1567.43,5.96,42133.69
173.47,59.97,255.42,25.87,77.17,5.74,1531.8,5.41,47498.55
177.65,64.55,241.28,24.58,73.96,6.03,1415.81,6.07,45835.42
171.76,58.02,242.68,28.24,79.51,6.37,1532.13,6.11,40944.45
169.48,58.85,243.83,25.97,71.91,5.75,1497.4,5.9,51341.09
186.26,57.02,248.42,26.12,75.56,5.8,1433.91,5.71,49704.0
190.69,60.06,252.29,24.67,80.17,6.26,1368.15,5.86,36534.53
174.58,63.27,237.39,24.96,75.58,6.12,1556.53,6.37,46357.93
168.82,59.25,226.73,24.99,71.05,5.85,1534.53,6.19,44065.28
196.3,60.92,230.08,24.88,74.61,5.29,1595.75,5.7,33869.33
165.55,56.14,241.8,25.01,72.98,6.19,1512.07,6.12,44070.19
192.26,57.16,242.48,27.21,71.99,5.45,1351.05,5.55,32476.32
163.01,60.4,248.77,23.17,72.06,6.43,1379.62,6.13,30846.7
171.6,60.9,236.05,25.69,71.73,5.86,1499.79,6.31,53896.2
174.23,63.2,237.32,26.3,72.07,5.82,1527.69,6.03,51439.32
179.05,57.62,243.09,23.33,78.83,6.2,1442.27,5.53,41751.49
173.81,63.25,249.79,25.62,74.57,5.97,1592.89,6.31,46174.93
164.96,59.74,212.23,26.55,81.64,5.94,1666.87,6.52,29925.82
184.83,59.2,229.48,25.5,69.7,6.2,1546.15,5.94,49398.37
173.78,63.88,241.76,25.33,78.27,5.71,1510.93,6.3,46164.01
186.15,60.87,243.15,25.43,78.32,6.31,1506.65,6.38,51123.07
177.36,65.54,249.9,27.14,81.02,6.14,1465.76,5.91,42241.88
166.63,59.54,228.91,25.13,76.79,6.48,1455.7,5.92,40517.61
180.54,63.97,224.84,24.52,78.97,6.56,1463.21,5.89,37652.38
174.12,58.33,229.67,26.17,80.23,6.43,1424.78,6.24,42612.03
182.6,62.5,237.98,24.96,79.01,5.78,1585.67,6.14,46269.71
177.57,60.14,246.48,25.83,82.23,5.9,1418.54,6.07,51245.31
182.63,64.46,249.32,26.88,68.6,5.71,1488.43,5.85,42284.87
172.99,55.54,233.46,26.12,74.13,6.29,1516.29,5.89,48226.64
195.15,64.58,233.1,25.94,73.88,6.3,1510.03,6.06,43910.2
164.5,63.0,269.1,26.34,77.43,6.06,1437.7,5.67,36880.26
171.94,58.44,231.55,25.95,72.25,5.29,1655.55,6.0,39515.13
170.55,60.76,258.05,26.5,74.65,6.04,1472.03,5.83,50459.48
184.07,58.36,239.77,24.38,72.19,6.32,1510.21,5.96,49940.15
169.3,58.09,242.03,27.91,77.04,6.38,1614.75,5.73,36663.89
162.71,59.24,236.4,26.97,74.54,6.46,1556.92,6.04,41219.76
190.29,61.09,234.05,25.88,80.12,6.07,1589.8,5.86,45934.98
192.06,63.17,228.13,24.52,78.01,5.93,1461.73,6.12,41416.53
182.42,63.22,226.29,25.21,77.98,6.15,1469.38,6.07,48641.24
197.38,60.99,227.33,27.31,67.05,5.96,1579.79,5.53,33300.23
192.78,61.38,256.66,26.57,73.74,5.71,1533.29,6.04,43597.23
177.4,58.49,251.25,26.15,72.37,5.7,1618.63,6.18,45344.98
169.55,57.91,219.64,24.98,71.05,5.88,1438.61,6.29,39170.93
195.96,58.48,215.23,27.01,76.81,6.29,1474.11,6.29,36605.03
181.93,64.38,248.17,26.99,72.37,6.3,1478.43,5.91,45110.55
183.99,58.18,237.05,26.47,76.47,6.04,1630.92,6.2,49928.01
181.7,62.4,244.02,24.92,76.97,5.8,1533.99,6.23,50883.13
194.66,55.5,229.28,25.47,73.12,6.15,1514.11,5.82,43339.16
177.32,63.51,251.31,27.34,70.31,6.0,1429.86,5.96,44676.98
189.79,61.43,257.36,24.94,82.4,6.06,1545.26,6.3,40436.59
177.56,58.86,235.07,27.17,75.26,5.97,1512.86,5.83,59266.26
180.24,61.52,207.46,27.89,74.1,5.97,1391.66,5.88,38650.06
177.65,57.53,253.32,23.34,80.13,5.9,1440.66,6.25,38866.24
199.06,60.45,244.03,26.8,73.66,5.97,1515.3,6.13,48868.06
196.19,60.83,262.88,25.9,68.34,5.85,1518.31,5.96,40054.87
181.08,60.23,236.88,27.34,62.78,5.49,1575.6,5.99,42673.32
194.85,55.24,215.82,24.53,73.88,6.29,1518.6,5.84,35834.99
192.67,58.62,258.11,26.48,70.1,6.2,1525.11,6.08,43107.22
185.5,56.5,240.91,25.84,80.14,6.34,1466.12,6.05,46954.51
189.78,54.71,239.94,27.52,68.76,5.4,1419.68,5.49,30440.92
164.78,59.3,254.53,27.42,75.16,5.81,1559.82,5.4,37202.52
188.3,61.98,245.41,26.54,78.03,5.79,1441.09,5.8,46811.07
159.52,63.94,219.42,25.79,77.92,6.24,1424.91,6.35,34260.63
156.03,60.76,248.64,23.45,69.89,5.89,1582.05,6.21,30864.14
176.78,57.58,229.62,24.64,77.46,6.06,1420.83,6.2,45198.76
186.44,60.84,247.22,26.94,77.03,6.35,1554.14,6.01,48335.45
170.27,56.16,247.13,25.94,72.5,5.97,1497.53,5.88,52014.97
164.04,62.42,225.08,26.16,74.67,6.02,1435.08,5.93,44874.74
184.77,57.71,251.62,26.11,74.71,5.87,1520.67,5.72,55375.65
180.99,55.58,244.96,24.45,75.78,5.56,1601.94,5.33,36767.78
182.34,60.84,245.6,28.52,78.28,6.44,1420.04,5.93,42240.29
185.33,58.26,223.42,24.77,80.88,6.16,1546.74,5.56,41371.45
171.87,62.71,260.85,27.15,77.85,5.82,1472.51,5.49,40247.03
180.14,62.22,240.25,25.94,69.7,5.55,1555.09,6.33,47927.33
159.31,61.3,247.89,26.06,72.13,6.37,1442.57,5.91,39937.91
179.49,59.64,252.12,25.74,74.2,6.13,1411.03,5.74,53296.32
188.86,63.36,231.37,26.83,75.9,6.03,1448.3,6.03,48101.53
182.32,58.17,231.53,28.62,80.44,6.3,1396.31,5.34,35205.66
172.04,63.28,222.05,23.66,74.89,6.36,1436.76,6.04,37298.59
210.04,57.73,247.74,26.63,77.51,6.17,1449.21,6.2,35457.5
172.11,63.39,234.52,25.79,74.45,5.79,1539.92,6.57,46997.92
172.8,57.58,237.4,22.68,75.1,5.68,1481.31,5.93,41386.86
198.86,58.83,230.7,27.14,73.4,6.31,1510.13,6.52,37802.87
170.99,67.24,252.02,26.67,76.64,5.73,1563.36,6.18,37270.51
180.66,60.41,235.45,27.38,70.84,6.17,1423.06,6.29,50132.41
188.23,57.22,249.37,25.37,76.21,5.73,1517.73,6.47,46338.55
182.66,56.1,227.62,25.09,75.01,6.0,1551.61,5.83,48543.22
167.28,61.31,239.42,25.77,76.89,5.87,1483.06,6.39,50312.04
192.62,58.31,233.3,25.21,71.53,5.7,1660.79,5.73,36503.33
174.42,63.7,231.53,26.34,78.03,6.34,1580.22,6.06,44481.31
187.12,56.71,242.12,24.9,79.68,6.32,1604.08,5.75,39811.66
181.54,58.52,229.51,25.12,72.29,6.51,1431.61,5.65,43745.52
194.91,55.08,231.46,26.03,80.89,6.53,1413.04,6.28,32782.59
198.74,61.0,239.24,26.04,74.35,6.54,1588.72,5.8,40091.31
177.94,59.74,252.8,25.72,89.19,5.99,1477.65,6.26,46834.04
179.79,63.81,246.62,26.99,78.45,6.22,1473.51,5.34,44235.21
185.25,60.9,241.54,27.35,75.12,6.44,1509.6,6.2,50173.85
