N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
168.16,57.82,141.94,23.14,62.96,5.92,664.13,2.92,3565.98
155.78,62.56,132.32,23.85,57.87,6.08,654.38,3.26,3262.73
147.77,60.31,142.61,23.23,62.91,5.49,581.09,2.81,3466.07
162.91,57.83,151.25,25.45,66.78,6.11,666.46,2.9,3200.88
149.69,60.68,137.88,22.58,66.12,5.81,616.67,2.67,3714.06
152.54,63.8,136.56,24.06,66.96,6.42,549.37,2.82,3374.61
159.09,57.15,135.13,24.29,63.93,5.99,615.55,2.98,4989.77
148.95,69.23,122.25,22.01,65.53,6.13,549.87,3.0,2333.39
164.32,50.8,140.48,22.02,73.13,5.99,494.21,2.92,2233.11
163.91,58.55,142.44,24.06,62.12,6.08,585.45,2.98,5092.77
151.47,60.29,138.93,25.2,65.52,6.15,654.49,3.07,3763.38
153.84,59.34,144.34,23.11,71.64,6.08,643.61,3.01,3782.13
151.71,61.51,141.39,22.28,64.01,5.94,569.66,3.08,3831.07
167.78,61.82,158.91,24.33,65.24,5.78,562.78,2.9,3364.64
154.11,64.59,135.19,23.62,66.46,6.14,639.26,3.09,3708.65
162.48,59.86,131.55,23.07,67.55,5.9,571.36,3.07,4252.78
166.38,61.99,133.22,25.07,67.68,6.26,600.65,3.27,3894.66
155.51,54.34,140.47,25.05,64.73,6.18,637.35,2.92,3601.66
161.6,59.87,139.3,21.59,60.02,5.82,556.94,2.88,3854.95
166.64,60.07,139.33,26.99,63.92,6.39,603.09,3.03,3798.5
157.31,58.11,144.95,24.08,65.05,6.0,596.74,2.97,5602.04
138.95,60.73,133.58,23.82,68.51,6.4,662.17,2.98,2793.1
148.18,59.67,144.13,24.02,68.66,6.18,635.97,3.02,3894.7
161.97,61.02,139.46,24.18,60.05,5.81,600.82,2.95,5112.26
172.81,58.23,136.52,23.66,61.65,6.18,668.64,3.07,3206.26
160.89,56.84,151.32,25.54,62.74,5.87,575.27,3.03,3676.78
167.06,59.75,143.22,25.1,61.29,5.65,621.35,2.72,3700.69
168.12,62.45,135.37,24.15,64.18,5.8,640.84,2.9,3931.64
157.76,60.12,139.88,24.46,65.83,6.23,640.61,2.89,4735.9
151.25,65.5,138.52,23.23,64.93,5.87,606.51,3.18,3870.87
174.25,61.12,137.55,24.57,64.85,6.52,614.36,2.92,3614.49
158.11,61.47,140.31,22.28,68.31,5.87,625.97,2.88,4259.9
161.34,59.08,132.41,23.12,67.77,5.62,604.62,2.93,4225.44
152.33,58.74,139.98,22.72,60.45,5.81,522.59,2.94,3239.68
158.47,57.3,128.18,23.47,58.03,5.98,613.62,3.04,3873.81
168.38,61.59,143.56,24.97,60.26,6.02,615.43,3.16,4038.34
155.83,67.57,141.09,25.42,67.29,5.91,609.31,3.16,3616.39
144.67,66.22,145.99,25.04,67.05,5.8,609.77,3.09,3159.51
156.89,58.53,137.99,25.07,67.27,5.59,534.82,2.85,3521.35
154.79,57.59,135.54,25.54,62.78,6.07,591.08,3.0,4394.4
150.93,58.41,151.16,22.03,67.24,5.47,608.0,2.88,3004.51
150.46,60.99,135.82,24.08,64.09,5.78,615.51,2.92,4497.31
151.95,61.45,146.23,23.84,67.23,6.2,607.33,2.96,4430.9
163.93,67.28,136.82,22.57,65.22,6.02,576.79,3.16,3497.74
171.43,61.75,137.03,23.06,61.97,6.23,597.24,2.9,3936.05
164.33,59.25,136.14,24.0,61.49,5.58,550.34,2.81,3860.62
143.97,59.39,120.35,24.29,61.77,5.92,643.52,3.45,2684.22
165.97,65.2,128.39,23.7,66.66,6.22,613.3,2.94,3688.51
168.21,56.15,144.42,23.29,60.98,5.9,609.35,3.03,4003.2
159.46,58.54,142.41,23.59,63.86,5.96,657.42,3.14,4454.63
163.61,57.95,151.37,22.83,60.79,5.82,602.57,2.94,3980.85
150.93,56.71,146.11,23.13,61.17,6.37,707.83,2.82,2580.63
156.08,67.36,131.21,24.41,61.53,6.2,571.39,2.95,3318.22
154.15,64.51,128.36,23.23,62.59,6.01,578.7,3.0,3731.06
159.75,57.58,136.26,25.94,66.89,5.95,646.01,3.0,3898.26
152.08,56.05,145.25,25.02,66.18,6.2,515.89,2.88,2971.25
155.75,65.43,137.0,23.26,73.85,5.55,556.49,2.76,2794.51
157.34,66.18,130.36,24.67,65.24,6.32,613.07,3.21,3467.5
162.51,59.96,144.08,24.26,68.73,6.07,561.26,3.16,4370.24
156.87,55.3,132.61,24.99,62.44,5.67,584.43,2.64,3317.67
155.77,64.6,135.9,24.3,63.61,5.66,594.92,3.01,4242.47
152.68,57.88,150.31,22.7,64.58,6.49,581.44,3.1,3411.41
144.79,55.15,151.22,22.81,70.77,6.0,604.26,2.79,3069.05
156.62,61.9,140.38,24.8,62.48,6.06,565.11,2.71,4097.05
151.0,58.93,134.84,23.7,66.61,6.22,622.58,3.29,3923.85
162.96,64.04,145.61,23.39,68.72,6.37,578.21,2.84,3560.28
158.07,58.96,138.01,24.71,67.4,5.75,569.62,3.29,4299.43
146.22,58.06,144.19,25.12,60.42,5.93,632.85,2.73,3207.07
151.24,59.45,142.13,23.75,68.92,6.41,609.04,2.95,4142.18
150.83,59.78,148.4,23.09,66.04,5.98,605.34,2.65,4060.53
143.13,58.28,135.13,22.66,64.48,6.04,625.74,2.99,3512.12
162.97,63.25,136.12,24.05,68.05,5.86,632.48,2.98,4214.74
152.5,63.35,144.34,22.88,65.6,5.76,622.02,2.94,3843.92
157.37,62.43,138.21,24.24,64.33,5.46,640.87,3.01,4207.85
159.03,57.11,137.63,22.13,58.41,5.97,606.1,3.15,4012.52
172.48,54.83,152.18,22.78,59.12,5.83,656.11,3.07,2567.12
160.06,60.3,132.69,22.35,64.66,6.2,654.76,2.84,3742.73
163.14,57.74,140.87,22.73,65.1,5.85,608.83,3.18,4466.39
167.32,58.7,145.0,22.03,66.99,5.65,608.97,2.85,3536.65
163.15,56.48,160.6,22.05,65.81,5.53,576.71,3.11,2744.61
166.96,64.04,141.41,23.16,66.41,5.75,583.88,2.78,3787.72
171.92,58.11,156.29,24.72,69.79,6.14,608.79,3.15,3251.89
160.28,60.62,135.24,23.64,65.09,5.96,613.09,2.91,5511.71
169.32,65.66,136.9,25.4,63.88,5.49,591.55,3.12,3112.0
175.4,57.2,145.1,24.94,60.86,5.37,547.5,3.03,2743.07
165.38,61.62,130.59,21.91,61.37,6.4,631.67,3.05,3202.17
151.43,56.13,141.92,25.72,69.64,5.97,594.75,3.02,3872.65
163.78,62.68,133.93,24.1,62.07,6.04,605.37,3.27,4560.98
149.23,58.78,139.89,23.59,68.4,6.11,683.98,2.83,3227.83
158.4,62.32,142.52,26.83,62.41,6.26,552.87,2.98,3366.89
170.33,58.26,131.36,21.97,65.98,5.83,580.44,3.04,3460.4
148.05,59.93,143.17,23.92,62.09,6.13,640.93,2.91,3852.39
169.85,57.93,139.01,25.64,63.12,5.9,606.32,3.26,3886.84
153.36,53.03,128.14,22.58,55.02,6.14,578.36,2.96,2703.61
168.87,58.38,146.72,22.96,63.93,5.81,585.33,3.12,3955.45
151.2,62.07,136.71,23.67,61.73,5.39,592.75,2.94,3634.77
162.19,61.05,136.48,22.18,66.21,6.27,613.25,2.96,4355.3
158.21,61.32,131.16,25.08,59.09,6.44,608.09,3.09,3667.34
161.06,59.28,133.48,24.98,68.04,5.97,614.36,2.94,4719.03
149.14,56.94,145.97,22.61,69.72,6.11,583.77,2.99,3617.62
159.31,57.78,149.75,23.71,63.64,6.14,613.0,3.19,4402.56
156.05,56.84,151.34,25.35,64.18,5.94,642.45,3.24,3281.51
152.96,56.54,136.06,25.51,65.0,5.91,637.81,3.37,3339.42
166.01,55.55,147.75,25.36,60.02,6.38,597.23,2.99,3349.36
157.71,67.04,134.17,22.79,71.72,6.23,613.68,2.9,3187.27
150.87,58.32,138.99,25.07,68.81,6.33,624.98,2.98,3766.86
166.32,59.59,130.21,22.0,68.3,5.92,591.68,2.93,3896.25
164.09,63.09,143.73,23.14,66.03,5.86,599.88,2.86,4506.9
174.6,60.84,138.17,24.56,63.09,5.91,618.57,2.92,4057.97
165.52,62.2,136.78,22.09,66.53,6.18,614.37,2.84,3865.9
171.77,63.5,128.35,22.95,68.86,5.5,627.8,2.83,2853.71
156.17,59.49,137.75,23.28,63.24,6.53,572.42,3.17,4067.7
160.56,64.48,128.98,24.92,70.46,5.73,553.64,3.08,3081.97
161.93,60.0,142.12,24.59,60.33,5.91,610.94,3.03,5101.32
165.06,62.14,145.89,24.4,66.88,6.22,582.93,2.78,4222.62
156.69,70.74,139.79,25.31,61.14,6.0,616.74,3.25,3124.69
158.93,57.27,149.47,22.86,67.21,6.13,560.65,2.78,3560.73
164.43,58.91,145.07,23.96,65.09,5.98,637.84,2.94,4754.79
160.08,62.08,145.4,24.95,66.12,5.57,612.98,3.15,4143.21
157.83,57.91,149.54,22.06,60.15,5.94,602.02,2.99,4060.77
169.84,60.51,141.74,24.54,56.01,6.35,596.98,2.93,3649.05
163.64,63.93,145.44,23.34,66.15,6.0,582.25,2.87,4283.32
159.78,63.69,141.28,23.48,64.93,5.99,608.26,3.06,5059.31
164.06,61.86,136.45,24.48,67.68,6.1,616.13,3.04,4780.47
152.18,58.16,146.18,23.45,70.02,6.19,575.09,3.21,3615.54
158.19,60.86,139.31,23.75,64.64,6.17,590.92,2.98,5641.09
168.55,58.18,143.07,22.78,67.78,6.11,605.46,3.29,3956.42
164.8,59.37,139.81,23.9,61.77,6.0,585.76,3.07,5064.01
146.09,65.15,144.28,23.61,63.8,5.97,559.76,3.06,3439.72
165.04,63.55,137.36,23.29,64.83,6.0,574.64,2.81,4232.63
154.53,64.05,142.0,23.55,70.75,6.27,613.18,2.78,3581.07
165.31,64.9,130.03,23.02,68.12,6.17,555.21,2.91,3120.75
165.55,60.07,142.35,22.02,61.28,5.71,605.58,3.22,3891.6
156.77,60.61,137.34,25.0,63.32,6.03,619.16,2.9,4774.54
168.05,58.86,141.1,26.57,67.57,5.88,646.32,3.1,3285.2
159.84,64.84,149.14,24.07,64.21,6.19,612.85,2.98,4292.38
155.25,60.33,141.02,25.04,68.48,5.92,584.41,3.13,4627.77
160.68,61.68,133.49,24.28,64.24,6.06,555.47,3.01,4564.73
163.33,61.22,132.87,22.97,65.67,6.29,585.11,3.22,4115.71
156.6,59.91,141.73,23.24,67.66,5.6,584.54,3.06,4494.6
158.03,60.36,141.93,21.57,68.41,5.99,619.72,2.9,4333.05
159.14,56.06,144.07,23.02,61.92,6.07,573.78,3.1,4003.4
170.98,60.36,153.54,23.89,62.77,5.92,570.73,3.15,3624.16
171.09,66.18,148.33,24.92,61.97,5.49,586.78,3.0,3010.0
154.05,64.16,146.09,25.57,64.61,5.8,682.72,3.06,2976.78
151.42,56.21,130.7,22.36,62.04,5.74,629.22,2.88,3200.43
155.5,62.93,131.13,20.62,61.15,5.4,561.89,3.14,2587.26
159.44,62.99,155.53,25.22,68.81,6.21,592.11,3.2,3425.57
159.63,54.78,140.89,26.22,62.78,6.21,617.02,3.08,3720.79
171.65,61.84,145.96,24.51,62.33,6.05,579.57,2.83,3835.39
133.75,56.31,146.52,24.4,65.05,6.1,657.53,3.08,2750.47
165.78,58.55,133.11,23.6,61.25,5.94,649.54,3.09,3802.49
146.72,58.28,144.81,24.7,67.44,5.41,580.83,3.25,3115.63
161.34,56.76,141.46,25.01,61.02,5.91,561.94,2.68,3732.32
167.12,66.26,139.1,23.92,55.97,5.6,623.95,2.77,2931.67
143.98,63.28,141.24,23.78,60.57,6.59,577.93,3.08,3000.91
156.9,59.59,160.16,23.51,63.43,6.16,591.65,3.49,3530.88
148.49,66.13,138.61,23.94,64.83,5.87,625.5,3.05,3898.36
159.98,64.98,140.52,24.74,61.64,6.37,596.68,3.06,4111.63
158.01,64.07,127.4,23.25,65.68,5.84,611.94,2.85,3809.7
160.19,55.05,133.13,25.21,66.43,5.83,538.46,3.13,3219.64
167.29,62.68,140.28,24.82,61.45,6.38,681.9,3.34,2874.06
160.47,64.25,135.04,25.95,61.99,6.42,629.52,2.79,3176.34
166.98,58.55,148.71,24.96,66.05,5.83,614.67,3.17,4020.87
153.35,65.95,134.19,23.34,73.05,6.18,522.37,3.25,2464.62
165.4,60.23,143.53,23.63,68.22,5.86,610.96,3.08,4725.42
162.79,60.79,140.35,25.38,70.14,6.11,548.48,3.12,3892.01
146.97,60.7,141.46,23.05,60.15,5.52,585.18,3.07,3481.01
153.86,56.03,138.11,24.91,60.24,5.9,597.43,3.13,4067.65
157.45,56.96,132.29,24.79,66.94,6.52,532.83,3.1,3214.66
172.99,67.18,155.37,24.02,65.52,6.16,620.05,3.3,3088.11
167.05,63.04,137.55,25.49,61.73,6.17,625.92,2.98,3747.84
156.53,61.64,143.57,23.94,67.85,6.54,633.42,2.97,4142.5
163.11,66.64,139.48,24.16,63.94,6.28,573.87,2.85,3815.07
178.27,52.36,146.34,24.05,60.15,6.11,593.94,2.99,3207.23
175.6,63.57,149.28,25.44,65.58,6.31,600.58,2.72,3031.08
160.53,66.92,132.83,23.31,64.43,5.58,587.06,3.03,3515.95
170.44,60.48,132.51,25.59,69.49,5.94,588.88,3.12,3729.12
159.66,56.17,151.29,24.56,63.77,5.84,633.41,2.73,3592.5
153.11,62.42,131.93,25.06,65.98,5.94,528.87,3.07,3409.83
164.61,62.2,146.46,22.26,70.47,6.11,642.23,3.04,3459.66
167.13,65.36,132.29,25.68,62.73,5.65,581.1,3.2,3021.36
168.09,62.83,130.88,21.77,70.13,5.75,605.15,2.94,3307.58
163.47,64.27,146.83,23.71,65.37,5.85,633.57,2.7,3788.04
156.17,59.5,141.52,23.96,66.7,6.47,582.42,3.17,4467.41
157.93,59.56,126.88,22.91,60.01,6.18,613.41,2.86,3806.79
157.97,63.17,133.6,20.9,62.97,5.87,605.69,2.99,3668.45
159.3,63.31,134.09,21.81,69.18,6.11,641.86,2.93,3347.15
151.46,62.28,139.71,25.11,63.41,5.67,641.15,3.16,3475.57
156.02,61.41,142.43,22.94,61.33,5.78,634.48,2.9,4039.09
174.06,64.81,128.19,23.63,65.08,5.82,540.2,2.78,2857.46
169.36,58.04,141.78,23.48,62.61,5.68,626.53,2.67,3607.01
167.23,61.58,136.8,23.49,55.32,6.28,583.32,2.94,3678.88
158.14,58.92,151.4,24.39,61.21,5.67,608.28,3.02,4096.64
168.13,57.83,131.28,21.87,64.08,6.52,629.86,3.08,3030.79
157.47,61.54,138.2,25.24,64.6,5.61,613.54,3.06,4385.79
154.85,57.49,132.8,24.8,64.08,6.03,625.38,3.05,4253.93
148.38,58.82,141.55,23.83,59.94,6.0,566.67,3.3,3670.37
164.07,56.43,166.49,24.23,59.99,6.2,612.01,2.96,3140.93
145.54,63.52,143.02,24.64,66.89,6.36,560.1,3.17,3172.45
166.25,57.56,131.48,23.68,63.59,6.07,666.44,3.09,3603.89
152.72,61.29,143.17,22.76,63.51,5.93,577.83,3.01,4244.72
159.63,61.67,135.02,25.88,64.15,6.39,605.41,3.19,3945.41
163.96,58.33,133.18,24.45,64.15,6.07,598.53,2.9,4918.07
153.09,59.52,139.06,24.09,65.56,5.94,600.18,2.91,5394.1
151.54,60.21,134.96,23.3,68.09,6.22,645.77,3.2,3593.91
170.4,64.14,139.42,25.43,70.07,5.26,598.0,2.75,2810.77
164.64,61.36,135.48,23.1,66.38,5.78,562.45,2.69,3802.24
149.8,62.43,147.9,23.78,63.33,6.24,627.75,2.88,3721.61
152.69,61.33,154.79,21.64,57.42,5.08,580.24,3.1,2295.59
161.32,58.09,151.09,23.88,59.8,6.12,529.88,2.85,3255.44
152.2,57.73,133.01,23.16,62.48,6.2,565.17,3.02,3800.7
158.78,60.11,129.84,23.35,63.94,6.43,630.85,3.03,4133.44
165.36,63.59,139.34,23.38,66.55,5.94,609.9,3.04,4674.51
167.74,57.84,144.66,21.86,63.87,6.24,612.36,3.12,3599.4
159.82,66.09,139.49,23.95,65.35,5.88,658.46,2.86,3805.38
158.75,58.24,133.73,25.12,68.19,5.39,564.81,3.3,3257.54
155.61,61.49,133.87,23.14,67.2,5.91,592.56,2.92,4581.34
162.07,62.31,136.13,23.16,61.6,5.78,611.4,2.76,4232.5
160.09,58.97,131.89,23.06,62.45,6.27,633.74,2.92,4071.71
160.96,61.5,136.49,24.59,69.65,5.51,566.34,2.88,3920.29
167.83,64.13,145.59,23.0,61.01,6.34,613.25,2.84,3396.78
151.1,62.49,144.86,25.02,67.22,6.2,642.23,2.94,3497.53
150.02,60.78,137.15,23.72,59.62,6.08,626.76,2.94,3946.95
160.72,54.21,153.7,24.65,66.22,5.61,568.65,2.98,3313.6
162.11,58.95,145.57,24.02,66.33,6.45,603.53,3.21,4480.28
145.74,64.64,139.26,25.09,66.5,6.09,601.94,3.09,3759.16
148.7,66.97,140.29,26.91,62.1,6.37,550.08,2.99,2483.56
153.95,57.71,135.5,22.07,60.39,5.63,587.71,2.96,3505.47
143.93,58.17,126.99,23.63,63.38,6.68,618.56,3.0,2988.81
159.17,60.39,139.36,22.68,66.53,6.58,592.28,3.18,4374.16
155.95,59.43,141.84,24.06,63.49,6.23,633.48,2.93,4765.9
159.86,62.47,133.92,23.43,62.62,5.66,614.22,2.95,4280.83
156.39,66.07,134.36,25.46,63.9,5.95,615.58,3.08,3720.39
163.46,60.33,136.34,23.55,64.68,6.22,570.92,2.9,4705.58
152.51,63.32,150.28,25.2,65.31,5.58,590.03,3.02,3558.18
150.24,53.62,142.15,26.0,61.64,5.94,587.18,2.96,3280.44
149.04,57.93,140.5,25.99,63.85,6.12,553.24,2.75,3118.78
156.8,55.96,135.83,25.31,65.79,5.94,600.05,3.0,4549.69
156.73,58.38,136.41,26.48,65.77,6.12,556.46,2.94,3680.17
168.38,57.45,141.44,24.6,66.44,5.91,653.16,2.78,3637.63
171.15,62.34,144.08,23.69,70.38,5.92,603.0,2.91,4068.8
164.54,55.61,136.66,26.38,66.4,6.28,565.07,2.71,3001.54
160.79,60.87,131.9,22.69,61.92,5.86,584.49,3.14,4196.07
150.4,64.94,138.7,24.29,65.61,6.15,569.81,2.91,3816.16
163.13,62.29,138.96,24.89,63.91,5.89,609.65,3.02,4951.3
167.96,62.95,140.53,24.37,65.11,6.3,550.11,3.06,3852.37
151.33,57.96,139.6,21.55,65.97,5.89,630.7,2.89,3534.96
154.89,60.79,141.66,24.24,61.94,6.13,599.91,2.9,5082.48
149.74,59.7,134.92,24.54,65.67,6.3,632.29,2.77,3771.06
167.69,65.73,145.83,23.08,61.99,5.91,603.05,3.14,3744.75
166.67,56.27,134.97,24.7,67.29,5.67,594.77,3.2,3752.09
169.79,61.38,137.2,25.55,68.08,6.09,597.2,2.88,4070.58
159.02,66.81,136.8,23.16,64.87,6.26,630.28,2.53,3271.78
149.02,65.35,141.32,21.95,63.05,5.45,583.08,3.0,2968.66
165.2,59.96,149.47,25.67,70.44,6.19,615.8,3.19,3643.77
161.61,58.5,142.62,22.81,65.81,6.07,572.62,2.81,4376.72
156.32,59.53,144.15,23.33,67.79,6.23,626.33,3.0,4601.06
166.71,60.08,127.69,26.33,67.8,5.5,630.61,2.88,2949.61
138.82,58.41,147.05,22.1,62.39,5.82,621.98,3.08,2943.99
180.25,61.6,130.45,23.44,68.39,6.58,577.74,2.94,2823.8
160.74,64.76,130.56,22.32,65.52,5.84,621.24,2.87,3551.56
164.94,66.12,141.76,24.76,62.51,5.72,554.8,3.12,3271.11
149.77,59.61,141.3,24.59,63.89,5.46,550.66,3.27,3401.91
138.2,63.33,143.64,24.34,71.57,6.11,602.93,3.0,3326.04
151.11,61.13,140.21,26.34,65.79,5.75,562.37,2.98,3569.32
173.26,61.19,141.68,23.84,65.23,6.69,581.13,2.95,3648.62
156.62,56.38,136.33,22.72,60.75,5.71,628.24,2.88,3591.75
159.18,62.01,136.96,24.42,60.9,5.64,575.11,3.11,4182.86
166.36,61.96,138.35,22.08,62.19,6.01,528.55,2.89,3257.26
173.06,62.76,144.23,25.16,64.57,5.59,596.06,2.76,3295.58
161.11,62.23,136.05,23.62,62.31,5.96,637.59,3.24,4175.57
157.04,60.05,134.83,20.14,64.72,5.96,585.84,3.14,3850.53
148.09,55.97,152.24,24.43,63.36,6.46,610.59,2.82,3168.94
160.97,53.74,131.62,23.78,59.98,5.96,621.58,3.0,3750.68
160.76,65.4,142.74,25.9,62.22,6.29,640.83,3.09,3223.61
150.44,64.02,137.39,24.77,65.44,5.93,650.49,2.98,3662.35
156.26,57.79,146.5,23.77,64.54,6.16,544.36,2.96,4119.68
176.89,58.99,135.42,23.53,66.32,6.35,570.74,3.25,3363.66
161.17,63.59,134.99,22.84,66.08,6.06,551.8,3.06,3780.37
149.38,65.14,139.43,25.42,62.89,6.33,587.94,2.75,3202.93
150.27,57.74,145.48,23.62,70.43,6.5,607.17,3.08,3502.57
165.53,57.5,149.21,24.34,65.11,6.1,606.2,3.04,4608.2
157.15,53.74,146.86,26.01,61.63,6.01,587.39,2.63,3146.66
158.12,61.16,145.65,20.95,70.97,5.82,558.12,2.82,3125.44
153.42,62.79,133.67,22.23,65.48,5.75,606.1,3.08,3831.72
151.42,64.59,135.36,25.21,63.92,5.39,615.55,2.91,3148.02
155.07,56.99,128.6,23.91,63.17,5.93,603.94,2.92,4493.66
154.61,56.49,139.09,22.8,68.17,6.18,595.94,3.25,3929.14
157.65,58.61,132.61,23.31,68.03,6.09,564.49,3.13,4045.11
158.35,57.93,135.53,23.62,63.97,6.06,599.95,2.89,5156.14
167.97,58.09,145.98,24.44,61.96,5.75,662.74,3.14,3317.76
165.14,60.02,131.53,22.08,64.74,6.31,629.31,2.98,3801.04
162.92,56.22,139.93,25.48,63.85,6.28,550.57,2.85,3466.3
144.01,55.29,149.56,25.5,63.59,5.93,590.97,3.16,3228.88
157.38,62.57,130.61,24.15,63.78,5.77,595.2,3.05,4449.73
159.49,59.1,125.36,23.24,65.74,5.96,670.46,3.0,3671.65
164.58,56.32,136.86,23.77,70.79,6.01,595.74,3.23,4174.28
153.85,56.54,144.24,25.06,66.59,6.15,620.31,2.94,4054.17
167.31,62.48,137.99,25.68,63.24,6.21,618.38,3.24,3722.72
168.84,56.51,146.85,24.11,68.73,6.19,597.95,3.33,3769.32
184.33,61.53,149.35,25.49,67.62,6.05,598.23,3.26,2972.75
145.94,69.24,144.81,22.83,63.51,6.04,599.82,3.22,3135.87
164.98,60.86,138.25,25.15,60.88,6.14,644.41,2.88,3898.66
155.81,59.94,147.94,23.24,60.16,5.98,626.54,2.9,4095.57
151.03,58.78,132.33,22.41,69.23,6.37,563.58,2.93,3205.94
159.81,66.14,136.03,24.21,59.45,5.55,594.85,3.14,3495.74
158.77,57.55,145.91,23.56,58.62,6.15,585.65,2.99,4254.65
165.33,61.04,141.83,25.75,64.94,6.0,584.53,3.05,4523.54
157.18,59.46,144.59,25.86,68.72,5.83,568.2,3.0,3992.8
143.69,59.95,142.1,22.41,60.42,5.45,579.01,3.2,2918.36
159.98,58.71,145.55,23.25,63.87,5.73,635.07,3.0,4358.8
163.23,61.73,135.67,23.1,62.96,6.24,623.47,2.88,4227.33
167.43,66.67,139.39,25.17,66.63,6.02,634.36,2.87,3332.49
167.56,57.1,144.36,22.3,69.25,6.13,645.17,3.17,3183.54
146.45,63.05,141.91,23.87,62.62,5.47,593.81,3.1,3526.97
158.92,56.66,136.82,23.94,68.73,6.18,658.08,2.77,3679.72
153.09,59.36,140.02,24.58,62.64,5.7,616.88,3.12,4396.83
167.91,56.65,135.79,26.14,67.81,6.42,615.75,2.98,3297.55
149.92,56.49,145.41,21.34,68.95,6.0,529.27,3.02,2686.06
163.43,58.93,150.83,24.0,66.7,5.88,588.02,2.84,4524.16
168.99,61.04,141.93,24.0,63.27,5.9,583.31,3.32,4303.4
185.04,55.89,145.13,23.79,64.45,5.91,606.18,3.07,3513.55
167.8,58.87,136.54,23.67,64.8,6.8,613.37,2.99,3867.24
167.06,63.96,131.5,22.62,57.92,6.24,572.69,2.97,3148.72
153.22,65.67,134.95,22.39,63.63,5.89,603.56,2.96,3706.2
147.89,54.72,136.68,25.86,65.99,5.57,625.09,2.98,3027.61
162.43,59.55,146.89,23.04,59.79,6.61,587.15,3.07,3685.17
145.41,61.4,144.39,24.89,60.27,5.75,600.99,2.9,3546.32
152.67,56.97,148.21,24.66,65.88,5.61,569.36,3.22,3489.18
144.91,61.88,142.94,23.88,60.39,5.76,572.21,2.82,3440.23
165.75,56.16,138.69,20.89,65.52,6.17,620.99,3.16,3314.88
163.97,59.34,137.68,21.16,68.02,5.26,557.5,3.07,3056.51
152.9,55.43,130.98,25.84,60.53,5.71,579.51,2.95,3109.15
161.82,55.43,123.93,25.57,65.37,6.2,623.99,2.9,3249.95
156.52,57.92,152.1,24.04,68.08,6.02,641.17,2.86,3819.65
167.58,64.14,131.74,22.39,63.39,5.93,617.89,3.21,3450.51
159.18,59.16,134.84,24.67,63.25,6.15,569.12,3.3,4215.0
155.13,58.73,137.31,23.89,65.93,6.21,639.89,3.15,4453.04
170.46,55.7,130.46,22.94,60.58,6.16,640.54,2.88,3017.98
143.67,62.25,130.51,24.84,62.28,6.01,701.66,2.97,2649.59
155.67,61.1,141.23,24.99,71.09,6.19,621.68,2.8,3993.56
160.05,57.44,151.64,24.62,65.02,6.23,559.16,2.98,3883.13
155.61,57.52,136.77,24.25,66.31,6.09,559.33,3.08,4310.47
152.2,59.19,140.05,22.46,66.08,5.77,585.31,3.08,4173.63
160.63,62.01,141.59,24.34,59.55,6.28,553.28,3.21,3816.33
159.02,54.66,128.64,22.71,60.16,5.73,583.74,3.05,3308.54
168.46,59.36,155.76,23.49,67.24,6.11,677.56,2.87,3020.86
155.53,59.64,137.59,24.25,63.34,6.13,599.91,2.87,5238.37
161.53,59.82,135.11,25.6,65.47,6.22,588.44,3.08,4561.06
154.42,63.71,142.43,24.77,62.11,6.24,529.44,2.92,3266.74
178.16,58.49,140.37,23.63,68.04,6.09,570.08,2.82,3500.17
150.12,61.28,144.17,24.12,73.53,5.89,559.54,2.93,3446.96
156.85,62.9,138.26,24.42,63.08,6.25,613.99,2.59,4068.42
162.02,58.86,151.02,25.88,62.12,5.42,604.79,2.87,3388.62
160.01,62.4,137.78,21.4,67.87,6.2,680.81,3.1,3139.52
156.51,61.05,140.67,24.46,66.1,5.59,603.56,3.13,4766.38
144.51,60.35,144.23,23.0,62.39,6.72,580.11,2.96,3104.62
165.35,60.03,149.28,24.86,66.95,6.25,602.75,2.69,3964.48
162.91,64.25,138.55,24.97,61.45,6.42,647.62,2.93,3365.96
148.09,61.81,140.29,23.63,64.44,6.12,575.57,2.89,4213.31
159.53,57.86,144.31,27.08,63.49,5.96,676.25,3.05,3150.67
161.07,59.01,135.6,23.18,63.55,6.1,628.69,2.94,4606.82
151.89,63.45,135.39,23.18,64.19,6.06,571.14,2.9,3926.61
161.25,55.53,140.57,22.3,62.55,5.95,604.85,2.91,4213.17
157.73,60.67,138.65,25.53,71.56,5.93,589.91,3.15,4415.88
160.27,64.5,136.8,24.98,61.23,6.36,611.33,3.15,3783.78
157.17,60.86,140.54,22.16,64.76,5.92,596.19,3.07,5016.47
163.17,56.5,144.19,21.95,64.99,6.5,597.05,3.05,3633.89
152.31,59.9,141.9,25.73,66.25,5.69,624.12,3.0,3974.06
149.0,64.91,139.72,24.7,62.73,5.84,589.82,3.04,3854.68
166.08,57.73,136.38,22.63,66.68,6.15,581.98,3.06,4128.13
157.58,61.76,160.17,25.27,64.53,6.21,591.78,2.81,3551.76
162.76,56.63,141.12,23.93,67.64,5.99,600.99,2.95,5107.39
171.88,61.69,131.16,24.97,68.71,5.76,632.64,3.22,3203.36
167.54,57.14,125.06,22.5,62.07,5.7,622.35,3.25,2988.25
166.23,59.94,139.78,26.31,68.39,5.85,609.09,2.97,4258.18
