N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
104.26,51.86,111.95,25.82,71.78,5.66,674.9,4.02,15400.46
89.27,50.81,125.99,24.67,78.7,6.5,681.8,3.81,16960.64
78.93,47.85,109.79,25.05,74.31,5.75,770.5,3.98,16445.84
88.63,53.54,110.68,24.64,73.34,6.19,702.6,4.07,23153.14
86.05,49.21,111.04,23.26,77.02,6.52,718.73,4.06,18447.22
91.94,47.13,112.74,25.34,77.59,5.98,736.59,4.18,21158.25
89.4,55.45,113.68,26.99,72.32,5.78,748.08,4.01,15608.76
88.07,50.11,112.67,25.09,72.84,6.16,702.67,3.57,25024.77
89.78,48.62,113.33,24.38,71.74,5.42,660.98,4.48,17942.13
90.02,52.46,111.11,26.54,73.14,6.25,700.11,4.39,20929.23
90.55,49.58,115.42,24.46,72.49,5.97,710.98,4.35,24135.5
90.65,47.87,112.58,25.13,70.41,5.24,689.08,3.74,18188.54
86.65,51.88,118.72,23.78,80.02,5.68,712.81,3.74,16800.95
90.74,50.16,109.42,24.09,72.92,5.89,747.74,4.11,23680.44
92.11,50.08,98.9,22.91,71.74,6.05,709.14,4.06,19442.55
82.98,50.21,120.08,25.24,76.71,5.77,678.83,4.16,18500.74
95.53,49.88,106.3,25.85,66.84,6.53,737.8,3.93,16025.26
83.2,52.39,107.78,22.23,76.46,5.98,675.88,4.22,16346.12
85.09,48.35,108.49,24.65,75.78,5.28,641.93,4.08,17370.37
90.65,48.29,107.74,24.09,70.5,6.06,682.18,4.16,22539.39
85.09,50.83,101.77,24.06,82.2,6.25,731.23,4.08,16951.59
90.52,50.63,114.72,22.96,80.7,5.97,670.63,4.14,20235.64
91.21,55.38,109.03,25.67,69.69,6.56,677.5,4.27,15780.65
88.2,51.2,113.58,25.44,73.47,6.5,696.33,4.16,21983.51
92.44,50.12,99.63,23.95,79.74,6.36,672.86,3.87,17487.22
92.51,51.74,111.97,25.66,71.94,5.97,718.4,4.09,23496.54
85.92,46.54,125.28,24.9,70.82,5.81,721.83,4.05,17020.66
92.11,46.65,106.0,26.46,79.4,5.57,748.09,3.97,16609.54
83.53,47.36,123.49,25.37,70.36,6.1,712.33,4.03,17268.95
83.03,53.38,111.03,23.93,79.62,5.82,669.32,4.36,15789.42
93.39,50.83,104.17,25.35,72.55,6.34,686.16,3.79,20328.52
94.48,51.49,112.29,25.84,68.72,6.54,697.31,4.16,17518.87
79.16,55.12,104.42,24.45,75.89,6.36,684.75,4.02,15575.84
98.67,50.12,105.85,27.52,79.13,5.75,664.28,4.17,14709.36
91.66,46.77,99.53,24.94,74.55,6.0,735.69,3.66,19022.97
82.84,51.64,114.76,24.63,72.14,5.79,617.5,3.81,15457.01
90.02,54.04,110.02,26.54,79.35,6.18,711.42,4.01,20539.88
91.33,50.08,120.39,26.44,75.99,5.89,679.82,4.23,19699.75
88.65,52.23,110.84,20.98,72.07,6.14,704.65,3.71,17965.74
93.53,51.4,108.56,23.05,72.38,6.15,658.86,4.28,17795.62
89.39,48.29,108.79,23.94,77.09,6.1,721.31,4.06,24096.11
90.85,51.03,106.14,22.52,80.15,6.72,734.42,3.85,15782.84
88.21,51.81,115.57,25.24,76.49,6.2,691.34,3.74,22673.29
87.97,47.27,112.03,26.07,70.39,6.05,660.41,3.76,19142.03
93.87,51.59,113.52,23.21,70.57,6.6,686.49,4.09,16901.13
84.03,47.41,115.57,23.57,73.87,6.31,654.42,4.26,15633.08
84.15,50.03,109.53,25.06,76.71,6.03,625.49,3.94,20004.22
85.67,48.23,116.02,26.92,76.29,6.18,754.01,3.99,17076.77
95.45,50.64,107.76,24.26,76.8,6.06,689.9,4.12,22972.25
84.24,49.91,116.47,25.86,75.23,6.39,677.63,3.88,18879.14
91.44,52.05,110.89,24.18,73.95,6.04,726.81,4.24,22515.52
95.0,46.75,113.94,26.37,76.69,6.46,736.83,3.81,15974.53
89.07,49.07,109.74,26.13,70.06,6.1,669.43,3.74,22239.67
87.04,53.84,107.22,23.38,73.86,6.24,686.69,4.22,18092.88
87.21,48.46,104.85,24.78,83.57,6.35,708.3,3.66,17962.67
89.62,52.86,102.77,24.5,74.4,5.74,759.7,3.98,19045.07
86.16,54.97,110.43,23.32,74.6,6.17,726.39,3.9,17469.12
89.14,45.46,117.21,24.23,78.08,5.65,714.25,4.1,17482.17
94.23,48.87,107.03,24.72,79.95,6.51,705.98,3.82,19344.16
93.25,50.47,114.17,24.22,69.4,6.2,709.56,3.7,20641.96
89.41,51.66,107.02,24.39,72.09,6.26,683.7,4.15,22889.27
91.79,49.9,100.69,26.41,76.7,5.99,702.66,4.3,21202.37
88.62,52.27,100.41,25.47,80.62,6.2,729.95,3.91,18412.94
94.13,49.5,109.03,26.09,77.82,5.67,670.39,3.76,19688.26
96.51,53.42,115.43,25.84,73.67,6.34,724.62,4.12,17035.28
85.8,48.86,104.82,24.59,68.74,5.59,623.89,3.9,15928.17
91.3,46.35,102.35,23.42,75.97,5.69,717.08,4.33,16756.83
93.3,47.4,108.2,28.09,75.95,5.83,711.8,3.95,18695.38
95.48,53.24,115.36,23.4,68.6,5.93,715.45,4.04,17400.98
87.35,47.65,107.81,23.55,79.98,6.08,681.64,4.32,19355.31
89.4,44.39,117.34,24.03,77.3,6.14,701.16,3.99,19174.47
93.66,51.45,113.79,26.4,81.23,6.04,709.87,3.92,20781.07
81.58,53.71,104.29,22.57,72.03,6.06,662.21,3.69,13580.22
87.65,48.85,116.32,26.7,73.72,5.4,690.57,4.18,17354.54
90.85,47.35,114.3,25.98,79.82,5.6,690.61,3.75,18684.94
82.65,54.48,111.64,26.27,76.3,6.27,669.17,4.03,16472.32
81.13,51.98,106.62,26.31,76.82,6.26,685.06,4.24,16678.39
92.26,46.92,109.43,26.81,78.46,5.98,667.99,4.05,19342.92
84.71,54.42,115.64,24.63,77.92,5.89,697.8,4.05,20073.47
87.48,49.48,112.16,26.24,74.55,6.45,717.89,4.0,21690.1
88.18,50.14,95.93,22.88,71.21,6.22,745.46,4.06,15790.53
90.09,42.99,107.99,24.96,77.32,6.5,687.36,4.18,17724.49
92.06,53.62,112.56,24.29,79.18,5.71,722.45,4.31,18407.42
98.03,45.45,111.34,24.46,77.96,5.86,669.0,3.97,17157.64
97.04,46.41,110.36,25.67,73.93,5.91,648.19,4.07,17827.89
98.39,52.31,115.4,21.89,71.87,6.42,645.35,4.12,12225.65
88.16,47.78,112.41,25.61,80.16,6.31,767.06,4.24,17468.26
87.79,49.43,99.14,26.05,76.63,6.35,689.43,4.09,19172.57
92.05,50.61,113.23,26.36,73.13,6.28,693.13,3.83,21642.6
96.76,46.19,106.67,26.82,76.58,5.99,672.13,3.92,17029.8
96.81,43.6,113.89,27.14,69.15,6.34,650.87,4.09,12254.55
94.13,51.09,115.85,23.89,72.6,5.44,621.9,4.17,15354.27
91.99,49.84,107.44,25.23,79.34,5.46,706.06,3.51,19911.47
86.07,53.49,115.2,25.08,73.28,6.08,765.55,3.98,18718.16
95.18,51.22,102.92,24.18,74.61,6.21,705.35,3.88,20198.49
82.59,52.22,104.82,25.38,71.27,6.65,753.56,3.81,14400.52
83.02,46.92,106.95,25.3,87.28,5.64,718.01,3.92,15188.18
83.21,48.78,111.12,26.76,72.78,5.43,765.43,4.08,14822.49
87.15,49.58,113.48,24.49,74.16,5.9,708.24,3.87,25478.02
86.07,48.69,96.47,25.73,75.66,5.89,696.34,3.88,20107.31
91.22,47.81,107.77,26.4,70.62,6.06,740.57,3.92,20089.23
94.67,50.64,106.37,23.53,81.05,6.3,701.24,4.0,19068.69
91.62,44.15,113.05,24.45,83.23,6.0,658.71,3.87,16346.15
86.51,51.5,116.43,25.38,71.8,6.08,658.08,4.08,19918.24
83.03,54.35,97.89,25.91,78.35,6.22,750.97,3.99,14445.72
85.01,50.67,102.25,25.58,74.42,5.19,691.45,4.19,16653.57
86.57,50.56,117.86,26.96,74.76,6.17,670.65,4.15,18178.88
88.76,48.8,101.08,26.09,74.99,6.18,680.49,3.84,20986.93
88.09,48.29,115.47,23.4,76.83,6.17,712.54,3.55,19099.38
97.08,49.46,110.95,27.11,79.53,6.07,741.1,4.1,16786.6
85.27,51.02,104.43,25.3,75.13,6.02,635.55,3.85,19384.35
86.93,49.99,108.44,26.78,68.49,5.94,713.91,4.12,21519.01
95.52,52.12,102.24,25.84,72.87,5.94,693.36,4.19,19896.09
97.63,50.18,103.91,25.88,78.84,5.94,631.02,3.9,16064.86
90.72,49.85,107.46,23.95,73.62,5.93,654.57,3.63,21948.95
95.06,50.73,110.65,26.41,76.79,5.77,685.26,3.73,19690.34
88.58,50.96,103.29,26.2,76.19,5.3,709.67,4.13,18041.28
81.66,47.22,98.07,24.25,72.21,5.75,647.66,3.84,14132.11
94.9,52.1,104.97,25.0,79.49,5.62,641.99,4.19,16768.77
87.63,50.73,115.82,24.16,68.41,6.3,733.83,3.76,18001.85
90.69,49.95,105.4,25.25,72.08,6.43,730.34,3.94,22117.64
93.17,43.56,103.0,22.67,75.49,5.27,745.55,3.9,12131.66
92.52,51.99,108.29,24.36,74.1,6.01,742.0,3.98,22337.87
85.18,48.44,107.3,25.73,77.21,5.83,717.44,3.89,21293.62
85.9,50.01,108.01,25.31,68.06,6.0,684.72,3.69,21550.35
92.67,43.93,109.14,24.37,76.88,5.32,685.67,3.83,16135.88
86.13,45.4,115.35,24.05,79.63,6.33,782.1,3.92,13857.06
94.68,53.39,109.81,25.98,81.11,5.61,687.35,4.26,16746.38
92.62,48.29,108.74,25.98,78.94,5.91,670.85,4.11,21597.92
82.3,51.01,105.97,23.67,72.0,6.07,717.95,4.02,19109.9
94.01,49.79,116.06,25.29,72.66,5.77,779.82,4.17,17850.87
91.89,47.47,100.9,24.91,83.41,5.99,746.09,4.04,17593.07
86.45,51.09,105.79,25.53,72.21,5.95,638.48,3.62,18272.99
87.46,47.87,111.04,23.41,78.8,6.23,646.66,3.55,16388.65
99.07,50.71,103.23,27.48,74.36,5.97,672.55,3.55,14741.06
88.45,51.68,109.74,24.96,74.69,6.49,700.12,3.85,24044.48
84.96,51.68,118.58,24.87,78.46,5.46,641.85,4.04,16121.07
93.71,50.35,110.99,25.93,76.2,5.76,710.78,4.03,23646.69
87.95,49.33,105.72,27.08,76.6,5.86,687.97,4.23,21048.53
86.78,49.85,107.22,25.86,65.58,6.21,689.84,4.2,19910.3
102.1,49.5,116.56,26.23,71.3,5.97,769.18,4.44,12701.86
97.39,51.87,112.8,23.65,71.37,6.28,689.29,3.8,16928.81
84.4,53.94,115.37,24.74,74.44,5.82,723.85,4.1,19122.94
85.87,48.98,107.65,25.08,69.83,5.86,727.86,4.27,20270.04
86.94,48.52,105.71,24.74,79.83,6.08,718.99,4.12,22226.09
87.21,48.12,115.55,25.47,71.94,6.03,689.39,3.76,22134.97
85.15,49.08,108.81,25.67,74.32,5.8,776.79,4.14,18317.81
94.44,48.86,107.88,25.6,77.02,5.61,739.09,4.07,19668.0
95.96,52.8,110.36,26.22,77.46,5.99,754.76,4.02,17945.83
90.48,51.0,97.61,25.2,80.67,6.17,699.61,4.32,19703.86
94.61,47.83,103.03,25.88,77.36,6.16,627.65,3.59,15190.55
97.28,49.23,104.47,22.21,71.78,5.81,727.94,3.99,15524.41
95.08,51.27,115.91,27.43,74.08,6.11,717.22,4.14,18186.39
93.32,45.97,112.67,23.08,75.26,6.18,725.92,4.11,18004.48
93.17,45.94,113.22,25.3,71.68,5.86,673.35,4.13,19447.34
90.35,46.02,114.48,24.27,79.22,5.86,662.98,3.94,19022.12
90.22,50.37,110.84,24.09,67.6,5.46,778.86,4.05,18362.39
85.23,51.52,117.34,24.77,79.79,5.81,679.84,4.24,18808.91
87.01,47.68,114.18,24.05,78.01,6.26,715.41,4.45,18833.79
94.12,51.55,111.12,24.86,74.82,6.0,722.72,3.66,23085.77
84.07,44.0,117.86,24.74,83.68,6.38,663.11,3.99,13672.98
79.57,45.76,106.22,26.12,72.13,6.13,713.14,3.62,14964.95
93.08,48.09,114.9,23.71,77.12,5.51,671.93,4.12,18118.55
90.33,48.21,118.08,25.4,72.09,6.12,687.6,3.97,22711.61
93.73,47.16,116.96,26.85,75.62,5.75,670.73,4.03,17833.0
98.83,49.88,105.38,25.87,73.7,5.87,706.35,4.08,19918.54
86.28,52.53,105.92,25.8,76.18,6.18,626.39,4.22,16971.9
86.85,47.75,99.22,25.76,76.94,6.19,739.05,4.14,17776.78
91.01,50.4,108.79,24.44,73.4,5.99,649.1,3.99,24927.26
85.91,52.09,108.75,23.52,71.99,6.16,688.61,3.97,20626.52
93.51,50.53,114.9,25.26,70.1,5.35,678.87,4.09,18077.67
89.31,46.21,109.63,24.93,70.36,6.4,704.9,3.95,21122.83
94.08,48.14,115.87,25.12,70.29,5.68,692.92,4.15,19647.67
91.22,46.67,111.96,25.79,73.84,5.61,761.25,3.88,18168.22
88.58,49.28,108.6,24.37,73.42,6.13,673.09,4.33,23341.79
84.72,50.93,115.56,23.7,74.37,5.98,770.09,3.76,16898.67
80.76,49.92,108.73,25.75,74.6,5.8,676.45,3.92,19989.22
86.63,47.99,111.82,23.97,78.69,6.34,704.12,4.14,20319.96
89.4,51.23,109.71,25.42,70.46,6.01,717.52,3.66,24076.18
94.44,51.57,106.69,23.93,70.89,5.81,674.83,3.72,18959.4
90.51,52.02,113.61,23.23,69.67,5.72,731.1,3.89,18554.07
80.32,48.34,109.9,24.29,66.88,5.89,683.03,3.84,17048.47
88.83,49.83,111.32,25.54,76.2,6.26,660.0,4.3,23006.83
81.68,45.67,106.95,27.29,71.61,5.6,661.82,4.08,13333.0
92.4,54.63,113.26,25.08,81.16,6.11,730.23,4.01,18781.47
91.62,51.1,106.15,23.84,75.3,6.16,710.56,4.08,23866.23
90.42,54.61,110.17,27.07,72.13,5.65,697.38,4.07,18520.78
94.03,49.31,107.58,24.6,73.04,6.37,667.55,4.11,21132.84
81.3,49.16,118.2,26.3,73.67,5.7,708.62,3.78,16179.69
91.01,49.62,100.12,24.75,71.88,5.95,731.49,4.12,21143.97
81.6,50.3,111.91,25.14,80.82,6.11,686.36,4.25,19263.17
94.13,47.82,111.69,25.1,76.8,6.04,728.96,4.1,22216.77
90.27,50.01,112.18,24.77,76.67,5.91,681.46,4.06,28306.0
74.23,50.4,106.42,24.25,72.08,5.87,642.96,4.07,14399.07
84.4,52.18,103.13,23.47,75.42,5.7,668.08,4.35,16013.43
91.66,50.19,99.72,24.49,80.69,5.66,688.1,3.77,18370.89
88.6,48.88,112.02,23.73,76.14,5.97,657.57,4.12,22198.18
94.88,54.71,112.54,25.82,67.0,5.75,693.98,3.86,16367.97
84.73,52.44,110.24,26.45,72.79,5.89,639.03,4.23,16447.73
88.39,51.21,114.74,23.28,71.01,6.5,640.74,3.98,16872.62
87.18,50.79,116.06,25.83,75.87,5.75,738.39,4.1,20469.51
94.28,49.96,112.23,25.43,67.75,5.44,697.06,3.85,18757.92
97.69,46.78,103.17,23.14,79.61,5.84,700.56,3.98,16371.92
84.99,50.14,110.74,24.02,67.88,5.86,634.11,3.76,16674.29
88.06,49.35,113.08,21.02,67.51,6.56,675.62,3.99,15224.27
84.21,45.08,108.96,25.62,74.55,6.31,691.61,4.13,18351.59
88.62,47.31,116.08,26.05,77.56,6.17,664.04,4.09,19229.26
87.24,48.41,107.16,25.08,82.23,5.86,627.58,4.11,18027.9
86.93,48.42,111.57,24.97,77.48,5.56,698.33,3.79,21456.66
95.66,50.66,105.52,24.2,75.39,5.83,815.95,4.18,15380.42
87.27,46.65,106.36,24.13,73.37,6.26,716.21,3.9,20224.11
97.71,49.95,108.86,25.76,75.71,5.86,704.81,3.87,21862.77
94.65,43.93,110.09,23.93,68.92,6.04,686.55,3.95,17407.44
84.35,53.74,118.25,27.4,76.78,5.97,735.3,4.43,14265.05
91.52,50.79,121.46,24.9,78.22,5.8,691.33,4.28,20520.84
82.13,50.47,119.45,26.01,76.92,5.81,672.24,4.16,17001.58
94.21,48.28,105.28,25.08,73.36,6.33,685.17,3.8,20775.32
94.26,49.51,107.97,26.22,70.84,6.14,701.28,4.1,22124.02
92.95,46.45,105.51,27.33,71.67,5.84,729.17,4.27,16275.11
92.38,49.07,109.72,26.72,68.72,5.72,704.35,4.09,20690.37
87.21,53.25,114.8,25.28,69.48,5.77,734.67,3.86,18377.4
91.18,50.94,113.1,23.54,79.78,6.28,633.01,3.77,17597.03
90.61,53.71,111.57,25.88,76.3,5.99,747.98,3.95,20251.12
93.56,50.68,114.46,25.51,77.46,5.75,699.45,4.43,20818.34
86.23,45.46,117.24,26.7,81.1,5.59,741.88,3.56,12922.55
87.81,47.78,117.05,24.77,70.12,6.44,694.09,3.9,18854.65
84.37,48.83,109.38,23.13,70.95,6.05,687.95,3.71,19232.87
94.39,50.83,103.19,25.82,78.04,5.94,662.1,3.83,19194.46
95.42,49.92,113.72,26.38,78.82,4.95,695.6,3.92,15549.91
93.06,49.1,111.66,24.51,77.48,5.83,666.05,4.28,21650.71
90.33,47.0,119.53,25.72,78.71,5.76,689.75,3.97,19535.49
91.41,48.5,110.8,23.7,70.23,6.22,698.53,3.89,22693.63
91.3,48.28,106.17,23.1,76.66,6.12,758.76,4.18,17981.79
81.21,52.12,120.18,27.27,78.84,5.98,723.26,3.89,14728.34
86.33,52.58,112.43,25.67,74.86,5.37,738.19,3.51,16606.11
89.33,51.04,110.12,27.27,75.67,6.15,736.76,4.08,21760.63
95.47,47.99,124.74,25.8,72.48,5.64,730.41,4.02,15880.15
95.56,48.72,106.78,25.24,72.36,6.1,708.42,3.98,23038.41
92.76,51.43,111.74,24.97,83.1,5.92,674.11,3.97,21954.14
88.21,52.04,111.07,27.37,76.25,5.87,695.63,3.97,21888.64
88.11,50.6,112.33,27.24,71.79,6.54,684.54,3.99,19106.91
85.76,52.63,117.46,25.11,75.68,5.65,726.43,3.79,19351.21
89.37,50.57,118.83,27.38,76.8,5.86,717.67,3.91,19712.32
86.47,48.57,107.32,25.93,74.43,5.64,665.78,4.19,19437.95
90.83,46.53,112.75,24.68,73.82,6.23,703.88,3.95,23004.18
87.62,52.07,106.45,23.82,74.45,6.13,736.89,4.23,20153.25
94.54,45.74,113.75,25.83,70.53,6.59,677.02,4.27,14991.43
90.01,48.78,117.59,25.11,72.81,5.83,702.4,4.25,23194.99
89.36,50.64,115.75,26.25,73.84,6.5,704.91,4.24,19777.37
89.09,52.63,112.34,26.36,65.72,6.42,653.14,4.22,15790.33
84.58,50.58,116.44,25.58,80.76,5.59,701.45,4.25,17645.91
95.54,54.96,101.01,24.93,73.81,5.77,724.39,3.91,17537.45
86.23,53.53,97.12,26.75,77.48,5.81,645.01,4.04,14002.54
100.93,54.39,108.71,25.07,78.7,6.01,687.25,3.86,17325.61
89.25,47.43,108.62,25.01,75.8,6.1,612.02,3.58,19190.14
91.85,51.49,109.87,25.6,70.4,5.59,738.1,4.06,20892.29
91.44,49.16,119.94,25.04,75.16,6.03,729.15,3.98,23530.57
100.06,48.59,107.76,22.82,75.83,6.26,745.0,3.8,14468.94
92.43,47.23,115.06,26.66,72.25,6.2,659.01,3.99,18021.69
94.76,46.19,97.75,24.63,67.41,5.85,751.06,3.72,13659.26
98.23,45.73,107.06,25.83,75.64,6.26,669.8,3.99,16929.48
87.69,52.31,114.6,22.96,76.58,5.79,694.58,4.2,19093.99
87.75,45.99,110.48,24.74,71.24,5.29,677.21,4.14,17319.51
98.64,48.94,106.97,24.73,78.09,5.76,699.19,4.36,18335.59
92.56,50.63,120.79,27.7,74.71,5.5,708.02,3.96,16189.44
87.68,44.05,108.26,24.13,69.58,6.41,722.74,4.14,16168.63
88.75,51.48,109.76,24.01,77.41,6.38,672.48,4.23,21073.35
91.51,50.07,109.52,24.22,75.01,5.69,623.17,3.98,21263.67
88.81,50.9,100.06,24.38,79.4,6.08,773.39,4.27,16752.22
92.46,46.78,109.91,25.09,82.48,6.22,708.8,4.34,19380.73
87.51,51.64,112.25,25.62,72.05,5.97,673.94,4.05,23130.95
99.59,51.9,112.92,27.4,72.93,6.4,722.87,3.75,14160.14
88.89,48.73,111.8,26.15,73.45,6.85,705.49,3.85,19352.84
88.62,44.15,124.82,26.27,78.76,6.0,728.03,4.1,15183.81
91.89,47.09,109.43,24.45,75.54,5.8,707.89,4.2,22765.01
94.01,49.9,111.61,25.8,74.87,6.1,709.58,3.98,25264.99
78.6,50.27,102.87,25.21,71.38,5.63,599.82,3.96,12978.55
86.62,51.05,111.01,25.63,79.51,6.09,740.52,4.06,21060.86
94.23,51.45,106.58,27.29,75.53,5.86,743.43,3.9,17809.71
85.81,50.31,103.53,25.34,80.6,6.05,739.17,3.97,19658.87
90.55,52.17,109.99,23.91,72.95,5.48,636.81,3.94,18976.49
89.42,50.63,113.12,25.08,71.69,6.39,753.39,3.84,21446.7
88.98,49.51,104.96,24.32,69.84,5.84,685.8,4.07,22906.62
87.95,44.88,111.7,25.55,69.9,5.75,661.13,4.08,17330.65
91.87,50.17,102.8,24.73,70.65,5.96,692.14,4.0,24111.46
87.74,49.92,111.45,21.71,78.51,6.29,717.65,4.24,18308.61
84.83,49.54,110.68,24.68,74.18,6.78,764.98,4.0,17872.5
94.66,54.59,107.26,26.28,74.23,5.51,765.77,3.93,14736.35
91.95,49.14,105.26,24.53,73.79,6.05,682.46,3.86,24000.08
97.33,54.22,107.87,22.02,73.37,6.07,742.23,3.9,14067.33
90.92,48.93,116.38,26.13,77.5,5.62,722.17,3.78,19171.87
99.2,50.57,107.35,26.04,77.53,5.84,722.08,4.0,18538.01
85.34,52.3,114.25,23.44,70.52,6.05,737.58,3.65,16503.23
89.53,49.71,112.2,24.57,82.45,5.98,642.95,4.49,19586.28
89.04,43.32,106.8,25.8,73.64,6.15,734.32,4.15,17521.13
84.1,48.25,111.14,24.25,72.85,5.67,673.73,4.05,19589.51
100.77,49.58,113.67,26.86,77.12,6.4,728.87,4.21,14399.73
91.42,46.78,115.43,25.32,72.59,5.41,712.17,4.33,17838.53
88.18,48.2,106.33,24.58,78.82,6.08,684.8,3.63,21597.66
85.4,48.38,99.48,24.71,75.09,5.77,706.09,4.03,20494.99
86.84,49.43,121.36,26.71,81.31,6.61,679.81,3.7,13993.94
89.26,50.32,107.23,25.64,64.83,6.17,679.54,3.88,21424.34
95.88,54.85,109.17,23.28,79.02,6.31,725.15,4.19,15331.75
92.66,48.3,98.74,25.04,70.24,5.68,638.06,4.01,16428.03
85.18,50.62,107.5,24.7,72.32,5.95,766.64,4.09,19793.71
83.28,51.3,111.55,24.34,75.73,5.8,722.7,3.6,19310.69
93.39,51.69,106.31,23.95,72.22,6.15,655.56,4.23,18655.24
88.55,51.27,117.83,26.26,70.07,5.57,774.71,3.84,15511.48
88.52,51.13,117.12,25.92,70.14,5.3,726.9,4.13,16836.56
80.03,52.44,111.51,23.51,69.63,5.89,682.34,4.11,16374.69
92.74,44.62,108.75,25.55,69.13,6.01,819.14,4.04,14070.42
85.39,45.59,106.52,26.23,81.58,6.39,717.49,4.17,15412.81
89.62,50.24,115.95,22.79,81.49,6.22,674.87,4.27,18532.07
79.9,50.75,106.99,25.3,75.52,6.03,708.82,4.12,21206.72
87.56,52.92,104.73,25.84,71.25,6.06,722.72,3.89,19969.7
81.45,51.83,110.83,24.85,71.35,6.07,668.57,4.01,19339.09
89.05,45.34,109.22,27.02,76.4,6.14,732.79,4.14,18110.21
85.95,51.79,114.05,24.27,72.49,5.8,586.41,3.87,15932.61
91.88,45.81,114.77,26.81,72.12,6.08,737.56,3.96,17053.52
90.06,48.51,116.25,25.91,79.07,6.12,660.25,4.01,20460.06
88.74,46.81,107.7,25.79,74.2,6.16,646.95,4.04,19965.84
90.84,49.56,106.56,26.27,76.14,6.62,656.25,3.9,19496.8
80.21,48.67,110.2,23.39,81.73,6.18,681.36,3.77,16119.77
86.85,45.26,106.67,23.99,72.15,5.88,685.24,3.88,18702.3
92.94,48.31,109.98,23.97,67.51,5.88,752.56,3.78,18144.59
96.51,47.57,113.27,25.82,69.85,6.42,695.63,3.99,17520.78
88.3,50.9,106.54,25.94,74.15,5.98,711.32,3.93,25449.97
84.0,48.48,104.99,24.87,72.26,6.18,707.92,4.19,20501.07
90.93,46.58,112.08,25.62,73.77,5.88,734.95,4.22,20610.62
86.58,51.36,109.54,25.51,80.14,5.94,746.22,4.14,20280.12
90.26,50.15,110.27,26.02,72.23,5.94,716.48,3.46,24364.78
84.89,53.27,118.99,25.3,75.15,6.04,751.06,4.26,17349.34
87.9,46.31,105.79,25.23,78.4,5.62,648.67,3.89,17378.69
94.4,48.6,111.03,24.89,71.64,6.16,720.09,3.8,21477.66
92.14,46.63,111.65,25.33,79.19,5.88,693.92,3.8,21299.31
88.05,50.2,108.99,23.85,83.48,5.95,669.09,4.19,20970.18
90.04,51.6,102.63,24.66,74.89,6.42,741.78,4.36,19383.85
88.19,50.75,103.04,24.94,74.02,6.04,686.77,4.14,24650.91
89.45,44.77,110.48,25.87,74.91,6.47,714.32,3.87,18700.34
74.7,50.35,100.56,23.03,75.89,5.68,690.44,4.42,12528.83
94.9,49.87,111.91,24.45,75.1,5.86,737.63,3.96,22241.57
91.5,47.2,111.24,24.07,72.9,5.59,772.98,4.19,16905.53
91.8,48.0,111.86,23.26,70.96,5.65,743.76,3.85,17813.28
86.82,53.35,125.71,22.36,79.54,6.19,671.97,3.9,13331.23
90.64,50.43,102.66,22.63,83.44,5.33,741.29,3.86,14667.07
91.2,51.71,120.91,25.12,78.73,6.77,720.15,3.92,16578.83
92.34,51.01,96.89,25.38,70.49,6.19,713.55,3.89,19017.15
89.45,50.96,104.96,24.94,80.25,6.38,674.02,4.06,21444.45
99.22,51.32,109.98,24.94,74.67,5.81,696.57,3.97,21932.66
89.62,48.85,114.68,25.67,74.46,6.33,690.0,3.71,22098.21
93.44,45.54,109.63,24.86,76.54,6.05,690.38,4.09,22611.71
88.39,49.99,115.58,25.49,77.2,6.34,678.43,3.96,22421.49
92.24,50.12,110.6,24.16,77.47,5.66,662.63,3.61,20768.68
98.4,51.24,105.71,23.97,80.07,5.89,721.69,4.11,17669.34
87.55,48.12,117.18,24.48,72.02,5.5,724.06,3.94,18723.92
88.79,48.99,121.32,23.3,71.4,5.46,635.83,3.91,14566.66
90.16,47.05,109.48,22.99,75.02,6.34,695.87,4.05,20874.36
91.57,48.3,113.1,23.24,73.88,6.25,689.04,4.37,19712.73
89.32,48.59,114.08,24.9,77.1,6.58,690.96,3.81,21449.46
89.26,45.23,106.48,23.72,69.71,5.91,638.47,3.99,16147.31
91.85,52.71,107.55,23.95,80.19,6.1,717.68,3.95,21057.05
89.2,52.93,112.95,23.87,77.92,5.49,659.01,4.29,16848.82
87.73,52.16,106.19,26.74,71.5,5.44,699.18,4.19,17808.58
94.87,50.19,113.87,24.15,67.65,5.48,692.17,4.5,15840.79
85.9,53.59,110.18,24.29,73.01,5.92,735.62,3.99,19745.5
90.79,48.64,107.78,24.52,73.16,6.2,700.92,4.27,24371.09
81.25,47.4,109.43,24.46,73.13,6.31,704.34,4.19,18321.83
95.89,49.82,109.91,23.35,74.55,5.67,694.86,3.92,20459.91
87.74,46.16,105.63,24.83,79.41,5.7,684.77,4.29,18669.98
88.76,47.92,115.77,24.64,65.4,6.42,685.67,3.82,17342.37
90.88,53.49,115.77,23.42,80.03,6.34,653.23,4.1,16135.08
86.86,48.58,118.61,26.22,74.42,6.11,715.99,4.0,20908.88
97.79,48.83,117.95,23.38,73.39,5.82,679.47,3.87,16644.28
87.24,53.4,103.68,24.84,71.74,6.27,714.26,4.15,19309.12
93.26,48.93,97.51,26.61,71.13,5.65,702.06,3.76,16142.79
87.43,49.48,111.98,26.39,75.44,6.09,687.12,4.07,23716.66
95.82,43.94,109.97,22.97,69.42,5.66,783.97,4.07,11849.93
