N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
64.29,37.46,77.45,17.22,61.62,6.15,733.46,3.59,10039.55
62.78,35.99,82.08,18.52,65.05,5.99,807.66,3.34,14091.29
65.9,36.53,74.91,16.44,61.18,5.82,778.72,3.15,9622.54
74.58,36.14,86.4,18.8,59.66,5.71,811.03,3.2,7386.45
64.6,37.26,68.99,15.35,62.98,6.22,776.65,3.66,7683.32
66.69,38.01,69.09,18.3,62.48,6.36,727.0,3.76,7648.63
64.06,33.32,74.37,15.72,64.04,6.43,801.9,3.42,9377.47
60.98,33.82,80.27,18.45,66.89,5.66,810.53,3.64,11502.98
65.05,36.89,83.48,19.19,66.51,6.15,724.02,3.59,9838.15
66.79,35.42,77.41,18.87,63.24,5.72,837.32,3.73,11415.58
68.97,33.76,75.76,17.43,68.11,5.37,736.54,3.66,8705.72
74.83,32.37,81.11,18.59,69.35,6.03,880.78,3.73,7241.05
67.53,35.3,72.32,18.9,67.85,6.31,838.7,3.89,9012.84
66.87,35.02,82.63,18.69,69.07,5.75,758.23,3.48,11895.66
67.71,35.17,81.41,16.84,63.17,5.76,860.53,3.61,10666.53
60.86,32.37,83.64,18.55,63.56,6.07,744.23,3.57,9961.14
64.06,37.54,75.77,18.44,69.46,6.24,817.84,3.58,10828.91
65.84,36.16,78.38,18.07,66.82,6.03,795.51,3.71,15055.72
56.27,34.88,76.41,17.28,66.21,6.27,835.76,3.46,9331.66
67.37,36.68,81.17,18.78,68.9,6.35,801.03,3.56,11413.0
65.33,34.14,72.35,16.78,64.3,5.37,774.73,3.37,9460.39
65.62,35.02,80.87,18.51,65.9,6.13,830.23,3.6,14825.64
60.66,37.49,72.33,18.83,65.76,5.91,805.97,3.38,10331.94
67.87,34.81,75.36,18.28,65.25,5.9,806.33,3.66,13423.72
69.4,35.22,77.0,17.97,64.26,5.89,755.12,3.47,12075.04
66.81,33.98,84.06,16.15,66.56,6.02,827.52,3.29,10603.79
62.04,32.81,80.86,18.3,63.86,6.4,723.81,3.52,10317.28
67.81,34.07,78.74,19.05,59.69,5.93,762.46,3.6,10921.84
61.83,34.18,79.01,16.31,61.94,5.89,721.85,3.45,9470.1
62.94,37.13,79.47,19.17,62.84,5.89,839.38,3.71,10440.51
61.59,33.46,86.46,18.18,65.32,6.18,868.8,3.62,10203.38
66.35,35.02,84.06,18.95,65.63,6.06,865.0,3.71,11149.3
67.82,33.12,78.28,17.58,63.51,6.27,852.68,3.44,10859.76
63.5,32.32,85.8,18.75,63.08,5.45,788.24,3.54,9543.64
69.95,35.13,75.11,18.75,66.39,6.75,803.8,3.39,9130.82
60.24,34.86,77.32,18.29,65.77,5.73,792.59,3.41,12081.41
62.04,37.62,78.54,16.94,65.37,5.91,863.48,3.49,10029.07
61.35,32.9,78.63,18.34,57.71,6.0,779.32,3.39,10734.1
67.95,36.92,84.08,17.18,68.83,5.88,808.51,3.67,10961.18
72.1,36.39,86.81,18.72,62.65,5.55,807.65,3.46,8597.62
64.18,34.78,79.37,18.0,65.03,6.06,763.86,3.47,16278.99
61.58,32.6,79.23,19.33,63.87,5.98,823.65,3.25,10328.7
64.01,32.58,81.62,16.56,61.93,6.62,826.33,3.32,8819.38
69.98,38.14,82.09,17.65,68.7,6.24,806.83,3.71,9642.4
70.99,32.26,74.96,18.32,64.83,6.14,839.34,3.28,9459.78
65.13,34.62,84.1,17.0,66.73,6.02,693.47,3.49,10591.26
68.32,34.66,78.94,16.09,66.71,5.54,799.13,3.72,9885.4
62.01,34.97,72.98,17.62,64.37,5.96,781.91,3.33,11980.55
63.2,32.94,84.29,18.04,67.84,6.34,764.07,3.63,11004.08
70.21,33.56,83.23,18.55,60.92,6.15,761.1,3.66,9599.01
69.58,37.17,79.25,17.97,70.98,5.88,715.76,3.41,8919.13
66.12,36.71,78.13,18.56,62.54,6.14,790.51,3.52,13333.95
64.03,33.3,78.1,17.85,63.06,5.97,730.65,3.68,11508.01
67.79,37.41,85.58,17.34,66.07,5.5,840.03,3.6,9332.88
64.33,34.27,81.02,17.63,65.42,6.37,739.0,3.2,12105.66
63.32,37.25,84.09,19.57,61.88,5.43,873.34,3.55,7964.38
60.96,37.03,81.14,18.98,62.84,6.42,792.97,3.52,10249.91
64.23,32.17,83.71,17.08,63.89,5.78,842.32,3.44,10150.46
73.63,36.64,76.31,17.31,73.57,5.72,787.21,3.9,7341.71
70.36,33.34,78.11,16.46,67.23,5.99,754.24,3.55,9298.68
61.51,33.06,85.3,17.36,63.76,5.87,774.3,3.47,11094.58
64.26,33.04,81.82,18.97,65.76,6.03,738.04,3.14,10444.13
67.58,31.09,71.19,18.66,61.35,6.21,768.22,3.4,8655.09
64.06,33.09,74.16,18.57,64.56,5.67,745.35,3.06,9267.25
64.21,36.68,83.88,18.11,67.81,5.88,810.85,3.73,12621.11
66.43,33.44,71.22,18.31,63.88,5.79,746.74,3.3,9886.5
63.0,38.56,83.11,18.06,66.33,5.87,875.27,3.82,9216.68
61.55,36.41,76.5,16.75,66.59,6.28,801.7,3.5,10954.52
64.26,34.57,80.92,16.27,61.5,5.94,791.6,3.66,12945.48
63.69,36.85,76.29,19.0,61.23,5.56,798.03,3.6,10386.68
70.36,34.15,73.58,18.38,61.3,5.93,822.91,3.4,10308.75
66.16,34.88,71.86,18.34,69.84,6.4,827.59,3.37,10181.78
61.76,36.22,83.59,19.44,70.84,6.01,820.76,3.97,9449.29
62.4,34.27,83.12,18.85,59.65,6.07,839.41,3.44,10947.77
63.32,34.68,80.68,17.94,66.17,5.46,727.22,3.64,11775.79
66.37,34.25,75.86,17.76,63.87,5.9,812.54,3.4,14197.57
62.92,35.46,76.28,17.82,66.93,5.78,732.68,3.57,11472.7
62.2,31.96,78.12,17.43,69.09,5.88,773.5,3.93,9473.34
66.05,37.27,76.06,18.39,59.66,6.07,806.71,3.68,11735.55
60.63,33.91,84.56,18.12,62.66,5.69,786.28,3.83,10365.5
67.38,38.6,74.73,18.55,68.9,6.03,759.29,3.24,9000.25
67.17,32.69,81.13,17.94,71.71,5.93,772.81,3.46,11499.76
67.76,34.61,78.17,18.08,63.04,5.8,818.09,3.44,13719.34
70.15,35.73,80.78,17.95,64.77,5.81,790.85,3.27,12594.1
71.16,33.77,83.33,17.89,64.99,6.65,847.74,3.42,9264.28
70.3,34.48,77.52,18.2,64.04,6.48,805.13,3.25,10687.33
70.83,37.23,77.33,16.72,64.7,5.93,833.56,3.6,9322.24
71.32,35.5,78.08,16.5,63.61,6.26,867.08,3.75,8029.06
65.25,34.18,82.12,17.7,66.9,6.15,803.26,3.47,15089.76
64.83,33.1,73.55,17.23,61.97,5.95,793.44,3.38,11777.87
67.95,32.32,73.43,17.83,60.45,6.28,779.91,3.12,9148.59
68.35,37.2,88.94,19.22,64.12,6.42,795.79,3.52,9104.09
61.58,35.85,82.88,18.04,65.98,5.96,756.4,3.21,11815.89
60.44,34.14,82.1,19.75,66.26,5.73,795.9,3.57,10135.8
65.51,33.67,77.93,16.92,68.18,5.81,791.05,3.32,11984.03
68.56,36.68,71.37,16.98,67.12,5.89,815.83,3.43,10104.61
60.8,35.21,77.58,17.4,64.95,6.02,831.3,3.64,12050.11
70.6,40.11,82.43,18.73,65.12,5.74,786.59,3.59,8939.15
63.23,34.67,75.69,18.7,63.62,5.84,792.22,3.67,12549.79
70.88,34.35,78.8,15.78,64.22,5.7,812.33,3.56,9240.89
61.24,32.13,81.38,17.73,60.77,6.33,794.08,3.66,10162.05
63.37,34.2,73.81,17.37,62.97,5.63,868.55,3.48,10116.09
67.59,34.52,76.23,17.3,64.65,5.81,712.41,3.19,9818.44
64.13,36.44,85.69,18.08,68.52,6.1,806.01,3.57,12774.37
67.21,34.1,79.75,17.65,70.46,5.64,818.49,3.19,10980.23
62.11,37.0,74.88,18.52,71.03,5.95,757.9,3.52,10117.26
63.84,34.18,79.27,20.12,62.04,6.26,851.79,3.65,10097.98
64.42,37.67,80.44,19.34,59.74,5.89,759.2,3.3,9869.7
65.43,34.96,78.96,16.74,72.89,5.49,820.47,3.66,10748.52
63.22,38.81,83.97,17.64,61.54,6.24,811.47,3.57,10308.19
69.05,34.6,77.53,17.78,67.53,5.75,826.55,3.66,11703.52
67.04,39.08,81.54,17.9,57.11,6.39,818.53,3.44,9074.22
69.3,35.21,79.01,18.73,68.38,5.92,831.82,3.18,10725.78
68.27,37.15,81.18,18.2,65.13,6.12,767.6,3.85,11556.93
62.75,34.92,81.63,19.36,61.82,6.2,826.56,3.43,11542.61
65.97,36.38,74.03,18.62,67.5,6.1,813.7,3.6,11894.19
64.85,31.72,78.09,18.84,67.56,6.52,737.21,3.52,9345.99
67.48,32.84,82.77,16.82,70.59,5.35,784.43,3.25,8396.8
62.21,34.58,78.99,17.71,61.7,5.95,801.68,3.53,14573.59
69.08,33.22,71.15,19.13,67.21,5.81,759.3,3.34,8649.1
65.12,37.58,76.42,17.71,62.45,5.72,813.28,3.73,11139.94
70.51,34.57,80.46,18.6,65.49,5.99,803.7,3.56,13188.62
68.16,33.91,80.23,17.43,71.29,5.81,850.56,3.11,9566.08
63.44,34.99,76.15,17.79,61.77,5.99,859.18,3.45,12144.65
58.12,34.76,76.88,18.66,62.42,5.92,762.85,3.45,10091.2
65.32,33.89,81.86,19.36,59.48,6.11,748.72,3.52,10967.31
62.85,34.21,78.26,19.22,65.95,5.91,785.91,3.56,12771.99
66.36,34.21,74.5,18.0,64.23,5.78,818.38,3.5,13539.78
72.78,32.15,77.69,19.26,69.67,5.57,713.85,3.76,6117.62
66.55,34.37,79.39,19.61,63.4,5.82,806.89,3.62,12458.09
56.95,36.06,81.38,17.58,61.8,6.19,804.22,3.36,10209.95
67.57,31.73,77.88,17.91,66.04,6.39,799.43,3.38,11092.42
60.69,34.59,83.03,17.69,65.66,6.05,848.93,3.58,11677.82
64.41,37.23,78.53,18.45,64.52,6.25,759.85,3.66,11638.85
61.53,39.01,86.68,17.23,59.09,6.06,733.48,3.44,7675.26
68.8,36.12,84.59,19.18,61.98,5.92,822.39,3.33,10114.51
63.0,34.28,83.4,18.3,67.73,6.13,727.68,3.6,11248.06
69.29,33.37,82.79,19.37,68.57,5.88,832.56,3.56,9778.28
62.82,32.78,76.6,16.86,64.5,6.03,871.97,3.71,9521.34
71.18,36.73,78.02,18.84,59.98,5.91,814.93,3.69,9664.01
67.26,36.87,80.47,19.14,62.15,6.0,869.04,3.26,9860.18
66.41,33.97,82.07,17.54,69.37,6.29,806.38,3.47,12820.38
65.49,31.99,78.18,18.1,65.57,5.63,817.34,3.59,12088.48
61.81,35.11,80.73,19.6,65.01,6.0,805.38,3.74,12619.17
64.9,33.86,76.22,17.29,69.37,5.98,782.99,3.55,12799.95
68.64,31.74,81.4,18.14,70.56,6.03,844.82,3.35,9556.24
68.25,36.03,84.24,17.23,67.9,6.09,834.22,3.79,10460.3
64.86,34.64,82.81,18.3,64.43,6.26,739.82,3.65,12685.58
66.24,32.31,84.07,18.0,67.24,5.74,824.24,3.59,11554.26
63.37,36.71,80.3,19.65,64.8,6.23,795.51,3.27,11348.74
66.05,32.53,84.18,17.25,65.84,5.83,801.9,3.62,11559.94
65.91,33.03,81.83,17.97,59.53,5.21,771.21,3.83,9210.59
67.41,34.95,86.49,18.46,63.91,5.99,760.97,3.71,11584.67
60.61,36.17,76.14,16.79,62.95,5.7,798.43,3.15,9614.83
62.72,35.22,82.06,17.3,67.99,6.09,830.71,3.52,12762.25
66.03,36.29,78.33,16.9,64.39,5.86,855.38,3.51,11613.99
67.76,35.66,85.2,17.68,64.71,5.99,814.1,3.49,13459.77
66.01,31.73,81.64,17.06,64.45,5.31,825.53,3.64,9321.42
68.57,33.17,79.66,18.82,60.1,5.48,812.28,3.8,9324.98
69.26,33.86,82.14,17.88,70.1,6.0,794.87,3.55,12323.27
65.46,33.69,78.65,18.32,64.14,5.85,859.5,3.54,12763.82
64.94,36.55,84.55,18.19,68.56,6.37,810.19,3.55,11959.17
65.61,34.59,79.69,17.31,70.33,6.2,803.76,3.68,13396.56
61.09,42.34,86.11,16.59,62.81,6.0,826.1,3.64,7328.83
62.72,36.23,82.98,17.18,66.44,6.1,804.93,3.34,12585.99
61.0,34.66,76.95,18.67,60.99,5.98,751.72,3.5,10908.94
57.76,32.65,83.66,16.56,64.73,5.98,796.63,3.35,9505.41
66.59,34.29,83.41,16.08,64.94,6.08,789.28,3.55,12056.96
65.31,34.55,78.92,16.9,62.42,6.29,792.09,3.5,13487.01
63.59,35.46,87.94,16.23,65.76,6.27,763.84,3.69,9256.23
60.47,35.07,77.05,16.86,69.63,6.2,814.68,3.69,10136.81
56.99,33.54,84.0,18.64,59.07,6.18,853.87,3.6,7982.63
68.18,35.0,81.49,18.02,75.31,5.95,805.06,3.69,11816.05
68.57,38.69,80.26,17.53,61.88,5.6,843.45,3.72,8942.94
65.62,36.42,77.95,19.39,69.38,5.83,806.48,3.57,11715.62
69.44,33.25,79.64,16.41,69.65,6.46,731.63,3.35,7780.64
66.64,33.33,69.86,17.17,63.17,5.69,789.26,3.33,9518.69
67.3,36.2,80.69,18.87,61.12,5.79,750.51,3.47,11036.27
61.4,36.29,73.7,18.39,54.35,6.03,801.49,3.63,10046.32
63.05,32.88,73.55,17.47,72.62,6.32,779.3,3.55,9233.91
66.34,34.55,73.95,18.27,65.21,6.09,812.11,3.75,13199.47
63.68,35.12,74.5,19.28,61.66,6.29,801.5,3.47,11449.82
67.42,33.51,78.96,18.29,64.66,5.63,820.15,3.39,12202.85
62.09,34.03,70.44,18.66,67.74,6.36,783.69,3.68,9443.91
62.29,35.37,78.45,19.2,64.4,6.13,819.23,3.64,12071.14
60.72,36.26,87.25,18.27,62.54,5.96,836.79,3.48,10703.92
62.63,34.4,85.44,17.14,64.6,5.62,725.29,3.44,9716.43
63.2,34.98,80.07,17.25,66.64,6.22,797.76,3.41,14068.53
59.52,34.59,80.12,17.3,65.65,5.42,864.28,3.3,9167.19
62.71,31.91,78.78,18.05,67.87,6.07,694.21,3.31,9110.3
68.14,34.12,77.74,18.01,64.9,6.17,830.14,3.37,13253.46
64.91,37.41,87.04,18.9,63.74,5.8,805.65,3.56,10811.73
61.99,34.36,78.61,17.41,58.25,6.15,838.55,3.58,10788.48
65.57,34.42,78.36,18.06,66.98,6.08,782.49,3.56,15449.44
64.25,31.75,83.76,17.9,61.74,6.01,786.63,3.52,12049.75
69.59,36.53,80.17,17.93,67.95,5.96,851.0,3.38,11108.72
64.1,34.54,78.4,18.62,69.57,5.77,726.38,3.34,10939.98
69.86,34.22,72.74,17.76,62.5,6.08,764.79,3.59,10269.77
59.33,36.28,86.71,17.67,64.87,6.18,810.34,3.46,11032.41
69.07,36.57,81.32,16.29,63.33,6.2,786.68,3.47,10325.78
61.91,35.33,80.07,17.16,60.95,6.02,751.29,3.54,11529.87
66.02,34.91,80.22,19.21,65.7,6.41,799.83,3.45,13109.44
62.79,35.6,83.09,16.95,60.84,6.73,807.99,3.49,9898.98
67.69,33.86,82.3,17.26,65.12,6.22,832.2,3.44,11952.0
64.29,32.73,72.81,16.15,66.22,6.4,815.56,3.42,8981.5
73.44,32.3,81.55,18.01,59.0,5.76,820.81,3.47,8899.8
67.55,35.93,85.0,19.21,65.25,6.17,850.85,3.48,10593.53
61.01,32.66,80.83,17.69,61.23,6.34,848.99,3.57,9709.12
64.95,33.46,84.34,17.0,65.05,6.55,753.43,3.74,9732.74
63.64,36.89,73.71,15.97,62.42,6.37,794.19,3.69,8777.81
62.7,34.39,84.53,17.22,67.32,6.6,773.94,3.63,9879.61
61.81,35.36,77.33,17.2,68.79,5.94,780.43,3.79,11321.72
67.7,39.2,78.71,19.12,67.14,5.71,818.37,3.06,8425.92
64.63,34.45,80.39,17.68,67.76,5.86,858.97,3.46,13238.89
62.03,32.5,79.97,18.73,62.74,5.91,768.31,3.69,10867.54
64.22,36.14,76.65,20.0,64.33,6.24,788.44,3.7,10641.96
70.24,36.14,82.88,18.14,58.95,5.74,882.42,3.66,8533.55
64.26,34.08,82.47,19.01,67.78,5.89,796.82,3.28,13036.33
62.94,32.6,80.93,18.47,68.78,5.92,795.82,3.4,12551.7
63.39,35.55,77.79,18.74,67.98,6.13,791.54,3.46,13790.59
63.08,35.28,83.87,19.83,62.79,6.36,829.48,3.75,9737.66
63.56,34.17,73.51,15.35,64.79,6.16,777.26,3.58,9827.54
65.45,38.63,82.02,17.18,65.35,5.79,865.64,3.73,9328.67
68.71,37.96,78.88,18.46,64.84,5.97,813.48,3.56,11893.42
62.61,35.56,83.44,17.94,63.29,6.0,784.69,3.3,13703.77
65.21,37.35,83.03,17.07,67.62,6.18,755.11,3.37,10383.02
58.6,33.48,82.46,19.39,65.72,5.36,829.17,3.54,8175.46
69.13,35.03,80.47,17.47,66.59,6.11,781.49,3.46,13099.48
71.55,33.84,79.91,15.24,69.86,6.14,837.83,3.4,7661.75
70.86,36.91,81.17,16.59,62.71,6.31,825.29,3.64,8899.58
69.08,36.0,84.29,18.33,57.92,6.37,822.67,3.57,9578.32
61.94,36.17,82.27,18.23,62.19,5.6,746.18,3.03,9628.33
65.38,35.0,85.61,19.05,68.16,6.0,794.22,3.53,13234.87
62.23,36.12,76.41,17.25,59.87,6.16,819.64,3.83,10584.49
67.19,35.67,84.14,17.96,61.54,5.81,801.23,3.8,12329.4
62.45,36.97,70.47,17.65,65.31,6.08,797.78,3.64,11457.88
67.78,36.21,87.5,17.5,58.02,5.96,812.32,3.32,10315.51
65.25,32.07,82.63,18.73,63.03,6.32,858.23,3.27,9473.69
68.58,33.35,82.46,16.23,64.03,5.89,798.57,3.46,11074.68
63.1,36.48,74.19,17.46,56.04,5.72,867.69,3.51,8652.18
59.05,39.25,80.97,17.99,57.63,5.82,786.45,3.31,8810.97
68.94,32.41,88.82,19.01,63.85,6.4,824.42,3.38,8455.49
62.62,35.24,81.15,18.41,64.26,5.55,834.51,3.53,12441.64
60.21,37.77,81.54,18.18,69.64,5.93,808.01,3.61,11036.74
62.37,34.17,78.07,18.67,65.31,5.85,803.73,3.64,13174.42
73.12,34.03,84.58,16.86,66.47,5.54,816.15,3.23,7959.62
64.97,33.51,82.84,16.99,70.33,6.35,831.25,3.62,10479.67
64.99,34.38,78.6,17.38,68.1,6.23,857.43,3.27,11905.43
68.26,35.1,78.63,17.46,67.1,6.16,738.81,3.65,11171.43
69.18,32.28,79.21,17.2,67.84,5.95,797.18,3.1,10358.06
60.51,34.28,77.8,17.84,65.0,5.99,807.46,3.62,13806.41
63.83,34.19,69.77,17.82,57.93,5.46,888.13,3.73,7499.85
64.25,34.97,76.01,18.61,61.02,6.02,848.61,3.39,12003.29
69.24,34.71,81.08,17.44,61.26,6.45,825.68,3.31,10412.0
65.69,34.46,74.12,18.02,66.17,6.09,849.15,3.51,12764.06
70.2,37.43,77.3,18.61,62.12,5.61,789.91,3.33,9367.37
69.09,36.15,76.01,19.17,64.39,5.9,733.66,3.52,9642.97
64.05,33.72,83.82,18.88,71.34,6.36,806.96,4.06,9500.49
66.16,32.28,83.04,18.57,62.05,5.97,883.53,3.71,9492.11
61.02,35.3,78.35,16.89,59.75,6.23,799.46,3.43,10903.71
64.93,34.32,75.84,18.51,66.25,6.29,839.82,3.59,12305.03
62.58,36.64,85.91,17.09,63.19,5.73,861.3,3.62,9368.56
69.87,32.11,72.38,17.74,71.5,5.5,821.19,3.7,7796.98
69.67,34.06,81.34,18.43,56.54,6.1,875.52,3.38,8715.98
63.59,36.1,75.57,17.25,65.07,6.2,819.78,3.35,12160.03
63.26,36.91,74.83,17.04,65.38,6.39,744.42,3.7,9249.92
62.1,36.31,78.07,17.07,64.58,5.28,867.24,3.46,9360.72
65.66,37.72,78.37,16.7,67.5,5.76,878.6,3.5,9371.06
69.35,34.96,79.97,19.24,68.55,5.76,846.88,3.48,10509.29
68.14,36.25,78.29,19.61,60.91,5.97,780.53,3.48,10798.87
61.37,32.45,81.43,19.23,64.64,6.18,790.15,3.48,10859.64
63.18,36.78,83.37,19.09,66.63,5.41,802.59,3.69,9770.66
62.68,31.09,82.33,17.67,67.65,6.29,845.69,3.54,9775.41
57.4,37.07,79.56,17.5,66.0,6.07,796.63,3.64,10970.06
63.24,37.23,82.6,17.07,65.64,5.8,858.05,3.7,9942.61
66.3,36.98,81.57,19.85,66.5,6.04,767.25,3.31,10453.5
69.76,35.33,74.68,17.77,60.44,5.53,776.31,3.64,9342.43
69.55,33.92,78.47,19.77,58.47,6.11,719.14,3.58,8067.61
71.45,36.03,78.73,18.02,73.47,6.71,837.05,3.72,7737.73
66.38,35.18,83.53,18.09,68.49,6.2,765.65,3.52,13135.76
67.49,33.41,76.92,17.8,65.44,6.23,794.34,3.71,12861.89
68.65,34.37,78.61,17.84,68.06,6.36,819.68,3.67,11583.3
64.23,35.4,75.11,16.35,70.04,6.18,823.91,3.69,10456.98
67.17,33.17,76.94,17.19,65.53,5.89,848.37,3.45,11187.57
63.9,33.86,82.98,18.26,72.83,5.98,745.74,3.55,10915.91
64.61,37.8,80.34,18.71,60.84,5.91,847.04,3.54,11164.64
69.45,33.95,80.12,18.46,68.27,6.13,759.55,3.88,10394.32
61.33,35.08,77.02,18.39,64.71,6.14,796.9,3.43,13320.11
63.99,32.37,75.6,18.37,62.31,5.97,716.48,3.57,9906.69
60.97,32.81,78.18,18.73,62.29,6.36,782.86,3.53,10272.41
62.61,35.81,81.54,18.25,61.02,6.11,815.3,3.63,12941.41
69.83,35.01,81.64,18.28,70.27,5.72,790.4,3.64,10883.38
62.85,32.08,77.15,17.1,67.43,5.93,742.82,3.6,9599.88
64.38,35.01,81.76,18.82,64.5,6.01,809.93,3.65,15320.21
62.7,32.24,76.06,16.9,63.96,6.0,810.57,3.41,11153.91
64.75,36.0,84.99,19.24,66.59,5.85,832.65,3.79,10582.76
60.79,32.16,88.69,17.84,64.8,6.3,819.29,3.27,9689.68
63.73,34.4,86.28,18.46,63.56,5.53,782.57,3.69,10816.74
60.17,37.4,83.74,16.8,66.25,6.41,738.84,3.56,8157.4
62.78,31.21,79.69,18.72,67.21,5.76,746.39,3.53,9757.76
58.41,35.49,86.3,16.78,68.92,6.04,746.69,3.65,8288.94
62.56,32.82,85.32,19.44,61.16,6.09,758.16,3.4,9186.59
66.43,35.17,81.18,18.18,66.39,5.86,839.79,3.4,14141.31
63.37,38.39,78.05,19.32,67.85,6.12,841.54,3.81,9000.33
73.87,33.5,78.47,18.6,66.02,6.04,790.09,3.47,10494.52
70.18,34.9,79.3,18.62,66.85,6.71,838.19,3.46,9804.31
64.86,38.24,80.1,15.92,64.89,5.85,787.89,3.41,10724.29
63.4,35.31,81.91,18.53,66.23,6.07,786.77,3.41,14614.46
65.12,35.41,75.73,19.05,64.66,6.07,805.35,3.41,13655.29
60.62,32.82,82.66,17.53,70.07,6.6,842.59,3.47,8759.69
62.62,34.44,80.37,18.6,63.78,6.01,743.55,3.58,12375.77
66.59,36.22,73.71,18.36,69.45,6.15,795.62,3.48,12099.51
67.23,34.55,83.64,18.83,64.09,5.57,834.64,3.57,10958.04
68.77,35.4,79.67,18.7,63.86,6.45,792.91,3.79,11032.27
60.48,34.72,80.83,18.07,70.17,5.8,869.0,3.64,10221.32
68.11,35.16,75.62,17.55,62.45,6.14,832.6,3.23,11315.18
62.7,33.29,79.23,17.37,70.34,6.2,775.77,3.42,11289.12
65.19,37.65,77.8,17.03,68.7,6.45,861.2,3.74,8886.96
62.37,33.03,75.77,17.71,70.12,5.54,724.22,3.75,8510.59
65.6,32.39,82.44,17.02,59.72,5.75,833.55,3.25,9878.31
62.95,33.66,80.15,18.28,66.54,6.66,741.35,3.55,10768.7
58.76,34.09,81.67,19.42,65.08,6.03,833.13,3.61,9970.08
64.09,36.22,86.33,18.79,59.61,6.03,856.19,3.54,10244.16
65.77,34.49,76.39,17.95,58.5,6.16,765.45,3.45,12303.57
62.61,34.17,86.25,16.85,57.86,5.61,790.89,3.76,9013.61
63.0,36.26,81.65,19.06,62.57,6.01,811.86,3.41,12903.28
65.48,35.0,80.25,18.43,61.43,6.0,848.51,3.2,13285.56
61.7,33.76,82.25,18.77,66.53,6.2,851.63,3.63,10503.55
62.78,35.55,82.07,18.65,67.68,5.89,829.4,3.59,12730.97
64.13,36.21,80.7,18.56,56.29,6.22,785.23,3.26,11374.42
64.9,37.01,77.02,18.46,63.37,6.12,840.5,3.65,11671.08
56.65,36.47,79.55,18.89,69.05,5.72,745.15,3.67,8122.04
59.68,36.65,73.94,15.95,68.01,5.95,895.9,3.34,6891.3
72.85,37.18,80.07,16.96,69.43,6.24,805.71,3.78,8609.71
66.56,35.64,75.65,18.65,69.3,5.57,740.03,3.76,9567.87
60.52,34.22,75.62,18.03,64.28,6.23,747.98,3.43,11119.79
64.81,33.55,78.89,15.51,75.21,6.33,823.05,3.18,8509.34
63.85,32.99,75.36,18.15,70.13,5.74,841.78,3.21,9791.27
64.08,36.77,82.74,18.39,63.62,6.26,804.34,3.55,12949.32
70.25,37.32,69.67,20.48,66.05,5.86,828.82,3.41,7333.89
68.45,36.72,75.88,16.26,65.34,6.16,852.02,3.59,9270.31
68.2,34.33,85.66,17.04,60.1,5.46,799.99,3.82,9021.98
62.49,36.88,79.01,19.18,62.65,5.81,810.45,3.23,10955.09
64.28,38.65,79.51,17.51,65.85,6.01,766.61,3.27,11260.32
65.0,38.07,82.95,17.7,64.27,5.67,741.64,3.56,10536.55
61.75,37.59,78.04,18.68,55.52,5.64,808.79,3.22,8639.8
65.52,31.77,77.04,18.35,65.55,5.79,827.58,3.44,11737.31
63.23,35.08,81.56,17.75,63.47,5.71,800.98,3.57,14121.45
64.58,35.68,84.38,17.04,69.22,6.06,786.43,3.38,12306.72
62.59,35.16,83.92,18.43,66.4,5.91,762.08,3.73,12055.43
65.91,36.08,78.48,18.59,64.64,6.08,816.4,3.68,14181.97
61.5,33.84,80.04,17.37,62.53,6.24,809.41,3.45,12063.15
69.82,38.64,76.61,18.77,63.88,6.31,793.45,3.58,9397.11
69.74,33.22,89.28,17.55,62.62,5.93,776.15,3.57,9830.17
64.75,37.8,78.66,17.45,59.72,5.54,785.93,3.31,10216.93
62.01,37.04,84.14,17.66,64.3,6.18,789.4,3.34,11860.27
66.76,33.91,84.87,19.0,64.43,5.96,808.76,3.67,12370.16
67.9,37.92,81.29,18.09,72.37,6.34,730.9,3.66,8624.22
68.8,34.02,77.52,18.43,66.17,5.98,764.72,3.47,12283.32
63.29,34.22,77.24,18.59,56.69,6.25,823.44,3.64,10876.4
68.92,37.14,69.06,18.74,70.01,5.76,749.05,3.21,7420.11
69.79,35.79,86.37,17.54,67.77,5.93,812.63,3.53,11323.23
68.38,33.43,82.12,17.81,66.27,6.15,847.38,3.57,11485.02
64.35,32.77,88.44,17.87,63.66,6.01,768.9,3.73,11055.55
64.34,34.72,77.65,18.68,64.76,5.57,823.6,3.45,12987.62
62.12,39.27,85.22,17.0,62.86,6.55,818.79,3.51,8176.22
58.28,37.59,80.63,17.26,67.06,6.02,774.41,3.64,9811.32
63.1,37.65,81.5,17.26,67.08,6.37,802.62,3.47,11161.66
59.7,33.31,81.94,17.36,60.94,5.9,825.35,3.48,10390.46
65.56,34.79,77.03,17.43,63.89,6.3,804.4,3.35,13693.61
68.13,33.45,80.4,18.96,67.51,5.65,822.31,3.6,10670.26
64.24,33.62,81.11,17.74,63.93,5.73,809.24,3.63,13558.64
68.74,34.58,75.87,19.41,60.22,6.14,923.26,3.46,7886.4
58.1,36.54,77.68,19.63,63.41,5.74,776.55,3.38,8707.29
67.98,35.6,78.68,18.09,70.38,6.61,815.99,3.18,10017.09
69.01,33.63,79.45,16.55,62.63,6.21,806.75,3.37,10610.36
60.54,37.1,81.32,18.4,63.32,6.31,796.95,3.63,10981.84
