N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
22.74,36.36,39.18,22.44,64.24,6.24,606.5,2.46,1460.27
26.0,32.0,39.37,21.53,75.26,6.39,565.92,2.54,1415.63
24.12,30.7,40.12,22.04,79.8,6.21,584.72,2.33,1255.67
22.99,32.91,37.1,20.13,66.68,6.73,629.88,2.72,1089.59
24.52,38.09,38.23,23.47,72.18,6.89,618.13,2.41,1324.02
26.38,33.36,37.47,22.62,67.62,6.19,591.91,2.48,1548.18
26.02,34.94,41.75,21.26,65.3,6.27,620.16,2.56,1649.13
25.61,33.92,40.78,20.44,68.47,6.52,573.32,2.58,1661.04
24.86,35.1,40.02,22.7,71.3,6.46,595.59,2.49,2367.6
24.32,37.19,40.72,21.1,66.38,6.49,566.3,2.77,1457.42
25.14,35.23,39.13,23.33,71.69,6.56,584.76,2.66,1904.1
24.2,32.94,35.86,21.81,70.99,6.85,596.87,2.59,1533.57
24.13,33.94,38.95,20.27,71.12,6.71,590.16,2.52,1665.6
24.37,36.46,41.01,22.72,67.94,6.26,614.86,2.6,1740.7
25.06,34.04,41.24,22.58,73.45,6.2,562.9,2.3,1610.85
25.83,37.22,41.78,21.92,77.56,6.57,625.19,2.53,1504.84
26.6,38.32,39.15,21.66,71.16,5.95,591.71,2.62,1365.31
25.24,37.89,39.51,22.48,72.93,6.8,625.84,2.66,1517.37
26.36,37.89,40.49,23.24,67.28,6.26,600.96,2.37,1419.08
24.43,35.15,39.7,21.08,69.59,6.8,624.31,2.39,1820.02
25.18,33.61,43.35,21.89,70.77,6.42,624.04,2.51,1776.16
25.34,32.75,36.08,23.56,64.77,6.23,623.5,2.43,1253.48
24.05,35.67,39.17,23.86,72.09,6.79,602.73,2.19,1465.32
26.23,38.14,41.66,22.44,77.51,6.86,564.54,2.67,1181.98
25.12,35.5,37.92,22.69,71.29,6.3,577.6,2.69,1727.19
27.41,32.44,38.88,21.12,70.76,6.57,605.98,2.46,1526.68
22.55,34.77,42.57,22.14,68.93,6.43,608.08,2.8,1537.67
24.49,34.09,40.71,23.28,68.63,6.42,612.3,2.74,1768.82
26.46,34.16,41.4,23.5,67.21,6.57,559.05,2.33,1356.8
25.71,36.7,40.14,22.27,71.23,6.85,607.51,2.71,1714.63
26.38,33.17,38.99,21.91,66.42,6.58,612.49,2.42,1710.32
24.69,36.12,43.68,20.39,68.66,6.78,628.39,2.7,1318.0
25.76,34.78,44.15,21.72,67.4,5.95,631.37,2.64,1384.07
26.04,33.69,42.34,22.25,70.72,6.52,608.93,2.58,1874.31
25.03,34.85,39.45,21.99,69.42,6.8,603.51,2.71,2183.91
23.58,34.92,36.05,23.16,69.29,5.93,590.36,2.47,1355.41
22.28,33.28,40.66,21.78,67.21,6.6,603.31,2.68,1504.45
25.62,34.22,41.44,22.1,69.42,6.46,662.78,2.46,1719.63
24.86,35.45,40.9,21.14,74.37,6.24,608.42,2.33,1783.86
26.84,32.62,37.64,20.35,67.7,6.51,616.28,2.57,1357.46
25.96,32.99,43.91,21.38,69.7,6.37,625.35,2.59,1460.82
26.19,35.6,39.73,22.61,67.24,6.2,585.13,2.7,1641.19
25.41,34.73,40.57,19.33,66.99,7.07,602.0,2.48,1522.69
24.86,35.94,40.29,20.8,65.77,6.75,653.73,2.3,1492.0
25.99,34.08,38.8,21.96,80.7,6.4,616.72,2.79,1464.8
24.3,40.13,42.1,20.88,74.08,6.32,628.96,2.54,1209.51
24.0,35.46,39.72,21.12,73.92,7.01,573.11,2.41,1540.17
23.89,37.89,36.78,21.72,71.99,6.37,578.27,2.41,1451.54
26.28,33.96,42.0,21.46,67.21,5.9,608.75,2.6,1439.45
22.67,35.05,41.9,22.38,74.24,6.01,600.55,2.63,1380.61
25.06,34.64,36.64,20.22,63.02,6.46,603.77,2.64,1582.26
26.02,34.83,40.51,24.07,74.74,7.33,633.28,2.47,1248.65
27.35,31.68,39.47,21.42,68.71,6.26,608.65,2.33,1335.79
25.09,35.34,39.66,22.79,69.7,6.44,559.46,2.6,1949.74
24.69,31.22,40.83,23.17,72.41,6.81,581.04,2.22,1320.22
23.74,34.59,36.68,21.91,73.79,6.79,617.92,2.48,1575.93
25.17,33.99,39.64,22.73,71.31,6.35,564.3,2.5,1892.75
24.38,32.97,38.43,21.5,72.97,6.69,597.79,2.44,1728.82
23.64,34.05,40.16,22.52,67.08,6.21,596.98,2.37,1701.34
24.47,33.18,44.27,19.06,65.23,6.21,589.84,2.66,1121.74
25.08,35.03,40.39,20.93,70.06,6.36,614.48,2.63,2064.35
24.11,33.49,43.94,22.16,70.85,6.68,586.71,2.39,1658.72
24.59,34.46,41.96,20.85,69.96,6.29,600.6,2.26,1720.58
22.67,34.21,40.83,23.42,67.67,6.53,622.66,2.58,1435.35
25.65,33.04,41.33,22.04,68.09,6.32,584.32,2.51,1828.87
25.99,35.76,39.1,23.4,69.98,6.69,568.25,2.55,1609.3
24.01,31.65,37.98,19.31,76.43,6.46,577.68,2.47,1180.34
26.64,33.57,40.13,21.96,71.17,6.59,650.22,2.57,1545.57
24.4,33.89,36.99,22.9,67.77,6.75,619.32,2.41,1549.5
25.04,35.4,41.89,21.32,67.71,6.21,608.32,2.52,1897.66
24.77,39.39,40.75,21.46,77.51,6.8,620.09,2.59,1319.91
26.37,31.85,38.26,23.66,73.06,6.6,594.71,2.59,1398.92
24.82,35.73,38.09,22.27,67.57,6.41,592.77,2.44,1991.42
25.33,35.29,41.9,23.82,78.01,6.6,657.15,2.37,1290.61
26.95,33.54,41.0,20.99,71.61,6.96,626.44,2.59,1319.32
23.65,35.76,41.88,22.5,69.28,5.97,647.36,2.54,1441.14
25.92,37.32,38.13,22.47,64.75,6.18,599.84,2.52,1558.48
24.78,34.41,41.42,23.04,67.93,6.52,580.7,2.37,1833.51
22.94,34.7,38.15,23.85,69.53,6.26,587.08,2.56,1396.52
25.13,36.96,40.87,21.07,68.4,6.27,659.34,2.32,1399.82
25.66,35.56,38.66,22.58,69.53,6.76,569.93,2.51,1815.73
26.07,36.26,45.51,22.0,67.49,6.15,554.73,2.29,1206.97
25.1,33.42,38.54,20.91,65.96,6.57,601.12,2.8,1652.64
26.04,36.82,46.36,21.04,69.65,6.4,562.7,2.56,1243.6
25.16,38.36,41.29,21.44,65.89,6.78,608.42,2.79,1420.9
24.11,37.32,38.21,22.44,72.72,6.27,583.7,2.78,1464.91
27.15,34.5,44.85,23.77,72.31,6.52,670.98,2.67,1001.46
27.13,32.36,38.94,22.28,69.34,6.23,580.25,2.51,1482.46
25.36,31.23,40.21,20.39,70.71,6.63,596.54,2.44,1572.93
26.11,37.5,38.0,22.03,63.62,6.58,604.33,2.26,1486.14
22.27,36.34,37.3,22.57,72.5,6.38,592.91,2.64,1412.27
24.79,31.44,38.21,22.83,69.08,6.95,594.66,2.52,1480.39
25.66,34.08,40.23,24.11,69.52,6.64,572.24,2.8,1477.42
26.63,32.4,37.8,22.98,67.22,7.08,647.14,2.43,1153.13
27.42,35.51,38.11,22.15,67.34,6.03,637.06,2.52,1361.12
25.83,33.32,38.69,21.95,64.92,6.8,613.73,2.5,1693.42
25.38,33.08,39.81,22.1,69.27,6.4,584.46,2.6,1939.15
26.45,34.94,41.57,20.04,70.6,5.94,578.74,2.37,1284.82
24.52,37.15,40.29,23.48,75.41,6.53,603.75,2.63,1628.67
25.46,33.69,40.11,21.79,68.41,6.6,608.55,2.65,2027.71
24.93,36.46,37.48,19.59,71.3,6.38,603.94,2.39,1548.06
24.55,32.77,39.19,21.67,68.71,6.18,614.65,2.46,1722.27
24.29,36.01,42.79,22.15,67.67,6.92,583.57,2.62,1557.05
27.67,34.98,40.33,24.21,69.29,6.16,583.66,2.4,1279.28
24.81,36.92,45.94,23.33,72.03,6.6,637.59,2.66,1176.78
25.34,34.59,39.54,23.58,68.21,6.5,526.76,2.7,1466.74
25.36,34.99,40.26,21.75,70.71,6.3,636.68,2.36,1979.73
23.98,34.8,39.58,19.95,67.19,7.79,609.28,2.67,1169.77
24.24,32.22,39.48,21.19,74.12,6.33,616.93,2.52,1570.5
23.84,36.21,39.45,19.57,70.65,6.74,558.46,2.33,1268.5
25.63,35.56,34.72,22.04,73.45,6.55,609.98,2.55,1654.73
24.73,35.52,37.18,23.22,69.25,6.33,563.58,2.5,1606.6
23.37,34.75,42.69,22.13,68.62,6.28,647.85,2.43,1486.0
25.33,35.46,38.45,21.44,71.06,6.26,642.88,2.45,1737.32
24.21,33.17,39.86,20.38,66.82,6.27,622.66,2.72,1424.26
25.25,36.88,40.21,22.04,72.04,7.0,578.98,2.65,1657.67
24.42,35.86,41.36,23.03,73.03,6.75,566.55,2.65,1580.55
25.94,34.37,40.26,22.04,70.57,6.58,646.24,2.33,1742.9
25.14,32.77,36.71,19.01,67.15,6.53,638.58,2.68,1135.28
25.8,37.25,41.73,22.09,73.11,6.23,611.43,2.61,1594.94
23.64,33.39,40.03,20.22,72.91,6.48,584.49,2.45,1564.56
27.21,34.71,37.41,20.18,75.23,7.12,596.48,2.66,1081.48
24.41,35.41,39.14,21.69,63.86,6.41,540.09,2.57,1564.14
24.51,39.25,37.21,22.71,70.73,6.04,649.15,2.61,1165.5
24.31,34.4,40.19,22.31,75.58,6.1,590.54,2.47,1750.34
24.96,36.01,39.75,23.34,70.56,6.7,620.82,2.44,1831.71
23.33,30.43,38.8,23.04,63.44,6.09,631.62,2.26,990.12
23.39,36.87,37.6,21.14,67.93,6.63,567.3,2.71,1341.69
26.86,34.19,42.29,20.95,73.98,6.67,582.99,2.54,1460.02
24.74,34.02,39.18,22.08,72.27,6.86,591.77,2.49,1975.84
25.88,36.14,36.93,24.24,70.28,7.07,637.73,2.48,1231.52
25.68,32.99,42.33,22.67,75.31,6.45,610.8,2.53,1640.96
24.3,32.95,39.2,22.31,75.24,6.51,594.36,2.59,1764.68
26.42,35.8,40.52,19.76,72.54,7.01,572.38,2.48,1288.56
25.26,35.48,38.73,23.09,68.23,6.31,661.9,2.34,1507.87
25.22,36.38,39.2,22.72,60.21,7.2,574.2,2.56,1339.99
25.94,36.1,39.42,21.03,72.74,6.1,554.75,2.49,1479.61
25.77,33.98,41.21,21.06,65.72,6.89,593.58,2.44,1619.67
26.57,36.38,39.18,21.01,61.09,6.19,587.44,2.54,1370.06
24.57,36.97,42.29,23.59,70.7,6.29,594.17,2.48,1604.28
25.25,36.45,38.09,22.36,75.56,5.77,641.35,2.5,1379.0
24.55,35.54,41.49,20.59,75.05,6.64,608.57,2.77,1581.55
26.02,34.1,36.65,21.13,71.99,6.9,618.92,2.29,1373.09
24.11,34.48,37.99,22.99,76.59,6.57,576.58,2.42,1541.71
26.31,36.29,44.62,21.93,61.3,6.54,587.93,2.33,1328.16
25.3,37.18,40.59,22.38,67.96,6.57,579.39,2.33,1733.26
24.98,34.31,43.47,22.16,73.98,6.0,612.61,2.51,1614.52
24.69,35.24,41.55,22.19,65.25,6.18,629.64,2.49,1780.04
26.28,36.39,36.95,21.18,68.42,6.0,550.72,2.57,1254.15
27.55,32.59,36.74,20.26,71.32,6.78,623.72,2.57,1124.0
26.5,35.28,40.86,22.52,72.45,6.7,624.55,2.59,1661.44
25.98,37.26,41.25,23.03,71.1,5.97,589.57,2.75,1350.28
25.72,35.2,38.19,21.46,68.94,6.18,624.85,2.47,1753.64
25.97,35.17,39.71,22.09,71.94,6.73,612.82,2.46,2005.39
22.53,34.72,41.43,21.82,66.37,6.47,581.88,2.44,1545.7
25.68,35.53,41.98,23.83,68.18,6.42,590.96,2.23,1564.71
24.68,34.13,41.17,20.84,71.96,6.12,640.31,2.35,1525.46
26.47,33.89,40.1,23.17,68.12,7.09,617.64,2.13,1270.33
25.16,32.38,41.18,21.08,66.59,6.67,557.51,2.56,1451.57
26.77,36.95,38.4,21.27,69.31,6.38,561.98,2.62,1377.93
25.33,32.91,38.93,22.08,68.05,6.89,585.15,2.57,1726.81
22.82,38.21,40.14,22.26,70.56,6.65,598.7,2.49,1618.05
25.7,33.28,37.14,20.53,62.05,6.14,639.75,2.61,1175.49
23.17,34.28,38.24,20.1,73.96,6.32,568.56,2.46,1294.56
26.15,35.51,36.75,21.76,76.55,6.68,658.91,2.49,1319.29
22.9,34.42,36.93,22.43,69.45,6.21,547.7,2.39,1293.76
23.59,35.05,40.21,23.21,69.42,6.87,576.73,2.46,1594.01
25.06,35.78,39.77,20.1,69.2,6.94,615.26,2.7,1600.09
25.17,33.56,42.09,24.51,71.33,6.88,542.59,2.53,1217.34
23.96,35.25,40.55,21.96,68.98,7.02,515.22,2.65,1403.24
27.33,31.83,41.67,21.19,63.17,6.57,649.87,2.67,1059.42
25.13,33.95,41.06,20.6,70.82,6.2,562.85,2.6,1591.8
27.2,36.79,42.53,22.6,68.33,6.5,598.58,2.5,1635.48
26.31,35.22,39.91,22.8,68.31,6.26,632.45,2.55,1671.34
26.43,35.48,37.82,22.51,71.55,6.29,585.42,2.25,1563.16
23.22,34.76,36.91,22.62,76.09,6.25,578.25,2.53,1387.32
23.99,32.86,38.18,22.64,64.13,6.99,614.72,2.31,1304.57
23.17,35.28,39.82,21.98,69.16,6.84,656.09,2.37,1503.79
26.08,35.22,38.38,22.07,69.34,6.62,549.8,2.45,1694.02
24.44,36.74,42.68,20.44,68.62,6.24,592.78,2.63,1454.17
25.33,34.75,39.69,23.45,73.25,5.94,592.5,2.45,1697.86
24.81,36.48,42.22,20.18,71.56,7.47,582.57,2.44,1224.16
25.25,36.59,41.57,23.2,71.95,6.36,579.12,2.69,1602.38
24.8,35.37,40.69,22.04,68.07,6.44,586.4,2.4,2181.95
24.85,34.27,41.59,21.74,65.57,5.98,631.0,2.58,1567.23
24.17,35.59,39.19,20.2,67.52,6.9,597.01,2.46,1579.41
22.7,37.43,43.68,20.14,73.54,6.56,568.23,2.66,1064.23
25.48,31.47,39.48,24.07,70.5,6.34,592.3,2.33,1420.96
23.69,32.73,36.74,22.66,71.89,6.69,597.08,2.72,1466.74
25.9,36.44,36.71,21.3,65.89,6.22,586.54,2.79,1372.06
23.56,35.19,36.81,23.31,69.37,6.36,624.79,2.42,1462.23
24.8,33.86,36.53,21.49,68.35,6.57,576.22,2.35,1612.43
25.86,35.92,40.44,22.14,67.74,6.87,552.64,2.54,1625.79
25.93,33.02,37.89,22.03,61.19,5.92,560.48,2.57,1241.63
25.12,35.41,38.8,21.71,74.24,6.35,571.94,2.48,1878.02
23.0,35.56,40.65,21.89,69.78,6.47,558.18,2.4,1642.26
25.48,37.03,42.09,21.77,72.86,6.46,615.34,2.68,1658.75
25.65,34.82,42.22,22.79,69.66,6.71,596.56,2.53,1861.18
26.49,32.44,40.18,21.01,74.53,6.73,594.88,2.47,1490.68
26.16,33.9,39.12,19.06,74.94,7.3,610.4,2.36,1081.5
24.04,35.34,36.89,21.98,73.37,6.18,624.88,2.48,1616.88
24.88,35.05,41.69,22.98,72.71,6.05,592.61,2.68,1660.24
24.25,33.73,40.01,22.82,62.28,7.02,608.19,2.62,1468.62
25.98,37.79,40.4,21.98,69.98,6.61,605.57,2.46,1865.57
25.16,32.53,40.83,21.84,70.05,7.04,587.14,2.46,1705.09
23.79,34.12,38.07,23.17,63.7,6.2,583.04,2.52,1458.59
25.54,35.55,38.18,22.58,67.59,6.13,573.28,2.37,1659.34
26.16,35.73,39.04,22.71,65.96,6.77,648.61,2.8,1325.5
23.72,35.8,39.49,22.02,67.69,6.5,566.16,2.35,1688.91
25.14,34.08,37.95,22.06,62.42,6.64,621.22,2.51,1699.52
23.07,35.01,40.87,22.27,70.59,6.83,595.27,2.48,1739.17
24.36,37.72,41.45,22.51,67.44,7.05,596.82,2.46,1512.09
25.93,35.34,41.99,22.03,69.67,6.55,606.34,2.56,2048.69
23.38,32.48,40.73,23.42,68.85,6.4,603.59,2.28,1431.75
24.82,35.1,41.31,23.68,72.4,6.69,578.98,2.43,1713.61
24.54,36.49,38.75,22.2,74.16,6.51,556.18,2.55,1670.7
25.7,33.96,39.15,22.53,69.28,6.01,581.3,2.45,1711.65
25.35,39.15,38.11,22.26,64.81,6.85,612.77,2.58,1358.15
26.03,33.28,40.81,21.44,74.5,6.32,614.46,2.46,1663.71
23.44,41.73,37.56,21.53,66.55,6.57,608.04,2.58,1235.5
23.64,31.87,38.99,21.9,67.62,7.19,570.49,2.38,1271.95
27.07,33.36,41.34,22.06,72.74,6.65,581.45,2.4,1514.13
22.96,37.49,37.62,21.38,70.41,6.42,564.79,2.5,1385.14
24.38,36.45,37.75,18.87,69.17,6.29,651.02,2.54,1208.17
25.62,33.22,42.02,19.21,73.39,6.78,624.32,2.8,1189.56
25.29,32.76,40.0,21.29,67.12,5.76,622.13,2.41,1460.47
23.96,33.37,37.48,22.18,80.44,6.39,568.38,2.2,1235.87
24.7,38.1,41.62,22.57,73.46,6.63,622.56,2.46,1528.88
25.07,29.86,38.77,23.09,71.44,6.75,607.56,2.44,1425.0
24.94,34.13,39.14,22.25,77.88,6.29,614.07,2.45,1802.49
22.55,37.61,39.0,19.87,70.11,6.98,604.31,2.46,1186.05
24.76,35.63,38.8,21.73,66.15,6.55,621.22,2.33,1830.33
24.33,34.47,41.98,20.81,69.07,6.55,589.51,2.4,1806.51
24.54,34.93,40.98,22.43,71.73,5.96,591.65,2.55,1846.33
24.68,33.13,39.45,23.19,68.45,6.35,606.39,2.71,1711.8
25.79,35.74,42.11,23.35,70.6,6.63,623.96,2.49,1653.86
27.58,34.34,40.3,20.51,70.01,6.31,620.21,2.56,1457.79
28.38,38.14,39.49,21.91,67.71,6.34,588.28,2.41,1352.82
23.78,35.05,37.52,22.05,69.07,6.85,602.7,2.43,1787.59
24.59,36.56,34.74,19.42,76.66,6.18,579.34,2.68,1048.14
23.26,36.55,42.83,21.54,68.2,6.04,612.11,2.52,1448.92
25.13,33.85,39.17,20.65,68.19,6.63,596.71,2.44,1905.21
23.96,35.25,40.25,21.89,67.49,6.46,626.92,2.57,1898.09
23.65,35.13,38.44,22.06,66.6,6.57,584.91,2.35,1736.84
24.52,33.64,41.18,24.16,71.95,6.53,593.07,2.46,1677.79
26.26,34.64,40.43,20.33,78.4,6.32,645.76,2.25,1226.82
27.15,34.52,40.9,23.33,59.85,6.39,550.52,2.66,1107.88
25.47,33.65,39.28,19.41,76.38,6.52,615.16,2.37,1471.64
26.39,37.68,39.57,23.0,66.46,6.39,603.18,2.53,1568.35
25.93,36.03,39.56,23.48,71.53,6.84,571.24,2.7,1472.54
25.58,33.06,39.79,21.87,73.12,6.62,573.56,2.39,1707.25
24.69,33.48,39.27,20.72,64.79,6.66,597.32,2.38,1705.04
24.7,35.88,39.44,21.84,72.46,6.89,584.88,2.7,1812.03
26.65,34.63,40.4,23.15,66.13,6.58,614.55,2.35,1601.58
25.03,36.77,44.51,22.05,74.05,7.05,580.81,2.64,1338.53
26.22,35.97,38.23,21.39,66.78,6.87,598.0,2.49,1624.89
24.74,34.03,37.67,21.4,71.57,6.33,618.82,2.67,1712.9
23.4,34.95,39.73,22.4,71.26,6.71,596.61,2.31,1771.64
23.48,37.18,40.46,22.07,80.14,6.25,600.7,2.45,1424.2
25.08,36.82,39.06,23.11,70.9,6.73,566.63,2.54,1639.17
27.43,34.91,40.69,21.15,68.6,6.35,551.06,2.47,1405.68
27.17,31.32,39.66,21.45,66.41,7.3,582.7,2.47,1133.65
22.19,39.07,37.78,22.72,68.86,7.12,585.29,2.75,1021.88
25.09,33.1,41.67,21.96,69.1,6.48,614.85,2.54,1989.24
23.62,34.4,39.18,22.3,71.34,6.54,596.84,2.71,1879.32
22.93,33.94,38.73,19.73,67.69,6.69,617.1,2.54,1313.66
24.4,36.27,43.26,21.82,70.44,6.33,612.98,2.46,1820.07
24.12,36.35,38.8,22.72,69.61,6.45,650.5,2.39,1558.65
25.8,35.37,39.94,20.77,73.17,6.34,586.62,2.68,1736.71
24.35,30.46,39.86,22.48,66.89,6.72,600.21,2.43,1541.03
24.24,34.37,37.96,23.42,66.7,6.73,578.53,2.42,1520.58
26.56,33.67,41.84,22.72,73.95,6.31,569.22,2.57,1415.57
24.97,37.26,40.95,21.06,67.68,6.94,682.91,2.52,1272.0
26.18,34.32,39.09,19.6,68.85,6.95,628.52,2.42,1349.43
24.32,33.7,43.52,20.59,74.19,7.52,611.45,2.42,1136.05
24.84,34.97,40.18,21.98,65.17,6.24,615.27,2.49,2096.02
24.79,34.68,41.36,20.3,72.31,6.91,619.17,2.68,1529.05
24.44,36.35,43.28,20.57,68.09,6.78,597.34,2.44,1503.46
25.36,36.37,37.63,21.83,71.76,6.85,579.73,2.58,1683.66
26.61,36.31,42.41,23.22,74.33,5.7,591.02,2.56,1176.39
25.52,35.6,38.22,23.36,71.73,6.65,643.44,2.66,1486.81
22.95,34.02,38.87,22.1,68.31,6.3,600.98,2.44,1716.25
23.75,34.69,39.18,24.87,68.89,6.42,581.5,2.59,1484.3
24.5,33.76,40.53,20.68,60.66,6.06,576.01,2.41,1372.5
25.67,35.14,38.47,21.31,69.5,6.68,592.25,2.51,1998.67
26.45,35.98,40.27,21.93,72.25,6.42,567.08,2.25,1582.54
25.87,33.92,40.2,18.9,76.76,6.71,501.06,2.43,1004.36
24.85,33.29,38.42,21.0,64.81,6.64,569.39,2.41,1517.2
26.95,33.88,39.5,22.43,75.44,6.14,601.38,2.4,1458.29
25.76,33.86,39.42,21.66,77.6,6.61,605.97,2.41,1750.02
25.52,32.86,35.69,21.13,68.2,6.07,569.6,2.72,1215.62
28.88,37.32,42.66,22.8,71.34,6.29,547.57,2.65,986.72
25.49,33.56,39.98,22.7,68.85,6.35,601.38,2.44,1989.76
24.4,36.35,38.42,20.48,73.89,6.63,575.31,2.7,1484.12
25.27,34.53,43.31,21.24,62.21,6.49,603.42,2.64,1660.63
25.48,34.25,39.02,23.25,75.72,7.06,547.98,2.49,1413.76
25.81,36.2,39.23,21.65,69.58,6.35,628.61,2.69,1732.43
24.17,33.8,41.01,21.77,64.08,6.43,633.63,2.46,1624.27
22.36,32.4,36.74,22.47,72.63,5.87,587.6,2.41,1143.72
24.96,36.37,41.05,22.39,74.47,6.37,627.95,2.58,1752.87
25.95,33.84,37.98,22.02,70.36,6.46,623.73,2.43,1837.83
26.41,37.15,41.32,24.57,76.98,6.59,530.5,2.48,1028.59
23.37,33.87,41.22,21.32,68.7,6.09,630.99,2.66,1414.23
23.71,35.86,41.64,22.76,73.24,6.18,625.36,2.41,1488.73
27.46,38.9,41.15,21.84,65.08,6.09,554.54,2.4,1085.51
25.58,34.53,40.83,22.26,66.82,6.98,532.33,2.69,1450.21
23.34,36.86,38.88,23.84,69.83,6.5,635.36,2.46,1389.16
25.04,33.18,41.44,20.38,70.44,6.74,621.38,2.58,1581.46
24.67,33.88,39.77,21.54,76.61,6.62,575.54,2.26,1648.41
26.63,36.65,38.88,22.07,71.92,6.95,588.36,2.36,1481.41
24.09,35.91,39.97,20.53,69.56,6.61,596.13,2.29,1728.86
23.63,34.28,39.21,23.77,72.7,6.24,647.14,2.54,1344.65
25.55,34.6,42.97,23.39,66.4,6.61,606.75,2.58,1658.09
24.93,37.29,42.01,22.89,76.01,6.54,596.39,2.39,1651.44
26.19,37.28,39.23,23.58,64.58,6.29,588.06,2.64,1353.44
25.03,35.44,42.76,22.22,72.37,6.1,568.73,2.33,1616.42
24.82,33.77,39.05,22.0,76.02,7.12,587.66,2.54,1592.82
23.72,36.86,38.92,20.79,77.92,6.87,592.84,2.63,1297.9
25.39,34.48,39.28,22.05,70.52,6.04,606.02,2.45,2032.04
24.8,34.4,38.66,22.32,70.63,6.69,641.77,2.52,1839.45
24.32,34.3,41.36,21.76,63.34,6.74,616.97,2.42,1688.14
28.05,33.44,41.54,20.33,75.23,6.92,561.44,2.58,1023.84
24.08,36.55,43.34,22.0,66.18,6.79,613.27,2.34,1488.26
23.2,34.02,40.56,23.78,66.83,6.05,542.84,2.59,1145.64
25.73,35.06,40.41,21.95,65.49,6.46,576.06,2.39,1882.05
25.61,34.27,37.48,22.78,70.29,6.25,622.42,2.69,1628.44
23.75,34.2,38.46,23.14,72.79,6.27,616.06,2.37,1544.58
23.57,33.36,40.24,23.08,74.04,6.78,552.38,2.4,1306.1
24.87,35.11,41.45,23.01,65.4,6.58,566.42,2.68,1664.2
25.26,32.5,38.63,23.62,71.24,6.69,618.28,2.61,1516.85
25.42,35.92,38.86,20.38,68.95,5.92,644.0,2.76,1328.1
26.72,33.31,35.73,24.36,63.06,6.27,577.26,2.27,1007.77
23.22,35.8,42.33,23.16,69.58,6.44,605.03,2.57,1635.67
27.69,36.39,39.3,21.54,67.63,6.8,630.2,2.45,1371.98
24.0,34.41,39.05,23.01,69.36,6.56,560.37,2.58,1628.37
24.78,33.56,39.01,22.96,75.63,7.21,583.04,2.33,1366.71
24.74,34.6,36.19,22.6,68.38,6.7,588.69,2.7,1629.57
27.31,31.6,42.09,20.61,72.33,6.64,577.35,2.41,1185.07
23.92,34.14,39.66,22.61,68.24,6.63,633.12,2.43,1717.02
24.54,33.88,40.54,22.87,65.94,6.23,590.39,2.47,1768.11
27.5,34.31,38.27,21.67,78.37,6.39,607.39,2.35,1357.22
24.54,35.38,38.32,20.63,71.3,6.63,611.37,2.46,1805.1
25.69,33.73,42.29,22.5,67.79,6.79,629.6,2.67,1542.62
25.3,37.42,40.51,19.48,68.82,6.15,619.03,2.51,1438.24
24.72,32.24,36.87,21.17,76.59,6.63,634.73,2.85,1174.9
26.35,33.48,41.94,23.66,73.45,6.55,585.41,2.39,1433.8
26.82,34.34,40.27,21.94,73.29,7.06,563.54,2.47,1453.23
25.41,36.57,39.8,21.76,68.98,6.89,640.95,2.6,1665.84
23.88,30.91,38.87,20.71,65.62,6.3,623.15,2.4,1233.41
22.72,33.26,40.0,20.05,72.08,6.69,620.6,2.48,1346.65
23.67,32.82,42.79,22.45,71.49,7.02,608.56,2.42,1431.97
23.83,32.1,39.56,21.68,71.94,5.97,573.29,2.41,1402.68
25.59,34.98,38.74,22.1,70.48,7.1,598.07,2.46,1886.57
26.0,34.23,40.51,19.58,71.65,6.56,623.65,2.5,1553.96
24.03,34.62,40.84,21.95,70.15,6.17,638.16,2.43,1767.79
24.52,34.22,40.03,22.87,77.39,6.44,606.1,2.57,1844.72
26.07,36.5,41.85,22.05,69.34,6.23,569.01,2.63,1642.37
25.66,35.35,42.07,20.44,71.82,6.3,649.73,2.7,1351.67
23.98,34.61,41.28,21.51,73.55,6.9,638.16,2.48,1567.72
25.8,36.71,39.96,22.49,74.84,6.47,619.47,2.31,1647.52
25.85,38.35,40.2,21.77,71.84,6.46,597.97,2.5,1841.06
23.65,36.24,38.29,23.31,68.21,6.04,594.45,2.45,1427.18
25.85,34.36,39.89,21.69,71.06,6.7,602.73,2.5,2055.93
22.99,34.36,40.71,22.67,77.09,6.59,571.12,2.45,1409.3
22.4,34.97,41.37,22.41,70.98,6.69,579.44,2.56,1567.35
23.31,34.42,38.19,21.66,66.23,6.1,644.41,2.79,1265.68
25.16,33.76,36.14,23.5,71.25,6.41,562.48,2.71,1321.29
26.48,34.42,40.05,20.12,72.48,5.97,599.12,2.39,1387.98
24.74,35.57,39.42,23.1,71.71,6.46,596.65,2.51,2151.2
25.06,33.01,40.23,20.52,70.9,6.1,611.78,2.48,1668.87
24.78,35.44,43.9,23.14,72.69,6.1,577.72,2.52,1495.86
24.37,36.45,41.36,22.8,69.13,5.75,613.75,2.47,1500.48
26.44,33.73,42.64,23.32,71.0,6.51,645.95,2.22,1266.53
24.53,36.71,41.27,21.65,73.26,6.33,555.21,2.42,1570.64
26.18,33.79,34.64,21.39,72.69,6.47,551.17,2.59,1272.77
24.43,35.58,41.14,22.63,70.82,5.78,607.36,2.35,1632.77
26.19,36.8,40.08,22.53,67.74,6.09,612.29,2.37,1546.86
