N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
112.31,48.74,123.01,20.16,66.12,6.83,591.47,2.73,18435.72
112.81,47.54,131.59,18.41,73.73,6.26,643.09,2.94,16341.68
113.43,47.72,118.0,17.64,67.26,6.74,605.4,2.94,22009.97
105.92,50.93,118.34,18.5,71.36,6.5,570.05,2.53,21106.94
108.1,50.24,124.34,18.79,69.75,6.88,551.83,2.87,20180.71
113.97,53.31,125.52,18.47,62.78,6.45,584.4,2.88,18673.25
105.88,51.88,109.57,19.21,67.62,6.28,563.74,2.76,16667.23
101.72,52.66,113.46,18.43,72.13,6.51,593.2,2.87,20229.0
118.85,50.73,130.27,18.41,73.48,6.65,647.26,3.0,15309.91
97.78,48.4,113.32,19.27,63.21,6.37,630.04,2.97,13920.4
102.04,46.12,115.68,19.2,63.58,6.55,557.59,2.76,14626.09
112.2,51.21,119.62,17.89,71.2,6.59,612.3,2.73,26555.11
106.58,49.68,111.87,17.52,68.32,6.51,578.12,2.84,22449.17
108.0,50.35,105.98,18.12,71.15,5.69,653.28,2.75,16579.52
112.01,50.61,116.9,18.17,66.02,6.38,609.47,2.57,24063.42
108.44,50.2,131.23,17.22,73.12,6.23,674.73,3.07,14950.46
117.46,50.3,115.37,19.5,72.86,6.15,604.4,3.05,16707.3
112.53,49.7,122.99,17.75,78.61,6.3,638.1,2.91,19336.98
106.31,46.86,118.12,18.45,66.4,6.73,581.03,2.85,20545.18
107.96,49.53,115.31,17.51,73.23,6.48,579.23,2.69,22873.41
107.74,48.9,124.85,18.0,68.57,7.53,617.23,2.67,18607.44
117.31,49.44,127.06,18.07,64.43,6.94,606.27,2.82,18447.84
109.59,51.86,114.86,17.73,69.82,6.52,643.26,2.8,22804.12
107.0,47.5,121.23,17.57,73.11,6.36,622.37,2.72,21618.54
107.65,47.72,117.04,18.75,68.16,6.3,612.46,2.64,20979.06
115.86,51.51,125.14,19.4,71.7,6.22,596.12,2.72,18685.77
114.95,51.93,115.92,17.72,73.64,5.97,625.28,2.7,18369.41
107.65,50.01,116.6,17.4,68.98,6.42,643.65,2.88,22257.61
111.17,49.39,114.05,17.83,68.21,6.36,547.39,2.77,21705.79
111.57,45.18,116.64,18.57,65.88,6.35,621.73,2.67,18318.31
119.73,50.21,118.91,17.77,66.5,6.49,634.83,3.01,18651.39
111.51,49.29,111.04,19.05,65.96,7.15,613.6,2.76,17622.64
105.74,47.82,122.95,18.82,69.83,6.88,624.43,2.91,19425.22
107.43,48.26,114.05,18.49,70.11,6.46,624.91,2.91,22280.87
114.76,52.49,119.49,18.17,74.27,6.72,617.16,3.16,19018.16
108.7,51.36,117.73,18.41,62.74,6.41,619.49,2.59,20755.31
120.0,49.24,109.03,17.26,67.61,6.51,627.62,2.9,16576.55
114.18,52.14,117.28,18.29,69.61,6.79,615.26,2.73,21977.09
110.63,46.63,125.34,20.33,69.33,6.92,543.47,2.67,13881.27
108.84,50.41,127.58,18.29,65.67,6.84,568.86,2.67,20067.47
114.97,51.38,113.38,20.12,74.51,7.29,651.3,2.8,13050.38
109.86,48.84,108.96,19.1,76.39,6.37,617.21,2.81,19169.3
113.53,48.55,119.07,18.2,68.95,6.03,563.66,2.91,21162.78
109.44,51.04,127.88,19.52,72.29,6.8,623.04,2.87,18663.98
106.27,51.85,125.69,16.86,72.12,6.45,575.7,2.8,20243.1
118.12,52.3,130.72,18.59,80.02,6.49,576.97,2.66,15057.87
118.81,50.3,121.98,18.23,73.78,6.55,606.57,2.8,22343.21
101.83,49.37,125.16,18.59,66.6,6.66,564.69,2.74,18046.06
109.02,47.7,111.83,16.87,64.64,6.57,582.56,2.84,18869.56
107.76,48.78,122.44,19.18,72.71,6.05,555.74,2.79,18875.7
108.96,47.22,128.4,17.8,75.9,6.58,642.66,2.74,18000.71
104.54,49.55,114.67,19.19,74.14,6.52,519.53,2.72,15425.14
114.85,45.78,122.71,17.09,69.04,6.25,592.85,2.82,19052.72
99.6,49.77,119.81,19.08,72.4,6.44,589.82,2.63,19412.68
113.47,50.75,126.87,19.02,66.13,6.27,611.15,2.79,20391.99
107.09,54.3,119.09,18.31,67.27,7.03,565.5,2.77,17852.63
108.73,50.02,111.52,18.3,70.03,6.85,618.38,2.88,22291.23
105.75,49.71,112.34,19.52,70.17,6.38,632.06,3.12,16732.74
118.65,55.01,133.86,18.64,65.21,6.35,632.71,2.81,14400.42
112.21,52.54,128.11,16.98,68.45,5.98,562.08,2.7,16480.72
113.87,53.5,114.02,20.23,67.77,7.02,605.76,2.74,15068.35
111.28,52.66,123.13,18.05,66.28,6.15,605.8,2.9,21547.34
107.28,48.47,125.91,18.43,70.32,6.6,583.06,2.72,23329.19
110.94,52.67,116.45,19.49,71.14,6.68,588.13,2.74,20294.93
100.9,49.13,128.34,17.87,71.24,6.34,602.1,3.0,19867.25
116.42,51.82,121.95,19.27,66.19,6.39,624.06,2.66,17612.91
122.89,52.13,127.22,17.0,64.04,6.94,567.37,2.88,13429.17
118.37,50.36,128.48,17.32,69.54,6.42,590.99,2.71,20181.11
111.04,51.59,115.48,16.34,76.41,6.64,603.02,2.95,19287.88
108.18,52.74,120.93,17.66,65.24,6.36,584.54,2.65,21353.66
111.87,49.16,133.39,18.61,71.17,6.31,556.79,2.65,17493.53
106.68,53.93,124.21,17.06,69.88,6.59,557.67,2.82,18286.45
114.43,48.61,118.31,17.6,76.04,6.15,622.8,2.75,19517.6
111.35,50.97,120.89,16.35,70.18,6.29,604.03,3.1,21107.92
97.95,54.56,110.97,20.43,72.18,6.67,558.17,2.92,11321.38
118.31,46.53,131.6,18.18,65.91,6.46,560.15,2.98,15194.43
109.36,50.66,122.99,18.59,71.37,6.43,618.4,2.84,25360.98
117.18,48.99,115.73,18.88,72.06,5.95,576.88,2.77,17086.06
110.11,49.06,120.92,17.94,68.27,6.09,575.71,2.85,24398.2
113.0,49.55,126.29,15.73,71.25,6.67,577.6,2.83,18324.75
108.79,52.55,118.9,17.88,71.44,6.9,601.44,2.7,23483.04
103.2,48.35,113.83,18.66,67.33,6.19,591.27,2.96,18439.0
118.01,50.09,126.55,16.54,71.85,6.62,555.95,3.06,14920.98
103.42,52.0,123.64,18.57,71.61,6.67,613.26,2.74,20897.04
109.44,51.34,116.88,15.99,67.74,6.44,546.63,2.71,17527.03
121.04,48.54,110.25,16.57,73.57,6.94,603.63,2.91,14046.54
110.53,50.75,124.29,17.4,67.52,6.12,615.26,2.96,21429.6
107.25,49.93,125.96,17.64,74.94,6.74,640.68,2.75,19682.22
110.6,50.28,119.28,18.68,70.23,5.93,619.17,2.65,22868.53
106.94,51.1,116.45,17.67,70.46,6.51,597.69,2.83,27323.11
100.87,48.34,126.5,16.91,70.24,6.17,586.88,2.86,17212.44
109.4,51.81,114.47,17.83,70.09,6.35,530.87,2.87,20042.7
118.95,47.1,126.9,18.64,71.16,6.41,626.83,3.02,16885.55
104.3,49.61,129.13,18.53,70.24,6.12,604.38,2.57,19115.83
108.55,46.04,109.41,18.44,66.64,6.45,561.6,2.7,17231.2
111.82,54.1,123.19,18.42,70.15,6.49,609.67,2.89,22894.31
102.27,52.88,112.37,17.94,72.06,6.69,655.29,2.66,16160.25
105.5,48.75,121.87,18.25,68.81,6.4,628.82,2.74,22920.29
100.6,49.98,120.16,19.24,65.41,6.84,629.86,2.89,16706.11
117.07,50.13,120.24,16.88,73.19,6.63,563.99,2.71,18478.83
111.79,49.19,125.11,17.39,72.12,6.95,585.59,2.49,19291.24
105.21,45.25,124.81,18.2,69.36,6.37,571.13,2.74,18943.71
117.1,49.39,112.71,17.84,73.16,6.47,586.13,2.67,20382.15
110.26,51.5,114.53,18.72,71.72,6.48,606.36,2.65,23699.66
121.72,48.02,116.29,17.45,80.51,6.67,632.35,2.85,14451.07
109.35,49.3,122.79,18.33,66.84,6.4,674.99,2.79,21044.65
114.62,45.74,123.41,18.55,71.03,6.46,589.59,2.98,19768.7
108.38,50.18,117.39,17.51,67.74,6.67,542.48,2.44,19236.98
103.05,49.64,118.81,18.24,68.85,6.29,562.91,2.68,20886.86
103.3,51.96,120.32,18.64,67.98,6.39,630.65,2.85,19611.21
106.84,45.8,115.75,17.62,71.71,7.56,604.18,2.8,16557.94
110.03,52.22,119.47,18.38,68.58,6.28,574.86,2.74,23480.83
100.95,52.36,121.62,17.28,71.89,6.21,660.38,2.68,15228.85
105.34,46.4,115.93,16.49,70.52,6.28,630.2,2.84,16928.33
99.45,51.71,104.41,18.81,71.37,6.4,560.43,3.01,14100.19
110.87,48.06,116.79,16.12,66.91,6.71,577.76,2.84,19216.52
114.89,50.91,118.4,18.79,70.17,6.54,629.02,2.82,22361.56
115.04,50.66,124.98,18.67,67.21,6.58,595.63,2.93,22123.75
120.92,48.61,127.51,17.12,74.85,6.19,600.79,2.86,16103.54
114.84,44.68,120.81,18.04,66.08,6.45,577.78,2.71,19001.78
110.64,46.55,115.86,17.47,70.32,6.21,599.11,2.78,22245.14
110.18,47.98,120.96,18.99,70.65,6.3,585.94,2.71,22766.39
124.56,51.59,126.97,18.24,73.51,6.08,641.86,2.81,14700.14
113.68,48.93,114.04,17.22,71.25,6.9,525.98,2.64,16211.26
101.5,51.5,123.5,18.89,67.92,6.4,625.25,2.82,18881.65
115.66,48.36,117.09,19.15,74.61,6.39,616.42,3.02,18275.45
110.19,53.71,122.55,17.63,75.8,6.47,606.52,2.73,21636.39
121.95,53.41,112.76,17.66,70.34,6.29,586.3,2.77,17637.79
113.55,50.96,122.07,19.61,72.12,6.39,588.94,2.59,20077.42
103.35,48.59,127.87,18.33,77.39,6.5,586.69,2.78,19124.4
102.64,48.46,119.31,19.96,68.7,6.39,591.92,2.84,18803.17
101.12,54.18,127.27,15.93,72.72,6.74,552.94,2.99,12293.6
108.17,52.23,121.27,17.87,71.36,6.69,586.64,2.83,24677.43
110.02,55.24,123.31,17.77,69.96,5.94,595.57,3.05,18381.83
108.23,46.18,114.04,18.15,66.26,6.73,586.63,2.85,19744.05
113.55,49.94,120.51,18.66,68.93,7.03,626.07,2.83,21224.66
109.79,53.0,125.94,16.41,70.59,6.5,605.8,2.5,19055.0
115.41,48.48,119.45,16.69,71.22,6.88,558.37,2.88,17673.83
111.29,48.07,119.14,17.58,73.97,6.05,596.37,2.92,21144.99
108.23,47.42,116.0,18.97,69.89,6.74,559.99,2.53,18140.33
102.74,51.81,112.44,18.25,72.62,6.45,598.66,2.85,21406.92
115.51,51.63,127.11,18.88,68.21,6.49,584.01,2.56,19040.82
111.88,50.82,118.29,18.25,67.38,6.12,600.8,2.7,24258.76
114.62,48.21,125.65,17.0,72.59,6.39,638.06,2.77,18544.41
116.55,48.35,121.91,16.84,71.42,6.07,546.31,2.83,16103.87
103.25,49.74,119.69,17.7,76.46,6.53,625.67,2.83,20797.07
115.7,53.7,119.1,18.7,73.41,6.92,573.98,2.98,16362.8
98.03,50.74,117.21,17.89,66.36,6.56,624.15,2.85,19058.65
111.45,50.36,126.88,16.98,66.04,6.34,627.55,2.7,20060.78
120.04,48.73,123.85,17.82,79.07,6.48,659.31,2.8,15396.07
113.39,52.27,116.88,18.8,69.17,6.66,606.75,2.75,22653.48
115.06,54.08,112.05,18.38,74.15,6.74,637.43,2.8,16706.95
101.43,52.16,121.5,17.85,72.49,6.65,576.26,2.84,20113.41
110.82,53.21,118.21,17.09,65.63,6.49,606.57,2.8,22630.39
106.46,46.59,114.0,18.93,70.28,6.76,568.76,2.75,18165.04
106.46,49.38,115.96,17.14,67.87,6.4,653.74,2.69,18915.35
107.7,53.91,107.54,18.49,59.95,6.22,616.09,2.74,15135.38
105.33,47.21,126.7,17.5,74.78,6.52,601.05,2.71,20921.97
113.51,52.43,124.33,18.7,66.15,6.5,611.68,2.61,20693.65
98.34,50.11,129.4,18.96,64.06,6.59,587.19,2.86,16192.53
110.3,49.71,113.79,18.76,71.09,6.39,625.08,2.97,21876.65
108.81,49.9,118.94,17.89,70.85,6.5,575.47,2.85,27759.18
104.57,49.5,123.92,18.4,68.97,6.04,569.4,2.88,19437.83
110.37,47.77,127.6,17.35,69.37,6.05,598.26,2.85,20261.15
108.94,47.67,118.54,18.07,63.58,6.82,600.07,2.9,21779.72
120.61,47.32,113.83,16.89,72.11,5.98,525.61,2.71,12370.92
114.91,48.27,125.0,16.68,70.06,6.39,614.8,2.79,20534.64
114.09,47.94,119.81,17.24,75.4,6.48,616.09,2.66,20725.11
103.5,49.28,122.06,18.69,72.3,6.02,634.82,2.84,18667.45
108.75,48.88,118.41,17.91,69.07,6.93,634.59,2.77,24039.5
108.39,47.08,128.41,19.72,71.27,6.5,611.11,2.58,18112.38
111.39,47.67,128.42,19.42,72.68,6.26,582.08,2.72,18107.57
103.38,49.64,108.66,20.06,74.58,6.46,572.41,2.67,14968.36
113.36,49.57,123.64,18.43,66.85,6.16,611.83,2.76,22336.73
104.06,47.4,122.94,17.16,71.94,6.73,634.65,2.78,18157.2
106.67,52.37,119.38,18.92,70.37,6.28,587.9,2.64,21249.89
108.57,50.58,122.25,17.69,74.9,6.48,569.38,2.85,23787.56
102.88,52.59,113.4,17.35,70.77,6.87,602.71,2.65,17980.4
116.84,50.21,112.21,18.72,65.44,6.36,560.44,2.8,17835.4
114.79,54.32,123.28,18.85,68.19,6.28,626.18,2.55,16550.97
109.22,48.93,112.45,18.08,72.44,6.51,587.47,2.68,23974.43
112.66,47.22,126.51,17.72,70.88,6.28,576.2,2.91,20623.3
116.46,50.67,108.6,18.6,68.33,6.93,561.83,2.5,15119.5
115.41,51.49,111.24,19.91,63.37,6.26,586.54,2.84,15786.81
108.1,51.84,117.27,17.62,72.02,6.78,615.67,3.12,21013.51
114.3,53.18,126.95,19.55,68.06,6.02,578.07,2.91,15392.67
107.97,46.34,116.33,17.28,67.69,6.68,613.33,2.88,20140.27
100.0,51.77,115.64,17.96,66.3,6.32,613.53,2.9,18844.18
112.68,51.83,128.26,16.0,66.83,6.88,646.79,3.01,14225.04
112.47,48.58,128.85,19.92,71.58,6.77,587.11,2.64,17248.08
109.7,48.74,125.06,18.74,70.08,6.65,618.17,2.96,22657.26
102.56,48.14,127.16,17.65,75.56,6.35,606.51,2.77,19300.09
109.85,48.79,130.42,18.08,69.38,6.58,580.23,2.73,22859.56
98.69,52.65,114.33,18.34,67.25,6.99,617.44,2.74,15990.16
114.91,56.06,124.94,18.06,66.89,6.49,629.74,2.66,17107.23
110.5,53.29,122.45,19.57,69.49,6.14,564.33,2.71,17345.67
113.69,49.26,121.8,17.73,63.81,6.28,639.71,2.6,18835.37
107.42,47.33,123.27,17.87,69.7,6.84,575.79,3.09,20187.75
115.86,47.41,122.97,17.87,74.44,6.61,599.56,2.92,21378.3
115.54,52.81,119.7,18.17,72.96,6.72,522.48,2.98,16362.03
108.76,57.72,121.43,18.01,74.83,6.47,581.62,2.87,18778.1
103.68,50.14,123.07,17.06,67.4,6.19,565.31,2.79,19000.72
112.16,51.12,123.33,18.15,70.11,6.18,550.49,2.93,21475.61
105.47,49.08,113.53,17.75,71.54,6.41,593.76,2.73,23571.23
112.56,50.7,102.87,18.88,67.17,6.82,596.07,2.69,17453.64
112.3,46.06,114.44,19.14,69.31,6.14,562.63,2.6,15778.37
104.35,49.14,122.81,16.94,69.53,6.67,555.87,2.78,18822.85
102.64,52.33,118.11,17.36,67.27,6.66,643.75,2.87,17566.74
108.4,49.18,106.35,17.6,69.45,6.47,617.54,3.24,19194.98
104.96,49.67,118.22,17.75,70.77,6.69,629.84,2.89,22645.15
112.57,51.58,126.12,18.26,64.6,6.76,600.54,2.78,21865.56
116.68,50.61,118.14,18.05,74.95,6.77,554.56,2.82,18960.84
112.89,48.6,112.23,17.25,68.03,6.35,576.38,2.62,19486.59
106.69,51.33,123.16,19.0,70.69,6.48,549.21,2.65,19041.34
114.01,51.94,111.88,18.53,74.37,6.49,618.29,2.91,20117.62
108.6,50.41,125.05,18.41,69.65,6.16,601.31,2.83,24274.97
107.57,49.66,122.31,19.12,67.44,6.24,638.19,2.62,19325.99
108.55,44.29,114.24,16.71,73.03,6.97,567.36,2.72,14580.96
109.63,49.07,122.47,18.36,73.93,6.54,593.72,2.68,25522.21
112.27,49.27,120.04,16.98,67.15,6.42,557.39,2.87,21137.56
110.63,52.15,117.7,17.1,72.58,6.97,618.53,2.58,18975.47
109.57,52.29,111.76,19.68,75.66,6.52,623.9,2.87,17260.28
117.18,53.23,126.08,18.1,73.25,6.67,607.6,2.9,19748.62
115.37,48.64,125.24,18.53,66.9,5.91,588.6,2.83,18831.33
98.72,49.61,116.99,17.7,66.63,6.23,586.28,2.7,18702.79
100.49,45.9,122.93,15.92,64.77,6.43,584.39,2.76,14906.51
117.39,50.57,121.53,18.71,72.25,6.62,532.44,2.88,17415.62
107.79,50.32,123.23,17.47,73.28,6.33,579.81,3.02,22445.23
107.22,49.96,105.05,18.34,73.71,6.14,577.7,2.93,17651.5
95.23,53.32,123.39,17.75,71.43,7.06,625.92,2.64,14345.37
107.14,48.35,119.1,17.34,62.0,6.43,630.09,2.68,19646.73
111.59,52.1,123.78,16.96,67.63,6.37,600.46,2.75,22477.05
107.63,52.64,112.24,17.93,68.65,7.36,592.89,2.81,18568.73
104.88,47.45,121.62,18.5,61.12,6.38,552.07,2.62,15862.01
112.82,50.42,131.45,17.95,73.63,6.49,587.76,2.69,21770.73
111.29,48.8,116.56,17.22,71.05,6.34,616.14,2.83,24177.41
99.65,50.2,126.71,17.45,72.49,6.62,659.57,2.78,16057.68
113.27,52.99,128.97,18.4,69.5,6.0,569.42,2.75,17658.3
101.13,48.02,118.32,19.16,73.78,6.42,598.75,2.82,19116.0
97.57,47.79,122.94,18.32,71.64,6.74,578.57,2.83,18109.82
117.51,46.93,115.82,17.9,65.76,6.02,571.53,3.13,15333.18
112.76,49.37,111.22,17.66,68.53,6.2,606.39,2.68,21506.52
114.42,49.19,117.08,17.74,64.55,5.84,599.43,2.91,18858.27
109.57,51.12,124.76,18.68,73.33,6.41,645.53,2.67,20221.46
113.59,50.4,106.97,18.53,69.41,6.7,604.83,2.78,20804.52
104.38,49.79,123.55,19.1,69.29,6.6,608.84,2.72,21643.26
115.61,48.26,120.44,18.83,73.21,6.54,575.44,2.63,19486.5
105.3,50.03,128.58,16.41,71.11,6.62,636.75,2.7,17020.39
111.99,45.3,123.94,18.55,70.45,6.33,626.65,2.83,19295.36
106.03,48.83,123.17,19.16,67.29,6.74,595.24,2.77,21413.53
115.31,49.22,124.21,17.27,66.58,6.65,604.77,2.66,20898.27
109.31,49.87,124.18,16.48,71.29,6.36,639.91,2.56,19403.4
103.63,52.08,121.29,19.6,66.2,6.74,583.39,2.61,17054.68
118.74,47.67,114.42,17.51,71.58,6.85,616.29,2.92,17794.68
117.08,51.25,121.75,16.71,70.84,7.56,574.0,2.81,14809.57
109.65,50.54,116.33,17.84,68.48,6.26,598.67,2.88,26158.51
108.17,48.42,119.85,18.53,72.68,6.46,605.88,2.8,26559.98
112.54,49.42,115.04,18.91,65.19,6.57,594.28,2.6,21561.4
111.99,47.81,122.39,17.81,69.13,6.39,592.95,2.56,23840.02
117.47,49.13,114.66,18.97,74.27,6.59,625.65,2.86,17786.92
108.11,51.62,118.44,17.2,68.89,6.14,556.58,2.75,20101.09
107.48,54.53,117.46,18.05,71.86,6.47,597.18,2.7,22975.14
113.69,51.25,120.37,19.41,67.89,6.46,574.87,2.73,20366.21
109.89,48.76,116.2,17.75,70.23,6.44,653.69,2.69,22447.8
97.44,47.4,122.91,19.67,68.12,6.7,648.96,2.71,13486.74
109.41,53.12,116.51,16.91,69.65,6.32,500.71,2.84,15478.38
114.59,49.36,111.87,18.66,69.56,6.71,595.89,2.72,21272.94
106.54,49.78,119.81,18.27,61.33,6.4,601.33,2.83,23372.84
105.63,50.3,119.51,18.38,69.46,6.73,588.78,2.92,24351.25
107.45,48.62,120.09,17.44,71.35,6.45,526.32,2.53,18742.97
124.8,50.01,122.83,18.21,70.18,6.12,617.75,2.75,18157.63
122.29,48.61,123.17,18.32,67.18,6.58,628.7,2.66,17369.03
105.6,50.29,127.54,18.36,77.3,6.95,627.3,2.78,17805.35
112.46,50.72,119.3,17.96,68.14,6.71,595.61,3.21,23816.84
110.96,52.28,117.25,16.95,62.82,6.28,606.02,2.86,20299.61
111.17,49.09,117.94,17.75,66.26,6.55,620.13,2.78,25483.22
112.08,45.75,118.62,17.32,68.15,6.86,642.82,2.89,17638.65
105.53,48.58,118.07,17.55,68.36,6.36,618.43,2.85,22821.95
94.67,50.86,112.97,18.08,65.33,6.55,573.25,2.71,15976.79
111.28,53.3,124.85,19.08,68.62,6.81,566.93,2.93,17673.09
114.76,52.13,123.44,17.12,71.71,6.65,593.21,2.72,20897.13
119.44,53.46,119.67,17.29,73.68,6.7,572.52,2.8,17300.48
116.7,52.26,113.41,16.47,73.73,6.22,651.42,2.96,14022.84
110.96,48.66,125.22,18.09,71.85,7.04,569.97,2.7,20769.51
114.44,50.64,117.71,17.78,72.22,6.84,583.58,2.9,22024.43
103.44,51.17,121.87,17.46,67.71,6.79,579.0,2.83,20640.9
116.22,49.81,112.15,17.5,77.92,6.34,616.74,2.56,17160.71
108.3,49.66,115.69,17.89,67.71,6.61,608.01,2.84,26260.39
105.48,45.44,116.77,18.98,73.44,6.42,617.13,2.91,17595.5
107.87,50.82,124.43,17.02,66.89,6.15,607.36,2.82,21084.21
109.1,51.01,121.79,17.23,72.64,7.18,572.12,2.8,20595.13
105.1,54.52,125.68,17.58,73.16,6.64,611.63,3.04,17913.79
108.87,50.61,117.87,17.23,69.61,6.47,627.47,2.66,23834.85
106.13,52.62,111.57,18.6,71.32,6.19,666.33,2.91,16052.39
109.33,45.9,130.83,17.21,64.62,6.45,588.12,2.74,18283.52
105.36,49.89,120.41,16.71,67.35,6.52,567.46,2.73,20488.14
117.6,48.3,121.78,18.02,73.7,6.4,559.68,2.94,18380.81
110.25,49.57,125.53,18.15,66.94,6.05,586.9,2.75,22858.48
114.67,50.05,121.22,18.84,67.79,6.63,616.13,2.66,21915.14
102.89,50.0,121.96,18.92,67.86,6.77,592.65,2.78,20945.15
113.19,52.77,119.48,16.56,78.53,6.49,574.48,2.86,18019.54
107.14,48.87,124.83,17.53,71.44,6.08,584.08,2.88,21164.95
111.9,49.17,114.5,18.4,74.47,6.75,547.82,2.8,19540.88
117.71,50.15,119.23,18.4,71.75,5.97,609.1,2.67,19446.62
112.6,51.56,123.54,17.75,73.12,6.74,555.8,2.68,20367.09
112.46,48.59,116.0,17.77,70.88,6.97,576.18,2.89,21783.04
115.43,46.68,106.69,17.46,69.02,6.99,630.26,2.66,15461.82
99.4,47.1,117.13,18.81,70.85,6.46,528.33,3.07,13692.99
106.36,49.67,114.77,17.91,76.27,6.64,644.65,2.84,19439.0
117.59,52.03,113.52,17.85,65.75,6.58,591.57,2.78,20638.03
111.64,52.99,123.98,18.85,68.32,6.39,648.03,2.74,18365.53
109.93,48.96,118.49,18.28,68.86,6.79,605.9,2.8,26524.61
120.4,50.36,122.44,18.0,70.01,6.2,607.51,2.96,21051.86
118.53,46.81,122.99,17.39,68.11,6.77,602.77,2.68,18138.29
110.0,48.22,112.21,17.99,73.93,5.71,567.34,2.72,17657.62
120.36,50.23,126.38,18.25,68.56,6.37,598.79,2.8,21450.76
114.06,49.76,111.5,16.84,66.94,6.22,637.63,2.93,17085.24
115.45,46.75,123.68,17.74,70.12,6.41,596.93,2.85,23204.92
112.68,52.95,124.38,18.46,70.63,6.37,616.8,2.75,22256.97
103.32,52.98,120.48,17.31,71.78,6.24,607.03,2.59,19075.45
112.18,54.92,121.66,19.46,65.54,6.19,590.72,2.62,16439.75
102.7,49.41,117.58,17.99,73.4,6.21,596.7,2.82,21609.12
113.37,53.64,108.45,17.9,70.8,6.54,658.48,2.57,16507.04
111.89,49.82,117.42,18.84,67.04,6.3,643.85,2.92,20893.28
109.78,51.67,113.94,18.32,71.31,6.46,606.7,2.67,24755.13
114.45,49.35,118.88,17.85,68.54,7.09,612.22,2.82,21929.89
106.13,44.37,117.16,17.91,65.91,6.11,647.55,2.69,15388.8
118.47,47.95,120.35,17.03,64.61,6.81,597.85,2.83,18243.59
114.64,51.98,119.34,18.42,73.36,6.1,607.05,2.78,21228.43
108.73,50.09,116.45,17.06,67.63,6.8,499.36,2.89,16894.64
119.24,49.54,112.26,19.15,66.23,6.34,589.44,2.82,17568.07
105.16,50.95,120.87,18.42,73.5,6.86,609.36,2.81,21975.32
102.81,50.58,112.98,17.32,65.51,6.66,618.65,2.74,18861.83
108.27,51.86,109.94,17.68,71.66,5.94,603.82,2.69,19166.51
118.44,51.77,118.5,17.94,65.35,6.74,662.65,2.68,15998.08
99.3,45.16,110.1,19.1,70.44,6.74,534.04,2.88,12406.01
104.91,50.85,127.79,17.56,75.79,6.72,650.24,2.8,17235.37
127.77,47.79,116.99,18.41,71.23,6.57,608.57,2.9,17149.08
111.2,50.76,110.05,17.29,70.46,6.93,566.08,2.75,19127.71
97.09,47.73,114.89,16.77,74.67,6.38,640.43,2.63,13499.06
114.1,50.79,129.11,20.1,69.12,6.32,560.71,2.85,16156.94
110.89,50.86,121.85,18.09,66.4,6.2,682.74,2.82,19829.28
111.33,51.59,126.5,18.04,71.09,6.92,566.35,2.83,21631.95
114.86,51.49,120.11,18.34,74.03,6.96,560.55,3.01,17992.66
105.34,55.17,124.45,18.4,74.98,6.54,587.88,2.7,18179.59
118.22,51.99,118.25,17.58,71.27,6.85,632.78,2.71,18310.83
109.0,48.41,130.46,18.77,66.21,6.0,608.88,2.59,17067.79
104.52,50.08,130.78,17.8,64.51,6.0,596.69,2.84,17620.23
110.85,46.87,121.18,17.55,73.13,6.76,598.27,2.78,22428.87
114.17,46.04,124.54,18.11,73.46,6.23,543.59,2.99,15948.05
105.77,50.47,110.91,17.21,73.67,5.98,592.9,2.72,18009.71
109.94,45.04,126.86,18.53,70.48,6.52,592.46,2.8,21827.1
105.33,53.45,124.23,16.68,65.15,6.05,585.53,2.84,16154.85
116.49,53.7,119.5,19.51,68.45,6.38,566.81,2.68,16530.87
115.8,49.22,113.14,18.17,70.26,6.38,581.21,2.92,21536.41
113.38,52.63,123.28,18.16,77.73,5.8,560.8,3.01,15442.83
116.12,46.37,116.91,18.67,72.99,6.93,606.78,3.02,16845.71
109.6,47.66,116.12,18.54,69.07,6.89,620.21,2.72,21081.49
108.49,50.93,116.41,18.6,67.36,6.32,577.63,2.92,22580.94
106.37,47.83,125.52,16.93,63.99,6.49,627.7,2.73,18372.12
116.11,51.26,119.6,18.29,66.11,6.1,591.68,2.8,20578.53
101.23,52.89,117.08,17.95,68.37,6.28,611.65,2.73,19665.57
123.1,52.01,128.46,18.44,66.62,7.06,605.29,2.75,15179.58
107.69,47.63,120.25,17.91,69.4,5.99,618.01,3.01,21038.8
111.15,47.01,106.79,18.43,70.15,6.38,585.74,2.81,20046.97
115.65,46.09,110.56,17.29,67.33,6.61,594.0,2.69,18630.96
103.81,45.75,121.29,16.61,70.35,6.55,617.25,2.93,17625.74
109.45,49.03,121.14,17.59,67.67,6.09,596.32,2.72,24381.82
114.58,48.04,117.95,17.98,68.65,6.88,614.86,2.75,22119.29
109.5,49.18,119.59,18.0,68.41,6.48,572.69,3.0,26094.64
115.31,48.4,113.9,16.98,64.45,6.64,596.89,2.76,19684.7
107.98,47.53,116.76,17.64,71.65,6.37,569.87,2.62,21029.48
108.33,54.03,122.12,17.1,69.96,6.9,573.07,3.13,17076.9
122.85,46.32,122.63,18.4,62.08,6.87,614.91,3.02,13746.72
112.69,46.39,115.86,18.87,69.39,6.27,637.05,2.82,18317.2
114.43,56.72,114.19,16.39,68.01,6.43,581.14,2.84,15604.66
105.0,46.08,117.89,17.49,71.36,6.47,595.62,2.66,20965.98
