N,P,K,temperature,humidity,ph,rainfall,pesticide,yield
97.97,45.34,112.37,14.81,74.84,6.39,511.78,1.92,13605.83
108.07,47.31,112.17,14.8,81.26,6.05,480.37,2.08,8790.84
97.36,42.63,127.04,14.94,73.99,6.05,528.92,1.95,10986.2
101.72,44.63,119.45,13.62,76.77,6.3,522.31,1.95,11950.04
93.37,43.75,123.56,14.85,76.2,7.28,549.59,2.03,9386.52
95.9,48.54,114.1,13.84,74.92,6.11,505.3,2.19,9177.33
93.06,45.38,123.9,14.55,72.33,5.97,507.48,2.05,10467.58
106.87,42.52,112.86,14.5,72.99,6.45,503.61,1.89,11284.83
105.23,49.88,124.78,14.36,75.55,6.15,481.5,1.99,9489.0
102.78,48.27,121.99,14.21,75.26,6.46,546.7,2.04,10240.6
102.98,41.67,122.66,15.72,76.87,5.91,519.53,2.03,9878.66
92.06,42.87,118.54,15.37,75.19,6.72,474.19,1.9,10626.3
93.75,46.15,122.23,14.42,81.14,6.56,496.4,1.97,11843.57
105.21,46.94,124.04,14.11,75.97,6.37,472.21,2.05,10672.94
105.46,46.08,121.63,14.07,78.18,6.53,530.05,2.19,10141.08
105.56,45.05,118.78,15.23,79.98,5.98,488.33,2.12,10846.4
105.99,43.7,124.49,15.23,76.48,6.75,489.35,2.23,11046.96
99.81,42.23,119.35,14.59,68.59,6.49,473.38,1.94,11589.86
106.48,45.11,107.55,14.76,81.08,6.79,473.73,1.9,9041.69
94.14,43.02,116.56,15.47,78.9,6.38,530.7,2.03,10519.24
94.41,40.93,114.39,14.13,77.78,6.76,518.26,2.06,9206.41
87.92,45.74,119.83,14.57,72.76,6.61,494.99,2.08,11182.02
100.2,47.34,124.09,15.28,80.37,6.75,489.9,1.96,12199.0
101.08,41.53,120.31,15.33,77.98,6.91,454.21,2.03,10358.15
98.52,43.8,122.2,14.68,75.66,6.4,562.71,1.98,11908.25
107.99,41.31,121.42,15.9,71.79,6.5,494.66,2.07,10383.16
89.87,47.54,113.38,14.48,73.42,6.61,475.82,1.91,9375.6
91.52,42.38,128.33,15.92,81.31,6.41,531.28,1.89,7962.33
96.91,49.17,127.95,15.04,74.09,5.88,522.98,1.98,9735.0
99.65,46.37,125.46,15.49,75.74,6.29,519.23,1.93,12641.5
99.42,47.54,126.83,14.93,73.38,6.49,529.28,2.02,12343.36
103.7,45.42,123.87,16.6,74.1,6.49,501.93,1.94,12382.75
104.7,45.04,116.89,14.44,75.1,6.22,521.78,2.05,12025.18
94.82,44.31,118.13,16.18,73.83,6.43,493.74,2.01,12446.11
101.38,45.52,118.17,14.3,71.68,6.64,516.43,2.23,12419.36
101.95,43.28,124.29,14.35,70.24,6.56,510.3,2.0,12675.27
106.94,43.65,120.27,15.79,73.79,6.99,547.48,1.88,8787.71
107.76,44.0,118.5,15.22,76.64,6.75,521.82,2.05,11483.38
94.65,44.36,121.24,14.75,78.77,6.6,488.86,1.82,12269.97
105.53,49.1,106.45,14.85,73.16,6.39,482.98,2.03,10034.76
95.5,43.63,116.71,15.27,70.88,7.22,528.72,1.99,9992.53
107.88,43.99,113.54,15.61,76.07,6.96,522.15,1.91,9471.84
105.16,43.76,127.48,13.94,73.37,6.04,506.24,2.06,9850.66
102.81,42.89,110.85,14.7,66.99,6.16,495.61,2.05,10308.86
103.23,46.33,113.3,16.87,73.64,6.36,496.21,1.78,9812.76
96.5,45.86,116.99,14.45,77.06,6.51,471.25,1.94,12365.01
89.97,45.51,112.43,15.54,74.44,6.13,494.7,2.05,9872.81
107.71,40.22,130.17,16.06,72.44,6.41,514.54,1.95,8529.38
97.94,47.43,122.47,14.43,77.97,6.37,473.65,1.97,11473.42
92.26,48.04,117.67,15.36,80.96,6.45,497.57,2.07,10968.02
93.84,43.29,114.26,16.93,75.78,6.78,494.29,1.91,9175.96
103.76,41.06,121.45,14.77,70.74,6.29,489.56,2.03,11294.5
103.75,44.53,122.09,13.9,71.68,7.1,492.54,2.01,10613.15
94.86,45.54,119.1,15.12,74.71,6.51,501.51,2.08,15146.58
102.66,46.1,120.86,13.99,79.44,6.17,461.91,1.97,10498.15
102.01,45.66,128.66,15.8,74.48,6.36,492.66,1.98,12464.9
95.57,45.92,122.37,15.11,76.49,6.3,488.88,2.01,13827.76
96.37,49.34,120.02,15.22,80.61,6.69,524.52,2.0,10534.29
107.7,47.29,123.49,15.51,76.06,6.51,476.57,1.96,10816.16
97.31,44.54,111.16,14.82,72.88,6.97,488.42,2.05,11600.86
109.75,44.21,121.4,15.52,74.8,7.0,477.94,1.96,10091.96
100.44,43.25,122.53,14.4,69.87,6.18,473.23,1.89,11104.41
90.72,47.06,124.89,14.78,74.47,7.01,489.8,1.89,9735.95
100.57,42.7,120.44,14.77,75.89,6.43,490.86,1.93,14598.43
100.42,44.85,114.72,14.04,85.72,6.56,484.68,1.93,11334.14
98.92,44.72,112.53,13.61,76.13,6.3,498.64,2.02,12209.82
106.03,44.4,112.99,14.5,78.01,6.69,532.96,1.97,10264.88
104.72,41.1,136.99,13.96,71.4,6.43,468.45,1.97,7916.82
103.03,50.28,109.57,15.48,76.49,6.64,541.42,1.91,8547.93
95.19,44.22,125.37,15.24,75.41,6.44,520.27,2.03,12847.95
95.45,47.81,129.3,14.59,73.67,6.65,496.2,2.13,10995.28
100.98,45.62,113.88,15.72,71.11,6.64,511.43,2.02,12946.72
105.0,42.6,119.24,14.9,71.26,6.63,502.87,1.85,12145.74
97.9,50.79,113.53,13.86,76.58,6.42,462.33,1.91,8098.2
109.03,45.49,121.46,15.85,86.74,6.56,526.27,1.99,9025.37
103.11,41.32,126.86,15.05,65.09,6.04,512.25,1.83,8585.95
97.92,47.0,112.45,14.45,81.43,6.54,476.18,2.1,10373.18
101.79,41.73,121.77,15.01,74.65,6.08,515.2,1.96,12406.88
105.28,45.06,121.03,14.83,73.61,6.34,538.48,2.15,11614.46
95.26,48.75,124.97,14.5,74.25,6.53,451.27,2.23,8829.01
110.18,49.23,125.36,15.2,69.77,6.63,478.48,2.06,8829.51
115.74,47.75,128.18,14.06,77.98,6.51,501.52,2.07,8617.8
104.24,46.39,120.25,13.74,82.49,6.13,508.07,1.9,10005.96
102.53,45.05,113.23,15.79,74.6,6.48,488.9,2.04,13141.24
102.33,44.97,111.01,16.74,79.02,6.36,505.74,1.84,9952.85
106.23,47.18,123.45,15.27,73.27,6.24,483.78,1.85,10892.08
105.72,42.47,110.35,14.06,76.91,6.4,506.19,2.02,10688.47
96.81,49.41,128.02,12.79,73.42,6.42,479.44,2.2,7537.67
94.49,47.75,119.13,14.39,76.84,6.22,493.86,1.89,11004.57
104.05,43.8,115.77,15.87,78.35,6.83,446.92,2.07,9253.1
101.67,43.57,116.22,14.27,73.24,6.01,510.76,1.85,11084.21
94.16,48.75,116.92,16.44,77.97,6.71,494.43,1.83,9039.22
98.73,47.45,122.91,14.57,76.73,6.58,501.29,1.94,13704.32
94.67,46.21,131.72,15.7,77.75,5.99,502.76,1.77,8689.18
104.77,46.04,121.18,14.34,75.45,5.89,510.61,1.98,11168.47
97.08,47.21,123.98,14.57,82.29,6.16,441.23,1.9,8819.03
104.69,48.74,129.68,17.41,75.46,6.16,522.7,1.95,7541.72
97.04,45.6,105.24,14.73,68.77,6.64,502.01,2.08,10938.06
101.73,45.5,118.66,15.99,76.22,6.0,505.68,1.95,12118.32
97.61,43.3,112.22,15.44,78.58,6.71,496.96,2.12,11748.39
97.48,44.11,113.95,15.32,67.71,6.43,513.79,1.91,11721.39
104.46,45.03,118.46,13.4,75.55,6.4,480.84,1.94,11193.33
102.76,46.09,116.36,14.31,79.91,6.69,526.54,2.08,11312.78
101.72,46.83,127.52,14.72,80.06,6.76,524.68,2.07,10841.4
102.03,44.02,114.33,15.12,77.68,6.78,460.19,2.15,11089.98
100.41,51.38,124.7,15.94,73.82,6.41,512.26,1.92,9878.1
94.09,43.78,116.71,15.49,75.15,6.63,468.4,1.85,10771.01
96.02,46.12,119.77,16.19,74.21,6.28,505.33,2.06,11830.15
103.1,42.75,117.43,13.95,79.28,6.0,465.35,2.06,9338.48
99.81,43.04,120.49,15.49,72.68,6.61,534.87,2.05,12548.44
105.24,44.13,105.08,15.98,76.38,6.51,517.5,2.04,9808.52
98.22,47.29,119.86,14.89,75.56,6.22,536.73,1.95,12187.7
99.53,43.01,134.53,14.58,71.78,6.52,483.4,1.88,10584.69
102.7,47.34,110.55,14.17,75.34,6.72,455.03,1.92,9296.52
102.08,42.47,126.3,14.87,82.05,6.89,512.25,1.77,9696.68
103.74,49.23,122.74,14.11,72.2,5.88,550.14,2.16,7598.59
101.59,46.19,128.86,14.49,76.4,6.39,523.39,1.9,11559.07
103.95,53.06,128.11,15.6,72.33,6.96,528.63,1.76,6910.81
105.42,42.91,125.12,15.62,76.91,5.67,494.55,2.12,9140.88
107.5,46.91,138.12,15.29,73.66,6.24,467.38,1.99,8677.21
97.63,46.8,128.92,13.11,79.34,6.32,496.44,2.07,9495.26
99.38,43.8,113.57,15.48,75.53,6.58,504.29,2.0,14276.44
97.63,47.06,126.47,14.3,75.26,6.66,538.13,2.04,10669.28
111.72,46.18,116.58,14.81,76.16,6.67,470.83,2.09,9959.04
99.01,43.03,129.39,15.93,81.23,6.34,478.62,1.97,10033.03
115.21,46.96,131.14,14.75,80.42,6.72,506.49,2.11,8044.33
104.47,42.47,125.59,14.94,68.67,5.69,484.0,2.07,9086.01
102.01,44.53,131.02,15.65,73.27,6.1,484.45,1.98,10767.55
92.93,43.3,116.23,14.68,72.76,6.19,485.95,2.0,11190.14
91.67,46.45,114.91,17.27,76.65,5.99,481.65,1.98,7848.19
98.84,46.87,127.23,14.92,73.43,6.88,496.17,2.04,12615.96
98.38,42.89,116.26,14.81,74.61,6.6,469.16,2.21,11911.51
102.27,42.83,118.4,14.98,77.82,6.62,516.27,2.0,13511.37
102.42,42.01,128.94,15.93,77.73,6.79,517.39,2.08,9751.37
102.02,45.83,107.05,15.94,74.0,6.65,502.18,1.76,10539.64
101.06,47.55,125.66,14.37,78.56,6.4,517.18,2.11,11165.58
95.62,42.47,115.04,14.46,77.87,6.51,471.81,2.02,11017.51
98.55,47.01,119.29,14.4,72.69,6.7,521.32,1.97,12345.31
104.69,43.03,120.64,15.29,73.45,6.52,500.24,2.09,14031.39
105.21,47.4,118.94,15.93,78.64,6.93,520.26,1.94,9755.13
105.03,43.37,125.42,16.04,75.02,6.46,502.49,2.07,12049.03
97.59,45.8,109.35,16.52,73.8,6.49,536.7,2.1,9318.18
102.67,46.43,113.09,16.28,78.29,6.44,435.9,1.93,8826.8
100.49,47.35,117.69,15.01,68.49,6.76,499.84,2.1,12262.21
98.61,42.75,112.67,15.64,76.5,7.17,457.35,2.01,9443.69
111.73,46.3,126.2,15.11,73.92,6.46,486.4,2.07,10827.3
103.19,40.63,103.73,15.14,78.41,6.73,504.99,1.84,8982.55
104.62,44.12,130.6,15.6,66.91,6.84,512.63,2.1,9293.79
102.66,44.5,119.96,13.7,77.48,6.46,470.09,2.15,11093.77
92.39,46.58,115.03,14.64,78.32,5.98,525.09,2.03,9643.63
99.48,44.86,131.2,15.88,76.31,6.74,517.55,1.91,11118.7
99.32,43.07,124.76,15.15,70.04,6.77,470.04,2.18,10789.66
94.56,42.79,123.15,14.26,77.11,6.19,556.34,1.92,8814.55
99.47,43.78,118.83,15.79,74.98,6.38,458.45,2.08,12174.14
96.85,47.13,113.43,14.62,67.62,6.4,514.35,2.01,11258.09
102.59,45.76,114.41,15.96,74.45,6.91,469.02,1.93,10480.1
101.8,41.63,118.39,16.36,76.87,6.03,491.67,1.98,9999.3
103.4,38.11,110.3,15.44,72.42,6.87,517.21,2.1,8166.67
107.63,46.16,132.97,15.12,69.74,6.54,523.88,1.8,8961.84
99.32,47.47,125.31,13.29,75.39,6.32,512.99,2.16,10251.28
95.22,42.29,130.85,14.43,73.35,6.97,491.67,1.97,9784.61
92.2,45.34,120.79,15.58,75.82,6.96,478.31,2.07,10487.85
107.36,45.82,122.34,14.4,74.57,6.36,506.32,1.95,12289.11
90.12,48.93,126.08,14.92,72.91,6.18,460.93,2.06,8437.26
101.43,44.18,111.8,15.57,66.45,5.9,492.6,1.83,9418.5
97.09,45.64,120.75,15.5,78.88,6.32,483.46,2.02,13041.85
97.85,49.15,101.25,15.17,75.97,6.37,504.5,2.05,10237.29
102.44,43.52,120.39,13.67,82.65,6.92,498.72,1.98,10657.83
95.68,41.79,118.05,15.92,76.61,6.66,508.36,1.95,11215.87
96.64,50.67,116.33,14.57,70.25,6.24,474.71,1.99,9294.78
103.04,47.8,121.91,16.48,77.62,7.41,505.62,1.91,8445.69
99.97,46.94,126.53,13.82,80.1,6.78,498.85,1.99,11022.32
92.17,44.88,112.05,14.33,80.0,6.13,514.54,2.02,9671.31
106.65,45.72,115.52,15.78,73.21,6.88,447.71,1.93,8826.87
106.66,44.5,114.91,14.81,70.95,6.2,529.99,1.89,10181.42
95.08,46.1,120.13,15.62,72.41,5.67,505.53,1.87,9844.07
105.92,46.66,127.88,14.1,74.71,6.6,499.1,2.04,11657.37
96.71,47.64,136.89,14.65,76.87,6.33,518.79,2.06,9931.72
97.12,42.01,116.43,13.67,69.76,6.31,520.3,1.98,9928.89
109.06,42.24,124.23,14.07,72.69,7.04,497.93,1.9,8599.19
94.58,42.29,119.95,15.22,79.54,5.97,552.19,1.98,9255.76
98.15,40.51,114.51,15.07,76.13,6.25,509.28,2.05,11589.3
103.67,51.94,112.84,15.17,73.06,6.64,497.57,2.12,10066.79
98.04,41.24,110.6,15.38,63.98,6.22,494.11,1.95,8973.8
104.3,41.13,118.4,14.27,76.0,6.51,518.68,1.85,10395.36
104.17,48.8,108.49,14.81,73.43,6.36,472.12,1.87,9684.44
95.12,46.6,119.8,14.69,79.34,5.74,461.48,1.82,8797.2
102.73,45.65,116.89,15.37,75.25,6.63,511.99,2.03,14394.8
100.14,44.41,120.92,14.88,76.23,6.55,487.91,1.98,16744.85
99.08,44.93,122.7,15.85,76.44,6.47,499.46,2.09,14913.13
100.31,48.37,117.58,15.93,73.89,6.79,532.62,1.89,9988.99
99.21,47.3,126.92,15.71,79.51,6.36,469.86,2.11,10303.37
97.84,45.07,121.75,15.07,75.84,6.69,480.93,1.9,14591.84
103.24,44.93,106.4,14.62,78.9,5.85,511.29,1.88,9245.09
92.14,36.78,119.25,16.28,79.14,6.31,503.97,2.18,7342.56
95.42,44.96,129.57,15.08,80.88,6.03,474.97,2.0,10171.99
104.95,47.41,121.3,15.8,76.16,6.67,494.66,2.18,11110.96
96.6,43.13,129.08,14.34,69.01,6.86,531.05,2.03,9503.53
98.9,45.29,124.59,14.3,72.14,6.81,510.85,1.96,12755.33
97.33,44.26,122.45,16.28,77.24,6.5,496.32,2.16,12421.21
102.38,45.12,120.27,14.36,75.36,6.54,522.5,1.93,13822.53
96.07,46.76,126.4,15.22,66.92,6.52,478.5,2.01,11164.0
95.52,44.77,128.03,16.61,67.26,6.42,490.16,2.03,10024.55
101.74,43.23,129.25,14.73,71.92,6.51,509.75,1.89,12195.04
105.81,45.16,106.4,15.06,74.73,6.21,503.96,1.94,11409.11
91.87,45.04,126.36,14.0,75.58,6.23,511.6,1.98,10326.47
107.6,41.64,122.97,14.18,73.52,6.74,478.4,2.02,9781.79
102.96,41.93,118.2,15.22,72.05,5.87,482.15,1.92,10374.15
103.69,45.78,118.14,15.11,72.46,6.72,523.01,2.09,12630.44
99.35,43.57,128.8,15.27,70.95,6.28,490.27,1.94,11848.78
107.07,45.95,126.6,15.89,80.27,6.31,443.12,1.89,8108.0
109.65,44.31,119.88,15.5,78.89,6.42,485.24,2.08,11037.88
95.7,42.76,115.23,15.22,76.8,6.5,461.75,1.95,11429.57
95.4,47.39,113.33,14.79,75.13,6.23,469.01,2.05,11106.93
94.55,42.37,116.56,14.05,72.34,6.93,525.61,2.1,9112.88
98.75,43.96,125.09,14.46,79.2,6.53,481.82,2.01,13045.76
102.36,47.04,117.22,16.48,76.8,6.61,485.81,2.11,10907.38
100.48,45.21,116.0,16.26,78.66,6.43,447.69,1.95,10640.74
100.53,44.1,123.59,15.32,76.17,7.02,487.55,2.01,13009.31
100.28,38.73,109.98,15.17,77.6,6.1,503.14,2.09,9260.0
94.95,45.9,128.93,14.58,73.67,6.91,454.45,2.09,9351.23
101.21,40.86,121.87,15.34,77.8,6.72,471.83,1.83,10267.13
102.51,44.91,117.89,14.85,76.98,6.89,505.0,1.98,14110.13
103.97,47.86,121.78,13.55,77.44,6.3,526.25,1.83,9201.36
98.36,43.63,123.47,15.4,75.78,6.44,451.1,2.04,11829.54
104.81,51.99,126.13,14.16,77.22,6.42,513.82,1.97,9075.29
98.36,46.71,125.29,15.62,79.79,6.34,496.75,1.94,12226.71
95.53,49.23,117.88,15.83,74.03,6.78,498.18,1.96,10369.77
105.25,44.17,113.32,15.11,76.79,7.31,501.27,2.1,10186.92
95.0,45.64,115.93,14.4,70.6,7.18,479.58,1.86,9412.96
100.0,47.16,116.88,14.77,75.76,6.41,497.04,1.98,14716.73
105.27,42.86,130.51,15.09,76.06,6.13,515.13,1.91,10460.09
97.41,44.94,124.5,16.9,74.21,6.65,551.48,1.91,9215.72
91.28,43.5,122.34,15.1,75.97,6.52,450.54,2.0,10495.76
90.93,41.47,121.77,14.96,74.66,6.26,520.48,1.95,10751.75
98.66,45.21,113.33,14.18,69.86,6.92,540.13,2.04,10045.55
99.28,40.79,116.31,16.46,72.33,6.37,516.46,1.91,9725.33
106.2,49.83,125.02,14.87,70.88,6.31,512.2,1.89,9646.17
103.72,44.63,127.19,14.83,70.89,6.12,533.7,2.07,10575.6
100.57,47.02,110.34,14.79,72.98,6.85,551.23,1.97,9931.65
105.02,46.3,129.37,14.87,81.02,6.68,549.25,2.21,8611.93
95.88,40.86,116.22,15.65,83.51,7.1,476.52,1.91,7954.52
99.24,46.3,109.94,15.12,80.07,6.5,467.14,2.0,11205.27
100.55,44.34,113.14,16.46,68.36,6.06,525.17,1.98,9713.36
99.28,43.19,123.18,15.35,71.19,5.85,499.53,1.96,11733.14
111.13,45.49,113.43,16.27,66.59,6.27,502.9,2.02,8668.49
93.9,45.53,107.01,16.08,75.1,6.62,501.1,2.14,10112.73
99.87,40.3,127.88,15.9,70.92,6.85,496.28,1.88,9155.24
102.45,43.32,116.38,14.91,71.03,6.51,518.64,2.1,12851.68
95.72,43.82,129.28,15.67,73.51,6.47,502.8,1.9,12068.47
111.68,46.01,123.1,15.11,75.55,6.57,480.87,2.1,11015.61
96.16,42.46,117.44,15.84,66.12,6.76,487.26,1.82,9402.6
99.72,47.82,120.91,14.15,76.08,6.72,514.51,1.98,12308.17
104.33,44.3,120.36,15.79,74.83,6.28,496.47,2.03,13234.35
106.91,42.21,122.0,15.9,75.44,6.37,442.79,2.09,8530.07
102.35,48.59,136.08,15.69,75.25,6.06,466.63,1.97,8266.06
106.82,44.66,121.25,15.49,73.67,6.64,494.71,2.08,12710.74
105.06,46.67,129.77,14.53,73.76,6.28,512.79,1.87,10548.38
96.57,45.31,113.06,15.92,72.73,6.44,526.95,2.07,11120.65
87.83,49.73,123.48,16.01,72.58,6.58,473.08,1.99,7982.82
95.43,44.59,116.02,14.26,72.54,7.04,486.69,2.01,10853.25
97.81,45.2,111.49,15.8,69.34,6.83,517.7,2.07,10514.78
103.04,46.54,114.36,14.6,71.77,6.46,499.99,2.04,13618.32
100.39,44.36,106.71,15.89,74.88,6.35,538.56,2.04,10363.67
97.83,43.77,124.63,15.87,78.19,6.41,492.68,2.05,12853.0
104.0,47.11,129.88,16.04,75.24,6.55,504.88,2.06,11249.3
95.73,46.97,117.48,15.91,70.76,6.36,504.83,2.06,11498.02
104.1,44.82,120.29,16.88,79.87,6.58,504.06,1.91,11138.71
117.67,47.08,116.15,15.02,72.65,7.49,565.23,1.97,6435.75
92.3,45.71,120.83,15.48,70.43,6.49,474.97,1.94,11058.43
110.77,48.3,118.41,14.43,77.51,6.92,476.74,1.86,8425.75
99.74,47.51,115.4,15.7,75.96,6.82,554.78,1.92,9838.77
106.07,45.11,119.34,15.84,71.15,6.37,467.9,2.03,10766.31
98.68,46.31,123.51,14.51,71.6,6.46,463.26,1.91,11685.87
102.16,44.95,103.91,15.23,85.5,6.79,454.33,2.02,8289.76
97.22,40.63,122.42,15.68,75.19,6.67,516.93,1.95,10817.27
92.85,45.86,122.63,14.74,81.86,6.33,475.22,1.96,10316.68
92.98,46.01,108.76,14.96,77.78,6.19,523.43,2.03,10285.01
108.59,43.31,114.49,14.87,76.26,6.25,508.84,2.19,10635.63
95.42,47.29,120.68,16.4,80.53,6.78,488.85,2.03,9896.4
102.73,43.53,125.62,15.39,74.84,6.57,497.84,2.04,14289.86
98.03,42.76,115.41,14.86,69.62,6.88,509.96,2.08,11308.95
100.72,44.07,114.35,13.76,75.36,6.29,536.59,1.97,10741.62
92.35,49.16,116.13,14.09,77.49,6.59,512.98,1.97,9810.22
99.05,46.63,119.15,14.5,77.06,5.77,475.55,1.94,11186.37
97.89,42.51,115.74,16.62,77.61,6.43,522.49,2.0,10179.64
105.45,43.27,105.92,15.95,76.04,6.21,482.5,2.0,9332.2
102.01,48.38,119.9,14.74,71.58,6.41,514.45,1.98,12422.3
110.98,46.2,119.3,15.17,71.25,6.97,539.28,1.86,8604.82
105.78,46.04,115.33,13.62,74.43,5.75,502.41,2.08,8929.8
103.91,47.01,118.81,14.26,79.8,6.23,512.86,2.09,10925.32
108.51,45.41,119.11,15.13,73.35,6.07,436.24,2.02,9726.2
101.8,47.35,121.69,15.18,78.25,6.42,538.33,2.08,11508.01
102.21,45.17,121.9,16.41,79.19,6.98,496.1,1.89,10777.73
98.87,44.25,130.28,14.56,72.03,6.65,527.88,2.0,11612.58
91.53,42.65,125.1,14.55,73.18,6.38,487.92,2.0,11122.17
89.21,44.38,112.92,15.23,75.81,6.53,497.87,1.89,11435.11
98.33,44.56,111.5,14.13,76.09,6.66,513.83,1.96,12191.3
93.57,45.01,127.62,15.5,74.3,6.67,478.17,1.9,10880.36
97.08,44.57,119.97,14.7,77.27,6.42,500.76,2.16,14741.03
97.14,47.51,129.64,16.3,76.68,6.47,471.64,1.82,8944.26
96.85,43.21,118.06,15.76,73.67,6.25,463.38,1.88,10513.34
97.26,45.85,121.09,15.64,77.06,5.97,488.71,1.98,12161.25
104.92,44.88,127.43,15.24,75.07,5.83,510.17,2.14,10591.67
96.44,44.91,123.51,14.75,75.44,6.6,488.71,1.96,14149.09
106.83,43.01,119.93,14.84,74.63,5.99,509.48,2.13,10738.0
92.29,46.79,120.75,15.94,68.79,6.65,494.71,1.93,10356.71
95.26,48.22,122.34,16.54,71.92,7.01,502.53,2.13,8740.98
91.51,43.56,122.19,14.13,79.62,6.07,468.71,2.03,8933.03
101.59,44.79,107.24,14.49,78.9,6.27,467.02,1.94,10244.35
94.94,45.58,106.64,14.12,71.92,6.78,476.18,2.03,9320.11
97.05,45.46,116.92,16.46,73.91,7.11,516.91,1.84,9697.6
106.75,47.32,117.09,15.75,76.03,6.74,500.31,2.1,10823.29
93.56,47.01,131.18,16.3,70.73,6.04,498.85,1.99,8514.86
102.26,42.81,122.26,14.03,74.53,6.99,493.4,2.08,10834.9
101.29,41.68,122.78,15.46,66.36,6.4,494.8,1.86,10808.0
97.24,45.18,117.47,15.49,74.22,6.48,495.61,1.92,14764.8
100.4,43.32,119.44,14.49,66.7,6.18,519.01,1.86,11131.17
99.83,49.43,123.23,15.69,73.89,5.99,496.04,1.96,10463.55
109.72,46.76,128.78,14.39,77.68,6.17,451.17,1.97,8067.7
99.98,50.44,119.51,14.67,73.81,6.33,460.16,2.02,10730.8
98.75,46.08,107.26,14.92,71.76,6.9,509.74,1.87,10857.33
106.25,43.78,111.19,15.3,70.7,6.09,535.52,2.04,9430.23
95.57,48.72,121.26,14.48,76.27,5.99,480.67,1.91,9697.78
98.62,43.73,108.9,14.74,78.14,6.37,498.93,1.83,11889.09
99.09,44.87,118.62,13.68,71.66,5.87,504.99,2.07,11237.6
103.24,47.13,110.11,15.3,75.77,6.42,562.61,1.98,9838.74
100.16,44.67,121.78,14.59,77.39,6.46,491.23,2.0,16155.72
91.13,50.35,110.96,15.66,71.34,6.54,519.64,2.09,8281.42
104.66,45.17,115.32,15.37,72.28,6.89,489.54,2.15,11371.7
96.52,40.31,120.46,14.53,72.41,6.9,488.66,1.97,10212.45
110.49,43.96,120.64,16.11,70.39,7.13,487.93,2.1,8255.43
98.35,43.3,123.14,16.42,71.64,6.49,502.91,1.98,12564.74
98.03,45.1,119.67,15.07,72.6,6.69,553.01,2.13,12318.5
91.09,44.72,123.57,15.09,74.59,6.52,518.24,2.08,12313.26
103.57,42.97,121.21,15.52,76.48,6.6,493.08,2.04,13441.28
83.47,44.94,109.52,14.76,72.18,6.25,486.39,2.05,8856.65
110.44,43.51,113.55,14.86,80.74,6.91,522.81,1.97,9026.84
99.09,42.31,124.61,14.81,73.6,6.29,495.2,2.04,13065.9
94.46,46.56,121.59,15.14,77.47,5.84,523.3,1.95,10364.9
109.85,45.15,125.1,15.93,66.08,6.75,514.95,1.66,7696.54
102.1,45.74,115.21,15.0,75.45,6.18,461.83,2.15,12043.81
101.72,46.99,116.4,15.26,75.91,6.72,460.72,1.85,11380.37
104.39,45.52,119.91,14.78,75.55,6.26,510.68,1.99,14050.99
98.25,42.32,118.81,16.08,68.78,6.13,474.69,1.99,10014.61
107.25,47.87,122.66,15.24,79.38,6.71,433.35,1.93,8383.26
100.39,44.86,126.37,14.87,78.51,6.1,529.31,1.92,12087.02
101.2,46.13,117.63,15.29,81.15,6.35,525.03,1.82,11761.89
106.17,45.36,124.1,16.45,70.4,6.41,510.07,2.05,10588.82
98.48,44.67,125.8,15.7,79.38,7.15,484.25,1.89,10460.39
88.76,48.94,115.84,15.55,70.38,6.38,475.76,2.09,8469.76
102.76,38.74,126.52,15.42,78.41,7.14,462.32,1.88,7668.57
106.06,44.96,112.13,14.85,75.37,6.43,497.94,2.01,13566.84
99.33,47.13,118.61,14.86,79.07,6.62,481.1,1.89,12729.81
99.68,42.0,119.32,15.08,73.55,6.64,473.53,2.06,12926.92
94.0,47.66,123.48,15.66,77.59,6.96,497.86,2.0,10406.8
97.93,41.01,124.95,14.62,74.9,6.64,495.39,2.16,11585.38
94.31,45.16,123.89,15.24,65.69,6.87,524.5,1.86,9659.49
107.04,43.42,127.39,15.44,68.06,5.99,518.8,1.96,8846.59
89.71,45.2,115.79,14.54,72.75,6.94,498.45,2.02,10309.55
99.58,45.11,115.7,16.59,71.87,6.77,526.29,1.89,10579.95
101.34,41.0,132.87,14.91,78.35,6.73,482.14,2.1,9733.74
99.5,46.74,125.96,13.9,77.74,6.74,515.03,2.15,10751.75
107.15,46.87,122.38,14.85,76.17,6.43,556.27,1.88,9835.06
88.32,45.01,109.5,16.23,69.1,6.1,570.29,2.1,6056.48
98.05,44.8,123.65,14.81,77.42,6.73,517.83,2.17,13156.22
107.43,47.08,128.22,15.22,77.58,6.4,537.61,1.85,9391.68
99.34,45.92,119.1,15.21,77.09,6.73,505.95,1.87,14603.92
108.17,44.99,113.19,15.37,71.13,6.71,482.07,1.98,10707.12
99.12,46.43,112.35,14.58,80.44,5.97,481.69,2.08,10159.81
104.13,43.31,130.99,13.86,75.02,6.97,479.86,1.77,8472.37
99.94,46.24,114.88,16.32,73.05,7.01,516.21,1.9,10370.84
97.74,44.87,114.47,13.59,71.55,6.38,514.25,1.96,11445.76
96.49,43.21,113.1,15.86,74.26,6.04,534.75,2.07,9636.3
108.59,45.13,121.3,15.07,76.78,6.66,541.35,1.83,10303.22
96.37,44.66,109.09,14.92,68.54,6.3,437.3,2.01,9079.63
102.06,45.84,117.55,14.82,74.58,6.27,515.85,1.73,13096.99
